scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-008291,B4X2500-20260729-08289,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Madison,Highland County (39071; primary),fire,fire,"International Association of Fire Fighters, Local 2507 (I.A.F.F. Local 2507)","May 1, 2016 - April 30, 2019","CONTRACT (May 1, 2016 TO April 30, 2019) AND I.A.F.F. LOCAL 2507 — Madison Township Trustees, Franklin County, Ohio",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0055.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0055.pdf,cba,cba,high,,"Firefighters CBA for Madison Township (Franklin County, Ohio) setting wages/terms for the IAFF Local 2507 bargaining unit.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-008292,B4X2500-20260729-08290,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Madison,Lake County (39085; primary),police,police,"Fraternal Order of Police, Capital City Lodge No. 9","May 1, 2020 to April 30, 2021","Collective Bargaining Agreement — Township of Madison and Fraternal Order of Police, Capital City Lodge No. 9",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0067.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0067.pdf,cba,cba,high,,"Executed, operative police labor agreement (CBA) for Madison Township (Ohio) on SERB-hosted contract PDF.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-008293,B4X2500-20260729-08290,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Madison,Lake County (39085; primary),fire,fire,I.A.F.F. Local 2507,"May 1, 2020 to April 30, 2023",Collective Bargaining Agreement — Madison Township Trustees and IAFF Local 2507,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0016.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0016.pdf,cba,cba,high,,"Executed, operative firefighter labor agreement (CBA) for Madison Township (Ohio) hosted by SERB DAM assets.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-008294,B4X2500-20260729-08290,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Madison,Lake County (39085; primary),non_safety,non_safety,United Steelworkers (Local 9130-8),"January 11, 2020 to January 11, 2023","Labor Agreement — Madison Township Trustees and United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union (on behalf of Local 9130-8)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1234.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1234.pdf,cba,cba,high,non_safety_constraint_signal,"Executed, operative non-safety/general municipal labor agreement for Madison Township (Ohio) with explicit term dates.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-008295,B4X2500-20260729-08291,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Madison,Richland County (39139; primary),police,police,Ohio Patrolmen's Benevolent Association (OPBA),"unclear (duration clause ends December 31, 2024; execution date not captured in visible excerpt)",Collective Bargaining Agreement (Madison Township Police Department / OPBA),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1317.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1317.pdf,cba,cba,high,,Provides police wage/benefit and bargaining terms for a Madison Township municipal police bargaining unit (safety unit).,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-008296,B4X2500-20260729-08291,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Madison,Richland County (39139; primary),fire,fire,International Association of Fire Fighters (IAFF) Local #3417,"January 1, 2021 – December 31, 2023",Collective Bargaining Agreement (Madison Township Department of Fire / IAFF Local #3417),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1308.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1308.pdf,cba,cba,high,,Provides firefighter wage/terms for a Madison Township fire bargaining unit (safety unit).,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-008297,B4X2500-20260729-08292,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Magnolia,Stark County (39151; primary); Carroll County (39019),police,police,,unclear,"Council Meeting Summary: December 9th, 2020 (ORDINANCE 2020-19; police pay increase 10% effective starting first full pay period in 2021)",https://villageofmagnolia.com/2021/05/13/council-meeting-summary-december-9th-2020/,villageofmagnolia.com,https://villageofmagnolia.com/2021/05/13/council-meeting-summary-december-9th-2020,agenda_packet_or_minutes,agenda_cover_sheet,high,,"Indicates an enacted police pay change (10% effective in 2021) by the Village of Magnolia, potentially relevant to police compensation terms.",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-008298,B4X2500-20260729-08292,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Magnolia,Stark County (39151; primary); Carroll County (39019),fire,fire,,unclear,Meeting Minutes (Page 2) (Fire Contract: 1/1/2021 – 12/31/2021; also references 'new police contract with East Sparta' at Council meeting),https://villageofmagnolia.com/meeting-minutes/page/2/,villageofmagnolia.com,https://villageofmagnolia.com/meeting-minutes/page/2,agenda_packet_or_minutes,meeting_minutes,high,,Provides lead that a Village-authorized fire contract exists for 2021; may lead to attached binding compensation terms elsewhere.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-008299,B4X2500-20260729-08294,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Marion,Allen County (39003; primary),fire,fire,"Local No. 2134, International Association of Fire Fighters","January 1, 2020 to December 31, 2022",Agreement in Re: Marion Township Fire Department (Collective Bargaining Agreement),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0962.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0962.pdf,cba,cba,high,,Executed township-level firefighter CBA with operative wage and duration terms on SERB-hosted PDF.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-008300,B4X2500-20260729-08294,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Marion,Allen County (39003; primary),fire,fire,"Local No. 2134, International Association of Fire Fighters","December 1, 2016 to November 30, 2019",Agreement in Re: Marion Township Fire Department (Collective Bargaining Agreement),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0973.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0973.pdf,cba,cba,high,,Executed township-level firefighter CBA with operative duration terms on SERB-hosted PDF.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-008301,B4X2500-20260729-08295,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,McConnelsville,Morgan County (39115; primary),police,police,,2/17/25-1/4/26 (from operative title text),Ordinance 24-32 Employee pay rate ordinance,https://drive.google.com/file/d/1ij6t2IvpN0yPN60ngBE6YOmGqPtU_2EO/view?usp=sharing,drive.google.com,https://drive.google.com/file/d/1ij6t2IvpN0yPN60ngBE6YOmGqPtU_2EO/view,other_local_government_pay_policy,ordinance_or_policy,medium,,A municipal ordinance establishing wages/pay rate for McConnelsville employees/officers (including police department per the village’s ordinance listing page).,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-008302,B4X2500-20260729-08295,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,McConnelsville,Morgan County (39115; primary),police,police,,unclear,23-06 Employee (Police) Ordinance,https://drive.google.com/file/d/1mpBr2cp185WAnSnzFAEMWtDaO5WOxpS8/view?usp=share_link,drive.google.com,https://drive.google.com/file/d/1mpBr2cp185WAnSnzFAEMWtDaO5WOxpS8/view,wage_schedule,ordinance_or_policy,high,,A police-department-specific municipal compensation ordinance could serve as a police wage/compensation comparator only after confirming operative duration and wage schedule provisions.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-008303,B4X2500-20260729-08295,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,McConnelsville,Morgan County (39115; primary),non_safety,non_safety,,unclear,24-31 Employee Pay rate-Policy Ordinance Final Draft,https://drive.google.com/file/d/18I2jgXVd1tsbYdreZB0N7rozry0YVRCT/view?usp=sharing,drive.google.com,https://drive.google.com/file/d/18I2jgXVd1tsbYdreZB0N7rozry0YVRCT/view,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Municipal ordinance/policy setting wages/pay rates for employees other than the police department could be an ordinary non-safety wage comparator if the non-police scope and operative period are confirmed.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
