scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-007373,B4X2500-20260729-07390,scout_lane_003,broad_4x2500_shard_003,worker_003,CO,West,Larkspur,Douglas County (08035; primary),non_safety,non_safety,,unclear (ordinances referenced; specific effective dates/term for employee wages not identified),Council Meeting Minutes Excerpt Referencing Ordinance 2020-04 (Compensation to the Mayor) / Ordinance 2020-05 (Compensation to Town Council),https://www.townoflarkspur.org/media/1471,townoflarkspur.org,https://townoflarkspur.org/media/1471,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,"May provide context that the town sets certain compensation by ordinance; however, it likely does not match a civilian employee bargaining unit wage plan.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-007375,B4X2500-20260729-07394,scout_lane_003,broad_4x2500_shard_003,worker_003,CO,West,Oak Creek,Routt County (08107; primary),non_safety,non_safety,,unclear,"RESOLUTION 2025-012 — Consideration/Approval of an Updated Employee Salary Schedule (Effective Aug. 28, 2025) (Public Works salary schedule changes referenced in minutes/packet material)",https://townofoakcreek.com/wp-content/uploads/2025/09/Board-Packet-Final-9-18-25.pdf,townofoakcreek.com,https://townofoakcreek.com/wp-content/uploads/2025/09/Board-Packet-Final-9-18-25.pdf,wage_schedule,agenda_cover_sheet,high,non_safety_constraint_signal,Provides a municipal wage/salary schedule-setting mechanism and references updated non-safety (Public Works) salary amounts tied to the Town’s adopted salary schedule resolution cycle.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-007376,B4X2500-20260729-07394,scout_lane_003,broad_4x2500_shard_003,worker_003,CO,West,Oak Creek,Routt County (08107; primary),unknown,unknown,,unclear,Town Ordinance / Personnel Policies and Procedures — Employee pay and compensation system (Appendix R referenced for current salary schedule),https://townofoakcreek.com/wp-content/uploads/2026/01/Board-Packet-01-08-2026.pdf,townofoakcreek.com,https://townofoakcreek.com/wp-content/uploads/2026/01/Board-Packet-01-08-2026.pdf,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"Helps identify where the Town places its operative salary schedule (Appendix R) for municipal job classifications, but does not by itself meet binding wage/schedule comparator criteria.",personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-007378,B4X2500-20260729-07397,scout_lane_003,broad_4x2500_shard_003,worker_003,CO,West,Pierce,Weld County (08123; primary),non_safety,non_safety,,unclear,"Regular Board Meeting Minutes — March 10th, 2025 (Employee Wages for 2025 Anniversary Dates Based on Salary Study)",https://www.piercecolo.gov/sites/default/files/2025-04/3-%20MARCH%2010TH%202025%20BOARD%20MEETING%20MINUTES.pdf,piercecolo.gov,https://piercecolo.gov/sites/default/files/2025-04/3-%20MARCH%2010TH%202025%20BOARD%20MEETING%20MINUTES.pdf,compensation_study,meeting_minutes,high,non_safety_constraint_signal,Indicates the municipality takes action on employee pay increases tied to a salary study (potentially relevant to ordinary municipal/non-safety wage setting).,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-007380,B4X2500-20260729-07401,scout_lane_003,broad_4x2500_shard_003,worker_003,CO,West,Sugar City,Crowley County (08025; primary),non_safety,non_safety,,unclear,Sugar City Municipal Code (Revised) — Chapter 2.40 Personnel; Chapter 2.48 Salaries,https://www.townofsugarcityco.org/_files/ugd/64cc96_4017ca83f5444f46a8290ef14a152441.pdf,townofsugarcityco.org,https://townofsugarcityco.org/_files/ugd/64cc96_4017ca83f5444f46a8290ef14a152441.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Contains operative town personnel/pay provisions that may govern ordinary employee compensation setting (non-safety).,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-007381,B4X2500-20260729-07403,scout_lane_003,broad_4x2500_shard_003,worker_003,CO,West,Victor,Teller County (08119; primary),non_safety,non_safety,,unclear,APPENDIX — An Ordinance Establishing An Employee Pay Plan (Ord. No. 479; Adopted 3/8/2012),https://library.municode.com/CO/Victor/codes/Municipal_Code?nodeId=APPENDIX,library.municode.com,https://library.municode.com/CO/Victor/codes/Municipal_Code,budget_or_pay_plan,index_page,high,non_safety_constraint_signal,Potential authoritative non-safety compensation instrument for City employees (employee pay plan).,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-007382,B4X2500-20260729-07403,scout_lane_003,broad_4x2500_shard_003,worker_003,CO,West,Victor,Teller County (08119; primary),non_safety,non_safety,,unclear,2021 BUDGET — Statement regarding Council-adopted Salary Classification and Pay Plan,https://www.cityofvictor.com/media/316,cityofvictor.com,https://cityofvictor.com/media/316,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,City budget may reference the controlling pay plan and may attach or cite the operative pay-classification ordinance(s).,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-007384,B4X2500-20260729-07414,scout_lane_003,broad_4x2500_shard_003,worker_003,ID,West,Idaho City,Boise County (16015; primary),non_safety,non_safety,,unclear,"Resolution No. 2022-02 — Adopting a new Personnel Policy Manual (with Communicable Disease Policy & Social Media Policy) (effective March 23, 2022)",https://idahocity.municipalimpact.com/documents/170/032922PW_special_meeting..pdf,idahocity.municipalimpact.com,https://idahocity.municipalimpact.com/documents/170/032922PW_special_meeting..pdf,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,"City personnel policy is a potential municipal compensation framework for non-safety employees, but it is not confirmed to contain wage schedules or binding pay provisions.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-007386,B4X2500-20260729-07416,scout_lane_003,broad_4x2500_shard_003,worker_003,ID,West,Leadore,Lemhi County (16059; primary),unknown,unknown,,unclear,"City Council — Leadore, Idaho (City Council Meeting Agendas and Minutes index)",https://www.cityofleadore.com/city-council-leadore,cityofleadore.com,https://cityofleadore.com/city-council-leadore,agenda_packet_or_minutes,index_page,high,strike_or_no_strike_constraint;non_safety_constraint_signal,Most direct official public entry point for checking whether Leadore council materials attach binding compensation or wage policy relevant to non-safety (civilian) or potentially safety personnel.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-007387,B4X2500-20260729-07417,scout_lane_003,broad_4x2500_shard_003,worker_003,ID,West,Mackay,Custer County (16037; primary),non_safety,non_safety,,unclear,"City of Mackay Code of Ordinances (Chapter 7, Employee Policies and Procedures—Compensation / Salaries and Classification)",https://mackayidaho-city.com/__static/7e9ed93773cc629b4434a343a4547b97/city-of-mackay-code-abc-r2-01-16-23.pdf?dl=1,mackayidaho-city.com,https://mackayidaho-city.com/__static/7e9ed93773cc629b4434a343a4547b97/city-of-mackay-code-abc-r2-01-16-23.pdf,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,Provides municipal authority framework for City employee compensation (salaries/benefits/classification) via Council action; potentially the upstream source for later wage schedules/policies.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-007388,B4X2500-20260729-07417,scout_lane_003,broad_4x2500_shard_003,worker_003,ID,West,Mackay,Custer County (16037; primary),non_safety,non_safety,,unclear,"City Council Meeting Minutes (January 13, 2026)",https://mackayidaho-city.com/__static/jdj5jdewjgd6rtvkvdjvrnftylv0czni/January-13_-2026-Minutes%282%29.pdf,mackayidaho-city.com,https://mackayidaho-city.com/__static/jdj5jdewjgd6rtvkvdjvrnftylv0czni/January-13_-2026-Minutes%282%29.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Could contain council approval/authorization for employee compensation actions (ordinances/resolutions) that may function as wage-setting mechanisms for non-safety employees.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
