lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
lane_002,broad_shard_002,worker_lane_002,934,B4X1000-20260727-1934,cog_2025_111597,Reedsport,OR,West,parseable,completed_parseable,,1,2,4078c98baa28b03d97105401c34bad4e34c1828ddcfdedd1880ae6ae95e9bdf6,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0934_B4X1000-20260727-1934/run,33004,1514,2272,35276,yes
lane_002,broad_shard_002,worker_lane_002,935,B4X1000-20260727-1935,cog_2025_173667,Siletz,OR,West,parseable,completed_parseable,,1,0,0f9fc6d960212ef9133162d2acab77e0eb6d3d95e623b7172896dd05762191ad,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0935_B4X1000-20260727-1935/run,15454,631,662,16116,yes
lane_002,broad_shard_002,worker_lane_002,936,B4X1000-20260727-1936,cog_2025_173673,Tangent,OR,West,parseable,completed_parseable,,1,0,b136c65b7f2a786bf2094e27997831442daed179c480d872103bf08c69023812,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0936_B4X1000-20260727-1936/run,22207,674,706,22913,yes
lane_002,broad_shard_002,worker_lane_002,937,B4X1000-20260727-1937,cog_2025_193966,Vale,OR,West,parseable,completed_parseable,,1,2,12e13f55a8834749990687dc8b92b23fa7bf014bda52fd0b44d167d01d07c440,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0937_B4X1000-20260727-1937/run,43380,1535,2339,45719,yes
lane_002,broad_shard_002,worker_lane_002,938,B4X1000-20260727-1938,cog_2025_133213,Yoncalla,OR,West,parseable,completed_parseable,,1,0,e294a52d2e75b6041894a8f0da96d2e7d259b4ef95a01e4bd8169b1224ed2496,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0938_B4X1000-20260727-1938/run,31770,1128,1159,32929,yes
lane_002,broad_shard_002,worker_lane_002,939,B4X1000-20260727-1939,cog_2025_114283,Beaver,UT,West,parseable,completed_parseable,,1,0,a1ec81c2fa5e54b4087f22beef06bc0d35b43a99eee22df22aad4bfe60704f01,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0939_B4X1000-20260727-1939/run,34177,1228,1258,35435,yes
lane_002,broad_shard_002,worker_lane_002,940,B4X1000-20260727-1940,cog_2025_176520,Cedar Hills,UT,West,parseable,completed_parseable,,1,3,6028e84d568403cf35564481349d60fb46f567ee97611d972a42bb98ce399125,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0940_B4X1000-20260727-1940/run,28603,927,2133,30736,yes
lane_002,broad_shard_002,worker_lane_002,941,B4X1000-20260727-1941,cog_2025_176470,Duchesne,UT,West,parseable,completed_parseable,,1,2,098afa3e02e477562751dd5f1ee41f21f78abb7831c14f94bec2976d778b6326,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0941_B4X1000-20260727-1941/run,18063,904,1631,19694,yes
lane_002,broad_shard_002,worker_lane_002,942,B4X1000-20260727-1942,cog_2025_251252,Erda,UT,West,parseable,completed_parseable,,1,2,b5d369d81628ca6562cb7e0069b321ccfa490477d2687750760c1e59f0fa3dde,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0942_B4X1000-20260727-1942/run,38716,1283,1981,40697,yes
lane_002,broad_shard_002,worker_lane_002,943,B4X1000-20260727-1943,cog_2025_114305,Fillmore,UT,West,parseable,completed_parseable,,1,2,6c38479c66058ca0917f1b30ff3c61a76da59d47f8be1e7de917c2d05558a118,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0943_B4X1000-20260727-1943/run,27163,862,1583,28746,yes
lane_002,broad_shard_002,worker_lane_002,944,B4X1000-20260727-1944,cog_2025_176463,Helper,UT,West,parseable,completed_parseable,,1,1,fb66354efa5a340adeee35bc90da8689c790988ba817e3a118c061c71e5424a2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0944_B4X1000-20260727-1944/run,32055,1150,1518,33573,yes
lane_002,broad_shard_002,worker_lane_002,945,B4X1000-20260727-1945,cog_2025_135810,Honeyville,UT,West,parseable,completed_parseable,,1,0,cd26da552cf7762319b79f25c0a5b5bed844dfe678ca9891b210c4a9191c3e12,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0945_B4X1000-20260727-1945/run,25909,862,892,26801,yes
lane_002,broad_shard_002,worker_lane_002,946,B4X1000-20260727-1946,cog_2025_213292,Hooper,UT,West,parseable,completed_parseable,,1,2,f48150856058b738e7a80897183e9a6ae4ccd9f55e0515d58700f03bb45ddb1d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0946_B4X1000-20260727-1946/run,23992,923,1601,25593,yes
lane_002,broad_shard_002,worker_lane_002,947,B4X1000-20260727-1947,cog_2025_205539,Lindon,UT,West,parseable,completed_parseable,,1,2,9c1070e04f27839839e8fa4b21e0a2ad6753597776c39638d618d331edfda868,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0947_B4X1000-20260727-1947/run,17143,744,1552,18695,yes
lane_002,broad_shard_002,worker_lane_002,948,B4X1000-20260727-1948,cog_2025_176531,Marriott-Slaterville,UT,West,parseable,completed_parseable,,1,2,099834cac6c758fb841c67494071db401092250fe2d6cb5d7d4d0585ee28c47b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0948_B4X1000-20260727-1948/run,31705,1140,1848,33553,yes
lane_002,broad_shard_002,worker_lane_002,949,B4X1000-20260727-1949,cog_2025_176458,Millville,UT,West,parseable,completed_parseable,,1,5,833d2a55c6ccd0cce97451b8fe59e89583d65870a97e4e57524ce8b17432cf76,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0949_B4X1000-20260727-1949/run,31848,1444,3200,35048,yes
lane_002,broad_shard_002,worker_lane_002,950,B4X1000-20260727-1950,cog_2025_205536,Moab,UT,West,parseable,completed_parseable,,1,3,f18bf3aca6932006081f12b6ca7d7a3a6aa4603d94bd5f86f0724a9b7341f47c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0950_B4X1000-20260727-1950/run,31349,1384,2527,33876,yes
lane_002,broad_shard_002,worker_lane_002,951,B4X1000-20260727-1951,cog_2025_194158,Mount Pleasant,UT,West,parseable,completed_parseable,,1,2,745aac2e29569b6ed121ace7942983b4d8f7cb2163d4209f4cf915842759a914,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0951_B4X1000-20260727-1951/run,21930,1285,2148,24078,yes
lane_002,broad_shard_002,worker_lane_002,952,B4X1000-20260727-1952,cog_2025_194159,Oakley,UT,West,parseable,completed_parseable,,1,2,185f413d81776a275f4cb5d14b08f9b4ac39fe574b81b9322a9c000232be0c85,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0952_B4X1000-20260727-1952/run,22101,751,1456,23557,yes
lane_002,broad_shard_002,worker_lane_002,953,B4X1000-20260727-1953,cog_2025_135839,Park City,UT,West,parseable,completed_parseable,,1,1,acee2b317d21f3d7443be977f63586b97f4b4f9b089f0286a16449c2cc0fcbac,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0953_B4X1000-20260727-1953/run,26605,816,1265,27870,yes
lane_002,broad_shard_002,worker_lane_002,954,B4X1000-20260727-1954,cog_2025_176529,Pleasant View,UT,West,parseable,completed_parseable,,1,2,97add754a6f7aea5dddc6d0a5bda291bb6a6734e3a00a4b35cf7c9a963755179,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0954_B4X1000-20260727-1954/run,34830,1592,2458,37288,yes
lane_002,broad_shard_002,worker_lane_002,955,B4X1000-20260727-1955,cog_2025_176518,Salem,UT,West,parseable,completed_parseable,,1,0,1faf5d86f4b2d16bd147bb800fcf0b5de4c191e612147077c577ed76ffff7ad8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0955_B4X1000-20260727-1955/run,20420,679,709,21129,yes
lane_002,broad_shard_002,worker_lane_002,956,B4X1000-20260727-1956,cog_2025_176511,Vernal,UT,West,parseable,completed_parseable,,1,3,b967a87a759ae3287e0e253c6ae72dda6bbef4733c7666ec5b370d92067de3ac,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0956_B4X1000-20260727-1956/run,26521,1146,2271,28792,yes
lane_002,broad_shard_002,worker_lane_002,957,B4X1000-20260727-1957,cog_2025_176519,Vineyard,UT,West,parseable,completed_parseable,,1,2,6920367aa7e5a2a1b5b4b737535be1cdca352d729f6e1619edf23caba6615584,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0957_B4X1000-20260727-1957/run,30569,1044,1840,32409,yes
lane_002,broad_shard_002,worker_lane_002,958,B4X1000-20260727-1958,cog_2025_248444,White City metro,UT,West,parseable,completed_parseable,,1,2,eb5c4b03201463101162db39b429127e7d6d85a39ca8d2be2e2444bec133d1b3,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0958_B4X1000-20260727-1958/run,26233,1045,1789,28022,yes
lane_002,broad_shard_002,worker_lane_002,959,B4X1000-20260727-1959,cog_2025_135816,Woods Cross,UT,West,parseable,completed_parseable,,1,2,8388ac2af96b707fb0bd89b06e9cbe09b8527a5d24c14fc2e8415b92cd9f9b76,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0959_B4X1000-20260727-1959/run,33409,1580,2352,35761,yes
lane_002,broad_shard_002,worker_lane_002,960,B4X1000-20260727-1960,cog_2025_209745,Brier,WA,West,parseable,completed_parseable,,1,1,1ba47b7a8aee7b1480ee4d0927d061a8196a25e87124015933a12b7ccc258727,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0960_B4X1000-20260727-1960/run,30460,884,1392,31852,yes
lane_002,broad_shard_002,worker_lane_002,961,B4X1000-20260727-1961,cog_2025_136125,Buckley,WA,West,parseable,completed_parseable,,1,3,c9081dffad8c9174d9af2bde99b6d6350ce846367020648bd1ede32c7386c2e0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0961_B4X1000-20260727-1961/run,39112,1517,2670,41782,yes
lane_002,broad_shard_002,worker_lane_002,962,B4X1000-20260727-1962,cog_2025_176813,Cashmere,WA,West,parseable,completed_parseable,,1,1,e720a245c8e803eb26f0d8e5d44cc001731d0285869865ceb0ddd39ee5fa5a74,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0962_B4X1000-20260727-1962/run,22108,958,1421,23529,yes
lane_002,broad_shard_002,worker_lane_002,963,B4X1000-20260727-1963,cog_2025_136105,Castle Rock,WA,West,parseable,completed_parseable,,1,4,29e6c3082a9d0b0c9c5075eff3dc2cc163ab2bc95293d6771baa0c1f6fb1f697,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0963_B4X1000-20260727-1963/run,22897,908,2208,25105,yes
lane_002,broad_shard_002,worker_lane_002,964,B4X1000-20260727-1964,cog_2025_136116,Chehalis,WA,West,parseable,completed_parseable,,1,3,90b7b04e813984855dcbb6eb76a91b2447163f64c93447aee24a42242a8a8688,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0964_B4X1000-20260727-1964/run,27200,1381,2372,29572,yes
lane_002,broad_shard_002,worker_lane_002,965,B4X1000-20260727-1965,cog_2025_114646,Colville,WA,West,parseable,completed_parseable,,1,2,ea884b8193d10f1df03129183acfa72e479abfb79a50fc16e262812b138a6b6d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0965_B4X1000-20260727-1965/run,18735,683,1498,20233,yes
lane_002,broad_shard_002,worker_lane_002,966,B4X1000-20260727-1966,cog_2025_176836,Duvall,WA,West,parseable,completed_parseable,,1,3,63c99b54d305e45ea63510aef9d85e4fa97ddb3dcc035236e17f002778f1ca25,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0966_B4X1000-20260727-1966/run,26585,867,2030,28615,yes
lane_002,broad_shard_002,worker_lane_002,967,B4X1000-20260727-1967,cog_2025_176827,Elma,WA,West,parseable,completed_parseable,,1,1,317d7008b395133bb390b42680d8c573c1c60295c19d14cc3bef608f23208f8a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0967_B4X1000-20260727-1967/run,30830,1002,1463,32293,yes
lane_002,broad_shard_002,worker_lane_002,968,B4X1000-20260727-1968,cog_2025_136114,Kittitas,WA,West,parseable,completed_parseable,,1,2,ff2d41a9ef2866238b41e9a051fec80f9c0023fd8ebccebb9a5f80f99101a46f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0968_B4X1000-20260727-1968/run,22139,997,1775,23914,yes
lane_002,broad_shard_002,worker_lane_002,969,B4X1000-20260727-1969,cog_2025_176859,Long Beach,WA,West,parseable,completed_parseable,,1,3,e94e90983078eb4d211ead76813c3be25a09ca0eb32baf2dd97b28c5800991e0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0969_B4X1000-20260727-1969/run,37356,1687,2758,40114,yes
lane_002,broad_shard_002,worker_lane_002,970,B4X1000-20260727-1970,cog_2025_209746,Medical Lake,WA,West,parseable,completed_parseable,,1,2,e478581358d4e7ce3ec5a1414d6b408b8072247a9eb659eba56ec7e5f76d280e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0970_B4X1000-20260727-1970/run,27385,1392,2169,29554,yes
lane_002,broad_shard_002,worker_lane_002,971,B4X1000-20260727-1971,cog_2025_114636,Napavine,WA,West,parseable,completed_parseable,,1,0,ed735bc7c1c3f6af5cc196aa6197f08ae7fb1d008222377142fc4488d74657fe,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0971_B4X1000-20260727-1971/run,22145,1208,1239,23384,yes
lane_002,broad_shard_002,worker_lane_002,972,B4X1000-20260727-1972,cog_2025_184254,North Bonneville,WA,West,parseable,completed_parseable,,1,3,319937e93eebdadb58b0181e3e0f55e29e5593def9fe8f1711b1784dc0c27219,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0972_B4X1000-20260727-1972/run,23534,1074,2152,25686,yes
lane_002,broad_shard_002,worker_lane_002,973,B4X1000-20260727-1973,cog_2025_176855,Okanogan,WA,West,parseable,completed_parseable,,1,2,355e0f79ea54a30baf1c714c9431925ce4b55d6b31d299110f9a46e97925a255,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0973_B4X1000-20260727-1973/run,25931,863,1626,27557,yes
lane_002,broad_shard_002,worker_lane_002,974,B4X1000-20260727-1974,cog_2025_176856,Oroville,WA,West,parseable,completed_parseable,,1,3,411897ebb19bbbebcec522532cac94f78accbc0345875c3f67446dd20f0430a7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0974_B4X1000-20260727-1974/run,35909,1023,2124,38033,yes
lane_002,broad_shard_002,worker_lane_002,975,B4X1000-20260727-1975,cog_2025_176885,Rainier,WA,West,parseable,completed_parseable,,1,0,5dcebd86af19cd5c3f43e83a77af85d2bdaec15af1f5eeba82201ba3624639d4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0975_B4X1000-20260727-1975/run,27108,1206,1240,28348,yes
lane_002,broad_shard_002,worker_lane_002,976,B4X1000-20260727-1976,cog_2025_205587,Soap Lake,WA,West,parseable,completed_parseable,,1,3,7c5673fe4722af89531ef008585ba43616f2d776b262b1b2a6bd264d85d4d3b1,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0976_B4X1000-20260727-1976/run,33705,1477,2734,36439,yes
lane_002,broad_shard_002,worker_lane_002,977,B4X1000-20260727-1977,cog_2025_209739,Steilacoom,WA,West,parseable,completed_parseable,,1,3,f8567e3a0960169da1e41012e5a283121eb693eea1179fd0067e25bb6741b22e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0977_B4X1000-20260727-1977/run,38908,1610,2758,41666,yes
lane_002,broad_shard_002,worker_lane_002,978,B4X1000-20260727-1978,cog_2025_176816,Vancouver,WA,West,parseable,completed_parseable,,1,5,253507d09d1456e7c6357839940b6da54b22e604744dac5ae8c2fd3ef06320b2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0978_B4X1000-20260727-1978/run,34478,1273,3058,37536,yes
lane_002,broad_shard_002,worker_lane_002,979,B4X1000-20260727-1979,cog_2025_176829,Westport,WA,West,parseable,completed_parseable,,1,0,742cbb9a49f119c9017d15d5a94e4f1937bcb76ea36f7205d0a5c768258310fd,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0979_B4X1000-20260727-1979/run,24873,838,868,25741,yes
lane_002,broad_shard_002,worker_lane_002,980,B4X1000-20260727-1980,cog_2025_136118,Winlock,WA,West,parseable,completed_parseable,,1,3,6137e892f2a1619ab944d9488e347827c85e3aef287fb3df1963363f592f1d38,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0980_B4X1000-20260727-1980/run,21651,925,1872,23523,yes
lane_002,broad_shard_002,worker_lane_002,981,B4X1000-20260727-1981,cog_2025_187891,Zillah,WA,West,parseable,completed_parseable,,1,4,ef26a1edbc0de50af626acfb7e7f2c9158e97888ea9a214d3d523d6adb3105bc,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0981_B4X1000-20260727-1981/run,22564,935,2450,25014,yes
lane_002,broad_shard_002,worker_lane_002,982,B4X1000-20260727-1982,cog_2025_177877,Bairoil,WY,West,parseable,completed_parseable,,1,0,85f43ea9a25c666885fbd2a6fdf40ffecef500816fa2cdff8ef7a34fc4b4c141,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0982_B4X1000-20260727-1982/run,27117,957,990,28107,yes
lane_002,broad_shard_002,worker_lane_002,983,B4X1000-20260727-1983,cog_2025_177862,Cokeville,WY,West,parseable,completed_parseable,,1,0,49e77020727ac262bdf22e039595de5c18321e3675b94f0ab736619e8f1edbab,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0983_B4X1000-20260727-1983/run,22450,559,591,23041,yes
lane_002,broad_shard_002,worker_lane_002,984,B4X1000-20260727-1984,cog_2025_177850,Encampment,WY,West,parseable,completed_parseable,,1,3,fac04de63aace02e2916c3501c10dc5c342c49fa33fd769b9e85e4e5ea6592be,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0984_B4X1000-20260727-1984/run,17020,859,2011,19031,yes
lane_002,broad_shard_002,worker_lane_002,985,B4X1000-20260727-1985,cog_2025_177845,Frannie,WY,West,parseable,completed_parseable,,1,3,a7886185e330867c46fe71200f1ebee42fb66a6edd4bcd8ce3aa8934e94e482d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0985_B4X1000-20260727-1985/run,20056,860,1847,21903,yes
lane_002,broad_shard_002,worker_lane_002,986,B4X1000-20260727-1986,cog_2025_177872,Glendo,WY,West,parseable,completed_parseable,,1,0,1d733520dfcfa92c2aad543b249d440ce8d1a73a1b881decb57005368a157ec0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0986_B4X1000-20260727-1986/run,19709,805,845,20554,yes
lane_002,broad_shard_002,worker_lane_002,987,B4X1000-20260727-1987,cog_2025_136956,Glenrock,WY,West,parseable,completed_parseable,,1,0,92b82fea3fad80d63bfbbdfacebeccc29cfa1914b48c44c28ad61bfd39c3dc31,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0987_B4X1000-20260727-1987/run,17827,736,767,18594,yes
lane_002,broad_shard_002,worker_lane_002,988,B4X1000-20260727-1988,cog_2025_209933,Hanna,WY,West,parseable,completed_parseable,,1,0,41602441f9337624bbdb95e5dad694070c6f6362795b1b6ed4dc470405bae222,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0988_B4X1000-20260727-1988/run,23905,869,900,24805,yes
lane_002,broad_shard_002,worker_lane_002,989,B4X1000-20260727-1989,cog_2025_136961,Kaycee,WY,West,parseable,completed_parseable,,1,0,e746b8351b4a65f4b3afc85e15a0ce35c6d31646c179afeb94ff137f1fb16720,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0989_B4X1000-20260727-1989/run,17372,501,531,17903,yes
