readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-89f6a0021fc5dfc27983,CBSRD-20260728-ed4a4f0ad5d91475270f,CBCR-20260728-04665,B4XPAR-20260727-005084,BCV-20260728-07403,broad_4x1000_deduped,readiness_lane_004,23,MT,West,Forsyth,Rosebud County (30087; primary),Forsyth City Council agenda PDF (from council agenda link on forsythmt.info),https://www.forsythmt.info/_files/ugd/155619_0dd9164b6c6a4081b5d26c08a67ab340.pdf,https://forsythmt.info/_files/ugd/155619_0dd9164b6c6a4081b5d26c08a67ab340.pdf,forsythmt.info,wage_schedule,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ed4a4f0ad5d91475270f.pdf,pdf,41678,693cbcbf35e02f2943c4e753c857d2fbfa59b0145a258b1ef7efb16627a2bb95,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-7d56e67febc6fee334d8,CBSRD-20260728-35512f575ef68480c6ad,CBCR-20260728-06280,B4XPAR-20260727-006835,BCV-20260728-08348,broad_4x1000_deduped,readiness_lane_004,28,MT,West,Joliet,Carbon County (30009; primary),"4/28/25 Council Meeting Minutes (Town of Joliet, MT)",https://www.townofjolietmt.net/_files/ugd/c74d8f_df8884af43544487a0d3fe0e89dce0de.pdf,https://townofjolietmt.net/_files/ugd/c74d8f_df8884af43544487a0d3fe0e89dce0de.pdf,townofjolietmt.net,budget_or_pay_plan,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-35512f575ef68480c6ad.pdf,pdf,1189769,4dd3a783f44523ead60ca35e77ce4d5e6ee894c2e5dc43abd3c24c995ae3635e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-236fa2e480a5d57b2a3e,CBSRD-20260728-b5859e436c844aa4b62e,CBCR-20260728-04326,B4XPAR-20260727-004708,,broad_4x1000_deduped,readiness_lane_004,89,NC,South,Lewisville,Forsyth County (37067; primary),Budget Ordinance 2020-2021: Appendix B Salary Ranges by Pay Grade,https://lewisvillenc.net/sites/default/files/uploads/Finance/budget_ordinance_2020-2021.pdf,,lewisvillenc.net,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b5859e436c844aa4b62e.pdf,pdf,1760106,f059e4b8166ed7b25ef2fc7c4868ae579f0950090bc867ece7b0d0dfffd1378b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,15,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-8c97da9cda3472a6e0e0,CBSRD-20260728-e24f970240daed6e7194,CBCR-20260728-01087,B4XPAR-20260727-001168,BCV-20260728-08555,broad_4x1000_deduped,readiness_lane_004,121,NC,South,Winterville,Pitt County (37147; primary),FY 2013-2014 Adopted Budget (includes Town of Winterville Employee Compensation Schedule as of 01/01/2013),https://www.wintervillenc.com/sites/default/files/uploads/government/budget/fy-2013-2014-approved-budget.pdf,https://wintervillenc.com/sites/default/files/uploads/government/budget/fy-2013-2014-approved-budget.pdf,wintervillenc.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e24f970240daed6e7194.pdf,pdf,8668899,0862426a8324a60caf7b6ec4ee551fe507cd7e019482732332ee93149a37a8fb,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,167,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-3a7ea36159da3b58c116,CBSRD-20260728-df9e374a368f17486c57,CBCR-20260728-00633,B4XPAR-20260727-000691,BCV-20260728-05801,broad_4x1000_deduped,readiness_lane_004,217,NH,Northeast,Northwood,Rockingham County (33015; primary),BOS Meeting Packet 07-08-25 (contains PD wage lines in budget tables),https://www.northwoodnh.org/file/5773/BOS_Meeting_Packet_07-08-25.pdf,https://northwoodnh.org/file/5773/BOS_Meeting_Packet_07-08-25.pdf,northwoodnh.org,budget_or_pay_plan,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-df9e374a368f17486c57.pdf,pdf,2679155,782ce9e9a3000a8c32a8b46c85c127cc6e744a10a4f83726d434516bc88d50c4,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,59,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-98baa566c47f84f1e527,CBSRD-20260728-ef198b4b992a57fa6be8,CBCR-20260728-02223,B4XPAR-20260727-002404,BCV-20260728-06343,broad_4x1000_deduped,readiness_lane_004,220,NH,Northeast,Plymouth,Grafton County (33009; primary),Warrant 2025 (Town Meeting article cost items for Police Union - Local 3380 (AFSCME) and Fire Department Union - Plymouth Professional Firefighters),https://webgen1files1.revize.com/plymouthnh/Town%20Documents%20and%20Files/warrant%202025.pdf,https://webgen1files1.revize.com/plymouthnh/Town%20Documents%20and%20Files/warrant%202025.pdf,webgen1files1.revize.com,cba,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ef198b4b992a57fa6be8.pdf,pdf,286872,b1a7b91acb61a3b5ff5eb8c75a71aaced4730ddf65a471212cb18e2189d2e1b0,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,10,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-761a6f99425fba16eae2,CBSRD-20260728-154cefdf1d4d8b1db80b,CBCR-20260728-03887,B4XPAR-20260727-004228,BCV-20260728-01732,broad_4x1000_deduped,readiness_lane_004,221,NH,Northeast,Seabrook,Rockingham County (33015; primary),Seabrook Professional Firefighters Contract,https://seabrooknh.info/wp-content/uploads/2023/06/seabrook-fire-contract.pdf,https://seabrooknh.info/wp-content/uploads/2023/06/seabrook-fire-contract.pdf,seabrooknh.info,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-154cefdf1d4d8b1db80b.pdf,pdf,1554083,162c38883bc996ca52c1c72a911e279460b4fab38ebf86a891c3ddc4ba7fc349,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,31,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-f9b751b991fa3b55a3c1,CBSRD-20260728-4e34e50b947c5b1d1e41,CBCR-20260728-02244,B4XPAR-20260727-002428,BCV-20260728-04850,broad_4x1000_deduped,readiness_lane_004,237,NJ,Northeast,Haddonfield,Camden County (34007; primary),2025-07 Salary Ordinance (Schedule of Salaries and Wages for Certain Employees; Commencing First Pay of April 2025),https://cms5.revize.com/revize/boroughofhaddonfield/Ordinances/2025/2025-07%20-%20Salary%20Ordinance%20-%20CERTIFIED%20-%20signed.pdf,https://cms5.revize.com/revize/boroughofhaddonfield/Ordinances/2025/2025-07%20-%20Salary%20Ordinance%20-%20CERTIFIED%20-%20signed.pdf,cms5.revize.com,salary_ordinance,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4e34e50b947c5b1d1e41.pdf,pdf,2918552,c07671642080500b640405d6a9a0cfd7f9c4cb15d3cddc03fb7dc5f731b3b625,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,6,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-5830598c83fd49409378,CBSRD-20260728-4a492d107780056285d7,CBCR-20260728-07167,BSSC-20260727-00788,BCV-20260728-05335,broad_490_preserved_review_queue,readiness_lane_004,239,NJ,Northeast,Hamilton,,Ordinance Amending and Supplementing an Ordinance Fixing the Salaries and Other Compensation of the Officials and Employees of the Township of Hamilton (PDF),https://www.hamiltonnj.com/DocumentCenter/View/5233,https://hamiltonnj.com/DocumentCenter/View/5233/24-046,hamiltonnj.com,other_local_government_pay_policy,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4a492d107780056285d7.pdf,pdf,93568,51ec54c96d7f0146689c0f41f11c7c80c2c0eefdd0abe44636b070f7de4ee54a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-babe9f375977ee0a776c,CBSRD-20260728-120e501004ad3d9234b2,CBCR-20260728-08922,TS4L-e28a9d12f0fad6c766e7,BCV-20260728-01281,targeted_prior_unrouted,readiness_lane_004,248,NJ,Northeast,Lyndhurst,,Township of Lyndhurst (NJ) — Commissioners Agenda (PDF) dated 2024-01-09,https://www.lyndhurstnj.org/_Content/pdf/agendas/2024-01-09-Commissioners-Agenda.pdf,https://lyndhurstnj.org/_Content/pdf/agendas/2024-01-09-Commissioners-Agenda.pdf,lyndhurstnj.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-120e501004ad3d9234b2.pdf,pdf,11239196,6b31105c98f3b30fcb9a755153ec41e7d5835601beeb6119f593c2a77ee40656,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,34,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-50952991563225c24c9b,CBSRD-20260728-6d4e97ce385f33889aa1,CBCR-20260728-08135,TS4L-5903861a414231426747,BCV-20260728-04990,targeted_prior_unrouted,readiness_lane_004,249,NJ,Northeast,Maplewood,,Maplewood Twp Agt (contract PDF) — CWA 1031 Municipalities (prior contracts page lists 2020–2023),https://cwa1031.org/wp-content/uploads/2021/10/Maplewood-Twp-Agt.20210430122727876-2.pdf,https://cwa1031.org/wp-content/uploads/2021/10/Maplewood-Twp-Agt.20210430122727876-2.pdf,cwa1031.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6d4e97ce385f33889aa1.pdf,pdf,3523219,d8cf01de21953f2e565eb05c16f13c13b6829aa3334ecec85f43273309ede901,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,33,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-c70adf752998d06b16cc,CBSRD-20260728-2e2d6e0e9a68fb23fd47,CBCR-20260728-00679,B4XPAR-20260727-000738,BCV-20260728-03072,broad_4x1000_deduped,readiness_lane_004,258,NJ,Northeast,Ocean City,Cape May County (34009; primary),"Resolution #12 Ratifying a Memorandum of Agreement (MOA) with the Policemen's Benevolent Association of New Jersey, Local No. 61 (attachment MOA ratified)",https://evogov.s3.us-west-2.amazonaws.com/meetings/19/attachments/15341.pdf,https://evogov.s3.us-west-2.amazonaws.com/meetings/19/attachments/15341.pdf,evogov.s3.us-west-2.amazonaws.com,mou_or_memorandum,memorandum_or_settlement,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2e2d6e0e9a68fb23fd47.pdf,pdf,8170342,272b447e93664ce1121dd814d678e0e37f48b64944da3f02a8a22fc66b4efb37,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,194,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-793356dd875c6a241e4a,CBSRD-20260728-ac3aeb9ab98192b0e032,CBCR-20260728-05509,B4XPAR-20260727-006004,BCV-20260728-03670,broad_4x1000_deduped,readiness_lane_004,260,NJ,Northeast,Oceanport,Monmouth County (34025; primary),"Agreement Between Borough of Oceanport and Oceanport Police Officers of Policemen's Benevolent Association, Incorporated, Local 364 (signed)",https://www.oceanportboro.com/media/attachments/2025/10/01/pba-2021-2025-signed.pdf,https://oceanportboro.com/media/attachments/2025/10/01/pba-2021-2025-signed.pdf,oceanportboro.com,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ac3aeb9ab98192b0e032.pdf,pdf,3552971,600b3d48be635938fab5f3ac012e6b219bd860f76495af09090216ce99de05ff,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,24,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-2a525e3f0c657009fa19,CBSRD-20260728-1649257d0f76fdbaaa17,CBCR-20260728-02254,B4XPAR-20260727-002438,BCV-20260728-02693,broad_4x1000_deduped,readiness_lane_004,263,NJ,Northeast,Palmyra,Burlington County (34005; primary),Ord. 2022-15 Salary (Annual Salary Ordinance / Salary Information),https://cms3.revize.com/revize/palmyraboroughnj/Documents/Departments/Finance/Finance%20Documents/Salary%20Information/Ord%202022-15%20%20Salary.pdf,https://cms3.revize.com/revize/palmyraboroughnj/Documents/Departments/Finance/Finance%20Documents/Salary%20Information/Ord%202022-15%20%20Salary.pdf,cms3.revize.com,salary_ordinance,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1649257d0f76fdbaaa17.pdf,pdf,3502658,aa59e83130d1d4ecb0f2c16aa8454cd14bbb70ce62c94e4fdcde9d4c5314227b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,9,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-32f5d0d646b6c7f4a44f,CBSRD-20260728-d4481083979f972671d3,CBCR-20260728-03932,B4XPAR-20260727-004280,BCV-20260728-00193,broad_4x1000_deduped,readiness_lane_004,266,NJ,Northeast,Princeton,Mercer County (34021; primary),"Agreement by and Between the Municipality of Princeton and PBA Local 130, Princeton (Collective Negotiations Agreement)",https://cdn.muckrock.com/foia_files/2020/08/28/0220_001.pdf,https://cdn.muckrock.com/foia_files/2020/08/28/0220_001.pdf,cdn.muckrock.com,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d4481083979f972671d3.pdf,pdf,1730361,06d5e5cc9737e2ced0913c1c9024bb923aa60b22762a06ed30078e373f664a4f,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,44,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-770843b9b1d8fcc271fd,CBSRD-20260728-f74a24f7bc6b45bba583,CBCR-20260728-02279,B4XPAR-20260727-002463,BCV-20260728-06387,broad_4x1000_deduped,readiness_lane_004,276,NJ,Northeast,Wharton,Morris County (34027; primary),Agreement — Wharton Borough Teamsters Union Local 469 and Borough of Wharton,https://www.whartonnj.com/images/finance/2020_Expiration-_DPW.pdf,https://whartonnj.com/images/finance/2020_Expiration-_DPW.pdf,whartonnj.com,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f74a24f7bc6b45bba583.pdf,pdf,677230,f6b26659aa797d239f16092b60ff83fdcf3caa2bc8439e5d71f49250cedb84b5,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,24,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-e7c8a16bd0fc03432fdf,CBSRD-20260728-93337e35326bf64bff46,CBCR-20260728-03092,B4XPAR-20260727-003354,BCV-20260728-05404,broad_4x1000_deduped,readiness_lane_004,293,NM,West,Melrose,Curry County (35009; primary),Official Minutes (discussion of employee cost of living / wage increase),https://img1.wsimg.com/blobby/go/f49274f6-5990-4f31-b87a-7fc064086e6d/downloads/3dcc871b-73e5-49e0-a2a3-738d53b82839/04.27.2026%20Official%20Minutes.pdf?ver=1784043987985,https://img1.wsimg.com/blobby/go/f49274f6-5990-4f31-b87a-7fc064086e6d/downloads/3dcc871b-73e5-49e0-a2a3-738d53b82839/04.27.2026%20Official%20Minutes.pdf,img1.wsimg.com,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-93337e35326bf64bff46.pdf,pdf,5807408,5b134bcc21e640183ecc0dbc768fe9fb2541bd16c1abfaee73c359a6b1dcc929,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
