readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-7c630c5e7a3baf49644c,CBSRD-20260728-1383ed2b8db70ac9e407,CBCR-20260728-07750,TS4L-14fad3453f6ebc4c9e29,BCV-20260728-00733,targeted_prior_unrouted,readiness_lane_004,414,OH,Midwest,Poland,,Collective Bargaining Agreement (SERB) — Poland Township and FOP (Sergeants' Unit) (document locator: 19-MED-08-0682),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-08-0682.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-08-0682.pdf,dam.assets.ohio.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1383ed2b8db70ac9e407.pdf,pdf,3062381,dfdf2d0f53028b512512028ba694b7ec43ed5701b88e054aecec9123dfa521c6,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,42,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-9785c99d1b773435b72c,CBSRD-20260728-8598ea0916e44dd105aa,CBCR-20260728-08500,TS4L-9974b308b8185bacac9c,BCV-20260728-02877,targeted_prior_unrouted,readiness_lane_004,416,OH,Midwest,Richland,,Agreement (Richland County Sheriff's Office) / Fraternal Order of Police / Ohio Labor Council (Union for Non Deputies) — includes Unit 1 and Unit 2 definitions (Correction Officers and Civilians/clerical/records),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0813.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0813.pdf,dam.assets.ohio.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8598ea0916e44dd105aa.pdf,pdf,3202932,d7a893fa39330f5e8688964715e35f699980d1d82aea23523222a7b5bf72065e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,57,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-7dd08e0a43b6ba8a3cf3,CBSRD-20260728-fb23e5e614a4af6047b4,CBCR-20260728-08041,TS4L-48c1ab65cc4951705fc4,BCV-20260728-05015,targeted_prior_unrouted,readiness_lane_004,417,OH,Midwest,Scioto,,Scioto County Sheriff’s Office (SERB contract) — 20-MED-10-1239,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1239.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1239.pdf,dam.assets.ohio.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fb23e5e614a4af6047b4.pdf,pdf,2472710,328113890be5a6b8a30c8c6e7f0f02ea415b3f78878592e29f16df134bd69759,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,57,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-c57d4deb386862ffebda,CBSRD-20260728-e0ce85921cb566a404de,CBCR-20260728-08556,TS4L-a2099246a69d0404b046,BCV-20260728-05014,targeted_prior_unrouted,readiness_lane_004,418,OH,Midwest,Scioto,,The Scioto County Sheriff’s Office (SERB contract) — 17-MED-10-1295,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1295.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1295.pdf,dam.assets.ohio.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e0ce85921cb566a404de.pdf,pdf,493094,00313e4f13f06ebce6e00ac2626f754b1922792c516bfa7a4895869ac8598b34,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,58,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-ca5deb11c586671c044e,CBSRD-20260728-0e6dd94e4a5d916293d0,CBCR-20260728-08105,TS4L-5436237f6b7844692837,BCV-20260728-05021,targeted_prior_unrouted,readiness_lane_004,420,OH,Midwest,Sharon,,Collective Bargaining Agreement (Ohio Public Sector / SERB) — Sharon Township (wage schedule language visible in snippet),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1258.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1258.pdf,dam.assets.ohio.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0e6dd94e4a5d916293d0.pdf,pdf,7248051,973e25090e01d849c9cf6d76ed6e94675dd0c200a0f57222bacfb2c9cbf5c1f2,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,49,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-b13c4f9fa4a80ed5460b,CBSRD-20260728-b7a6b030d07e0743b735,CBCR-20260728-03620,B4XPAR-20260727-003939,BCV-20260728-01782,broad_4x1000_deduped,readiness_lane_004,421,OH,Midwest,Spencerville,Allen County (39003; primary),"Village of Spencerville Council Meeting Minutes — December 8, 2014 (Ordinance #14-35: Establishing Wages and Salaries for Employees of the Village and to Repeal Section Three of Ordinance #12-37)",https://www.spencervilleoh.com/Minutes%20December%208%202014%20%282%29.pdf,https://spencervilleoh.com/Minutes%20December%208%202014%20%282%29.pdf,spencervilleoh.com,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b7a6b030d07e0743b735.pdf,pdf,208779,992525e3b27af0d42e717ac35c68cb2889b87bec3c39d48d0cb38994a6e9c7dc,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-d3208a7353da84acf460,CBSRD-20260728-14b2c6f769ebce6080fc,CBCR-20260728-03621,B4XPAR-20260727-003940,BCV-20260728-08212,broad_4x1000_deduped,readiness_lane_004,422,OH,Midwest,Spencerville,Allen County (39003; primary),"Village of Spencerville Council Meeting Minutes — January 18, 2016 (Ordinance #16-04: To Establish Wages and Salaries for Employees of the Village of Spencerville)",https://spencervilleoh.com/Minutes%20January%2018%202016.pdf,https://spencervilleoh.com/Minutes%20January%2018%202016.pdf,spencervilleoh.com,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-14b2c6f769ebce6080fc.pdf,pdf,213959,d23dd079e035a9b680d63c8f2d5a5f6ff34a7a57f456dc9002d6d6fc09ed9f86,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-44c075509de0b420863e,CBSRD-20260728-c55feaa98504bd8d0535,CBCR-20260728-03627,B4XPAR-20260727-003946,BCV-20260728-01470,broad_4x1000_deduped,readiness_lane_004,424,OH,Midwest,Twinsburg,Summit County (39153; primary),City council minutes (mentions adoption of Ordinance establishing salaries/wages/employment descriptions as the 'salary ordinance'),https://www.mytwinsburg.com/AgendaCenter/ViewFile/Minutes/_06102025-1417,https://mytwinsburg.com/AgendaCenter/ViewFile/Minutes/_06102025-1417,mytwinsburg.com,salary_ordinance,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-c55feaa98504bd8d0535.pdf,pdf,241865,00a4b072173c8dc79b58d82ae9dfbdd53318b8ea04d1df650123a01ef9ed1f8a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,14,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-4853e7d252e8fdff780f,CBSRD-20260728-2c0c19a3a2587a4f6f1c,CBCR-20260728-00356,B4XPAR-20260727-000392,BCV-20260728-01991,broad_4x1000_deduped,readiness_lane_004,425,OH,Midwest,Versailles,Darke County (39037; primary),Versailles Village Council Meeting Minutes (includes consideration of Ordinance revising/adopting updated Hourly Employees Compensation Table),https://versaillesoh.com/sites/default/files/07_23_2025%20Minutes.pdf,https://versaillesoh.com/sites/default/files/07_23_2025%20Minutes.pdf,versaillesoh.com,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2c0c19a3a2587a4f6f1c.pdf,pdf,160557,91d370393bf3deee047bd4c0a633ae9d8d2bd0bd079b0eee3df7b3bceaca5fa7,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,6,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-3d2433e51fc4226bbf2d,CBSRD-20260728-67fcc791b367f6280ea9,CBCR-20260728-00357,B4XPAR-20260727-000393,BCV-20260728-04135,broad_4x1000_deduped,readiness_lane_004,426,OH,Midwest,Versailles,Darke County (39037; primary),Versailles Village Council Meeting Minutes (includes consideration of Ordinance revising/adopting updated Hourly Employees Compensation Table),https://versaillesoh.com/sites/default/files/10_23_2024%20Minutes.pdf,https://versaillesoh.com/sites/default/files/10_23_2024%20Minutes.pdf,versaillesoh.com,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-67fcc791b367f6280ea9.pdf,pdf,104557,b8150096f7264e35486535e4222ffdcf086bd7add86387af884665284ed346a5,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-0478775dbf31fada2c77,CBSRD-20260728-c0f5875cc1171bc45502,CBCR-20260728-00359,B4XPAR-20260727-000395,BCV-20260728-08421,broad_4x1000_deduped,readiness_lane_004,427,OH,Midwest,Versailles,Darke County (39037; primary),Versailles Village Council Agenda (includes item: Ordinance revising/adopting updated Hourly Employees Compensation Table),https://versaillesoh.com/sites/default/files/07_10_2024%20Agenda.pdf,https://versaillesoh.com/sites/default/files/07_10_2024%20Agenda.pdf,versaillesoh.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-c0f5875cc1171bc45502.pdf,pdf,82957,ac22773cbb59cc7bdb5bcc752181648c8a9ec572998f9a78d33bfceab9dcc8c1,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-35560b1862cfb7ecc965,CBSRD-20260728-5274d869d8b379bf767c,CBCR-20260728-00358,B4XPAR-20260727-000394,BCV-20260728-06279,broad_4x1000_deduped,readiness_lane_004,428,OH,Midwest,Versailles,Darke County (39037; primary),Versailles Village Council Meeting Minutes (includes consideration of Ordinance revising/adopting updated Hourly Employees Compensation Table),https://versaillesoh.com/sites/default/files/11_13_2024%20Minutes.pdf,https://versaillesoh.com/sites/default/files/11_13_2024%20Minutes.pdf,versaillesoh.com,wage_schedule,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5274d869d8b379bf767c.pdf,pdf,102943,c11e0453e89603cf40c665d2f747b94f2b3122af69c48350bf767be81ce69fb7,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,4,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-9ba02b69661c9f0179f7,CBSRD-20260728-1c54d46c07baab05656f,CBCR-20260728-07901,TS4L-3042fd780933ddeb9f03,BCV-20260728-02874,targeted_prior_unrouted,readiness_lane_004,430,OH,Midwest,Weathersfield,,"Collective Bargaining Agreement between Weathersfield Township and the Ohio Civil Service Employees Association (OCSEA), Local 11 (effective Jan. 1, 2017 through Dec. 31, 2019)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-CON-02-2359.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-CON-02-2359.pdf,dam.assets.ohio.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1c54d46c07baab05656f.pdf,pdf,2779616,15848b1773c8c070c095e903da9dd3d8a0b05217762b7a3093b851d7b1bdce2a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,34,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-06fd6a4d7ef9b398fae3,CBSRD-20260728-3ea824d380467aaebeb1,CBCR-20260728-07911,TS4L-3257e92e9547c7363420,BCV-20260728-05017,targeted_prior_unrouted,readiness_lane_004,431,OH,Midwest,Weathersfield,,"Collective Bargaining Agreement between Weathersfield Township and the Ohio Civil Service Employees Association (OCSEA), Local 11 (effective Jan. 1, 2021 through Dec. 31, 2023)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1227.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1227.pdf,dam.assets.ohio.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3ea824d380467aaebeb1.pdf,pdf,491669,a754e97c26eccc818696e945c66b8d189767c00d7c76f2aee2d938b5d10e390e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,26,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-ae367294a5d19cb8d0dc,CBSRD-20260728-ac6483fe042b4711e9aa,CBCR-20260728-02712,B4XPAR-20260727-002940,BCV-20260728-04027,broad_4x1000_deduped,readiness_lane_004,434,OK,South,Alva,Woods County (40151; primary),3-23-26 Special Alva City Council Meeting minutes (agenda posting context; no binding wage material inspected),https://towncloud-core-prod.s3.us-west-2.amazonaws.com/uploads/alva-ok/meetings/item_attachment/attachment/3756/3-23-26_Special_City_Council_Meeting_Minutes.pdf,https://towncloud-core-prod.s3.us-west-2.amazonaws.com/uploads/alva-ok/meetings/item_attachment/attachment/3756/3-23-26_Special_City_Council_Meeting_Minutes.pdf,towncloud-core-prod.s3.us-west-2.amazonaws.com,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ac6483fe042b4711e9aa.pdf,pdf,68918,0a0a13c05f4ada41ac131571425e3e9e09c6b4a6ea830cb23be78136f783fbd9,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
