tag_id,root_compensation_event_id,tag_family,tag,validation_basis,technical_lineage
TAG-da97cfea468ee180cf68895c,ROOTCOMP-7ae4a2e2bafb1d217a3428ad,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-98d70a4d8d42a510d371fdc2""]"
TAG-c985f34d5ee618c11f8c0847,ROOTCOMP-393494229b4bb91a73839119,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-258a744cb63fe946b430aa8e""]"
TAG-57d5b2f83c441e132734d372,ROOTCOMP-c789f6897998d9512609bfa1,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-1d766121a7caa600f77dbdb9""]"
TAG-f96011afa7a222b83a6f6400,ROOTCOMP-a1aa229a5c12f85884e631fd,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-d9a675abf666c07f0912f8b3""]"
TAG-05cf8a37b733083621de8660,ROOTCOMP-cb596b07b63ca45314acb50a,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-10e0d9923d8bf0d4999968fe""]"
TAG-4044b05bb9c37c8b900d3d5b,ROOTCOMP-89422670b68c61033ed50880,compensation_outcome,step_progression,bounded event evidence and corrected compensation metadata,"[""WCM-6cfe5eaa2613484fd671ef5d""]"
TAG-e24b964db994586444a5d7dc,ROOTCOMP-9ab6bc79d3d664742172b29b,compensation_outcome,cola_cpi_adjustment,bounded event evidence and corrected compensation metadata,"[""WCM-12406562011c692aac5e1c07"",""WCM-d5de09e28ef5068e6e8f9c7a""]"
TAG-93e4d364a2de5a3c9aacc982,ROOTCOMP-9ab6bc79d3d664742172b29b,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-12406562011c692aac5e1c07"",""WCM-d5de09e28ef5068e6e8f9c7a""]"
TAG-3baa2fa9d5f2617c9b258806,ROOTCOMP-e0ede85e61bd4f0324d458a2,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-ac9e586a3bccea8895cf99b4""]"
TAG-0254a51979fd7314b6eb690a,ROOTCOMP-27a248dba1f3973b7297671e,compensation_outcome,benefit_cost_change,bounded event evidence and corrected compensation metadata,"[""WCM-a25bdaf17e313b079afe3972""]"
TAG-fb98d6cd8d94f35ff0fe846c,ROOTCOMP-0ebfa6a88ca8b19b0175ab6e,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-668b5cb5f45b980bbcd96a6e""]"
TAG-43b47acf683c52db917cd8ba,ROOTCOMP-6442cfb1fa2faae863d4b38c,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-086f6e626b2a0d81951b7b1e""]"
TAG-2fda6b64db82e09472cb0a54,ROOTCOMP-10ec1cc2e4a57ec0c4b49dbb,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-cdf8b3902d01a54ed30e6b95""]"
TAG-90ff1d57bb58041e234534fb,ROOTCOMP-171bfdc4d96d427ee5c6d267,compensation_outcome,across_the_board_raise,bounded event evidence and corrected compensation metadata,"[""WCM-4d33b7cc6c6210e17d724977""]"
TAG-e6b357928e8f83aa930026fa,ROOTCOMP-171bfdc4d96d427ee5c6d267,compensation_outcome,cola_cpi_adjustment,bounded event evidence and corrected compensation metadata,"[""WCM-4d33b7cc6c6210e17d724977""]"
TAG-b94125fba487ff6d511e6604,ROOTCOMP-171bfdc4d96d427ee5c6d267,compensation_outcome,step_progression,bounded event evidence and corrected compensation metadata,"[""WCM-4d33b7cc6c6210e17d724977""]"
TAG-68f714c1ae27637088a4ecd2,ROOTCOMP-9218c8a3869cef5f2bb8056a,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-2364256e316453bf14b10443""]"
TAG-991596835ec54118e64f175e,ROOTCOMP-fe09082cef3d8d925d81ce0b,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-fcf760c1481dff356e334736""]"
TAG-4ce5ae31abaa52adf4c037b1,ROOTCOMP-585fea36772ccf82ec5dc096,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-8bed0563f1f18487d0f1584f""]"
TAG-38a2737aa18fa19e87e1eabe,ROOTCOMP-d36019a4d161efd9bdbbdf49,compensation_outcome,benefit_cost_change,bounded event evidence and corrected compensation metadata,"[""WCM-eeec43dd81b87f813859465e""]"
TAG-7e44c43e2c35d844b3540d69,ROOTCOMP-200e12cbbc76f6456042ef9a,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-9e3cf5d73d36c079c07e7ac9"",""WCM-d4f9b5a33741c3f7a4d55b63"",""WCM-ea0f4f85a0a70151702762e0""]"
TAG-70148f049c3f55cfd5345539,ROOTCOMP-176a486df8067d441a02f7be,compensation_outcome,stipend_or_premium,bounded event evidence and corrected compensation metadata,"[""WCM-306d1b97df6634d658e9fc29""]"
TAG-e37ff7a0b89275d3e68ef058,ROOTCOMP-9e08ad55ce21c4964127e5a2,compensation_outcome,base_wage_change,bounded event evidence and corrected compensation metadata,"[""WCM-54081f55d2036c08ab1e85ef""]"
TAG-77d7e9d964ab018e30f52c18,ROOTCOMP-9e08ad55ce21c4964127e5a2,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-54081f55d2036c08ab1e85ef""]"
TAG-3e8a9624c0f04ef4e20e9988,ROOTCOMP-5c237c7f164b351ae35ade26,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-7489cd040314ec7fc5e11825""]"
TAG-3acf685730446c837f295cfb,ROOTCOMP-8d3d6728e5a86f8455f455c7,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-6f770c33977e4542a1042b58""]"
TAG-56f893e3ed9e1e77f3ae2b18,ROOTCOMP-0b2d342934cb36bc71c66938,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-bf2c43723e4d6e74a09dfd85""]"
TAG-c8614cc1744a1dc90e63b3ea,ROOTCOMP-230b5a18506c287d7b0f99b1,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-bee13e72eb485a226b4d94b3""]"
TAG-5ca9eaf3c4d5d932513df694,ROOTCOMP-95743555d70d11639a9acb99,compensation_outcome,longevity,bounded event evidence and corrected compensation metadata,"[""WCM-9b76d9dea4c9c0fcfd4edc3d""]"
TAG-65fc536696da34fd2b7733ff,ROOTCOMP-9eb3e092e7d4a904429dbe43,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-1e0fffe2c0682dbd1f4743ac""]"
TAG-5faecd567b09c58fd3b379f1,ROOTCOMP-1b60a9a3701ebea77c816c02,compensation_outcome,across_the_board_raise,bounded event evidence and corrected compensation metadata,"[""WCM-bbfc75db1344522fc9a22076""]"
TAG-310156dce4d38d3331aba4c1,ROOTCOMP-1e52669ea5aac256021483d2,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-b41b68dba06b0af2f821fbd2""]"
TAG-7844ac195938732a203fd2c9,ROOTCOMP-b2f3bc02937d5306c403ce73,compensation_outcome,classification_band_change,bounded event evidence and corrected compensation metadata,"[""WCM-3839bd68c9dcda90a5c5199d""]"
TAG-b47b64aaf5f703e511b1bf98,ROOTCOMP-0b1199dda520570d8b70fcae,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-1c34bbbf2a27886f54877cff"",""WCM-758e4157eeb4046311067f97""]"
TAG-5c9955d818636f332a830be1,ROOTCOMP-20fa5ff3172a7ed2e4a63866,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-0fe9465cc33ec6201b1dbab4""]"
TAG-105f028be028436dc5cdac31,ROOTCOMP-6488bf462ca5974d815bb62a,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-d2c8dc3b9a9ecda62e8b24fd""]"
TAG-acffedcf572bf021b71b1417,ROOTCOMP-beeef1f4931bda854a47c61c,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-457040ff1bba768ada71ba49"",""WCM-d011a4215f40252f68c8165d""]"
TAG-e1b0becb58d83dd0eb9bf9f4,ROOTCOMP-12aab96f86ee0c0d85e1ad31,compensation_outcome,across_the_board_raise,bounded event evidence and corrected compensation metadata,"[""WCM-2872fc9d9db5044ec6bb13ae""]"
TAG-26f2406e3a093404824c3d25,ROOTCOMP-12aab96f86ee0c0d85e1ad31,compensation_outcome,cola_cpi_adjustment,bounded event evidence and corrected compensation metadata,"[""WCM-2872fc9d9db5044ec6bb13ae""]"
TAG-c9335233179119f779cf1b54,ROOTCOMP-f03803f541875ec1470b0120,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-ed0f8002a1a2c38a356bbe79""]"
TAG-c3cb65752676a4248bf11261,ROOTCOMP-85de123e2ec0586919d6ba9d,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-49c83030b8cd47c3c9d828bd"",""WCM-4d7d7fa2d2c0dbf441673fa8"",""WCM-8c1b543f69f2621b254800c6""]"
TAG-732213902651b86ad36f937a,ROOTCOMP-025f0129a192e915d7e53e17,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-a20090ec5e094addc45c082f""]"
TAG-17d4d50da1ce7eb6c866eee9,ROOTCOMP-46cf1ab7cd2ca9455247b18f,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-4d655b19360bc898397a01bc""]"
TAG-cba6b0d14bee9869c61aff65,ROOTCOMP-3d874ed250a803d4f58e332c,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-e08a563454d7620387525c1f""]"
TAG-6359907922b973ed6e33a623,ROOTCOMP-13eda5921c3e87c042e7ad76,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-2101ea30cba6da17d81a50fc"",""WCM-ad1486ffb89e0cc378c1c889""]"
TAG-a78febc0a352a3ad89877828,ROOTCOMP-4dbcd3911a05eb969dfeb01d,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-513a74daa07e58d0414eba4e"",""WCM-603a051b24d80afbd8d477a0""]"
TAG-269c97d6572ddfc742bf450c,ROOTCOMP-60472362cae4e9666234adc9,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-eb1839e91ba2e1ee036a7c04""]"
TAG-517eb749c6e4e23b54f0e4ba,ROOTCOMP-b2590728ce598db10007a53c,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-35626299f29a10d05625d757""]"
TAG-1a300757c511b28a699441d1,ROOTCOMP-11c3935874be3b5fd5e10f7a,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-019ac85f42cd8ef7fe81fb3e""]"
TAG-56007ccd688a4c6ee96f8371,ROOTCOMP-6fa24b3ecb66a8d98087591b,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-a010c53a940eef1c1bde125c""]"
TAG-103db829a03c58ab98302ab0,ROOTCOMP-10a7c78217dc7ab41635ed0e,compensation_outcome,step_progression,bounded event evidence and corrected compensation metadata,"[""WCM-0a0c2087ac878e44ab9a5be8"",""WCM-7f6664fe007c4bde7e35ed51"",""WCM-d711d210b64a3bcf8653eba9""]"
TAG-68cd635e7e39b6056657c049,ROOTCOMP-aa47c2231849326c498c9477,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-545254249290df1c5d21c896""]"
TAG-12277d5765a7937da299b7c8,ROOTCOMP-8e871a9fa7c82dde07f2800b,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-57066b7b5550393e4986e7c2"",""WCM-ba802879615cd1834d2da97d"",""WCM-d660de039b881d64d047f889""]"
TAG-626f8aa600231d919fe9f8d0,ROOTCOMP-a34f60bab2c5ff0e301fd22f,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-5fcd0b04154bad0bdbaf929c""]"
TAG-899591eb6c2d82c9f7a1f560,ROOTCOMP-8e75e283e5e5521c6dfcc1bf,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-57612b3c2b6644b0777ff0ad""]"
TAG-9625419da01f13aeb238572a,ROOTCOMP-096a04d78a6fce79c4827dae,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-7af4431718e9238ef5c8564f""]"
TAG-485024c69a9188f5e4319210,ROOTCOMP-54606a826c5a4c28ea2bab2a,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-8434353064bf02753ff07f00""]"
TAG-d3118d0d251909ca7a10d099,ROOTCOMP-91e283beefb2ad7925777c91,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-e351805b200bab3351889562""]"
TAG-ad5e9e2cc3cb7610cf13fd86,ROOTCOMP-f72dfe2f3261d71ae76f3c3a,compensation_outcome,across_the_board_raise,bounded event evidence and corrected compensation metadata,"[""WCM-65081e512f759987bf1a9609""]"
TAG-82d728406088c9e4b4a41ab0,ROOTCOMP-79c9ab85cd0e273157a67848,compensation_outcome,across_the_board_raise,bounded event evidence and corrected compensation metadata,"[""WCM-c443ce4fc46bf9296f824ce9""]"
TAG-66c1c5010680a10cb39417a5,ROOTCOMP-f48f748d0fb74e41c47ce088,compensation_outcome,across_the_board_raise,bounded event evidence and corrected compensation metadata,"[""WCM-342566830d08b9b65c84aca9""]"
TAG-c5ba630737407d5bd20e7a27,ROOTCOMP-f48f748d0fb74e41c47ce088,compensation_outcome,classification_band_change,bounded event evidence and corrected compensation metadata,"[""WCM-342566830d08b9b65c84aca9""]"
TAG-25defb12743a78eeb02b45b8,ROOTCOMP-9c7c77951adb826f06c5df47,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-69ca6c70fae241822f4c32c0"",""WCM-e572aed31eb9f0d03bb097b7"",""WCM-f9348345fdc27b86977dde18""]"
TAG-789d2f9a11e0de913d4b17af,ROOTCOMP-c26707d2c040e1f43d1f61bb,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-ab647e3f085bcf329a7a00b9""]"
TAG-25e186d79b4374f5bfb66e76,ROOTCOMP-1d849f646f9a836026195e0d,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-4879cd950eee0147b3b2b59b"",""WCM-9c981961d4b3474df0096b9a""]"
TAG-803587e6ad161e68a5b08738,ROOTCOMP-fa531f562f21005f9ba9f2c5,compensation_outcome,across_the_board_raise,bounded event evidence and corrected compensation metadata,"[""WCM-4d15c6fe688063ccc13b9aeb""]"
TAG-8ed0779c1625764c3f02eddd,ROOTCOMP-0369954756c5e3d1cf732519,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-e83cb03a2649f9b1a51f5a2f""]"
TAG-3c2e3b7bdc675341d6108103,ROOTCOMP-6bf7837071d6b434d243fce9,compensation_outcome,longevity,bounded event evidence and corrected compensation metadata,"[""WCM-0fe13eacfb68be6b4a1bda7b""]"
TAG-812d2d0134d67995bb6cb8ce,ROOTCOMP-d0d12554db9d0fe1625cb3b2,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-d40bee68031519543ce6190a""]"
TAG-e9696b9862a561b26bcc4120,ROOTCOMP-52ceca098b0a8589184ec47b,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-9772844fc733106707ef02e0""]"
TAG-9db3937d2a49b051e340099b,ROOTCOMP-e9d8332d9fc87a88aa885a1b,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-4e81e6f5f0a80295b84c17e0"",""WCM-a10597d0715f094940909815""]"
TAG-b75bc23c8cfd80b0e010208d,ROOTCOMP-a98a51eb8dfc19f52673572b,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-bf17c652e70712b271283779""]"
TAG-855385cb6169e813683813a7,ROOTCOMP-93943305e947cac48206bdc1,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-67ad48ec241f6a4689fccdee"",""WCM-88a4ca89befddb53615fb9b6"",""WCM-c103a141b09585e31494b4bf""]"
TAG-5614809a47366493375f00ab,ROOTCOMP-7eb0cb4a795ca0a284ddbe0c,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-34e2deae63f5d1bf552e6ba7"",""WCM-485399490a375259cef48400"",""WCM-5198fba5e18ac99aba5c9a3a""]"
TAG-39a9face66f18959af1f0cfb,ROOTCOMP-e14b370ec31a030c5d80e363,compensation_outcome,step_progression,bounded event evidence and corrected compensation metadata,"[""WCM-f0c4c1e81c34e3ae0548f706""]"
TAG-7e52ea5503766cedfb0e5fa5,ROOTCOMP-15c12f2422341d018ba0b34c,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-22b1b6c509c29838429998ba""]"
TAG-10d17792592795d2a71a504c,ROOTCOMP-5bc335dd0721bf59b9b7fcd3,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-65691b6b36a4d713da0dc8ed""]"
TAG-dc888fd56f1d2428315c79f3,ROOTCOMP-582d41836b3f09c07398b99f,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-0bc3fe2af2080a6e61cf6c48""]"
TAG-0ccc52102ea356a684449ad5,ROOTCOMP-41f656d5bb09bd27255773ff,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-bb9766a6616a742cf9acc140""]"
TAG-809b45d84b2875ed9d5ed60e,ROOTCOMP-5ca436601e50813e436429cc,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-2a3aa17484f854cdb3c91f6d""]"
TAG-0721ee6f239a63e05b40354c,ROOTCOMP-7408e623c83f4975989de114,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-9d34694a3eb16595bbf81a9d""]"
TAG-2b7a133a87b149193291f7e3,ROOTCOMP-7aadf5acc36fa65d4a6e9988,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-221977d5cf09d656699d3b17""]"
TAG-4ba28fc61c8cbb923a9219ff,ROOTCOMP-985304fd973a7aabff098cb1,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-9c179ebc60573365b73671b2"",""WCM-fa609a666f8d875a4f926489""]"
TAG-0f57b5f67442e0a2755976d9,ROOTCOMP-61bc2b74bdcb611ed7941b07,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-bf14c19016172d5e6f3073c9""]"
TAG-4cd8f1adfd20cdf3be259f22,ROOTCOMP-e3323cce6f62a1ce72b7a3a3,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-335d6f9fff45888bf43fde1c""]"
TAG-51332643cf9b4b2591672dd1,ROOTCOMP-e66051fe6d89d2d4237cb1e6,compensation_outcome,stipend_or_premium,bounded event evidence and corrected compensation metadata,"[""WCM-67e515db7d869bce9d1a52f5""]"
TAG-87262f91bd4972312f27cfd2,ROOTCOMP-21e077ad3c36c8cc2947ef83,compensation_outcome,stipend_or_premium,bounded event evidence and corrected compensation metadata,"[""WCM-a52a712483bb04bf20f9595a""]"
TAG-2e787fdff96d35b891121ec2,ROOTCOMP-2c805d18ffacfee1ade4d543,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-2ee9167665874891e1f9c485""]"
TAG-6e0db8ca57038a9ccd8097d3,ROOTCOMP-cee6245236d5ea9cee989794,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-70dcd12572af438b825ca0f0"",""WCM-cf47ea05ee34f5e9d5e10d4b""]"
TAG-0071e2a3ebaffadbbaacecb6,ROOTCOMP-fdcac890f5dafb812b64ceea,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-78d6b1a3c65aa467dd368ae4""]"
TAG-f8e795573effffa4c78c6a57,ROOTCOMP-0add7e1b5093f19ad1067e1b,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-26d03bb736aea7f695835709"",""WCM-dd10b1680051169d5b2c9b6d""]"
TAG-5acaf68fb94b663806d29052,ROOTCOMP-d7bb05d2c87cdcaa2cb0e8eb,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-7601afbeba63ec4f8320693e""]"
TAG-e93be298f55f3e807c5557d9,ROOTCOMP-32c0eb908ed693be9d57ec8f,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-02455fbed69977fe109b14fd""]"
TAG-c05d9bed5e22bec403660030,ROOTCOMP-fee585ce8cae15738fbcdc0c,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-8c8b4ecf3514114a445e76e6""]"
