tag_id,root_compensation_event_id,tag_family,tag,validation_basis,technical_lineage
TAG-fd527eb6f0395d4a4a1bd567,ROOTCOMP-61bc2b74bdcb611ed7941b07,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-bf14c19016172d5e6f3073c9""]"
TAG-74f7f5a3a89224961a5c4744,ROOTCOMP-e3323cce6f62a1ce72b7a3a3,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-335d6f9fff45888bf43fde1c""]"
TAG-e7694069d964a36bfc49c615,ROOTCOMP-e66051fe6d89d2d4237cb1e6,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-67e515db7d869bce9d1a52f5""]"
TAG-11207f5c1c9e1077d6903ecb,ROOTCOMP-21e077ad3c36c8cc2947ef83,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-a52a712483bb04bf20f9595a""]"
TAG-d6e9c04c7f60c3bfe0c7717e,ROOTCOMP-2c805d18ffacfee1ade4d543,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2ee9167665874891e1f9c485""]"
TAG-c8aaca49fb486aa498829285,ROOTCOMP-cee6245236d5ea9cee989794,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-70dcd12572af438b825ca0f0"",""WCM-cf47ea05ee34f5e9d5e10d4b""]"
TAG-8365eff19d2f7607d034da27,ROOTCOMP-fdcac890f5dafb812b64ceea,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-78d6b1a3c65aa467dd368ae4""]"
TAG-ed0282426b0e1594fcc4daf7,ROOTCOMP-0add7e1b5093f19ad1067e1b,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-26d03bb736aea7f695835709"",""WCM-dd10b1680051169d5b2c9b6d""]"
TAG-8981030dd97a5275ee72c317,ROOTCOMP-d7bb05d2c87cdcaa2cb0e8eb,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-7601afbeba63ec4f8320693e""]"
TAG-4e2ada831941b62772a99511,ROOTCOMP-32c0eb908ed693be9d57ec8f,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-02455fbed69977fe109b14fd""]"
TAG-8789cf3b2d4437aa8fff8fc0,ROOTCOMP-fee585ce8cae15738fbcdc0c,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-8c8b4ecf3514114a445e76e6""]"
TAG-5cb16fe71dfda8da8ed08a5b,ROOTCOMP-5ee792f69d5ba070e52682e7,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-57bc3d1cb5b01dac003354db""]"
TAG-af166d1e725f6f9f7367ee7b,ROOTCOMP-7bc4bdef8c37f48bd9f025fd,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-aaf248cb4ce54157c27eed5d""]"
TAG-16d9dd5409d8e127f2c9dcac,ROOTCOMP-026acbb32d545f54b3fba2a5,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-a98c95cf96b90d8372a0a17c""]"
TAG-1cce7e1334a66dbfbbff3d18,ROOTCOMP-ac55da1ac75686215c539ee1,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-13d959da94da35842493687e""]"
TAG-7d593abd0365f6147b94ab0b,ROOTCOMP-2735403bbcfc2dbfc398fc6a,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-355e340a8f435654023e75e9""]"
TAG-206477443f7f542dfe3212b0,ROOTCOMP-e4e6e56fe4470e5de5a92108,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-ae47056aba078f9da0d58bcc""]"
TAG-1567442bdd6fcf10871bb0b1,ROOTCOMP-ffc98f98ca537cfd94783836,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-8e7056c9bdd80be21018b911""]"
TAG-8792dac5e2eea366fc583314,ROOTCOMP-e77891fe2bbdb205197dec60,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-00dd83b626d7b7c121f0a0b9""]"
TAG-50c8b739ec967281e15b9781,ROOTCOMP-a7543cc99743d50e2a3966a1,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-172a09e9aa4404fbc73c91f1""]"
TAG-cc4124e3be760dace925cf80,ROOTCOMP-0cc275c5ad799606059286aa,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-1fe8d6b635fc52c48e7d4a27""]"
TAG-3e823bdddafc9408b05b1385,ROOTCOMP-209826bb7d834ab9893ac110,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-6236f9a23f9863d48f6334df""]"
TAG-cebba372312195cc1d79d49c,ROOTCOMP-832855e7ac747355f46dd53f,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-695bf1e93d7330493f919121""]"
TAG-df1c8993f7f40a3bb914fe06,ROOTCOMP-3051b9cc7d5de484fbdf1d55,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-69e1d7bd4a638b0e85392bef"",""WCM-d4905585daec16456180c91f""]"
TAG-fb1849a471b00cc14890c03c,ROOTCOMP-3dfbaf8824a9ee2326f78338,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-a4b2a81faf5cb0bf8ab382c7""]"
TAG-78a9c5f1564dbb2889dc8536,ROOTCOMP-792c12b71099dafde64a8f5e,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1db306ff483d040610f8f4bc""]"
TAG-3ce9923e0d717e2ba3f15519,ROOTCOMP-a9d37ef8cffc8af72c098a2a,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-36cfa8984df2823497e27c2f"",""WCM-c49e281849627db441524e77"",""WCM-ddbd14bd497f6d680fdd6bac""]"
TAG-17890cbcd14efb36abd28e09,ROOTCOMP-7e6b7c1a5b256efb347611a5,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-32c845bb631bd30d426a4fb7"",""WCM-580f3acf6938c73f1ec8779b""]"
TAG-0c101c0832f293de445eeb72,ROOTCOMP-1866bdb77fb11547a3c076c8,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1d4448ad928d8cec8086c15e"",""WCM-a595647466fb7a2903be518b""]"
TAG-f27d45799a8cb9076f9c263c,ROOTCOMP-3453cbd55232cc4406c26445,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-a77cc88dc60a6cefd569e6eb"",""WCM-d13cf5628aa8bd433b5288f4"",""WCM-ecfea65a9c992bd7a61a50e8""]"
TAG-5984a87676c1b7f790664b6f,ROOTCOMP-c6a5ee0f17def87301d0e2c8,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-9b1fc483263a0397e19a9766""]"
TAG-698379b58407b5e6496c8110,ROOTCOMP-53b9c46ed3747da892623274,pressure_channel,inflation_indexing,bounded event evidence and corrected compensation metadata,"[""WCM-476f2d9a5900e2036e6978de""]"
TAG-70d1a0cffec3046ab0af67ab,ROOTCOMP-7524845e5807a85073b2a71b,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-d27f4fd5b07d6ce3ed0856d5""]"
TAG-6f2d2de4f21dec4374639386,ROOTCOMP-a44e3959dcee11031b2bfcac,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2486edccd4d4eb7e7d8dfead""]"
TAG-56a8032d049e37d0d5a4b669,ROOTCOMP-b894701c4e20323c6fa6682c,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5498c49d89e11b9506e94f98""]"
TAG-e8ee28d59b21e6e95d85be70,ROOTCOMP-401983e6df0b1dd77c008bee,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-4b3e73ac75aa79d3cbc9e2ac"",""WCM-627ecf1bbcdd0feb1a5df9db"",""WCM-6869ba0fff99d0e61e11db58""]"
TAG-d26209d2fc0e1dcf20f76f18,ROOTCOMP-d7a5b33830c5f9b2e8d91fbf,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-22c0f0377a9728a8add8bb65"",""WCM-3692749f15ddf31dff0a2831""]"
TAG-e0ce1671c638602fe79f726c,ROOTCOMP-e0411741f1e6182a15a4cf09,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-8b6cc9c091737c725a26e427""]"
TAG-d49fba0822a1e640fd362b1e,ROOTCOMP-8028fd9b5e8d884d193da5f1,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-ff7f069eb2eaddd39a27ea1f""]"
TAG-c902f7d6ee8a3a5f85641277,ROOTCOMP-3f23c8e830cecaa534849b56,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-f444ca1acac97913598a09b3""]"
TAG-e2f85811bed990e6513c022a,ROOTCOMP-1ecbe0db303bef0c4ab3543a,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-0b758c03314ade41ed0f1f75""]"
TAG-9d188b5354b419f96bca08c1,ROOTCOMP-d8da717fb16c45f92c9b5d49,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-a884f10a44f40ed60979cadf""]"
TAG-5e70f6356bd085e531b343a5,ROOTCOMP-4134eb3da21c42cad30bd5b1,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-9ef412b0b1ffac3fdaf258da"",""WCM-ea50535fd044dc8a43d728e8""]"
TAG-b2edec4732ab0843f6123ce4,ROOTCOMP-f6a5356e1966b7ce1b190a17,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-65786e43dfc3a4d3a51dcc4b"",""WCM-666185e28525f59973e3bdf7"",""WCM-ed13313565e3ce2d3de2cd2c""]"
TAG-a7d1637c0d5bbfb651094b29,ROOTCOMP-ffa5630e793c05a937fef9aa,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-4008e65dad63b002b7aaa76c""]"
TAG-9d0bfa57aa54f1737fe211bb,ROOTCOMP-fb67b4765ced2688b4ea08ee,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-9df22c9c13673cf4deda9d2b""]"
TAG-25c692ae2bc5b4c4b936c618,ROOTCOMP-afe1cd6a9310442d9065ee53,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-62f251ce34e5957ec942aebc""]"
TAG-eadbae3e11b513cde060f782,ROOTCOMP-a53920f15d57896fd9bb708a,pressure_channel,bargaining_leverage,bounded event evidence and corrected compensation metadata,"[""WCM-470ff8657461f24a611233d1""]"
TAG-b45463f147b5d3c69bbd41ed,ROOTCOMP-5f4bcb791da8f15ca9edbcfa,pressure_channel,bargaining_leverage,bounded event evidence and corrected compensation metadata,"[""WCM-639e8cc7701e241b6fcfa1ce""]"
TAG-382259d5c8d7a84a47fbd304,ROOTCOMP-835358a4980558d9df045193,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-510e5085b28c481119ff37a1"",""WCM-9e8fcd4e083b862559aaca79"",""WCM-ae48425554cc10b84e2f8b06""]"
TAG-f0a94c06c70e205bb1102861,ROOTCOMP-1b7b9b7d7c384365218a5078,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-44ffc392e30ddb5686c520d2"",""WCM-49e0dc8217f5c2d056732de6"",""WCM-7ff8b5270a321a883860f97c""]"
TAG-f9d30bc674e9c43c3a6cc516,ROOTCOMP-387b328972ad6740c1315517,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b1c785bc6e6a54432954dad9""]"
TAG-2c1cbc9aad096db869082db5,ROOTCOMP-870b69c284e81540c80d3be8,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2d8afdd3a386389bce2c100b"",""WCM-6839ffae9f23b73a708fcdcd"",""WCM-db19e84f6454f3e6d869e7fe"",""WCM-f6ed48231467d8cec3d69131""]"
TAG-51c8dabe37f107bb3463dfaf,ROOTCOMP-cb727826f267c7b095d6952e,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0d1bae03dd9a19fe3737e47e"",""WCM-586af2d9b04b69e48f540b23"",""WCM-589a94e8f36e5599f7924c1a""]"
TAG-fa2c403f797729bfc72c4802,ROOTCOMP-7fdc0914198e19fc462d44d9,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-216ff3054aa234dcd28d7869""]"
TAG-fc438601b6b1490534bade91,ROOTCOMP-60d5336ce6eb89ac96fe30d5,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-377c97414b6f7402137458e3"",""WCM-3ef72b368eb316b6677a22a9""]"
TAG-91b3e1cd9e76d13a3f94a95a,ROOTCOMP-246c5dfbf21f8a9af058919e,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-6a39c9d74ee98c0fe11d58c1""]"
TAG-d97e905d1588b0e6b8a2ca24,ROOTCOMP-bcd1520d67c25db434d9ba20,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-3f74f01b0649826680dc8736"",""WCM-961744a000b68d263fcaef32"",""WCM-b618624c983b789bdef4cb79""]"
TAG-06083c5160ca1cfda5b1db15,ROOTCOMP-be3f8bc52d9e95497717b34f,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-0ce1b13b340c0e8ed87c39dc"",""WCM-45c5838b7afe3d6bb341d33c"",""WCM-978187290c3eaad223ce6e78"",""WCM-e00a0ad75777974825808f22"",""WCM-eff49e92334fec71945d3a56""]"
TAG-0714bb8345690b43b2d3b617,ROOTCOMP-873dc744994848c7a245c105,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1ae2b4e7275c28d709453ba1"",""WCM-66066b662ae05afeca0c9416""]"
TAG-ca05c36be2cb60ef50693a68,ROOTCOMP-278c45ab31fa750d8e78e046,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5b2c35eb2853682a0fc31c85"",""WCM-9bd6a69afe1610714b0d8ffb"",""WCM-c996e16bb907895fef4b3fe8"",""WCM-f71f098965c549dcc68af902"",""WCM-f97b54d5f52eab2ce36cd2b1""]"
TAG-1e7972327b032016fd6b4ec2,ROOTCOMP-3e82acd747154967e644ba9a,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-c6c3f489a2dfbb3201581315""]"
TAG-4e5960f33172647a4ce3b923,ROOTCOMP-e2137da594f9717f5a539de4,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-40ee10797abf7b4e73f987a4""]"
TAG-b82703a57130096b42df5e46,ROOTCOMP-c760518e85d2dfed3f5fb38c,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-4fd2455944aac15f36515393""]"
TAG-656fe9dfcb8003e3defe6a48,ROOTCOMP-6613b197d5559ecc9aca9d52,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-dc8672d07027ee7bc9c11767""]"
TAG-d4e4c3f9188837181ac9d101,ROOTCOMP-2711bda1675974b47791e063,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-d94b46124cdece2b1fafcc1c""]"
TAG-bdbb46665ed702d715b0d0d0,ROOTCOMP-2e127a1b05ec5065b479cc04,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-531abf0458c2fcd67f5abd7f""]"
TAG-7cb9f3bfa56ce2945b2d3150,ROOTCOMP-d91205c854f41c1c17409455,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-f74c005c62ca95cf1562f736""]"
TAG-525a83489772446cea1ab8ce,ROOTCOMP-85ffb70ac427b3a595e60f62,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0be388d0243aad1011f2f4a9"",""WCM-702b4309fa9bc7ed6d51f198"",""WCM-a276fdfb64ecc9f1daced4a7""]"
TAG-e43d2949dc89c72d634ca232,ROOTCOMP-f24839f97ddf2d41bf889150,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b302a20d1c860d4d45bf9bb0""]"
TAG-b970eddd17eb598a4c5112cb,ROOTCOMP-460a4f6521dc75f2abc1212a,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3236ce595426a53db4fe53fe""]"
TAG-edbace4cc9b5efdb64e15a5e,ROOTCOMP-673d8d951d45337cc650e90c,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-69a0c5fefbfcc16d7c1c5a08"",""WCM-7d7c8af5e4b164ad12ef8cf6"",""WCM-e1115e552df15e40bf94928c""]"
TAG-0883be149ccadb8d681e51f8,ROOTCOMP-0fe2460750437eef525e3011,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b647cb3b9b0c5a56bc904218""]"
TAG-2eeec4574d06e22462e235f4,ROOTCOMP-71720d60084703e7b494b5b4,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-efc166adb3ae0bb15b21fbba""]"
TAG-fb3769a213f6df3c9ad279d4,ROOTCOMP-46e5bcd892186b8e12df99b2,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-9254d4115de4f92f1f1bfc5e""]"
TAG-dcc529a3a4013c062fb8ae2e,ROOTCOMP-4ff472d00ef2959e48d4aa78,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-60185f2dd82c6f1290ec8b94"",""WCM-b035e0380e49c312aa6001a4"",""WCM-f10e3b7bb67b272f7af13c62""]"
TAG-6fee8c2e9624db39e29d4d5e,ROOTCOMP-fb91863c42e62232d71dcb88,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-efb548cd6b5de1f4154dbbb4""]"
TAG-846037dedd48b927504b2c2b,ROOTCOMP-c961543568970df60065f6e4,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-47c0c32b2e688db7b9141776"",""WCM-501a5dd43351f2cb1c23bfab""]"
TAG-3e1fd4a46929b904a35e2126,ROOTCOMP-b03aedc82eac6616762ec3a4,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b04619b9eadd0c09ffb98eb5"",""WCM-cd752fca5925aba4550500a8""]"
TAG-cb307a673857ea9ee0ec8769,ROOTCOMP-9866b5937249a740b0f018e7,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-34d483328775d199f4a5137f"",""WCM-b87b1090fc777bad5e42e298""]"
TAG-d64b63639d883a422b5be8b0,ROOTCOMP-f6752f95eb377c8764cb3766,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-74079d54d89a0ce0bd5a8e50""]"
TAG-af67c954db97b70960443d62,ROOTCOMP-f3d4eb8bd91fb60b8c72d9d4,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-631eeb44ac0c37fd423a7225"",""WCM-936fe29ec3355207c705794b"",""WCM-d7bb8ca21ba0011a3dccbf07""]"
TAG-6a7b1a6efd846e3f656121df,ROOTCOMP-1e995a72549f2d6813c39f73,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-f4b15748b8d1f877f1b293c4""]"
TAG-6d10c875289a282d31051967,ROOTCOMP-4b0ae01ec083afec899fd520,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-15c05eee1a0f63e156c65d82"",""WCM-ba0134d10e492027726073b1"",""WCM-bd3afa3804394a8747c883d4"",""WCM-e3a219a11fad9ecdd3a69f44""]"
TAG-7bf9af2e197c5dede61c069b,ROOTCOMP-bfee01999ddb5dfb75ea301a,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-42b30574dbbef799fe9ab72b"",""WCM-7721e1ee07581a2b9dd4500b""]"
TAG-a87f6b46e74fc45632088719,ROOTCOMP-d1eb28fc470ab1931dfbd292,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-a9c6476eee3eceab09e214dc"",""WCM-aae1d38fa2287556bf1913a8"",""WCM-b3419b0a397b7d9d7e884310""]"
TAG-6866135ec7b837c462637a99,ROOTCOMP-61b0cc417a7aea47fcc341f3,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-52c2fa40beba5fff78fbfe5d""]"
TAG-78946b66096c80a44d473d1b,ROOTCOMP-8800a6ba81922bb437c502b7,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-58e0efc4b84370137ced7283"",""WCM-99b6490352ca4ff1a6524e43"",""WCM-9a17db0e5d443b3091286068"",""WCM-bb2f9a882ec86c9ffd760c14"",""WCM-d3efa4dae2b2fed6dd247fd9""]"
TAG-3d95836dac2e43fefefd599f,ROOTCOMP-a0133fc5af3d5c2f088d8b59,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-8ce473e893c1478b89d92818""]"
TAG-039269c0041c026a39d684c8,ROOTCOMP-5d6d05eba83a09c9447dad94,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5fe3802b381cd0e6d22baa04"",""WCM-9bfec06dd6fa9700cf1e6f95"",""WCM-ff1026d5fbd3734a60e274f4""]"
TAG-d869f6c449d1f28e0a6444e4,ROOTCOMP-20062bfaa9108b493abf327a,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-37366af9889b1624edc23d60""]"
TAG-6a750c58d795bf445e4bb607,ROOTCOMP-ceef2f6e224ceccd90743c96,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-c60675740a0698f947f2e80f""]"
