tag_id,root_compensation_event_id,tag_family,tag,validation_basis,technical_lineage
TAG-b74cb36aeccde07d3c26825c,ROOTCOMP-f72824b6e50f7b2add3921e5,institutional_channel,settlement_or_mou,bounded event evidence and corrected compensation metadata,"[""WCM-ec79d6822df846578da86d38""]"
TAG-51e9ee39e6089d6b61750380,ROOTCOMP-2d558caeeac1c94d37806fa2,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-bb88877968a3861fedc46885""]"
TAG-ec0640ed1adf1568493ef0af,ROOTCOMP-fe5f05512e211eee4c35a7bb,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3f8b5784e2cb64ecb650bf41"",""WCM-ba14525c63a06ac40b25f621"",""WCM-fbbcfb11fba4d5617a6cc315""]"
TAG-b076a8f6487eccb9e5e70c14,ROOTCOMP-627b7f1e99339647cc238779,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-16f7c2d49dece4ddb572ec29"",""WCM-ac93d81e0785d7964b545e35""]"
TAG-2b3a117b56eec41756bee187,ROOTCOMP-64e90c50de5f0b4a55ddf85a,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-e1bcb63a2aa769e48597abd0""]"
TAG-16cf1c8840c53d4336c1d1ef,ROOTCOMP-5e32651c8e789f355dfc1e2d,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-716549ee40dade8562ea122e"",""WCM-801b10479cfb5f2aff286304""]"
TAG-3fa3df94c67f632f032f2e32,ROOTCOMP-3fa55d2fd4bcc4d24dd37438,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-6f7fbb2381c580f64b1f6d05""]"
TAG-187bf17415aa501df74cc9ca,ROOTCOMP-7bb66b99809de1abe08670ef,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1d2a20039ae65f2391ac9c56""]"
TAG-3d1a84f15df3dacc3f17d46b,ROOTCOMP-eea0c46f158b033249b37eae,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-c1e532b9f582a04d0aa6abad""]"
TAG-dbaafe49a2a583526269738d,ROOTCOMP-43d2f90fe2f83fab1da43390,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-fccbc587e5c66f57d4d8da09""]"
TAG-c1bc84c83417113ce09a7053,ROOTCOMP-d54d3175ac9193526f949b2d,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-973cf0d6e6cd75a551bdaac4""]"
TAG-c21f3e927db0eea864fb26ec,ROOTCOMP-7bb037d51ae84a7bd9fd18e5,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-09dce3b58dcd3039d8538df0""]"
TAG-8717cf7432636db88662e2de,ROOTCOMP-e1a5f448d8982bee17be66ef,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0640a5004d37a216f6761624"",""WCM-271a883ada0703f32d6e0a5f"",""WCM-4c7131d6b4b2481f5eff0e21"",""WCM-9cb069eb141cb2ebc6b129e1""]"
TAG-559144fe052ebf91be18cd0c,ROOTCOMP-e578b014cd4159319993a086,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b9a22d8b62324fb64271a237""]"
TAG-24e35680ea0f5794387ef2f1,ROOTCOMP-ae8d64f24a9027ade468eee5,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-17a70b3d50cf85bfcfbacc73"",""WCM-c09738f5fe2ba6317414619e""]"
TAG-281e45d303eaa157ac334c89,ROOTCOMP-bd8a9cf9ec77a261cd77b5c3,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-4c5cce1fd2abb04f3d9df92c"",""WCM-f06c6edb52c1357d3f59e925""]"
TAG-16f72c7125261cecd107cb12,ROOTCOMP-6ddfc00ebc4e773a3d84b317,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-165db0a7d58f24a57815b3ec"",""WCM-d368247f0c1b6970f001a9a5""]"
TAG-a0c2aafda6043ad41c6fb7be,ROOTCOMP-f3a1f890cc2e88e10dbcf1bb,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-870932c0b0c2ea14602140fe""]"
TAG-e27271e43a0817f818ee53ee,ROOTCOMP-dafa95f4924fd068b14a09a4,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3d701e093803fa1892c64bb2"",""WCM-dd8c1ee53a10588642d4e5c7""]"
TAG-8be3ba94d391fc725aaf9c76,ROOTCOMP-e408d4dccdc6d2a7c06daefa,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-75cf5bebba049a74b864d26d""]"
TAG-83aa15afb1ef7b2f36bddb3d,ROOTCOMP-9c18f9ba7839d475e88112e8,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-ca6018ac588e802315fc1f1f""]"
TAG-2a7f25c3d8ad9669273314b0,ROOTCOMP-9a6612c6616f4b86ee91f709,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-c738220d3cf8584189a6123a"",""WCM-e060289de0d2f90cbfd2cc77""]"
TAG-7123b0d4fbc0a2fb5136f5e1,ROOTCOMP-95f9db6d20b98bc398b923de,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-575afa9b4cdb25ca9ede9bbd""]"
TAG-6a2497a3938d6a803ecbe65e,ROOTCOMP-39de40716a9da0a334c31213,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-bedc87506eaed6c477b7caa8""]"
TAG-ae3db773d3217a85a9c61c4b,ROOTCOMP-4b6ba2ae7667f680bb180f54,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-29d5048b3b74639f24fa9774"",""WCM-2e99c47ec6f804376a600275""]"
TAG-09523f8e9cd73c42e6ccf054,ROOTCOMP-fa2f60c68bc3bcce34e28d3c,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-f768126a3d9deab34bd9bd4b""]"
TAG-062aacbd989bcfcc50bccb9a,ROOTCOMP-a406739a8eb4014a3d768fc3,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0f72d9ca2128f23799b650b2"",""WCM-7d0d7bd85d53957f350a83d0""]"
TAG-9ad3e10dbcd08c03fe693908,ROOTCOMP-0e0ed8c473d2ea48cf587215,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-611a9c2ac6adfbf41d74194d""]"
TAG-493a2a2b70307395f17ce792,ROOTCOMP-7a9294567c04df2af4b573a0,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0e303ac7b16270c4369ffe86"",""WCM-dcf99705b9b14d25dd1233b3"",""WCM-e1211ca700185fbef476cf2b""]"
TAG-09d50800b1628215bfe034d5,ROOTCOMP-77dd1018bed03b0d0deb3944,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3e287edb55ae4b3ef4c7e13f""]"
TAG-fa3a7581f0e7149262aae43d,ROOTCOMP-4ad0e1b05ef53d8af7838545,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-7c8a754feaf3c9cd648ef23f""]"
TAG-331db5044efb0d45230fdfb5,ROOTCOMP-f4f741ffc76d1d8959a7682a,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b901b3beda8d5206eb628fd9""]"
TAG-3997db565466e1a3675dd805,ROOTCOMP-5e99f0a130dfed90489504b1,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-aefb97ba3aa38ea1f4b3d41c"",""WCM-ef16af16ae537381112b2eac""]"
TAG-8a806239514633b25085aa07,ROOTCOMP-818c54358b2efb82454a5bd5,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-970d7cee1452a6002a80b361"",""WCM-cc29c549c87801d8302dac36""]"
TAG-4cb216154ff72d7cc9e83ef9,ROOTCOMP-a5eba2a126f6faecf04e33fd,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-30e77079af3082fd411500c3""]"
TAG-613d12e62df87bfe1dfccee2,ROOTCOMP-de90da56b7a1213088cf7150,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3d362622794af56bbf237186""]"
TAG-5a6b3ffb5121055d59ba8b83,ROOTCOMP-9ab122dbb697bb724aba3b7d,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-4e5d5719ebef3aa39397725a""]"
TAG-529ecf6e5a240b52a986112d,ROOTCOMP-4b291889e5415adbfb332268,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-1c92cd4d7e38e791717c0188"",""WCM-c3410bef1a6f4d43bd82c57f"",""WCM-e13c5b076a9e7f8eee77b644""]"
TAG-633ec1b7f0ba55409d472409,ROOTCOMP-4b291889e5415adbfb332268,institutional_channel,ordinance_council_adoption,bounded event evidence and corrected compensation metadata,"[""WCM-1c92cd4d7e38e791717c0188"",""WCM-c3410bef1a6f4d43bd82c57f"",""WCM-e13c5b076a9e7f8eee77b644""]"
TAG-93da3056a8ff0345b47dbead,ROOTCOMP-8874618fb87a86b0483c3ca8,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-7fd03ede02c7590d54b0ef30"",""WCM-e4bd07578d08abad5e3c648f""]"
TAG-7db6eaed4604aa8655ddac57,ROOTCOMP-10840dc27618195175f357d3,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-470e197fd4216f9c81d92c04""]"
TAG-5ab8af1e6460f5df7861127f,ROOTCOMP-2cde8a787bf2116567b89585,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-566f1af7b75ac9298351d832"",""WCM-a68428bb266417c2cd2c9059""]"
TAG-caa374966d55749348fe5507,ROOTCOMP-224e7d4ed3a99680ffbcf952,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-1e869f8a110fd0fed8e702a0"",""WCM-63226d4132c6a6cfe5cb2c97""]"
TAG-92e35489b2edcacf875095f3,ROOTCOMP-aa064257e1bc4fd66997b9d7,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-eff8cac2a3e44534f55d6077""]"
TAG-54d9a521a3af599191b4eaac,ROOTCOMP-b251cb7b9f054124351f58ae,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-f184cc80880d36d6b145f2e3""]"
TAG-d39b8891c84b90871f4a5d31,ROOTCOMP-d0ba2efe99d305ac6c02b371,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-6390677e8dc67aeb390b8508""]"
TAG-46423f6a01f94f91c8fa167e,ROOTCOMP-0b110ce4aa31f3d32aa2e3f4,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-257c869b5b51a5890f4b53d2"",""WCM-363714218ea2d540837b7e6f"",""WCM-4b01e7e38b09d6dbc6736982"",""WCM-a01d1df2d45c65776fa6fc09"",""WCM-d3258d4cc91da88434c9185c""]"
TAG-f7b217393f2a63e3b8e42178,ROOTCOMP-19952c94cd314e4b40860a96,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-edeb0340af342009055d1296""]"
TAG-9ecacce56df4eddb4adab98c,ROOTCOMP-01826c84e077209382048c21,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-6d20c24941ad8f359453b6c3"",""WCM-95d0a691622c315cd499fdfb"",""WCM-f470a63037f9a2c1c504259f""]"
TAG-4a5aa6da023373db81668c8a,ROOTCOMP-7a545ddc4257a77463d5dc4d,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-76c77f9ab26887eda7f2bb58""]"
TAG-a682700c54ee8b9243d12974,ROOTCOMP-9d7d1d9cbf3aa77b3101fda0,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-854c7c5cc3b4cf5bed547a0e"",""WCM-abfe247fb1dde308ddff404e"",""WCM-e5ae3c223e1cd87aa641366e""]"
TAG-9ab6384632cff8790358d672,ROOTCOMP-7b74e4685ac8ca7489e4c8d5,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-170f806c169d85f89b13d575"",""WCM-abf31e14dd9a2676aa44511a"",""WCM-ccea2ea098c281f8e946d631""]"
TAG-1d481bbd933f5d4d4ba1e6d9,ROOTCOMP-43ab334068b629029e9d7340,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2c3d146bd6c667d872447cc0""]"
TAG-01843c6be312946415b15409,ROOTCOMP-0d982c450a2f90db247608a6,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-33d6ff67ea1b12dfee203cdb""]"
TAG-b32374047429677ba6c4e974,ROOTCOMP-31194e1e008ea72ae94a8356,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-77aa116f59500878f160363d""]"
TAG-bba0d6cfecddc5ed628f349c,ROOTCOMP-38c4d8e6619829be43602a96,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3d3b99af59859f370b4c002b"",""WCM-4a97935a28bbe5edcaf2b284"",""WCM-74dc292995924bea94e00c0e""]"
TAG-f2fdb78ee590788ff3ecc0f0,ROOTCOMP-21a74506aded5e161aeb1569,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-c1e8f03a65b2e1373960c1a2""]"
TAG-90486e1c05dab038ac964fd2,ROOTCOMP-1f1b6036c53ae23d8121d14a,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-bb721300c9d350475983074e"",""WCM-c45098da0270bcda477eb9f5"",""WCM-fc716aa2f092fbe3f638f4e9""]"
TAG-b2c80214d7319912575c2202,ROOTCOMP-d4dbf9ddbe1133377b7cfb3b,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-fa0fa9571e1be8adc23ac95c""]"
TAG-0fd8bdc8c4c6f417b209017b,ROOTCOMP-886347b53ba04820fb3dd02b,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-33350d083cad300efd4d1a1e"",""WCM-cd768fe9e07d5d339d1dcdf9"",""WCM-dac6203f75328f8227ee52f3""]"
TAG-b8aa7b699a3d043be31c4275,ROOTCOMP-02387ca128d35fa91a7338eb,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2743f98691bae2089f5d8fb6""]"
TAG-beee098a4a1a6003e457a1f9,ROOTCOMP-1664f985035a0b363afa08f7,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-025775ba526935420dc0c20d"",""WCM-1396d205b66648b03ebb4a37"",""WCM-5c5843266d9e07d593ab2760"",""WCM-dd04a5de83549cdee3759a02""]"
TAG-9716b750c8c7a198dca23f98,ROOTCOMP-036a4f0019dba87db09b9fb6,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-08eee9e48b945589dc409518"",""WCM-1c89b15d29728f7557db0274"",""WCM-6ee5312f8af59e96c35920b9"",""WCM-771d1ddd94b27f8014ae85a4"",""WCM-b674e33572f6dc54157f7bcb"",""WCM-e9b2e4da227249ef6a59a6ba""]"
TAG-7c792e4be7b70c30cef213ad,ROOTCOMP-e51dc3d1dc05b7cfa5fa498b,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5678191491d4d4e015b9eb5f""]"
TAG-5e216bf7ea6a40f85699c6e4,ROOTCOMP-64802d775b246ffeb989ee8f,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-1326cd543e461482b62f59df"",""WCM-d21b52a93113f72a28646897"",""WCM-e8489646f9e86e70604f4f54""]"
TAG-d528f08ec0a8b8dcc3dd7f6b,ROOTCOMP-f4ac5458cb946a139e63466d,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-c75d99416ed0588ed2f925ab""]"
TAG-9ada1d87517f7cca4ca285aa,ROOTCOMP-741b27b82caaba923b2d78b6,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-480731a16a59f8cd222a9c43""]"
TAG-05c6ad3721ec7462bc680b30,ROOTCOMP-741b27b82caaba923b2d78b6,institutional_channel,settlement_or_mou,bounded event evidence and corrected compensation metadata,"[""WCM-480731a16a59f8cd222a9c43""]"
TAG-9acd1a95dda6d70d51794c75,ROOTCOMP-e22271f4b82e8dd8c844173b,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-18659c8d11ae239b7baf040b"",""WCM-755c742a5e39f6ca9b3cd53a""]"
TAG-36d5a24fe464a57398ce856a,ROOTCOMP-2811e69027466b42f5e596eb,institutional_channel,settlement_or_mou,bounded event evidence and corrected compensation metadata,"[""WCM-184120bc8a5b64c49a0c0e12""]"
TAG-78357369a118d803d3a80c49,ROOTCOMP-6a02fdda09ce49e5f70cab84,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3b70d89a101398c63d146284"",""WCM-bff38aae1e919a6d1e885e70""]"
TAG-240da014c6574625c4a1a6a2,ROOTCOMP-f01a9ed473a6890d85df2352,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-8bf3d695da35e7d10a5821b9"",""WCM-ca33438f673c902870e47f63""]"
TAG-4a0707916cd57ac0191a5012,ROOTCOMP-59664aa4f94b5bdcb4e32079,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0e3bfa014e8529f0de64ce34"",""WCM-279f26ab62f2fc8985007a2f""]"
TAG-ac98b7e4b48a918e97c11b26,ROOTCOMP-180f3edc174553f4f3c5877f,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2712eb312cb86d3086c1881b"",""WCM-6d53a0cd4b592445b9c81bf4""]"
TAG-08bf824aa8e1442932412f70,ROOTCOMP-3158cbf799971663590e9042,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-31dfe1562d5883a07c178134""]"
TAG-749a55e37ee6b089782c8fba,ROOTCOMP-07ff838a516d5bc0ca501967,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5ab130a50c238e27fe6a1ac2"",""WCM-fccdc97d5de1e082b3c65829""]"
TAG-744e71fbe2af89b943481968,ROOTCOMP-0d46aaa23fb56a253093e6c2,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-6d43ad3b8bda20b9e0a087c9""]"
TAG-472a56324c7b592405b758cc,ROOTCOMP-4f70a00356aadd7eedf3db53,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-56ad50cf78ae3b66281457c7""]"
TAG-bdb43ccc080cf72ae6b006b0,ROOTCOMP-211cfb97417d7f533f73ba56,institutional_channel,ordinance_council_adoption,bounded event evidence and corrected compensation metadata,"[""WCM-2eaf14d060d215e3159bc296""]"
TAG-5d98fabbb11bec2d2850cfb9,ROOTCOMP-02c294b80d15adae8dc8260a,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-eff117d8d9ca679f88c2f4ae""]"
TAG-a1a34bc468f73fae1b17d154,ROOTCOMP-73b4d6dcb34c590da91ee854,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-22c4b399a778d89fcc14deb6"",""WCM-df61de8ca0fbe3f8d9382859""]"
TAG-cbfe813f082fa4feb87feb73,ROOTCOMP-40373720538caedb0463157d,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-f14ec73859be7672de7ed021""]"
TAG-df8eb8b8918f2406c606a5f9,ROOTCOMP-5acfcd365d2d0f3ad2ef105d,institutional_channel,ordinance_council_adoption,bounded event evidence and corrected compensation metadata,"[""WCM-f8ff20d761de9934bc109bd1""]"
TAG-37958b599c9b714fd99dd1da,ROOTCOMP-b35dc77e3fb1290fc152edbb,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-e215bea1363b1a73783bc23b""]"
TAG-e90dec1ce2a844648e9a720e,ROOTCOMP-6bb45501460cfa25f27cf254,institutional_channel,ordinance_council_adoption,bounded event evidence and corrected compensation metadata,"[""WCM-523d987e04db02f331c4eff8""]"
TAG-f0b2436d976aa64351dc7736,ROOTCOMP-586fc9f91f0ef56c529af005,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-6185ff8ccc7510a1593235ff""]"
TAG-c13c8929d4021d521d3e2ce0,ROOTCOMP-db18ccdc345d2cec85325796,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2b9bb27182dc6af392495aba"",""WCM-cf8ff35b35316d31f87f2da2""]"
