tag_id,root_compensation_event_id,tag_family,tag,validation_basis,technical_lineage
TAG-1b2394986d9d840d8a316534,ROOTCOMP-376b457f9c53b213709ea5da,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-40778eab0bcccf9861c6d2d7""]"
TAG-8eddb884bc6c5c7312d24d94,ROOTCOMP-a184ad51384e970a9b6866fc,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-b10174acc25bc765115f52cf""]"
TAG-7f5d95e71c80c1c5ebb5d36f,ROOTCOMP-a184ad51384e970a9b6866fc,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-b10174acc25bc765115f52cf""]"
TAG-6b94ccc5abd394d35b0b9125,ROOTCOMP-b996f2c0937a1027b65c4a1e,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-4fc82e446e5f73e3d0c66a4b""]"
TAG-eb454841ccca7252df6257bb,ROOTCOMP-b996f2c0937a1027b65c4a1e,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-4fc82e446e5f73e3d0c66a4b""]"
TAG-8c88ccffd8286c840461128d,ROOTCOMP-05e61dcfa96eb812d54e35c9,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-7c11bce741ffd15c4ceeccca""]"
TAG-d891385e3874aed5d8a3b42e,ROOTCOMP-05e61dcfa96eb812d54e35c9,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-7c11bce741ffd15c4ceeccca""]"
TAG-5fe4f8132bc1abb463005050,ROOTCOMP-c5545acb2c41f59f06778e51,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-7722c77262ba81e8ed518a1c""]"
TAG-8ac944f32c86854f56eefc3b,ROOTCOMP-c5545acb2c41f59f06778e51,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-7722c77262ba81e8ed518a1c""]"
TAG-41de86c18286adfc139971b0,ROOTCOMP-322e8e917222050a334453b6,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-f35e29ffb541e505196a01ae""]"
TAG-d2821ec47c87e71e274313f0,ROOTCOMP-f08947af20a20195da9fa48a,timing_implementation,one_time,bounded event evidence and corrected compensation metadata,"[""WCM-1f61245077f5e112e5e5ffda"",""WCM-d4acd27ee94b646053fe77fb""]"
TAG-7b35a06cf5b125eb17d0a749,ROOTCOMP-f08947af20a20195da9fa48a,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-1f61245077f5e112e5e5ffda"",""WCM-d4acd27ee94b646053fe77fb""]"
TAG-4ed117334de91a7d2658b267,ROOTCOMP-3904658fa1e371dfc4c7de7c,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-8b3e18ecd53cb6f975cea5fb""]"
TAG-6ef6708d3770d6d7badcc775,ROOTCOMP-3904658fa1e371dfc4c7de7c,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-8b3e18ecd53cb6f975cea5fb""]"
TAG-cad1b02cb26d9c186a4947d7,ROOTCOMP-6c7c52b92b97f0a6d399fe19,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-920af943e5fa7fb7d2dedbf1"",""WCM-9a50af5341308aef71d160ab""]"
TAG-92b54d9601f2212b5ae4ff85,ROOTCOMP-912561d4d96199a1c1a2c9fd,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-26f79f7ffa051f8243df3af0""]"
TAG-b0292d6cf8353fb4d1fec9df,ROOTCOMP-a97495d415e322480c084f4b,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-4d06576e32722d7cbd0097f7"",""WCM-d2fcb12cfaff348db77c7de4"",""WCM-d7a09ebb3c5ded2483b8c7d2""]"
TAG-45321d4d2e757fa1c97e0a16,ROOTCOMP-9c32e701116e009ff1f3022a,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-95b840154487f663354b3386"",""WCM-9afd7e854077c9db935637fb"",""WCM-aa415d761675bd33c5d0ba68"",""WCM-b9c3354a34f7cdebbcf7cc5b"",""WCM-e84c2c86ad8f059da92ded99""]"
TAG-2e5d1273dafa82cf1cb40511,ROOTCOMP-9c32e701116e009ff1f3022a,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-95b840154487f663354b3386"",""WCM-9afd7e854077c9db935637fb"",""WCM-aa415d761675bd33c5d0ba68"",""WCM-b9c3354a34f7cdebbcf7cc5b"",""WCM-e84c2c86ad8f059da92ded99""]"
TAG-09c4d3d2a3886f275d7936dd,ROOTCOMP-c816130a4f1a0852cb473311,timing_implementation,one_time,bounded event evidence and corrected compensation metadata,"[""WCM-0d436841c763126c1f1f0392""]"
TAG-567fe0fefbd473bc812fc06f,ROOTCOMP-c816130a4f1a0852cb473311,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-0d436841c763126c1f1f0392""]"
TAG-993c96f5d653f3a7d61b8348,ROOTCOMP-211a98eb308d72c87ead59f9,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-38975f968ae6d16ad8dc600f""]"
TAG-50ba76c6833e36920996fc1c,ROOTCOMP-7f0ac48cf9958a9f10c75d3b,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-ff9d57d12e93c8b88c375130""]"
TAG-7568bf8937184e205189de11,ROOTCOMP-f29c5c69da3db39814405038,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-3e4ce3a26717362bf50ae811""]"
TAG-42f80b3aecbf83114e147700,ROOTCOMP-e94b547b66f8dfa1482e00ad,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-3de3c42ec66c43decc62105a"",""WCM-4b26b474494a8c4c1cb4e71c"",""WCM-55c76a6faa0b82ddf863b78e""]"
TAG-bf3ac181e50cd562acbfd14d,ROOTCOMP-e94b547b66f8dfa1482e00ad,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-3de3c42ec66c43decc62105a"",""WCM-4b26b474494a8c4c1cb4e71c"",""WCM-55c76a6faa0b82ddf863b78e""]"
TAG-fd1abe6be47e3123a677cb49,ROOTCOMP-8a7a00a018efd3701e46de37,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-7071aee5f778094438ddb80d""]"
TAG-dc1c64c3c4c9606eae248cd9,ROOTCOMP-8a7a00a018efd3701e46de37,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-7071aee5f778094438ddb80d""]"
TAG-28cf0651407725f9ff9c1caf,ROOTCOMP-588b7a9de1e7aacbd38e2f77,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-85d2b031d307873c5ae16fbc"",""WCM-d5fe722f0fc420088d2997b4""]"
TAG-fe5024b8a1f7c0c7d98fd98c,ROOTCOMP-163c6a306305eb4d63081ab5,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-8c9df728b7d3349c9ee29dd2"",""WCM-c902fd89c11b1b657e50b749""]"
TAG-f724650aad771b8c3b6a4e35,ROOTCOMP-8dd01a28cf858a74678233ae,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-742ed1ac742497beefef72fb""]"
TAG-ccadbf4b2930f8e399a11648,ROOTCOMP-4283e20a0fd93428384a7142,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-1f9eb653ccff085192080577""]"
TAG-f57a0eef5a627b178f66024e,ROOTCOMP-4283e20a0fd93428384a7142,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-1f9eb653ccff085192080577""]"
TAG-51ef8f19eeebe81faa9fd685,ROOTCOMP-d4a3dd82263d83fc15652087,timing_implementation,unclear,bounded event evidence and corrected compensation metadata,"[""WCM-6264529b173b289b169eb571""]"
TAG-8a6058af77dfd621bc2f7f61,ROOTCOMP-7ce2b342a37b7d2f3df6bc5a,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-0bca9664cfe32725e653446a"",""WCM-3688b02742ed4fb6cce053fa""]"
TAG-4f294430eefeb122347784b9,ROOTCOMP-7ce2b342a37b7d2f3df6bc5a,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-0bca9664cfe32725e653446a"",""WCM-3688b02742ed4fb6cce053fa""]"
TAG-65f87ad5ea6b282fa44c143d,ROOTCOMP-b14a88a44ef8807c281a83d1,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-abee8c873baa7a49079e0811"",""WCM-e0127f4d654c2145aca2f199""]"
TAG-0895bbbb1f740c5cd98160f0,ROOTCOMP-b14a88a44ef8807c281a83d1,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-abee8c873baa7a49079e0811"",""WCM-e0127f4d654c2145aca2f199""]"
TAG-b20191fc4b396d0a77fad4ec,ROOTCOMP-70c0642d16441f6e9ad356ea,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-34a826197b88fff94176d47a"",""WCM-592a232d4b90bc313adb6d83""]"
TAG-6e6d5d5486ef4186a954dca2,ROOTCOMP-70c0642d16441f6e9ad356ea,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-34a826197b88fff94176d47a"",""WCM-592a232d4b90bc313adb6d83""]"
TAG-91f754517de5b45e955e29f3,ROOTCOMP-cf567c97675de44776324393,timing_implementation,one_time,bounded event evidence and corrected compensation metadata,"[""WCM-f03856555727ad5addec7abb""]"
TAG-c83f4166eddab62360936f10,ROOTCOMP-cf567c97675de44776324393,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-f03856555727ad5addec7abb""]"
TAG-9af63fd2aac8c6b64ba271da,ROOTCOMP-cf567c97675de44776324393,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-f03856555727ad5addec7abb""]"
TAG-0f3276133cbe359fdebb7dd7,ROOTCOMP-9871d5f15c6fe640bf77ff37,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-bca6a4f3854f3a0b7242c217""]"
TAG-ad7765f1db056ace22b2ca50,ROOTCOMP-9871d5f15c6fe640bf77ff37,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-bca6a4f3854f3a0b7242c217""]"
TAG-d203b16195c29faf866ce23c,ROOTCOMP-54bdabbd23d0fa1b256ae2d2,timing_implementation,unclear,bounded event evidence and corrected compensation metadata,"[""WCM-7ea9a457c847bffd5d34cf2c""]"
TAG-b135ba81696d5f82817c837f,ROOTCOMP-6e9b8a9bfb9fa44b3e1363e7,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-7f653eac203de1c641bf7860""]"
TAG-dd42b3f0181eae9de141ec2e,ROOTCOMP-6e9b8a9bfb9fa44b3e1363e7,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-7f653eac203de1c641bf7860""]"
TAG-569a39ef6b0d5c1077c1e78b,ROOTCOMP-60f8a69646cd5bcbed90538e,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-3776b92e103b79951d48306c"",""WCM-f83e4bb8a901150cbc858c5f""]"
TAG-42efe461c52fe849d4805c63,ROOTCOMP-60f8a69646cd5bcbed90538e,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-3776b92e103b79951d48306c"",""WCM-f83e4bb8a901150cbc858c5f""]"
TAG-d48ecd7e360a21f85167a4d8,ROOTCOMP-d79d7b9ceb613f6ba37fa3ef,timing_implementation,one_time,bounded event evidence and corrected compensation metadata,"[""WCM-528419c651b7df6a094dbcc2"",""WCM-ae433cd75d5103477be7ca07""]"
TAG-8232cd1b33730311227facea,ROOTCOMP-d79d7b9ceb613f6ba37fa3ef,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-528419c651b7df6a094dbcc2"",""WCM-ae433cd75d5103477be7ca07""]"
TAG-c4c35cd17cc46e1a00845f7d,ROOTCOMP-7f6c55c269704b27e73e5edb,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-4609cc1383c31b161f070f4c""]"
TAG-c6e6b684254253cc0346ac8b,ROOTCOMP-7f6c55c269704b27e73e5edb,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-4609cc1383c31b161f070f4c""]"
TAG-75c8485ff527493c3677f694,ROOTCOMP-e7725f81d138b9ccdc0431ae,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-a50b321e578a47db6e350eb4""]"
TAG-58bc2aa76618cd9e5a3a46dd,ROOTCOMP-e7725f81d138b9ccdc0431ae,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-a50b321e578a47db6e350eb4""]"
TAG-909e00d5434857ee0692515a,ROOTCOMP-618a3751be1181ee85e0654d,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-1915a0295a29e3cc9eb0e9dc"",""WCM-b08184edb39b6c5daaf88e73""]"
TAG-017d18c0d9f09d8919cfc351,ROOTCOMP-618a3751be1181ee85e0654d,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-1915a0295a29e3cc9eb0e9dc"",""WCM-b08184edb39b6c5daaf88e73""]"
TAG-bf8abe2e0e1f4f517dcbc041,ROOTCOMP-5cf8190d0d0e9016a41500f1,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-3e37e328afe1476620c11959"",""WCM-623737274376db2a5621610f"",""WCM-7028a74bd2bf3a4be7de4b6f"",""WCM-769a826d8c9e1c094885a13d"",""WCM-ca3a7a7a0f7b38283319d79b""]"
TAG-01dd7121be143a7a8b7c7831,ROOTCOMP-5cf8190d0d0e9016a41500f1,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-3e37e328afe1476620c11959"",""WCM-623737274376db2a5621610f"",""WCM-7028a74bd2bf3a4be7de4b6f"",""WCM-769a826d8c9e1c094885a13d"",""WCM-ca3a7a7a0f7b38283319d79b""]"
TAG-6bac63ddd71470c9cb78dba7,ROOTCOMP-0a08955b884e943e7c0fecf3,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-26f1f3b93999c1ee82bfeab3"",""WCM-87c312f26c27cd809cb9587b""]"
TAG-739296fd607ff75704449bd5,ROOTCOMP-2fffe7f7b7227808b68b4a46,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-1d900e9fb041270680f3b5fe"",""WCM-8700b173f9219aa263df1edc""]"
TAG-7a61ccf5b1e23632767eff86,ROOTCOMP-ab3fb2f87fdeb1f8639d7e8f,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-082bd89f3b54efbb0f03c860"",""WCM-11229dc932afb2a86ddd5a88"",""WCM-77b2dce1f8cf5382e2477fa2"",""WCM-e28196c17c3d75c42c9096cb""]"
TAG-7b2d8b1e43cd5374e323e638,ROOTCOMP-2a9077e170e4b3e485df6b7f,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-03e1246dbbccd026fc0368f5""]"
TAG-8e177d59d8b6d1468919fbcd,ROOTCOMP-43c6e6724356134914acb204,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-e2e98030174c5de4d54d6710""]"
TAG-dfe511457a72b7816fab7fa2,ROOTCOMP-859bba4388da4f3e19fd3cc3,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-914aa5cae2edd0952dc92373""]"
TAG-d994fd7e6542dcb7b62bbba4,ROOTCOMP-859bba4388da4f3e19fd3cc3,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-914aa5cae2edd0952dc92373""]"
TAG-9cb6ac7bd4db2153b98f2203,ROOTCOMP-e946cd1a708e7739da3eb4d1,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-6d1964d3c0cba4ecea097520"",""WCM-98a73c0783d60add2c80479c""]"
TAG-48ec5c678a0ac950f548df15,ROOTCOMP-54208a790e43aedf7db237bd,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-e2a202016b12306754a53430""]"
TAG-285b4672007f0d2e3f7c9bad,ROOTCOMP-54208a790e43aedf7db237bd,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-e2a202016b12306754a53430""]"
TAG-7d725fc230613580b0efa432,ROOTCOMP-54208a790e43aedf7db237bd,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-e2a202016b12306754a53430""]"
TAG-6e43d7724c9d137c68138cdc,ROOTCOMP-3f26e9ed9ae16378bea4f9cd,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-089e6ab6d480a7d452234816""]"
TAG-7b4b0178d935ae92d35a764f,ROOTCOMP-10a30055dd72e49b516120ab,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-72df1357075522591b972ddd""]"
TAG-493b254e9446d2ef8265ed75,ROOTCOMP-10a30055dd72e49b516120ab,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-72df1357075522591b972ddd""]"
TAG-eaebe73795925b87e3c5a66d,ROOTCOMP-10a30055dd72e49b516120ab,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-72df1357075522591b972ddd""]"
TAG-5cbdc9e5947199c39f3ad226,ROOTCOMP-6e7efc6f7b3a0e8fda0253b1,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-7932d6c4f9bcebbfbfdbce28""]"
TAG-66312a0b14c7f7ddf2b1a325,ROOTCOMP-dc621e98796568f5eb8acd5a,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-5fcbf2220e66cec7b2d4f73f""]"
TAG-f6ff2625ccd7f7756f7ff28f,ROOTCOMP-dc621e98796568f5eb8acd5a,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-5fcbf2220e66cec7b2d4f73f""]"
TAG-058f8ad7f352cec621723e4f,ROOTCOMP-dc621e98796568f5eb8acd5a,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-5fcbf2220e66cec7b2d4f73f""]"
TAG-96b3ca5c4c5e2dc2c5c23b9f,ROOTCOMP-3a7fdb78f3c8a9dc842ba6a5,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-acfadc399369805880a7fbb5""]"
TAG-a81d0e8f6a94019e63084a5f,ROOTCOMP-3a7fdb78f3c8a9dc842ba6a5,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-acfadc399369805880a7fbb5""]"
TAG-d24a0968601ef94e9b6839a5,ROOTCOMP-571122e8f9609abcb659621f,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-4e66008a0afc02442a0a3a07""]"
TAG-4d50725996cd2adf9e96c7fb,ROOTCOMP-04dc96b3a4502b3ddcd79128,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-f022012e1dafe623849babf6""]"
TAG-c515cab09aa95b8eaaec708a,ROOTCOMP-04dc96b3a4502b3ddcd79128,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-f022012e1dafe623849babf6""]"
TAG-452688a593bfe741b9ec5772,ROOTCOMP-04dc96b3a4502b3ddcd79128,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-f022012e1dafe623849babf6""]"
TAG-51b7568f695a32b499a2fb92,ROOTCOMP-46aa835efd6f39fc003c1496,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-8a75169b9565440cf7c04186""]"
TAG-82e3ff887266a43cd6112d0f,ROOTCOMP-3f86c8daa9e5e65fe4cae7de,timing_implementation,ordinance_adoption,bounded event evidence and corrected compensation metadata,"[""WCM-8fe830c8958ed6d69f8ced6f""]"
TAG-7198044cb8fe05e519ca0f8d,ROOTCOMP-84e8e8d6d1700c21d59ffd70,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-86d3a34d66332f6173c4670f""]"
TAG-55e346466c868ff68f851c2e,ROOTCOMP-84e8e8d6d1700c21d59ffd70,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-86d3a34d66332f6173c4670f""]"
TAG-5c00ff876b6f63a6642810eb,ROOTCOMP-ebef25654fd5a38c63286ae6,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-b4aa763d4ef96da442b70988""]"
TAG-652609360712508f7b31e018,ROOTCOMP-7507de84fccea43e92396f0e,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-8661d523fa3ef12f62888988""]"
TAG-d60d22415f09f1dc824ca3a2,ROOTCOMP-978f4831010b93223c3505f8,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-07e073eb7a3a2bec8492292d""]"
TAG-fad4ac6d48f92c683a2e61e7,ROOTCOMP-978f4831010b93223c3505f8,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-07e073eb7a3a2bec8492292d""]"
