duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-80bb495eb522fea55933bfdb,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6a15e979d1932f0bee3d80f3,RESCAND-112178fc2772eb540bce1d67,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-edce1ea75ded1c0190c46eb3,EXTCAND-afdb64769bb3dd4af5d650dd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-53fc603551ac3cddb5796326,EXTCAND-059e262e1d3fdbf53e324a17,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-854c14c24c105f0ac2cd89cf,RESCAND-2fad9371489ab2079aa815d0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8347faf91e8f33ee6fbaa59b,RESCAND-65a9f4f55059c5ef5a7e5724,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2962b902c574f8d850ca5b98,RESCAND-a08f87ccdad63d6d0146b069,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-42de04f763d51eae2f088109,EXTCAND-252f74ebb24d64f6216b8ccf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8c16141e7123d11c961df8f8,RESCAND-0256e6ba76d915233a9ef57a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-092438eaaf04e2afd5f553bd,RESCAND-5bd1dbfe5fe957c814f95883,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4876e7e8a16323ee62de8d45,RESCAND-f435af93f49a73d32bb16b13,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-776bd090c2fc9e12b7fde16f,EXTCAND-e6040e92cbbbd9d3f6fef7fb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d07af278f77f0632d5748f25,RESCAND-95abcaf185db2ac62905ebda,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f2fa2500ea307d73d3b0d48f,EXTCAND-71d8642ed801b8bb64ae9659,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-776e55f7162bde5000ba0f5f,EXTCAND-cca824d975375b56dfa2e0b9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0ff11f7fa6014ecb787a1760,RESCAND-17bf958653f1efc9eb34598f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5d1826b33538f4531436f25c,RESCAND-434bbcea9e64ad9f982cfc15,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-faa117bb6f3698743218a0f5,RESCAND-a852a9d917183ac70a8eaae0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-74897481973c5f3cd09214cf,RESCAND-74897481973c5f3cd09214cf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dae17e697c6660895d8dab08,EXTCAND-a819886ccb06c480d7bf49b5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-465d23c1d56358e264152450,RESCAND-f34803c5e2888a9d730fed6a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f0600994ff39c0ee98937b90,EXTCAND-571a06ed73cb84b4bf1836b4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-86230b888bbaf09bb46e1f5f,EXTCAND-51d1e38caeae6510d87f0355,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7b49fe087cd333f188734f4f,RESCAND-57120195bfc264aff6d0f87f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f87e5d19e0a1e2313e5b2ba8,RESCAND-c2f9ef2a48c0cb6967878bc8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d7e9d42a8da4f247c1cc5c22,RESCAND-0c52077811117e38283b9729,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8914f65129ed5a6f69ad4109,EXTCAND-e8ca45719f7abca923a891d5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8e437d5c6ac4705f6ec3a83d,EXTCAND-876e0513eacf84cb1396edff,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1d8721e4cb394e38359ad625,RESCAND-78fd73ee6b7d8b374410876a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6ed11f8d524951479350cfe0,EXTCAND-a5cbdba7f550bcd09254dcef,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7379bf9df9c52f0f6817c892,EXTCAND-c893c72438ed3cf54c45a4b9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-465d23c1d56358e264152450,RESCAND-f34803c5e2888a9d730fed6a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4057e277482c2fa0d09c8456,EXTCAND-b91d6084cf230ad8b82d5c1d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-29eb4c331b10f2ed035bbfd6,RESCAND-1bd29617276e8fcc407a2466,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-aabbfe3dd94a28663cadcc2f,RESCAND-06c7dca2bdd66de6d31e0187,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-da9fa6f69e9a132906fa7fe8,EXTCAND-94cfa6694501d7e182c2d9a4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ed925b936faa957b621ba3db,RESCAND-2603ce3d7c30373116c852a0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-507fe7f67f800105bf778bdd,RESCAND-453ae1350585e314cd68af13,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f51f46bf8185b80cc033adf5,RESCAND-b5809fe6bd3dc660fbc5c5bb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d28d65f5fadad3c1cee0885b,RESCAND-0612e50d3d37785c6164665d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-de70a153447b45f135c00679,EXTCAND-5441ad8c02aab7a4427417f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7f2644e32c27bef78f9c0705,RESCAND-df6ceb2d5b932a2012694e16,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-342e33a7b08e3719eced7ab7,EXTCAND-65cbe10d4fb7fbbcaff7f3b3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0d3555a10512bf68bb63996e,EXTCAND-8b52926f8857c51d5b047368,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-94a925f9ca851b86ffddc231,EXTCAND-97afa2b0e51b6981fc677068,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d36f4782d88e1acac747485b,EXTCAND-b8b51efba81ebf83d68ffbc3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-27e8ff6fc9f024d4a28f7154,RESCAND-79c011c28773d3f6d3237da2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-51510d4147dc551146d31560,EXTCAND-6f4192f3d99c4511196b9299,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-48c539dbe7b1077d7b70adaa,RESCAND-37e265a53e268237c2405fd1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2f8feb68e8c70b24c6a58392,EXTCAND-ca18446ae3d793410e14294a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-83681702c5d303f556e34cec,EXTCAND-d0e512c73fde29b80701c0a0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0cff0459a30842eeb58388a4,EXTCAND-4f7308efd82a2aae5d8ba23e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0f9b4c0751b7158d1bc7d3be,RESCAND-5c47760aded0294b224ed5aa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d30a44394226b596acfbc107,EXTCAND-876e0513eacf84cb1396edff,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ef9c1da7272e3ac348876303,RESCAND-69753f2efbcd237d63958854,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-51510d4147dc551146d31560,EXTCAND-6f4192f3d99c4511196b9299,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-aabbfe3dd94a28663cadcc2f,RESCAND-06c7dca2bdd66de6d31e0187,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3d5d61fc18446a28c0490aa3,EXTCAND-c58833af143eeda44e21f6c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-bf82b347fc588d3a24348c43,RESCAND-0612e50d3d37785c6164665d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6bbc116b160176e7b13bd279,RESCAND-003724ad8f210576b2d99509,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-14612f92bde92e15d769279d,RESCAND-03058a02be860d69e4b51778,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-adfc0535e3a9dbb1f24bd4d3,EXTCAND-a3478d5e519bbfc76dfc0640,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-066172530214a85b604bd491,EXTCAND-01436bf235b38757dcc946ea,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-dcd205ec7ededd05c815cdef,EXTCAND-7ff48c3cf85aba7826cb89bd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0f80b2f8a5aeae01847d65f2,RESCAND-13255da068dae95d65849cbe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f7e3747a55676f4c929664cf,RESCAND-c74adfe90ad9c10275a7f214,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2020e2a7c5d8cf87f53c5650,RESCAND-7f9b7893b160aa48b0380d2c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cce24a136d7aa1956f66534d,EXTCAND-8b52926f8857c51d5b047368,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-574c4cbd14412820a1b92ca5,EXTCAND-98dee32e2d26bc855c37c2be,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-47426b309aff19c5afdf719f,RESCAND-718f8217f27e6f1c32b87dd9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-28a5b6e90baf0a403f8a92ce,EXTCAND-876e0513eacf84cb1396edff,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d22046820b2d9cf86d70027c,EXTCAND-ca18446ae3d793410e14294a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7e10ad232d753a49846cd653,RESCAND-fdc29fd6cdbbb1d1e410d4fb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-20c6b9dbf21f0ef005386321,RESCAND-d2b51fea4cbb60f423a2e61c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9689e36230d4afbe4e78f981,RESCAND-1b7d925a0385085b62e632cb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a8ab4ebce232658303628cf0,RESCAND-5c47760aded0294b224ed5aa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dda1a958d9303f6766df36e0,EXTCAND-fdb131a3b0294067d18e75b4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-112eaca1cc4139816a0380c6,RESCAND-70b41fd66d2aaf9912ba9c09,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-678988c02c61eba32223f8c8,RESCAND-ff1b20c488cefebe4b8bc6d3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ceb3bfbe2dcbb6a6674d3fdb,RESCAND-ceb3bfbe2dcbb6a6674d3fdb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a7bf2b292a91ff538479ab54,RESCAND-a7bf2b292a91ff538479ab54,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bf82b347fc588d3a24348c43,RESCAND-0612e50d3d37785c6164665d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8056ee053a3614da5b420ead,RESCAND-8056ee053a3614da5b420ead,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3d5d61fc18446a28c0490aa3,EXTCAND-c58833af143eeda44e21f6c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2673d39bdda4eedddee89d96,RESCAND-2673d39bdda4eedddee89d96,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-14612f92bde92e15d769279d,RESCAND-03058a02be860d69e4b51778,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-45da127236c64b0294183864,RESCAND-a84f9e418dd55c61e2ea54ca,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b7c93bfc7ef135034367bc57,RESCAND-e0ff85a17d9f9eb110706dde,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
