duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-3ad3ffc1d30dcb51478d8730,RESCAND-2774a1e1e6872196f95b2d90,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a5be518bcfcf591fce572aaa,RESCAND-ef369388fed99592f84a1b70,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fdf54170d17179a459b2e81a,RESCAND-e4bc182fb13e8a0ebb4edc7c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-40e101d1dbb5e6f30000c8d3,RESCAND-d294f46eed31d44dca6ff4ad,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f2e85c5fd6025d2698a6442b,EXTCAND-64db1faa91326a7b3bbdb40f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-55dc20c7433ee99c30368018,RESCAND-2dadbeb8865f0533b00c4ae4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f56e5bd59973b9eaeca84749,RESCAND-5e1b17062deba951981b2c72,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-03d75445c04f5771a3cf1e66,EXTCAND-bfb4a01e6bf08485623483fd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e61a186bf3685cd81b57bce3,RESCAND-ef9cfeb48c58ad158fe1bebd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4dcc5831451f948cdd3c6bf4,EXTCAND-da8e348dd0920ab4699737ae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-11407d26ba80b6b64917332e,RESCAND-f453483aceff90c79cb44557,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c38a59053adbed06bd8351fb,RESCAND-b391cb79baf04d66dceaacfb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b1b748f518f0978d68025f21,RESCAND-372e3492b5cb667f771dc3d4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c96b6d3f10b3cf73196ef48e,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-dedf116d7f30bd5dc3cacbc3,EXTCAND-36a24aa1dcef4868eaf31765,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-36880105a0e9ebb3f7fd75af,EXTCAND-d982dadc0821f91e4baffc69,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d030fc03f56dcd409bf87598,EXTCAND-d0e512c73fde29b80701c0a0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-80765a0ee400a9cfddff0fc7,EXTCAND-79c5496e99d89f4193e98e97,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a05759247ca9241f6837e0ed,RESCAND-aacbfb050f2e096bdc40c53a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-20b4b9638e9eeb7459239c9c,RESCAND-e5c51cbd6dc525b36f2fc2d5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3ce05025d4fd250fa5180a97,EXTCAND-8018c880ca63ed723a938d1d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c38a59053adbed06bd8351fb,RESCAND-b391cb79baf04d66dceaacfb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f2e85c5fd6025d2698a6442b,EXTCAND-64db1faa91326a7b3bbdb40f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a5be518bcfcf591fce572aaa,RESCAND-ef369388fed99592f84a1b70,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-05d04b1accc9daf6613d00aa,EXTCAND-91d84c1b6d4c0306fa3dc599,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ca6020174790b2311b4d73ee,RESCAND-0cf6550917a699b5028d9265,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-38a61cde732971021df0f450,RESCAND-9eef8b5de79ea6489052d9a4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c086af8b21143d97015f9a2d,RESCAND-4e5173c368c439586866475b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-682d040a2ba2055be5e05b23,RESCAND-099de54457a3672e3119e1e9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4f250947ec78aaf879aba2e8,RESCAND-f82ec8ae08ddcd0173ac0bf3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2247431e0ab7df083870a370,RESCAND-69431343936beca5a2d9c134,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5cc4fdd5211a0bf7a90cc26c,RESCAND-feb92a4e6f01309fb92d8f9d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-83fd364524e994ec1217afa5,RESCAND-3099fc60ad9afcc05fd9630f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dbf507b7c0363871d2383def,RESCAND-cb07bca11a395b41c5205441,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-99974487a0ed0aa14c9439d1,EXTCAND-0015f8bd85b9e6434e71fe16,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2159830d8f1430ffc7d84281,EXTCAND-0bd57b709670269914523ddd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1d17d417d99d32a301a5c4f4,RESCAND-f75e63c3d2ea8952d107dc81,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-412caaec191067861d4e2b32,EXTCAND-817d81d44b2b9772694de127,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e642fb8193ec69ebfc3e0157,RESCAND-7db6cd699587474fef25e34e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7a4ebcfb7b6c6735c8775f6c,RESCAND-e971cddf7b7890e04ebe0111,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c086af8b21143d97015f9a2d,RESCAND-4e5173c368c439586866475b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-38a61cde732971021df0f450,RESCAND-9eef8b5de79ea6489052d9a4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1d17d417d99d32a301a5c4f4,RESCAND-f75e63c3d2ea8952d107dc81,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4439abc153440dc19d6c5561,RESCAND-4439abc153440dc19d6c5561,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-23c6383aa2336156bd16b56e,EXTCAND-19ba74dbe631e1bde69a138a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-753d87ba74178cf70c0e68aa,RESCAND-2bb64af0b461765e4160cb57,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f87802d4901a66a2170e296a,EXTCAND-4ad63a4deadb9d4b9f227767,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-00cacecaa214b35a988d46e3,RESCAND-c480581233462349d2e1dd66,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bc16a6e0de61faefbcbb7943,EXTCAND-3d217f8aa43777ed468f4fb0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5c061e3fe710c2e16575796e,RESCAND-275013011d08dca007b325c0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-df03cf62eb39718cd0d92a6a,RESCAND-288e30068d92bfc04c9c2a20,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-237efb9a3cf7b5a58339ce1e,RESCAND-ef24741cb6b32c14658a61a5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9330f147dbe14e965dd6d416,RESCAND-670af2137119fc50f0815706,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a9d3bd156c8a4fb949811ee5,RESCAND-dace98a3ad40bbc9b4a491da,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a7852fa3f43c2bd829fc5bdc,RESCAND-a7852fa3f43c2bd829fc5bdc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f87802d4901a66a2170e296a,EXTCAND-4ad63a4deadb9d4b9f227767,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9330f147dbe14e965dd6d416,RESCAND-670af2137119fc50f0815706,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5c061e3fe710c2e16575796e,RESCAND-275013011d08dca007b325c0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bdcb40fd0f4ce5e5cd029839,RESCAND-4e7d10bae313d431446bc29a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fa52ab3299f946fe9396aac3,RESCAND-fee9213740a9fcc98a858738,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f88d900814964b762b62d9bb,RESCAND-25dcdcba0b98d9b2e7407e20,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a28ddffb44982c258ea22286,RESCAND-b5b7e05cdd7b386b0720ff5e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fea82400e9f22df7b276f2f8,RESCAND-82b39827d1fae4868f9c5d55,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b30ba0ea0a214046195f5b55,RESCAND-b30ba0ea0a214046195f5b55,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-63dafb7b68e8357a7f4e5ff4,EXTCAND-da8e348dd0920ab4699737ae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d3d87873e28cf83c8fb75938,RESCAND-938b280ff638b97987aba25d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-64629192418238a87c0bcb45,RESCAND-4f1eea0a2150404d73b1df7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cedcd9365880cb0c525e770c,EXTCAND-11496d93ebb15586eff763e9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c10fa7d4e20f316c9732532b,RESCAND-d238edcb58428147357e4dd6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0d644ca11a66827eed4961cd,EXTCAND-bce0bf121885e5dbb8a59432,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-bdcb40fd0f4ce5e5cd029839,RESCAND-4e7d10bae313d431446bc29a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cedcd9365880cb0c525e770c,EXTCAND-11496d93ebb15586eff763e9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-62bd0b0a7d6eee792c652564,RESCAND-62bd0b0a7d6eee792c652564,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b30ba0ea0a214046195f5b55,RESCAND-b30ba0ea0a214046195f5b55,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-63dafb7b68e8357a7f4e5ff4,EXTCAND-da8e348dd0920ab4699737ae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e9cb714afa9b784dcc796c6a,RESCAND-e9cb714afa9b784dcc796c6a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3000405e082b98d151e755ee,RESCAND-3000405e082b98d151e755ee,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fa52ab3299f946fe9396aac3,RESCAND-fee9213740a9fcc98a858738,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f88d900814964b762b62d9bb,RESCAND-25dcdcba0b98d9b2e7407e20,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e181881c4ef53b2589d5c9f3,EXTCAND-cb56e56585b17747a0963cbb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6fa437190cde453cae60d185,RESCAND-4c5da6d55c219f59ce66f391,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4066eefc9e8e58e08a2207b6,RESCAND-13d2827a4f336ae116b0ff09,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9219c96a5370fb9df4bf2e01,RESCAND-d3d9b34d8d4dd9e536319326,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1bcf331099653597a8e13b6c,EXTCAND-2cc23b19e3fd38c6be0f423c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-776122b490fb83ab6224a5d6,RESCAND-306f721a7224455904da31c6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8f355fbbc0082a753585039d,RESCAND-5f91b27b518a8ea3e5cb0c41,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
