duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-65313f2a375f90cdd3113724,RESCAND-fa069baba9465e51d3304ab4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-800f4e15581138bce6d01127,RESCAND-c80871367eea52aa6cf8e315,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fceb7085ccef9f9eb08bad14,EXTCAND-83ea6a2a5fb33a02005d9d9f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9f7cbcc7bddc7daac59c5d8d,EXTCAND-2e3da46a0acfc2ebb546ab40,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d1622125d80c6ad34f262c62,EXTCAND-0b591e72252ad4a53934977f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9f6c0703ae558b0c1ec15f11,RESCAND-9f6c0703ae558b0c1ec15f11,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b49b25fd3fbd02008a641187,RESCAND-0c5ba5d7aaa16c6e8a949621,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6248a996998dec2d06a80b91,EXTCAND-ec72b7cd5a8a7e6cb81945b5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-58e2106b8c2f23db197b5fd3,EXTCAND-47608ad69e3cb1089f540741,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6eda9afc64510f27fd4106be,RESCAND-ee7dbeb003a3dae3932012f4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c815d7a9f300d0f099f57733,RESCAND-a4474fa5264fd8f82856fbc7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ecee0129799c7f9146276553,RESCAND-7a15c46781d27c59f0169af1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-28b31f05660632824b6ccc98,RESCAND-c372f8bc6a38b45ab3fb0c8b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f60d18f3705e07e486e332f2,EXTCAND-f596489716f94d83aebbb725,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a66948632115b6f29e03ce0e,RESCAND-ad05011a71d877f0e45ece47,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0faad71e84757346258d6e22,EXTCAND-15a3d41d0074f5929694d510,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6e13ce49fc1bedc5303dfe59,EXTCAND-94edf343323b878b94d2ac4b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-978d3ea18621a58a471e1a88,RESCAND-00a102964a7e07af17e22da7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-58e2106b8c2f23db197b5fd3,EXTCAND-47608ad69e3cb1089f540741,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f60d18f3705e07e486e332f2,EXTCAND-f596489716f94d83aebbb725,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0faad71e84757346258d6e22,EXTCAND-15a3d41d0074f5929694d510,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6e13ce49fc1bedc5303dfe59,EXTCAND-94edf343323b878b94d2ac4b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-28b31f05660632824b6ccc98,RESCAND-c372f8bc6a38b45ab3fb0c8b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-695e9a2c9e70e5bc504c3df0,RESCAND-695e9a2c9e70e5bc504c3df0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c815d7a9f300d0f099f57733,RESCAND-a4474fa5264fd8f82856fbc7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-36c2ae6c504a0efc825e5212,RESCAND-36c2ae6c504a0efc825e5212,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cd709d2df5a43045815650e3,RESCAND-6c88f53cda66a6b159eabe27,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-657a1e7b1bbe97ddc9b2cea7,EXTCAND-ff53c8a842477e59ffb1845b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2f4ee87078b428267ebd7847,RESCAND-2f4ee87078b428267ebd7847,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-657a1e7b1bbe97ddc9b2cea7,EXTCAND-ff53c8a842477e59ffb1845b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-cd709d2df5a43045815650e3,RESCAND-6c88f53cda66a6b159eabe27,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0fd21d84365fbe7a3582ab36,EXTCAND-59df68c9036283dd2a1253aa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f16308e968788aca45f44a91,EXTCAND-8d9be40aa6b24a53ca3590f8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e14700b547075f6b341af9ee,EXTCAND-2a1608c1565c297c8e5801b8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0085c5d69295b5b560149fdc,RESCAND-caab17a48eadc946da95fbf7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f09e6f32815fa47239cd3084,EXTCAND-5048045fd211baea3418c643,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7322d1cad736c20b95baf75f,RESCAND-2e41778ca9d90055554ee98e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e11935ac52118cbb127638e7,EXTCAND-087bd7f70ec9338c47549352,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3f28f4e8c62993e81d276ce3,RESCAND-2ad8190eb3e729e8ed779a0a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7a127ed441ce9df3bdfe1cb5,EXTCAND-ffe48ca173ed4ada5283ddb5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f76d2e80e7955b4933d7ca01,RESCAND-86d79f90645f4c272ed39438,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3512c0db1a76b5466a6fcbc2,EXTCAND-8ea1a7cdcb3f25b663f4a3bc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f16308e968788aca45f44a91,EXTCAND-8d9be40aa6b24a53ca3590f8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0fd21d84365fbe7a3582ab36,EXTCAND-59df68c9036283dd2a1253aa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f09e6f32815fa47239cd3084,EXTCAND-5048045fd211baea3418c643,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0085c5d69295b5b560149fdc,RESCAND-caab17a48eadc946da95fbf7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c1c016cfbbc8f552c328798a,RESCAND-c1c016cfbbc8f552c328798a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1f9adad4ddec3fd0d20dd15c,RESCAND-1c300783e2fb2b909a794780,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4721c6ecffd0157a601f7e9c,EXTCAND-9aadc49d78331733e3c18d95,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0162cb7b0edded881eb11a13,EXTCAND-b78e7fc6ac6a9694434b5dcf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7c472abbadc6aee03257f314,EXTCAND-cae94ba98494a4fa46475894,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-176bb90558a47e5ab7c033dd,EXTCAND-012ff6407217e80127fc0f31,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f83d30272ee0d7cddcf32242,RESCAND-8a7ebdd24bc2dfd1ede3a89f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2b0dd6903c7b2158ac0da0e6,EXTCAND-d3bf1ca0cfc320f18fdbd097,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b44770c19d336e4fce7f84aa,RESCAND-b44770c19d336e4fce7f84aa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0162cb7b0edded881eb11a13,EXTCAND-b78e7fc6ac6a9694434b5dcf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4721c6ecffd0157a601f7e9c,EXTCAND-9aadc49d78331733e3c18d95,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9f0abfce2bdc1ffbc1120936,RESCAND-ece713e4d9033dc4e536e2be,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9c40177e86afe74222188ec2,RESCAND-22789e8733044f45d5dc7f18,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dce6c4167858a44482a7b2dc,EXTCAND-82e402b76b3aba93c00b1bf4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9f6640ab49132800ffb33d6d,EXTCAND-454bdd2969eb5a46cd7529a9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f36c35b0267e1a3ce7f2dd82,EXTCAND-ce8f4981e14442996e095f7d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8f33745b38237acddec11ec0,RESCAND-c024ac88919bca4b16d46beb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-49c66411685bd4e96a2c869a,EXTCAND-d88fc7bdfea31caf9771e840,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-888c4c74e806bff4b5e89acf,RESCAND-a7a2ac1ccadfbe7bceb1024f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f3f04fd5bb7d64995035c0da,RESCAND-935bff8c981caadb496c1c6c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d272e2db863bc3530a5ee66f,RESCAND-e064a92d7e6847fe8b3b1e38,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1fb1fd79cfb9cf7526719d50,RESCAND-73984fd6dfa032ce9146f14a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9f892f1a991666097e745721,RESCAND-79c011c28773d3f6d3237da2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-db03684b1442a294553c5bd2,EXTCAND-67594e4c3fde9e133be01b64,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7cf206790ba2d663162078fe,RESCAND-df6ceb2d5b932a2012694e16,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e15e2ea864751c3e4fa54926,RESCAND-5251f64561c6c500ce028c52,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-53085e34df4aa0697df42d16,RESCAND-70b7289b375777628919e5be,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9a012033c44db2f833f1a2f9,RESCAND-6b9c753e68f172e1baa582a4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-70528f58ea4dd37d2d7e3d11,RESCAND-cf6b74efd72e122d319f26a5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1bd44b8f1de702249d7e3dac,RESCAND-557ff7c7cd9f7cfffbd186f3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e3463c35a93f3f1a3a126b8d,RESCAND-a7a057d57d3dcf75c18cdec0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c51a1f817c9276d6f1d609ca,RESCAND-a99eb237dc80a31e3323116f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d272e2db863bc3530a5ee66f,RESCAND-e064a92d7e6847fe8b3b1e38,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9f6640ab49132800ffb33d6d,EXTCAND-454bdd2969eb5a46cd7529a9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-dce6c4167858a44482a7b2dc,EXTCAND-82e402b76b3aba93c00b1bf4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-947ba326dbcf38e8d394b85e,RESCAND-697dbd54b599634a7c39391c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c0fd644f8332218e2d2da980,RESCAND-ece713e4d9033dc4e536e2be,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0443419356b5c2744ef50389,EXTCAND-09aa4efe9c1d6ef2f1b2679d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a829f3b7fd4d438ca27f23d2,RESCAND-737b680c3f659f880ede2cb3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-28b38576abf013bfd48b338e,EXTCAND-454bdd2969eb5a46cd7529a9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e93e8b63e49b5dcc55b086b0,RESCAND-e34d7181e9f70a0b31aa5291,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-105f57fb7a1d9dd98ef74f4f,EXTCAND-ce8f4981e14442996e095f7d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
