duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-d81debbf49749789ca5933dc,RESCAND-1ea4afd2aff8c9d2bb2f5bcf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-725c702bbade4c120c4f07b4,RESCAND-7f14e50c451fc6f733ca680f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fdac43a69c7e7ba72ff54edc,RESCAND-6c3e96e6d4ae4bafaaa78eb3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ec5b5de5370954543ee028e8,RESCAND-65dd4c8c895a30d862c01dfe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0fb1a3bdd3ac10821fd3af1f,RESCAND-fb11385664988515c2eb1eca,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-994496a6007412cb4f81855c,RESCAND-baa922bf2643d1fc65be0016,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-62969c7686e9fc274ad66efc,RESCAND-32df6dc3fc16c4579b8c1de5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-76d1024ff2d5565fe77266bc,RESCAND-2de3e53e0593e1c4d4cd9baa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-53d1cbaf3b76a7f508bfe56a,EXTCAND-cdd38bcb12e2b261f7245806,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-bd9f432eff702673e470487b,RESCAND-5dd142b113705e2c26d0b690,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7870ea536057a92327356403,RESCAND-d8b1cb8d589c5ed3e90dd9c4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c42502dd22af86dbd371f048,RESCAND-771161815c772f3df2d6912c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3e39aa4b523dd59974e0743d,RESCAND-4f01d5a8708b69b8fc686bc3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a9979033814d1b70d52a4045,RESCAND-9a8e3aa3fe4ecfd338023c8a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-373931dcb559acdfa49bcb3b,RESCAND-617a9b665d1d234c52d8be9e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fa4cc910a66cdacb07df257e,RESCAND-0f83a4e2da233bc2bde5d7ba,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-75a3c208de6c485b152304a9,RESCAND-372e3492b5cb667f771dc3d4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-98605bbf4fe77b41e7115bf0,RESCAND-bae10cdbb033af28f5faf0e0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a9251af8b7a2d7ca5e62a205,RESCAND-5cdff0db02595bdc6054469b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6edd2e16e843224a02129a39,EXTCAND-772219559a565457baa4bff4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8df001d99e70dae20653c781,RESCAND-ae234b127296a78dd2fbb778,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3d99372c1da78c1680b3c82c,RESCAND-51f34d150db516a8e9e04fd5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6c6008c3b9f429593a197d26,RESCAND-646295cefbcad715be95d22b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6a50924cbe6fef0f2eb01ec1,RESCAND-fd0839f6ec758d11e68c2a1f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5d0e3ba395c4730167427e6e,EXTCAND-1981ea7e03caee6aea897db8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-01037a30d69e4c9d2329fa9d,EXTCAND-2b501e468e2172841efd004f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-71e3dbd6312f62c9a5278d8f,RESCAND-fc73de02d7c51c582f47d5a8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b8122c4d2cbe2a12072d8e60,RESCAND-a94d9b2d45361dfc32361059,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4568088525d24f49f7ed8c98,RESCAND-a11abbbff1319f58abf81b45,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d81debbf49749789ca5933dc,RESCAND-1ea4afd2aff8c9d2bb2f5bcf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bfc7fc1976ed2a33de098d80,EXTCAND-19ba74dbe631e1bde69a138a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-62969c7686e9fc274ad66efc,RESCAND-32df6dc3fc16c4579b8c1de5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-91f970410d46bb797c2bd661,RESCAND-5cde901e3ee012ac12506910,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1cdcf38b4ec966199630e98f,EXTCAND-2d7ba2db2987440fddbbe82f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0f685dd94b6814f1588b56ac,RESCAND-1cbd716cec13ff52d5270b0e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3741edbc2ed865b69a79f02c,EXTCAND-b097bba207a4dcc12728b7d5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a55d66fac584dee00c0c0bcd,RESCAND-0f3da9ffffca81730fe56e12,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-714c2ba27ecae58a6cb5b62b,RESCAND-0b663baa0338fb73a7195387,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-547c650ea6100738db8987a9,RESCAND-a6c1933145b31fa360e2cc47,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5bbce94e22c7cee312d4936c,RESCAND-7f14e50c451fc6f733ca680f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1b563bc220d4b120f333e661,RESCAND-d72d8da374b4c6551029b209,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bcccbeff5ce142e2c3f8c4d9,RESCAND-ed3160963bdce6afb72a3ab1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cefe7bba4981a0cd03e6bbd7,RESCAND-fc646b29e1374be2e6f96c4a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6627d18c221b1c4e4d892aeb,EXTCAND-b63eff66b41a44b7438e1fe7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1fa5531aee84e9e5b5190329,EXTCAND-ae12fe374026aae69697fc38,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ab5a8b926c648618878fb6dd,RESCAND-66d7596914576a21f1541b05,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8be3f2e800a4fbb6c67db09e,RESCAND-dd4105a165e65f878926906e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-463339a6828f5902685927a1,RESCAND-33e586e25a2d082295acb431,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1fe4083ac3fcfbf11aec5ad1,EXTCAND-e6040e92cbbbd9d3f6fef7fb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7973eec47465c706bdd6a661,RESCAND-1f82f4d3a9812f923fe52d4d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-306dd7cdadccb6e9a176a5c3,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ff4d38bea81c0e6dc3e1c215,RESCAND-2087e4b33de08ff8bcf0c47e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f36d9ed9a811d0b2cf04838e,EXTCAND-03c443e8c7557e9378d5dab9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-da48932fd26ad1a994663920,EXTCAND-ec77ad8e1d0b7ef58df139f8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-baf8c494a5a4396587acecb9,RESCAND-d983279e25f9f11aaf6a2050,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bed025d18900ae78b6a279c0,RESCAND-0a71cb7ed974cc098a62d8e6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d3f73c5f2599354c4fb2a4a6,EXTCAND-79c5496e99d89f4193e98e97,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-754df9176d18a03222124a7d,EXTCAND-1cbdbdffa261ce7e3df0fe2e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-984c2d6a07f821513eb3f9eb,EXTCAND-e5d56deb783b680d7fb3a9a6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9bea8bfb962c8fd5902fd58b,RESCAND-9bea8bfb962c8fd5902fd58b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0f685dd94b6814f1588b56ac,RESCAND-1cbd716cec13ff52d5270b0e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b0905919689fa19c995e9d32,RESCAND-90594a685a4145a7444113fc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-69834ebc82ad02a67213c8af,RESCAND-08d6c1bf257b7ac4f335e5c5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-849dfff610e9f636966048bd,RESCAND-849dfff610e9f636966048bd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c013cd3a80e7b552b6047641,EXTCAND-dc87138b952680b241574a8c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e4e8714e74e6b5608adf368c,RESCAND-df5945b9e1351c6e5f17802d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-08bd4c255ff5dcac5ec7c52c,RESCAND-c4e262c7127d68ac0d169565,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-42902cf4e1a7a57074738621,RESCAND-7e2c76ffdd01416af25c100a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-177123d064133b8ec7565186,RESCAND-53470e5defeee764f1af5596,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-624d4cad752c94fe0fe1a049,EXTCAND-e05f7716a3e6502e7838712d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-31c422d07507dcc8a214df8d,RESCAND-fc646b29e1374be2e6f96c4a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9fa12f7b8a26bfa49783ac5e,RESCAND-c7bab29871bac8c45e35f937,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-849dfff610e9f636966048bd,RESCAND-849dfff610e9f636966048bd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e4e8714e74e6b5608adf368c,RESCAND-df5945b9e1351c6e5f17802d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-69834ebc82ad02a67213c8af,RESCAND-08d6c1bf257b7ac4f335e5c5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b0905919689fa19c995e9d32,RESCAND-90594a685a4145a7444113fc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c013cd3a80e7b552b6047641,EXTCAND-dc87138b952680b241574a8c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-721cedf8e4fd98c8f1446898,EXTCAND-2d7ba2db2987440fddbbe82f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ec6807c676e7d26e01f3828d,RESCAND-5cde901e3ee012ac12506910,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1fec33fac04c50b324a55df6,EXTCAND-1cbdbdffa261ce7e3df0fe2e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ddf09dc6d37807fc70d212a2,RESCAND-d2b0a72dbea5189129f80590,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e54d63b38edc793ede4f0cee,RESCAND-ff02b07356082224d087d66c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a1f26490ef0ec308afd5bddd,EXTCAND-13c7814d6df4ab02779e5a2c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-47f7caab9982c4f26f517016,EXTCAND-b9b2b9bff9e30e2ea4debe68,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0a5db0cc1756c7485dbcc5d4,RESCAND-a11abbbff1319f58abf81b45,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f81d27ebf9ec9875062c1356,RESCAND-fc996910839587a54a0322b2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-201d37296eec8badf71ebecd,EXTCAND-0f93398bf7d33d1e77d7ae54,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-18933d8207edccc2bb675525,RESCAND-396daefe00105dabe53487fe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
