combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-08528,TS4L-9e9614bc46ee04700d22,targeted_prior_unrouted,,BCV-20260728-07229,verify_lane_004,review_lane_001,PA,Northeast,East Goshen,,East Goshen Township Board of Supervisors — 2013-10-22 Agenda and Packet (includes 2014 Preliminary Proposed General Fund Budget details),https://eastgoshen.org/wp-content/uploads/2014/12/BOS_2013-10-22_Agenda_and_Packet.pdf,https://eastgoshen.org/wp-content/uploads/2014/12/BOS_2013-10-22_Agenda_and_Packet.pdf,eastgoshen.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08529,TS4L-9e9d0933ce0bb8b212fd,targeted_prior_unrouted,,BCV-20260728-01922,verify_lane_001,review_lane_004,NY,Northeast,Malta,,"2014 Adopted Budget (Town of Malta, NY)",https://www.townofmaltany.gov/Archive/ViewFile/Item/340,https://townofmaltany.gov/Archive/ViewFile/Item/340,townofmaltany.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,13801002,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08538,TS4L-9f9b10ef3e99e0bc386e,targeted_prior_unrouted,,BCV-20260728-02706,verify_lane_002,review_lane_003,MI,Midwest,Plymouth charter,,"Charter Township of Plymouth — Board of Trustees Packet (Resolution #2023-04-25-36: Non-Union Employee Salary Adjustments) (Meeting Date: April 25, 2023)",https://cms5.revize.com/revize/plymouthtownshipmi/Agendas%20Minutes/Board%20of%20Trustees/2023/BOTPacket20230425.pdf,https://cms5.revize.com/revize/plymouthtownshipmi/Agendas%20Minutes/Board%20of%20Trustees/2023/BOTPacket20230425.pdf,cms5.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_medium,verified_reachable,200,application/pdf,9940623,0,source_review_ready_medium,medium,medium,medium,high,high,medium,low,medium,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08540,TS4L-9fd1a10f9aa1c8daebe9,targeted_prior_unrouted,,BCV-20260728-07540,verify_lane_004,review_lane_002,IL,Midwest,Rockford,,S-MA-18-144 Arb. Award (Interest Arbitration),https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-18-144-arb-award.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-18-144-arb-award.pdf,ilrb.illinois.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,application/pdf,504063,0,source_review_ready_medium,medium,medium,medium,medium,low,medium,high,medium,false,reachable locator; deterministic metadata score=5; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08541,TS4L-a02c27d9da064662eec2,targeted_prior_unrouted,,BCV-20260728-00773,verify_lane_001,review_lane_003,PA,Northeast,Dover,,"Dover Borough Council Minutes — February 10, 2014 (includes approval of revised 2014 budgets)",https://www.doverboroughpa.com/minutes/council/2014/021014.pdf,https://doverboroughpa.com/minutes/council/2014/021014.pdf,doverboroughpa.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,104594,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08542,TS4L-a0436f91ad300e8939be,targeted_prior_unrouted,,BCV-20260728-05752,verify_lane_003,review_lane_004,IN,Midwest,Munster,,"ORDINANCE 1926: AN ORDINANCE ESTABLISHING THE 2024 PAY PLAN (2024 SALARY ORDINANCE) — Town of Munster, Indiana",https://www.munster.org/egov/documents/1701706577_39366.pdf,https://munster.org/egov/documents/1701706577_39366.pdf,munster.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,209728,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08545,TS4L-a068c73fb4e2e8ad0b24,targeted_prior_unrouted,,BCV-20260728-06995,verify_lane_004,review_lane_001,TX,South,Alton,,"City of Alton, Texas — Adopted Budget Fiscal Year 2019-2020 (PDF)",https://cms5.revize.com/revize/alton/departments/finance/BUDGETS/FY%202019-2020%20Budget.pdf,https://cms5.revize.com/revize/alton/departments/finance/BUDGETS/FY%202019-2020%20Budget.pdf,cms5.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,7103887,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08548,TS4L-a09215c64cf99dbb989b,targeted_prior_unrouted,,BCV-20260728-07587,verify_lane_004,review_lane_004,CT,Northeast,Killingly,,"Killingly Town Council - March 9, 2021 minutes draft (resolution to approve collective bargaining agreement; AFSCME Town Hall Employees)",https://www.killingly.org/sites/g/files/vyhlif4581/f/uploads/ktc_030921_minutes_draft.pdf,https://killingly.org/sites/g/files/vyhlif4581/f/uploads/ktc_030921_minutes_draft.pdf,killingly.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,264888,0,source_review_ready_medium,medium,high,high,high,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08550,TS4L-a120ac8412b6b6c2ee93,targeted_prior_unrouted,,BCV-20260728-02881,verify_lane_002,review_lane_003,OH,Midwest,Monclova,,SERB Fact-Finding Report (Monclova Township Police Department; FOP referenced),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-09-0929.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-09-0929.pdf,dam.assets.ohio.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,467667,0,source_review_ready_medium,medium,high,high,high,low,medium,high,medium,false,reachable locator; deterministic metadata score=6; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08552,TS4L-a18b0f1df80f59826a8f,targeted_prior_unrouted,,BCV-20260728-06941,verify_lane_004,review_lane_001,NC,South,Clemmons,,"VILLAGE OF CLEMMONS PROPOSED BUDGET FOR FISCAL YEAR ENDING JUNE 30, 2024 (includes “Pay Classification Plan” section)",https://www.clemmons.org/Archive/ViewFile/Item/477,https://clemmons.org/Archive/ViewFile/Item/477,clemmons.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,718751,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08553,TS4L-a1ae2e987c3dca8dae24,targeted_prior_unrouted,,BCV-20260728-03763,verify_lane_002,review_lane_004,CA,West,Pinole,,Employment Agreements (Successor MOUs and Agreements) — City of Pinole,https://www.pinole.gov/rules-mous-contracts/,https://pinole.gov/rules-mous-contracts,pinole.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,text/html,70144,0,source_review_ready_medium,medium,high,high,medium,medium,medium,high,medium,false,reachable locator; deterministic metadata score=6; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08555,TS4L-a1da07f70945aef55c0b,targeted_prior_unrouted,,BCV-20260728-00809,verify_lane_001,review_lane_003,TN,South,East Ridge,,CITY OF EAST RIDGE — Employee Resources (Human Resources Regulations including Pay Plan maintenance/compensation sections),https://www.eastridgetn.gov/uploads/employee_resources_2_4059922173.pdf,https://eastridgetn.gov/uploads/employee_resources_2_4059922173.pdf,eastridgetn.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,652339,0,source_review_ready_medium,medium,high,high,high,medium,medium,high,medium,false,reachable locator; deterministic metadata score=6; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08556,TS4L-a2099246a69d0404b046,targeted_prior_unrouted,,BCV-20260728-05014,verify_lane_003,review_lane_004,OH,Midwest,Scioto,,The Scioto County Sheriff’s Office (SERB contract) — 17-MED-10-1295,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1295.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1295.pdf,dam.assets.ohio.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,application/pdf,493094,0,source_review_ready_medium,medium,high,high,medium,medium,medium,high,medium,false,reachable locator; deterministic metadata score=6; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08558,TS4L-a279985591af39b9af8c,targeted_prior_unrouted,,BCV-20260728-03462,verify_lane_002,review_lane_003,PA,Northeast,Manchester,,Manchester Township (PA) — Digital 2026 Budget Proposal (PDF),https://www.mantwp.com/wp-content/uploads/Digital-2026-Budget-Proposal.pdf,https://mantwp.com/wp-content/uploads/Digital-2026-Budget-Proposal.pdf,mantwp.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,4827787,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08560,TS4L-a2a56adb28a6bfcd73d1,targeted_prior_unrouted,,BCV-20260728-02667,verify_lane_002,review_lane_004,MI,Midwest,Springfield charter,,"Springfield Charter Township (MI) — Township Board Meeting packet (January 11, 2018) (PDF)",https://cms1files.revize.com/springfieldtwp/TB_January_11_2018.pdf,https://cms1files.revize.com/springfieldtwp/TB_January_11_2018.pdf,cms1files.revize.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,689184,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08562,TS4L-a321fdd8befa1f2dea97,targeted_prior_unrouted,,BCV-20260728-00900,verify_lane_001,review_lane_002,NC,South,Elizabeth City,,"Elizabeth City, NC — Payroll and Holiday Schedules (links to 2024 payroll schedules and other years)",https://elizabethcitync.gov/index.asp?SEC=CEF19ABE-3BAF-471C-811C-ADBBCFEA140E,https://elizabethcitync.gov/index.asp,elizabethcitync.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,text/html,0,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
