combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-01268,B4XPAR-20260727-001365,broad_4x1000_deduped,B4XPAR-20260727-001365,BCV-20260728-02575,verify_lane_002,review_lane_001,WV,South,Paden City,Wetzel County (54103; primary); Tyler County (54095),June 10 Minutes (Paden City Common Council) — PDF download on city site,https://cityofpadencity.com/wp-content/uploads/2026/07/june-10-.pdf,https://cityofpadencity.com/wp-content/uploads/2026/07/june-10-.pdf,cityofpadencity.com,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,27779,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04496,B4XPAR-20260727-004902,broad_4x1000_deduped,B4XPAR-20260727-004902,BCV-20260728-06864,verify_lane_004,review_lane_002,WV,South,Parsons,Tucker County (54093; primary),All Meeting Agendas (index/landing),https://cityofparsonswv.com/about-parsons/meeting-minutes/all-meeting-agendas/,https://cityofparsonswv.com/about-parsons/meeting-minutes/all-meeting-agendas,cityofparsonswv.com,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04497,B4XPAR-20260727-004903,broad_4x1000_deduped,B4XPAR-20260727-004903,BCV-20260728-00435,verify_lane_001,review_lane_003,WV,South,Parsons,Tucker County (54093; primary),All Meeting Minutes (index/landing),https://cityofparsonswv.com/about-parsons/meeting-minutes/all-meeting-minutes/,https://cityofparsonswv.com/about-parsons/meeting-minutes/all-meeting-minutes,cityofparsonswv.com,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01270,B4XPAR-20260727-001367,broad_4x1000_deduped,B4XPAR-20260727-001367,BCV-20260728-04738,verify_lane_003,review_lane_001,WV,South,Richwood,Nicholas County (54067; primary),"The Code of the City of Richwood, WV (full code PDF; includes salary provisions for certain municipal offices and other municipal regulations)",https://www.cityofrichwoodwv.com/_files/ugd/a06b5c_00738841763a4a37a6a5f61e85aa3159.pdf,https://cityofrichwoodwv.com/_files/ugd/a06b5c_00738841763a4a37a6a5f61e85aa3159.pdf,cityofrichwoodwv.com,unknown_or_needs_review,insufficient_source,low,strike_or_no_strike_constraint;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1661599,0,source_review_ready_medium,medium,high,high,low,medium,low,medium,high,false,reachable locator; deterministic metadata score=6; official=medium; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06100,B4XPAR-20260727-006649,broad_4x1000_deduped,B4XPAR-20260727-006649,BCV-20260728-07358,verify_lane_004,review_lane_003,WV,South,Shepherdstown,Jefferson County (54037; primary),City Council - Jun 15 2026 Agenda (Agenda Item: Rally Officers wage schedule),https://evogov.s3.us-west-2.amazonaws.com/meetings/101/agendas/5e307525a6c44914aacaf6b4334efe5d.pdf,https://evogov.s3.us-west-2.amazonaws.com/meetings/101/agendas/5e307525a6c44914aacaf6b4334efe5d.pdf,evogov.s3.us-west-2.amazonaws.com,wage_schedule,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,26390791,0,source_review_ready_medium,medium,medium,medium,medium,high,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06102,B4XPAR-20260727-006651,broad_4x1000_deduped,B4XPAR-20260727-006651,BCV-20260728-03892,verify_lane_002,review_lane_002,WV,South,Shinnston,Harrison County (54033; primary),Documents & Forms (includes City Council Agendas/Minutes; Ordinances/Resolutions; Fiscal Year Budget docs),https://shinnstonwv.org/documents-and-forms/,https://shinnstonwv.org/documents-and-forms,shinnstonwv.org,budget_or_pay_plan,index_page,high,fiscal_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,medium,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06108,B4XPAR-20260727-006657,broad_4x1000_deduped,B4XPAR-20260727-006657,BCV-20260728-07676,verify_lane_004,review_lane_001,WV,South,Stonewood,Harrison County (54033; primary),"The Code of the City of Stonewood, West Virginia (Municode) — Online Code/Ordinances Landing Page",https://library.municode.com/wv/stonewood,https://library.municode.com/wv/stonewood,library.municode.com,unknown_or_needs_review,index_page,low,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,low,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07622,BSSC-20260727-01279,broad_490_preserved_review_queue,BSSC-20260727-01279,BCV-20260728-06280,verify_lane_003,review_lane_002,WV,South,Vienna,,"Resolution Establishing Salary Increases for Full-Time, Permanent Employees; Salary Increases for Non-Seasonal Part Time Employees; and to Increase Starting Wages for All New, Full-Time Employees (fiscal year ending June 30, 2027)",https://www.vienna-wv.com/AgendaCenter/ViewFile/Agenda/_05282026-378,https://vienna-wv.com/AgendaCenter/ViewFile/Agenda/_05282026-378,vienna-wv.com,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal;fiscal_constraint_signal,low_candidate,verified_reachable,200,application/pdf,2438854,0,source_review_ready_medium,medium,high,high,high,high,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01548,B4XPAR-20260727-001672,broad_4x1000_deduped,B4XPAR-20260727-001672,BCV-20260728-04306,verify_lane_003,review_lane_002,WY,West,Afton,Lincoln County (56023; primary),Town of Afton Code (Municipal Code landing page) — Title II (Admin & Personnel) present,https://www.aftonwyoming.gov/business/municipal_code.php,https://aftonwyoming.gov/business/municipal_code.php,aftonwyoming.gov,unknown_or_needs_review,context_only,low,,pending_combined_review,verified_reachable,200,text/html,0,0,source_review_ready_medium,medium,high,high,low,low,low,high,high,false,reachable locator; deterministic metadata score=7; official=high; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01549,B4XPAR-20260727-001673,broad_4x1000_deduped,B4XPAR-20260727-001673,BCV-20260728-02163,verify_lane_002,review_lane_003,WY,West,Afton,Lincoln County (56023; primary),Ordinances and Resolutions — Document Center (landing/index for Town wage-related ordinances/resolutions),https://www.aftonwyoming.gov/business/forms_documents.php,https://aftonwyoming.gov/business/forms_documents.php,aftonwyoming.gov,unknown_or_needs_review,context_only,low,,pending_combined_review,verified_reachable,200,text/html,0,0,source_review_ready_medium,medium,high,high,low,medium,low,high,high,false,reachable locator; deterministic metadata score=7; official=high; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06427,B4XPAR-20260727-007000,broad_4x1000_deduped,B4XPAR-20260727-007000,BCV-20260728-03494,verify_lane_002,review_lane_001,WY,West,Alpine,Lincoln County (56023; primary),"MOU (Town of Alpine with Lincoln County Sheriff) — term through Dec 31, 2026 (special patrols/enforcement coverage)",https://mccmeetings.blob.core.usgovcloudapi.net/alpinewy-pubu/MEET-Packet-76a4cc08fd094319aee5551cef6e4b33.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/alpinewy-pubu/MEET-Packet-76a4cc08fd094319aee5551cef6e4b33.pdf,mccmeetings.blob.core.usgovcloudapi.net,mou_or_memorandum,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,3869160,0,source_review_ready_medium,medium,high,high,low,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07626,BSSC-20260727-01283,broad_490_preserved_review_queue,BSSC-20260727-01283,BCV-20260728-00078,verify_lane_001,review_lane_002,WY,West,Bar Nunn,,Town of Bar Nunn municipal site: Agendas & Minutes landing / documents hub (used for locating labor-policy references; binding wage text not confirmed here),https://barnunnwy.gov/,https://barnunnwy.gov,barnunnwy.gov,agenda_packet_or_minutes,index_page,high,,low_candidate,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,medium,medium,high,high,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07630,BSSC-20260727-01287,broad_490_preserved_review_queue,BSSC-20260727-01287,BCV-20260728-00293,verify_lane_001,review_lane_003,WY,West,Buffalo,,"City Council Minutes (Apr 21, 2015) — Approval on second reading: Ordinance #1376 amending Chapter 8 Section 8-4 (compensation of firefighters)",https://www.cityofbuffalowy.com/files/documents/CityCouncilMinutes1312055553042815.pdf,https://cityofbuffalowy.com/files/documents/CityCouncilMinutes1312055553042815.pdf,cityofbuffalowy.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,low_candidate,verified_reachable,200,application/pdf,20896,0,source_review_ready_medium,medium,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07631,BSSC-20260727-01288,broad_490_preserved_review_queue,BSSC-20260727-01288,BCV-20260728-06722,verify_lane_004,review_lane_004,WY,West,Buffalo,,"City Council Minutes (May 5, 2015) — Approval on third/final reading: Ordinance #1376 amending Chapter 8 Section 8-4 (compensation of firefighters)",https://www.cityofbuffalowy.com/files/documents/CityCouncilMinutes1312053901071015.pdf,https://cityofbuffalowy.com/files/documents/CityCouncilMinutes1312053901071015.pdf,cityofbuffalowy.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,low_candidate,verified_reachable,200,application/pdf,23808,0,source_review_ready_medium,medium,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01550,B4XPAR-20260727-001674,broad_4x1000_deduped,B4XPAR-20260727-001674,BCV-20260728-05534,verify_lane_003,review_lane_001,WY,West,Dayton,Sheridan County (56033; primary),"Code of Ordinances (Dayton, WY) — Title 2, Chapter 2.16 “Salaries” (Mayor; Council persons)",https://library.municode.com/wy/dayton/codes/code_of_ordinances?nodeId=TIT2ADPE_CH2.16SA,https://library.municode.com/wy/dayton/codes/code_of_ordinances,library.municode.com,salary_ordinance,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01552,B4XPAR-20260727-001676,broad_4x1000_deduped,B4XPAR-20260727-001676,BCV-20260728-05047,verify_lane_003,review_lane_001,WY,West,Diamondville,Lincoln County (56023; primary),2026 meeting minutes (index/landing page listing council minutes/workshop minutes with document downloads),https://diamondvillewyo.com/2026-meeting-minutes,https://diamondvillewyo.com/2026-meeting-minutes,diamondvillewyo.com,budget_or_pay_plan,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01553,B4XPAR-20260727-001677,broad_4x1000_deduped,B4XPAR-20260727-001677,BCV-20260728-02904,verify_lane_002,review_lane_004,WY,West,Diamondville,Lincoln County (56023; primary),Town ordinances (landing page; directory for personnel/compensation-related ordinance titles; content not provided on page),https://diamondvillewyo.com/town-ordinances,https://diamondvillewyo.com/town-ordinances,diamondvillewyo.com,salary_ordinance,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01551,B4XPAR-20260727-001675,broad_4x1000_deduped,B4XPAR-20260727-001675,BCV-20260728-00760,verify_lane_001,review_lane_002,WY,West,Diamondville,Lincoln County (56023; primary),Town of Diamondville – Summer Seasonal Employment Opportunity (job posting/wage terms),https://diamondvillewyo.com/jobs-public-notices,https://diamondvillewyo.com/jobs-public-notices,diamondvillewyo.com,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,medium,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
