combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-07710,TS4L-0c512408f152e87c7452,targeted_prior_unrouted,,BCV-20260728-06652,verify_lane_004,review_lane_003,MI,Midwest,Chesterfield,,"Master Agreement (Michigan Association of Public Employees - Department of Public Works) January 1, 2023 through December 31, 2025 (Chesterfield Township, MI)",https://www.chesterfieldtwp.org/DocumentCenter/View/5176,https://chesterfieldtwp.org/DocumentCenter/View/5176,chesterfieldtwp.org,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,unavailable_404_410,404,text/html,113044,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07712,TS4L-0c88e2a337c03dec4410,targeted_prior_unrouted,,BCV-20260728-00656,verify_lane_001,review_lane_002,TX,South,Colleyville,,"City of Colleyville, Texas — Comprehensive Annual (ACFR/Comprehensive Annual) with FY2014 compensation-structure implementation narrative",https://www.colleyville.com/home/showpublisheddocument/436/636043764013900000,https://colleyville.com/home/showpublisheddocument/436/636043764013900000,colleyville.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,434,0,defer_unreachable_or_unavailable,none,high,high,medium,low,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07718,TS4L-0e82216c1f1cb70cc88d,targeted_prior_unrouted,,BCV-20260728-07390,verify_lane_004,review_lane_002,CA,West,Fillmore,,State of California Compensation Report for Local Government 2015 (Fillmore) — City of Fillmore (calendar year 2015 compensation entries),https://www.fillmoreca.gov/DocumentCenter/View/110/State-of-California-Compensation-Report-for-Local-Government-2015-PDF,https://fillmoreca.gov/DocumentCenter/View/110/State-of-California-Compensation-Report-for-Local-Government-2015-PDF,fillmoreca.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_404_410,404,text/html,97959,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07721,TS4L-0fc4cf9cdecc4e560d09,targeted_prior_unrouted,,BCV-20260728-08201,verify_lane_004,review_lane_002,NC,South,Southern Pines,,REQUEST FOR PROPOSALS - COMPREHENSIVE TOTAL COMPENSATION STUDY (Town of Southern Pines),https://www.southernpines.net/DocumentCenter/View/11912,https://southernpines.net/DocumentCenter/View/11912,southernpines.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_404_410,404,text/html,87516,0,defer_unreachable_or_unavailable,none,high,high,medium,low,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07724,TS4L-10d2a39e11785a0d5c0c,targeted_prior_unrouted,,BCV-20260728-02488,verify_lane_002,review_lane_004,CA,West,Fullerton,,FULLERTON MANAGEMENT ASSOCIATION (FMA) — Salary Schedule (City-hosted document page),https://www.cityoffullerton.com/home/showpublisheddocument/9822/638851615925270000,https://cityoffullerton.com/home/showpublisheddocument/9822/638851615925270000,cityoffullerton.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,475,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07728,TS4L-11c196bbfccb4252861e,targeted_prior_unrouted,,BCV-20260728-05921,verify_lane_003,review_lane_003,CA,West,Union City,,Union City Management Employees Group Memorandum of Understanding 2022-2024 | Policy Commons,https://policycommons.net/artifacts/4701252/2022-meg-mou-final-clean-6-8-22-rev-6-28-23/5527828/,https://policycommons.net/artifacts/4701252/2022-meg-mou-final-clean-6-8-22-rev-6-28-23/5527828,policycommons.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07729,TS4L-11fef3f43bafb1863def,targeted_prior_unrouted,,BCV-20260728-00840,verify_lane_001,review_lane_003,NJ,Northeast,Fairview,,"Borough of Fairview NJ (eCode360) — Disposition List entries referencing salary agreements tied to collective bargaining agreements (e.g., UPSEU / blue collar / PBA) and non-codified salary appendices",https://ecode360.com/35241889,https://ecode360.com/35241889,ecode360.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07733,TS4L-127ad1fe59779f4e629f,targeted_prior_unrouted,,BCV-20260728-00392,verify_lane_001,review_lane_004,CA,West,Livingston,,"CITY OF LIVINGSTON — Clerical Employees Association MOU — period July 1, 2024 to June 30, 2025",https://www.cityoflivingston.org/media/5871,https://cityoflivingston.org/media/5871,cityoflivingston.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07737,TS4L-1385163114320df64523,targeted_prior_unrouted,,BCV-20260728-05118,verify_lane_003,review_lane_002,MO,Midwest,Festus,,"City of Festus, MO Code of Ordinances — Chapter 200: Police (includes Section 200.170 Compensation)",https://ecode360.com/28127547,https://ecode360.com/28127547,ecode360.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,low,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07738,TS4L-13aabef247f784b9ec34,targeted_prior_unrouted,,BCV-20260728-04939,verify_lane_003,review_lane_002,IL,Midwest,Fairview Heights,,2020-2022 Sergeants Contract (joint draft version) - FOP Sergeants,https://cofh.org/DocumentCenter/View/1165/2020-2022-Sergeants-Contractpdf,https://cofh.org/DocumentCenter/View/1165/2020-2022-Sergeants-Contractpdf,cofh.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_medium,unavailable_404_410,404,text/html,80887,0,defer_unreachable_or_unavailable,none,medium,medium,medium,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07741,TS4L-14021179ffb1bba04722,targeted_prior_unrouted,,BCV-20260728-02744,verify_lane_002,review_lane_004,TN,South,Shelbyville,,City of Shelbyville (TN) — Personnel Pol. & Proc. (Adopted 4-12-2018) (includes CHAPTER 7 COMPENSATION PLAN),https://cms9files.revize.com/shelbyvilletn/Document_Center/Community/Employee/Personnel%20Pol.%20%26%20Proc.%20-%20%20%20%20%20%20Adopted%20%20%20%20%204-12-2018.pdf,https://cms9files.revize.com/shelbyvilletn/Document_Center/Community/Employee/Personnel%20Pol.%20%26%20Proc.%20-%20%20%20%20%20%20Adopted%20%20%20%20%204-12-2018.pdf,cms9files.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,1245,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07744,TS4L-145deabad3f87ce0d30f,targeted_prior_unrouted,,BCV-20260728-00839,verify_lane_001,review_lane_003,NJ,Northeast,Springfield,,Ecode360-hosted pdf: explanation text for an ordinance referencing Township salary ordinance / collective negotiations (LF2583147.pdf),https://ecode360.com/SP1128/laws/LF2583147.pdf,https://ecode360.com/SP1128/laws/LF2583147.pdf,ecode360.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,medium,medium,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07746,TS4L-1481d25af522bf0e7fea,targeted_prior_unrouted,,BCV-20260728-01590,verify_lane_001,review_lane_004,NH,Northeast,Pelham,,"Agreement between The Town of Pelham, New Hampshire and Professional Firefighters of Pelham IAFF Local 4546 (Article-6-PDF)",https://www.pelhamweb.com/DocumentCenter/View/2779/Article-6-PDF,https://pelhamweb.com/DocumentCenter/View/2779/Article-6-PDF,pelhamweb.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_404_410,404,text/html,89993,0,defer_unreachable_or_unavailable,none,high,high,high,medium,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07751,TS4L-152144787f40a4688ced,targeted_prior_unrouted,,BCV-20260728-06251,verify_lane_003,review_lane_004,TX,South,Universal City,,"Adopted Budget FY 2023-2024 (Universal City, TX) — UC Budget Coversheets",https://www.universalcitytexas.gov/DocumentCenter/View/6795/Adopted-Budget-FY-2023-2024,https://universalcitytexas.gov/DocumentCenter/View/6795/Adopted-Budget-FY-2023-2024,universalcitytexas.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,91554,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07752,TS4L-15262de2950f43c903e5,targeted_prior_unrouted,,BCV-20260728-07341,verify_lane_004,review_lane_001,CA,West,El Segundo,,Salary Schedule | El Segundo (City-hosted salary schedule page),https://www.elsegundo.gov/government/departments/human-resources/salary-schedule,https://elsegundo.gov/government/departments/human-resources/salary-schedule,elsegundo.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_other_status,403,text/html,481,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07753,TS4L-156a2e9d9c7ee03d4a9f,targeted_prior_unrouted,,BCV-20260728-08076,verify_lane_004,review_lane_001,GA,South,Powder Springs,,FY2020 Final Budget Book [PDF],https://www.powderspringsga.gov/DocumentCenter/View/5197/FY2020-Final-Budget-Book,https://powderspringsga.gov/DocumentCenter/View/5197/FY2020-Final-Budget-Book,powderspringsga.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,98961,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
