combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-06008,B4XPAR-20260727-006547,broad_4x1000_deduped,B4XPAR-20260727-006547,BCV-20260728-01780,verify_lane_001,review_lane_004,TN,South,Sparta,White County (47185; primary),"Board of Mayor and Aldermen Minutes — September 5, 2019 (reclassification and hourly pay amounts for Electric Department positions)",https://www.spartatn.gov/sites/default/files/September%205%202019.pdf,https://spartatn.gov/sites/default/files/September%205%202019.pdf,spartatn.gov,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,90028,0,source_review_ready_high,high,high,high,low,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06010,B4XPAR-20260727-006549,broad_4x1000_deduped,B4XPAR-20260727-006549,BCV-20260728-05636,verify_lane_003,review_lane_001,TX,South,Angleton,Brazoria County (48039; primary),City of Angleton Recommended Police FY27 Pay Schedule (Effective 10/01/2027) (pay schedule table excerpt),https://mccmeetings.blob.core.usgovcloudapi.net/angletontx-pubu/MEET-Packet-9d60dc006ecb40a8b8288222481ea135.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/angletontx-pubu/MEET-Packet-9d60dc006ecb40a8b8288222481ea135.pdf,mccmeetings.blob.core.usgovcloudapi.net,wage_schedule,wage_schedule_or_compensation_plan,high,,pending_combined_review,verified_reachable,200,application/pdf,14817910,0,source_review_ready_high,high,high,high,high,high,high,low,high,false,reachable locator; deterministic metadata score=8; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06012,B4XPAR-20260727-006551,broad_4x1000_deduped,B4XPAR-20260727-006551,BCV-20260728-06709,verify_lane_004,review_lane_003,TX,South,Azle,Tarrant County (48439; primary); Parker County (48367),City of Azle Personnel Policy (Adopted 8/19/2014) — ARTICLE IV. COMPENSATION (Sec. 4.01 Salaries references Compensation Pay Plan approved by City Council),https://www.cityofazle.org/ArchiveCenter/ViewFile/Item/1201,https://cityofazle.org/ArchiveCenter/ViewFile/Item/1201,cityofazle.org,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,5544113,0,source_review_ready_high,high,high,high,medium,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06013,B4XPAR-20260727-006552,broad_4x1000_deduped,B4XPAR-20260727-006552,BCV-20260728-04566,verify_lane_003,review_lane_004,TX,South,Azle,Tarrant County (48439; primary); Parker County (48367),City of Azle Personnel Policy (Adopted 01/01/2019) — ARTICLE IV. COMPENSATION (Sec. 4.01 Salaries references Compensation Pay Plan approved by City Council),https://www.cityofazle.org/Archive.aspx?ADID=2533,https://cityofazle.org/ArchiveCenter/ViewFile/Item/2533,cityofazle.org,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable_redirected,200,application/pdf,4587709,1,source_review_ready_high,high,high,high,medium,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06018,B4XPAR-20260727-006559,broad_4x1000_deduped,B4XPAR-20260727-006559,BCV-20260728-04603,verify_lane_003,review_lane_001,TX,South,Corsicana,Navarro County (48349; primary),2024 Salary Plan Detail (Police pay positions shown under this document),https://www.cityofcorsicana.com/ArchiveCenter/ViewFile/Item/2755,https://cityofcorsicana.com/ArchiveCenter/ViewFile/Item/2755,cityofcorsicana.com,cba,wage_schedule_or_compensation_plan,high,,pending_combined_review,verified_reachable,200,application/pdf,4689639,0,source_review_ready_high,high,high,high,high,high,high,medium,low,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06031,B4XPAR-20260727-006575,broad_4x1000_deduped,B4XPAR-20260727-006575,BCV-20260728-06939,verify_lane_004,review_lane_003,TX,South,Nederland,Jefferson County (48245; primary),"Collective Bargaining Agreement between the City of Nederland, Texas and the Nederland Police Officers Association (signed), 2019-2021",https://www.cleat.org/wp-content/uploads/2023/02/Nederland-CBA-2019-2021-signed.pdf,https://cleat.org/wp-content/uploads/2023/02/Nederland-CBA-2019-2021-signed.pdf,cleat.org,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,2768819,0,source_review_ready_high,high,high,high,high,high,high,medium,low,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06036,B4XPAR-20260727-006580,broad_4x1000_deduped,B4XPAR-20260727-006580,BCV-20260728-05911,verify_lane_003,review_lane_003,TX,South,Plainview,Hale County (48189; primary),Council agenda: Consider approving the Compensation Study Results and the implementation of new pay plan,https://www.plainviewtx.org/ArchiveCenter/ViewFile/Item/3011,https://plainviewtx.org/ArchiveCenter/ViewFile/Item/3011,plainviewtx.org,compensation_study,agenda_cover_sheet,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,197112,0,source_review_ready_high,high,high,high,medium,medium,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06039,B4XPAR-20260727-006583,broad_4x1000_deduped,B4XPAR-20260727-006583,BCV-20260728-03837,verify_lane_002,review_lane_001,TX,South,Robinson,McLennan County (48309; primary),Resolution 2016-001: 14 Consecutive Day / 80 Hour Work Period for Patrol Officers & Amendments to Personnel Policies (Overtime/Workweek Rules),https://www.robinsontexas.org/ArchiveCenter/ViewFile/Item/64,https://robinsontexas.org/ArchiveCenter/ViewFile/Item/64,robinsontexas.org,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,verified_reachable,200,application/pdf,1317985,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06046,B4XPAR-20260727-006591,broad_4x1000_deduped,B4XPAR-20260727-006591,BCV-20260728-00117,verify_lane_001,review_lane_001,VA,South,Big Stone Gap,Wise County (51195; primary),Regular Council Meeting Minutes — 06/10/2025 (includes FY2025-2026 Budget ordinance agenda/minutes context),https://www.bigstonegap.org/wp-content/uploads/2025/09/2025-06-10-Regular-Council-Minutes.pdf,https://bigstonegap.org/wp-content/uploads/2025/09/2025-06-10-Regular-Council-Minutes.pdf,bigstonegap.org,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,203088,0,source_review_ready_high,high,high,high,medium,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06047,B4XPAR-20260727-006592,broad_4x1000_deduped,B4XPAR-20260727-006592,BCV-20260728-06575,verify_lane_004,review_lane_004,VA,South,Broadway,Rockingham County (51165; primary),Council Packet (Town Council Meeting 1-7-25),https://broadwayva.gov/wp-content/uploads/2025/01/Council-Packet-1-7-25.pdf,https://broadwayva.gov/wp-content/uploads/2025/01/Council-Packet-1-7-25.pdf,broadwayva.gov,budget_or_pay_plan,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,1523127,0,source_review_ready_high,high,high,high,medium,low,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06049,B4XPAR-20260727-006594,broad_4x1000_deduped,B4XPAR-20260727-006594,BCV-20260728-04444,verify_lane_003,review_lane_003,VA,South,Buena Vista,Buena Vista city (51530; primary),Human Resources (City Jobs) — Employment listings (starting salary information for general municipal positions),https://buenavistava.gov/government/departments/human-resources/jobs/,https://buenavistava.gov/government/departments/human-resources/jobs,buenavistava.gov,civil_service_or_hr_pay_plan,context_only,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,medium,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06050,B4XPAR-20260727-006595,broad_4x1000_deduped,B4XPAR-20260727-006595,BCV-20260728-02301,verify_lane_002,review_lane_001,VA,South,Buena Vista,Buena Vista city (51530; primary),City Council Agenda & Packet (includes municipal budget line items for salaries/wages across departments),https://buenavistava.gov/wp-content/uploads/2026/05/Council-Meeting-Packet-5.7.2026.pdf,https://buenavistava.gov/wp-content/uploads/2026/05/Council-Meeting-Packet-5.7.2026.pdf,buenavistava.gov,budget_or_pay_plan,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,7037536,0,source_review_ready_high,high,high,high,medium,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06051,B4XPAR-20260727-006596,broad_4x1000_deduped,B4XPAR-20260727-006596,BCV-20260728-06586,verify_lane_004,review_lane_002,VA,South,Buena Vista,Buena Vista city (51530; primary),City Council regular meeting packet (FY 2025 municipal budget/appropriation context; general fund expenditures by department),https://buenavistava.gov/wp-content/uploads/2026/05/5.16.2024-Regular-Council-Meeting.pdf,https://buenavistava.gov/wp-content/uploads/2026/05/5.16.2024-Regular-Council-Meeting.pdf,buenavistava.gov,budget_or_pay_plan,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,176899,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06052,B4XPAR-20260727-006597,broad_4x1000_deduped,B4XPAR-20260727-006597,BCV-20260728-02372,verify_lane_002,review_lane_001,VA,South,Chincoteague,Accomack County (51001; primary),"MINUTES OF THE JANUARY 4, 2021 (Consider Chincoteague Police Department Salary Changes)",https://chincoteague-va.gov/wp-content/uploads/2022/02/2021-Minute-String-Through-December.pdf,https://chincoteague-va.gov/wp-content/uploads/2022/02/2021-Minute-String-Through-December.pdf,chincoteague-va.gov,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,1139554,0,source_review_ready_high,high,high,high,high,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06053,B4XPAR-20260727-006598,broad_4x1000_deduped,B4XPAR-20260727-006598,BCV-20260728-06658,verify_lane_004,review_lane_004,VA,South,Chincoteague,Accomack County (51001; primary),"MINUTES OF THE JANUARY 3, 2023 (Memorandum of Understanding between the Town and Chincoteague Volunteer Fire Company re: Operation of Designated Fire Equipment)",https://chincoteague-va.gov/wp-content/uploads/2023/12/2023-Council-Meeting-Minutes-String.-November.pdf,https://chincoteague-va.gov/wp-content/uploads/2023/12/2023-Council-Meeting-Minutes-String.-November.pdf,chincoteague-va.gov,mou_or_memorandum,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,2223413,0,source_review_ready_high,high,high,high,high,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06061,B4XPAR-20260727-006607,broad_4x1000_deduped,B4XPAR-20260727-006607,BCV-20260728-03155,verify_lane_002,review_lane_004,VA,South,Glade Spring,Washington County (51191; primary),Council Minutes January 2019 (PDF attachment; access/read attempt timed out),https://gladespringva.org/vertical/sites/%7B2F09765E-3CD6-43B7-B4A9-567432AC9811%7D/uploads/January_2019_Council_Meeting_Minutes.pdf,https://gladespringva.org/vertical/sites/%7B2F09765E-3CD6-43B7-B4A9-567432AC9811%7D/uploads/January_2019_Council_Meeting_Minutes.pdf,gladespringva.org,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,4334258,0,source_review_ready_high,high,high,high,medium,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06062,B4XPAR-20260727-006608,broad_4x1000_deduped,B4XPAR-20260727-006608,BCV-20260728-01011,verify_lane_001,review_lane_002,VA,South,Glade Spring,Washington County (51191; primary),January 2019 Town Council Agenda (PDF attachment; access/read attempt failed),https://gladespringva.org/vertical/sites/%7B2F09765E-3CD6-43B7-B4A9-567432AC9811%7D/uploads/January_Council_Meeting_Agenda.pdf,https://gladespringva.org/vertical/sites/%7B2F09765E-3CD6-43B7-B4A9-567432AC9811%7D/uploads/January_Council_Meeting_Agenda.pdf,gladespringva.org,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,930819,0,source_review_ready_high,high,high,high,low,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
