artifact_id,extraction_result_id,canonical_payload_id,source_SHA_256,artifact_kind,output_local_path,output_codec,output_SHA_256,output_byte_size
EXTART-5d484dd15ef9c794473280e8,EXTEXTRACT-8aeaa2d7c3ffe13336134c61,EXTPAYLOAD-0fb21c119bee5c1f62d517e4,5a91f31134cf88d7937afcc8949703accf3546c5fb7bb5911815e32d1f24271c,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-0fb21c119bee5c1f62d517e4.tables.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-b145397af82fa1322ca0266d,EXTEXTRACT-8aeaa2d7c3ffe13336134c61,EXTPAYLOAD-0fb21c119bee5c1f62d517e4,5a91f31134cf88d7937afcc8949703accf3546c5fb7bb5911815e32d1f24271c,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-0fb21c119bee5c1f62d517e4.visible_text.txt.gz,gzip,d0113e3be29ce6d6feb9fbc57964d4fd756ae32839dbf1d3433211e99a007ebf,1635
EXTART-fde5474f87f1b713656955ba,EXTEXTRACT-8aeaa2d7c3ffe13336134c61,EXTPAYLOAD-0fb21c119bee5c1f62d517e4,5a91f31134cf88d7937afcc8949703accf3546c5fb7bb5911815e32d1f24271c,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-0fb21c119bee5c1f62d517e4.index.json,json,ad9a795a1eab04511bea6cebf3544d3083c870ceaeb41810f191818e912a9df7,1353
EXTART-6b96bc9e3814f7f1acd0cf14,EXTEXTRACT-8aeaa2d7c3ffe13336134c61,EXTPAYLOAD-0fb21c119bee5c1f62d517e4,5a91f31134cf88d7937afcc8949703accf3546c5fb7bb5911815e32d1f24271c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-0fb21c119bee5c1f62d517e4.sections.jsonl.gz,gzip,d5a928998ed518546f66ab16373977c4b0b977754b3d46343d1c9c0b7978faa7,1160
EXTART-66e3a78d135912e6dd85b163,EXTEXTRACT-7ec11d984d9b4961ddae221f,EXTPAYLOAD-0fb2e939cb5df7e965de8f64,ccd6dc955e876e914cc6325be35007e5ec1a20c03aeae5522e414d7d5c7571cb,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cc/EXTPAYLOAD-0fb2e939cb5df7e965de8f64.embedded_structured.jsonl.gz,gzip,40201e8f507f3b7a47aab79879590ba53134fcbac6340fd8c6827d02e7dd29a1,241
EXTART-6d885df035b1ff4145a13618,EXTEXTRACT-7ec11d984d9b4961ddae221f,EXTPAYLOAD-0fb2e939cb5df7e965de8f64,ccd6dc955e876e914cc6325be35007e5ec1a20c03aeae5522e414d7d5c7571cb,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cc/EXTPAYLOAD-0fb2e939cb5df7e965de8f64.tables.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-10a44fc6dff1204cee826a65,EXTEXTRACT-7ec11d984d9b4961ddae221f,EXTPAYLOAD-0fb2e939cb5df7e965de8f64,ccd6dc955e876e914cc6325be35007e5ec1a20c03aeae5522e414d7d5c7571cb,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cc/EXTPAYLOAD-0fb2e939cb5df7e965de8f64.visible_text.txt.gz,gzip,7cd69f8ca6021b230c9c07e202160299debd2761d23ed1e5d07a7a31d45b886a,1611
EXTART-12c136b271eb77454c047425,EXTEXTRACT-7ec11d984d9b4961ddae221f,EXTPAYLOAD-0fb2e939cb5df7e965de8f64,ccd6dc955e876e914cc6325be35007e5ec1a20c03aeae5522e414d7d5c7571cb,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cc/EXTPAYLOAD-0fb2e939cb5df7e965de8f64.index.json,json,f325626f504588a3f6e72d83c7afc6f921863e10a2f1c8013d861a324943010b,1355
EXTART-8af01a0e27cc875d3c771d4e,EXTEXTRACT-7ec11d984d9b4961ddae221f,EXTPAYLOAD-0fb2e939cb5df7e965de8f64,ccd6dc955e876e914cc6325be35007e5ec1a20c03aeae5522e414d7d5c7571cb,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cc/EXTPAYLOAD-0fb2e939cb5df7e965de8f64.sections.jsonl.gz,gzip,6d4217ceee3828ccf4e0e8a4a3ebbf5d7481ef03f4ffadd6a42c9fde430013df,2166
EXTART-53879bc456f3fa882f5df145,EXTEXTRACT-ca803a4ad361567b5b967d8f,EXTPAYLOAD-0fbb85dee6b1b715f702f2d6,898ea453ab0dc95e6214bdd93850393103ec0fb56c5949804fb73d788296be9e,full_pdf_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/89/EXTPAYLOAD-0fbb85dee6b1b715f702f2d6.txt.gz,gzip,a962dbf93952763465301024cdf955fd6f80cb654a811c8ddc1b0664e39c6543,2746
EXTART-26f1e4f097258ca8335c2d0d,EXTEXTRACT-ca803a4ad361567b5b967d8f,EXTPAYLOAD-0fbb85dee6b1b715f702f2d6,898ea453ab0dc95e6214bdd93850393103ec0fb56c5949804fb73d788296be9e,pdf_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/89/EXTPAYLOAD-0fbb85dee6b1b715f702f2d6.index.json,json,664909a2aea8a23166eb088a92066aab9404209a3529cb1487d49e200a8eb2d0,853
EXTART-cba1185075146c9287ad3851,EXTEXTRACT-ca803a4ad361567b5b967d8f,EXTPAYLOAD-0fbb85dee6b1b715f702f2d6,898ea453ab0dc95e6214bdd93850393103ec0fb56c5949804fb73d788296be9e,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/89/EXTPAYLOAD-0fbb85dee6b1b715f702f2d6.pages.jsonl.gz,gzip,bd29e53b62d1682c489a185b27c471b989d09765816bef70fcc8c59967919993,282
EXTART-fceb3b299e239eb46cea8a49,EXTEXTRACT-020d8a23b171bb905396175e,EXTPAYLOAD-0fbdea076699e822944cf012,4274c3dc3c6063ed318ec29ff7cc830757802c6316a68a730bfaa16848c59419,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/42/EXTPAYLOAD-0fbdea076699e822944cf012.embedded_structured.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-81d34cda9007d9209b2a9861,EXTEXTRACT-020d8a23b171bb905396175e,EXTPAYLOAD-0fbdea076699e822944cf012,4274c3dc3c6063ed318ec29ff7cc830757802c6316a68a730bfaa16848c59419,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/42/EXTPAYLOAD-0fbdea076699e822944cf012.tables.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-90d942b55afe24f85e5a21c9,EXTEXTRACT-020d8a23b171bb905396175e,EXTPAYLOAD-0fbdea076699e822944cf012,4274c3dc3c6063ed318ec29ff7cc830757802c6316a68a730bfaa16848c59419,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/42/EXTPAYLOAD-0fbdea076699e822944cf012.visible_text.txt.gz,gzip,a38a7acf08d7a5fb293475c30ca459724e80ea57e35f98d2d34119f2f70af121,761
EXTART-1a91e7ea1592cd0be12e890f,EXTEXTRACT-020d8a23b171bb905396175e,EXTPAYLOAD-0fbdea076699e822944cf012,4274c3dc3c6063ed318ec29ff7cc830757802c6316a68a730bfaa16848c59419,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/42/EXTPAYLOAD-0fbdea076699e822944cf012.index.json,json,e7da65f824df8d1deacfaa2365ae183ad853f02dc2aeb865db087d6e265690de,1353
EXTART-163f92b9dbb8781602898e0d,EXTEXTRACT-020d8a23b171bb905396175e,EXTPAYLOAD-0fbdea076699e822944cf012,4274c3dc3c6063ed318ec29ff7cc830757802c6316a68a730bfaa16848c59419,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/42/EXTPAYLOAD-0fbdea076699e822944cf012.sections.jsonl.gz,gzip,8f932d5475a15d9ad625170254abfa79133b777cc328e99e9c705d637fae947a,1193
EXTART-6578d9b9e88131aad3b2e4f8,EXTEXTRACT-3da631a0bb3e241da25a9b23,EXTPAYLOAD-0fbe6bd8351d94314153100b,5e023cf0d14fb98373464d43efcd7d73d4103ae14c8b384c9f34ba8540dfbbef,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-0fbe6bd8351d94314153100b.embedded_structured.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-173ed4dad4eaa6dd4ef763a0,EXTEXTRACT-3da631a0bb3e241da25a9b23,EXTPAYLOAD-0fbe6bd8351d94314153100b,5e023cf0d14fb98373464d43efcd7d73d4103ae14c8b384c9f34ba8540dfbbef,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-0fbe6bd8351d94314153100b.tables.jsonl.gz,gzip,b1e08b7afcfd1fa1d67420dbb52d85c343d5c3d6e1cf72039f3a6b108cdd6aba,7390
EXTART-7157730ffa1d56ae6483f23b,EXTEXTRACT-3da631a0bb3e241da25a9b23,EXTPAYLOAD-0fbe6bd8351d94314153100b,5e023cf0d14fb98373464d43efcd7d73d4103ae14c8b384c9f34ba8540dfbbef,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-0fbe6bd8351d94314153100b.visible_text.txt.gz,gzip,70f091aaca8beb67de3340dc5ce26636f499dd42ac7a0ed4b3950935dcabd861,8312
EXTART-687d3ec3b89932f70748bd55,EXTEXTRACT-3da631a0bb3e241da25a9b23,EXTPAYLOAD-0fbe6bd8351d94314153100b,5e023cf0d14fb98373464d43efcd7d73d4103ae14c8b384c9f34ba8540dfbbef,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-0fbe6bd8351d94314153100b.index.json,json,ef90a5e604667a38675a55a5646d596172102d48bc01673b4dc1c847bdaf67ae,1360
EXTART-83b749b6dcd9da1da7ba80c0,EXTEXTRACT-3da631a0bb3e241da25a9b23,EXTPAYLOAD-0fbe6bd8351d94314153100b,5e023cf0d14fb98373464d43efcd7d73d4103ae14c8b384c9f34ba8540dfbbef,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-0fbe6bd8351d94314153100b.sections.jsonl.gz,gzip,5e60387f5d4cb7c15ee5113094f4aa1c09cb1020101e6ed5e7064683859011b7,16683
EXTART-6c18bf646a424e84dc3924b9,EXTEXTRACT-1c184677955b0c40f238b12f,EXTPAYLOAD-0fc151491fa7d4cbeedc5734,ea4fb05e61a28c5a09fb40861c1a3bb9503eaf08b159f90649a80b9b5287c9a5,full_pdf_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ea/EXTPAYLOAD-0fc151491fa7d4cbeedc5734.txt.gz,gzip,7eec3091e6bca32ddad4e5ca8768e2b16f1692b573f36a72dfeaf15d92fc81c5,88551
EXTART-049c146755868dd12a7c40a8,EXTEXTRACT-1c184677955b0c40f238b12f,EXTPAYLOAD-0fc151491fa7d4cbeedc5734,ea4fb05e61a28c5a09fb40861c1a3bb9503eaf08b159f90649a80b9b5287c9a5,pdf_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ea/EXTPAYLOAD-0fc151491fa7d4cbeedc5734.index.json,json,e5739dcd83927b0774406b8d20ff9b59b9d6631f6585304f1cf55b06ba1362dc,863
EXTART-afa23c2015f6bfb8bbcf1c50,EXTEXTRACT-1c184677955b0c40f238b12f,EXTPAYLOAD-0fc151491fa7d4cbeedc5734,ea4fb05e61a28c5a09fb40861c1a3bb9503eaf08b159f90649a80b9b5287c9a5,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ea/EXTPAYLOAD-0fc151491fa7d4cbeedc5734.pages.jsonl.gz,gzip,98c4149f599f38e91f5c805cd205a6bc415cf88442183598245cc37f3b61a6ec,2557
EXTART-a774047c51163aaa5d35824c,EXTEXTRACT-8a96f19ddef86cf7b6e21aa9,EXTPAYLOAD-0fc17bdde4b6463c96329162,37650c1af78d0b71774e1597c2d5e21a08fd8c6001de6c106fdc432288e7e809,full_pdf_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/37/EXTPAYLOAD-0fc17bdde4b6463c96329162.txt.gz,gzip,98690cbedb59759262f33a71c9a64ee8b5a26d7e048516e79abdbecd76df3324,104783
EXTART-97f8901dd367f548bd09aab5,EXTEXTRACT-8a96f19ddef86cf7b6e21aa9,EXTPAYLOAD-0fc17bdde4b6463c96329162,37650c1af78d0b71774e1597c2d5e21a08fd8c6001de6c106fdc432288e7e809,pdf_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/37/EXTPAYLOAD-0fc17bdde4b6463c96329162.index.json,json,2c1963c316df6f3a11ceed6cf781f7a70c5efca5ceb6514bc28153ea360ede10,862
EXTART-a402ac0a1046f92a8d709f26,EXTEXTRACT-8a96f19ddef86cf7b6e21aa9,EXTPAYLOAD-0fc17bdde4b6463c96329162,37650c1af78d0b71774e1597c2d5e21a08fd8c6001de6c106fdc432288e7e809,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/37/EXTPAYLOAD-0fc17bdde4b6463c96329162.pages.jsonl.gz,gzip,e0b8b696bd6975a7fd42c82a145480eabd10ce633d0f9ed6672a243bfbb4d415,1999
EXTART-ed03efa30f8e6b789e4787bf,EXTEXTRACT-53a24b57da4af34daaafb374,EXTPAYLOAD-0fcfff55271386b284da6222,906a9b54feb97c9cb672cf04501b3816e7f517cb951b7c52224574a4d24aa68d,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/90/EXTPAYLOAD-0fcfff55271386b284da6222.embedded_structured.jsonl.gz,gzip,3163f79f336fc112cce93631ade48db5f0f380351c1cb9350f0e0e62dab7b76c,807
EXTART-67e190f6c924ab6eabf6f292,EXTEXTRACT-53a24b57da4af34daaafb374,EXTPAYLOAD-0fcfff55271386b284da6222,906a9b54feb97c9cb672cf04501b3816e7f517cb951b7c52224574a4d24aa68d,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/90/EXTPAYLOAD-0fcfff55271386b284da6222.tables.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-54e577c68d551775867916f4,EXTEXTRACT-53a24b57da4af34daaafb374,EXTPAYLOAD-0fcfff55271386b284da6222,906a9b54feb97c9cb672cf04501b3816e7f517cb951b7c52224574a4d24aa68d,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/90/EXTPAYLOAD-0fcfff55271386b284da6222.visible_text.txt.gz,gzip,03927e5ed266f59428f0afec27b3de891aa6285d00df252fcde59ac7db9e4f13,3340
EXTART-ec40ccc9e3ef6556f7db0cc8,EXTEXTRACT-53a24b57da4af34daaafb374,EXTPAYLOAD-0fcfff55271386b284da6222,906a9b54feb97c9cb672cf04501b3816e7f517cb951b7c52224574a4d24aa68d,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/90/EXTPAYLOAD-0fcfff55271386b284da6222.index.json,json,06e4dc31a27c223124b0415a92138b2d4fa2935ca7d2c2e17ae5cf01ac3f9f9e,1357
EXTART-52fac436d5c36002e559fc9a,EXTEXTRACT-53a24b57da4af34daaafb374,EXTPAYLOAD-0fcfff55271386b284da6222,906a9b54feb97c9cb672cf04501b3816e7f517cb951b7c52224574a4d24aa68d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/90/EXTPAYLOAD-0fcfff55271386b284da6222.sections.jsonl.gz,gzip,f1e9785979a4141d50d88713cb853233282834f1a9acbf422d09ae46181fb0d2,3324
EXTART-1f38844d91d61bf352722a59,EXTEXTRACT-09914b628da2296350fd3d18,EXTPAYLOAD-0fd0504c8a8439e2dc92dc1c,8ce19219c9087bf880f70ab4221731258f4cb986c4c7050107338690e03dcf37,full_pdf_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8c/EXTPAYLOAD-0fd0504c8a8439e2dc92dc1c.txt.gz,gzip,bac37449fa3111455825a563615275aee2102ad965a158bc9c2c1080b47f1ffb,89798
EXTART-0f8a4f986688494f06440685,EXTEXTRACT-09914b628da2296350fd3d18,EXTPAYLOAD-0fd0504c8a8439e2dc92dc1c,8ce19219c9087bf880f70ab4221731258f4cb986c4c7050107338690e03dcf37,pdf_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8c/EXTPAYLOAD-0fd0504c8a8439e2dc92dc1c.index.json,json,c62bc0b5c2d3e2ae8d786b0d1d01425e6418c6da1b923aa948aed7fcf70fd031,863
EXTART-012741847b7ae85ed6700d8c,EXTEXTRACT-09914b628da2296350fd3d18,EXTPAYLOAD-0fd0504c8a8439e2dc92dc1c,8ce19219c9087bf880f70ab4221731258f4cb986c4c7050107338690e03dcf37,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8c/EXTPAYLOAD-0fd0504c8a8439e2dc92dc1c.pages.jsonl.gz,gzip,d1dadb9452e67238dc403a436c11ed416bf37aba8404aa0d918a0aa9d387b465,2376
EXTART-5d5c889368ad888d456a0945,EXTEXTRACT-ec15e1bace4292a6f9943e91,EXTPAYLOAD-0fd116baa3283212d6777a11,020eefb8d83f7a07e6efbf7c34808d32a7828d3b572bcddbd1e34988782d636e,full_pdf_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-0fd116baa3283212d6777a11.txt.gz,gzip,02f399ea3f29bde04f21cffd6a23f5543feb05e006d091cbbe543da855c626be,19499
EXTART-39916ee72f8c042a76d426cb,EXTEXTRACT-ec15e1bace4292a6f9943e91,EXTPAYLOAD-0fd116baa3283212d6777a11,020eefb8d83f7a07e6efbf7c34808d32a7828d3b572bcddbd1e34988782d636e,pdf_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-0fd116baa3283212d6777a11.index.json,json,bb36d0b40e0c5591011bb77ab304e4305598242e01b28faffd71961fc834e95c,858
EXTART-27ee69ac47f3cb88fe49e395,EXTEXTRACT-ec15e1bace4292a6f9943e91,EXTPAYLOAD-0fd116baa3283212d6777a11,020eefb8d83f7a07e6efbf7c34808d32a7828d3b572bcddbd1e34988782d636e,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-0fd116baa3283212d6777a11.pages.jsonl.gz,gzip,be0ed7685ca56fbeda3bfaeb71d50c74014bf6872b0f8a96e18ffc8e119448c6,755
EXTART-1fe090cc7fe4b0e63023342c,EXTEXTRACT-9e2b4548d4fe6abcf7606e59,EXTPAYLOAD-0fd154948d214114ea6f33a0,67a223dbf7753cbb23b0265e1fdc06adef666f9d5ba5342ebc31f8faf73db6a7,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/67/EXTPAYLOAD-0fd154948d214114ea6f33a0.embedded_structured.jsonl.gz,gzip,b29abad084e7ede18a234efd0d0c762a5a7bcae73ea3f89640d914dc35d11507,735
EXTART-62ab0b4cc3f25597a13d8d46,EXTEXTRACT-9e2b4548d4fe6abcf7606e59,EXTPAYLOAD-0fd154948d214114ea6f33a0,67a223dbf7753cbb23b0265e1fdc06adef666f9d5ba5342ebc31f8faf73db6a7,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/67/EXTPAYLOAD-0fd154948d214114ea6f33a0.tables.jsonl.gz,gzip,880a8b8c29736a6bea5a0dde31b4d879c9485e218a55ef8cc18200b41f4da4c6,3303
EXTART-10437950bbefa3de68a5e29d,EXTEXTRACT-9e2b4548d4fe6abcf7606e59,EXTPAYLOAD-0fd154948d214114ea6f33a0,67a223dbf7753cbb23b0265e1fdc06adef666f9d5ba5342ebc31f8faf73db6a7,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/67/EXTPAYLOAD-0fd154948d214114ea6f33a0.visible_text.txt.gz,gzip,51f7c8e422abf8eb878c277e9c5a778a4058f3c26b740557e6991bd81f9c2840,5072
EXTART-ef3769700a98b09c333bab88,EXTEXTRACT-9e2b4548d4fe6abcf7606e59,EXTPAYLOAD-0fd154948d214114ea6f33a0,67a223dbf7753cbb23b0265e1fdc06adef666f9d5ba5342ebc31f8faf73db6a7,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/67/EXTPAYLOAD-0fd154948d214114ea6f33a0.index.json,json,0d560594ec601102f610161859640465f28c6006563082551e86aeb2e4cdbbde,1361
EXTART-90458fe84b58ac3faf3b737b,EXTEXTRACT-9e2b4548d4fe6abcf7606e59,EXTPAYLOAD-0fd154948d214114ea6f33a0,67a223dbf7753cbb23b0265e1fdc06adef666f9d5ba5342ebc31f8faf73db6a7,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/67/EXTPAYLOAD-0fd154948d214114ea6f33a0.sections.jsonl.gz,gzip,987c23efd4939a05bf482d52c3165574d66a48327c2cab7c55a986d537c7aec9,8244
EXTART-2137c1d9dde12075ce0a56bf,EXTEXTRACT-1ec4736ce70280327f8d7502,EXTPAYLOAD-0fd96975a6cdb0d43f3a290f,db7dc1aab9c35aef1f55375861f934fdeb841e128fe45a0d7c59d2c7164b54f7,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-0fd96975a6cdb0d43f3a290f.embedded_structured.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-018aa5c3e05e45d316796380,EXTEXTRACT-1ec4736ce70280327f8d7502,EXTPAYLOAD-0fd96975a6cdb0d43f3a290f,db7dc1aab9c35aef1f55375861f934fdeb841e128fe45a0d7c59d2c7164b54f7,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-0fd96975a6cdb0d43f3a290f.tables.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-9ea64ce0766880cd4ce8f6fb,EXTEXTRACT-1ec4736ce70280327f8d7502,EXTPAYLOAD-0fd96975a6cdb0d43f3a290f,db7dc1aab9c35aef1f55375861f934fdeb841e128fe45a0d7c59d2c7164b54f7,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-0fd96975a6cdb0d43f3a290f.visible_text.txt.gz,gzip,81a2d3fc680ed13f10e6d0e4f3ab1efa94bcfbf5b1e513a4eb2407d1db2a5fb4,5612
EXTART-cb17b063fb19ad6981c1074e,EXTEXTRACT-1ec4736ce70280327f8d7502,EXTPAYLOAD-0fd96975a6cdb0d43f3a290f,db7dc1aab9c35aef1f55375861f934fdeb841e128fe45a0d7c59d2c7164b54f7,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-0fd96975a6cdb0d43f3a290f.index.json,json,28e3a3b9589e52183c6c5def6a64dd8457f1b3a835a1ba1ae4f02224326c4edb,1356
EXTART-78b8fe0751d4f43940d07a86,EXTEXTRACT-1ec4736ce70280327f8d7502,EXTPAYLOAD-0fd96975a6cdb0d43f3a290f,db7dc1aab9c35aef1f55375861f934fdeb841e128fe45a0d7c59d2c7164b54f7,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-0fd96975a6cdb0d43f3a290f.sections.jsonl.gz,gzip,6ae7f8cba99c530bc4c481c6dfd37d05dcb05ea2fdba5358c96bb897c31e64b8,2145
EXTART-143956f226c6d5b0b04e91d9,EXTEXTRACT-9ddb8f1bb829a14f1c0ddd10,EXTPAYLOAD-0fdc905ea23071b00f32312a,e5715d215d495cc1eac1e3ce46fad2c48d4e071d9132af5b30ff7d2efd980b05,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e5/EXTPAYLOAD-0fdc905ea23071b00f32312a.embedded_structured.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-2be1dff4835036ee3f6d758f,EXTEXTRACT-9ddb8f1bb829a14f1c0ddd10,EXTPAYLOAD-0fdc905ea23071b00f32312a,e5715d215d495cc1eac1e3ce46fad2c48d4e071d9132af5b30ff7d2efd980b05,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e5/EXTPAYLOAD-0fdc905ea23071b00f32312a.tables.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-1bb849e94838928519cf3605,EXTEXTRACT-9ddb8f1bb829a14f1c0ddd10,EXTPAYLOAD-0fdc905ea23071b00f32312a,e5715d215d495cc1eac1e3ce46fad2c48d4e071d9132af5b30ff7d2efd980b05,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e5/EXTPAYLOAD-0fdc905ea23071b00f32312a.visible_text.txt.gz,gzip,dc6b94bb7be6a10e98cf01f27fa2e7a145d62cd40620ff76f315754731c895c1,2480
EXTART-55dff2de4aa4613d71346cb5,EXTEXTRACT-9ddb8f1bb829a14f1c0ddd10,EXTPAYLOAD-0fdc905ea23071b00f32312a,e5715d215d495cc1eac1e3ce46fad2c48d4e071d9132af5b30ff7d2efd980b05,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e5/EXTPAYLOAD-0fdc905ea23071b00f32312a.index.json,json,5d5baa8e0ce77a83e47b1438ee48b30eff2c0dab5ac861b9613601a9c5bc09c5,1355
