canonical_source_record_id,canonical_payload_id,extraction_result_id,primary_terminal_status,modality_status,artifact_count,artifact_bytes,character_count,page_count,table_count,structured_record_count,candidate_ids,root_event_ids,mechanism_event_ids,claim_ids,municipality,state,period,side_scope,department_scope,source_family,administrative_source_type,extraction_priority,propagation_basis
EXTREADYQ-30f2219ba992b4cb85feb4ac,EXTPAYLOAD-fb785afed44620bdab53b762,EXTEXTRACT-21c6b84f76cabdeea31a1588,extracted_text_and_structured_ok,html_text_tables_and_structured_extracted_ok,5,47422,128217,0,1,2,EXTCAND-0911fac2e8d69338b3424903,ROOTCOMP-b3d54cdac3b5aaed2d4e1064,MECHEXP-4f81b70ff03041326dab24d3|MECHEXP-5553e78a15307a2bff1a2b91|MECHEXP-63e492030656a0a5c629d2a9|MECHEXP-9e21f1f75db155be42f6f96d|MECHEXP-c66ce57a8b5b1f7a7411f5e5,,Earlham,IA,2023,police,police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-8db2f5fe79bf679b7aef7f9b,EXTPAYLOAD-fb7ff321123654f836d0d141,EXTEXTRACT-562841172bc8d6bb7374dafb,extracted_text_ok,pdf_extracted_ok,3,7604,23991,21,0,0,RESCAND-92a38eae8e75fdf3c69821f1,ROOTCOMP-01da1d9a43deb7a29342caed|ROOTCOMP-220054852b11709a732bc595,MECHEXP-5c5541c6c5063cdb316d1f29|MECHEXP-863befe287cca4a58a7deb6b|MECHEXP-a39384b3bc80497898e52aa3|MECHEXP-b62ba547458bc8d876982429|MECHEXP-c64d8dc94f44bd1445eee71a|MECHEXP-d4e72c62801e09809a4d569e,,Bazetta,OH,2016,police,police,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-47d65a7a7330298d82c2e30c,EXTPAYLOAD-fb83d2115a33910b22f243a7,EXTEXTRACT-c72e14e98c534e4518ca0095,extracted_text_ok,pdf_extracted_ok,3,3760,6122,3,0,0,RESCAND-bae3da1a23d566c67f90b6ac,ROOTCOMP-b99303ce4332bcb2360e1332,MECHEXP-0833b5bc100f44aa30a1bdba|MECHEXP-25c510a5226c5ac4ab71b313|MECHEXP-3ff6a3b327edfdfe436f25ef|MECHEXP-be3057ff490ddd3a70b847bf,,Center,PA,2022,unclear,unclear,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-7c58fe5a1b628b1716a354e0,EXTPAYLOAD-fb8535faeaa97c684f5ec672,EXTEXTRACT-efb9b34e82548d9b1b10494b,extracted_text_ok,html_text_extracted_ok,5,3014,1987,0,0,0,EXTCAND-0f0ac3826d78c1d5dccee9b1,ROOTCOMP-ac250e23c3fc676b6ee013e5|ROOTCOMP-ee82caf72590329a53d9bfef|ROOTCOMP-f037a27bceee674c41aac00c,MECHEXP-2e0e00a95c2383541882d78e|MECHEXP-37014aae3dfb52fed1a5c748|MECHEXP-437d10b6f48c4ccf0c85e0c2|MECHEXP-4ba56b27748e8769a514009d|MECHEXP-6d784497ad2bbe61342cd84a|MECHEXP-7401f3ae7abc3f2560a83fec|MECHEXP-8dfa78e3921524c78094571e|MECHEXP-a47c715f4e170ddccd124f57|MECHEXP-ad3252effe7a64eb0559b2ca|MECHEXP-b0e8ec8e71a65339836fe37b|MECHEXP-b1070c223f54dea629a95418|MECHEXP-c0dbb108ca6dda425b9b40a9|MECHEXP-c4afdb96e8d09fe2b3ca9c76|MECHEXP-d942993aa0a8f03988afdb67,,Escalon,CA,2025,police,police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-eb7114394a0b4d3b7e9e046c,EXTPAYLOAD-fb8e8da26d4e3e043ad3c72a,EXTEXTRACT-aed01af29a2b66cf00b31cf5,extracted_text_ok,html_text_extracted_ok,5,9544,13640,0,0,0,EXTCAND-ac6f12fb1c3502aeb2560744,ROOTCOMP-a38352be34bf88ba581d6cd4,MECHEXP-60e2a220864bea037ccd2249|MECHEXP-796e997e4d79ac3953daf8de|MECHEXP-87ac131498b5deed8e8009f0|MECHEXP-8dbb5403860ba274e1434334,,Dry Ridge,KY,2015,all_units,all_units,multi_family_administrative_source,ordinance_or_resolution,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-9c45cfec71ae44cc85a10461,EXTPAYLOAD-fb8fb471061584a907465601,EXTEXTRACT-57047793d1f59a306033d684,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,3068,1088,0,3,0,EXTCAND-b24a5a92d7be46b3204aeb1e,ROOTCOMP-019d41a5cf42862ea0e1209b,MECHEXP-3cd0be22449c5250c1804002|MECHEXP-6b1bfecd9a1579990d69ec41|MECHEXP-714373053b0b23ad1ed60882|MECHEXP-a1d65f4fb10828c30a2e52dc|MECHEXP-c41f08854b54585cee40db84|MECHEXP-c48dd1e06935a6c67ccb70d1|MECHEXP-eea12f517727bdd2130599d3,,Wellsville,NY,2014,police,police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-2f83e1f86d2f041fcb80e50e,EXTPAYLOAD-fb959f1a3077f466a454f603,EXTEXTRACT-98e59d9cb4ff8da3818948ad,extracted_text_and_structured_ok,html_text_and_structured_extracted_ok,5,6794,6131,0,0,2,RESCAND-3b7393faf8a493ef60cc9e38,ROOTCOMP-85ffb70ac427b3a595e60f62,MECHEXP-19d4dd6a6b3153f025fe467b|MECHEXP-2eaf50a6749aa3a4172c723c|MECHEXP-53a9de45eaaf6d17d3b584f4|MECHEXP-632ae2a2e421db09e9f50342|MECHEXP-6f8a66d5119c53ccf7c1f42f|MECHEXP-b9596e62487213e1839042c9|MECHEXP-c98683e52bc99868dfa5c414,,Cedarburg,WI,2021,unclear,unclear,implementation_confirmation,ordinance_or_resolution,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-599288fa468f5e8cfe3c334f,EXTPAYLOAD-fb9721837564ef2c8768a7dd,EXTEXTRACT-8ee7fa6f1f28939879c5777a,extracted_text_ok,pdf_extracted_ok,3,115883,370520,190,0,0,RESCAND-2f7dead36b3c937bc631593b,ROOTCOMP-5ccadd0d9a8bcf79a5db962d,MECHEXP-04a41822722bbdbdef4f5cef|MECHEXP-50a8b8060c613809d9d60a0d|MECHEXP-71b96305a8c0e8fa3917ed58|MECHEXP-9d77c12eab882273b072b149|MECHEXP-ec63fa573640ef5938bce911|MECHEXP-f2c077041cec5cb09e8ddca8,,Carthage,TN,undated-source-B4X2500LIVE-20260729-007130,unclear,unclear,recruitment_and_retention,other,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-6f3b789cff410533047209c3,EXTPAYLOAD-fb986a704e294cafb1df74a5,EXTEXTRACT-43324cdcc762bacfdd857cae,extracted_text_ok,pdf_extracted_ok,3,65384,251876,182,0,0,RESCAND-91c16fdd16a3722d5cf5d891,ROOTCOMP-08463de3193f6a6f9b56a35c|ROOTCOMP-bbdfc5d36ed9253d0adcf7e8,MECHEXP-4f397ceaa9a974d84dec83bb|MECHEXP-bb5a53f52c97f88ae4d82ef2|MECHEXP-c20785a03a809b88f19bd626|MECHEXP-cb02432a566380349d28147f|MECHEXP-e093177cfc159e6cb85278b3|MECHEXP-e584797d62b99433263b24c4|MECHEXP-ef38d5c64e1493b0d88e82a5|MECHEXP-febc5e0a6a74d237fa40c5fb,,Carrollton,MI,2023,unclear,unclear,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-781be0c248efb79a88403383,EXTPAYLOAD-fba0096011b597e3da45a9f1,EXTEXTRACT-196d70dc5beee8c1e4c992b0,extracted_text_ok,pdf_extracted_ok,3,117619,378024,203,0,0,EXTCAND-45ed067787debbb827e033a8,ROOTCOMP-7aadf5acc36fa65d4a6e9988|ROOTCOMP-985304fd973a7aabff098cb1,MECHEXP-4963fd626cc9c0babd69275d|MECHEXP-80de92e5c918291bac2cf181|MECHEXP-864129ed9819ec97786f087d|MECHEXP-a2b9d24511974a81590efd52|MECHEXP-b2b0b933370dbf44f0eb1c03|MECHEXP-e2f28aec76b0c494cfd6ac65|MECHEXP-e3e37faa70a3be9b86f476fe,,Marysvale,UT,2026,all_units,all_units,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-5e7fc7dd81d9fe2287557946,EXTPAYLOAD-fba1054b1eb85a6a1234bd0d,EXTEXTRACT-51982422ef9f1a2a163e9b6e,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,6768,5894,0,2,0,RESCAND-6fab25babb63c58fc5edeb95,ROOTCOMP-2cf90a24e74c3bab8bf04b16,MECHEXP-1fb634122dca75b7af997735|MECHEXP-2b39207f598cc6ae3dd94c09|MECHEXP-b227cc16adbab6779c065e11|MECHEXP-c6193b9c18d586ca2baa1a41,,Au Train,MI,2022,unclear,unclear,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-607c366784b1601c718c52e3,EXTPAYLOAD-fba16cfa15e28100bf73fd7e,EXTEXTRACT-66951dc3d0345996e5e1a00d,extracted_text_ok,html_text_extracted_ok,5,60867,204238,0,0,0,EXTCAND-46e22c7f1b3f08daf82519a1,ROOTCOMP-12af819b8f47364297443260|ROOTCOMP-86b341f671ff3d85691f30cf|ROOTCOMP-ea8b1da5fb4986b3213f23f6,MECHEXP-0b9c30de8216da8880a69327|MECHEXP-1a8c5216cd4e248291f78c28|MECHEXP-538bef609d7311ce0a88eb23|MECHEXP-6cf98005b386be92639338dc|MECHEXP-77a1e7dfdf83e1e900c90533|MECHEXP-7d1769761b3543de1b9dbd47|MECHEXP-92d1b077d5cc5eafa9bd0dfc|MECHEXP-c3a1ee0c7bb281d1614bbe2d|MECHEXP-cb5ed5d6ee697fa59196aef2|MECHEXP-ec2decb706fdf9ef55657367|MECHEXP-f17dc3813d28702de09dbc5b|MECHEXP-f7867645e3ee62748e131398,,Pere Marquette charter,MI,2023,fire|non_safety|side_independent,fire|non_safety|side_independent,implementation_confirmation,ordinance_or_resolution,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-1bd5a65e7a1a413520ebe54c,EXTPAYLOAD-fbabaeffed7e4f7a9007a36c,EXTEXTRACT-0d2d3412d392cd60bc2af74c,extracted_text_ok,html_text_extracted_ok,5,17147,32026,0,0,0,EXTCAND-4dd4b43ddbc46e93d240e71a,ROOTCOMP-c06f457c22f56f555bd20a1c,MECHEXP-464ed973d4918e6fc40f801c|MECHEXP-56a5e10f7deaef6042a01a84|MECHEXP-7e63d432a1f74d36e7e98b51|MECHEXP-892ce1302c22710930d5d5ca|MECHEXP-989e2933e01c4b6a5bc24a8c,,Union,CT,2026,all_units,all_units,multi_family_administrative_source,staffing_table,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-718a06e548ed3d828c8db08a,EXTPAYLOAD-fbadd3069b99ef17beb21265,EXTEXTRACT-c5f029cf4f089b68c8456134,extracted_text_ok,html_text_extracted_ok,5,13534,15662,0,0,0,EXTCAND-927a167b403e529677d8f84c,ROOTCOMP-7e1205820879298fe548a1b8|ROOTCOMP-d08f97ce27302deec4b2527f,MECHEXP-050278d918d821fd3e17aa2a|MECHEXP-2a47670b01d76901faeaeea2|MECHEXP-7e7ab47f45018e37adb7eefc|MECHEXP-be1b3ba04a9f8fc2b21690bd|MECHEXP-da4cc6355804e63732aef70b|MECHEXP-dd614260f54ce52ce7c5c734|MECHEXP-f56db02b74b5b569012dc7fa|MECHEXP-fd6e89b69c136c66abfb0c40,,Louisa,KY,2024,police,police,implementation_confirmation,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-2ff0353dc85e177788d09b29,EXTPAYLOAD-fbbb41aa39fcb9ae31816576,EXTEXTRACT-830c61c373751240994cca4c,extracted_text_ok,pdf_extracted_ok,3,9667,32248,22,0,0,EXTCAND-b227fcae1787f09e77058036,ROOTCOMP-392607b1c6b8c2beb54a37ae,MECHEXP-2fe0fc9f2b46868ffbc3fba7|MECHEXP-645b96ed8e688a5b0940c67c|MECHEXP-6fc19e1689258cbf4b1488df|MECHEXP-7db2c7c99d4cf901b459a23b|MECHEXP-b1902809d3a37b53aac740ac,,Orchard Park,NY,2018,police,police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-796aeec0fb1e9fb469c3ddc7,EXTPAYLOAD-fbbc32f8ba635e917abb2f2a,EXTEXTRACT-1664b8dbbae0d174df442a94,extracted_text_ok,html_text_extracted_ok,5,31645,77943,0,0,0,RESCAND-6b4f3821f390b660db009d5d,ROOTCOMP-5374544dcbecb89f77eb884d|ROOTCOMP-84e33d91754e6c4ecfbc5c62,MECHEXP-0882ba60a5961d0ea9f6261d|MECHEXP-0a2a34428590f5735cd9c7d8|MECHEXP-60fa202cb022f5cc3497f0da|MECHEXP-79edfb09262b54d5addef303|MECHEXP-7d590d61deabbbf23f69ebad|MECHEXP-986811fe41ceb63f3de08515|MECHEXP-db603b521050880452be3bc0|MECHEXP-ee3c62e64fc9dffe07c8b1d6,,Bradley,ME,2026,unclear,unclear,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-28ffa0eac6d92dc5388925c2,EXTPAYLOAD-fbbc84b3ea1cfdbf9e56d8b5,EXTEXTRACT-f5ac5fdf8c22c275b693885a,extracted_text_ok,pdf_extracted_ok,3,20870,57921,29,0,0,EXTCAND-0214ad034ef7627c7164c4eb,ROOTCOMP-ba85945f332baa4e19f1b6c3|ROOTCOMP-c2ea90bee8dfc75a8efa8b99,MECHEXP-3885b7ac32df0062bd2cf599|MECHEXP-3d3f34b25124bde58cc9868d|MECHEXP-5a1f78228e540526e001d1ec|MECHEXP-626aaa5ff5543d30d394fa9c|MECHEXP-72f5db5f5892b6b547c69809|MECHEXP-8011678f2730e5b5c2bce16a|MECHEXP-9a56c9993bc259b72c877692|MECHEXP-f9e88373bdac3226d6bc3ffa,,Dover,OH,2015,non_safety|side_independent,non_safety|side_independent,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-9a2da803eb99ec85d1afaa1a,EXTPAYLOAD-fbbca4fd0679cb144f269517,EXTEXTRACT-79d77bd53e4050215466b2c9,extracted_text_ok,pdf_extracted_ok,3,2534,3922,2,0,0,RESCAND-5258d86a1ef9adf30f5da2b4,ROOTCOMP-1a63c59c9fabdbe7a1eb44b3,MECHEXP-3fdb630cb5ae7c41486bb587|MECHEXP-82597e9d414b37ea71911cd0|MECHEXP-b3b57adf0a1def89bf064213|MECHEXP-d70c5396bc23fa3593719eb7,,Adams,PA,2026,police,police,implementation_confirmation,ordinance_or_resolution,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-80a6b6be4c8e2a390fc3241c,EXTPAYLOAD-fbc3ee95f5723acc895447f4,EXTEXTRACT-7a820e6f0ee4a12a01fcaeab,extracted_text_ok,pdf_extracted_ok,3,13416,32111,24,0,0,RESCAND-198831d3c615d317473837d5,ROOTCOMP-d713e0f68da34e2a87b1daf9|ROOTCOMP-f78a8b4e672a199bde9f5b28,MECHEXP-1cca67d44734f474ba4024b0|MECHEXP-3a4647468be11cf33b310ce8|MECHEXP-4fa6938f766e8eb1fc4fe8b4|MECHEXP-574515f95b9381dfe441950e|MECHEXP-581df8801d87138a889f9f36|MECHEXP-5b96a379adb6dac19177a998|MECHEXP-619154ff9e904ea69180a422|MECHEXP-7991b4f317fe30f4b503c2f0|MECHEXP-8199f6aa7a47b9899db6605a|MECHEXP-bdd7dd9a04de4fce8469fad0|MECHEXP-eb6848a6b68cb3b909c2a254,,Bangor,MI,2025,police,police,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-8a422dbb24c4d2727c5b46c4,EXTPAYLOAD-fbc78607339569e82a1d6c90,EXTEXTRACT-0fbb3f768e8ab44c82fa2461,extracted_text_ok,pdf_extracted_ok,3,67099,257867,183,0,0,EXTCAND-367fd4123b3c862f6da6177b,ROOTCOMP-10a7c78217dc7ab41635ed0e|ROOTCOMP-6fa24b3ecb66a8d98087591b,MECHEXP-80cf0126350d77ccf013ab75|MECHEXP-a8bd84138d55e37b5a5288ae|MECHEXP-c74872994aa917bbc3d37dae|MECHEXP-e01eef389882789a11a3cb99|MECHEXP-e1b0c5018973ee296c9615f1|MECHEXP-ec05f0a6632771464f27160c|MECHEXP-f1e9c6f9f4db45b1e7d2136b,,Navasota,TX,2025,police,police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-56446680816650f69aed934f,EXTPAYLOAD-fbc922a6b4cfe81f170509e0,EXTEXTRACT-da1d6fcb375f4bd9d84c02c5,extracted_text_ok,html_text_extracted_ok,5,3389,1950,0,0,0,EXTCAND-34b5688581bf20f7a10ba037,ROOTCOMP-aa90ed4f8e7e0570580c4312,MECHEXP-389559e5c03652be8b3cfebf|MECHEXP-3c8dc34147aa5dcf3576783d|MECHEXP-4c5900b5c7b62de9e0ee5757|MECHEXP-9e42e33f506bcfc38cc1a3e4,,Plymouth,WI,undated,fire,fire,multi_family_administrative_source,staffing_table,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-cf8a15b88e6df8c9fa8cd74b,EXTPAYLOAD-fbc95dc581ed8c4cd3619cfb,EXTEXTRACT-ea7c9b5a5f0f7c85dbbfbf4b,extracted_text_and_structured_ok,html_text_tables_and_structured_extracted_ok,5,25766,23700,0,1,1,RESCAND-b989fb043dd13181d3f25021,ROOTCOMP-e76ba8adc52be1515bc9c465,MECHEXP-32ea23f76b5fdf4586679be7|MECHEXP-7b2ff3db59ec8cf445842d72|MECHEXP-b3c7dbc711453c2cc24310f2|MECHEXP-e379ce5259210cc34d913048,,Cold Bay,AK,2015,unclear,unclear,implementation_confirmation,ordinance_or_resolution,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-951e17ba8f6ea491ca84263e,EXTPAYLOAD-fbd14aa14e96b66314d0f15d,EXTEXTRACT-c33ef6f39ccaffa978dd0590,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,6025,5034,0,1,0,EXTCAND-7cd9c9e12f51a1b2d6fa8d0e,ROOTCOMP-c3de95e9cf6bf33e7194be44,MECHEXP-06a859d3926f436f67d78e27|MECHEXP-1f21675f9a50d00b7d249578|MECHEXP-43874be0a37ae4114e449fd0|MECHEXP-4faac6e552f6aab5403f55ed|MECHEXP-69cf8781caa30c4a0dae227a|MECHEXP-7d26bd61187d0f6fceeaacf7|MECHEXP-fd4183430491ef06838e82af,,Hot Springs,AR,2024,non_safety,non_safety,implementation_confirmation,ordinance_or_resolution,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-af66a4170098467d9b24288f,EXTPAYLOAD-fbd51c8c0b73db43218004d8,EXTEXTRACT-0a805fb39ae18536ed554945,extracted_text_and_structured_ok,html_text_and_structured_extracted_ok,5,5886,5339,0,0,2,EXTCAND-e0c9ef74d6408e33cfc70878,ROOTCOMP-075079b11f8ed3eb53b5b89d,MECHEXP-6b8cb5bf584b0e343bb9ff3e|MECHEXP-6d2cd7c6d57f1eaa6e017940|MECHEXP-8a3265b371b0b8bf792a288e|MECHEXP-acc246570e494928452edb6e|MECHEXP-b267522f3ec51da4c3ab7a3e,,Landis,NC,2023,all_units,all_units,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-5c4591f8b7fa21a4fdf8c17f,EXTPAYLOAD-fbd624e0d656bf70a872d216,EXTEXTRACT-96b90e01a4a9d6937bc4db8a,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,9538,8143,0,4,0,EXTCAND-a8e2f686233e36799183c09e,ROOTCOMP-4f70a00356aadd7eedf3db53,MECHEXP-11916bb7cffc6b5e9039f100|MECHEXP-6d2fc8ae8d18280299f8f028|MECHEXP-7871a61cfdb44cf989404e03|MECHEXP-cbd5335c99c97d6867369307|MECHEXP-e7db79b016ee7c3fd88df3c8,,Drummond,OK,2021,all_units,all_units,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-08d469de82869b3688e93824,EXTPAYLOAD-fbd6b06683bb21274bc0999b,EXTEXTRACT-4252f2295d00f04561213389,extracted_text_ok,pdf_extracted_ok,3,54841,165894,76,0,0,EXTCAND-022f215baa1140722c76844f,ROOTCOMP-007592ac4e26dd4e7526cefe,MECHEXP-b1b7a83b2f28dddd09c52761|MECHEXP-cd1c8b8383afc4e1df5c2324|MECHEXP-f645c0c3f2274420b99b8039|MECHEXP-fa67e19e3234e0b48902af48,,Granville,OH,2019,all_units,all_units,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-abacd364c9c117b40ed82e13,EXTPAYLOAD-fbd9ea23f49eca09f97394bf,EXTEXTRACT-803fbe8062761a79e84cddd3,extracted_text_and_structured_ok,html_text_and_structured_extracted_ok,5,22694,35804,0,0,1,EXTCAND-b09e26f0197a1e7a5e0a0068,ROOTCOMP-efb4eee1ec423829ccdfbf53,MECHEXP-232453c59c6f07b9cccf5738|MECHEXP-6cd71e64e4de5bf81da00c0f|MECHEXP-ac98fd3cca96434a52b57c89|MECHEXP-eace08f08d47f9a0f2ee39e6,,Bay,MI,2022,fire,fire,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-694d1b35c0c79ac7bb6f84ee,EXTPAYLOAD-fbdab1780a756948d382ec73,EXTEXTRACT-b34e6c9f6b716e6eef3a68d1,extracted_text_ok,html_text_extracted_ok,5,4774,5427,0,0,0,RESCAND-985e6ed9516e657e3b106cd3,ROOTCOMP-73b8948fdf48c3241c9ee7cb|ROOTCOMP-cae41083bf85b211e5b22514,MECHEXP-16ddde162442de6afa56cb88|MECHEXP-50dc419a49ec6b258cd18272|MECHEXP-6a67973b6b2c2f5c7db81fba|MECHEXP-a0ce5714b587c881a5c247fc|MECHEXP-d9205f3ee72d8ca8d3c53990|MECHEXP-dcd1b6bd77a20ae36bad088d|MECHEXP-fd706d8cc3c04e0597a3e96d,,Casey,IL,undated-source-B4X2500LIVE-20260729-005063,police,police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-609bc7af37f3f687540e5ef9,EXTPAYLOAD-fbddb6599f25472854f59d00,EXTEXTRACT-f414cc026c0a98ada51c7f78,extracted_text_ok,pdf_extracted_ok,3,15907,42387,12,0,0,RESCAND-a1ad9a6ae4a7cd9036d7d186,ROOTCOMP-8a61462ed69c965f853fbfce|ROOTCOMP-ffb9af7ddbb8361ca4a58b1a,MECHEXP-01f5f6cb0b271357dda37a9f|MECHEXP-3a028dfe84b88251781d8f89|MECHEXP-40e02ea50fa7c6deee74ec29|MECHEXP-41b13561b8ed0d2e6a2bb03f|MECHEXP-9988a440d6360ee6be06d6b1|MECHEXP-b06f106b0b30222890a74a31|MECHEXP-cc07a33e614084c30463d727|MECHEXP-edd846c54994504bac3c6af6,,Calamus,IA,2024,non_safety,non_safety,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-2ffc2d5efbc3e824e1ea6179,EXTPAYLOAD-fbdfcb358ab0458e3bee3909,EXTEXTRACT-cb82a506b0261991da4e6090,extracted_text_and_structured_ok,html_text_and_structured_extracted_ok,5,8906,9913,0,0,1,RESCAND-9717f16d7f08561942a2b3f0,ROOTCOMP-2a760ebaea238490ec5a3317,MECHEXP-34152b40c1fcfcef74125f13|MECHEXP-3b082a545670c453379540e2|MECHEXP-42f9ea1554810a2e5784367f|MECHEXP-b35024cba8c65f1900a0ee6b|MECHEXP-bf3699f25555662b7feef7bc,,Champion,OH,2017,unclear,unclear,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-62dfea9198042f8f293234ee,EXTPAYLOAD-fbed929f073cc90ee416ca58,EXTEXTRACT-2d515388f1ed217883bf8ba6,extracted_text_ok,html_text_extracted_ok,5,4150,2776,0,0,0,EXTCAND-7c71ce5bfbd3ea324a7d4074,ROOTCOMP-01211a4502868220a7b09dcf,MECHEXP-1e79abfddcb122ee03e59b46|MECHEXP-41d428000e2909af0f074945|MECHEXP-5343cedb2b2bca4c7266a2aa|MECHEXP-a8814ad2561da43b7dae19ac|MECHEXP-f2dbb8c6c37e6396ae16fe24,,Ballston,NY,2023,non_safety,non_safety,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-0ae3e1877ef5df89647c790d,EXTPAYLOAD-fbf382b7be095c13991a734b,EXTEXTRACT-d79e3be917a304ccf61458ee,extracted_text_ok,html_text_extracted_ok,5,6793,11510,0,0,0,EXTCAND-7793e044ab33c3be0be06c8e,ROOTCOMP-4b0d4cde888bccb30a193906|ROOTCOMP-5a250f6c6086ed0175709efd|ROOTCOMP-834a238660aa7b68240f46e2,MECHEXP-027eab439e704d1ddbb31c1d|MECHEXP-3467b2d9412becfa8bdae043|MECHEXP-4491c7bc31747edb23ee7d63|MECHEXP-5fce9a6aec97f15929688740|MECHEXP-67a22aef1316f1983ad92d53|MECHEXP-8d45fce2657c8cabc8b0d2c7|MECHEXP-914f8622bdd3b8f99dd0ed4a|MECHEXP-bb45c1fbe82f04168c726542|MECHEXP-df8ca8e00a318da0f5dfe910,,Benson,MN,2024,all_units,all_units,implementation_confirmation,ordinance_or_resolution,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-3fbfa0e22f6b248492fd258d,EXTPAYLOAD-fbfc98b6ddf6d050fa9502ca,EXTEXTRACT-c832a8caa330d7e770f83fa7,extracted_text_ok,pdf_extracted_ok,3,52496,168365,56,0,0,RESCAND-e3f4e0f08b9f6ab55bcdba34,ROOTCOMP-c0871e5871b2ce626fc29a17,MECHEXP-afba8eeeb302d1d2cc0551a4|MECHEXP-b08d8f132ed3cbdff68f3c13|MECHEXP-b9e926c60ea036466cf821e0|MECHEXP-c8327053bf198a89232eca7d,,Bay,OH,2022,police,police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
