extraction_result_id,canonical_payload_id,retained_source_id,linkage_basis
EXTEXTRACT-bf3af1a4dfd6e74a6fd832c9,EXTPAYLOAD-f81ac1bafde44b26f898d1d1,EXTSOURCE-f81ac1bafde44b26f898d1d1,readiness_preserved_lineage
EXTEXTRACT-31c83f5d57c9256967e91623,EXTPAYLOAD-f81cadf15a5a4099e3dc04ce,EXTSOURCE-f81cadf15a5a4099e3dc04ce,readiness_preserved_lineage
EXTEXTRACT-82653936a952f29e799749ce,EXTPAYLOAD-f826cac24a8b333f601f2745,EXTSOURCE-f826cac24a8b333f601f2745,readiness_preserved_lineage
EXTEXTRACT-a0253880327a8f6ff8024b6c,EXTPAYLOAD-f828bc07c7ae9f0f2ba44ed0,EXTSOURCE-f828bc07c7ae9f0f2ba44ed0,readiness_preserved_lineage
EXTEXTRACT-f44092c49f239f974a79e79a,EXTPAYLOAD-f82ad781d6880187b53f6378,EXTSOURCE-f82ad781d6880187b53f6378,readiness_preserved_lineage
EXTEXTRACT-441db43a6ade93bada6717dc,EXTPAYLOAD-f82d763f01eb0f19e1681d06,EXTSOURCE-f82d763f01eb0f19e1681d06,readiness_preserved_lineage
EXTEXTRACT-63f3aca9a6b19d0a400818aa,EXTPAYLOAD-f830cd1044c66fa2b772ca17,EXTSOURCE-f830cd1044c66fa2b772ca17,readiness_preserved_lineage
EXTEXTRACT-aa896fe0aec793cfcdeb8f75,EXTPAYLOAD-f836675491a0c2ed9beebaea,EXTSOURCE-f836675491a0c2ed9beebaea,readiness_preserved_lineage
EXTEXTRACT-3fe0b03683731a48530a4114,EXTPAYLOAD-f83a2f1415db11af0891a167,EXTSOURCE-f83a2f1415db11af0891a167,readiness_preserved_lineage
EXTEXTRACT-a3b743a59f79c10e13393f91,EXTPAYLOAD-f83a7d743228fda34b3ad902,EXTSOURCE-f83a7d743228fda34b3ad902,readiness_preserved_lineage
EXTEXTRACT-96c30934d2b2df6e816c3a86,EXTPAYLOAD-f83cc47ba29f3e2970dd4cb4,EXTSOURCE-f83cc47ba29f3e2970dd4cb4,readiness_preserved_lineage
EXTEXTRACT-ece0728e26e5020872581a38,EXTPAYLOAD-f8494e34450e7278f44240a1,EXTSOURCE-f8494e34450e7278f44240a1,readiness_preserved_lineage
EXTEXTRACT-04b2b81282340c75f76f744d,EXTPAYLOAD-f849c1dc5c92ec28fe4881fd,EXTSOURCE-f849c1dc5c92ec28fe4881fd,readiness_preserved_lineage
EXTEXTRACT-f4e3fb2abb3450e49963bbda,EXTPAYLOAD-f84b17adce6c9ca353c7457d,EXTSOURCE-f84b17adce6c9ca353c7457d,readiness_preserved_lineage
EXTEXTRACT-487620bd4dea4ccc87d5a020,EXTPAYLOAD-f850985665e4a4625181897c,EXTSOURCE-f850985665e4a4625181897c,readiness_preserved_lineage
EXTEXTRACT-3917c529f7b337a798161111,EXTPAYLOAD-f851edd2db018d39103cfc90,EXTSOURCE-f851edd2db018d39103cfc90,readiness_preserved_lineage
EXTEXTRACT-5f66e2b45a7b1f879cbacdf7,EXTPAYLOAD-f8576083b64717864b86b86e,EXTSOURCE-f8576083b64717864b86b86e,readiness_preserved_lineage
EXTEXTRACT-99fe6c51c235d4ac18ef1332,EXTPAYLOAD-f86886d1e09b9b93a3d2b6a0,EXTSOURCE-f86886d1e09b9b93a3d2b6a0,readiness_preserved_lineage
EXTEXTRACT-1771bea0bf0ada73d2d8b81c,EXTPAYLOAD-f8714a71a97642e733f816f7,EXTSOURCE-f8714a71a97642e733f816f7,readiness_preserved_lineage
EXTEXTRACT-b52d2253dc8f29f076e66f8c,EXTPAYLOAD-f87629452673080e96ff78da,EXTSOURCE-f87629452673080e96ff78da,readiness_preserved_lineage
EXTEXTRACT-1a90f27d2b67461cbed2e05f,EXTPAYLOAD-f87bde0763cd78adce163e09,EXTSOURCE-f87bde0763cd78adce163e09,readiness_preserved_lineage
EXTEXTRACT-164cb2390d3593957e3d9fc8,EXTPAYLOAD-f87c187c990b67375657fafe,EXTSOURCE-f87c187c990b67375657fafe,readiness_preserved_lineage
EXTEXTRACT-d88462d4024954f0a6074740,EXTPAYLOAD-f87d6665cab0e4ddf7566ccf,EXTSOURCE-f87d6665cab0e4ddf7566ccf,readiness_preserved_lineage
EXTEXTRACT-d166daeb421c0d152a3c601e,EXTPAYLOAD-f886a8acf67f3574dae0bca2,EXTSOURCE-f886a8acf67f3574dae0bca2,readiness_preserved_lineage
EXTEXTRACT-66a07ee20a6519860509e3fc,EXTPAYLOAD-f887f2196c3d20414a7334fd,EXTSOURCE-f887f2196c3d20414a7334fd,readiness_preserved_lineage
EXTEXTRACT-505b89fb0d69042a3131e7e8,EXTPAYLOAD-f888e39e6114e4f268d381d3,EXTSOURCE-f888e39e6114e4f268d381d3,readiness_preserved_lineage
EXTEXTRACT-72bb23ac429cd67ff459a107,EXTPAYLOAD-f88b4894609952c52eb68b44,EXTSOURCE-f88b4894609952c52eb68b44,readiness_preserved_lineage
EXTEXTRACT-1abf8a6061248101088b2f7d,EXTPAYLOAD-f88b9ea473863ebbf533af14,EXTSOURCE-f88b9ea473863ebbf533af14,readiness_preserved_lineage
EXTEXTRACT-77a56ed886e33c72774cf80f,EXTPAYLOAD-f890ed6c6475caf7a872d0a8,EXTSOURCE-f890ed6c6475caf7a872d0a8,readiness_preserved_lineage
EXTEXTRACT-24444d71f3cbadc31ad2f800,EXTPAYLOAD-f8938763a4956ac42c45c60d,EXTSOURCE-f8938763a4956ac42c45c60d,readiness_preserved_lineage
EXTEXTRACT-fbc5e6fa1daaa3150d58d59d,EXTPAYLOAD-f897eecdda834b910db572a5,EXTSOURCE-f897eecdda834b910db572a5,readiness_preserved_lineage
EXTEXTRACT-d222cbd7a6b2dca3aeeeb094,EXTPAYLOAD-f8982a2a96374bc24dacb325,EXTSOURCE-f8982a2a96374bc24dacb325,readiness_preserved_lineage
EXTEXTRACT-32fecad7bc58329757865ff9,EXTPAYLOAD-f898f842d38b030ccd452f0b,EXTSOURCE-f898f842d38b030ccd452f0b,readiness_preserved_lineage
EXTEXTRACT-838221c80ba95733d1115cec,EXTPAYLOAD-f89dda3de768d5f1b059b542,EXTSOURCE-f89dda3de768d5f1b059b542,readiness_preserved_lineage
EXTEXTRACT-586736c276684693804cca30,EXTPAYLOAD-f8a415d819bde43ef7b8f2f6,EXTSOURCE-f8a415d819bde43ef7b8f2f6,readiness_preserved_lineage
EXTEXTRACT-5f0c428329ae1f8a37f849cb,EXTPAYLOAD-f8a5d74aebfbf5cdb5379707,EXTSOURCE-f8a5d74aebfbf5cdb5379707,readiness_preserved_lineage
EXTEXTRACT-8934d732d2f50c0e87d34c7d,EXTPAYLOAD-f8a6f91ebe41289b73ce6920,EXTSOURCE-f8a6f91ebe41289b73ce6920,readiness_preserved_lineage
EXTEXTRACT-da7dbb91a6fb133b7532abf4,EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d,EXTSOURCE-f8b27fbf15dbb94e91ea3e8d,readiness_preserved_lineage
EXTEXTRACT-f0f8b75a385d722c87078045,EXTPAYLOAD-f8b2da3f87db51a9346ae917,EXTSOURCE-f8b2da3f87db51a9346ae917,readiness_preserved_lineage
EXTEXTRACT-47f1ee3f6ef5e8222f371aea,EXTPAYLOAD-f8b4083800abb2dc27ea1592,EXTSOURCE-f8b4083800abb2dc27ea1592,readiness_preserved_lineage
EXTEXTRACT-cfa48db1d5b3cdc28fc3bf93,EXTPAYLOAD-f8b775690faeeef10c09711b,EXTSOURCE-f8b775690faeeef10c09711b,readiness_preserved_lineage
EXTEXTRACT-84a8221f9b56a0fcbc750244,EXTPAYLOAD-f8b9c04e18239752e4ab2a89,EXTSOURCE-f8b9c04e18239752e4ab2a89,readiness_preserved_lineage
EXTEXTRACT-b2471b2d60df689392a7971e,EXTPAYLOAD-f8beb26dfb53513381f46d51,EXTSOURCE-f8beb26dfb53513381f46d51,readiness_preserved_lineage
EXTEXTRACT-e8cc62fa0e1084356f832836,EXTPAYLOAD-f8c05fa535ef93506e732f6e,EXTSOURCE-f8c05fa535ef93506e732f6e,readiness_preserved_lineage
EXTEXTRACT-8086101467fdc03ca8583e0d,EXTPAYLOAD-f8c6b9c578c4d8e1a0a2131a,EXTSOURCE-f8c6b9c578c4d8e1a0a2131a,readiness_preserved_lineage
EXTEXTRACT-13b3252a547db723434c2508,EXTPAYLOAD-f8ca7a55368043d6ea4ed576,EXTSOURCE-f8ca7a55368043d6ea4ed576,readiness_preserved_lineage
EXTEXTRACT-7b8716704a56df02f2c10517,EXTPAYLOAD-f8ca98f3178d42cedaa746e3,EXTSOURCE-f8ca98f3178d42cedaa746e3,readiness_preserved_lineage
EXTEXTRACT-5a4fb1b03c5aa2c470e91913,EXTPAYLOAD-f8cd5c6269031c535b9407f2,EXTSOURCE-f8cd5c6269031c535b9407f2,readiness_preserved_lineage
EXTEXTRACT-e2b75e338ba93961d31f669d,EXTPAYLOAD-f8cede191da3eedf168d8ad9,EXTSOURCE-f8cede191da3eedf168d8ad9,readiness_preserved_lineage
EXTEXTRACT-82fb39b97852232f95324917,EXTPAYLOAD-f8cf34d21d3310cb0af49e0d,EXTSOURCE-f8cf34d21d3310cb0af49e0d,readiness_preserved_lineage
EXTEXTRACT-0c193d2328c195e17a352253,EXTPAYLOAD-f8d4938cf8a57560b96de820,EXTSOURCE-f8d4938cf8a57560b96de820,readiness_preserved_lineage
EXTEXTRACT-95c9d1609849b69dcb4d9088,EXTPAYLOAD-f8e14a8b949654f67272a996,EXTSOURCE-f8e14a8b949654f67272a996,readiness_preserved_lineage
EXTEXTRACT-256ad82eb5624d1d602ca245,EXTPAYLOAD-f8e37461fed3fca54675c203,EXTSOURCE-f8e37461fed3fca54675c203,readiness_preserved_lineage
EXTEXTRACT-123d80ffdbecb4eaf7cb0092,EXTPAYLOAD-f8e6c09df4f9c45c29ae0086,EXTSOURCE-f8e6c09df4f9c45c29ae0086,readiness_preserved_lineage
EXTEXTRACT-a3e1af4825bc76885954593d,EXTPAYLOAD-f8e91d7c89ad362ea0bf9465,EXTSOURCE-f8e91d7c89ad362ea0bf9465,readiness_preserved_lineage
EXTEXTRACT-d5fac320f079deb8fffde82e,EXTPAYLOAD-f8ea0dd9047dd5bf82ee1b63,EXTSOURCE-f8ea0dd9047dd5bf82ee1b63,readiness_preserved_lineage
EXTEXTRACT-2efebed91ba6b07413708f38,EXTPAYLOAD-f9097534de8984330e39b401,EXTSOURCE-f9097534de8984330e39b401,readiness_preserved_lineage
EXTEXTRACT-e25853b5373cc660e05e824e,EXTPAYLOAD-f90abb1ebfa8cae099f30dfd,EXTSOURCE-f90abb1ebfa8cae099f30dfd,readiness_preserved_lineage
EXTEXTRACT-7753acf8d181d84da93d3231,EXTPAYLOAD-f90d33066b3938b814f35ce9,EXTSOURCE-f90d33066b3938b814f35ce9,readiness_preserved_lineage
EXTEXTRACT-b940a46072ed1941fd514ffd,EXTPAYLOAD-f90d5b78edab3c2485b7fd82,EXTSOURCE-f90d5b78edab3c2485b7fd82,readiness_preserved_lineage
EXTEXTRACT-d2c8487329c31bab21b08a89,EXTPAYLOAD-f915fea0c94c8ad06efcf0ef,EXTSOURCE-f915fea0c94c8ad06efcf0ef,readiness_preserved_lineage
EXTEXTRACT-86bc9b1856138f8813afc3aa,EXTPAYLOAD-f91dd4aa43c25254e3e82530,EXTSOURCE-f91dd4aa43c25254e3e82530,readiness_preserved_lineage
EXTEXTRACT-345d4bda20f2819d1083bebc,EXTPAYLOAD-f91ed8c69037a4ef88ec4712,EXTSOURCE-f91ed8c69037a4ef88ec4712,readiness_preserved_lineage
EXTEXTRACT-11e4d9b5aa2fac6ff67e2bff,EXTPAYLOAD-f9225e668208aeb40e7e73fb,EXTSOURCE-f9225e668208aeb40e7e73fb,readiness_preserved_lineage
EXTEXTRACT-d02fec06f3a8eaf306674240,EXTPAYLOAD-f923ec11110de1ab0b3d6db0,RMSRD-20260802-2de9a9d0a0345d47d0bf,readiness_preserved_lineage
EXTEXTRACT-00680bca896acb87225a4f7a,EXTPAYLOAD-f925229b6372edff6530cc8b,EXTSOURCE-f925229b6372edff6530cc8b,readiness_preserved_lineage
EXTEXTRACT-9e52b69297f6f0cef7a16a94,EXTPAYLOAD-f92674181dfd4ecb62cb6efe,EXTSOURCE-f92674181dfd4ecb62cb6efe,readiness_preserved_lineage
EXTEXTRACT-656ec5b50fa434c41feaf3ec,EXTPAYLOAD-f9277382e5c28dd11ac64035,EXTSOURCE-f9277382e5c28dd11ac64035,readiness_preserved_lineage
EXTEXTRACT-a63cffefa8a6d3b8544feabc,EXTPAYLOAD-f92ffcf3553d4b0231323ad7,EXTSOURCE-f92ffcf3553d4b0231323ad7,readiness_preserved_lineage
EXTEXTRACT-c82b5d5d4407e4fb379ebb89,EXTPAYLOAD-f93814cd75913c2897e392ec,EXTSOURCE-f93814cd75913c2897e392ec,readiness_preserved_lineage
EXTEXTRACT-8b893f2b84e1e834c2ed0d6f,EXTPAYLOAD-f9402482701964232a82d2cd,EXTSOURCE-f9402482701964232a82d2cd,readiness_preserved_lineage
EXTEXTRACT-68672cea03bda165239c5898,EXTPAYLOAD-f942efb320fbcdcc06ffb1af,EXTSOURCE-f942efb320fbcdcc06ffb1af,readiness_preserved_lineage
EXTEXTRACT-f81ca90e1a3c06a13ebda3cc,EXTPAYLOAD-f94977a2ba995ed99899d711,EXTSOURCE-f94977a2ba995ed99899d711,readiness_preserved_lineage
EXTEXTRACT-f53dbff1e95ce5494bc42ff3,EXTPAYLOAD-f94c4d72fde350f7b3f02961,EXTSOURCE-f94c4d72fde350f7b3f02961,readiness_preserved_lineage
EXTEXTRACT-99c2624b9a5cb4571d68e0af,EXTPAYLOAD-f94debf92e6c40b9c8e962cc,EXTSOURCE-f94debf92e6c40b9c8e962cc,readiness_preserved_lineage
EXTEXTRACT-505c7ca8ba75bd38a89a6d65,EXTPAYLOAD-f95028638aabb6a34c1c1c37,EXTSOURCE-f95028638aabb6a34c1c1c37,readiness_preserved_lineage
EXTEXTRACT-96da3c00437e533dccbe1760,EXTPAYLOAD-f9521157fe15ab7c0970f2c0,EXTSOURCE-f9521157fe15ab7c0970f2c0,readiness_preserved_lineage
EXTEXTRACT-39b23a147e2c7b649ee58927,EXTPAYLOAD-f95cf9e38634bf180387dacc,EXTSOURCE-f95cf9e38634bf180387dacc,readiness_preserved_lineage
EXTEXTRACT-fedb397e89d3e681e93cccf2,EXTPAYLOAD-f960433aeebfdcabe1b9c8f9,EXTSOURCE-f960433aeebfdcabe1b9c8f9,readiness_preserved_lineage
EXTEXTRACT-9b4854832ab256717fe425ef,EXTPAYLOAD-f961474282ba3e579df77a5e,EXTSOURCE-f961474282ba3e579df77a5e,readiness_preserved_lineage
EXTEXTRACT-2f52fb6d2d72d0b62cbf608c,EXTPAYLOAD-f964166b969e7cdc933a3be8,EXTSOURCE-f964166b969e7cdc933a3be8,readiness_preserved_lineage
EXTEXTRACT-7af1e8f4beeaed7346c6f755,EXTPAYLOAD-f968f2f050e7ad520eac4960,EXTSOURCE-f968f2f050e7ad520eac4960,readiness_preserved_lineage
EXTEXTRACT-79699d0e4db3b1b68e7db8fe,EXTPAYLOAD-f96989c0c026f767e9a680ac,EXTSOURCE-f96989c0c026f767e9a680ac,readiness_preserved_lineage
EXTEXTRACT-c8210564a71b3ec694446947,EXTPAYLOAD-f986ba0a51b0f9c8599d0a4c,EXTSOURCE-f986ba0a51b0f9c8599d0a4c,readiness_preserved_lineage
EXTEXTRACT-e6a5364df95fa04a00ff2c1f,EXTPAYLOAD-f988464c1fa06155a643268d,EXTSOURCE-f988464c1fa06155a643268d,readiness_preserved_lineage
EXTEXTRACT-d546910e621b3860e1e5277a,EXTPAYLOAD-f98d96a5074ec073c621a531,EXTSOURCE-f98d96a5074ec073c621a531,readiness_preserved_lineage
EXTEXTRACT-b091e4a6b5fb99a2df663941,EXTPAYLOAD-f9987194c3c5a06d168a3f52,EXTSOURCE-f9987194c3c5a06d168a3f52,readiness_preserved_lineage
EXTEXTRACT-64b28d5764a2c9c71b7c3880,EXTPAYLOAD-f99c68caf60dd6e2ea173c38,EXTSOURCE-f99c68caf60dd6e2ea173c38,readiness_preserved_lineage
EXTEXTRACT-dc39e5d5e9dc1d0c01a24392,EXTPAYLOAD-f9a2db75e399eecb56079a14,EXTSOURCE-f9a2db75e399eecb56079a14,readiness_preserved_lineage
EXTEXTRACT-842fc26ab04a46f77238a4a3,EXTPAYLOAD-f9a4b2478ef6ee16a773ca5d,EXTSOURCE-f9a4b2478ef6ee16a773ca5d,readiness_preserved_lineage
EXTEXTRACT-50d0585f3c10ddc9156a1f1d,EXTPAYLOAD-f9a6e9745b3b88f92f649cbd,EXTSOURCE-f9a6e9745b3b88f92f649cbd,readiness_preserved_lineage
EXTEXTRACT-96e5982cb081ab5df7704315,EXTPAYLOAD-f9b2deff146ee994d3d364da,EXTSOURCE-f9b2deff146ee994d3d364da,readiness_preserved_lineage
EXTEXTRACT-f17c456bb035c6bea6e8ccb4,EXTPAYLOAD-f9bf4f5095d1606911267859,EXTSOURCE-f9bf4f5095d1606911267859,readiness_preserved_lineage
EXTEXTRACT-550c9189c9bf94ea24767ceb,EXTPAYLOAD-f9c1305b94605a0a9b446b33,EXTSOURCE-f9c1305b94605a0a9b446b33,readiness_preserved_lineage
EXTEXTRACT-6cc4787cc82043d28ffc9d6b,EXTPAYLOAD-f9c93c527a3b68aabf1bb070,EXTSOURCE-f9c93c527a3b68aabf1bb070,readiness_preserved_lineage
EXTEXTRACT-540f0fec4f3f30dba142da27,EXTPAYLOAD-f9d29aaf5f25e26c49c16291,EXTSOURCE-f9d29aaf5f25e26c49c16291,readiness_preserved_lineage
EXTEXTRACT-60bb5bf47905cb8a5176422c,EXTPAYLOAD-f9e3cd072dc7e67ba38f24d3,EXTSOURCE-f9e3cd072dc7e67ba38f24d3,readiness_preserved_lineage
EXTEXTRACT-52bed148e0ff27a48af27216,EXTPAYLOAD-f9fb0a478cae3af9170bb598,EXTSOURCE-f9fb0a478cae3af9170bb598,readiness_preserved_lineage
EXTEXTRACT-721a1ec903ee85cd1d816245,EXTPAYLOAD-fa00305c540f08db3ba7f91a,EXTSOURCE-fa00305c540f08db3ba7f91a,readiness_preserved_lineage
EXTEXTRACT-410670224a97b30688502055,EXTPAYLOAD-fa016daf6f5e1bdfa45228c7,EXTSOURCE-fa016daf6f5e1bdfa45228c7,readiness_preserved_lineage
EXTEXTRACT-b069c6405723439d8630cf92,EXTPAYLOAD-fa0a42ebfd7ab66a00929715,EXTSOURCE-fa0a42ebfd7ab66a00929715,readiness_preserved_lineage
EXTEXTRACT-ae79405705adf84cd89c9d4e,EXTPAYLOAD-fa15c7784980aae4777eed5f,EXTSOURCE-fa15c7784980aae4777eed5f,readiness_preserved_lineage
EXTEXTRACT-dea552e40cd365af4018cbe5,EXTPAYLOAD-fa186818d4f1377acd5dd3d6,EXTSOURCE-fa186818d4f1377acd5dd3d6,readiness_preserved_lineage
EXTEXTRACT-7d1b6b7c9abb353c55e6284a,EXTPAYLOAD-fa1908dfc05831ab69fe2750,EXTSOURCE-fa1908dfc05831ab69fe2750,readiness_preserved_lineage
EXTEXTRACT-de91aff5d3a2ca8f9b713651,EXTPAYLOAD-fa1b1bea5c949663caa9a1e0,EXTSOURCE-fa1b1bea5c949663caa9a1e0,readiness_preserved_lineage
EXTEXTRACT-9bac66e5fd9be3562c7e9f39,EXTPAYLOAD-fa1bb901e785d7cd277a04dd,EXTSOURCE-fa1bb901e785d7cd277a04dd,readiness_preserved_lineage
EXTEXTRACT-0ba215f43b904b4ada8479f1,EXTPAYLOAD-fa1c2e709dcc1db805a34acf,EXTSOURCE-fa1c2e709dcc1db805a34acf,readiness_preserved_lineage
EXTEXTRACT-25fb366fcd9171be584e3391,EXTPAYLOAD-fa2320d51498fc7e242620f5,EXTSOURCE-fa2320d51498fc7e242620f5,readiness_preserved_lineage
EXTEXTRACT-611c40146f7368760c621c36,EXTPAYLOAD-fa2410d200c79f961b253c17,EXTSOURCE-fa2410d200c79f961b253c17,readiness_preserved_lineage
EXTEXTRACT-fedef2c9807868bcd08a21c7,EXTPAYLOAD-fa25b80c5b43ebcb1f86563c,EXTSOURCE-fa25b80c5b43ebcb1f86563c,readiness_preserved_lineage
EXTEXTRACT-dc192b38e7468583bfe26d32,EXTPAYLOAD-fa2c113e16b025cc5c519dd2,EXTSOURCE-fa2c113e16b025cc5c519dd2,readiness_preserved_lineage
EXTEXTRACT-78b5ebd989415becf232fca4,EXTPAYLOAD-fa3176ffb1fc6303a8d4275f,EXTSOURCE-fa3176ffb1fc6303a8d4275f,readiness_preserved_lineage
EXTEXTRACT-0ee5cec5d9c596ad82f2ba0d,EXTPAYLOAD-fa35aab8cac254823491d99b,EXTSOURCE-fa35aab8cac254823491d99b,readiness_preserved_lineage
EXTEXTRACT-aeddca8910cf52a20987aafa,EXTPAYLOAD-fa363104019901658d0c6b71,EXTSOURCE-fa363104019901658d0c6b71,readiness_preserved_lineage
EXTEXTRACT-b67f9ac3762b9b69d6327f41,EXTPAYLOAD-fa3743fa8946e2ca44997625,EXTSOURCE-fa3743fa8946e2ca44997625,readiness_preserved_lineage
EXTEXTRACT-3c96241392d06740f10dc691,EXTPAYLOAD-fa3bb5119754db621ad25553,EXTSOURCE-fa3bb5119754db621ad25553,readiness_preserved_lineage
EXTEXTRACT-64c0490f5e2c4db87d6a2fbd,EXTPAYLOAD-fa3d0129749f37ecf1be2983,EXTSOURCE-fa3d0129749f37ecf1be2983,readiness_preserved_lineage
EXTEXTRACT-87813dbf6499afe49964c35f,EXTPAYLOAD-fa3ff2dcd78607d7ef227fc0,EXTSOURCE-fa3ff2dcd78607d7ef227fc0,readiness_preserved_lineage
EXTEXTRACT-c921d753dd17a566a6c1ffbb,EXTPAYLOAD-fa431227d2be2c05e11bc347,EXTSOURCE-fa431227d2be2c05e11bc347,readiness_preserved_lineage
EXTEXTRACT-cef7352c23f0ea2473ff5513,EXTPAYLOAD-fa45cd75e2fa308f1f305f6c,EXTSOURCE-fa45cd75e2fa308f1f305f6c,readiness_preserved_lineage
EXTEXTRACT-0fad9b83a4bc22d6b64ee3bb,EXTPAYLOAD-fa45e4ea395dd6c5169070e9,EXTSOURCE-fa45e4ea395dd6c5169070e9,readiness_preserved_lineage
EXTEXTRACT-3e7a8e0897d46a61df4d70e0,EXTPAYLOAD-fa4b6180031b9aa77602835e,EXTSOURCE-fa4b6180031b9aa77602835e,readiness_preserved_lineage
EXTEXTRACT-3f46f0e216a96d30a7eded17,EXTPAYLOAD-fa4bdb4c80d22b0f4291488b,EXTSOURCE-fa4bdb4c80d22b0f4291488b,readiness_preserved_lineage
EXTEXTRACT-9f50d04ab03f4d080a037b42,EXTPAYLOAD-fa510247538471de75e4d14d,EXTSOURCE-fa510247538471de75e4d14d,readiness_preserved_lineage
EXTEXTRACT-25154f70d6a567553ff2fbf0,EXTPAYLOAD-fa510a252de8a96157e5438e,EXTSOURCE-fa510a252de8a96157e5438e,readiness_preserved_lineage
EXTEXTRACT-91a25ca42fc66dc04220f59f,EXTPAYLOAD-fa55a226e68c33f15e292f3a,EXTSOURCE-fa55a226e68c33f15e292f3a,readiness_preserved_lineage
EXTEXTRACT-a18d56e20f8dec4451cd1afa,EXTPAYLOAD-fa5ae5fae9e61bdb589e8b9a,EXTSOURCE-fa5ae5fae9e61bdb589e8b9a,readiness_preserved_lineage
EXTEXTRACT-8fb90abe9ec0a3c4cc2886f4,EXTPAYLOAD-fa5afc9d09a46a92cdd8c882,EXTSOURCE-fa5afc9d09a46a92cdd8c882,readiness_preserved_lineage
EXTEXTRACT-7a7523864cadefc150add095,EXTPAYLOAD-fa62f520bb69a67bf4182d53,EXTSOURCE-fa62f520bb69a67bf4182d53,readiness_preserved_lineage
EXTEXTRACT-78b8be9a4ab4618d40ca4655,EXTPAYLOAD-fa659c6c2b6be870dd7ef966,EXTSOURCE-fa659c6c2b6be870dd7ef966,readiness_preserved_lineage
EXTEXTRACT-855bbd564bd772050b57d0c8,EXTPAYLOAD-fa6a2f8dee09bebd88152d7f,EXTSOURCE-fa6a2f8dee09bebd88152d7f,readiness_preserved_lineage
EXTEXTRACT-ff512e6b636c3381c0d7cd4d,EXTPAYLOAD-fa6b4dc7edfbdddced72da4d,EXTSOURCE-fa6b4dc7edfbdddced72da4d,readiness_preserved_lineage
EXTEXTRACT-dc8fe43ae59e086f32a6de93,EXTPAYLOAD-fa732d39bfb27b2a2cdc44c7,EXTSOURCE-fa732d39bfb27b2a2cdc44c7,readiness_preserved_lineage
EXTEXTRACT-2c193a2a1920a806e2706a4a,EXTPAYLOAD-fa83e869e339dd64ef58a93b,EXTSOURCE-fa83e869e339dd64ef58a93b,readiness_preserved_lineage
EXTEXTRACT-a6f91bc415f4c30b3ad35157,EXTPAYLOAD-fa872161a90b97854e04dd3e,EXTSOURCE-fa872161a90b97854e04dd3e,readiness_preserved_lineage
EXTEXTRACT-5a27f30ac4a2062c5ab2a855,EXTPAYLOAD-fa9369d1ee358c29a997812b,EXTSOURCE-fa9369d1ee358c29a997812b,readiness_preserved_lineage
EXTEXTRACT-34bb188c0fbd357cf9f8b685,EXTPAYLOAD-fa94a1badb49d9abae2a81f5,EXTSOURCE-fa94a1badb49d9abae2a81f5,readiness_preserved_lineage
EXTEXTRACT-5b151aa13d33bce8ba9d972c,EXTPAYLOAD-fa972c283ceee7c874df57b0,EXTSOURCE-fa972c283ceee7c874df57b0,readiness_preserved_lineage
EXTEXTRACT-70a4485d1860c59f84436795,EXTPAYLOAD-faa2c13b94fe59d841eb9505,EXTSOURCE-faa2c13b94fe59d841eb9505,readiness_preserved_lineage
EXTEXTRACT-cc17a5d94764c7a24e136d4a,EXTPAYLOAD-faa735e7ad76f9e1128bad21,EXTSOURCE-faa735e7ad76f9e1128bad21,readiness_preserved_lineage
EXTEXTRACT-da6f0f8a96b99196f78b404e,EXTPAYLOAD-faad4aff05408ad3f130b51e,EXTSOURCE-faad4aff05408ad3f130b51e,readiness_preserved_lineage
EXTEXTRACT-c1eabb536511fb15d11f6025,EXTPAYLOAD-fab15e8e654750b2dba89021,EXTSOURCE-fab15e8e654750b2dba89021,readiness_preserved_lineage
EXTEXTRACT-43cef4e70b42c400d7f57290,EXTPAYLOAD-fab8d18922beacc816c72b05,EXTSOURCE-fab8d18922beacc816c72b05,readiness_preserved_lineage
EXTEXTRACT-3ec1ac01431f6fe7a2f2bb44,EXTPAYLOAD-fabdc598a896812aeab40da3,EXTSOURCE-fabdc598a896812aeab40da3,readiness_preserved_lineage
EXTEXTRACT-f519b8d19e75fdc703dfe644,EXTPAYLOAD-fac382b7138ce2e58f1b40af,EXTSOURCE-fac382b7138ce2e58f1b40af,readiness_preserved_lineage
EXTEXTRACT-8d4b17fc94df85bf72fedb03,EXTPAYLOAD-faecbd526bc00d41bb48487e,EXTSOURCE-faecbd526bc00d41bb48487e,readiness_preserved_lineage
EXTEXTRACT-9c8d2b98019cd52a47d1c91f,EXTPAYLOAD-faecf3d078cbf5ec602f0e3a,EXTSOURCE-faecf3d078cbf5ec602f0e3a,readiness_preserved_lineage
EXTEXTRACT-8f1e7aad0878340a015b6f4a,EXTPAYLOAD-faf273309289f8edb887ef3a,EXTSOURCE-faf273309289f8edb887ef3a,readiness_preserved_lineage
EXTEXTRACT-fd8548ce5a24dc032bd1160c,EXTPAYLOAD-faf8fa48710cbeffca7a9bc2,EXTSOURCE-faf8fa48710cbeffca7a9bc2,readiness_preserved_lineage
EXTEXTRACT-e15b9edd4f92c16c3efb77ad,EXTPAYLOAD-fafa7c20d42d9d73c6b4226b,EXTSOURCE-fafa7c20d42d9d73c6b4226b,readiness_preserved_lineage
