canonical_source_record_id,canonical_payload_id,extraction_result_id,primary_terminal_status,modality_status,artifact_count,artifact_bytes,character_count,page_count,table_count,structured_record_count,candidate_ids,root_event_ids,mechanism_event_ids,claim_ids,municipality,state,period,side_scope,department_scope,source_family,administrative_source_type,extraction_priority,propagation_basis
EXTREADYQ-ef908f80589f5bade0a2d243,EXTPAYLOAD-c9875ebe7b8db52215fe69a4,EXTEXTRACT-4999144b4f260100c5f6e76b,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,7332,6814,0,1,0,EXTCAND-cdbb04418ccd261a19e51048,ROOTCOMP-e8798b3759f896f51e29727a,MECHEXP-1f7b4463106bb4913ccba9d6|MECHEXP-3c86cb7a81ea475226701a3e|MECHEXP-d006e6517fa11f5cfdc1fec7|MECHEXP-e8dac88b9cb536d7176dcafb,,Sandy Creek,NY,2022,all_units,all_units,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-26817f560d39f68ec32c9d22,EXTPAYLOAD-c98e421f63f666930d0d5e45,EXTEXTRACT-3c143fc7b9bcce654d0eec14,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,701284,610389,0,1,0,RESCAND-bd0b39bb4752a73c3b307835,ROOTCOMP-3bba0427a7e5e95ae48c1597,MECHEXP-168c28b8032869e79c40445e|MECHEXP-385b927eceb03ac9664f998c|MECHEXP-6aa34e58695b46de870d4322|MECHEXP-b46ec8abd4da526d70b51fd2|MECHEXP-bc5f2426eff5b0446925ea77,,Breese,IL,2024,unclear,unclear,staffing_and_headcount,other,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-5517709b124fe5aa3f490ee3,EXTPAYLOAD-c994bca351e2de0bcbd7b3aa,EXTEXTRACT-ac240e834ec370a52bb9c70a,extracted_text_ok,html_text_extracted_ok,5,4938,4646,0,0,0,RESCAND-71542379b942427b72c8c9ba|RESCAND-f921c9043afa92f89b9b77b3,ROOTCOMP-2657f2ed222bcb6ad8d40319,MECHEXP-86046713fd2161e3d452b4c2|MECHEXP-9b1bea13d2c059a0245d614a|MECHEXP-d0fc3cfd5de705385426f5e0|MECHEXP-df36d81a02efa57524e167ae,,Bloomfield,KY,2024,unclear,unclear,multi_family_administrative_source,budget,extraction_priority_medium,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-300e0306ce2622c627005bd5,EXTPAYLOAD-c99eeb8411288648c5661c9f,EXTEXTRACT-8d61ada77a00d6a206b2f7e7,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,11742,21662,0,18,0,RESCAND-170b836c2c7641a87ed4f4e6,ROOTCOMP-07ab15b15d14181eda65fa8c|ROOTCOMP-f99e56151e40f96bd74dcddb,MECHEXP-2e950fe03c509d6e4e926d76|MECHEXP-3c9f8f82c903a558d0cefb20|MECHEXP-6750b4d8520c61f4a3d6fcb9|MECHEXP-680b0c94318f9f978ab9e2e2|MECHEXP-81d4b8d932ce6f762198c870|MECHEXP-82d820f704501e6096987621|MECHEXP-98183d27b79580a4627bd939|MECHEXP-e2ae069466689400d684c83d|MECHEXP-ee7e551d19c55f6066a4f1a9,,Colerain,OH,2019,unclear,unclear,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-049a3c3d3efb0101f2052e05,EXTPAYLOAD-c99f24520bb04755d22a740c,EXTEXTRACT-092a282f5b648b17453fd280,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,15790,20088,0,17,0,RESCAND-c4111eca8aa11588d8c07e41,ROOTCOMP-7f015875768684e960a2b74f,MECHEXP-04df955cffec8337d5529863|MECHEXP-301fc49526b59b5593454136|MECHEXP-c0fa86f503fbd42e217bf79e|MECHEXP-d253a7164ac9ff540e514f74,,Bay,MI,2019,police,police,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-95456e7fcccd366b6787f883,EXTPAYLOAD-c9a44e11b1fd312880232839,EXTEXTRACT-cde561287a4d231ec9537e49,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,16782,13309,0,4,0,EXTCAND-76a56c75f99a0f8c793604cf,ROOTCOMP-ff4255f01f45c5dd6d23719e,MECHEXP-0f8d01fb929e340f58b9b60d|MECHEXP-2b451f873f67be2609ec30d3|MECHEXP-7331f60fed3d9b3a5e3940d2|MECHEXP-76d29100d2eb592aff32d8cf|MECHEXP-7f4426a8c5520290f0b88d67|MECHEXP-814a0d61b889d12770b8b599|MECHEXP-962880f80d0b9c843634be6d|MECHEXP-be88ce884387bc7680687331,,Chester,OH,2018,all_units,all_units,recruitment_and_retention,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-a13cfaaf102b6091c9491fed,EXTPAYLOAD-c9a4cf9b8e0e36f5242f5a65,EXTEXTRACT-4a0487057e6943010a8e1f3e,extracted_text_ok,html_text_extracted_ok,5,2639,1332,0,0,0,EXTCAND-ac2ac62e76fdc9bcfb053d0b,ROOTCOMP-d8e83f40086055d66180650f,MECHEXP-0a83927befc66b20cc230eaa|MECHEXP-2fe6915e9e88835839ed8e6c|MECHEXP-39be6553c055e6cffc7879a6|MECHEXP-ab1053baa55812701f9bb405|MECHEXP-ba750cdb3b126ae22876af68|MECHEXP-f363b1cd00229ca4f1aa08c9,,Grand Lake,MN,2026,fire,fire,unclear,salary_schedule,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-b2db2e3e6005fd6f6071b44e,EXTPAYLOAD-c9aa1751961e611a0d6c2022,EXTEXTRACT-2bd9d895e1c40a78475c23a4,extracted_text_ok,pdf_extracted_ok,3,88689,294166,36,0,0,RESCAND-af91e4d923ec86c805ce9ce2,ROOTCOMP-5ba8a9e870763c85aee503c9|ROOTCOMP-a94074c554cac3bff42fc96e,MECHEXP-14ac9af2b20edea751533a9c|MECHEXP-53cb85472c49f7f98b9bfc88|MECHEXP-56c3eb7e1fcde3aae011a946|MECHEXP-c494459c4659763e7fb396ae|MECHEXP-ce6698a675d27e85a8b14bfb|MECHEXP-d98fd1fe4f265b12ffcea509|MECHEXP-f6a0f0e1b44d5bbb88e1f95a,,Alden,NY,undated-source-B4X2500LIVE-20260729-003896,unclear,unclear,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-dfad598eab76f17890e3584b,EXTPAYLOAD-c9aaf32e3209fb9a8ce47019,EXTEXTRACT-6cfaadbca4b7fa1e81c52979,extracted_text_ok,pdf_extracted_ok,3,221360,960104,426,0,0,RESCAND-d04070427f09220bd5b6cd64,ROOTCOMP-36fc979839d8c630c636ba32,MECHEXP-778d52a352c8650d0204bb12|MECHEXP-848aeab9e4b0b7058d9d68e9|MECHEXP-d711024d353e76b652f2404a|MECHEXP-d8e4bc12259ad9023399541b|MECHEXP-efb4c8a768a06164087b0190,,Bethany,WV,undated-source-B4X2500LIVE-20260729-007307,unclear,unclear,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-bbb3370a963cf4aab049015c,EXTPAYLOAD-c9b94883aa7fd5f7e131966a,EXTEXTRACT-acb4559e618eb79618f52da1,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,32074,33481,0,2,0,EXTCAND-f27b463a7e45365b9c18c0b2,ROOTCOMP-c710cd5875e97b674ece5dce,MECHEXP-666e01e94dbbe89180b26b4b|MECHEXP-71bdd9f6b8f59b9fffc65bc2|MECHEXP-a5e876c1a27724e5d4ab35d3|MECHEXP-e8782726aab89dd689e04b15|MECHEXP-eb580a05ae99cba4a6a2429e,,Grey Eagle,MN,2026,side_independent,side_independent,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-b7c70baaaef0e19f13e0f1c7,EXTPAYLOAD-c9b97115e177c814b66e35d5,EXTEXTRACT-54d9c5f9c17a1c686809e6d9,extracted_text_ok,pdf_extracted_ok,3,20935,84584,96,0,0,RESCAND-a24d4a8b756b1d1cb0f7f363,ROOTCOMP-20d362c553e5f0b7021d284a,MECHEXP-4b3b4542329b883fd14afeb5|MECHEXP-5933defc466caa6561cf803f|MECHEXP-92445071dd63c20cbc346fa5|MECHEXP-dc7ca0d0f24c5884cef3a6c9|MECHEXP-f1ddc272da56714995eae65d,,Attica,NY,2025,unclear,unclear,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-371fe7fcb43a83cc835db7ef,EXTPAYLOAD-c9bb118b876ecc1f3290cfaa,EXTEXTRACT-cda8fcf59fe0cde79c70ef47,extracted_text_ok,pdf_extracted_ok,3,13800,34368,42,0,0,RESCAND-4b29a9f9d4b493d50cd22adb|RESCAND-62c6f5e9fa4f4c6b2b413c23|RESCAND-8b11e68deea4b79f74b11f29,ROOTCOMP-471a1570145a7be0e7652999|ROOTCOMP-b0f967537f2356da5e4a4bc4|ROOTCOMP-c311975e50c628d0c3b0f2d4,MECHEXP-067203eee148b33ca4611474|MECHEXP-0bd7bbfd371906cf90a1c56d|MECHEXP-1b29e715e15aa590cda029aa|MECHEXP-2940df81e543b43d400cd634|MECHEXP-4f6b464af328856e77f63224|MECHEXP-5b1a1832c4ea2903769c89a4|MECHEXP-7dfeb4cf092ba741e678bfbd|MECHEXP-813fdea20a18231b14d3c07c|MECHEXP-83062d7a7232e9419396fa9a|MECHEXP-cf125c54d5d66f7df426089d|MECHEXP-e395aa2d4c4b67f38265228a,,Bronxville,NY,2024,police,police,staffing_and_headcount,staffing_table,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-97238fde3ea4299956a017f2,EXTPAYLOAD-c9bd3cafae5ebd18862793c6,EXTEXTRACT-3c0dfe9b2278a8f79e45ca11,extracted_text_ok,pdf_extracted_ok,3,20440,85032,57,0,0,EXTCAND-6b43b32f46a05d89f5af7dc8,ROOTCOMP-13b7692570da921c139b20b2|ROOTCOMP-d86b92376f2d0e2420ab799b|ROOTCOMP-f282dc2c99996d2f15ce2381,MECHEXP-05bee0eca1e72febd09b57cd|MECHEXP-0c23d698788e9f1afae801a9|MECHEXP-1994369ed8dbb4b5275574a1|MECHEXP-2ae44a9bacd127ca7342525b|MECHEXP-2b8393225617225384e3ac12|MECHEXP-3e316e2ecbeaaf0038d65dcb|MECHEXP-43a77e45c3832ede46c1f460|MECHEXP-5bffbf38e683c369a6cf9d75|MECHEXP-655b112209568f13159ff4ed|MECHEXP-777d7a4ade85e1c13466f3bc|MECHEXP-858f3dedbdf389abecd21304|MECHEXP-bf165f9e51f1e3888a31164c|MECHEXP-c136e9d6437475fbd6249a9b|MECHEXP-c50775947ce29f3b8a9af4f7|MECHEXP-c50af8f2b0a32a8907e704a6|MECHEXP-f8319e6c121078c7bb58b34d|MECHEXP-fca3065df9fced85a65db740,,Carmel-by-the-Sea,CA,2025,fire|non_safety|police,fire|non_safety|police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-975d72721def3cb9f3924ee7,EXTPAYLOAD-c9cb15a9b94e5e1e76877270,EXTEXTRACT-855b03263e12cacbdda1eef6,extracted_text_ok,html_text_extracted_ok,5,4863,5279,0,0,0,EXTCAND-aeaa5353631a5bca4996a53c,ROOTCOMP-da28751bb67621d614fa20de|ROOTCOMP-e815a025c4ea1fa34244b82c,MECHEXP-7be54304cc7cb2f9fb76a50e|MECHEXP-81e9e2d3d8f006279ba39bf1|MECHEXP-8b00907cef57b20812a1a8f7|MECHEXP-a00ebc2f928c52aa865aacf4|MECHEXP-c84a1cb0737e46eeb5605a6d|MECHEXP-d01e6797742bfbb98b539d1d|MECHEXP-e94bc89011d04da2562eb700,,Riverton,IL,2024,all_units,all_units,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-707b5b4ae94641308a876057,EXTPAYLOAD-c9cc15d09fedbce0d55b7a37,EXTEXTRACT-56dce3ecc5c7944a7e007a8b,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,42432,76307,0,13,0,EXTCAND-06ba1e3a78d262e4bd67efdf,ROOTCOMP-fbae2d51501ca53daf5e2466,MECHEXP-676893c2edb8f86dac608a4b|MECHEXP-8b7c4a0e5123587427ced9fd|MECHEXP-8dc25b8c2a8af86bc9960870|MECHEXP-ae697d61dc380f91dda936e0|MECHEXP-be8b115d9b74430b410f40c5,,Biscayne Park,FL,2020,police,police,implementation_confirmation,budget,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-6868d9caf01e323d1e0fa4e6,EXTPAYLOAD-c9cce1eca2294c37c61c729d,EXTEXTRACT-4bb2f4de659116272d237c49,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,4829,2396,0,3,0,EXTCAND-9f999ea428fe8009914ec2eb,ROOTCOMP-07dc9f5d51c5bed418efc79c|ROOTCOMP-109ba101ed935696d7ddd52f,MECHEXP-501b48f81a5c7dd303b74057|MECHEXP-559d8215832638b279bb024d|MECHEXP-a0648995e488dc2fdc2b7e0b|MECHEXP-a65a847e5be2cdd94fb45016|MECHEXP-ba40b6994c822cf6c4b678e7|MECHEXP-d43de8c6c8bec1931f643ab3|MECHEXP-e1f9ababad585f92abc30bd8|MECHEXP-f73739931772aef732de5f9d,,Haubstadt,IN,undated,police,police,implementation_confirmation,ordinance_or_resolution,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-e7f8bf44ff09f1f6a138d5b4,EXTPAYLOAD-c9cd6673885f9a144953ec2a,EXTEXTRACT-2461a7d99c480abbb36b2a00,extracted_text_ok,pdf_extracted_ok,3,75786,244872,132,0,0,EXTCAND-358f8e5ea8aef6bfcb788668,ROOTCOMP-bac74baa911c3cb4ec1d873d,MECHEXP-3c5ae80b275280004b9ee81a|MECHEXP-764a74f3035673c32d01186a|MECHEXP-a047b121f8f15eac43ee3aab|MECHEXP-ee37b11842aa5c75601eb440|MECHEXP-f2d7a3fa4cf68b2b3741d2c1,,Chester,NY,2020,police,police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-f81687f20e6609026c8751c6,EXTPAYLOAD-c9d01284b287f3a96da9e12f,EXTEXTRACT-509d33ea9ecfb2b3d67bcf76,extracted_text_ok,pdf_extracted_ok,3,184735,657132,390,0,0,EXTCAND-2cf8346e767709f38f9b56f4,ROOTCOMP-c2936a0ce6c701f28a830bec,MECHEXP-1a305d911b7cdf7d8e222ea5|MECHEXP-1d74f554fb793eee7c981a88|MECHEXP-302929f5f6b1768017b8bdd2|MECHEXP-d757fb7a395819d319b768cf|MECHEXP-f53097e02e286cb6f0a1c772,,Dale,IN,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-d581b83c752cf8fd00549264,EXTPAYLOAD-c9d398e4f1d14f3f88adfd8a,EXTEXTRACT-41f226d552d3213b16bebdf9,extracted_structured_ok,csv_extracted_ok,3,4590,5187,0,1,85,EXTCAND-10d7201f6d1763c391ce600e,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,MECHEXP-1d172fcc2fe32b6316564476|MECHEXP-219f8f726ae9fc6074bc12b4|MECHEXP-5885e1b85db8bb6e3c4c9a7d|MECHEXP-85a3a8d5f7d12d013443f8a3|MECHEXP-b7f91f848fa34b8a536d0712,,Canfield,OH,2022,all_units,all_units,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-5ef04c791c197a0bdb1a5874,EXTPAYLOAD-c9da77c2a57e04ee4a6c55cc,EXTEXTRACT-74b70021cf197eee19f05a1d,extracted_text_ok,html_text_extracted_ok,5,4426,3469,0,0,0,RESCAND-aadf4d6a5aea06a55f79aaa9|RESCAND-e793269ce3aa02aa216a7d14,ROOTCOMP-14ae680190ee0550ae9da63b|ROOTCOMP-2a7646891f2103d8177933f9|ROOTCOMP-4d65163d3dc538fb2d9ad50b|ROOTCOMP-509c255348bfda60c75cce3f|ROOTCOMP-d8d0aa979cf02984c2158d56,MECHEXP-00ae396ef943de59d3faf371|MECHEXP-0c39a45386a5289b0f40a030|MECHEXP-0ce523323f6062b224354b7e|MECHEXP-0ff2db4b3d227596669648e7|MECHEXP-11da2a673de94c86cc053d92|MECHEXP-23615a3e647d5f0587487740|MECHEXP-2cb386a18b0318c1a52f6973|MECHEXP-53bd2073334da81edd97c527|MECHEXP-6a3b9c9a6e5b49cacb9907ad|MECHEXP-745ce8258b517135c3b9d278|MECHEXP-7be7ca728d0b15a01d50d4b5|MECHEXP-80e1031f577209fea8f4c907|MECHEXP-87638bfb8a2b545dd7b9ea43|MECHEXP-8d81176dfd7fcac8c9390ac8|MECHEXP-aa84d4bf1e1762846faf99f9|MECHEXP-b29557b41c98f493cffc204f|MECHEXP-bb4dfd482978295a797f0103|MECHEXP-c87c800c59eeb1bea92f1618|MECHEXP-caa26b667a40bbd1c6573c45|MECHEXP-e7dcbb6cc315649ecc5223d7|MECHEXP-f995550df0dcbebd95718956,,Clear Lake,IN,2025,unclear,unclear,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-bcc9ae877b42f2ab1b8be500,EXTPAYLOAD-c9daea900e1cd71f45301a3f,EXTEXTRACT-e668308a48680f64a5de774a,extracted_text_ok,pdf_extracted_ok,3,24946,194301,156,0,0,RESCAND-4ee42381366cc151565c631d,ROOTCOMP-9a1ae9473389bc73d28446af,MECHEXP-18f1506410cbbc35f3f547a8|MECHEXP-4a16408f120d94c3bd4dc0bd|MECHEXP-7bb2defb4cc00e606b4360e4|MECHEXP-c970142a17afcea829075aee,,Blissfield,MI,2025,unclear,unclear,implementation_confirmation,budget,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-f690cae4e5a4a0305cccf1da,EXTPAYLOAD-c9ec744f3bbd7c95575dc38a,EXTEXTRACT-b7d62b71e5a44843f293fb2b,extracted_text_ok,pdf_extracted_ok,3,2184,2483,2,0,0,EXTCAND-9534cc894e5aeb8aa5bca89b,ROOTCOMP-4692482af6b2d3a30dcaf3fe,MECHEXP-5d0f221f1f4b281c21300a02|MECHEXP-666c86450585605616e9b600|MECHEXP-a545fca695b6363e41c192e0|MECHEXP-ab0226a2ee187e79861a4639|MECHEXP-e2e278fe8d45f7291b16b28c,,Ardsley,NY,2018,all_units,all_units,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-7497cb9e0e71ae4afda24417,EXTPAYLOAD-c9f6231ee8b48e5a8b4d17ca,EXTEXTRACT-f33e58136f36ea49af91870b,extracted_text_ok,html_text_extracted_ok,5,5575,7933,0,0,0,RESCAND-c2c7d0e48a34817e1e9f723a,ROOTCOMP-7d8c3bd8ecee486ee9976a14,MECHEXP-08c4a8a32a47457f5e714cea|MECHEXP-3a96d8c9f68117b83eed0715|MECHEXP-78af47ce676c5ade193770cc|MECHEXP-9141fa29d946f37f543cf5e6|MECHEXP-de0af07d0f02687eece703f9,,Colo,IA,2015,unclear,unclear,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-e3bd4574b6ab685faba6ec13,EXTPAYLOAD-c9f6d9225c2c7bf47c6ef220,EXTEXTRACT-61abe0f6c258e1953725518b,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,177613,617060,0,1,0,RESCAND-79cb8775f53b3aef68125f5a,ROOTCOMP-2d37a8a5660d4b9f3b6af254,MECHEXP-0840c2377c4beb9cbb298537|MECHEXP-0c6a46c61aa312241d1ea9a2|MECHEXP-5d51df67d8c0109154a7295b|MECHEXP-c254dc04100a1d37a3de7a0b|MECHEXP-d754172da4e6dae20100ee0d,,Altamont,KS,2024,police,police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-4aa57798ad6ab14bccce1930,EXTPAYLOAD-c9fa2cb1458257c341881ec5,EXTEXTRACT-711827daec14a1a66510ca10,extracted_text_ok,pdf_extracted_ok,3,48056,147973,54,0,0,EXTCAND-210711e4c282cf98c65a0255,ROOTCOMP-64802d775b246ffeb989ee8f|ROOTCOMP-f4ac5458cb946a139e63466d,MECHEXP-0ca11d2993eba740a3100206|MECHEXP-174e8cae4415de9fa2e0017d|MECHEXP-330b016bd187b4881a8d9487|MECHEXP-46bfda300c1e05e6b73f4c61|MECHEXP-53495f77b5f0a7fee41078ea|MECHEXP-a687f23a56c8d7c0195952b9|MECHEXP-bfc091ce05450eac1d256668|MECHEXP-c9cf1a0da63a7de734b57953|MECHEXP-cecbb751004b1f6f78d14d05,,Washington,OH,2022,fire|police,fire|police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-ff97412ddca85dad5a7108e4,EXTPAYLOAD-ca07b01012f0c7d5a37afe5d,EXTEXTRACT-7b911dde226068f168872811,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,12160,12938,0,3,0,RESCAND-1f76a307342970fb7539d8b3,ROOTCOMP-3ca6154fa81bbacda5226800,MECHEXP-23ff761f78e35a6b7a7e49ee|MECHEXP-2ac802c4741af0f216b5aaf5|MECHEXP-645bb89ca1ca4585fea06669|MECHEXP-b89fa1c3a7004ac60b82af57,,Brooklawn,NJ,2022,unclear,unclear,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-5833ff7bca5822bda3c438c4,EXTPAYLOAD-ca0e0109aecc489a1e52b872,EXTEXTRACT-0754d574cd2475eb455b9ade,extracted_text_ok,pdf_extracted_ok,3,41656,168251,108,0,0,RESCAND-fcb51de8a8511f1fcb845b08,ROOTCOMP-b9b7a2f20266b93987d1355b,MECHEXP-05417436f59e136a37792ecc|MECHEXP-85a740eb17baa1ac0f69812f|MECHEXP-8c52580618c7a9e2580d2f09|MECHEXP-b0ef3309df5c605fcfd6b68a|MECHEXP-b7c2adc356570f50342d711e,,Andrew,IA,undated-source-BRMGRS-20260802-b9e543c91933b26b74a8f15d,unclear,unclear,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-990c731cc456a9f0dd702576,EXTPAYLOAD-ca0ecae54760045b7257c38c,EXTEXTRACT-6839e88ce53ece65f7f262ec,extracted_text_ok,pdf_extracted_ok,3,29602,134142,155,0,0,EXTCAND-67f183c04a19820e24473dc3,ROOTCOMP-b54f89a5fd3ef0087076de55,MECHEXP-19ae5b1a71794dc650eb36b8|MECHEXP-5bf271b6461bbcfcb93d8585|MECHEXP-ba6f037b06f42f216661c0cc|MECHEXP-f8d113f41603fb7b4930ec74,,Avoca,NY,2024,side_independent,side_independent,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-93cf6275e4e824408ae65207,EXTPAYLOAD-ca1c70ae07b50160f43815ff,EXTEXTRACT-843e3ddbbe1c13daaf18d7c7,extracted_text_and_structured_ok,html_text_tables_and_structured_extracted_ok,5,5036,2413,0,1,1,RESCAND-73d5be7b7090ac3de2bf05e4,ROOTCOMP-7d871ba2513e788c215c94ff,MECHEXP-28b3d6a46c36a0b74fc812fc|MECHEXP-3ff0a7c6af5775fefaaa56b9|MECHEXP-6e311d949f7d10d816776705|MECHEXP-ea85e70d117fd0f5758319bf,,Canaan,NY,2023,unclear,unclear,payroll_and_earnings,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-a5499d2903e057f5e6416d48,EXTPAYLOAD-ca2014656bd169b00cb7c692,EXTEXTRACT-73bb05263a5b22f3499aa39a,extracted_text_and_structured_ok,html_text_and_tables_extracted_ok,5,13689,17233,0,40,0,EXTCAND-ee30043965ed9f1a2e10eed1,ROOTCOMP-2b5ee3cf6ff4d96b96b035a5,MECHEXP-08608c419b873ff083111642|MECHEXP-18e5ad9ad5e5b9dea20ce10d|MECHEXP-3dde3a3ca16c581219fc0024|MECHEXP-6471f0444ca6fb6b8f95e0bf|MECHEXP-f487e875def8f4fffef90193,,Camillus,NY,2025,police,police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-d1eef6f20342dabc9e5fe6f6,EXTPAYLOAD-ca20bbe6cf2ae01819bf9ea0,EXTEXTRACT-ab9c72473b6b1f0086d2c174,extracted_text_ok,html_text_extracted_ok,5,4787,4068,0,0,0,RESCAND-3d76ec8a93752ecaadc0b67b,ROOTCOMP-3a05197640d21a9d8877d3a5,MECHEXP-00ed0d31982847f54866688a|MECHEXP-4005b5bb91eca44ff8c924a2|MECHEXP-424da1a495b132ca91d09a74|MECHEXP-d51ecf8f899ee9b4e0c948f9|MECHEXP-dc3a7942d55674cffad743ba,,Cassopolis,MI,2016,police,police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-017f3e235fc2babde8897ca8,EXTPAYLOAD-ca29065c8364d853bb36d063,EXTEXTRACT-109a4eab7534a9570571d632,extracted_text_ok,pdf_extracted_ok,3,2317,2730,2,0,0,EXTCAND-86cdcd0ca540329a52cdf696,ROOTCOMP-5ca436601e50813e436429cc,MECHEXP-22c4928cee3507a1bd448869|MECHEXP-31153a401e378bbc8676521e|MECHEXP-321913a01ac9aa2b43cbe10b|MECHEXP-3ee5c8d2e1ef83977ea29eda|MECHEXP-6cb46505020caca14b8b5b00|MECHEXP-e3dd2524618507bec6413ede,,Hideout,UT,2024,all_units,all_units,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-286a2b397c261495b75eade5,EXTPAYLOAD-ca2b62beca3117ed1292b2c4,EXTEXTRACT-4e0eef6337aff5fa71e3529a,extracted_text_ok,pdf_extracted_ok,3,2127,1984,2,0,0,RESCAND-89cff6aa04027b54aa80c60f,ROOTCOMP-50b310ccb083f249de381cc8|ROOTCOMP-55d6d7e5218640ef3a9713a4,MECHEXP-1307204c682b0d9f3b2d41c9|MECHEXP-2c5ca6fff4d022936d049211|MECHEXP-4dc4155acf4ef53fe7f9f6ba|MECHEXP-58e432aace24e5fc86a43ab2|MECHEXP-59046a56bd0e817ecdc29bfb|MECHEXP-910e8c9b62571daa788c1444|MECHEXP-a666337b45757f722b63593e|MECHEXP-cd91b66fb48a1236f8729f66|MECHEXP-d40129bc7d426ffbc7d0200a,,Austin,MN,2026,unclear,unclear,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
EXTREADYQ-838c6c4549ca1906154febaa,EXTPAYLOAD-ca3592adce5a1fdc76329c07,EXTEXTRACT-697d596dc064d6641306087e,extracted_text_and_structured_ok,html_text_tables_and_structured_extracted_ok,5,1183619,2804936,0,283,1,EXTCAND-36bb50aa576a3e9231d29bb5,ROOTCOMP-010642f1c7d7f4ec79b844cb,MECHEXP-0279194b795e9372b304710d|MECHEXP-0a37b53d591b0377b8c65773|MECHEXP-1d72a0745f0bfe01eeff7663|MECHEXP-48357e85cd5e31a9acec1afd|MECHEXP-f56628cecf308e10f6b7f112,,Gonzales,CA,2024,police,police,multi_family_administrative_source,payroll_roster,extraction_priority_high,one_physical_extraction_to_all_canonical_source_lineage
