triage_id,candidate_queue_row_id,verification_id,verification_round_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,source_locator,triage_bucket,candidate_priority,verification_lane_id,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,source_owner_type,unit_type_scouted,population,state_candidate_rows_per_covered,matched_set_potential,official_domain_signal,triage_selection_rank,triage_stage,triage_status,triage_status_detail,source_relevance_prelim,source_officialness_prelim,employer_match_prelim,municipality_match_prelim,bargaining_unit_match_prelim,safety_unit_signal_prelim,non_safety_unit_signal_prelim,source_document_type_prelim,source_year_or_period_prelim,wage_table_signal_prelim,wage_growth_signal_prelim,mechanism_language_signal_prelim,extraction_readiness_prelim,priority_for_content_review,recommended_next_action,duplicate_handling_status,oversized_handling_status,manual_review_reason,triage_notes,reviewer,triaged_at
TRI-562c2072284398651f31,NSCQ-IL-20260720-0044,VER-261929a630c9464e38ca,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_211686,211686,IL,Bolingbrook,VILLAGE OF BOLINGBROOK,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/21-027_MAP_3.pdf,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/21-027_MAP_3.pdf,"Ordinance approving negotiated agreement between Metropolitan Alliance of Police Bolingbrook Chapter #3 and the Village of Bolingbrook (May 1, 2018 - April 30, 2023)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/21-027_MAP_3.pdf,high_priority_later_verify,high,lane_1,URL-98c86affa79496d365e7,1,canonical_representative,city,police,,2.422764,yes,likely_official,955,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-c2cd4a34a23c9a169d3e,NSCQ-IL-20260720-0046,VER-749995148821040287db,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_211686,211686,IL,Bolingbrook,VILLAGE OF BOLINGBROOK,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/2019-2020_CBA_Final_Signed.pdf,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/2019-2020_CBA_Final_Signed.pdf,"5/01/2019 TO 4/30/2020 LABOR CONTRACT BETWEEN THE VILLAGE OF BOLINGBROOK, ILLINOIS AND THE BOLINGBROOK FIRE FIGHTERS ASSOCIATION LOCAL 3005",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/2019-2020_CBA_Final_Signed.pdf,high_priority_later_verify,high,lane_3,URL-b21fa75a56257d03fd3a,1,canonical_representative,city,fire,,2.422764,yes,likely_official,957,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-68b9f58dd6de290f5b63,NSCQ-IL-20260720-0048,VER-31bccd2adcbd85404171,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_211686,211686,IL,Bolingbrook,VILLAGE OF BOLINGBROOK,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/AFSCME_FY2020-FY2023_%2821-051%29.pdf,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/AFSCME_FY2020-FY2023_%2821-051%29.pdf,"Ordinance approving negotiated agreement between AFSCME Council 31 Local 2014 and the Village of Bolingbrook (May 1, 2019 - April 30, 2023)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/AFSCME_FY2020-FY2023_%2821-051%29.pdf,high_priority_later_verify,high,lane_2,URL-4e8092bfe353f87b2dc5,1,canonical_representative,city,non_safety,,2.422764,yes,likely_official,959,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-688b4da0bddd0897a425,NSCQ-IL-20260720-0050,VER-a133631567f82fa3d202,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_207782,207782,IL,Palatine,VILLAGE OF PALATINE,https://www.palatine.il.us/DocumentCenter/View/356,https://www.palatine.il.us/DocumentCenter/View/356/January-2014-December-2016-PDF?bidId=,"Labor Contract Between Village of Palatine, Illinois and Palatine Fraternal Order of Police, Labor Council, Lodge No. 158",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.palatine.il.us/DocumentCenter/View/356/January-2014-December-2016-PDF?bidId=,high_priority_later_verify,high,lane_1,URL-c2dd6f5fe80936974ab9,1,canonical_representative,city,police,,2.422764,yes,likely_official,961,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-1233b943839f1a62d68f,NSCQ-IL-20260720-0052,VER-617a0337f963da090a13,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_207782,207782,IL,Palatine,VILLAGE OF PALATINE,https://www.palatine.il.us/DocumentCenter/View/3122/2022-thru-2024-Local-150-CBA,https://www.palatine.il.us/DocumentCenter/View/3122/2022-thru-2024-Local-150-CBA-PDF?bidId=,"COLLECTIVE BARGAINING AGREEMENT BETWEEN VILLAGE OF PALATINE, ILLINOIS AND INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL NO. 150, PUBLIC EMPLOYEES DIVISION",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.palatine.il.us/DocumentCenter/View/3122/2022-thru-2024-Local-150-CBA-PDF?bidId=,high_priority_later_verify,high,lane_3,URL-97f97420be0f66bfd178,1,canonical_representative,city,non_safety,,2.422764,yes,likely_official,963,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-bb579524856279591043,NSCQ-IL-20260720-0064,VER-550514c675c73d8b7fdf,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_125051,125051,IL,Belleville,CITY OF BELLEVILLE,https://www.belleville.net/DocumentCenter/View/12253/UNION-CONTRACT_FIREFIGHTERS-LOCAL-53-IAFF_2024-2027pdf,https://www.belleville.net/DocumentCenter/View/12253/UNION-CONTRACT_FIREFIGHTERS-LOCAL-53-IAFF_2024-2027pdf,"Collective Bargaining Agreement between The City of Belleville and Belleville Firefighters Local No. 53, IAFF",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.belleville.net/DocumentCenter/View/12253/UNION-CONTRACT_FIREFIGHTERS-LOCAL-53-IAFF_2024-2027pdf,high_priority_later_verify,high,lane_1,URL-71b51a3cf269d8721bad,1,canonical_representative,city,fire,,2.422764,yes,likely_official,965,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-ebcfc3b60758dd3208b7,NSCQ-IL-20260720-0066,VER-aa4ccf656c8063119fb1,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_125047,125047,IL,Moline,CITY OF MOLINE,https://moline.il.us/DocumentCenter/View/10355/lntemational-Association-of-Firefighters-IAFF-Labor-Agreement-2022-2024,https://moline.il.us/DocumentCenter/View/10355/lntemational-Association-of-Firefighters-IAFF-Labor-Agreement-2022-2024,"International Association of Firefighters (IAFF) Labor Agreement, Local #581 — January 1, 2022 - December 31, 2024",cba,scheduled,reachable_pdf_or_document,application/pdf,https://moline.il.us/DocumentCenter/View/10355/lntemational-Association-of-Firefighters-IAFF-Labor-Agreement-2022-2024,high_priority_later_verify,high,lane_1,URL-8edf363639a198065ece,1,canonical_representative,city,fire,,2.422764,yes,likely_official,967,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-a51e7446a1af90923e9c,NSCQ-IL-20260720-0069,VER-d26b80f7a794e9e8eb98,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_162380,162380,IL,Carbondale,CITY OF CARBONDALE,https://www.explorecarbondale.com/DocumentCenter/View/3030/Police-Patrol-Officers-Contract-May-2024-through-April-2029-PDF,https://www.explorecarbondale.com/DocumentCenter/View/3030/Police-Patrol-Officers-Contract-May-2024-through-April-2029-PDF,Police Patrol Officers Contract May 2024 through April 2029,cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.explorecarbondale.com/DocumentCenter/View/3030/Police-Patrol-Officers-Contract-May-2024-through-April-2029-PDF,high_priority_later_verify,high,lane_1,URL-31b4210cae7c2012a9f8,1,canonical_representative,city,police,,2.422764,yes,likely_official,969,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-070c8a9fb7aa99624cb5,NSCQ-IL-20260720-0072,VER-858154d2cda6455d4f56,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_162380,162380,IL,Carbondale,CITY OF CARBONDALE,https://www.explorecarbondale.com/DocumentCenter/View/2864/Street-Maintenance-and-Solid-Waste-Employees-Contract-May-1-2024-to-April-30-2029-PDF,https://www.explorecarbondale.com/DocumentCenter/View/2864/Street-Maintenance-and-Solid-Waste-Employees-Contract-May-1-2024-to-April-30-2029-PDF,"Street Maintenance and Solid Waste Employees Contract May 1, 2024 to April 30, 2029",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.explorecarbondale.com/DocumentCenter/View/2864/Street-Maintenance-and-Solid-Waste-Employees-Contract-May-1-2024-to-April-30-2029-PDF,high_priority_later_verify,high,lane_3,URL-363544694fee969cbc3a,1,canonical_representative,city,non_safety,,2.422764,yes,likely_official,971,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-10caf95e60d4f7404519,NSCQ-IL-20260720-0081,VER-97a17c751f0f92d5520f,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_124891,124891,IL,Oak Lawn,VILLAGE OF OAK LAWN,https://cms2.revize.com/revize/villageofoaklawn/Regular%20Meeting%20Packet%202023-15%20%28Sept%2012%29_Redacted.pdf,https://cms2.revize.com/revize/villageofoaklawn/Regular%20Meeting%20Packet%202023-15%20%28Sept%2012%29_Redacted.pdf,Collective Bargaining Agreement (Oak Lawn Police Supervisors Association),cba,scheduled,reachable_pdf_or_document,application/pdf,https://cms2.revize.com/revize/villageofoaklawn/Regular%20Meeting%20Packet%202023-15%20%28Sept%2012%29_Redacted.pdf,high_priority_later_verify,high,lane_3,URL-d1480b21bc9ac5d2aca0,1,canonical_representative,city,police,,2.422764,yes,likely_official,973,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-e1195c73cb8e95090abf,NSCQ-IL-20260720-0083,VER-68219498565658439ea6,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_124891,124891,IL,Oak Lawn,VILLAGE OF OAK LAWN,https://cms2.revize.com/revize/villageofoaklawn/Document%20Center/Agenda%20%26%20minutes/Board%20of%20Trustees/Regular%20Meeting/2020/Board%20of%20Regular%20Meeting%20Media%20Packet%202020-15%20%289-8-2020%29.pdf,https://cms2.revize.com/revize/villageofoaklawn/Document%20Center/Agenda%20%26%20minutes/Board%20of%20Trustees/Regular%20Meeting/2020/Board%20of%20Regular%20Meeting%20Media%20Packet%202020-15%20%289-8-2020%29.pdf,Collective Bargaining Agreement (International Union of Operating Engineers Local 150 – Crew Chiefs),cba,scheduled,reachable_pdf_or_document,application/pdf,https://cms2.revize.com/revize/villageofoaklawn/Document%20Center/Agenda%20%26%20minutes/Board%20of%20Trustees/Regular%20Meeting/2020/Board%20of%20Regular%20Meeting%20Media%20Packet%202020-15%20%289-8-2020%29.pdf,high_priority_later_verify,high,lane_2,URL-f9b17fd10ad7c6e82f5d,1,canonical_representative,city,non_safety,,2.422764,yes,likely_official,975,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-750d303529890c76da38,NSCQ-IL-20260720-0088,VER-c753ab8e7ad3c13f258b,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_124909,124909,IL,Wheaton,CITY OF WHEATON,https://wheaton.il.us/DocumentCenter/View/355/2014---2017-MAP-Local-450-Collective-Bargaining-Agreement-PDF,https://wheaton.il.us/DocumentCenter/View/355/2014---2017-MAP-Local-450-Collective-Bargaining-Agreement-PDF,2014 - 2017 MAP Local 450 Collective Bargaining Agreement,cba,scheduled,reachable_pdf_or_document,application/pdf,https://wheaton.il.us/DocumentCenter/View/355/2014---2017-MAP-Local-450-Collective-Bargaining-Agreement-PDF,high_priority_later_verify,high,lane_3,URL-ab4b115b909317247f05,1,canonical_representative,city,police,,2.422764,yes,likely_official,977,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-d8a50dcd1df8a5e44705,NSCQ-IL-20260720-0090,VER-d3f78864788c4bab3b44,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_124909,124909,IL,Wheaton,CITY OF WHEATON,https://wheaton.il.us/DocumentCenter/View/354/2015---2018-IAFF-Collective-Bargaining-Agreement-PDF,https://wheaton.il.us/DocumentCenter/View/354/2015---2018-IAFF-Collective-Bargaining-Agreement-PDF,2015 - 2018 IAFF Collective Bargaining Agreement,cba,scheduled,reachable_pdf_or_document,application/pdf,https://wheaton.il.us/DocumentCenter/View/354/2015---2018-IAFF-Collective-Bargaining-Agreement-PDF,high_priority_later_verify,high,lane_2,URL-e309379fa48c4e0d544a,1,canonical_representative,city,fire,,2.422764,yes,likely_official,979,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-73b50cb2a75d688aab5e,NSCQ-IL-20260720-0092,VER-b4890cd1f8640f716d10,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_124909,124909,IL,Wheaton,CITY OF WHEATON,https://wheaton.il.us/DocumentCenter/View/15842/2021---2026-Local-150-Collective-Bargaining-Agreement-PDF,https://wheaton.il.us/DocumentCenter/View/15842/2021---2026-Local-150-Collective-Bargaining-Agreement-PDF,2021 - 2026 Local 150 Collective Bargaining Agreement,cba,scheduled,reachable_pdf_or_document,application/pdf,https://wheaton.il.us/DocumentCenter/View/15842/2021---2026-Local-150-Collective-Bargaining-Agreement-PDF,high_priority_later_verify,high,lane_1,URL-b437026890a91a4cb7d9,1,canonical_representative,city,non_safety,,2.422764,yes,likely_official,981,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-4a0121778d2f672503ed,NSCQ-IL-20260720-0102,VER-4156ad3640f40e1db6e5,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_162295,162295,IL,Downers Grove,VILLAGE OF DOWNERS GROVE,https://cdn.downers.us/public/docs/laborContracts/FD_2023-2026.pdf,https://cdn.downers.us/public/docs/laborContracts/FD_2023-2026.pdf,Downers Grove Firefighters Union 3234 for May 2023 - April 2026,cba,scheduled,reachable_pdf_or_document,application/pdf,https://cdn.downers.us/public/docs/laborContracts/FD_2023-2026.pdf,high_priority_later_verify,high,lane_3,URL-59510a860185bd67e361,1,canonical_representative,city,fire,,2.422764,yes,likely_official,983,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-a60a22b2b2d8c0434f5c,NSCQ-IL-20260720-0105,VER-63ab08c2581c8307c2cb,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_204271,204271,IL,Glenview,VILLAGE OF GLENVIEW,https://glenview.granicus.com/MetaViewer.php?clip_id=2213&meta_id=97208&view_id=2,https://glenview.granicus.com/MetaViewer.php?clip_id=2213&meta_id=97208&view_id=2,2019-2022 Agreement (Agreement between the Village of Glenview and the Metropolitan Alliance of Police (MAP) #156 for the Glenview Police Officers),cba,scheduled,reachable_pdf_or_document,application/pdf,https://glenview.granicus.com/MetaViewer.php?clip_id=2213&meta_id=97208&view_id=2,high_priority_later_verify,high,lane_3,URL-13b9e51c4e2f5162c69d,1,canonical_representative,city,police,,2.422764,yes,likely_official,985,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-911e02a65deddf55348e,NSCQ-IL-20260720-0107,VER-fd7caf29ffe04b6de00a,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_204271,204271,IL,Glenview,VILLAGE OF GLENVIEW,https://glenview.granicus.com/MetaViewer.php?clip_id=2796&meta_id=121766&view_id=2,https://glenview.granicus.com/MetaViewer.php?clip_id=2796&meta_id=121766&view_id=2,"2023-2027 Agreement (Agreement between the Village of Glenview and Glenview Professional Fire Fighters Association, Local 4186, I.A.F.F.)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://glenview.granicus.com/MetaViewer.php?clip_id=2796&meta_id=121766&view_id=2,high_priority_later_verify,high,lane_2,URL-7f82f5c4a851e5de6833,1,canonical_representative,city,fire,,2.422764,yes,likely_official,987,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-5c740e47be3d405fe8a7,NSCQ-IL-20260720-0110,VER-ffd3dd8d6acc74942825,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_102873,102873,IL,Romeoville,VILLAGE OF ROMEOVILLE,https://www.romeoville.org/DocumentCenter/View/5903/Police-Union-Contract,https://www.romeoville.org/DocumentCenter/View/5903/Police-Union-Contract,Agreement Between Village of Romeoville and Metropolitan Alliance of Police (Romeoville Chapter),cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.romeoville.org/DocumentCenter/View/5903/Police-Union-Contract,high_priority_later_verify,high,lane_1,URL-b22562ebad94cf4425f0,1,canonical_representative,city,police,,2.422764,yes,likely_official,989,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-d25f131972d06ca890d0,NSCQ-IL-20260720-0118,VER-d268fe3ff588e4e49ba7,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_102649,102649,IL,DeKalb,CITY OF DE KALB,https://www.cityofdekalb.com/DocumentCenter/View/5523/IAFF-Contract-from-July-1-2017-to-December-31-2020,https://www.cityofdekalb.com/DocumentCenter/View/5523/IAFF-Contract-from-July-1-2017-to-December-31-2020,"IAFF Contract from July 1, 2017 to December 31, 2020",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.cityofdekalb.com/DocumentCenter/View/5523/IAFF-Contract-from-July-1-2017-to-December-31-2020,high_priority_later_verify,high,lane_1,URL-3deb0eee9af183c40f83,1,canonical_representative,city,fire,,2.422764,yes,likely_official,991,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
