triage_id,candidate_queue_row_id,verification_id,verification_round_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,source_locator,triage_bucket,candidate_priority,verification_lane_id,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,source_owner_type,unit_type_scouted,population,state_candidate_rows_per_covered,matched_set_potential,official_domain_signal,triage_selection_rank,triage_stage,triage_status,triage_status_detail,source_relevance_prelim,source_officialness_prelim,employer_match_prelim,municipality_match_prelim,bargaining_unit_match_prelim,safety_unit_signal_prelim,non_safety_unit_signal_prelim,source_document_type_prelim,source_year_or_period_prelim,wage_table_signal_prelim,wage_growth_signal_prelim,mechanism_language_signal_prelim,extraction_readiness_prelim,priority_for_content_review,recommended_next_action,duplicate_handling_status,oversized_handling_status,manual_review_reason,triage_notes,reviewer,triaged_at
TRI-0107809ef3001abe037a,NSCQ-OH-20260720-0716,VER-54b7f0169c800f25298d,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_172689,172689,OH,Northwood,CITY OF NORTHWOOD,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-03-0230.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-03-0230.pdf,"Sergeants Contract 2019-2022 (City of Northwood / FOP-Ohio Labor Council, Inc.)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-03-0230.pdf,high_priority_later_verify,high,lane_1,URL-202f49b5fd768a0b10c3,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,906,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-3106261a242f0c096095,NSCQ-OH-20260720-0722,VER-43086a2486cdef2bd347,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_209059,209059,OH,The Village of Indian Hill,CITY OF THE VILLAGE OF INDIAN HILL,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-03-0212.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-03-0212.pdf,Collective Bargaining Agreement (OPBA) — THE CITY OF THE VILLAGE OF INDIAN HILL and OHIO PATROLMEN'S BENEVOLENT ASSOCIATION,cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-03-0212.pdf,high_priority_later_verify,high,lane_2,URL-3aed170f15d116857842,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,908,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-c69b7dd43512ec36ce64,NSCQ-OH-20260720-0725,VER-111c6c1a9e62da6c4545,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_202333,202333,OH,Grafton,VILLAGE OF GRAFTON,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1091.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1091.pdf,Collective Bargaining Agreement — Village of Grafton and Ohio Patrolmen's Benevolent Association (Part-Time Police Officers),cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1091.pdf,high_priority_later_verify,high,lane_3,URL-8aee48375ef08413a67d,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,910,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-37ac04dc48ec17185351,NSCQ-OH-20260720-0728,VER-2bd53c6ff5e47d4fb0e6,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_132523,132523,OH,Canal Fulton,CITY OF CANAL FULTON,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-09-1118.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-09-1118.pdf,"A Collective Bargaining Agreement between the Fraternal Order of Police, Ohio Labor Council, Inc. and the City of Canal Fulton (Police Officers) — January 1, 2014 through December 31, 2016",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-09-1118.pdf,high_priority_later_verify,high,lane_2,URL-dce8edf3d341f684c650,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,912,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-e509b996308a58438dad,NSCQ-OH-20260720-0735,VER-712735a7060bcd957dc0,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_110722,110722,OH,Highland Heights,CITY OF HIGHLAND HEIGHTS,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1026.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1026.pdf,"Collective Bargaining Agreement between City of Highland Heights, Ohio and Ohio Patrolmen's Benevolent Association (OPBA)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1026.pdf,high_priority_later_verify,high,lane_3,URL-164900ad666336bb18fa,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,914,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-4b59250e4dcf22b1a47f,NSCQ-OH-20260720-0741,VER-b333538c22e2f993d144,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_132394,132394,OH,Nelsonville,CITY OF NELSONVILLE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1039.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1039.pdf,"Collective Bargaining Agreement — City of Nelsonville and AFSCME (Ohio Council 8; Local 2845B) Fire Department (Effective Jan 1, 2021 through Dec 31, 2023)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1039.pdf,high_priority_later_verify,high,lane_3,URL-253bdf3cedcf8004be3a,1,canonical_representative,state_labor_board,fire,,2.493902,yes,likely_official,916,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-a5824faaee6b08c956d3,NSCQ-OH-20260720-0745,VER-2db0c1eecb8e3650b1e9,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_110747,110747,OH,Deer Park,CITY OF DEER PARK,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1183.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1183.pdf,"Collective Bargaining Agreement — City of Deer Park (Service Department & Tax Clerks) (Teamsters Local 100, IBT)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1183.pdf,high_priority_later_verify,high,lane_1,URL-6cce5c1dfaa36df87de5,1,canonical_representative,state_labor_board,non_safety,,2.493902,yes,likely_official,918,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-748f33443e6311cf925c,NSCQ-OH-20260720-0756,VER-7ad2586dbcc86bc2952b,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_194853,194853,OH,Moraine,CITY OF MORAINE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-05-0751.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-05-0751.pdf,City of Moraine Fire Division Collective Bargaining Agreement [collective bargaining agreement],cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-05-0751.pdf,high_priority_later_verify,high,lane_2,URL-a819ef9f007ee65495f0,1,canonical_representative,state_labor_board,fire,,2.493902,yes,likely_official,920,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-0943f3412cd22ff09061,NSCQ-OH-20260720-0758,VER-2144a56d1a72fb3a2cc4,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_209044,209044,OH,Independence,CITY OF INDEPENDENCE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0885.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0885.pdf,Collective Bargaining Agreement Between the City of Independence and Fraternal Order of Police Lodge #67 (Patrol Officer's Unit),cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0885.pdf,high_priority_later_verify,high,lane_2,URL-ed31647899a7b2ec2bf6,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,922,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-cb0ef42bdd7e6fbddfca,NSCQ-OH-20260720-0760,VER-a5e22b63edf9dc5bc174,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_209044,209044,OH,Independence,CITY OF INDEPENDENCE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-08-0663.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-08-0663.pdf,"Collective Bargaining Agreement Between the City of Independence and American Federation of State, County and Municipal Employees, Ohio Council 8, and Local 2339",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-08-0663.pdf,high_priority_later_verify,high,lane_1,URL-44ad77ce1f30de555e50,1,canonical_representative,state_labor_board,non_safety,,2.493902,yes,likely_official,924,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-d8d7f2ce08f7826f5812,NSCQ-OH-20260720-0802,VER-f9d3cdb8dbe0bd4b79c9,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_209128,209128,OH,Sylvania,TOWNSHIP OF SYLVANIA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-08-0710.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-08-0710.pdf,Collective Bargaining Agreement (International Association of Fire Fighters Local 2243) — Sylvania Township Fire Department,cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-08-0710.pdf,high_priority_later_verify,high,lane_2,URL-b944a1424865d45fe9b4,1,canonical_representative,state_labor_board,fire,,2.493902,yes,likely_official,926,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-480aa8aef823e33267bc,NSCQ-OH-20260720-0805,VER-28930bdbf55204e428b3,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_172898,172898,OH,Green,TOWNSHIP OF GREEN,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-CON-04-1005.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-CON-04-1005.pdf,Collective Bargaining Agreement — Green Township Firefighters Association,cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-CON-04-1005.pdf,high_priority_later_verify,high,lane_3,URL-c009e8dbf9d1243e7c1e,1,canonical_representative,state_labor_board,fire,,2.493902,yes,likely_official,928,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-5edfaa852e39fd3058d1,NSCQ-OH-20260720-0811,VER-889eb8bb0f712698b6c1,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_110901,110901,OH,Colerain,TOWNSHIP OF COLERAIN,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-02-1003.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-02-1003.pdf,"Collective Bargaining Agreement — Colerain Career Firefighters, IAFF Local 3915 (January 1, 2020 through December 31, 2022)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-02-1003.pdf,high_priority_later_verify,high,lane_2,URL-82a8f746d41fc00c587d,1,canonical_representative,state_labor_board,fire,,2.493902,yes,likely_official,930,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-c7702e965cdba23d7f24,NSCQ-OH-20260720-0815,VER-6ca29bdba3ca62c5935f,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_172760,172760,OH,West Chester,TOWNSHIP OF WEST CHESTER,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1380.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1380.pdf,Employment Agreement — Between THE BOARD OF WEST CHESTER TOWNSHIP TRUSTEES and West Chester Township Professional Fire Fighters Association Butler County IAFF #3518,cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1380.pdf,high_priority_later_verify,high,lane_1,URL-f910e4979b5ba86a5ce4,1,canonical_representative,state_labor_board,fire,,2.493902,yes,likely_official,932,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-52364f7aff2d88050cee,NSCQ-OH-20260720-0817,VER-d68135109d9b59bc4f37,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_172760,172760,OH,West Chester,TOWNSHIP OF WEST CHESTER,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0070.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0070.pdf,"Collective Bargaining Agreement — Between West Chester Township, Ohio and American Federation of State County and Municipal Employees (AFSCME) Ohio Council 8, AFL-CIO",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0070.pdf,high_priority_later_verify,high,lane_3,URL-ecec8789f59f0aa5c153,1,canonical_representative,state_labor_board,non_safety,,2.493902,yes,likely_official,934,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-0543f6ed5b858320825c,NSCQ-IL-20260720-0008,VER-f76db0001c9e6041cc39,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,il_rockford,102882,IL,Rockford,CITY OF ROCKFORD,https://www.rockfordil.gov/DocumentCenter/View/276/IAFF-Local-413-PDF,https://www.rockfordil.gov/DocumentCenter/View/276/IAFF-Local-413-PDF,"COLLECTIVE BARGAINING AGREEMENT between IAFF Local 413 and CITY OF ROCKFORD, ILLINOIS",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.rockfordil.gov/DocumentCenter/View/276/IAFF-Local-413-PDF,high_priority_later_verify,high,lane_2,URL-515657e8eb0069438e28,1,canonical_representative,city,fire,,2.422764,yes,likely_official,936,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-f91ad9aaeca4c4ef7a4f,NSCQ-IL-20260720-0010,VER-1439b3fce795ee09c54c,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,il_springfield,162629,IL,Springfield,CITY OF SPRINGFIELD,https://www.springfield.il.us/Departments/HumanResources/UnionAgreementHandler.ashx?id=8,https://www.springfield.il.us/Departments/HumanResources/UnionAgreementHandler.ashx?id=8,"Agreement Between City of Springfield and Police Benevolent and Protective Association, Unit No. 5",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.springfield.il.us/Departments/HumanResources/UnionAgreementHandler.ashx?id=8,high_priority_later_verify,high,lane_2,URL-87fb47673acf78c6e06a,1,canonical_representative,city,police,,2.422764,yes,likely_official,938,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-d661150dfe4b7c67054b,NSCQ-IL-20260720-0014,VER-dca87481d8184134921c,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,il_naperville,162299,IL,Naperville,CITY OF NAPERVILLE,https://naperville.legistar.com/View.ashx?GUID=D8D32602-AABA-4B14-9810-F4FF318C4D8E&ID=9942321&M=F,https://naperville.legistar.com/View.ashx?GUID=D8D32602-AABA-4B14-9810-F4FF318C4D8E&ID=9942321&M=F,Collective Bargaining Agreement (Exhibit A attached to City resolution) — MAP Chapter #363 (Naperville Police Department police sergeants),cba,scheduled,reachable_pdf_or_document,application/pdf,https://naperville.legistar.com/View.ashx?GUID=D8D32602-AABA-4B14-9810-F4FF318C4D8E&ID=9942321&M=F,high_priority_later_verify,high,lane_2,URL-c9f33d75fd680565377c,1,canonical_representative,city,police,,2.422764,yes,likely_official,940,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-71ad2dd4c9c8f35d6683,NSCQ-IL-20260720-0017,VER-eb9c54ded938a9cecd62,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_162690,162690,IL,Joliet,CITY OF JOLIET,https://joliet.granicus.com/DocumentViewer.php?file=joliet_2756123c42e1938e2d94089b686865b3.pdf,https://joliet.granicus.com/DocumentViewer.php?file=joliet_2756123c42e1938e2d94089b686865b3.pdf,Collective Bargaining Agreement (City of Joliet and Illinois Fraternal Order of Police Labor Council),cba,scheduled,reachable_pdf_or_document,application/pdf,https://joliet.granicus.com/DocumentViewer.php?file=joliet_2756123c42e1938e2d94089b686865b3.pdf,high_priority_later_verify,high,lane_3,URL-a25fe3300f581b81eaa5,1,canonical_representative,city,police,,2.422764,yes,likely_official,942,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
