source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code,content_type_header,content_length_header,candidate_review_status,lane_id,lane_sequence,duplicate_canonical_locator_of,live_status,global_analysis_readiness
CBSRD-20260728-4c8cea7ef9d44a420f97,CBCR-20260728-05223,B4XPAR-20260727-005703,BCV-20260728-02067,broad_4x1000_deduped,WI,Midwest,Boscobel,Grant County (55043; primary),"STATE OF WISCONSIN BEFORE THE WISCONSIN EMPLOYMENT RELATIONS COMMISSION: City of Boscobel Employees, WCCME, AFSCME, AFL-CIO v. City of Boscobel (Decision No. 10618-A)",https://werc.wi.gov/decisions/10618-A.pdf,https://werc.wi.gov/decisions/10618-A.pdf,werc.wi.gov,arbitration_award,arbitration_award,high,verified_reachable,200,application/pdf,469467,source_review_ready_high,source_review_lane_002,1327,,not_run,false
CBSRD-20260728-c167f2a61f4166190396,CBCR-20260728-05225,B4XPAR-20260727-005705,BCV-20260728-04219,broad_4x1000_deduped,WI,Midwest,Chilton,Calumet County (55015; primary),City of Chilton Police Department Employees Union Local 1362 (AFSCME) — Final and Binding Arbitration Decision (Dec. No. 26478-A),https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia26478.pdf,https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia26478.pdf,werc.wi.gov,arbitration_award,arbitration_award,high,verified_reachable,200,application/pdf,416744,source_review_ready_high,source_review_lane_002,1328,,not_run,false
CBSRD-20260728-a48e58595d46bd357f60,CBCR-20260728-01991,B4XPAR-20260727-002154,BCV-20260728-08502,broad_4x1000_deduped,WI,Midwest,Cross Plains,Dane County (55025; primary),"Arbitration Award (WERC) — Wisconsin Professional Police Association v. Village of Cross Plains (MA-13506, Case 8)",https://werc.wi.gov/grievance_awards/7305.pdf,https://werc.wi.gov/grievance_awards/7305.pdf,werc.wi.gov,arbitration_award,arbitration_award,high,verified_reachable,200,application/pdf,149346,source_review_ready_high,source_review_lane_002,1329,,not_run,false
CBSRD-20260728-0d709d279f3a2884dffd,CBCR-20260728-01992,B4XPAR-20260727-002155,BCV-20260728-07125,broad_4x1000_deduped,WI,Midwest,Cross Plains,Dane County (55025; primary),"Annual Pay Scale Amendment Policy — Policy 2026-01 (includes pay grade minimum/maximum ranges for multiple Village positions, incl. non-safety grades)",https://www.cross-plains.wi.us/AgendaCenter/ViewFile/Agenda/_01262026-688?packet=true,https://cross-plains.wi.us/AgendaCenter/ViewFile/Agenda/_01262026-688,cross-plains.wi.us,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,9488435,source_review_ready_high,source_review_lane_002,1330,,not_run,false
CBSRD-20260728-8bb343b753b910d1d5bb,CBCR-20260728-00398,B4XPAR-20260727-000441,BCV-20260728-04217,broad_4x1000_deduped,WI,Midwest,Cuba City,Grant County (55043; primary); Lafayette County (55065),"City of Cuba City (craft), Dec. No. 32346-A (Honeyman) - Arbitration Award; WERC Case No. 67444, Int/Arb - 11028",https://werc.wi.gov/interest_awards/int32346.pdf,https://werc.wi.gov/interest_awards/int32346.pdf,werc.wi.gov,arbitration_award,arbitration_award,high,verified_reachable,200,application/pdf,44702,source_review_ready_high,source_review_lane_002,1331,,not_run,false
CBSRD-20260728-6dabe7ac44f14dffdd24,CBCR-20260728-07666,TS4L-03e51be4b832c58e291b,BCV-20260728-05042,targeted_prior_unrouted,WI,Midwest,De Pere,,Document Center browse page showing “Firefighter 2024-2026 Contract” entry (De Pere),https://www.deperewi.gov/egov/apps/document/center.egov?act=&action=&app=4&eGov_searchCategory=&eGov_searchDepartment=&eGov_searchTitle=&eGov_searchTopic=&eGov_searchType=&eGov_searchYear=&fCS=&fDD=17-100&id=&l2=100&order=&orderBy=2-0&page=4_9&path=&sect=content&view=browse,https://deperewi.gov/egov/apps/document/center.egov,deperewi.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,high,verified_reachable,200,text/html,not_reported,source_review_ready_high,source_review_lane_002,1332,,not_run,false
CBSRD-20260728-6af188d8d6c7761da199,CBCR-20260728-00401,B4XPAR-20260727-000444,BCV-20260728-04609,broad_4x1000_deduped,WI,Midwest,Delafield,Waukesha County (55133; primary),Common Council Minutes — Discussion/Action Approving Terms of Tentative Agreement (2015–2017) with City of Delafield Police Union,https://www.cityofdelafieldwi.gov/Archive.aspx?ADID=2170,https://cityofdelafieldwi.gov/ArchiveCenter/ViewFile/Item/2170,cityofdelafieldwi.gov,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable_redirected,200,application/pdf,507468,source_review_ready_high,source_review_lane_002,1333,,not_run,false
CBSRD-20260728-5d6d7bc739d5ef01c930,CBCR-20260728-07574,BSSC-20260727-01221,BCV-20260728-02466,broad_490_preserved_review_queue,WI,Midwest,Delafield,,Common Council Meeting Agenda (City of Delafield) — Closed Session: tentative agreement with Delafield Professional Police Association for 2024-2026 collective bargaining agreement,https://www.cityofdelafieldwi.gov/AgendaCenter/ViewFile/Agenda/_08192024-1031?MOBILE=ON,https://cityofdelafieldwi.gov/AgendaCenter/ViewFile/Agenda/_08192024-1031,cityofdelafieldwi.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,151643,source_review_ready_high,source_review_lane_002,1334,,not_run,false
CBSRD-20260728-873420c76caebab2ec97,CBCR-20260728-07575,BSSC-20260727-01222,BCV-20260728-06752,broad_490_preserved_review_queue,WI,Midwest,Delafield,,Common Council Meeting Minutes (City of Delafield) — ratify/approve tentative agreement with Delafield Professional Police Association for 2024-2026,https://www.cityofdelafieldwi.gov/AgendaCenter/ViewFile/Minutes/_08192024-1031,https://cityofdelafieldwi.gov/AgendaCenter/ViewFile/Minutes/_08192024-1031,cityofdelafieldwi.gov,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,157860,source_review_ready_high,source_review_lane_002,1335,,not_run,false
CBSRD-20260728-eea339e922bf6c25b95c,CBCR-20260728-07576,BSSC-20260727-01223,BCV-20260728-00322,broad_490_preserved_review_queue,WI,Midwest,Delafield,,Common Council Meeting Agenda (City of Delafield) — Closed Session: approve terms for 2018-2020 collective bargaining agreement with City of Delafield Police Union,https://www.cityofdelafieldwi.gov/Archive/ViewFile/Item/3541,https://cityofdelafieldwi.gov/Archive/ViewFile/Item/3541,cityofdelafieldwi.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,31645,source_review_ready_high,source_review_lane_002,1336,,not_run,false
CBSRD-20260728-e4f099199cea41753efc,CBCR-20260728-00399,B4XPAR-20260727-000442,BCV-20260728-06363,broad_4x1000_deduped,WI,Midwest,Delafield,Waukesha County (55133; primary),Delafield Professional Policemen's Protection Association (WPPA) — Arbitration Award (Decision No. 29386-A),https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia29386.pdf,https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia29386.pdf,werc.wi.gov,arbitration_award,arbitration_award,high,verified_reachable,200,application/pdf,937389,source_review_ready_high,source_review_lane_002,1337,,not_run,false
CBSRD-20260728-b331002cdd06b2c01ae2,CBCR-20260728-00400,B4XPAR-20260727-000443,BCV-20260728-02467,broad_4x1000_deduped,WI,Midwest,Delafield,Waukesha County (55133; primary),"City of Delafield, WI — Classification and Compensation Report (April 2026) (Proposed Pay Ranges / Compensation Plan)",https://www.cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/3953?fileID=32907,https://cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/3953,cityofdelafieldwi.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,920810,source_review_ready_high,source_review_lane_002,1338,,not_run,false
CBSRD-20260728-b905db6245ebcdc71887,CBCR-20260728-07577,BSSC-20260727-01224,BCV-20260728-00323,broad_490_preserved_review_queue,WI,Midwest,Delafield,,City of Delafield 2025 Classification and Compensation Study — Request For Proposal (RFP),https://www.cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/1932?fileID=32352,https://cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/1932,cityofdelafieldwi.gov,classification_study,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,231913,source_review_ready_high,source_review_lane_002,1339,,not_run,false
CBSRD-20260728-4b5e7f494998f0fea219,CBCR-20260728-07578,BSSC-20260727-01225,BCV-20260728-06753,broad_490_preserved_review_queue,WI,Midwest,Delafield,,Professional Service Agreement (City of Delafield with Carlson Dettmann Consulting) — assessment of classification and compensation program,https://www.cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/1691?fileID=31811,https://cityofdelafieldwi.gov/AgendaCenter/ViewFile/Item/1691,cityofdelafieldwi.gov,classification_study,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,316959,source_review_ready_high,source_review_lane_002,1340,,not_run,false
CBSRD-20260728-f61f125afd8f5a95a67e,CBCR-20260728-01995,B4XPAR-20260727-002158,BCV-20260728-02072,broad_4x1000_deduped,WI,Midwest,East Troy,Walworth County (55127; primary),"Arbitration Award (holiday pay grievance) — Village of East Troy and East Troy Professional Police Association, Local 310",https://werc.wi.gov/grievance_awards/7500.pdf,https://werc.wi.gov/grievance_awards/7500.pdf,werc.wi.gov,arbitration_award,arbitration_award,high,verified_reachable,200,application/pdf,107994,source_review_ready_high,source_review_lane_002,1341,,not_run,false
CBSRD-20260728-db108e46348332675be9,CBCR-20260728-03671,B4XPAR-20260727-004000,BCV-20260728-02002,broad_4x1000_deduped,WI,Midwest,Ellsworth,Pierce County (55093; primary),"Salary & Labor Committee Meeting Agenda (amended) — March 10, 2026",https://villageofellsworth.org/uploads/dm/76032/3102026_Meeting_Agenda_AMENDED_,https://villageofellsworth.org/uploads/dm/76032/3102026_Meeting_Agenda_AMENDED_,villageofellsworth.org,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,255514,source_review_ready_high,source_review_lane_002,1342,,not_run,false
CBSRD-20260728-149d50b5930ff77756a4,CBCR-20260728-03672,B4XPAR-20260727-004001,BCV-20260728-08433,broad_4x1000_deduped,WI,Midwest,Ellsworth,Pierce County (55093; primary),"Salary & Labor Committee Meeting Minutes (amended) — March 10, 2026",https://villageofellsworth.org/uploads/dm/77441/3102026_Meeting_Minutes_AMENDED,https://villageofellsworth.org/uploads/dm/77441/3102026_Meeting_Minutes_AMENDED,villageofellsworth.org,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,310092,source_review_ready_high,source_review_lane_002,1343,,not_run,false
CBSRD-20260728-aff77f0442a0ca2af859,CBCR-20260728-03673,B4XPAR-20260727-004002,BCV-20260728-08432,broad_4x1000_deduped,WI,Midwest,Ellsworth,Pierce County (55093; primary),"Salary & Labor Committee Meeting Agenda — March 13, 2025",https://villageofellsworth.org/uploads/dm/25170/03132025SLCAgenda.pdf,https://villageofellsworth.org/uploads/dm/25170/03132025SLCAgenda.pdf,villageofellsworth.org,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,106802,source_review_ready_high,source_review_lane_002,1344,,not_run,false
CBSRD-20260728-e64bf30714cfb22bc8ff,CBCR-20260728-03674,B4XPAR-20260727-004003,BCV-20260728-07337,broad_4x1000_deduped,WI,Midwest,Elm Grove,Waukesha County (55133; primary),Police Officer estimated position costs (Current Wage Scale) (2017 rates),https://elmgrovewi.org/AgendaCenter/ViewFile/Item/4491?fileID=4093,https://elmgrovewi.org/AgendaCenter/ViewFile/Item/4491,elmgrovewi.org,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,89837,source_review_ready_high,source_review_lane_002,1345,,not_run,false
CBSRD-20260728-af988743890efe8180aa,CBCR-20260728-03676,B4XPAR-20260727-004005,BCV-20260728-03051,broad_4x1000_deduped,WI,Midwest,Elm Grove,Waukesha County (55133; primary),Dispatch Wage Evaluation (wage scale / impact; effective 1/1/24; pay grade progression) — memo to Village Manager,https://www.elmgrovewi.org/AgendaCenter/ViewFile/Agenda/_08012024-1621,https://elmgrovewi.org/AgendaCenter/ViewFile/Agenda/_08012024-1621,elmgrovewi.org,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,1184396,source_review_ready_high,source_review_lane_002,1346,,not_run,false
CBSRD-20260728-cb3a0c8fabe88f87d873,CBCR-20260728-00403,B4XPAR-20260727-000446,BCV-20260728-08501,broad_4x1000_deduped,WI,Midwest,Evansville,Rock County (55105; primary),WERC grievance arbitration award (Teamsters Local Union No. 579 v. City of Evansville (Police Department)),https://werc.wi.gov/grievance_awards/6213.pdf,https://werc.wi.gov/grievance_awards/6213.pdf,werc.wi.gov,arbitration_award,arbitration_award,high,verified_reachable,200,application/pdf,114735,source_review_ready_high,source_review_lane_002,1347,,not_run,false
CBSRD-20260728-df59bbeeea62001e48fe,CBCR-20260728-00405,B4XPAR-20260727-000448,BCV-20260728-06359,broad_4x1000_deduped,WI,Midwest,Genoa City,Walworth County (55127; primary); Kenosha County (55059),"Arbitration Award (Grievance) — Village of Genoa City (Police Department) vs Labor Association of Wisconsin, Inc.",https://werc.wi.gov/grievance_awards/7377.pdf,https://werc.wi.gov/grievance_awards/7377.pdf,werc.wi.gov,arbitration_award,arbitration_award,high,verified_reachable,200,application/pdf,137784,source_review_ready_high,source_review_lane_002,1348,,not_run,false
CBSRD-20260728-759f97e5eba5ae38c389,CBCR-20260728-07579,BSSC-20260727-01226,BCV-20260728-04210,broad_490_preserved_review_queue,WI,Midwest,Grand Chute,,INTEREST ARBITRATION AWARD (Decision No. 30236-A) — Town of Grand Chute (Police Department) vs. Wisconsin Professional Police Association (WPPA/LEER),https://werc.wi.gov/interest_awards/mia30236.pdf,https://werc.wi.gov/interest_awards/mia30236.pdf,werc.wi.gov,arbitration_award,arbitration_award,high,verified_reachable,200,application/pdf,112459,source_review_ready_high,source_review_lane_002,1349,,not_run,false
CBSRD-20260728-8813914325fb02ca85b2,CBCR-20260728-07580,BSSC-20260727-01227,BCV-20260728-04209,broad_490_preserved_review_queue,WI,Midwest,Grand Chute,,"ARBITRATION AWARD (MA-10953) — Grand Chute Local, WPPA/LEER vs. Town of Grand Chute (Police Department)",https://werc.wi.gov/grievance_awards/6086.pdf,https://werc.wi.gov/grievance_awards/6086.pdf,werc.wi.gov,arbitration_award,arbitration_award,high,verified_reachable,200,application/pdf,58841,source_review_ready_high,source_review_lane_002,1350,,not_run,false
CBSRD-20260728-da9054d6eeed89bff835,CBCR-20260728-07581,BSSC-20260727-01228,BCV-20260728-03171,broad_490_preserved_review_queue,WI,Midwest,Grand Chute,,GC Policy with MASTER - PDF approved (Town of Grand Chute Policy Handbook / personnel policy document referencing collective bargaining agreement conflict control),https://www.grandchutewi.gov/i/f/files/GC%20Policy%20with%20MASTER%20-%20pdf%20approved.pdf,https://grandchutewi.gov/i/f/files/GC%20Policy%20with%20MASTER%20-%20pdf%20approved.pdf,grandchutewi.gov,personnel_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,577122,source_review_ready_high,source_review_lane_002,1351,,not_run,false
CBSRD-20260728-5a291c60e44f5a978b38,CBCR-20260728-00409,B4XPAR-20260727-000452,BCV-20260728-06356,broad_4x1000_deduped,WI,Midwest,Hales Corners,Milwaukee County (55079; primary),"Hales Corners Village Employees, Local No. 511 (Labor Association of Wisconsin) and Village of Hales Corners — Arbitration Award (Case 27, No. 45229, MA-6533; Award 09/10/91) — Maintenance Mechanic/Firefighter pay issue",https://werc.wi.gov/grievance_awards/4240.pdf,https://werc.wi.gov/grievance_awards/4240.pdf,werc.wi.gov,arbitration_award,arbitration_award,high,verified_reachable,200,application/pdf,43260,source_review_ready_high,source_review_lane_002,1352,,not_run,false
CBSRD-20260728-fa1860b71da4ae8cbc55,CBCR-20260728-00406,B4XPAR-20260727-000449,BCV-20260728-08507,broad_4x1000_deduped,WI,Midwest,Hales Corners,Milwaukee County (55079; primary),"Village of Hales Corners (Police Department) — Case 28, MIA-1717, Dec. No. 27315-B (Krinsky, 11-09-92) — Interest Award Summary",https://werc.wi.gov/interest-award-summaries-1992-93/,https://werc.wi.gov/interest-award-summaries-1992-93,werc.wi.gov,factfinding_report,factfinding,high,verified_reachable,200,text/html,0,source_review_ready_high,source_review_lane_002,1353,,not_run,false
CBSRD-20260728-68823e9d5f1b61745e95,CBCR-20260728-00408,B4XPAR-20260727-000451,BCV-20260728-04221,broad_4x1000_deduped,WI,Midwest,Hales Corners,Milwaukee County (55079; primary),VILLAGES OF HALES CORNERS (Firefighter) — WERC Decision 40885-A (Issued 2nd day of June 2025) — Certification/Representation-related Decision PDF,https://werc.wi.gov/decisions/40885-A.pdf,https://werc.wi.gov/decisions/40885-A.pdf,werc.wi.gov,mou_or_memorandum,memorandum_or_settlement,high,verified_reachable,200,application/pdf,88653,source_review_ready_high,source_review_lane_002,1354,,not_run,false
CBSRD-20260728-39af19b6c7bdf70ed862,CBCR-20260728-05227,B4XPAR-20260727-005707,BCV-20260728-08505,broad_4x1000_deduped,WI,Midwest,Horicon,Dodge County (55027; primary),"ARBITRATION AWARD (Decision No. 33008-A) — Horicon Police Department Employees, Local 1323-D, AFSCME (Wisconsin Council 40) v. City of Horicon",https://werc.wi.gov/interest_awards/mia33008.pdf,https://werc.wi.gov/interest_awards/mia33008.pdf,werc.wi.gov,arbitration_award,arbitration_award,high,verified_reachable,200,application/pdf,104026,source_review_ready_high,source_review_lane_002,1355,,not_run,false
CBSRD-20260728-11d3913c40cfbc7cc6dc,CBCR-20260728-05228,B4XPAR-20260727-005708,BCV-20260728-03238,broad_4x1000_deduped,WI,Midwest,Horicon,Dodge County (55027; primary),Ordinance No. 2026-03 — An Ordinance Revising Compensation for the Horicon Fire Department,https://horiconwi.gov/AgendaCenter/ViewFile/Agenda/_01152026-1456,https://horiconwi.gov/AgendaCenter/ViewFile/Agenda/_01152026-1456,horiconwi.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,1199702,source_review_ready_high,source_review_lane_002,1356,,not_run,false
