span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-5013282f378c95390febe364,rating_lane_004,live,1,2026-07-29T02:48:35.393469+00:00,7.140217,success
CBSPAN-20260728-728dd7b76f0c690cbf720e99,rating_lane_004,live,1,2026-07-29T02:48:35.393470+00:00,8.164502,success
CBSPAN-20260728-08f026f969708da9cb576366,rating_lane_004,live,1,2026-07-29T02:48:35.393471+00:00,8.363684,success
CBSPAN-20260728-eb12a38341ce4cce009ae81c,rating_lane_004,live,1,2026-07-29T02:48:35.393473+00:00,8.474635,success
CBSPAN-20260728-09deb1d2784e5fc95d14a6e1,rating_lane_004,live,1,2026-07-29T02:48:35.393474+00:00,9.581719,success
CBSPAN-20260728-a4cfb5fdc8a66c36cd37b8bd,rating_lane_004,live,1,2026-07-29T02:48:35.393475+00:00,8.710205,success
CBSPAN-20260728-3e146cf980885a15676f0225,rating_lane_004,live,1,2026-07-29T02:48:35.393476+00:00,9.750826,success
CBSPAN-20260728-9dfbbb0845895b756d416ff2,rating_lane_004,live,1,2026-07-29T02:48:35.393478+00:00,9.193570,success
CBSPAN-20260728-f290e9f02edd7593b341e526,rating_lane_004,live,1,2026-07-29T02:48:35.393479+00:00,9.338990,success
CBSPAN-20260728-300083a516624cd929425f36,rating_lane_004,live,1,2026-07-29T02:48:35.393480+00:00,9.982072,success
CBSPAN-20260728-892353c693175ef39efe5815,rating_lane_004,live,1,2026-07-29T02:48:35.393481+00:00,10.365406,success
CBSPAN-20260728-02c98a8cc4c8f8b065544b0c,rating_lane_004,live,1,2026-07-29T02:48:35.393483+00:00,10.451702,success
CBSPAN-20260728-92ca68210fe9ac6b19503e22,rating_lane_004,live,2,2026-07-29T02:48:45.859313+00:00,3.024898,success
CBSPAN-20260728-8d7554746a2128ece60b9830,rating_lane_004,live,1,2026-07-29T02:48:49.008952+00:00,2.884717,success
CBSPAN-20260728-6a7a230df79a351fac4148f5,rating_lane_004,live,1,2026-07-29T02:48:49.008983+00:00,3.881719,success
CBSPAN-20260728-0d270ab07701291a608c87f6,rating_lane_004,live,1,2026-07-29T02:48:49.008993+00:00,2.274282,success
CBSPAN-20260728-84915373296965a93157c15c,rating_lane_004,live,1,2026-07-29T02:48:49.009056+00:00,2.914468,success
CBSPAN-20260728-3e858b07ff4d76acb3a8e0d3,rating_lane_004,live,1,2026-07-29T02:48:49.009064+00:00,2.022393,success
CBSPAN-20260728-22a579c0448ae49012d22385,rating_lane_004,live,1,2026-07-29T02:48:49.009070+00:00,2.377026,success
CBSPAN-20260728-bf2e2d271c0b58e235963444,rating_lane_004,live,1,2026-07-29T02:48:49.009077+00:00,3.355790,success
CBSPAN-20260728-98da3e78beb405e0713af320,rating_lane_004,live,1,2026-07-29T02:48:49.009082+00:00,2.096145,success
CBSPAN-20260728-0e42a7568b00331968842f1e,rating_lane_004,live,1,2026-07-29T02:48:49.009088+00:00,4.844379,success
CBSPAN-20260728-8e2453acf1eb06c770cc219a,rating_lane_004,live,1,2026-07-29T02:48:49.009092+00:00,4.304902,success
CBSPAN-20260728-b84872991b9111d7aa82590a,rating_lane_004,live,1,2026-07-29T02:48:49.009093+00:00,4.221807,success
CBSPAN-20260728-71384170c56f966ee8922c50,rating_lane_004,live,1,2026-07-29T02:48:49.009095+00:00,4.573809,success
CBSPAN-20260728-90f7dd136b2d627e5af81f1e,rating_lane_004,live,1,2026-07-29T02:48:49.009096+00:00,4.922031,success
CBSPAN-20260728-382244ba61d50425c64cedb6,rating_lane_004,live,1,2026-07-29T02:48:49.009098+00:00,4.707490,success
CBSPAN-20260728-add3378c159261ab1667cdcf,rating_lane_004,live,1,2026-07-29T02:48:49.009099+00:00,5.673587,success
CBSPAN-20260728-b838b3192536f9334f6d83d2,rating_lane_004,live,1,2026-07-29T02:48:49.009101+00:00,6.497164,success
CBSPAN-20260728-2c5b0493b63b366cf480698a,rating_lane_004,live,1,2026-07-29T02:48:49.009102+00:00,6.320494,success
CBSPAN-20260728-da569c84fdc36799c74292d6,rating_lane_004,live,1,2026-07-29T02:48:49.009103+00:00,8.500418,success
CBSPAN-20260728-4031bc650acde8803c00ade4,rating_lane_004,live,1,2026-07-29T02:48:49.009105+00:00,6.803932,success
CBSPAN-20260728-bae8cefb439e7490845189b5,rating_lane_004,live,1,2026-07-29T02:48:49.009106+00:00,7.675945,success
CBSPAN-20260728-f900139fc045f04880482e1f,rating_lane_004,live,1,2026-07-29T02:48:49.009108+00:00,6.801357,success
CBSPAN-20260728-8e3c355e31cadfc3fd1046eb,rating_lane_004,live,1,2026-07-29T02:48:49.009109+00:00,8.488955,success
CBSPAN-20260728-d0b52b1d3aec9bb4e5381935,rating_lane_004,live,1,2026-07-29T02:48:49.009111+00:00,8.269773,success
CBSPAN-20260728-dd8256d6504a52ac86f4fc76,rating_lane_004,live,1,2026-07-29T02:48:49.009112+00:00,9.536161,success
CBSPAN-20260728-a2b935aff54960139db20f9f,rating_lane_004,live,1,2026-07-29T02:48:49.009114+00:00,9.520411,success
CBSPAN-20260728-9fd8fa6948fce42ff10996f0,rating_lane_004,live,1,2026-07-29T02:48:49.009115+00:00,10.374768,success
CBSPAN-20260728-ac98b4b04c8c071712d111a6,rating_lane_004,live,1,2026-07-29T02:48:49.009116+00:00,9.254827,success
CBSPAN-20260728-9eecb04beda5de69d3c998f7,rating_lane_004,live,1,2026-07-29T02:48:49.009117+00:00,10.207461,success
CBSPAN-20260728-8f6adbc0c48ffda81d29968a,rating_lane_004,live,1,2026-07-29T02:48:49.009119+00:00,17.578654,success
CBSPAN-20260728-f8a2816ab836ed44dd86dab2,rating_lane_004,live,1,2026-07-29T02:48:49.009120+00:00,10.575424,success
CBSPAN-20260728-5c762c9dc1ba6dcaf8b0ec0b,rating_lane_004,live,1,2026-07-29T02:48:49.009121+00:00,11.342794,success
CBSPAN-20260728-d17aa3a857183d5ab8ac1447,rating_lane_004,live,1,2026-07-29T02:48:49.009122+00:00,11.387861,success
CBSPAN-20260728-3d1d2d919708bfb8e22c398d,rating_lane_004,live,1,2026-07-29T02:49:06.715026+00:00,2.519734,success
CBSPAN-20260728-2dee2e59ba69b8d6afbd6489,rating_lane_004,live,1,2026-07-29T02:49:06.715065+00:00,2.383437,success
CBSPAN-20260728-027524067402671f69446462,rating_lane_004,live,1,2026-07-29T02:49:06.715075+00:00,2.623772,success
CBSPAN-20260728-18c664d7b85357f533ac83d7,rating_lane_004,live,1,2026-07-29T02:49:06.715082+00:00,2.603826,success
CBSPAN-20260728-f2a1c495b22ec604b85f3c6e,rating_lane_004,live,1,2026-07-29T02:49:06.715088+00:00,2.801020,success
CBSPAN-20260728-f364e77e5f6cb31d58fad490,rating_lane_004,live,1,2026-07-29T02:49:06.715093+00:00,2.674202,success
CBSPAN-20260728-ff353c94080351fdc8f0bcc6,rating_lane_004,live,1,2026-07-29T02:49:06.715099+00:00,2.107446,success
CBSPAN-20260728-f9ebedbd283f562894d7c109,rating_lane_004,live,1,2026-07-29T02:49:06.715155+00:00,2.130631,success
CBSPAN-20260728-9324c5b791b9b7ee8d6e25dc,rating_lane_004,live,1,2026-07-29T02:49:06.715162+00:00,4.591628,success
CBSPAN-20260728-37f43c2a7c1e10191705c1af,rating_lane_004,live,1,2026-07-29T02:49:06.715165+00:00,5.104282,success
CBSPAN-20260728-261089188590707350bd7400,rating_lane_004,live,1,2026-07-29T02:49:06.715167+00:00,5.568082,success
CBSPAN-20260728-48d2bd87057ba3d61ad74bb7,rating_lane_004,live,1,2026-07-29T02:49:06.715168+00:00,5.434270,success
CBSPAN-20260728-63c27f45fb160655fbe1f874,rating_lane_004,live,1,2026-07-29T02:49:06.715170+00:00,4.775181,success
CBSPAN-20260728-a679f05167d6f0f5d0f96fbf,rating_lane_004,live,1,2026-07-29T02:49:06.715171+00:00,6.641382,success
CBSPAN-20260728-738b99d6108a101b3a5253a6,rating_lane_004,live,1,2026-07-29T02:49:06.715172+00:00,8.781444,success
CBSPAN-20260728-47c0656a7915f13f6c91c397,rating_lane_004,live,1,2026-07-29T02:49:06.715174+00:00,6.641229,success
CBSPAN-20260728-2fe20cabb30425d05d02ea36,rating_lane_004,live,1,2026-07-29T02:49:06.715175+00:00,7.102632,success
CBSPAN-20260728-835b7262f1b7e7572ab574d2,rating_lane_004,live,1,2026-07-29T02:49:06.715176+00:00,7.664026,success
CBSPAN-20260728-01358e8f6273d68277215ce3,rating_lane_004,live,1,2026-07-29T02:49:06.715177+00:00,7.620466,success
CBSPAN-20260728-9f53b5c194135e6435600905,rating_lane_004,live,1,2026-07-29T02:49:06.715178+00:00,7.995641,success
CBSPAN-20260728-52c2835dc53578b845a68f8d,rating_lane_004,live,1,2026-07-29T02:49:06.715179+00:00,7.742533,success
CBSPAN-20260728-70d8df1d12800a6f7cfc077b,rating_lane_004,live,1,2026-07-29T02:49:06.715181+00:00,8.304966,success
CBSPAN-20260728-dd89ecdd34e38b8a9e8647fa,rating_lane_004,live,1,2026-07-29T02:49:06.715182+00:00,8.640126,success
CBSPAN-20260728-6ccd1a6a72dad3f62bb9aa8a,rating_lane_004,live,1,2026-07-29T02:49:06.715183+00:00,9.809625,success
CBSPAN-20260728-72b0bf921dbceb45927d4dba,rating_lane_004,live,1,2026-07-29T02:49:06.715185+00:00,10.300818,success
CBSPAN-20260728-580fb50fb5966fb67a266858,rating_lane_004,live,1,2026-07-29T02:49:06.715186+00:00,9.927686,success
CBSPAN-20260728-068b9355f484238e470f2ff3,rating_lane_004,live,1,2026-07-29T02:49:06.715187+00:00,10.689294,success
CBSPAN-20260728-6d70a2ab3468eeb13bec049b,rating_lane_004,live,1,2026-07-29T02:49:06.715189+00:00,10.120082,success
CBSPAN-20260728-bf1fa9233d1a3e8df02f630c,rating_lane_004,live,1,2026-07-29T02:49:06.715190+00:00,10.656572,success
CBSPAN-20260728-4d60b783ea60d85346b051ab,rating_lane_004,live,1,2026-07-29T02:49:06.715191+00:00,12.628391,success
CBSPAN-20260728-4962ceec12e73da515fb8741,rating_lane_004,live,1,2026-07-29T02:49:06.715193+00:00,11.860607,success
CBSPAN-20260728-f34950c6d98db9b5d5e60e2d,rating_lane_004,live,1,2026-07-29T02:49:06.715194+00:00,12.355826,success
CBSPAN-20260728-722617a486e5c804a9267403,rating_lane_004,live,1,2026-07-29T02:49:19.470261+00:00,1.929864,success
CBSPAN-20260728-fd1f126974fd1284f3ebbe8b,rating_lane_004,live,1,2026-07-29T02:49:19.470292+00:00,2.076602,success
CBSPAN-20260728-101d52489d100418fe3c42fa,rating_lane_004,live,1,2026-07-29T02:49:19.470302+00:00,1.786175,success
CBSPAN-20260728-7bd89cd0a7f89a37fba748ac,rating_lane_004,live,1,2026-07-29T02:49:19.470309+00:00,2.999721,success
CBSPAN-20260728-de8b71d0285c2fa96ac14f65,rating_lane_004,live,1,2026-07-29T02:49:19.470315+00:00,2.604226,success
CBSPAN-20260728-30cfdcfbe9d1bdb3971db82a,rating_lane_004,live,1,2026-07-29T02:49:19.470321+00:00,3.403890,success
CBSPAN-20260728-8f82d4bb76449028336e9f7b,rating_lane_004,live,1,2026-07-29T02:49:19.470327+00:00,1.831539,success
CBSPAN-20260728-17507706ca49fd5a6879012d,rating_lane_004,live,1,2026-07-29T02:49:19.470388+00:00,2.999490,success
CBSPAN-20260728-e1304ed4bdd41b5ea775515d,rating_lane_004,live,1,2026-07-29T02:49:19.470394+00:00,4.023165,success
CBSPAN-20260728-1a8863291b62cc1002f0bb61,rating_lane_004,live,1,2026-07-29T02:49:19.470398+00:00,4.023319,success
CBSPAN-20260728-6b9007c0fd9a220589d71259,rating_lane_004,live,1,2026-07-29T02:49:19.470400+00:00,15.972210,success
CBSPAN-20260728-77af4b5f338b3ddd15d0fb98,rating_lane_004,live,1,2026-07-29T02:49:19.470401+00:00,5.406686,success
CBSPAN-20260728-8d1451a3d44dfae1f97a878d,rating_lane_004,live,1,2026-07-29T02:49:19.470402+00:00,5.871645,success
CBSPAN-20260728-555d9561a3796b03522e3f24,rating_lane_004,live,1,2026-07-29T02:49:19.470403+00:00,7.459251,success
CBSPAN-20260728-202561102bf964d55886a0ff,rating_lane_004,live,1,2026-07-29T02:49:19.470405+00:00,5.706279,success
CBSPAN-20260728-7315a94102a12d18e171505e,rating_lane_004,live,1,2026-07-29T02:49:19.470406+00:00,5.848642,success
CBSPAN-20260728-dd59668f07d072e6cb737447,rating_lane_004,live,1,2026-07-29T02:49:19.470407+00:00,7.630742,success
CBSPAN-20260728-a6b5a770e7eaefd35ef91cbc,rating_lane_004,live,1,2026-07-29T02:49:19.470408+00:00,6.685011,success
CBSPAN-20260728-5a00e994a5863ebf552638d5,rating_lane_004,live,1,2026-07-29T02:49:19.470410+00:00,8.260612,success
CBSPAN-20260728-0c6d7db72a53d8b80a90a4dd,rating_lane_004,live,1,2026-07-29T02:49:19.470411+00:00,7.989396,success
CBSPAN-20260728-ddd9ea3f15f9ec5215ac9ce1,rating_lane_004,live,1,2026-07-29T02:49:19.470412+00:00,8.790818,success
CBSPAN-20260728-603de72b345df63fd6905a37,rating_lane_004,live,1,2026-07-29T02:49:19.470414+00:00,8.790967,success
CBSPAN-20260728-718371677bce0bbdd67fc95c,rating_lane_004,live,1,2026-07-29T02:49:19.470415+00:00,10.365418,success
CBSPAN-20260728-2fa26739302a23671580b33a,rating_lane_004,live,1,2026-07-29T02:49:19.470416+00:00,10.365566,success
CBSPAN-20260728-6f3500236491ff78cebf7743,rating_lane_004,live,1,2026-07-29T02:49:19.470417+00:00,10.365536,success
CBSPAN-20260728-8ac9d37061c65fe6bc469162,rating_lane_004,live,1,2026-07-29T02:49:19.470419+00:00,10.890462,success
CBSPAN-20260728-1797c595b51b660f19966c3b,rating_lane_004,live,1,2026-07-29T02:49:19.470420+00:00,10.365587,success
CBSPAN-20260728-a775e948b211aba8f46ed4d7,rating_lane_004,live,1,2026-07-29T02:49:19.470421+00:00,12.457604,success
CBSPAN-20260728-43db27811148e42feff0b1e2,rating_lane_004,live,1,2026-07-29T02:49:19.470422+00:00,11.408316,success
CBSPAN-20260728-cee7f87c2963355096fad343,rating_lane_004,live,1,2026-07-29T02:49:19.470423+00:00,12.983592,success
CBSPAN-20260728-88a8fa1208d4c2dd13742d07,rating_lane_004,live,1,2026-07-29T02:49:19.470425+00:00,13.070292,success
CBSPAN-20260728-d3ccc00923f8b2dde2a69755,rating_lane_004,live,1,2026-07-29T02:49:19.470426+00:00,12.459140,success
CBSPAN-20260728-6813ac2f1410bbccd0fc19ce,rating_lane_004,live,1,2026-07-29T02:49:35.622056+00:00,2.623572,success
CBSPAN-20260728-5a6d5e96349c137eb3316494,rating_lane_004,live,1,2026-07-29T02:49:35.622101+00:00,2.271175,success
CBSPAN-20260728-982a877eb5778cf3533d2e9f,rating_lane_004,live,1,2026-07-29T02:49:35.622112+00:00,2.931908,success
CBSPAN-20260728-1ef7aa261dbf9458cf476d9b,rating_lane_004,live,1,2026-07-29T02:49:35.622121+00:00,2.932086,success
CBSPAN-20260728-035419fd6fb41dd71b2c3cb1,rating_lane_004,live,1,2026-07-29T02:49:35.622128+00:00,2.932115,success
CBSPAN-20260728-5bf6217cb9bc47dfef1923d7,rating_lane_004,live,1,2026-07-29T02:49:35.622135+00:00,2.723903,success
CBSPAN-20260728-c2b9fc2a6f8ac8eec8c80242,rating_lane_004,live,1,2026-07-29T02:49:35.622143+00:00,2.999923,success
CBSPAN-20260728-df6c82c7dc3cf58333a3a8d7,rating_lane_004,live,1,2026-07-29T02:49:35.622223+00:00,2.402846,success
CBSPAN-20260728-a41109de27794e969ebd3da8,rating_lane_004,live,1,2026-07-29T02:49:35.622230+00:00,4.549074,success
CBSPAN-20260728-b84b8d31fc4b69dc0f2c6bd1,rating_lane_004,live,1,2026-07-29T02:49:35.622235+00:00,5.175917,success
CBSPAN-20260728-06dc5573990bb4ca0310cbb7,rating_lane_004,live,1,2026-07-29T02:49:35.622237+00:00,6.299861,success
CBSPAN-20260728-4d2fe5dfc06571d338bb5eff,rating_lane_004,live,1,2026-07-29T02:49:35.622238+00:00,5.410849,success
CBSPAN-20260728-6eeb3a8392db979032cfff6e,rating_lane_004,live,1,2026-07-29T02:49:35.622240+00:00,5.895389,success
CBSPAN-20260728-4846c1c3a3f3ac8d11f537a7,rating_lane_004,live,1,2026-07-29T02:49:35.622241+00:00,5.777112,success
CBSPAN-20260728-0dc626e5ca49a15714c3ef2a,rating_lane_004,live,1,2026-07-29T02:49:35.622243+00:00,5.241409,success
CBSPAN-20260728-ff812667d68b2ed34e548da6,rating_lane_004,live,1,2026-07-29T02:49:35.622244+00:00,5.547104,success
CBSPAN-20260728-a8db131eddb4cef393ddcf6b,rating_lane_004,live,1,2026-07-29T02:49:35.622246+00:00,6.593731,success
CBSPAN-20260728-82d2c2fe4fdf7b9255846848,rating_lane_004,live,1,2026-07-29T02:49:35.622247+00:00,7.891874,success
CBSPAN-20260728-90c95bda7c6deca02984cf7b,rating_lane_004,live,1,2026-07-29T02:49:35.622248+00:00,7.839100,success
CBSPAN-20260728-41075a6fbb2de0afcf3c2f33,rating_lane_004,live,1,2026-07-29T02:49:35.622250+00:00,8.690794,success
CBSPAN-20260728-dfa3fcae7935f8c035de638f,rating_lane_004,live,1,2026-07-29T02:49:35.622251+00:00,8.165250,success
CBSPAN-20260728-7a3cd379fed3f463f1b97ee6,rating_lane_004,live,1,2026-07-29T02:49:35.622253+00:00,8.284592,success
CBSPAN-20260728-bced180ca5732cfc5c8f61c3,rating_lane_004,live,1,2026-07-29T02:49:35.622254+00:00,7.838952,success
CBSPAN-20260728-c50a9fb6d3fc452ce0d4fc5d,rating_lane_004,live,1,2026-07-29T02:49:35.622256+00:00,8.483289,success
CBSPAN-20260728-8ec52c7f8b45f5614ed2a19b,rating_lane_004,live,1,2026-07-29T02:49:35.622257+00:00,8.402387,success
CBSPAN-20260728-df8af8bece6f76a15e450bef,rating_lane_004,live,1,2026-07-29T02:49:35.622258+00:00,10.065723,success
CBSPAN-20260728-a5686391c3bcb05f0f1fcb49,rating_lane_004,live,1,2026-07-29T02:49:35.622260+00:00,10.679878,success
CBSPAN-20260728-2a7fa80c530795660f38db83,rating_lane_004,live,1,2026-07-29T02:49:35.622261+00:00,10.529575,success
CBSPAN-20260728-4e427997bc0f8f8954a3ff79,rating_lane_004,live,1,2026-07-29T02:49:35.622262+00:00,11.511703,success
CBSPAN-20260728-1094d60536a87e6e409def56,rating_lane_004,live,1,2026-07-29T02:49:35.622263+00:00,11.424430,success
CBSPAN-20260728-4ae699275f6cba7cc0413a8f,rating_lane_004,live,1,2026-07-29T02:49:35.622265+00:00,12.362892,success
CBSPAN-20260728-169e1119dc3ffa548aba0c91,rating_lane_004,live,1,2026-07-29T02:49:35.622266+00:00,11.976352,success
CBSPAN-20260728-48be6fecb3123b6487ae0ff3,rating_lane_004,live,1,2026-07-29T02:49:48.116081+00:00,3.080571,success
CBSPAN-20260728-ea7e2356da9d3faaf1cd8f0f,rating_lane_004,live,1,2026-07-29T02:49:48.116121+00:00,4.680023,success
CBSPAN-20260728-d3f4928f15c861d7a3453b23,rating_lane_004,live,1,2026-07-29T02:49:48.116129+00:00,2.054247,success
CBSPAN-20260728-88e059b87c955203cec7b04a,rating_lane_004,live,1,2026-07-29T02:49:48.116136+00:00,2.796649,success
CBSPAN-20260728-a9e1abce633e05436f5b37ab,rating_lane_004,live,1,2026-07-29T02:49:48.116142+00:00,2.318228,success
CBSPAN-20260728-e9186d2933229feafeb47c21,rating_lane_004,live,1,2026-07-29T02:49:48.116147+00:00,2.776823,success
CBSPAN-20260728-7065b50b2c579ea844d8f72a,rating_lane_004,live,1,2026-07-29T02:49:48.116153+00:00,2.097902,success
CBSPAN-20260728-9a6dd008030ce8b017a52213,rating_lane_004,live,1,2026-07-29T02:49:48.116209+00:00,3.067306,success
CBSPAN-20260728-bb7b5a9849b27bd6175953fc,rating_lane_004,live,1,2026-07-29T02:49:48.116215+00:00,3.903444,success
CBSPAN-20260728-8f2daad776341c7b0117855b,rating_lane_004,live,1,2026-07-29T02:49:48.116219+00:00,5.112600,success
CBSPAN-20260728-ee5f8e8a04947907e752278a,rating_lane_004,live,1,2026-07-29T02:49:48.116220+00:00,4.458101,success
CBSPAN-20260728-70e1a366a1e7a303461e5cd8,rating_lane_004,live,1,2026-07-29T02:49:48.116222+00:00,5.730321,success
CBSPAN-20260728-f60ef101a00d7714226f5156,rating_lane_004,live,1,2026-07-29T02:49:48.116223+00:00,6.183937,success
CBSPAN-20260728-a0969f0de545c9ce74349f1e,rating_lane_004,live,1,2026-07-29T02:49:48.116224+00:00,5.138719,success
CBSPAN-20260728-c36188692f8a8f20c899e956,rating_lane_004,live,1,2026-07-29T02:49:48.116226+00:00,5.138569,success
CBSPAN-20260728-a439dc7fde293a03ec4f8996,rating_lane_004,live,1,2026-07-29T02:49:48.116227+00:00,5.967231,success
CBSPAN-20260728-fd16af54feb361745adbab5d,rating_lane_004,live,1,2026-07-29T02:49:48.116228+00:00,6.920311,success
CBSPAN-20260728-73b458e2fdb89eb61406bce2,rating_lane_004,live,1,2026-07-29T02:49:48.116229+00:00,7.048702,success
CBSPAN-20260728-0a384d1a3731fd988ce68d77,rating_lane_004,live,1,2026-07-29T02:49:48.116231+00:00,7.214796,success
CBSPAN-20260728-b16da8cde47d8218bd64fb2d,rating_lane_004,live,1,2026-07-29T02:49:48.116232+00:00,7.803784,success
CBSPAN-20260728-876fdc3ff68648b0e2a1c7f9,rating_lane_004,live,1,2026-07-29T02:49:48.116234+00:00,7.557476,success
CBSPAN-20260728-c091a1c0cb72283c55fb53f7,rating_lane_004,live,1,2026-07-29T02:49:48.116235+00:00,8.589694,success
CBSPAN-20260728-d82dfe4b2f01f8c9e47fbe52,rating_lane_004,live,1,2026-07-29T02:49:48.116236+00:00,8.330674,success
CBSPAN-20260728-30109616ff84170206d1a1ff,rating_lane_004,live,1,2026-07-29T02:49:48.116237+00:00,9.114957,success
CBSPAN-20260728-8dad91b695090a240e8cf3d8,rating_lane_004,live,1,2026-07-29T02:49:48.116239+00:00,10.055729,success
CBSPAN-20260728-b38b430b645cbc6fcb56567b,rating_lane_004,live,1,2026-07-29T02:49:48.116240+00:00,9.630802,success
CBSPAN-20260728-2dc00a61d0fefb40ade93ddc,rating_lane_004,live,1,2026-07-29T02:49:48.116241+00:00,9.349128,success
CBSPAN-20260728-23648276953cff49f2c8d2a8,rating_lane_004,live,1,2026-07-29T02:49:48.116242+00:00,12.137359,success
CBSPAN-20260728-593b5344bb5d4e1a9b70ee63,rating_lane_004,live,1,2026-07-29T02:49:48.116244+00:00,10.477043,success
CBSPAN-20260728-4681a2609a449e3f17e1b40d,rating_lane_004,live,1,2026-07-29T02:49:48.116245+00:00,11.080759,success
CBSPAN-20260728-3b10d7dcadea85cd8a7fa3a8,rating_lane_004,live,1,2026-07-29T02:49:48.116246+00:00,11.994465,success
CBSPAN-20260728-cf5f036e100fb6fedcb4ee23,rating_lane_004,live,1,2026-07-29T02:49:48.116247+00:00,11.080841,success
CBSPAN-20260728-6d898e51fbc7226ed1e41801,rating_lane_004,live,1,2026-07-29T02:50:00.381356+00:00,3.064662,success
CBSPAN-20260728-8d585038be3d2bf9ec42d3ec,rating_lane_004,live,1,2026-07-29T02:50:00.381387+00:00,3.333547,success
CBSPAN-20260728-e914b0ee0ab2176ece76ec64,rating_lane_004,live,1,2026-07-29T02:50:00.381396+00:00,2.811261,success
CBSPAN-20260728-db4d9b9695981133f2631b69,rating_lane_004,live,1,2026-07-29T02:50:00.381402+00:00,2.811362,success
CBSPAN-20260728-1d2ff300f7f9cf70e97e7e4d,rating_lane_004,live,1,2026-07-29T02:50:00.381408+00:00,2.896818,success
CBSPAN-20260728-e7f01ee6bb034c18c45e194a,rating_lane_004,live,1,2026-07-29T02:50:00.381414+00:00,3.511107,success
CBSPAN-20260728-11bd7faf782213e0f167bc42,rating_lane_004,live,1,2026-07-29T02:50:00.381420+00:00,8.863158,success
CBSPAN-20260728-f259155c89fcbcfa1f3ca72f,rating_lane_004,live,1,2026-07-29T02:50:00.381486+00:00,4.602906,success
CBSPAN-20260728-373bdd24bfa7198b79fa3f7b,rating_lane_004,live,1,2026-07-29T02:50:00.381494+00:00,5.546327,success
CBSPAN-20260728-4fdf14101d0feb6945a10346,rating_lane_004,live,1,2026-07-29T02:50:00.381498+00:00,6.309535,success
CBSPAN-20260728-021f6aaf4183ade4f06067bf,rating_lane_004,live,1,2026-07-29T02:50:00.381500+00:00,5.124899,success
CBSPAN-20260728-f1fe3d4ac8f6d95bfd094492,rating_lane_004,live,1,2026-07-29T02:50:00.381501+00:00,5.488932,success
CBSPAN-20260728-78ca6dd67ffb77e0e6e342d6,rating_lane_004,live,1,2026-07-29T02:50:00.381503+00:00,5.659363,success
CBSPAN-20260728-d02d0db1dc9af9ecd0a6b5d5,rating_lane_004,live,1,2026-07-29T02:50:00.381505+00:00,5.955763,success
