source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-d31d49ddd22bda123a5d,source_review_lane_004,439,RMV-20260801-01127,verification_lane_002,BRM5C-BRM5-20260731-07143-02,BRM5C-BRM5-20260731-07143-02,BRM5-20260731-07143,scout_lane_002,,PA,Northeast,Richland,Allegheny County (42003; primary),"Fiscal Year 2020 Budget (line-item report references Collective Bargaining Agreement with Teamsters Local 205 effective through Dec 31, 2024)",https://richland.pa.us/ArchiveCenter/ViewFile/Item/50,richland.pa.us,https://richland.pa.us/ArchiveCenter/ViewFile/Item/50,https://richland.pa.us/ArchiveCenter/ViewFile/Item/50,budget_or_pay_plan,context_only,fiscal_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07143,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,278404,https://richland.pa.us/ArchiveCenter/ViewFile/Item/50,not_run,false
RMSRD-20260802-6f17f1c58d8d0b49bc97,source_review_lane_004,440,RMV-20260801-03458,verification_lane_005,BRM5C-BRM5-20260731-18092-02,BRM5C-BRM5-20260731-18092-02,BRM5-20260731-18092,scout_lane_005,,PA,Northeast,Blair,Blair County (42013; primary),"Agenda-Monthly Business Meeting & 2024 Budget Meeting (Dec 12, 2023) (non-uniformed staff pay increase item referencing BTPD CBA percentages)",https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf,blairtownship-pa.org,https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf,https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf,budget_or_pay_plan,agenda_cover_sheet,non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18092,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,139696,https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf,not_run,false
RMSRD-20260802-8409d05ef842585f3679,source_review_lane_004,441,RMV-20260801-02678,verification_lane_004,BRM5C-BRM5-20260731-18123-01,BRM5C-BRM5-20260731-18123-01,BRM5-20260731-18123,scout_lane_005,,PA,Northeast,Chester,Delaware County (42045; primary),"Deliberative Meeting Agenda (1625 Council) — Resolution authorizing MOUs with City unions; wage increase for 2025 (incl. Fraternal Order of Police, Lodge #19)",https://www.chestercity.com/wp-content/uploads/2025/01/Delibrative-Meeting-Agenda-1625-Council.pdf,chestercity.com,https://chestercity.com/wp-content/uploads/2025/01/Delibrative-Meeting-Agenda-1625-Council.pdf,https://chestercity.com/wp-content/uploads/2025/01/Delibrative-Meeting-Agenda-1625-Council.pdf,budget_or_pay_plan,agenda_cover_sheet,,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18123,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,360550,https://chestercity.com/wp-content/uploads/2025/01/Delibrative-Meeting-Agenda-1625-Council.pdf,not_run,false
RMSRD-20260802-c9550338970781330752,source_review_lane_004,442,RMV-20260801-02687,verification_lane_004,BRM5C-BRM5-20260731-14674-01,BRM5C-BRM5-20260731-14674-01,BRM5-20260731-14674,scout_lane_004,,PA,Northeast,Tatamy,Northampton County (42095; primary),2025 General Fund Budget Reading (Borough of Tatamy),https://www.tatamypa.com/pdf/2025budgetsummary.pdf,tatamypa.com,https://tatamypa.com/pdf/2025budgetsummary.pdf,https://tatamypa.com/pdf/2025budgetsummary.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14674,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,85299,https://tatamypa.com/pdf/2025budgetsummary.pdf,not_run,false
RMSRD-20260802-4eb21d2fbbb521ce6462,source_review_lane_004,443,RMV-20260801-00336,verification_lane_001,BRM5C-BRM5-20260731-10959-01,BRM5C-BRM5-20260731-10959-01,BRM5-20260731-10959,scout_lane_003,,PA,Northeast,Upper St. Clair,Allegheny County (42003; primary),"Township of Upper St. Clair, Pennsylvania 2025 Adopted Budget (Police Department staffing & pay grades)",https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf,cms8.revize.com,https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf,https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10959,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,9601496,https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf,not_run,false
RMSRD-20260802-5826c0883e1fb10d1dfa,source_review_lane_004,444,RMV-20260801-00335,verification_lane_001,BRM5C-BRM5-20260731-06940-02,BRM5C-BRM5-20260731-06940-02,BRM5-20260731-06940,scout_lane_002,,PA,Northeast,East Donegal,Lancaster County (42071; primary),"2026 Budget Handout / Proposed Budget (East Donegal Township) — line item reference to 'Contract, SRPD' (Susquehanna Regional Police Department)",https://eastdonegaltwp.com/wp-content/uploads/2025/11/Preliminary-2026-Budget-Handout-General-Fund.pdf,eastdonegaltwp.com,https://eastdonegaltwp.com/wp-content/uploads/2025/11/Preliminary-2026-Budget-Handout-General-Fund.pdf,https://eastdonegaltwp.com/wp-content/uploads/2025/11/Preliminary-2026-Budget-Handout-General-Fund.pdf,budget_or_pay_plan,context_only,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06940,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,204214,https://eastdonegaltwp.com/wp-content/uploads/2025/11/Preliminary-2026-Budget-Handout-General-Fund.pdf,not_run,false
RMSRD-20260802-96ee7fdb4ba24682e1e6,source_review_lane_004,445,RMV-20260801-00345,verification_lane_001,BRM5C-BRM5-20260731-18461-02,BRM5C-BRM5-20260731-18461-02,BRM5-20260731-18461,scout_lane_005,,PA,Northeast,West Lampeter,Lancaster County (42071; primary),"Board of Supervisors Meeting Minutes (Oct 13, 2021) - 2022 draft budget discussion: non-uniform employee salary increases",https://www.westlampeter.com/AgendaCenter/ViewFile/Minutes/340?MOBILE=ON,westlampeter.com,https://westlampeter.com/AgendaCenter/ViewFile/Minutes/340,https://westlampeter.com/AgendaCenter/ViewFile/Minutes/340,budget_or_pay_plan,meeting_minutes,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18461,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,127219,https://westlampeter.com/AgendaCenter/ViewFile/Minutes/340,not_run,false
RMSRD-20260802-dd35c833da1bb5c6748c,source_review_lane_004,446,RMV-20260801-01129,verification_lane_002,BRM5C-BRM5-20260731-10708-01,BRM5C-BRM5-20260731-10708-01,BRM5-20260731-10708,scout_lane_003,,PA,Northeast,Fannett,Franklin County (42055; primary),ORDINANCE NO. 3-2025 — AN ORDINANCE OF FANNETT TOWNSHIP SETTING TAX COLLECTOR COMPENSATION,https://www.fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf,fannetttownshipconstablesoffice.com,https://fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf,https://fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10708,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,171602,https://fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf,not_run,false
RMSRD-20260802-36e633dddeb06262f334,source_review_lane_004,447,RMV-20260801-01131,verification_lane_002,BRM5C-BRM5-20260731-18207-02,BRM5C-BRM5-20260731-18207-02,BRM5-20260731-18207,scout_lane_005,,PA,Northeast,Greenfield,Erie County (42049; primary),"RESOLUTION # 2025-17 — Budget Adoption Resolution (with Greenfield Township 2025 Budget Worksheets), adopted for year 2026",https://greenfieldtownship.info/wp-content/uploads/2025/11/Resolution-2025-17-2026-Budget.pdf,greenfieldtownship.info,https://greenfieldtownship.info/wp-content/uploads/2025/11/Resolution-2025-17-2026-Budget.pdf,https://greenfieldtownship.info/wp-content/uploads/2025/11/Resolution-2025-17-2026-Budget.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18207,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,178484,https://greenfieldtownship.info/wp-content/uploads/2025/11/Resolution-2025-17-2026-Budget.pdf,not_run,false
RMSRD-20260802-f4e50dda0a691f416861,source_review_lane_004,448,RMV-20260801-01214,verification_lane_002,BRM5C-BRM5-20260731-18321-02,BRM5C-BRM5-20260731-18321-02,BRM5-20260731-18321,scout_lane_005,,PA,Northeast,North Cornwall,Lebanon County (42075; primary),North Cornwall Township Fire Study Report (firefighter/fire officer agreement discussion),https://www.nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf,nctown.org,https://nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf,https://nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf,cba,context_only,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18321,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,not_reported,https://nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf,not_run,false
RMSRD-20260802-3cd8d3aa4261d89e9f3b,source_review_lane_004,449,RMV-20260801-03474,verification_lane_005,BRM5C-BRM5-20260731-10776-02,BRM5C-BRM5-20260731-10776-02,BRM5-20260731-10776,scout_lane_003,,PA,Northeast,Lawrence Park,Erie County (42049; primary),LAWRENCE PARK TOWNSHIP — 09.19.23 Budget Meeting (wage increase discussion),https://www.lawrenceparktwp.org/wp-content/uploads/2023/10/09.19.23-Budget-Meeting.pdf,lawrenceparktwp.org,https://lawrenceparktwp.org/wp-content/uploads/2023/10/09.19.23-Budget-Meeting.pdf,https://lawrenceparktwp.org/wp-content/uploads/2023/10/09.19.23-Budget-Meeting.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10776,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,86029,https://lawrenceparktwp.org/wp-content/uploads/2023/10/09.19.23-Budget-Meeting.pdf,not_run,false
RMSRD-20260802-858f03aa8cc720259d7b,source_review_lane_004,450,RMV-20260801-02013,verification_lane_003,BRM5C-BRM5-20260731-07203-02,BRM5C-BRM5-20260731-07203-02,BRM5-20260731-07203,scout_lane_002,,PA,Northeast,Thornburg,Allegheny County (42003; primary),"MINUTES OF JUNE 5, 2023 (Human Resources: Seasonal help hourly pay rates)",https://thornburgborough.org/document/council-minutes-june-5th-2023/,thornburgborough.org,https://thornburgborough.org/document/council-minutes-june-5th-2023,https://thornburgborough.org/document/council-minutes-june-5th-2023,civil_service_or_hr_pay_plan,meeting_minutes,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07203,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,121379,https://thornburgborough.org/document/council-minutes-june-5th-2023,not_run,false
RMSRD-20260802-c87626bd760b8324449a,source_review_lane_004,451,RMV-20260801-01120,verification_lane_002,BRM5C-BRM5-20260731-03345-01,BRM5C-BRM5-20260731-03345-01,BRM5-20260731-03345,scout_lane_001,,PA,Northeast,New Castle,Schuylkill County (42107; primary),Act 47 New Castle Rescission Recommendation Exit Report (collective bargaining ATB wage increases table),https://www.newcastlepa.org/wp-content/uploads/2023/10/Act-47-New-Castle-Rescission-Recommendation-Exit-Report-1.pdf,newcastlepa.org,https://newcastlepa.org/wp-content/uploads/2023/10/Act-47-New-Castle-Rescission-Recommendation-Exit-Report-1.pdf,https://newcastlepa.org/wp-content/uploads/2023/10/Act-47-New-Castle-Rescission-Recommendation-Exit-Report-1.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03345,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,568077,https://newcastlepa.org/wp-content/uploads/2023/10/Act-47-New-Castle-Rescission-Recommendation-Exit-Report-1.pdf,not_run,false
RMSRD-20260802-7bd2cf90ef210f7bf009,source_review_lane_004,452,RMV-20260801-01901,verification_lane_003,BRM5C-BRM5-20260731-14621-01,BRM5C-BRM5-20260731-14621-01,BRM5-20260731-14621,scout_lane_004,,PA,Northeast,Prompton,Wayne County (42127; primary),2021 Budget (Signed) - Prompton Borough,https://www.promptonpa.com/wp-content/uploads/2021/01/2021.Budget-Signed.pdf,promptonpa.com,https://promptonpa.com/wp-content/uploads/2021/01/2021.Budget-Signed.pdf,https://promptonpa.com/wp-content/uploads/2021/01/2021.Budget-Signed.pdf,budget_or_pay_plan,ordinance_or_policy,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14621,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,210471,https://promptonpa.com/wp-content/uploads/2021/01/2021.Budget-Signed.pdf,not_run,false
RMSRD-20260802-14a12cd225bd02769b18,source_review_lane_004,453,RMV-20260801-02817,verification_lane_004,BRM5C-BRM5-20260731-14718-01,BRM5C-BRM5-20260731-14718-01,BRM5-20260731-14718,scout_lane_004,,PA,Northeast,West Deer,Allegheny County (42003; primary),Memorandum of Understanding (MOU) between West Deer Township and Teamsters Local Union 249 (extending Police Union Labor Agreement),https://cms2.revize.com/revize/westdeer/Document%20Center/Agenda%20%26%20Minutes/Board%20Of%20Supervisors/2020/Agenda/Regular-Business-Meeting-August-19-2020-Agenda.pdf,cms2.revize.com,https://cms2.revize.com/revize/westdeer/Document%20Center/Agenda%20%26%20Minutes/Board%20Of%20Supervisors/2020/Agenda/Regular-Business-Meeting-August-19-2020-Agenda.pdf,https://cms2.revize.com/revize/westdeer/Document%20Center/Agenda%20%26%20Minutes/Board%20Of%20Supervisors/2020/Agenda/Regular-Business-Meeting-August-19-2020-Agenda.pdf,mou_or_memorandum,memorandum_or_settlement,,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14718,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,11484779,https://cms2.revize.com/revize/westdeer/Document%20Center/Agenda%20%26%20Minutes/Board%20Of%20Supervisors/2020/Agenda/Regular-Business-Meeting-August-19-2020-Agenda.pdf,not_run,false
RMSRD-20260802-896afd37aaf512921561,source_review_lane_004,454,RMV-20260801-02696,verification_lane_004,BRM5C-BRM5-20260731-18379-01,BRM5C-BRM5-20260731-18379-01,BRM5-20260731-18379,scout_lane_005,,PA,Northeast,Rose Valley,Delaware County (42045; primary),Borough of Rose Valley — Proposed Revenue Budget 2026 (includes Office Assistant Salary/Expenses line items),https://www.rosevalleyborough.org/_files/ugd/3ee588_7a7871cb197d4478aedc150c0be25eff.pdf,rosevalleyborough.org,https://rosevalleyborough.org/_files/ugd/3ee588_7a7871cb197d4478aedc150c0be25eff.pdf,https://rosevalleyborough.org/_files/ugd/3ee588_7a7871cb197d4478aedc150c0be25eff.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18379,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1106382,https://rosevalleyborough.org/_files/ugd/3ee588_7a7871cb197d4478aedc150c0be25eff.pdf,not_run,false
RMSRD-20260802-e2dbde9497480a18076f,source_review_lane_004,455,RMV-20260801-01121,verification_lane_002,BRM5C-BRM5-20260731-10961-01,BRM5C-BRM5-20260731-10961-01,BRM5-20260731-10961,scout_lane_003,,PA,Northeast,Upper Uwchlan,Chester County (42029; primary),Upper Uwchlan Township Budget - 2020 (Police Department section: contract salary increases),https://www.upperuwchlan-pa.gov/ArchiveCenter/ViewFile/Item/1764,upperuwchlan-pa.gov,https://upperuwchlan-pa.gov/ArchiveCenter/ViewFile/Item/1764,https://upperuwchlan-pa.gov/ArchiveCenter/ViewFile/Item/1764,budget_or_pay_plan,wage_schedule_or_compensation_plan,,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10961,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,9271734,https://upperuwchlan-pa.gov/ArchiveCenter/ViewFile/Item/1764,not_run,false
RMSRD-20260802-1ee9e07e58451c21a465,source_review_lane_004,456,RMV-20260801-01260,verification_lane_002,BRM5C-BRM5-20260731-07131-01,BRM5C-BRM5-20260731-07131-01,BRM5-20260731-07131,scout_lane_002,,PA,Northeast,Pocono,Monroe County (42089; primary),"December 20, 2021 Pocono Township Board of Commissioners Regular Meeting Minutes",https://irp.cdn-website.com/5dacd758/files/uploaded/12-20-21_BOC_Minutes.pdf,irp.cdn-website.com,https://irp.cdn-website.com/5dacd758/files/uploaded/12-20-21_BOC_Minutes.pdf,https://irp.cdn-website.com/5dacd758/files/uploaded/12-20-21_BOC_Minutes.pdf,mou_or_memorandum,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07131,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://irp.cdn-website.com/5dacd758/files/uploaded/12-20-21_BOC_Minutes.pdf,not_run,false
RMSRD-20260802-53dbe30118ab6465fb4b,source_review_lane_004,457,RMV-20260801-03479,verification_lane_005,BRM5C-BRM5-20260731-07247-01,BRM5C-BRM5-20260731-07247-01,BRM5-20260731-07247,scout_lane_002,,PA,Northeast,West Vincent,Chester County (42029; primary),2026 Budget (West Vincent Township) — wage/compensation line-items,https://westvincenttwp.org/wp-content/uploads/2025/12/budget-2026-z-adopted.pdf,westvincenttwp.org,https://westvincenttwp.org/wp-content/uploads/2025/12/budget-2026-z-adopted.pdf,https://westvincenttwp.org/wp-content/uploads/2025/12/budget-2026-z-adopted.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07247,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,4509527,https://westvincenttwp.org/wp-content/uploads/2025/12/budget-2026-z-adopted.pdf,not_run,false
