source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-0ded3c09d2757ade442e,source_review_lane_005,547,RMV-20260801-01025,verification_lane_002,BRM5C-BRM5-20260731-06448-02,BRM5C-BRM5-20260731-06448-02,BRM5-20260731-06448,scout_lane_002,,WI,Midwest,Franklin,Manitowoc County (55071; primary),"City of Franklin, WERC MA-12703 (Mawhinney? / Bauman 7/12/07 not confirmed; decision shows Supreme? Actually document is: MA-12703) — Additional Personal Day Grievance",https://werc.wi.gov/grievance_awards/7164.pdf,werc.wi.gov,https://werc.wi.gov/grievance_awards/7164.pdf,https://werc.wi.gov/grievance_awards/7164.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06448,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,171310,https://werc.wi.gov/grievance_awards/7164.pdf,not_run,false
RMSRD-20260802-d0f2a5fc00d050dbbaea,source_review_lane_005,548,RMV-20260801-03368,verification_lane_005,BRM5C-BRM5-20260731-06460-01,BRM5C-BRM5-20260731-06460-01,BRM5-20260731-06460,scout_lane_002,,WI,Midwest,Green Lake,Green Lake County (55047; primary),"WI police-fire interest arbitration issues table (MIA awards): Green Lake County (Case 28, No. 32349, MIA-801) — Decision No. 21920-A (10/9/1984)",https://werc.wi.gov/DOAroot/interest_award_issues_index_MIA.pdf,werc.wi.gov,https://werc.wi.gov/DOAroot/interest_award_issues_index_MIA.pdf,https://werc.wi.gov/DOAroot/interest_award_issues_index_MIA.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06460,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,217229,https://werc.wi.gov/DOAroot/interest_award_issues_index_MIA.pdf,not_run,false
RMSRD-20260802-9c2695fd4704e6ff0760,source_review_lane_005,549,RMV-20260801-03386,verification_lane_005,BRM5C-BRM5-20260731-06574-02,BRM5C-BRM5-20260731-06574-02,BRM5-20260731-06574,scout_lane_002,,WI,Midwest,Russell,Sheboygan County (55117; primary),"MONTHLY MEETING APRIL 6, 2015 (clerk wage set by town board motion)",https://townrussell.com/files/minutes/2015.pdf,townrussell.com,https://townrussell.com/files/minutes/2015.pdf,https://townrussell.com/files/minutes/2015.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06574,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,331375,https://townrussell.com/files/minutes/2015.pdf,not_run,false
RMSRD-20260802-d55c6bcfb28dfce14972,source_review_lane_005,550,RMV-20260801-01807,verification_lane_003,BRM5C-BRM5-20260731-10231-02,BRM5C-BRM5-20260731-10231-02,BRM5-20260731-10231,scout_lane_003,,WI,Midwest,Kewaskum,Washington County (55131; primary),"Arbitration Award — Village of Kewaskum & Kewaskum Police Association, Local 314 (Cases 9 & 10) (WERC MA-13649 / MA-13661)",https://werc.wi.gov/grievance_awards/7242.pdf,werc.wi.gov,https://werc.wi.gov/grievance_awards/7242.pdf,https://werc.wi.gov/grievance_awards/7242.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10231,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,169919,https://werc.wi.gov/grievance_awards/7242.pdf,not_run,false
RMSRD-20260802-4f1ea4b0c978114bf47b,source_review_lane_005,551,RMV-20260801-01022,verification_lane_002,BRM5C-BRM5-20260731-06565-01,BRM5C-BRM5-20260731-06565-01,BRM5-20260731-06565,scout_lane_002,,WI,Midwest,Richland,Richland County (55103; primary),"Police-Fire Interest Awards 1971-98: Richland Center, City of (Law Enforcement), Dec. No. 13421-A",https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia_vol_1_list.pdf,werc.wi.gov,https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia_vol_1_list.pdf,https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia_vol_1_list.pdf,arbitration_award,arbitration_award,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06565,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,342228,https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia_vol_1_list.pdf,not_run,false
RMSRD-20260802-54c29235e550418e38b8,source_review_lane_005,552,RMV-20260801-01816,verification_lane_003,BRM5C-BRM5-20260731-10185-02,BRM5C-BRM5-20260731-10185-02,BRM5-20260731-10185,scout_lane_003,,WI,Midwest,Forestville,Door County (55029; primary),"Regular Board Meeting Minutes — March 18, 2026 (includes administrative/staffing items; minutes-only lead)",https://villageofforestvillewi.gov/wp-content/uploads/2026/04/March-18-2026-minutes.pdf,villageofforestvillewi.gov,https://villageofforestvillewi.gov/wp-content/uploads/2026/04/March-18-2026-minutes.pdf,https://villageofforestvillewi.gov/wp-content/uploads/2026/04/March-18-2026-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10185,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,558289,https://villageofforestvillewi.gov/wp-content/uploads/2026/04/March-18-2026-minutes.pdf,not_run,false
RMSRD-20260802-16c3368620e557fd6f09,source_review_lane_005,553,RMV-20260801-01812,verification_lane_003,BRM5C-BRM5-20260731-17825-03,BRM5C-BRM5-20260731-17825-03,BRM5-20260731-17825,scout_lane_005,,WI,Midwest,Waupun,Fond du Lac County (55039; primary),"In the Matter of the Interest Arbitrayextra (sic) (Waupun City Employees, AFSCME Local 1112) — Arbitrator’s Award (interest arbitration)",https://werc.wi.gov/interest_awards/int29463.pdf,werc.wi.gov,https://werc.wi.gov/interest_awards/int29463.pdf,https://werc.wi.gov/interest_awards/int29463.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint;non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17825,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,873138,https://werc.wi.gov/interest_awards/int29463.pdf,not_run,false
RMSRD-20260802-6f9f788020c86d02271f,source_review_lane_005,554,RMV-20260801-00383,verification_lane_001,BRM5C-BRM5-20260731-06446-02,BRM5C-BRM5-20260731-06446-02,BRM5-20260731-06446,scout_lane_002,,WI,Midwest,Forestville,Door County (55029; primary),"2026 Adopted Budget (Village of Forestville & Sanitary Commission) - includes non-public-safety wage line items (e.g., operator wages)",https://cdn.townweb.com/villageofforestvillewi.gov/wp-content/uploads/2025/11/2026-Adopted-Village-and-Sanitary-Budget.pdf,cdn.townweb.com,https://cdn.townweb.com/villageofforestvillewi.gov/wp-content/uploads/2025/11/2026-Adopted-Village-and-Sanitary-Budget.pdf,https://cdn.townweb.com/villageofforestvillewi.gov/wp-content/uploads/2025/11/2026-Adopted-Village-and-Sanitary-Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06446,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,271498,https://cdn.townweb.com/villageofforestvillewi.gov/wp-content/uploads/2025/11/2026-Adopted-Village-and-Sanitary-Budget.pdf,not_run,false
RMSRD-20260802-2688e263a115de6ffd1d,source_review_lane_005,555,RMV-20260801-03378,verification_lane_005,BRM5C-BRM5-20260731-17743-02,BRM5C-BRM5-20260731-17743-02,BRM5-20260731-17743,scout_lane_005,,WI,Midwest,Nelson,Buffalo County (55011; primary),"Village of Nelson Regular Meeting - Minutes (Public Works Job discussed) — December 10, 2025",https://villageofnelson.org/images/VON_Meeting_Minutes_12.10.25.pdf,villageofnelson.org,https://villageofnelson.org/images/VON_Meeting_Minutes_12.10.25.pdf,https://villageofnelson.org/images/VON_Meeting_Minutes_12.10.25.pdf,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17743,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,226611,https://villageofnelson.org/images/VON_Meeting_Minutes_12.10.25.pdf,not_run,false
RMSRD-20260802-5922b6fb3c894297c047,source_review_lane_005,556,RMV-20260801-01163,verification_lane_002,BRM5C-BRM5-20260731-02705-03,BRM5C-BRM5-20260731-02705-03,BRM5-20260731-02705,scout_lane_001,,WI,Midwest,Franklin,Kewaunee County (55061; primary),"2024 Adopted Annual Budget for the City of Franklin, Wisconsin (includes employee pay/position salary ranges by grade, incl. police/fire chiefs and civilian positions)",https://www.franklinwi.gov/Files/Finance/2024Budget/2024-City-of-Franklin-Adopted-Budget-Book-Complete-1-8-2024.pdf,franklinwi.gov,https://franklinwi.gov/Files/Finance/2024Budget/2024-City-of-Franklin-Adopted-Budget-Book-Complete-1-8-2024.pdf,https://franklinwi.gov/Files/Finance/2024Budget/2024-City-of-Franklin-Adopted-Budget-Book-Complete-1-8-2024.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,market_or_comparability_pressure;non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02705,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,22580066,https://franklinwi.gov/Files/Finance/2024Budget/2024-City-of-Franklin-Adopted-Budget-Book-Complete-1-8-2024.pdf,not_run,false
RMSRD-20260802-74fa06d733a2fd13b85b,source_review_lane_005,557,RMV-20260801-01940,verification_lane_003,BRM5C-BRM5-20260731-13994-01,BRM5C-BRM5-20260731-13994-01,BRM5-20260731-13994,scout_lane_004,,WI,Midwest,Luck,Polk County (55095; primary),2025-10-8 Village Budget and Board Minutes (action: Chief of Police compensation 4% increase),https://luckwisconsin.com/wp-content/uploads/2025/11/2025-10-8-Village-Budget-and-Board-Minutes.pdf,luckwisconsin.com,https://luckwisconsin.com/wp-content/uploads/2025/11/2025-10-8-Village-Budget-and-Board-Minutes.pdf,https://luckwisconsin.com/wp-content/uploads/2025/11/2025-10-8-Village-Budget-and-Board-Minutes.pdf,budget_or_pay_plan,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13994,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,162862,https://luckwisconsin.com/wp-content/uploads/2025/11/2025-10-8-Village-Budget-and-Board-Minutes.pdf,not_run,false
RMSRD-20260802-2e5e1026b7d263721ff6,source_review_lane_005,558,RMV-20260801-00275,verification_lane_001,BRM5C-BRM5-20260731-10268-01,BRM5C-BRM5-20260731-10268-01,BRM5-20260731-10268,scout_lane_003,,WI,Midwest,Monticello,Lafayette County (55065; primary),"Village of Monticello, Decision No. 18463-A (ME-1961) — Order overruling challenge to ballots and directing counting of ballots",https://werc.wi.gov/decisions/18463-A.pdf,werc.wi.gov,https://werc.wi.gov/decisions/18463-A.pdf,https://werc.wi.gov/decisions/18463-A.pdf,arbitration_award,arbitration_award,,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10268,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,321863,https://werc.wi.gov/decisions/18463-A.pdf,not_run,false
RMSRD-20260802-ba4692d68b179a6dddf2,source_review_lane_005,559,RMV-20260801-03510,verification_lane_005,BRM5C-BRM5-20260731-17739-01,BRM5C-BRM5-20260731-17739-01,BRM5-20260731-17739,scout_lane_005,,WI,Midwest,Mosinee,Marathon County (55073; primary),City of Mosinee 2026 Budget (includes salary lines; mentions police labor agreement expiration and projected salary increase for full-time City employees),https://www.mosinee.wi.us/_files/ugd/3fe12a_3793d7597f884b7aaedee602c7f89f3e.pdf,mosinee.wi.us,https://mosinee.wi.us/_files/ugd/3fe12a_3793d7597f884b7aaedee602c7f89f3e.pdf,https://mosinee.wi.us/_files/ugd/3fe12a_3793d7597f884b7aaedee602c7f89f3e.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17739,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1398676,https://mosinee.wi.us/_files/ugd/3fe12a_3793d7597f884b7aaedee602c7f89f3e.pdf,not_run,false
RMSRD-20260802-6be0b07502556ff35481,source_review_lane_005,560,RMV-20260801-03512,verification_lane_005,BRM5C-BRM5-20260731-02640-01,BRM5C-BRM5-20260731-02640-01,BRM5-20260731-02640,scout_lane_001,,WI,Midwest,Bear Lake,Barron County (55005; primary),Budget (includes budgeted Town salaries/compensation line items),https://storage.googleapis.com/juniper-media-library/619/2026/06/Final-Budget-Workbook-2023-11-9-2022.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/619/2026/06/Final-Budget-Workbook-2023-11-9-2022.pdf,https://storage.googleapis.com/juniper-media-library/619/2026/06/Final-Budget-Workbook-2023-11-9-2022.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02640,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,175577,https://storage.googleapis.com/juniper-media-library/619/2026/06/Final-Budget-Workbook-2023-11-9-2022.pdf,not_run,false
RMSRD-20260802-14a6a950bf5b8768c39c,source_review_lane_005,561,RMV-20260801-03508,verification_lane_005,BRM5C-BRM5-20260731-17645-01,BRM5C-BRM5-20260731-17645-01,BRM5-20260731-17645,scout_lane_005,,WI,Midwest,Concord,Jefferson County (55055; primary),"Town Board Minutes (July 10th, 2023)",https://concordwisconsin.org/agenda-minutes-notices/town-board-minutes-july-10th-2023,concordwisconsin.org,https://concordwisconsin.org/agenda-minutes-notices/town-board-minutes-july-10th-2023,https://concordwisconsin.org/agenda-minutes-notices/town-board-minutes-july-10th-2023,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17645,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,3872,https://concordwisconsin.org/agenda-minutes-notices/town-board-minutes-july-10th-2023,not_run,false
RMSRD-20260802-942cb770e7f8e4397baa,source_review_lane_005,562,RMV-20260801-02732,verification_lane_004,BRM5C-BRM5-20260731-14014-02,BRM5C-BRM5-20260731-14014-02,BRM5-20260731-14014,scout_lane_004,,WI,Midwest,New Denmark,Brown County (55009; primary),TOWN OF NEW DENMARK SUMMARY OF proposed BUDGET FOR 2024,https://storage.googleapis.com/juniper-media-library/173/2025/09/2024-proposed-Annual-Budget-1.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/173/2025/09/2024-proposed-Annual-Budget-1.pdf,https://storage.googleapis.com/juniper-media-library/173/2025/09/2024-proposed-Annual-Budget-1.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14014,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,125217,https://storage.googleapis.com/juniper-media-library/173/2025/09/2024-proposed-Annual-Budget-1.pdf,not_run,false
RMSRD-20260802-54c14bb4f5efb0ad6edf,source_review_lane_005,563,RMV-20260801-01953,verification_lane_003,BRM5C-BRM5-20260731-10327-01,BRM5C-BRM5-20260731-10327-01,BRM5-20260731-10327,scout_lane_003,,WI,Midwest,Spring Prairie,Walworth County (55127; primary),Town of Spring Prairie 2019 Budget (PDF),https://storage.googleapis.com/juniper-media-library/41/2023/11/2019-Approved-Budget.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/41/2023/11/2019-Approved-Budget.pdf,https://storage.googleapis.com/juniper-media-library/41/2023/11/2019-Approved-Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10327,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,280084,https://storage.googleapis.com/juniper-media-library/41/2023/11/2019-Approved-Budget.pdf,not_run,false
RMSRD-20260802-4db8fb15ba00f077fdc5,source_review_lane_005,564,RMV-20260801-01943,verification_lane_003,BRM5C-BRM5-20260731-02802-01,BRM5C-BRM5-20260731-02802-01,BRM5-20260731-02802,scout_lane_001,,WI,Midwest,Phelps,Vilas County (55125; primary),Town of Phelps Approved Budget 2025 (Public Safety → Fire Department wage line items),https://storage.googleapis.com/juniper-media-library/356/2025/07/2025-Approved-Budget.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/356/2025/07/2025-Approved-Budget.pdf,https://storage.googleapis.com/juniper-media-library/356/2025/07/2025-Approved-Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02802,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,313870,https://storage.googleapis.com/juniper-media-library/356/2025/07/2025-Approved-Budget.pdf,not_run,false
RMSRD-20260802-43850ac7437f235f2bd4,source_review_lane_005,565,RMV-20260801-01174,verification_lane_002,BRM5C-BRM5-20260731-06489-01,BRM5C-BRM5-20260731-06489-01,BRM5-20260731-06489,scout_lane_002,,WI,Midwest,Lessor,Shawano County (55115; primary),Proposed 2024 Budget (Town of Lessor) — Clerk Salary / Treasurer Salary / Board Salaries / Election Wages,https://townoflessor.com/wp-content/uploads/2023/10/Proposed-2024-budget.pdf,townoflessor.com,https://townoflessor.com/wp-content/uploads/2023/10/Proposed-2024-budget.pdf,https://townoflessor.com/wp-content/uploads/2023/10/Proposed-2024-budget.pdf,budget_or_pay_plan,context_only,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06489,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,193647,https://townoflessor.com/wp-content/uploads/2023/10/Proposed-2024-budget.pdf,not_run,false
RMSRD-20260802-1ca5014242daba70ef98,source_review_lane_005,566,RMV-20260801-03505,verification_lane_005,BRM5C-BRM5-20260731-10164-01,BRM5C-BRM5-20260731-10164-01,BRM5-20260731-10164,scout_lane_003,,WI,Midwest,Dunbar,Marinette County (55075; primary),Town of Dunbar Proposed Budget 2026,https://townofdunbar.com/PDF/2026-TOWN-OF-DUNBAR-PROPOSED-BUDGET.pdf,townofdunbar.com,https://townofdunbar.com/PDF/2026-TOWN-OF-DUNBAR-PROPOSED-BUDGET.pdf,https://townofdunbar.com/PDF/2026-TOWN-OF-DUNBAR-PROPOSED-BUDGET.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10164,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,127466,https://townofdunbar.com/PDF/2026-TOWN-OF-DUNBAR-PROPOSED-BUDGET.pdf,not_run,false
RMSRD-20260802-040c614e5687808232c6,source_review_lane_005,567,RMV-20260801-01956,verification_lane_003,BRM5C-BRM5-20260731-14062-01,BRM5C-BRM5-20260731-14062-01,BRM5-20260731-14062,scout_lane_004,,WI,Midwest,Sherman,Dunn County (55033; primary),"INCOME EXPENSE BUDGET 2026 Budget (includes Public Works ""Patrolman"")",https://www.townofshermandunn.com/assets/files/2025/12/final-2026-budget.pdf,townofshermandunn.com,https://townofshermandunn.com/assets/files/2025/12/final-2026-budget.pdf,https://townofshermandunn.com/assets/files/2025/12/final-2026-budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14062,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,345394,https://townofshermandunn.com/assets/files/2025/12/final-2026-budget.pdf,not_run,false
