source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-f90c85572e9eb697b236,source_review_lane_002,565,RMV-20260801-02736,verification_lane_004,BRM5C-BRM5-20260731-13990-02,BRM5C-BRM5-20260731-13990-02,BRM5-20260731-13990,scout_lane_004,,WI,Midwest,Long Lake,Florence County (55037; primary),"Town of Long Lake, Washburn County — Budget Summary 2024 (As Presented)",https://townoflonglake.us/wp-content/uploads/2024/11/Budget-Summary-AS-PRESENTED-2024.pdf,townoflonglake.us,https://townoflonglake.us/wp-content/uploads/2024/11/Budget-Summary-AS-PRESENTED-2024.pdf,https://townoflonglake.us/wp-content/uploads/2024/11/Budget-Summary-AS-PRESENTED-2024.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13990,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,90632,https://townoflonglake.us/wp-content/uploads/2024/11/Budget-Summary-AS-PRESENTED-2024.pdf,not_run,false
RMSRD-20260802-9a34bad0cf2a2d12f63a,source_review_lane_002,566,RMV-20260801-01171,verification_lane_002,BRM5C-BRM5-20260731-06433-02,BRM5C-BRM5-20260731-06433-02,BRM5-20260731-06433,scout_lane_002,,WI,Midwest,Egg Harbor,Door County (55029; primary),Administration Committee Meeting Notice & Agenda (example agenda referencing employment/compensation closed session),https://villageofeggharbor.gov/uploads/dm/6043/October_24_2025_Administration_Committee_Agenda,villageofeggharbor.gov,https://villageofeggharbor.gov/uploads/dm/6043/October_24_2025_Administration_Committee_Agenda,https://villageofeggharbor.gov/uploads/dm/6043/October_24_2025_Administration_Committee_Agenda,budget_or_pay_plan,agenda_cover_sheet,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06433,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,118053,https://villageofeggharbor.gov/uploads/dm/6043/October_24_2025_Administration_Committee_Agenda,not_run,false
RMSRD-20260802-47c1de6d3164133f9b94,source_review_lane_002,567,RMV-20260801-03518,verification_lane_005,BRM5C-BRM5-20260731-14062-04,BRM5C-BRM5-20260731-14062-04,BRM5-20260731-14062,scout_lane_004,,WI,Midwest,Sherman,Dunn County (55033; primary),"BUDGET PLANNING MEETING OCTOBER 23, 2019 (clerk/treasurer wage increase decision)",https://www.townofshermandunn.com/assets/files/2020/10/october-23-2019-budget-planning-meeting-final.pdf,townofshermandunn.com,https://townofshermandunn.com/assets/files/2020/10/october-23-2019-budget-planning-meeting-final.pdf,https://townofshermandunn.com/assets/files/2020/10/october-23-2019-budget-planning-meeting-final.pdf,budget_or_pay_plan,agenda_cover_sheet,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14062,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,202391,https://townofshermandunn.com/assets/files/2020/10/october-23-2019-budget-planning-meeting-final.pdf,not_run,false
RMSRD-20260802-ed101ae9943603b0c4f4,source_review_lane_002,568,RMV-20260801-00398,verification_lane_001,BRM5C-BRM5-20260731-02839-01,BRM5C-BRM5-20260731-02839-01,BRM5-20260731-02839,scout_lane_001,,WI,Midwest,Siren,Burnett County (55013; primary),"Village of Siren – Budget Hearing / Village Board Meeting Minutes (November 19, 2025) – Personnel & Finance Committee: ratify union contract for 2026 (General Teamsters Union Local 346 – Public Works)",https://www.villageofsirenwi.gov/uploads/2/8/8/0/28802855/board_meeting_minutes_november_2025.pdf,villageofsirenwi.gov,https://villageofsirenwi.gov/uploads/2/8/8/0/28802855/board_meeting_minutes_november_2025.pdf,https://villageofsirenwi.gov/uploads/2/8/8/0/28802855/board_meeting_minutes_november_2025.pdf,budget_or_pay_plan,memorandum_or_settlement,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02839,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,107450,https://villageofsirenwi.gov/uploads/2/8/8/0/28802855/board_meeting_minutes_november_2025.pdf,not_run,false
RMSRD-20260802-83279986da597a580409,source_review_lane_002,569,RMV-20260801-02022,verification_lane_003,BRM5C-BRM5-20260731-10181-01,BRM5C-BRM5-20260731-10181-01,BRM5-20260731-10181,scout_lane_003,,WI,Midwest,Fifield,Price County (55099; primary),"Town of Fifield, Dec. No. 29403-A (WERC) — Operating Engineers Local 139 dispute (includes CBA wage appendix and duration clause)",https://werc.wi.gov/decisions/29403-A.pdf,werc.wi.gov,https://werc.wi.gov/decisions/29403-A.pdf,https://werc.wi.gov/decisions/29403-A.pdf,factfinding_report,factfinding,,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10181,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,147679,https://werc.wi.gov/decisions/29403-A.pdf,not_run,false
RMSRD-20260802-8a02fd4979c0804b2c0e,source_review_lane_002,570,RMV-20260801-02740,verification_lane_004,BRM5C-BRM5-20260731-14105-02,BRM5C-BRM5-20260731-14105-02,BRM5-20260731-14105,scout_lane_004,,WI,Midwest,Winneconne,Winnebago County (55139; primary),2026 Budget (includes line items under “Wage & Fringe”; no unit-specific civilian bargaining wage schedule identified),https://www.winneconnewi.gov/2026%20Budget.pdf?t=202603231053310,winneconnewi.gov,https://winneconnewi.gov/2026%20Budget.pdf,https://winneconnewi.gov/2026%20Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14105,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,2172835,https://winneconnewi.gov/2026%20Budget.pdf,not_run,false
RMSRD-20260802-108a7b6a8d61815b0032,source_review_lane_002,571,RMV-20260801-03590,verification_lane_005,BRM5C-BRM5-20260731-02771-02,BRM5C-BRM5-20260731-02771-02,BRM5-20260731-02771,scout_lane_001,,WI,Midwest,Marathon,Marathon County (55073; primary),Compensation Overview – Chief of Police (Village of Marathon City),https://www.marathoncitywi.gov/wp-content/uploads/2023/03/Marathon-City-Chief-of-Police-Compensation-Overview.pdf,marathoncitywi.gov,https://marathoncitywi.gov/wp-content/uploads/2023/03/Marathon-City-Chief-of-Police-Compensation-Overview.pdf,https://marathoncitywi.gov/wp-content/uploads/2023/03/Marathon-City-Chief-of-Police-Compensation-Overview.pdf,cba,wage_schedule_or_compensation_plan,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02771,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,179625,https://marathoncitywi.gov/wp-content/uploads/2023/03/Marathon-City-Chief-of-Police-Compensation-Overview.pdf,not_run,false
RMSRD-20260802-21043e0f6869c40cb51e,source_review_lane_002,572,RMV-20260801-02825,verification_lane_004,BRM5C-BRM5-20260731-02794-01,BRM5C-BRM5-20260731-02794-01,BRM5-20260731-02794,scout_lane_001,,WI,Midwest,Oconomowoc Lake,Waukesha County (55133; primary),Certification of Election Results (Oconomowoc Lake Professional Police Officers' Association),https://werc.wi.gov/decisions/39952-A.pdf,werc.wi.gov,https://werc.wi.gov/decisions/39952-A.pdf,https://werc.wi.gov/decisions/39952-A.pdf,mou_or_memorandum,memorandum_or_settlement,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02794,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,14266,https://werc.wi.gov/decisions/39952-A.pdf,not_run,false
RMSRD-20260802-37f02e68a1dcd9206130,source_review_lane_002,573,RMV-20260801-02813,verification_lane_004,BRM5C-BRM5-20260731-17818-02,BRM5C-BRM5-20260731-17818-02,BRM5-20260731-17818,scout_lane_005,,WI,Midwest,Wascott,Douglas County (55031; primary),Resolution 2015-41 Ratify 2016 Highway Employees Contract and Approve Supplemental Pay (Teamsters Local #346; highway employees represented; base wage rates fixed by 2016 labor agreement; supplemental pay approved),https://www.townofwascott.org/Ord-Res/Employees%20%26%20Officers/Res%202015-41%20Ratify%202016%20Hwy%20Employee%20Contract.pdf,townofwascott.org,https://townofwascott.org/Ord-Res/Employees%20%26%20Officers/Res%202015-41%20Ratify%202016%20Hwy%20Employee%20Contract.pdf,https://townofwascott.org/Ord-Res/Employees%20%26%20Officers/Res%202015-41%20Ratify%202016%20Hwy%20Employee%20Contract.pdf,cba,memorandum_or_settlement,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17818,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,6848,https://townofwascott.org/Ord-Res/Employees%20%26%20Officers/Res%202015-41%20Ratify%202016%20Hwy%20Employee%20Contract.pdf,not_run,false
RMSRD-20260802-d1271190a53fc856e544,source_review_lane_002,574,RMV-20260801-01265,verification_lane_002,BRM5C-BRM5-20260731-17686-01,BRM5C-BRM5-20260731-17686-01,BRM5-20260731-17686,scout_lane_005,,WI,Midwest,Harrison,Marathon County (55073; primary),Village of Harrison Wage/Compensation study,https://mccmeetingspublic.blob.core.usgovcloudapi.net/harrisonwi-meet-a41624ab5adf4bcd932705a244516892/ITEM-Attachment-001-3d75248de53f4560ae805a59dbe0d505.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/harrisonwi-meet-a41624ab5adf4bcd932705a244516892/ITEM-Attachment-001-3d75248de53f4560ae805a59dbe0d505.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/harrisonwi-meet-a41624ab5adf4bcd932705a244516892/ITEM-Attachment-001-3d75248de53f4560ae805a59dbe0d505.pdf,compensation_study,context_only,market_or_comparability_pressure,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17686,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,847283,https://mccmeetingspublic.blob.core.usgovcloudapi.net/harrisonwi-meet-a41624ab5adf4bcd932705a244516892/ITEM-Attachment-001-3d75248de53f4560ae805a59dbe0d505.pdf,not_run,false
RMSRD-20260802-f7e53d6577d01c6cd206,source_review_lane_002,575,RMV-20260801-01412,verification_lane_002,BRM5C-BRM5-20260731-14049-02,BRM5C-BRM5-20260731-14049-02,BRM5-20260731-14049,scout_lane_004,,WI,Midwest,Rusk,Burnett County (55013; primary),"Resolution 2015-01 — Per Diem Rate for Town of Rusk Employees and Designees (superseding and replacing Resolution 2009-9) (effective January 8, 2015)",https://storage.googleapis.com/juniper-media-library/526/2026/02/2015-01-Per-Diem.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/526/2026/02/2015-01-Per-Diem.pdf,https://storage.googleapis.com/juniper-media-library/526/2026/02/2015-01-Per-Diem.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14049,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,87634,https://storage.googleapis.com/juniper-media-library/526/2026/02/2015-01-Per-Diem.pdf,not_run,false
RMSRD-20260802-f784f9019ae0f952f22e,source_review_lane_002,576,RMV-20260801-02097,verification_lane_003,BRM5C-BRM5-20260731-10354-02,BRM5C-BRM5-20260731-10354-02,BRM5-20260731-10354,scout_lane_003,,WI,Midwest,Watertown,Jefferson County (55055; primary),Memorandum of Understanding Between City of Watertown and Local 877 (IAFF) — Change to current 2024-2025 Agreement (vacation selection process clarification),https://mccmeetingspublic.blob.core.usgovcloudapi.net/watertwnwi-meet-06b877f3a1674ac593d37d5103916fba/ITEM-Attachment-001-7058776e963d43abacabcfb1db7f6e13.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/watertwnwi-meet-06b877f3a1674ac593d37d5103916fba/ITEM-Attachment-001-7058776e963d43abacabcfb1db7f6e13.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/watertwnwi-meet-06b877f3a1674ac593d37d5103916fba/ITEM-Attachment-001-7058776e963d43abacabcfb1db7f6e13.pdf,mou_or_memorandum,memorandum_or_settlement,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10354,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,510289,https://mccmeetingspublic.blob.core.usgovcloudapi.net/watertwnwi-meet-06b877f3a1674ac593d37d5103916fba/ITEM-Attachment-001-7058776e963d43abacabcfb1db7f6e13.pdf,not_run,false
RMSRD-20260802-23b00bd3daf2b3f1cdea,source_review_lane_002,577,RMV-20260801-02924,verification_lane_004,BRM5C-BRM5-20260731-06622-01,BRM5C-BRM5-20260731-06622-01,BRM5-20260731-06622,scout_lane_002,,WI,Midwest,Winter,Sawyer County (55113; primary),"Ordinance No. 2025-01 (Elected to Appointed) — Town of Winter, WI",https://storage.googleapis.com/juniper-media-library/152/2025/11/Ordinance%202025-01%20elected%20to%20appointed.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/152/2025/11/Ordinance%202025-01%20elected%20to%20appointed.pdf,https://storage.googleapis.com/juniper-media-library/152/2025/11/Ordinance%202025-01%20elected%20to%20appointed.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06622,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,312481,https://storage.googleapis.com/juniper-media-library/152/2025/11/Ordinance%202025-01%20elected%20to%20appointed.pdf,not_run,false
RMSRD-20260802-b623aecb8733d57bf4c0,source_review_lane_002,578,RMV-20260801-02193,verification_lane_003,BRM5C-BRM5-20260731-02856-01,BRM5C-BRM5-20260731-02856-01,BRM5-20260731-02856,scout_lane_001,,WI,Midwest,Troy,Walworth County (55127; primary),Ordinances (Town of Troy - Walworth): Chapter 8 (Personnel Management) + other town ordinance chapters,https://troywalworthwi.gov/ordinances/,troywalworthwi.gov,https://troywalworthwi.gov/ordinances,https://troywalworthwi.gov/ordinances,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02856,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://troywalworthwi.gov/ordinances,not_run,false
RMSRD-20260802-ec4d49d7fa3bfb95b28a,source_review_lane_002,579,RMV-20260801-01394,verification_lane_002,BRM5C-BRM5-20260731-17589-03,BRM5C-BRM5-20260731-17589-03,BRM5-20260731-17589,scout_lane_005,,WI,Midwest,Adams,Jackson County (55053; primary),"City Council Regular Session Minutes (Sep 18, 2023 Regular Session Minutes) — mentions Personnel Policy Manual change (PW boot allowance)",https://cityofadamswi.org/wp-content/uploads/2024/12/09-18-2023-Regular-Session-Minutes.pdf,cityofadamswi.org,https://cityofadamswi.org/wp-content/uploads/2024/12/09-18-2023-Regular-Session-Minutes.pdf,https://cityofadamswi.org/wp-content/uploads/2024/12/09-18-2023-Regular-Session-Minutes.pdf,personnel_policy,meeting_minutes,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17589,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,359802,https://cityofadamswi.org/wp-content/uploads/2024/12/09-18-2023-Regular-Session-Minutes.pdf,not_run,false
RMSRD-20260802-c54d17eb625b5ad43770,source_review_lane_002,580,RMV-20260801-01393,verification_lane_002,BRM5C-BRM5-20260731-14064-01,BRM5C-BRM5-20260731-14064-01,BRM5-20260731-14064,scout_lane_004,,WI,Midwest,Silver Cliff,Marinette County (55075; primary),"Working Town Board Meeting 02/10/2026 at 6:00 p.m. — Review and suggested Amendments to the Employee Handbook (compensation rule: ""2% increase with good performance and attendance"")",https://www.silvercliffwi.com/assets/files/2026/02/02_10_2026-working-board-meeting-agenda-1-.pdf,silvercliffwi.com,https://silvercliffwi.com/assets/files/2026/02/02_10_2026-working-board-meeting-agenda-1-.pdf,https://silvercliffwi.com/assets/files/2026/02/02_10_2026-working-board-meeting-agenda-1-.pdf,personnel_policy,agenda_cover_sheet,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14064,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,76847,https://silvercliffwi.com/assets/files/2026/02/02_10_2026-working-board-meeting-agenda-1-.pdf,not_run,false
RMSRD-20260802-91e16f945bdae0555032,source_review_lane_002,581,RMV-20260801-01458,verification_lane_002,BRM5C-BRM5-20260731-06601-01,BRM5C-BRM5-20260731-06601-01,BRM5-20260731-06601,scout_lane_002,,WI,Midwest,Tomahawk,Lincoln County (55069; primary),"CITY OF TOMAHAWK COMMITTEE: PERSONNEL COMMITTEE — ORDINANCE 2026-XX, 2026 SALARY ORDINANCE (Packet)",https://www.cityoftomahawkwi.com/uploads/dm/6770/01142026_Packet,cityoftomahawkwi.com,https://cityoftomahawkwi.com/uploads/dm/6770/01142026_Packet,https://cityoftomahawkwi.com/uploads/dm/6770/01142026_Packet,salary_ordinance,wage_schedule_or_compensation_plan,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06601,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,207746,https://cityoftomahawkwi.com/uploads/dm/6770/01142026_Packet,not_run,false
RMSRD-20260802-d7623f7fd7ac381e833c,source_review_lane_002,582,RMV-20260801-00614,verification_lane_001,BRM5C-BRM5-20260731-14088-01,BRM5C-BRM5-20260731-14088-01,BRM5-20260731-14088,scout_lane_004,,WI,Midwest,Union,Eau Claire County (55035; primary),Town of Union Municipal Code (includes Chapter 5 - Personnel / Personnel Manual reference),https://www.townofunionec.com/assets/files/2019/04/town_union_code_393750c3-ea2e-447d-acb1-cc7e6d1bad64.pdf,townofunionec.com,https://townofunionec.com/assets/files/2019/04/town_union_code_393750c3-ea2e-447d-acb1-cc7e6d1bad64.pdf,https://townofunionec.com/assets/files/2019/04/town_union_code_393750c3-ea2e-447d-acb1-cc7e6d1bad64.pdf,personnel_policy,ordinance_or_policy,market_or_comparability_pressure;non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14088,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,705102,https://townofunionec.com/assets/files/2019/04/town_union_code_393750c3-ea2e-447d-acb1-cc7e6d1bad64.pdf,not_run,false
RMSRD-20260802-ba8b1bfca223d8a20f9b,source_review_lane_002,583,RMV-20260801-02991,verification_lane_004,BRM5C-BRM5-20260731-10276-01,BRM5C-BRM5-20260731-10276-01,BRM5-20260731-10276,scout_lane_003,,WI,Midwest,Mountain,Oconto County (55083; primary),"Town of Mountain Special Board Meeting (March 5, 2025) – agenda/minutes packet (Fire Department pay adjustment discussion)",https://www.townofmountain.com/wp-content/uploads/2025/03/0-TB-meeting-agenda-packet_0001_0001.pdf,townofmountain.com,https://townofmountain.com/wp-content/uploads/2025/03/0-TB-meeting-agenda-packet_0001_0001.pdf,https://townofmountain.com/wp-content/uploads/2025/03/0-TB-meeting-agenda-packet_0001_0001.pdf,salary_ordinance,agenda_cover_sheet,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10276,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,6978667,https://townofmountain.com/wp-content/uploads/2025/03/0-TB-meeting-agenda-packet_0001_0001.pdf,not_run,false
