verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-02226,B4XPAR-20260727-006779,broad_4x1000_deduped,verify_lane_002,82,CO,West,Basalt,Eagle County (08037; primary); Pitkin County (08097),Res-11-2024 — Repealing and Replacing the Town's Personnel Code and Employee Handbook (includes wage and hour policies),https://basalt.net/DocumentCenter/View/5765/RES-11-2024--Repealing-and-Replacing-the-Towns-Personnel-Code-and-Employee-Handbook?bidId=,https://basalt.net/DocumentCenter/View/5765/RES-11-2024--Repealing-and-Replacing-the-Towns-Personnel-Code-and-Employee-Handbook,basalt.net,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_404_410,404,0,https://basalt.net/DocumentCenter/View/5765/RES-11-2024--Repealing-and-Replacing-the-Towns-Personnel-Code-and-Employee-Handbook,text/html,71286,,1,2026-07-28T14:27:21Z,2026-07-28T14:27:22Z,worker_verify_lane_002,verify_lane_002-checkpoint-01549,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02300,B4XPAR-20260727-006782,broad_4x1000_deduped,verify_lane_002,156,CO,West,Buena Vista,Chaffee County (08015; primary),Seasonal Parks Worker job description (Pay Grade and Wage Range; includes effective and revision dates),https://www.buenavistaco.gov/DocumentCenter/View/5657/Seasonal-Parks-Worker-05-2025,https://buenavistaco.gov/DocumentCenter/View/5657/Seasonal-Parks-Worker-05-2025,buenavistaco.gov,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,strike_or_no_strike_constraint;non_safety_constraint_signal,false,,unavailable_404_410,404,0,https://buenavistaco.gov/DocumentCenter/View/5657/Seasonal-Parks-Worker-05-2025,text/html,93625,,2,2026-07-28T14:27:21Z,2026-07-28T14:27:30Z,worker_verify_lane_002,verify_lane_002-checkpoint-01550,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04008,B4XPAR-20260727-006792,broad_4x1000_deduped,verify_lane_002,1864,CO,West,Timnath,Larimer County (08069; primary); Weld County (08123),Salary Ranges.xlsx — Salary Ranges as of 1/1/20 (Town of Timnath; Exhibit A content),https://timnath.civicweb.net/document/11005/,https://timnath.civicweb.net/document/11005,timnath.civicweb.net,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://timnath.civicweb.net/document/11005,application/pdf,129895,,1,2026-07-28T14:27:21Z,2026-07-28T14:27:23Z,worker_verify_lane_002,verify_lane_002-checkpoint-01551,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02443,B4XPAR-20260727-006798,broad_4x1000_deduped,verify_lane_002,299,ID,West,Carey,Blaine County (16013; primary),MINUTES CAREY CITY COUNCIL REGULAR MEETING (contains references to salary study / employee compensation philosophy),https://www.cityofcarey.org/sites/g/files/vyhlif7816/f/minutes/minutes_6-16-25_cc_regular_meeting_1.pdf,https://cityofcarey.org/sites/g/files/vyhlif7816/f/minutes/minutes_6-16-25_cc_regular_meeting_1.pdf,cityofcarey.org,compensation_study,meeting_minutes,pending_combined_review,market_or_comparability_pressure,false,,verified_reachable,200,0,https://cityofcarey.org/sites/g/files/vyhlif7816/f/minutes/minutes_6-16-25_cc_regular_meeting_1.pdf,application/pdf,169064,,1,2026-07-28T14:27:21Z,2026-07-28T14:27:24Z,worker_verify_lane_002,verify_lane_002-checkpoint-01552,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02460,B4XPAR-20260727-006803,broad_4x1000_deduped,verify_lane_002,316,ID,West,Council,Adams County (16003; primary),"Meeting Agenda (Special Meeting) — Ryan Zollman – Law Enforcement Contract – Discussion (June 17, 2024)",https://www.cityofcouncilidaho.org/vertical/sites/%7B468A499C-A411-4123-88CD-F366007D48C1%7D/uploads/Meeting_Agenda_06-17-2024.pdf,https://cityofcouncilidaho.org/vertical/sites/%7B468A499C-A411-4123-88CD-F366007D48C1%7D/uploads/Meeting_Agenda_06-17-2024.pdf,cityofcouncilidaho.org,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,,false,,verified_reachable,200,0,https://cityofcouncilidaho.org/vertical/sites/%7B468A499C-A411-4123-88CD-F366007D48C1%7D/uploads/Meeting_Agenda_06-17-2024.pdf,application/pdf,83112,,1,2026-07-28T14:27:30Z,2026-07-28T14:27:31Z,worker_verify_lane_002,verify_lane_002-checkpoint-01553,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02920,B4XPAR-20260727-006805,broad_4x1000_deduped,verify_lane_002,776,ID,West,Driggs,Teton County (16081; primary),"Human Resources (Salary Schedule line: ""Salary Scale: Effective 10.1.2025"")",https://driggsidaho.org/departments/human-resources/,https://driggsidaho.org/departments/human-resources,driggsidaho.org,civil_service_or_hr_pay_plan,context_only,pending_combined_review,,false,,verified_reachable,200,0,https://driggsidaho.org/departments/human-resources,text/html,not_reported,,1,2026-07-28T14:27:30Z,2026-07-28T14:27:31Z,worker_verify_lane_002,verify_lane_002-checkpoint-01554,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03558,B4XPAR-20260727-006807,broad_4x1000_deduped,verify_lane_002,1414,ID,West,Greenleaf,Canyon County (16027; primary),City Code to Ord. #312 (includes section 1-8-2 Salaries for mayor/council; elected officials salaries set by ordinance; appointed officers/employees set via annual appropriation ordinance),https://mobile.greenleaf-idaho.us/var/m_2/24/248/50723/1007824-GC_-_Ord_312-c9f0f.pdf?download=,https://mobile.greenleaf-idaho.us/var/m_2/24/248/50723/1007824-GC_-_Ord_312-c9f0f.pdf,mobile.greenleaf-idaho.us,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:27:30Z,2026-07-28T14:27:32Z,worker_verify_lane_002,verify_lane_002-checkpoint-01555,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03216,B4XPAR-20260727-006808,broad_4x1000_deduped,verify_lane_002,1072,ID,West,Heyburn,Minidoka County (16067; primary),2025-26 STEP PROGRAM FOR WAGES – SWORN ONLY,https://heyburn.id.gov/vertical/sites/%7B59CF33B4-6AFD-49C3-ABDF-5328F7144656%7D/uploads/25-26_STEP_PROGRAM_FOR_WAGES_rev1009.pdf,https://heyburn.id.gov/vertical/sites/%7B59CF33B4-6AFD-49C3-ABDF-5328F7144656%7D/uploads/25-26_STEP_PROGRAM_FOR_WAGES_rev1009.pdf,heyburn.id.gov,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,,false,,verified_reachable,200,0,https://heyburn.id.gov/vertical/sites/%7B59CF33B4-6AFD-49C3-ABDF-5328F7144656%7D/uploads/25-26_STEP_PROGRAM_FOR_WAGES_rev1009.pdf,application/pdf,224898,,1,2026-07-28T14:27:30Z,2026-07-28T14:27:32Z,worker_verify_lane_002,verify_lane_002-checkpoint-01556,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02687,B4XPAR-20260727-006813,broad_4x1000_deduped,verify_lane_002,543,ID,West,Preston,Franklin County (16041; primary),"PRESTON CITY COUNCIL MEETING AGENDA — September 23, 2024",https://cms3.revize.com/revize/prestonid/Documents/Government/City%20Council%20Agenda%20%26%20Minutes/2024/Agenda/City%20Council%20Agenda%202024%2009%2023.pdf,https://cms3.revize.com/revize/prestonid/Documents/Government/City%20Council%20Agenda%20%26%20Minutes/2024/Agenda/City%20Council%20Agenda%202024%2009%2023.pdf,cms3.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://cms3.revize.com/revize/prestonid/Documents/Government/City%20Council%20Agenda%20%26%20Minutes/2024/Agenda/City%20Council%20Agenda%202024%2009%2023.pdf,application/pdf,315834,,1,2026-07-28T14:27:30Z,2026-07-28T14:27:31Z,worker_verify_lane_002,verify_lane_002-checkpoint-01557,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03936,B4XPAR-20260727-006817,broad_4x1000_deduped,verify_lane_002,1792,ID,West,St. Anthony,Fremont County (16043; primary),City Council agenda (includes reference to 'Council and Mayor Wages Ordinance' action item),https://stanthony.municipalcodeonline.com/book/print?name=CC07_Jul_10_2025&type=agendas,https://stanthony.municipalcodeonline.com/book/print,stanthony.municipalcodeonline.com,budget_or_pay_plan,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://stanthony.municipalcodeonline.com/book/print,text/html,2056,,1,2026-07-28T14:27:30Z,2026-07-28T14:27:32Z,worker_verify_lane_002,verify_lane_002-checkpoint-01558,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04001,B4XPAR-20260727-006819,broad_4x1000_deduped,verify_lane_002,1857,ID,West,Teton,Fremont County (16043; primary),"April 9, 2024 Tetonia City Council Regular Meeting Minutes (Salary Survey Review; no operative wage schedule shown)",https://tetoniaidaho.com/documents/117/April_9th__2024_City_Council_Minutes.pdf,https://tetoniaidaho.com/documents/117/April_9th__2024_City_Council_Minutes.pdf,tetoniaidaho.com,wage_schedule,meeting_minutes,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://tetoniaidaho.com/documents/117/April_9th__2024_City_Council_Minutes.pdf,application/pdf,not_reported,,1,2026-07-28T14:27:30Z,2026-07-28T14:27:34Z,worker_verify_lane_002,verify_lane_002-checkpoint-01559,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04032,B4XPAR-20260727-006821,broad_4x1000_deduped,verify_lane_002,1888,MT,West,Bainville,Roosevelt County (30085; primary),"Bainville Town Code, Title 2 (Administration and Personnel) — Chapter 2.02 Salaries",https://townofbainville.com/documents/63/TITLE_2_Administration_and_Personnel.pdf,https://townofbainville.com/documents/63/TITLE_2_Administration_and_Personnel.pdf,townofbainville.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://townofbainville.com/documents/63/TITLE_2_Administration_and_Personnel.pdf,application/pdf,not_reported,,1,2026-07-28T14:27:30Z,2026-07-28T14:27:36Z,worker_verify_lane_002,verify_lane_002-checkpoint-01560,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02769,B4XPAR-20260727-006824,broad_4x1000_deduped,verify_lane_002,625,MT,West,Chinook,Blaine County (30005; primary),"2.10.010 Compensation may be fixed by city council (Ord. 514 §3, 2009)",https://codelibrary.amlegal.com/codes/chinook/latest/chinook_mt/0-0-0-290,https://codelibrary.amlegal.com/codes/chinook/latest/chinook_mt/0-0-0-290,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/chinook/latest/chinook_mt/0-0-0-290,text/html,not_reported,,1,2026-07-28T14:27:37Z,2026-07-28T14:27:37Z,worker_verify_lane_002,verify_lane_002-checkpoint-01561,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04045,B4XPAR-20260727-006826,broad_4x1000_deduped,verify_lane_002,1901,MT,West,Dutton,Teton County (30099; primary),"Town of Dutton Council Meeting Agenda (landing page / example agenda: July 6, 2026)",https://townofdutton.com/public-notice,https://townofdutton.com/public-notice,townofdutton.com,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,,false,,verified_reachable,200,0,https://townofdutton.com/public-notice,text/html,14773,,1,2026-07-28T14:27:37Z,2026-07-28T14:27:39Z,worker_verify_lane_002,verify_lane_002-checkpoint-01562,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03068,B4XPAR-20260727-006828,broad_4x1000_deduped,verify_lane_002,924,MT,West,Eureka,Lincoln County (30053; primary),"Council Minutes: February 2017 (Town of Eureka, Montana) — Union agreement extension (Teamsters)",https://www.eureka-mt.gov/council-minutes-february-2017/,https://eureka-mt.gov/council-minutes-february-2017,eureka-mt.gov,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://eureka-mt.gov/council-minutes-february-2017,text/html,not_reported,,1,2026-07-28T14:27:37Z,2026-07-28T14:27:41Z,worker_verify_lane_002,verify_lane_002-checkpoint-01563,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03259,B4XPAR-20260727-006837,broad_4x1000_deduped,verify_lane_002,1115,MT,West,Lima,Beaverhead County (30001; primary),Town of Lima City Council Minutes (Regular Meeting) — Resolution 2025-2 Approving Wages for Fiscal Year 2026,https://img1.wsimg.com/blobby/go/69e482f4-e1b8-4b1d-a85c-b4fa0d2cac3b/downloads/21294a46-cda1-4abe-94c3-76215065c0a6/071425reg.pdf?ver=1757622266346,https://img1.wsimg.com/blobby/go/69e482f4-e1b8-4b1d-a85c-b4fa0d2cac3b/downloads/21294a46-cda1-4abe-94c3-76215065c0a6/071425reg.pdf,img1.wsimg.com,budget_or_pay_plan,meeting_minutes,pending_combined_review,non_safety_constraint_signal;fiscal_constraint_signal,false,,verified_reachable,204,0,https://img1.wsimg.com/blobby/go/69e482f4-e1b8-4b1d-a85c-b4fa0d2cac3b/downloads/21294a46-cda1-4abe-94c3-76215065c0a6/071425reg.pdf,application/pdf,93049,,1,2026-07-28T14:27:37Z,2026-07-28T14:27:37Z,worker_verify_lane_002,verify_lane_002-checkpoint-01564,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04087,B4XPAR-20260727-006844,broad_4x1000_deduped,verify_lane_002,1943,MT,West,Terry,Prairie County (30079; primary),Terry Municipal Code (Amended/or compiled municipal code pages via codelibrary.amlegal.com),https://townofterry.com/municipal-code/,https://townofterry.com/municipal-code,townofterry.com,unknown_or_needs_review,context_only,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://townofterry.com/municipal-code,text/html,not_reported,,1,2026-07-28T14:27:37Z,2026-07-28T14:27:40Z,worker_verify_lane_002,verify_lane_002-checkpoint-01565,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03590,B4XPAR-20260727-006845,broad_4x1000_deduped,verify_lane_002,1446,MT,West,Westby,Sheridan County (30091; primary),Montana League of Cities and Towns - Westby (Municipal Directory entry),https://mtleague.org/directory/westby,https://mtleague.org/directory/westby,mtleague.org,unknown_or_needs_review,context_only,pending_combined_review,strike_or_no_strike_constraint,false,,unavailable_other_status,403,0,https://mtleague.org/directory/westby,text/html,not_reported,,1,2026-07-28T14:27:37Z,2026-07-28T14:27:37Z,worker_verify_lane_002,verify_lane_002-checkpoint-01566,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
