readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-449a0f73136666c43b55,CBSRD-20260728-a752d8e0a7fd8e47e00d,CBCR-20260728-07983,TS4L-3e9e038d1494aa84a394,BCV-20260728-03426,targeted_prior_unrouted,readiness_lane_003,1078,MI,Midwest,Lyon charter,,Minutes and Reports – Lyon Township (Charter Township of Lyon),https://lyontwp-higginsmi.gov/minutes-and-reports/,https://lyontwp-higginsmi.gov/minutes-and-reports,lyontwp-higginsmi.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a752d8e0a7fd8e47e00d.html,html,215656,66021a3e63ba2f85211f3b3560a296273e0cd915c46a014dfff5db570fded057,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-71216388cf592a17eb19,CBSRD-20260728-c13cf4b0094182e12874,CBCR-20260728-06950,BSSC-20260727-00556,BCV-20260728-01287,broad_490_preserved_review_queue,readiness_lane_003,1079,MI,Midwest,Macomb,,"Agreements (Collective Bargaining Agreements) - Macomb, MI",https://www.macomb-mi.gov/201/Agreements,https://macomb-mi.gov/201/Agreements,macomb-mi.gov,cba,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c13cf4b0094182e12874.html,html,111271,7343c1b13c5681725239da3db83e4a9fcfabd92dc2401ca098f63ddc38eb7512,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-4d40c06cc48d33eaf166,CBSRD-20260728-65a14d6be02590a69f4a,CBCR-20260728-07914,TS4L-32af7f8775cee287911d,BCV-20260728-03434,targeted_prior_unrouted,readiness_lane_003,1080,MI,Midwest,Macomb,,MAFF Archives (2013): Contract Duration 2013-17 for Macomb Township Paid-On-Call Fire Fighters,https://www.maff.org/archives/27-2013,https://maff.org/archives/27-2013,maff.org,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-65a14d6be02590a69f4a.html,html,43773,04ee44e59a25c62884da513e5904b850d58dc03a3415fc9117564305435f4469,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-11665022ce0c94eb3751,CBSRD-20260728-54c4bce416f189dec9f5,CBCR-20260728-05023,B4XPAR-20260727-005479,BCV-20260728-07750,broad_4x1000_deduped,readiness_lane_003,1086,MI,Midwest,Melvindale,Wayne County (26163; primary),Melvindale Police (contract summary/wage increases and fringe changes),https://map911.org/contracts/749-melvindale-police,https://map911.org/contracts/749-melvindale-police,map911.org,unknown_or_needs_review,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-54c4bce416f189dec9f5.html,html,18729,4eaad294ccb4af1053b78cc5319e96e50dd1bfc8a3405d9a1d1480e8159a9900,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-7cd7b9de95b68ff1d04d,CBSRD-20260728-c07b5e49be5bd481f5c1,CBCR-20260728-08034,TS4L-480ea8c2a9f82c9bb870,BCV-20260728-05577,targeted_prior_unrouted,readiness_lane_003,1088,MI,Midwest,Mundy,,MAFF Contract Settlements: Mundy Township Fire Fighters,https://www.maff.org/contracts/642-mundy-township-fire-fighters,https://maff.org/contracts/642-mundy-township-fire-fighters,maff.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c07b5e49be5bd481f5c1.html,html,18856,8d661970f002de50cec4df1159c1755db3373c147993598fbd0afdbe06bcc2f1,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d5dedd011e93e2644b47,CBSRD-20260728-85b2551e7a31829386bc,CBCR-20260728-08672,TS4L-b6beabb3cb3d5064bd67,BCV-20260728-07720,targeted_prior_unrouted,readiness_lane_003,1089,MI,Midwest,Mundy,,MAFF Contract Settlements: Mundy Township Paid-on-Call Fire Fighters 2017-21,https://maff.org/contracts/277-mundy-township-paid-on-call-fire-fighters,https://maff.org/contracts/277-mundy-township-paid-on-call-fire-fighters,maff.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-85b2551e7a31829386bc.html,html,17196,580dd1c1ed054b6efba61a2a4f43f6235d663d92a8b4206326a04549b5a60ada,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-1cf82041d1e651c7e1a8,CBSRD-20260728-09d8300adeefe69899d8,CBCR-20260728-08700,TS4L-bd1106b46d271ec8423d,BCV-20260728-08069,targeted_prior_unrouted,readiness_lane_003,1102,MI,Midwest,Portage,,"Labor Agreements | Portage, MI (City HR page)",https://www.portagemi.gov/651/Labor-Agreements,https://portagemi.gov/651/Labor-Agreements,portagemi.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-09d8300adeefe69899d8.html,html,101514,076d2c964424c4bb3bdfb70b54556400bc33796a6a9efe7621b4da4aebfb40c0,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-3bd21e8f08d6990e596f,CBSRD-20260728-cd9acb7b0f4a6b84adc8,CBCR-20260728-03429,B4XPAR-20260727-003731,BCV-20260728-01290,broad_4x1000_deduped,readiness_lane_003,1118,MI,Midwest,Woodhaven,Wayne County (26163; primary),Woodhaven Fire Fighters - Contract (Duration/Wage Increases Summary Page),https://www.maff.org/contracts/495-woodhaven-fire-fighters,https://maff.org/contracts/495-woodhaven-fire-fighters,maff.org,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-cd9acb7b0f4a6b84adc8.html,html,17942,0835a2675dd0b4016caceabcbc4fbdc02a6c8a4d1df77912736ee590a5de46a1,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-065083864080877b2690,CBSRD-20260728-46fb5795a890a49e9054,CBCR-20260728-00215,B4XPAR-20260727-000235,BCV-20260728-01668,broad_4x1000_deduped,readiness_lane_003,1139,MN,Midwest,Jordan,Scott County (27139; primary),"January 1, 2020 through December 31, 2022 Collective Bargaining Agreement (City of Jordan, MN Police Department) - Law Enforcement Labor Services, Inc. (Local 318)",https://www.readkong.com/page/january-1-2020-through-december-31-2022-law-enforcement-7741660,https://readkong.com/page/january-1-2020-through-december-31-2022-law-enforcement-7741660,readkong.com,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-46fb5795a890a49e9054.html,html,157053,1f1a0fb25ae886985165114fcb020ec8f8233ce941e94a0bf9c63f99ed7384cf,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-a05781bbbf122f6b0d9e,CBSRD-20260728-465a24f46689fd013802,CBCR-20260728-00223,B4XPAR-20260727-000243,BCV-20260728-08089,broad_4x1000_deduped,readiness_lane_003,1148,MN,Midwest,Mendota Heights,Dakota County (27037; primary),"Labor Agreement — City of Mendota Heights and Minnesota Teamsters, Local No. 320 (Public Works bargaining unit)",https://public.mendota-heights.com/WebLink/edoc/463266/12%2016%202025%20City%20Council%20Packet.pdf?dbid=0&repo=MendotaHeights,https://public.mendota-heights.com/WebLink/Error.aspx,public.mendota-heights.com,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-465a24f46689fd013802.html,html,1880,6eef788e367a89d3b73a45a3901856f5b79b8044cfcae8ff7fb023deb4096205,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-9a6479cbf4483e341e08,CBSRD-20260728-e54e89c247d1be5bb4d7,CBCR-20260728-01805,B4XPAR-20260727-001955,BCV-20260728-08079,broad_4x1000_deduped,readiness_lane_003,1156,MN,Midwest,Princeton,Mille Lacs County (27095; primary); Sherburne County (27141),Agenda and Minutes - City Council (landing page for meeting packets/minutes),https://princetonmn.org/agenda-minutes,https://princetonmn.org/agenda-minutes,princetonmn.org,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e54e89c247d1be5bb4d7.html,html,65720,3172028788e03ffdd407792587b819b65529c527d1a125a2aec846ab65257c87,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-cc279038428509167fd9,CBSRD-20260728-e381b067d47b7da37592,CBCR-20260728-01806,B4XPAR-20260727-001956,BCV-20260728-05936,broad_4x1000_deduped,readiness_lane_003,1157,MN,Midwest,Princeton,Mille Lacs County (27095; primary); Sherburne County (27141),City Ordinance (landing page / code portal for city documents),https://princetonmn.org/city-ordinance,https://princetonmn.org/city-ordinance,princetonmn.org,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e381b067d47b7da37592.html,html,68914,9ecaecda4b55c98809c3eccbcacb87f10a1ff54688dbaa7c4293009456b96bae,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-2f3066bb51e9089e0abe,CBSRD-20260728-18f470c6f45ad36c9e24,CBCR-20260728-03471,B4XPAR-20260727-003776,BCV-20260728-02431,broad_4x1000_deduped,readiness_lane_003,1185,MO,Midwest,Bellefontaine Neighbors,St. Louis County (29189; primary),City Employees Pay Plans & Salaries (landing page listing Ordinance pay-plan PDFs including Ordinance #2401 and others),https://www.cityofbn.com/administration/city-clerk/city-employees-pay-plans-salaries,https://cityofbn.com/administration/city-clerk/city-employees-pay-plans-salaries,cityofbn.com,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-18f470c6f45ad36c9e24.html,html,10508,3e1324303aeb91f089288c9c1bb7d1c2c2b3d509cc512791f272685c9c238b42,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-c6007da821c641195c81,CBSRD-20260728-3155ce6b13092c67ca66,CBCR-20260728-01833,B4XPAR-20260727-001986,BCV-20260728-00516,broad_4x1000_deduped,readiness_lane_003,1188,MO,Midwest,Clinton,Henry County (29083; primary),"City Council Agendas, Minutes and Financials (landing/index for municipal documents)",https://clintonmo.com/city-of-clinton/city-council-agendas-minutes-financials/,https://clintonmo.com/city-of-clinton/city-council-agendas-minutes-financials,clintonmo.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-3155ce6b13092c67ca66.html,html,780,21af1d139ba217f82ae42da243e230a057238197eb0e9521b3f9fe49e4d0ab5f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-441f5f22a387f85dcf98,CBSRD-20260728-ad7087e22d7177f8d5de,CBCR-20260728-00252,B4XPAR-20260727-000278,BCV-20260728-07359,broad_4x1000_deduped,readiness_lane_003,1191,MO,Midwest,Excelsior Springs,Clay County (29047; primary); Ray County (29177),"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS COLLECTIVE BARGAINING AGREEMENT BETWEEN CITY OF EXCELSIOR SPRINGS, MISSOURI AND LOCAL 42 (Appendix B pay referenced)",https://excelsiorsprings.novusagenda.com/AgendaPublic/DisplayAgendaPDF.ashx?MeetingID=648,https://excelsiorsprings.novusagenda.com/AgendaPublic/DisplayAgendaPDF.ashx,excelsiorsprings.novusagenda.com,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ad7087e22d7177f8d5de.html,html,1548,94547b97cb5e51147211d369fec17f7c7bcf5bbf7f8ba285f981ca702912bc54,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-73f63b389d80622693bb,CBSRD-20260728-f3536e0900859c64fc8f,CBCR-20260728-08739,TS4L-c2de18f8db337d12ebc7,BCV-20260728-07379,targeted_prior_unrouted,readiness_lane_003,1192,MO,Midwest,Festus,,"Festus, MO — Archive Center (Annual Budget 2014–2015 and Annual Budget 2015–2016 listed)",https://www.festusmo.gov/Archive/37,https://festusmo.gov/Archive/37,festusmo.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-f3536e0900859c64fc8f.html,html,14740,8fe67ec21bddbccb75365df6928c03622bb6c68e59766d14348826499393d642,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
