source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-246148eb5f15bb9b72b6,CBCR-20260728-01788,B4XPAR-20260727-001937,BCV-20260728-03378,broad_4x1000_deduped,source_review_lane_003,1254,MN,Midwest,Corcoran,Hennepin County (27053; primary),CITY OF CORCORAN MUNICIPAL CODE (Municode library entry),https://library.municode.com/mn/corcoran/codes/municipal_code,https://library.municode.com/mn/corcoran/codes/municipal_code,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/mn/corcoran/codes/municipal_code,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:42:54Z,2026-07-28T19:42:54Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e8938ff698481a4da602,CBCR-20260728-05047,B4XPAR-20260727-005506,BCV-20260728-03080,broad_4x1000_deduped,source_review_lane_003,1261,MN,Midwest,Fairmont,Martin County (27091; primary),Collective Bargaining Agreement — City of Fairmont Police Department (DEPARTMENT: City of Fairmont Police Department),https://fairmont.org/wp-content/uploads/2022/12/CCA121222.pdf,https://fairmont.org/wp-content/uploads/2022/12/CCA121222.pdf,fairmont.org,cba,cba,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,https://fairmont.org/wp-content/uploads/2022/12/CCA121222.pdf,503,,12456,,,,,,,,0,2,2026-07-28T19:42:55Z,2026-07-28T19:42:57Z,,GET returned 503 after bounded retry,GET returned 503 after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-0016b9621d2d066aed5e,CBCR-20260728-08925,TS4L-e37485a4c1b95ae5d776,BCV-20260728-03281,targeted_prior_unrouted,source_review_lane_003,1266,MN,Midwest,Inver Grove Heights,,IUOE Local 70 Contracts: City of Inver Grove Heights (2025-2026) PDF (contract download link),https://www.iuoe70.org/docs/contracts/City_of_Inver_Grove_Heights__25_26_.pdf,https://iuoe70.org/docs/contracts/City_of_Inver_Grove_Heights__25_26_.pdf,iuoe70.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:42:58Z,2026-07-28T19:43:00Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-cc3d2ecdd144c836123c,CBCR-20260728-00217,B4XPAR-20260727-000237,BCV-20260728-01255,broad_4x1000_deduped,source_review_lane_003,1273,MN,Midwest,Little Canada,Ramsey County (27123; primary),Agreement for Contract Law Enforcement and Public Safety Services (Ramsey County Sheriff and City of Little Canada),https://www.littlecanadamn.org/AgendaCenter/ViewFile/Item/6373?fileID=6106,https://littlecanadamn.org/AgendaCenter/ViewFile/Item/6373,littlecanadamn.org,unknown_or_needs_review,context_only,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://littlecanadamn.org/AgendaCenter/ViewFile/Item/6373,404,text/html,92154,,,,,,,,0,1,2026-07-28T19:43:02Z,2026-07-28T19:43:02Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-736e14ba9624cb3f07f9,CBCR-20260728-00220,B4XPAR-20260727-000240,BCV-20260728-04684,broad_4x1000_deduped,source_review_lane_003,1278,MN,Midwest,Luverne,Rock County (27133; primary),Resolution approving Labor Agreement and Memorandum of Understanding between City of Luverne and AFSCME Council 65 (includes attached Labor Agreement & MOU),https://cityofluverne.legistar.com/View.ashx?GUID=0BB4F397-43AE-46EB-A86E-2F4D61E0F1E6&ID=1390838&M=PA,https://cityofluverne.legistar.com/View.ashx,cityofluverne.legistar.com,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://cityofluverne.legistar.com/View.ashx,410,text/html,35,,,,,,,,0,1,2026-07-28T19:43:02Z,2026-07-28T19:43:02Z,,GET returned 410,GET returned 410,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5513e86e42e5320222ae,CBCR-20260728-06992,BSSC-20260727-00599,BCV-20260728-05521,broad_490_preserved_review_queue,source_review_lane_003,1313,MN,Midwest,Waconia,,Chapter 250. - Personnel Policy (Editor’s note: replaced with Employee Reference Manual),https://library.municode.com/mn/waconia/codes/code_of_ordinances?nodeId=COOR_PTIIADGEGO,https://library.municode.com/mn/waconia/codes/code_of_ordinances,library.municode.com,personnel_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/mn/waconia/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:43:11Z,2026-07-28T19:43:11Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-888da8f72b28d35b8372,CBCR-20260728-01832,B4XPAR-20260727-001985,BCV-20260728-03379,broad_4x1000_deduped,source_review_lane_003,1319,MO,Midwest,Boonville,Cooper County (29053; primary),"Code of Ordinances | Boonville, MO | Municode Library (landing)",https://library.municode.com/mo/boonville,https://library.municode.com/mo/boonville,library.municode.com,salary_ordinance,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/mo/boonville,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:43:12Z,2026-07-28T19:43:12Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5646d3af55abe005cad8,CBCR-20260728-01830,B4XPAR-20260727-001983,BCV-20260728-06557,broad_4x1000_deduped,source_review_lane_003,1320,MO,Midwest,Boonville,Cooper County (29053; primary),City Council Packets (CivicClerk Portal - JS required),https://boonvillemo.portal.civicclerk.com/,https://boonvillemo.portal.civicclerk.com,boonvillemo.portal.civicclerk.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,generic_navigation_or_search_page,https://boonvillemo.portal.civicclerk.com,200,text/html,1289,,,,,,,,0,1,2026-07-28T19:43:12Z,2026-07-28T19:43:12Z,,metadata identifies generic navigation/search page,metadata identifies generic navigation/search page,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1cfb889cac2a01c19fcb,CBCR-20260728-06996,BSSC-20260727-00603,BCV-20260728-05522,broad_490_preserved_review_queue,source_review_lane_003,1323,MO,Midwest,Carthage,,"Code of Ordinances (Carthage, MO) — Municode Library landing page (navigate to Police/Fire/policy chapters as needed)",https://library.municode.com/mo/carthage,https://library.municode.com/mo/carthage,library.municode.com,personnel_policy,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/mo/carthage,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:43:12Z,2026-07-28T19:43:12Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3c3971e1f5b68ba96ac6,CBCR-20260728-08410,TS4L-8976974b1303500a5793,BCV-20260728-01020,targeted_prior_unrouted,source_review_lane_003,1326,MO,Midwest,Columbia,,"Exhibit A Final City CBA w LIUNA 955 FY 2021 – FY 2023 (Collective Bargaining Agreement; City of Columbia; Effective Oct 1, 2020 – Sep 30, 2023)",https://gocolumbiamo.legistar.com/gateway.aspx?ID=01f301d3-f8c0-43c5-89c2-9d2abefd26c9.pdf&M=F,https://gocolumbiamo.legistar.com/View.ashx,gocolumbiamo.legistar.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable_redirected,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://gocolumbiamo.legistar.com/View.ashx,410,text/html,35,,,,,,,,0,1,2026-07-28T19:43:13Z,2026-07-28T19:43:13Z,,GET returned 410,GET returned 410,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ac3e5b3ebe0f70eab8ab,CBCR-20260728-00245,B4XPAR-20260727-000266,BCV-20260728-00692,broad_4x1000_deduped,source_review_lane_003,1327,MO,Midwest,Crestwood,St. Louis County (29189; primary),"Board/City agenda packet (includes union negotiations/FOP recognition materials; period beginning July 1, 2026)",https://crestwood.granicus.com/DocumentViewer.php?file=crestwood_8198bac81d4d3423873b201723619bdd.pdf&view=1,https://crestwood.granicus.com/DocumentViewer.php,crestwood.granicus.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://crestwood.granicus.com/DocumentViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:43:13Z,2026-07-28T19:43:13Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8d923a95d70509dac98d,CBCR-20260728-00256,B4XPAR-20260727-000282,BCV-20260728-04798,broad_4x1000_deduped,source_review_lane_003,1333,MO,Midwest,Kansas City,Jackson County (29095; primary); Cass County (29037); Clay County (29047); Platte County (29165),"Ordinance 220222 — Adopting the Collective Bargaining Agreement with the International Association of Fire Fighters, Local No. 3808",https://clerk.kcmo.gov/LegislationDetail.aspx?GUID=0D6FBDDF-F267-4AC9-B9EA-87A0F3932C55&ID=5521708&Options=&Search=,https://clerk.kcmo.gov/LegislationDetail.aspx,clerk.kcmo.gov,cba,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://clerk.kcmo.gov/LegislationDetail.aspx,200,text/html,19,.html,,,,,db3194faa729d9d69e9aa6909d1d354358d5cb8907f156847af90d4ce4bdd675,CBSRD-20260728-aa77b957488539b56b09,0,1,2026-07-28T19:43:15Z,2026-07-28T19:43:15Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ba6166af751782350166,CBCR-20260728-08197,TS4L-62b7850dbc3c3c0a7af8,BCV-20260728-07705,targeted_prior_unrouted,source_review_lane_003,1336,MO,Midwest,Lee's Summit,,The City of Lee's Summit - Meeting of City Council (Regular Session on 6/10/2025): includes BILL NO. 25-108 (2025 Labor Agreement; IAM Local 778),https://lsmo.legistar.com/MeetingDetail.aspx?GUID=DCF08525-A326-4674-9F76-7AD907B0F8A6&ID=1229019&Options=&Search=,https://lsmo.legistar.com/MeetingDetail.aspx,lsmo.legistar.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,text/html,source_review_ready_medium,unavailable_on_get,https://lsmo.legistar.com/MeetingDetail.aspx,410,text/html,35,,,,,,,,0,1,2026-07-28T19:43:17Z,2026-07-28T19:43:18Z,,GET returned 410,GET returned 410,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-4e83d12ddeee55e6611b,CBCR-20260728-07005,BSSC-20260727-00613,BCV-20260728-01235,broad_490_preserved_review_queue,source_review_lane_003,1339,MO,Midwest,Liberty,,"Code of Ordinances (Liberty, MO) — Municode landing page",https://library.municode.com/mo/liberty,https://library.municode.com/mo/liberty,library.municode.com,wage_schedule,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/mo/liberty,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:43:18Z,2026-07-28T19:43:18Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fc4e1cca309830ee518c,CBCR-20260728-05095,B4XPAR-20260727-005558,BCV-20260728-01234,broad_4x1000_deduped,source_review_lane_003,1340,MO,Midwest,Maplewood,St. Louis County (29189; primary),"Code of Ordinances, Chapter 38 - Personnel (Compensation Plan / Schedule Plan)",https://library.municode.com/MO/Maplewood/codes/Code_of_Ordinances?nodeId=PTIICOOR_CH38PE,https://library.municode.com/MO/Maplewood/codes/Code_of_Ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/MO/Maplewood/codes/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:43:18Z,2026-07-28T19:43:18Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8925bcb6502786cebe65,CBCR-20260728-01857,B4XPAR-20260727-002012,BCV-20260728-07664,broad_4x1000_deduped,source_review_lane_003,1350,MO,Midwest,Perryville,Perry County (29157; primary),Article 5. - Wage/Salary Administration (continuous study of salary rates; pay plan/step increases) — Perryville Municipal Code (Municode),https://library.municode.com/mo/perryville/codes/code_of_ordinances?nodeId=CO_TIT2ADPE_CH2.88PERURE_ART5WASAAD,https://library.municode.com/mo/perryville/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/mo/perryville/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:43:22Z,2026-07-28T19:43:22Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-69395ade6d20884c59e2,CBCR-20260728-03506,B4XPAR-20260727-003815,BCV-20260728-06124,broad_4x1000_deduped,source_review_lane_003,1357,MO,Midwest,Sunset Hills,St. Louis County (29189; primary),"City of Sunset Hills Pay Plan (Data Effective November 11, 2025)",https://www.sunset-hills.com/AgendaCenter/ViewFile/Item/6719?fileID=43365,https://sunset-hills.com/AgendaCenter/ViewFile/Item/6719,sunset-hills.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://sunset-hills.com/AgendaCenter/ViewFile/Item/6719,404,text/html,113407,,,,,,,,0,1,2026-07-28T19:43:25Z,2026-07-28T19:43:25Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5400534c44c6b24e4cdf,CBCR-20260728-03508,B4XPAR-20260727-003817,BCV-20260728-03981,broad_4x1000_deduped,source_review_lane_003,1358,MO,Midwest,Sunset Hills,St. Louis County (29189; primary),"BILL NO. 74 — Ordinance Amending the City’s Pay Plan and Codifying Same (Effective January 1, 2024)",https://www.sunset-hills.com/AgendaCenter/ViewFile/Item/5983?fileID=39667,https://sunset-hills.com/AgendaCenter/ViewFile/Item/5983,sunset-hills.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://sunset-hills.com/AgendaCenter/ViewFile/Item/5983,404,text/html,113407,,,,,,,,0,1,2026-07-28T19:43:25Z,2026-07-28T19:43:25Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
