scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-001846,B4X2500-20260729-04224,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Lookout Mountain,Walker County (13295; primary),non_safety,non_safety,,unclear,2023-2024 Draft Budget (includes 'Salaries' line items by department),https://www.lookoutmtnga.com/sites/default/files/fileattachments/administration/page/74/2023-2024draftbudger.pdf,lookoutmtnga.com,https://lookoutmtnga.com/sites/default/files/fileattachments/administration/page/74/2023-2024draftbudger.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,Budget documents can sometimes reference or attach wage schedules; this is a lead to further check for linked compensation/pay ordinance content.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001847,B4X2500-20260729-04224,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Lookout Mountain,Walker County (13295; primary),unclear,unclear,,unclear,Meetings (Agendas & Minutes listing),https://www.lookoutmtnga.com/meetings,lookoutmtnga.com,https://lookoutmtnga.com/meetings,agenda_packet_or_minutes,index_page,high,,Potential discovery path for council agenda attachments relating to labor pay policy or compensation actions.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001848,B4X2500-20260729-04229,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Millen,Jenkins County (13165; primary),non_safety,non_safety,,unclear,"Council Minutes — Millen City Council — July 7, 2026 (3% raise motion)",https://www.jenkinscountyga.com/city-of-millen-minutes-agendas_364_1659662801.pdf,jenkinscountyga.com,https://jenkinscountyga.com/city-of-millen-minutes-agendas_364_1659662801.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Indicates municipal wage/compensation action for ordinary city employees (non-safety/general) in 2026; may relate to future salary/wage setting but does not establish a labor agreement comparator by itself.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001849,B4X2500-20260729-04229,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Millen,Jenkins County (13165; primary),unknown,unknown,,unclear,City of Millen Minutes & Agendas (landing/index page for municipal meeting documents),https://www.jenkinscountyga.com/city-of-millen-minutes-agendas.php,jenkinscountyga.com,https://jenkinscountyga.com/city-of-millen-minutes-agendas.php,agenda_packet_or_minutes,index_page,high,,Primary discovery landing page for Millen municipal meeting documents where wage ordinances/policies or labor-related attachments may be posted.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,high_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001850,B4X2500-20260729-04233,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Mountain Park,Fulton County (13121; primary); Cherokee County (13057),unclear,unclear,,unclear,Regular Council Meeting Agenda/Minutes PDF (example listing node),https://mountainparkga.civicpluswebopen.com/print/pdf/node/1671,mountainparkga.civicpluswebopen.com,https://mountainparkga.civicpluswebopen.com/print/pdf/node/1671,agenda_packet_or_minutes,agenda_cover_sheet,high,,"City council agenda/minutes packets may attach labor wage policies, compensation schedules, or pay-related ordinance items for municipal employees.",civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001851,B4X2500-20260729-04233,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Mountain Park,Fulton County (13121; primary); Cherokee County (13057),unclear,unclear,,unclear,"Municipal Code / Codified Ordinances - City of Mountain Park, Georgia (Municode Library)",https://library.municode.com/ga/mountain_park,library.municode.com,https://library.municode.com/ga/mountain_park,budget_or_pay_plan,index_page,high,non_safety_constraint_signal,"Codified municipal ordinances often include personnel rules, compensation plans, and wage-related policies applicable to non-safety city employees.",civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001852,B4X2500-20260729-04234,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Nelson,Pickens County (13227; primary); Cherokee County (13057),unclear,unclear,,unclear,"NELSON CITY COUNCIL MEETINGS (Agendas, Minutes & Videos index)",https://nelsongeorgia.com/agendas%2C-minutes-%26-videos-1,nelsongeorgia.com,https://nelsongeorgia.com/agendas%2C-minutes-%26-videos-1,agenda_packet_or_minutes,index_page,high,,Municipal pay policy and any council-adopted compensation changes may be attached to agendas/minutes.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001853,B4X2500-20260729-04234,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Nelson,Pickens County (13227; primary); Cherokee County (13057),non_safety,non_safety,,unclear,ORDINANCES (Code for the City of Nelson) - Municode landing page,https://nelsongeorgia.com/ordinances,nelsongeorgia.com,https://nelsongeorgia.com/ordinances,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"If Nelson sets civilian pay bands/compensation by ordinance or code chapter, this is likely the entry point to wage-related provisions.",compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001854,B4X2500-20260729-04235,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Norman Park,Colquitt County (13071; primary),non_safety,non_safety,,unclear,"Acts and resolutions of the General Assembly of the state of Georgia (Code of the City of Norman Park, Georgia) — Section 3.50 Position Classification and Pay Plan",https://dlg.usg.edu/record/dlg_zlgl_368774131,dlg.usg.edu,https://dlg.usg.edu/record/dlg_zlgl_368774131,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,Indicates the city has authority to create/operate a position classification and pay plan affecting general municipal compensation structure.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001855,B4X2500-20260729-04236,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,North High Shoals,Oconee County (13219; primary),unknown,unknown,,unclear,"Town of North High Shoals Approved Code of Ordinances (August 16, 2010; Amended through October 23, 2014) [PDF]",https://cdn.townweb.com/northhighshoals.org/wp-content/uploads/2022/12/CodeofOrdinances10_23_2014.pdf,cdn.townweb.com,https://cdn.townweb.com/northhighshoals.org/wp-content/uploads/2022/12/CodeofOrdinances10_23_2014.pdf,unknown_or_needs_review,context_only,low,non_safety_constraint_signal,"As the municipality’s published code, it may contain administrative provisions or standalone compensation/ordinance sections; however, no qualifying wage/compensation operative text was confirmed.",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001856,B4X2500-20260729-04238,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Oakwood,Hall County (13139; primary),non_safety,non_safety,,unclear,"Code of Ordinances | Oakwood, GA | Charter and related laws (Municode) — Sec. 3.13 Position classification and pay plan",https://library.municode.com/GA/Oakwood/codes/code_of_ordinances?nodeId=PTICHRELA,library.municode.com,https://library.municode.com/GA/Oakwood/codes/code_of_ordinances,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,"The page indicates the city manager prepares a position classification and pay plan submitted to council approval, which is the mechanism that may support civilian/non-safety wage setting.",labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001857,B4X2500-20260729-04241,scout_lane_002,broad_4x2500_shard_002,worker_002,GA,South,Porterdale,Newton County (13217; primary),non_safety,non_safety,,unclear,Personnel Policy Handbook (developed),https://www.cityofporterdale.com/media/1921,cityofporterdale.com,https://cityofporterdale.com/media/1921,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,"Contains references to the City’s pay plan/classification/pay range mechanics, potentially useful for non-safety compensation framework context.",mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
