extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-c03e491724fb988ee044,RMSRD-20260802-196eaf404fd8f2a9cde1,RMSRD-20260802-196eaf404fd8f2a9cde1,BRM5C-BRM5-20260731-06803-01,Prattsville,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06803-01"", ""final"": ""https://townofprattsville.com/application/files/6217/7082/2011/2025_TOWN_BUDGET.pdf"", ""original"": ""https://www.townofprattsville.com/download_file/view/16b02951-c5b2-4e3c-be37-08ba27add470/231"", ""scout_target_id"": ""BRM5-20260731-06803""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-c03e491724fb988ee044.txt,a10e52cfa4b4f6227b11f0ab7d9b2317d1ddf96459a434fac233070672d80b7d,13762,13768,15,span_positive,7,3,4,0,qual_budget_or_fiscal_constraint,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 3 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c090690105c171286555,RMSRD-20260802-53287615144d614bcf7d,RMSRD-20260802-53287615144d614bcf7d,BRM5C-BRM5-20260731-16096-01,Hope,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16096-01"", ""final"": ""https://hopetwp.org/wp-content/uploads/sites/5/2024/04/03-12-2024-March-Board-meeting-minutes-.pdf"", ""original"": ""https://hopetwp.org/wp-content/uploads/sites/5/2024/04/03-12-2024-March-Board-meeting-minutes-.pdf"", ""scout_target_id"": ""BRM5-20260731-16096""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-c090690105c171286555.txt,27c22b91540ab0b1a163f1b2fd518f415557397dd8969c949f4d50a68c7b185b,11612,11664,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-c0e9020d27bf4a31e43a,RMSRD-20260802-2ef9ae987601e2cc6756,RMSRD-20260802-2ef9ae987601e2cc6756,BRM5C-BRM5-20260731-07251-02,Wilkes-Barre,PA,Northeast,pdf,arbitration_award,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07251-02"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2018/documents/city-of-wilkes-barre-pf-c-16-83-e.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2018/documents/city-of-wilkes-barre-pf-c-16-83-e.pdf"", ""scout_target_id"": ""BRM5-20260731-07251""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-c0e9020d27bf4a31e43a.txt,f7cfeea2c6aedf1d6111044b3a299af9aabcfd7aebe1237cd06f92e488deb388,13931,13991,6,span_positive,1,0,1,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c27c2b534398e739fd51,RMSRD-20260802-24cd7e167bbdc5b3bd85,RMSRD-20260802-24cd7e167bbdc5b3bd85,BRM5C-BRM5-20260731-04835-02,Decatur,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-04835-02"", ""final"": ""https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-2020-Budget.pdf"", ""original"": ""https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-2020-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-04835""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-c27c2b534398e739fd51.txt,f15c7ad8894c1a84682165e614b8ff1b588fe5894a19756e221c10bd8cbdaa73,97695,100097,44,span_positive,14,10,4,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,False,"Deterministic bounded extraction found 10 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c28abcccd127ca55d751,RMSRD-20260802-985fa9954b3aacdfee57,RMSRD-20260802-985fa9954b3aacdfee57,BRM5C-BRM5-20260731-17889-01,Cambridge,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-17889-01"", ""final"": ""https://townofcambridgeny.gov/pdfs/meetingminutes/tbmtgJan25.pdf"", ""original"": ""https://townofcambridgeny.gov/pdfs/meetingminutes/tbmtgJan25.pdf"", ""scout_target_id"": ""BRM5-20260731-17889""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-c28abcccd127ca55d751.txt,b50d7718a3a304e893af000662f6ac86cd925f3a79ad363466395cd43d24e49c,15235,15567,7,span_positive,2,2,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 2 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c412ff33b4640c875d99,RMSRD-20260802-96ee7fdb4ba24682e1e6,RMSRD-20260802-96ee7fdb4ba24682e1e6,BRM5C-BRM5-20260731-18461-02,West Lampeter,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18461-02"", ""final"": ""https://westlampeter.com/AgendaCenter/ViewFile/Minutes/340"", ""original"": ""https://www.westlampeter.com/AgendaCenter/ViewFile/Minutes/340?MOBILE=ON"", ""scout_target_id"": ""BRM5-20260731-18461""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-c412ff33b4640c875d99.txt,09ec8e637eae6ba3c78711ebcd75e99f8e9a0ba950646796a90ee05a5acdc856,11607,11651,4,span_positive,3,1,2,0,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,True,False,False,False,True,False,"Deterministic bounded extraction found 1 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c4245a21084f123436f0,RMSRD-20260802-eff17aa5b765c9767cc6,RMSRD-20260802-eff17aa5b765c9767cc6,BRM5C-BRM5-20260731-14240-03,Mount Morris,NY,Northeast,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-14240-03"", ""final"": ""https://villageofmountmorrisny.gov/fire"", ""original"": ""https://www.villageofmountmorrisny.gov/fire"", ""scout_target_id"": ""BRM5-20260731-14240""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-c4245a21084f123436f0.txt,c89b763c2c06104931d6ff8a049aec99cda56b4bf0e4912791bf3ce492861775,1616,1644,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-c4250769b7fa948d4c8e,RMSRD-20260802-ba4effab5e6c249bd26c,RMSRD-20260802-ba4effab5e6c249bd26c,BRM5C-BRM5-20260731-10329-02,Stockbridge,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10329-02"", ""final"": ""https://villageofstockbridgewi.gov/wp-content/uploads/2025/10/2025-10-08-Personnel-Committee-Meeting-with-Closed-Session-1.pdf"", ""original"": ""https://villageofstockbridgewi.gov/wp-content/uploads/2025/10/2025-10-08-Personnel-Committee-Meeting-with-Closed-Session-1.pdf"", ""scout_target_id"": ""BRM5-20260731-10329""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-c4250769b7fa948d4c8e.txt,d955156bce4486a74a43796e07c56e2c0b8abff6cfbd83efcd6d169e17e577c1,1112,1123,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-c45248f3d4b6ac0e46ce,RMSRD-20260802-995a8f0e44ddad96a2ce,RMSRD-20260802-995a8f0e44ddad96a2ce,BRM5C-BRM5-20260731-04849-01,Empire,MI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-04849-01"", ""final"": ""https://cms3.revize.com/revize/leelanaucounty/Documents/Villages/Empire/About/Village%20Council/2020/Packets/vc_work_session_epacket_02132020.pdf"", ""original"": ""https://cms3.revize.com/revize/leelanaucounty/Documents/Villages/Empire/About/Village%20Council/2020/Packets/vc_work_session_epacket_02132020.pdf"", ""scout_target_id"": ""BRM5-20260731-04849""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-c45248f3d4b6ac0e46ce.txt,0356c3126cb5bf97e403b7e5d2e288a3de57b38b6309b8e4ef0d10ad5f5ad935,102730,103704,85,span_positive,9,6,3,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 6 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c47917674b42c52eff06,RMSRD-20260802-c23cd5d4ea7f4692f308,RMSRD-20260802-c23cd5d4ea7f4692f308,BRM5C-BRM5-20260731-18162-02,Durham,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18162-02"", ""final"": ""https://durhamtownship.org/wp-content/uploads/2026/01/BUDGET-2026-Final-as-of-11.10.2025.pdf"", ""original"": ""https://durhamtownship.org/wp-content/uploads/2026/01/BUDGET-2026-Final-as-of-11.10.2025.pdf"", ""scout_target_id"": ""BRM5-20260731-18162""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-c47917674b42c52eff06.txt,57f81f318df29e0e592974d17c6f9d1a5eb526d189ee0d51eba346084a735901,6489,6651,5,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-c4eaddb755befa53eb2f,RMSRD-20260802-ff410e3dc53e584ea976,RMSRD-20260802-ff410e3dc53e584ea976,BRM5C-BRM5-20260731-07911-01,Rockdale,IL,Midwest,pdf,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07911-01"", ""final"": ""https://rockdaleillinois.org/wp-content/uploads/2025/09/Final-Meeting-Minutes-08052025.pdf"", ""original"": ""https://rockdaleillinois.org/wp-content/uploads/2025/09/Final-Meeting-Minutes-08052025.pdf"", ""scout_target_id"": ""BRM5-20260731-07911""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-c4eaddb755befa53eb2f.txt,17574b82c45cdf541efeb2d20f6907d68a399bcfa86d10bac6706b847924d734,13555,13599,5,span_positive,6,3,2,1,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,True,True,False,True,False,False,"Deterministic bounded extraction found 3 quantitative, 2 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c55f1b76ecac61b2e353,RMSRD-20260802-95dc9273e1ab03fe2878,RMSRD-20260802-95dc9273e1ab03fe2878,BRM5C-BRM5-20260731-04230-02,Thornton,IL,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04230-02"", ""final"": ""https://mccmeetings.blob.core.usgovcloudapi.net/thorntonil-pubu/MEET-Packet-037b49997c41475388b5c6882a9e0cd7.pdf"", ""original"": ""https://mccmeetings.blob.core.usgovcloudapi.net/thorntonil-pubu/MEET-Packet-037b49997c41475388b5c6882a9e0cd7.pdf"", ""scout_target_id"": ""BRM5-20260731-04230""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-c55f1b76ecac61b2e353.txt,ecedad2d2edf38f931baab93d48cbded4648e51a834cca4ed3b93bbd1929503a,38402,38752,51,span_positive,2,0,2,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c638ed28c6d13009a8e3,RMSRD-20260802-4e5a229568ef77ece05e,RMSRD-20260802-4e5a229568ef77ece05e,BRM5C-BRM5-20260731-10419-01,Cato,NY,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10419-01"", ""final"": ""https://cayugacounty.gov/DocumentCenter/View/32462/01-06-2026-Re-Organizational-Meeting-Agenda"", ""original"": ""https://www.cayugacounty.gov/DocumentCenter/View/32462/01-06-2026-Re-Organizational-Meeting-Agenda"", ""scout_target_id"": ""BRM5-20260731-10419""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-c638ed28c6d13009a8e3.txt,def2b2b770c6048a638deb0e445cb55d1e13da0e2af1d364f5c27dfedef096f8,3960,4034,4,span_positive,1,1,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c6d0346083ad0237c114,RMSRD-20260802-fbcdeb64eb9e6bc66146,RMSRD-20260802-fbcdeb64eb9e6bc66146,BRM5C-BRM5-20260731-12403-03,Manistee,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-12403-03"", ""final"": ""https://manisteemi.gov/Archive/ViewFile/Item/4254"", ""original"": ""https://manisteemi.gov/Archive/ViewFile/Item/4254"", ""scout_target_id"": ""BRM5-20260731-12403""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-c6d0346083ad0237c114.txt,4ef6040fd8e2d974a6a2ca4bdac6f95b5f3759a2683bc617cd9e814c912baa9f,103271,103405,43,span_positive,21,9,12,0,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,False,False,False,True,True,True,"Deterministic bounded extraction found 9 quantitative, 12 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c823f8686893ea50b9a1,RMSRD-20260802-91290f48b82bb02f914c,RMSRD-20260802-91290f48b82bb02f914c,BRM5C-BRM5-20260731-14648-01,South Coatesville,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14648-01"", ""final"": ""https://south-coatesville.org/wp-content/uploads/2026/04/04-14-26-Meeting-Agenda.pdf"", ""original"": ""https://south-coatesville.org/wp-content/uploads/2026/04/04-14-26-Meeting-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-14648""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-c823f8686893ea50b9a1.txt,a8aa64df8fa0ecdfdebefe36e28c1f44456a6459589b61d0c49be37be56dac68,4074,4146,5,span_positive,1,0,1,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,True,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c8b72afdad2b4a212691,RMSRD-20260802-4d962cca0733aa71a859,RMSRD-20260802-4d962cca0733aa71a859,BRM5C-BRM5-20260731-05015-01,Weare,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-05015-01"", ""final"": ""https://wearetownship.org/wp-content/uploads/2025/04/Adopted_Budget_2025.pdf"", ""original"": ""https://wearetownship.org/wp-content/uploads/2025/04/Adopted_Budget_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-05015""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-c8b72afdad2b4a212691.txt,14d7af4f45ed003bac7c683f1b195673c2b84b29c986faa839b6eb87a1009035,2730,2730,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-c8bbd7447f3830f65e1a,RMSRD-20260802-e932b10d4d8975f3fe59,RMSRD-20260802-e932b10d4d8975f3fe59,BRM5C-BRM5-20260731-17693-01,Hull,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-17693-01"", ""final"": ""https://static1.squarespace.com/static/66c0ca9a61dac87faa745883/t/66eae3a4ad25495eb66ceee0/1726669732493/Minutes+01-03-11.pdf"", ""original"": ""https://www.townofhull.us/s/Minutes-01-03-11.pdf"", ""scout_target_id"": ""BRM5-20260731-17693""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-c8bbd7447f3830f65e1a.txt,252448f3d598af4fbc7c369ef36c07f3f8d6b496655d0d819f7c73d87b7ef91f,48497,49023,16,span_positive,5,3,2,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,True,"Deterministic bounded extraction found 3 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
