extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-de83ff5149d2d45b2f5a,RMSRD-20260802-2abe5e9f92c5ded660cf,RMSRD-20260802-2abe5e9f92c5ded660cf,BRM5C-BRM5-20260731-02707-01,Garden Valley,WI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02707-01"", ""final"": ""https://townofgardenvalleywi.gov/wp-content/uploads/Res-Grievance-Procedure.pdf"", ""original"": ""https://www.townofgardenvalleywi.gov/wp-content/uploads/Res-Grievance-Procedure.pdf"", ""scout_target_id"": ""BRM5-20260731-02707""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-de83ff5149d2d45b2f5a.txt,f091ed8c049c5363d27e9893e46c66d4bce4ec58abf63ec2a6ebd74a8ab74a7b,2784,2790,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-df2599f4d539ec051fd9,RMSRD-20260802-4f88d5a6e44d32fca0d1,RMSRD-20260802-4f88d5a6e44d32fca0d1,BRM5C-BRM5-20260731-18211-02,Hamilton,PA,Northeast,html,wage_schedule,low_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18211-02"", ""final"": ""https://twphamilton.com/plans-ordinances"", ""original"": ""https://twphamilton.com/plans-ordinances/"", ""scout_target_id"": ""BRM5-20260731-18211""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-df2599f4d539ec051fd9.txt,fa2c48fe1e228dcfd2139d4c82f87f699a99a7aaa737a0ebb69adf0812604a86,2145,2176,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-df4c063ea1e2520d0b33,RMSRD-20260802-dd628ac050d83e095a85,RMSRD-20260802-dd628ac050d83e095a85,BRM5C-BRM5-20260731-14228-01,Lyndonville,NY,Northeast,html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14228-01"", ""final"": ""https://villageoflyndonville.gov"", ""original"": ""https://villageoflyndonville.com/wp-content/uploads/2024/12/2024-2025-Adopted-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-14228""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-df4c063ea1e2520d0b33.txt,2287411d2a42672d290db3aadc70b53b6db6c3964548e03bc995080c1ab2186b,6354,6377,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-e0021b3d2e78ad24ab52,RMSRD-20260802-35c79af97cbc798a7359,RMSRD-20260802-35c79af97cbc798a7359,BRM5C-BRM5-20260731-06562-01,Red Springs,WI,Midwest,html,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06562-01"", ""final"": ""https://wilawlibrary.gov/topics/ordinances.php"", ""original"": ""https://wilawlibrary.gov/topics/ordinances.php"", ""scout_target_id"": ""BRM5-20260731-06562""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-e0021b3d2e78ad24ab52.txt,76ca0e7754b08884b3bd5daa2e17e75d7831d88dd344c60093674ef871ceef82,78098,78098,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-e10428356c1b0a9c960f,RMSRD-20260802-25211f3174dc2de35630,RMSRD-20260802-25211f3174dc2de35630,BRM5C-BRM5-20260731-14458-02,Fulton,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14458-02"", ""final"": ""https://fultontownship.com/_files/ugd/ca28e6_098a8e8402e04299a5f11d5f5d9ca7eb.pdf"", ""original"": ""https://www.fultontownship.com/_files/ugd/ca28e6_098a8e8402e04299a5f11d5f5d9ca7eb.pdf"", ""scout_target_id"": ""BRM5-20260731-14458""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-e10428356c1b0a9c960f.txt,ec051c09ba6d3fcb492982246f857e91d556d9e5ab4bfcacc77940e4abb7599b,1112,1128,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-e104dba87b67be39dc93,RMSRD-20260802-156b22fad0edad94db61,RMSRD-20260802-156b22fad0edad94db61,BRM5C-BRM5-20260731-14282-01,Sandy Creek,NY,Northeast,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14282-01"", ""final"": ""https://villageofsandycreek.com/board-minutes.html"", ""original"": ""https://www.villageofsandycreek.com/board-minutes.html"", ""scout_target_id"": ""BRM5-20260731-14282""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-e104dba87b67be39dc93.txt,cb456506d1a32fb21d7bef5fb659a4e8432f0d93fef566903c7347e04bbda9c3,4957,4968,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-e541d3318fac3423565a,RMSRD-20260802-8a8c623acad24998bf9b,RMSRD-20260802-8a8c623acad24998bf9b,BRM5C-BRM5-20260731-14526-03,Lenhartsville,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14526-03"", ""final"": ""https://img1.wsimg.com/blobby/go/dd9f9319-e9aa-4fd3-909f-1ef79613dad1/downloads/b7f59a0a-5618-4526-bcca-879b2329b1bb/November25agenda.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/dd9f9319-e9aa-4fd3-909f-1ef79613dad1/downloads/b7f59a0a-5618-4526-bcca-879b2329b1bb/November25agenda.pdf?ver=1761859292730"", ""scout_target_id"": ""BRM5-20260731-14526""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-e541d3318fac3423565a.txt,f50a4e890879bd6288331137edc9f99946cc87c9eb868c8d3707da048e924084,480,492,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-e5bdaa6bc000231d924b,RMSRD-20260802-b8d58d7f81d40806ab00,RMSRD-20260802-b8d58d7f81d40806ab00,BRM5C-BRM5-20260731-05492-02,Eolia,MO,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-05492-02"", ""final"": ""https://origin.secure.website/wscfus/10824068/33583152/budget-fy-ending-march-31-2027.pdf"", ""original"": ""https://files.secure.website/wscfus/10824068/33583152/budget-fy-ending-march-31-2027.pdf"", ""scout_target_id"": ""BRM5-20260731-05492""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-e5bdaa6bc000231d924b.txt,2c3735c26995c44d543e9e77f92fc9cc12a5de5a91928efa468709852143fc79,1529,1529,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-e69ee8f663c24942c90b,RMSRD-20260802-47f5ef32b0483fc1dd50,RMSRD-20260802-47f5ef32b0483fc1dd50,BRM5C-BRM5-20260731-10838-02,Old Lycoming,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10838-02"", ""final"": ""https://oldlycomingtwp.org/wp-content/uploads/2023/10/Agenda-Supervisors-Meeting-October-2023.pdf"", ""original"": ""https://oldlycomingtwp.org/wp-content/uploads/2023/10/Agenda-Supervisors-Meeting-October-2023.pdf"", ""scout_target_id"": ""BRM5-20260731-10838""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-e69ee8f663c24942c90b.txt,92634e94d674e570d68a896ea4e28775eec861ee939e6bc9fa2b3847d4f7339f,1003,1013,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-e7eb25ece00f167d2c37,RMSRD-20260802-af2d399ad430dd856614,RMSRD-20260802-af2d399ad430dd856614,BRM5C-BRM5-20260731-18185-01,Falls,PA,Northeast,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-18185-01"", ""final"": ""https://fallstwp.com/media/2108/01-15-2013-agenda.pdf"", ""original"": ""https://www.fallstwp.com/media/2108/01-15-2013-agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-18185""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-e7eb25ece00f167d2c37.txt,316955bca8fd1784979079bf9a0f7f9226c928b9b6cf945c49cffff0885e2e1b,1389,1397,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-e8d9d9feccea01250ddd,RMSRD-20260802-ad0f6c9d2bc6630178a0,RMSRD-20260802-ad0f6c9d2bc6630178a0,BRM5C-BRM5-20260731-16289-02,Breitung,MN,Midwest,html,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16289-02"", ""final"": ""https://breitungtownshipmn.gov"", ""original"": ""https://www.breitungtownship.org/wp-content/uploads/2025/11/10-21-2025-Regular-Board-Meeting-approved.pdf"", ""scout_target_id"": ""BRM5-20260731-16289""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-e8d9d9feccea01250ddd.txt,c7920e0100ef9d12e6094bb55a9fcdc73d5076c21c800fba7a84379b0abdac72,3619,3665,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-e97e5e1d10ecee526fa9,RMSRD-20260802-edf70535bd78871ac764,RMSRD-20260802-edf70535bd78871ac764,BRM5C-BRM5-20260731-11085-01,Amherst,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-11085-01"", ""final"": ""https://webgen1files1.revize.com/amhersttx/AUGUST%2026.25%20SPECIAL%20SESSION%20MEETING_1.pdf"", ""original"": ""https://webgen1files1.revize.com/amhersttx/AUGUST%2026.25%20SPECIAL%20SESSION%20MEETING_1.pdf"", ""scout_target_id"": ""BRM5-20260731-11085""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-e97e5e1d10ecee526fa9.txt,44c60efdd7bd4e36957d14a517378534cb434f04a43d6c43566c2fafa38c4096,1968,1968,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-ea6075b70c98f9c242d4,RMSRD-20260802-974822847f223c7d5b72,RMSRD-20260802-974822847f223c7d5b72,BRM5C-BRM5-20260731-10509-02,Nelsonville,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10509-02"", ""final"": ""https://nelsonvilleny.gov/_files/ugd/b667a0_05cb3b8a92e0471fa5b5e3d250c101a1.pdf"", ""original"": ""https://www.nelsonvilleny.gov/_files/ugd/b667a0_05cb3b8a92e0471fa5b5e3d250c101a1.pdf"", ""scout_target_id"": ""BRM5-20260731-10509""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-ea6075b70c98f9c242d4.txt,bc4d48e93fb47c756af0b096c1ddfc52d12f203870a094f9bf6a39014110a153,10619,10619,10,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-eecee24892b58949e29a,RMSRD-20260802-70b19594047c44a67f00,RMSRD-20260802-70b19594047c44a67f00,BRM5C-BRM5-20260731-08814-02,Candor,MN,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-08814-02"", ""final"": ""https://candortownship.org/resolutions"", ""original"": ""https://candortownship.org/resolutions"", ""scout_target_id"": ""BRM5-20260731-08814""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-eecee24892b58949e29a.txt,52ed80e91fb2371e46ea2237347c1b57a5771896d27e895f12c1a657cc0b332e,1671,1675,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-f031bdac6ed48b72cf28,RMSRD-20260802-bb6222126bed693156ad,RMSRD-20260802-bb6222126bed693156ad,BRM5C-BRM5-20260731-07658-01,Colchester,IL,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07658-01"", ""final"": ""https://cityofcolchesteril.gov/public-documents"", ""original"": ""https://cityofcolchesteril.gov/public-documents"", ""scout_target_id"": ""BRM5-20260731-07658""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f031bdac6ed48b72cf28.txt,32b5d5efa1f736a950ac60a7bc1d42f0510ebc6e57460f855095d6a109186802,1600,1600,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-f0bfc7f6d07acff158d2,RMSRD-20260802-fdecb9357b27ed7e1794,RMSRD-20260802-fdecb9357b27ed7e1794,BRM5C-BRM5-20260731-03834-02,Worthington,IA,Midwest,html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03834-02"", ""final"": ""https://worthingtoniowa.com/city-budget.html"", ""original"": ""https://www.worthingtoniowa.com/city-budget.html"", ""scout_target_id"": ""BRM5-20260731-03834""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-f0bfc7f6d07acff158d2.txt,fb98affab02df99a88b6b8bb72bef551c2bc3a3e2234cbe5f93b70a8cc0132a3,593,597,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-f1a71d45ad36d95c6d38,RMSRD-20260802-c97ae81306475c0498e7,RMSRD-20260802-c97ae81306475c0498e7,BRM5C-BRM5-20260731-07398-01,Hamlin,TX,South,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07398-01"", ""final"": ""https://hamlintx.city/agendas-minutes/november-17-2025-regular-council-meeting-minutes"", ""original"": ""https://www.hamlintx.city/agendas-minutes/november-17-2025-regular-council-meeting-minutes"", ""scout_target_id"": ""BRM5-20260731-07398""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-f1a71d45ad36d95c6d38.txt,71174d8253dda2bdd4898e2ea067b7ece75d6cc37e3760097635047bfe6e7bb4,10880,11098,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-f3a8499df3b58686d5d0,RMSRD-20260802-c418325d6a0d35ff4084,RMSRD-20260802-c418325d6a0d35ff4084,BRM5C-BRM5-20260731-11088-01,Balmorhea,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-11088-01"", ""final"": ""https://cityofbalmorhea.myruralwater.com/documents/1429/Proposed_Budget_2025-2026_corrected_OCRd.pdf"", ""original"": ""https://cityofbalmorhea.myruralwater.com/documents/1429/Proposed_Budget_2025-2026_corrected_OCRd.pdf"", ""scout_target_id"": ""BRM5-20260731-11088""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-f3a8499df3b58686d5d0.txt,12582bcd8573d1867df3ab3d0d5b99a03c61655905e8224f9941f77f9dd99f62,3403,3404,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
