extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-dbd5874c1049e3502a30,RMSRD-20260802-ce11189f174d0f45fabf,RMSRD-20260802-ce11189f174d0f45fabf,BRM5C-BRM5-20260731-08785-02,Benson,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08785-02"", ""final"": ""https://cityofbensonmn.gov/vertical/sites/%7B4CF162DA-DB48-48F1-B00C-5A678A59875D%7D/uploads/2025-26_AFSCME__Benson_City_Contract.pdf"", ""original"": ""https://cityofbensonmn.gov/vertical/sites/%7B4CF162DA-DB48-48F1-B00C-5A678A59875D%7D/uploads/2025-26_AFSCME__Benson_City_Contract.pdf"", ""scout_target_id"": ""BRM5-20260731-08785""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-dbd5874c1049e3502a30.txt,049aa9609becc3e84d7d3e9ee004c5f2ae6ff6bdab70995f98b1067f5f6bba8e,58128,58162,24,span_positive,24,9,14,1,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 9 quantitative, 14 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-dc4c34b0f16dd00ebaf1,RMSRD-20260802-f163e6c0f2ad45082f0c,RMSRD-20260802-f163e6c0f2ad45082f0c,BRM5C-BRM5-20260731-06747-01,Hume,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06747-01"", ""final"": ""https://townofhumeny.gov/sites/default/files/archives/2017/06_15_17.pdf"", ""original"": ""https://townofhumeny.gov/sites/default/files/archives/2017/06_15_17.pdf"", ""scout_target_id"": ""BRM5-20260731-06747""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-dc4c34b0f16dd00ebaf1.txt,233b7957276c8bca347f354645b55b7f02843e3becc227d64547b716ea60fe29,4498,4502,3,span_positive,3,1,2,0,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 1 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-dd008ffb12d3674712b9,RMSRD-20260802-3e940fc21703b94aa177,RMSRD-20260802-3e940fc21703b94aa177,BRM5C-BRM5-20260731-06448-03,Franklin,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06448-03"", ""final"": ""https://werc.wi.gov/grievance_awards/6276.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/6276.pdf"", ""scout_target_id"": ""BRM5-20260731-06448""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-dd008ffb12d3674712b9.txt,eb97dcf5619102d55f8be521c856cebb8703b92d9fe96ad44dc3c9ed69bccd9d,23709,23935,11,span_positive,12,2,10,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 2 quantitative, 10 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-dd0ec08b255cbdeea29f,RMSRD-20260802-60b14b100e1b2b17d74a,RMSRD-20260802-60b14b100e1b2b17d74a,BRM5C-BRM5-20260731-06630-01,Caratunk,ME,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06630-01"", ""final"": ""https://caratunkmaine.gov/wp-content/uploads/2025/06/Caratunk-Annual-Report-2024.pdf"", ""original"": ""https://caratunkmaine.gov/wp-content/uploads/2025/06/Caratunk-Annual-Report-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-06630""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-dd0ec08b255cbdeea29f.txt,0d6da18a25bfee5250726d8ea067c70219f43f5ecdc3be5a863c4f888ef34d2b,61350,61840,40,span_positive,8,6,2,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,False,"Deterministic bounded extraction found 6 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-dd7c7baa205dc9c51799,RMSRD-20260802-5f14ceba77703c7d0a40,RMSRD-20260802-5f14ceba77703c7d0a40,BRM5C-BRM5-20260731-18046-02,Tioga,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18046-02"", ""final"": ""https://tiogacountyny.com/media/0b2hwa2j/final-2025-2027-signed.pdf"", ""original"": ""https://tiogacountyny.com/media/0b2hwa2j/final-2025-2027-signed.pdf"", ""scout_target_id"": ""BRM5-20260731-18046""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-dd7c7baa205dc9c51799.txt,f857133f2abd8aab7137cf0301667558a37c3388e24fad834dbd62df803b7abd,109403,109497,61,span_positive,21,15,6,0,quant_position_classification_pay_band,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,False,"Deterministic bounded extraction found 15 quantitative, 6 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-de82b54a944058313b14,RMSRD-20260802-4468d598cae62d65f8b9,RMSRD-20260802-4468d598cae62d65f8b9,BRM5C-BRM5-20260731-18413-02,Taylor,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18413-02"", ""final"": ""https://taylorborough.com/wp-content/uploads/2018/09/2018-9-12-Council-Meeting-Agenda-R3.pdf"", ""original"": ""https://taylorborough.com/wp-content/uploads/2018/09/2018-9-12-Council-Meeting-Agenda-R3.pdf"", ""scout_target_id"": ""BRM5-20260731-18413""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-de82b54a944058313b14.txt,b54816860909417a8d21256100667547210065ff5a021e14c16e84a4ba0205a8,5731,5777,2,span_positive,7,2,5,0,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,True,False,False,False,False,True,"Deterministic bounded extraction found 2 quantitative, 5 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-df4c063ea1e2520d0b33,RMSRD-20260802-dd628ac050d83e095a85,RMSRD-20260802-dd628ac050d83e095a85,BRM5C-BRM5-20260731-14228-01,Lyndonville,NY,Northeast,html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14228-01"", ""final"": ""https://villageoflyndonville.gov"", ""original"": ""https://villageoflyndonville.com/wp-content/uploads/2024/12/2024-2025-Adopted-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-14228""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-df4c063ea1e2520d0b33.txt,2287411d2a42672d290db3aadc70b53b6db6c3964548e03bc995080c1ab2186b,6354,6377,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-e07f1fe1bc9c955ed2c4,RMSRD-20260802-21e56c1a52fceead07a6,RMSRD-20260802-21e56c1a52fceead07a6,BRM5C-BRM5-20260731-10663-01,Conoy,PA,Northeast,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10663-01"", ""final"": ""https://conoytownship.org/wp-content/uploads/2026/01/CONOY-TOWNSHIP-2026-Fee-schedule.pdf"", ""original"": ""https://conoytownship.org/wp-content/uploads/2026/01/CONOY-TOWNSHIP-2026-Fee-schedule.pdf"", ""scout_target_id"": ""BRM5-20260731-10663""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-e07f1fe1bc9c955ed2c4.txt,34e5bb8a3a45b04fff4cb40059641a78d8efc18d202d488750dd4e8e202ea936,14027,14096,7,span_positive,3,3,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 3 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-e088afbafe6b74b9e20c,RMSRD-20260802-9fa07d5b44b364b615cd,RMSRD-20260802-9fa07d5b44b364b615cd,BRM5C-BRM5-20260731-03485-03,Washington,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03485-03"", ""final"": ""https://washingtonpa.us/wp-content/uploads/2023/01/Regular-Council-Meeting-Agenda-1-12-23-FINAL-MRS.pdf"", ""original"": ""https://washingtonpa.us/wp-content/uploads/2023/01/Regular-Council-Meeting-Agenda-1-12-23-FINAL-MRS.pdf"", ""scout_target_id"": ""BRM5-20260731-03485""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-e088afbafe6b74b9e20c.txt,6b1b6d053d818c35ea3a12f37481326aac4a6713566b9bbce28020b08173d4c7,7326,7346,5,span_positive,8,3,5,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,True,True,True,False,False,False,False,False,False,"Deterministic bounded extraction found 3 quantitative, 5 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-e0b54466180434739d3f,RMSRD-20260802-7812a049a3f37201e9a8,RMSRD-20260802-7812a049a3f37201e9a8,BRM5C-BRM5-20260731-07373-01,Clarendon,TX,South,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07373-01"", ""final"": ""https://cityofclarendontx.com/documents/451/2025_Covey_Employment_Agreement_OCR.pdf"", ""original"": ""https://cityofclarendontx.com/documents/451/2025_Covey_Employment_Agreement_OCR.pdf"", ""scout_target_id"": ""BRM5-20260731-07373""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-e0b54466180434739d3f.txt,b096093c7743d8531a2da83aca0dc98bd646ec399343ef7939f80626aaf0ff8a,15472,15472,7,span_positive,9,5,4,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,True,"Deterministic bounded extraction found 5 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-e18516e632c36cf0a657,RMSRD-20260802-189870774bf66b77c9de,RMSRD-20260802-189870774bf66b77c9de,BRM5C-BRM5-20260731-15128-02,Casey,IL,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-15128-02"", ""final"": ""https://ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""original"": ""https://www.ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""scout_target_id"": ""BRM5-20260731-15128""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-e18516e632c36cf0a657.txt,fabb91cea47234b7717fc90ad6d1d14d74fd70c7c9b660dc59b909af304ce34d,39340,39404,23,span_positive,23,13,10,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 13 quantitative, 10 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-e231513f2f0f1df754fe,RMSRD-20260802-c3b1e11d7396495402c6,RMSRD-20260802-c3b1e11d7396495402c6,BRM5C-BRM5-20260731-06196-05,Washington,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06196-05"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""scout_target_id"": ""BRM5-20260731-06196""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-e231513f2f0f1df754fe.txt,6ef8da40a7acd2e3d96cee575ebed6ca531279ea7bb1b0edd2d459cf7f361a3c,90633,90653,62,span_positive,21,10,11,0,quant_step_schedule_progression,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,True,"Deterministic bounded extraction found 10 quantitative, 11 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-e28ce7130eee1aa38776,RMSRD-20260802-db653dc55d5322d409ae,RMSRD-20260802-db653dc55d5322d409ae,BRM5C-BRM5-20260731-13371-01,Neligh,NE,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-13371-01"", ""final"": ""https://cityofneligh.socs.net/vimages/shared/vnews/stories/5c86b9367d155/City%20Council%203.12.19.pdf"", ""original"": ""https://cityofneligh.socs.net/vimages/shared/vnews/stories/5c86b9367d155/City%20Council%203.12.19.pdf"", ""scout_target_id"": ""BRM5-20260731-13371""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-e28ce7130eee1aa38776.txt,79c16a639ca35f93c22821bf24aaf0ad08f464e152bce3371f780e7b5f5ea48c,27249,27347,9,span_positive,8,3,5,0,quant_other_compensation_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 3 quantitative, 5 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-e2e7eb9e83fb847c7f4b,RMSRD-20260802-fd411309a61a8bb9bacc,RMSRD-20260802-fd411309a61a8bb9bacc,BRM5C-BRM5-20260731-18182-01,Fairfield,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18182-01"", ""final"": ""https://fairfieldtwp.com/minutes/September-11-2025.pdf"", ""original"": ""https://fairfieldtwp.com/minutes/September-11-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-18182""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-e2e7eb9e83fb847c7f4b.txt,c5d64a673e543a13877eb6dee3e05f91732edcc633737b3c5a6bae2e3b8e0fe6,2376,2384,1,span_positive,3,2,1,0,quant_other_compensation_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 2 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-e3186be8ba5defe05570,RMSRD-20260802-523ce83a5c5ba428e351,RMSRD-20260802-523ce83a5c5ba428e351,BRM5C-BRM5-20260731-02449-02,Warren,OH,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02449-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""scout_target_id"": ""BRM5-20260731-02449""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-e3186be8ba5defe05570.txt,f0c9ba1d1cbe0542894fbb49bdf82f2e5f9934fe7503d73f2d16da30639d9595,144861,145200,80,span_positive,25,10,14,1,quant_allowance_or_reimbursement,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 10 quantitative, 14 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-e3fb8d314bd849b2a4c2,RMSRD-20260802-39b7378788ff38c8785f,RMSRD-20260802-39b7378788ff38c8785f,BRM5C-BRM5-20260731-07479-03,Wolfe City,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-07479-03"", ""final"": ""https://wolfecitytx.org/wp-content/uploads/2022/08/April-11-2022-Regular-Session-Minutes.pdf"", ""original"": ""https://wolfecitytx.org/wp-content/uploads/2022/08/April-11-2022-Regular-Session-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-07479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-e3fb8d314bd849b2a4c2.txt,d57650513aac8100676fe3ae4a4dd9b854931e14072cf1f912dde0a1cdc29b38,4932,4952,3,span_positive,2,0,2,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-e4c7ada4d828cda04928,RMSRD-20260802-932742731efbbfc0059f,RMSRD-20260802-932742731efbbfc0059f,BRM5C-BRM5-20260731-14134-01,Asharoken,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14134-01"", ""final"": ""https://asharoken.com/docs/Asharoken-Budget-Salaries-2025-2026-20250514.pdf"", ""original"": ""https://asharoken.com/docs/Asharoken-Budget-Salaries-2025-2026-20250514.pdf"", ""scout_target_id"": ""BRM5-20260731-14134""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-e4c7ada4d828cda04928.txt,b1966bfb9e23db04f837507f7b73a620706c33b717c215df88115d7c427d7632,977,977,1,span_positive,1,0,1,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
