extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-d6c6b8f4f9b391dd588d,RMSRD-20260802-51468aaf9ce1ea942165,RMSRD-20260802-51468aaf9ce1ea942165,BRM5C-BRM5-20260731-05273-01,Milo,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05273-01"", ""final"": ""https://millelacs.mn.gov/AgendaCenter/ViewFile/Minutes/_05162023-625"", ""original"": ""https://www.millelacs.mn.gov/AgendaCenter/ViewFile/Minutes/_05162023-625"", ""scout_target_id"": ""BRM5-20260731-05273""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-d6c6b8f4f9b391dd588d.txt,97d10f6fa3ab46360a95b5017b6424ed7c0057a1fd35576d69b9040073e57ee7,4083,4095,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-d6dab35e6020c71d8318,RMSRD-20260802-db001b8cac23fb2445a7,RMSRD-20260802-db001b8cac23fb2445a7,BRM5C-BRM5-20260731-03843-01,Andalusia,IL,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-03843-01"", ""final"": ""https://villageofandalusiail.org/documents-toolbar/agenda/777-2026-04-06-agenda/file"", ""original"": ""https://villageofandalusiail.org/documents-toolbar/agenda/777-2026-04-06-agenda"", ""scout_target_id"": ""BRM5-20260731-03843""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-d6dab35e6020c71d8318.txt,5d3ad3872e13ed4dc9b7660cde920770d4c6958878349865f320775b95b00612,1096,1098,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-da9b2edc8cc1198a4030,RMSRD-20260802-6a7b400beb90902baa87,RMSRD-20260802-6a7b400beb90902baa87,BRM5C-BRM5-20260731-12275-01,Benona,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-12275-01"", ""final"": ""https://benonatownship.org/wp-content/uploads/2023/02/2023JANMIN-2.pdf"", ""original"": ""https://benonatownship.org/wp-content/uploads/2023/02/2023JANMIN-2.pdf"", ""scout_target_id"": ""BRM5-20260731-12275""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-da9b2edc8cc1198a4030.txt,6281a03f72172aa1e9a2a0a7f689e89e5a0d05fcd203246e7d03735a465c4b60,6923,6961,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-dbb4d1a55e97e984d6bc,RMSRD-20260802-6ab5e858129b067a878a,RMSRD-20260802-6ab5e858129b067a878a,BRM5C-BRM5-20260731-10708-02,Fannett,PA,Northeast,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10708-02"", ""final"": ""https://fannetttownshipconstablesoffice.com/_files/ugd/745e79_742775b9514f4691ba7ae12843c15793.pdf"", ""original"": ""https://www.fannetttownshipconstablesoffice.com/_files/ugd/745e79_742775b9514f4691ba7ae12843c15793.pdf"", ""scout_target_id"": ""BRM5-20260731-10708""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-dbb4d1a55e97e984d6bc.txt,09d201f10acd5978c7022f1b686825f14d7d1818f48a19cf60d47406d899bab5,1325,1325,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-dca8bb3f5440cd99c90c,RMSRD-20260802-4f68e7f721753c23e2a3,RMSRD-20260802-4f68e7f721753c23e2a3,BRM5C-BRM5-20260731-01265-02,Walton,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01265-02"", ""final"": ""https://waltontwpmi.com/_files/ugd/394f54_e2e77f1ff21c4b4f83f48dd144806174.pdf"", ""original"": ""https://www.waltontwpmi.com/_files/ugd/394f54_e2e77f1ff21c4b4f83f48dd144806174.pdf"", ""scout_target_id"": ""BRM5-20260731-01265""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-dca8bb3f5440cd99c90c.txt,54082d2cb3f70eea0fa8901bcf6269f82338f19b930c60ba91cd66e3378e8c2d,2578,2578,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-dd5a3aea6b79f6c4333e,RMSRD-20260802-053b3750241eff8dfa20,RMSRD-20260802-053b3750241eff8dfa20,BRM5C-BRM5-20260731-03153-01,Brady,PA,Northeast,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-03153-01"", ""final"": ""https://bradytwp.us/meetings"", ""original"": ""https://bradytwp.us/meetings"", ""scout_target_id"": ""BRM5-20260731-03153""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-dd5a3aea6b79f6c4333e.txt,29d8ff02df959a07e1bfec1f554c8aacf0cb7a394b8c3a263151e60e21787ed2,1843,1843,,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-e01fc50b2480a85df1d8,RMSRD-20260802-8c7d25e287bb61355b73,RMSRD-20260802-8c7d25e287bb61355b73,BRM5C-BRM5-20260731-18269-02,Lower Oxford,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18269-02"", ""final"": ""https://loweroxfordtownship.org/wp-content/uploads/2024/12/2024-12-09-Public-Agenda.pdf"", ""original"": ""https://loweroxfordtownship.org/wp-content/uploads/2024/12/2024-12-09-Public-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-18269""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-e01fc50b2480a85df1d8.txt,55d0c74ac8debacb6e5366a37bd4254f95644946829b39096943233f721f16fa,1352,1366,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-e0d5d15d6404a0de920e,RMSRD-20260802-385cc3b87f990578af05,RMSRD-20260802-385cc3b87f990578af05,BRM5C-BRM5-20260731-04095-02,Minier,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-04095-02"", ""final"": ""https://minier.com/documents/171/fy27_employee_cost.pdf"", ""original"": ""https://minier.com/documents/171/fy27_employee_cost.pdf"", ""scout_target_id"": ""BRM5-20260731-04095""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-e0d5d15d6404a0de920e.txt,0a2dd20c5ebfb37e97983fe35d055c22f810fa4444fcda6ffb20c8b49e242430,3507,3507,6,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-e181d68219724d4519cd,RMSRD-20260802-a0b03c85c03bde55aef0,RMSRD-20260802-a0b03c85c03bde55aef0,BRM5C-BRM5-20260731-03412-02,Seven Valleys,PA,Northeast,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03412-02"", ""final"": ""https://sevenvalleysborough.com/wp-content/uploads/2024/02/Resolution-No-08-2024-2024-Wages.pdf"", ""original"": ""https://sevenvalleysborough.com/wp-content/uploads/2024/02/Resolution-No-08-2024-2024-Wages.pdf"", ""scout_target_id"": ""BRM5-20260731-03412""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-e181d68219724d4519cd.txt,22cf8d390167b32c4a79803e3ad291dbeb2fe43b13032f2d202c288470c87a1e,1408,1412,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-e183be654968e93e7624,RMSRD-20260802-ff9418d79472ef644747,RMSRD-20260802-ff9418d79472ef644747,BRM5C-BRM5-20260731-05153-01,Finlayson,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05153-01"", ""final"": ""https://finlayson.gov/documents/516/2025-04-14_Minutes_-_APPROVED.pdf"", ""original"": ""https://finlayson.gov/documents/516/2025-04-14_Minutes_-_APPROVED.pdf"", ""scout_target_id"": ""BRM5-20260731-05153""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-e183be654968e93e7624.txt,1b7befb55973b913eba285b05f7960b2d7263a39a1477f2279ede5576be14685,12049,12141,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-e5b37a60560c520fb474,RMSRD-20260802-9e0e8fb7fac39aee5342,RMSRD-20260802-9e0e8fb7fac39aee5342,BRM5C-BRM5-20260731-14770-01,Shady Dale,GA,South,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14770-01"", ""final"": ""https://dca.georgia.gov/document/reports/2021municipalelectedofficialsfinalpdf/download"", ""original"": ""https://dca.georgia.gov/document/reports/2021municipalelectedofficialsfinalpdf/download"", ""scout_target_id"": ""BRM5-20260731-14770""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-e5b37a60560c520fb474.txt,d3f51fd9ce07c4266f59c815069d582a431bb1bf3231024af19e44363b217c68,24752,24752,13,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-e753c39161a6d6cb698c,RMSRD-20260802-f534b510897294602824,RMSRD-20260802-f534b510897294602824,BRM5C-BRM5-20260731-07952-01,Spring Grove,IL,Midwest,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-07952-01"", ""final"": ""https://springgrovevillage.com/wp-content/uploads/2024/12/Village-Board-Minutes-11-19-2024.pdf"", ""original"": ""https://www.springgrovevillage.com/wp-content/uploads/2024/12/Village-Board-Minutes-11-19-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-07952""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-e753c39161a6d6cb698c.txt,4b4a26a67381a493c4947985c2a3b3b201086435ff263182569d223c4cf21661,9155,9166,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,True,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-e782502780cdd3d6249b,RMSRD-20260802-523661b0a94c6951eeab,RMSRD-20260802-523661b0a94c6951eeab,BRM5C-BRM5-20260731-11458-01,Germantown,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-11458-01"", ""final"": ""https://germantownil.net/wp-content/uploads/April-15-2025.pdf"", ""original"": ""https://germantownil.net/wp-content/uploads/April-15-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-11458""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-e782502780cdd3d6249b.txt,0b8c1fe2c3ade28069cb024d9fa0d4e9d56fc33b8a85cbb56677deff4aa316f4,7402,7414,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-e8c8d8e5381ee13f6523,RMSRD-20260802-287f7477a80142f1b943,RMSRD-20260802-287f7477a80142f1b943,BRM5C-BRM5-20260731-01065-01,Bunker Hill,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01065-01"", ""final"": ""https://webgen1files1.revize.com/bunkerhilltwpmi/Document%20center/APPROVED%20Monthly%20Meeting%20Minutes/59dcba349b9c4d524aebd9a219fe5236.pdf"", ""original"": ""https://webgen1files1.revize.com/bunkerhilltwpmi/Document%20center/APPROVED%20Monthly%20Meeting%20Minutes/59dcba349b9c4d524aebd9a219fe5236.pdf"", ""scout_target_id"": ""BRM5-20260731-01065""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-e8c8d8e5381ee13f6523.txt,2ab43a23ee2f4adb8fbdf1d529779a0b59d63650e162567a44e0b47be685e953,30779,30798,16,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-e92b345623f0fb5f1f43,RMSRD-20260802-256c0685fb407f68b4b3,RMSRD-20260802-256c0685fb407f68b4b3,BRM5C-BRM5-20260731-15438-01,Stonington,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-15438-01"", ""final"": ""https://villageofstonington.com/documents/654/November_6_2023_minutes.pdf"", ""original"": ""https://villageofstonington.com/documents/654/November_6_2023_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-15438""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-e92b345623f0fb5f1f43.txt,a8d487bef24acb93592ffea888342500dfc1fe0782fdcd438e7821816b7c6b24,9473,9557,5,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,True,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-e9c87bb65e713d5f92fa,RMSRD-20260802-c7c7b542ba3aae22df4c,RMSRD-20260802-c7c7b542ba3aae22df4c,BRM5C-BRM5-20260731-07093-01,New Florence,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07093-01"", ""final"": ""https://newflorenceborough.org/wp-content/uploads/NFB-2025-Budget-FINAL-12-23-24.pdf"", ""original"": ""https://newflorenceborough.org/wp-content/uploads/NFB-2025-Budget-FINAL-12-23-24.pdf"", ""scout_target_id"": ""BRM5-20260731-07093""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-e9c87bb65e713d5f92fa.txt,b82393fbcaf6ebd25f48c4af9db9ca9fe5c8c88b373fd02b164fb5238a8860cf,2123,2127,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-ea3fb2180738fe016c9b,RMSRD-20260802-4a088b67b64cdb19c4b8,RMSRD-20260802-4a088b67b64cdb19c4b8,BRM5C-BRM5-20260731-02875-01,Wheatland,WI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02875-01"", ""final"": ""https://wheatlandkenoshaco.gov/documents/763/2026_TB_closed_session_Agenda_5-27.pdf"", ""original"": ""https://wheatlandkenoshaco.gov/documents/763/2026_TB_closed_session_Agenda_5-27.pdf"", ""scout_target_id"": ""BRM5-20260731-02875""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ea3fb2180738fe016c9b.txt,45f419be8aaa135ce1a77645fa80f2362cb6f0c0a33230a330d303802e308518,1946,1950,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
