span_id,extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,span_text_snippet,normalized_snippet_length,surrounding_context_snippet,page_number,section_heading,character_start_offset,character_end_offset,table_like_flag,currency_value_flag,percent_value_flag,date_or_effective_period_flag,position_or_unit_flag,safety_side_hint,comparison_potential_flag,mechanism_signal_flag,quantitative_signal_flag,confidence_score,reason_codes,source_locator_lineage,extracted_text_artifact_path,lane_id,span_sha256
BRMSPAN-20260802-7badbeb613d3ed4b77dde944,RMTXT-20260802-ca1c638a7a5c2cae3d77,RMSRD-20260802-91ac3491977ce69ccbdc,RMSRD-20260802-91ac3491977ce69ccbdc,BRM5C-BRM5-20260731-00471-02,Sterling,IL,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_retroactive_pay_or_lump_sum,quantitative_compensation,"as defined in Section 2, an annual lump sum payment equal to five percent (5%) of their regular base
",100,,,"Section 1 - Holiday Pay: All full-time employees shall receive, in lieu of holidays observed",49378,49479,True,False,True,False,False,unclear,False,False,True,0.94,Q011,"{""candidate_id"": ""BRM5C-BRM5-20260731-00471-02"", ""final"": ""https://sterling-il.gov/ArchiveCenter/ViewFile/Item/75"", ""original"": ""https://www.sterling-il.gov/ArchiveCenter/ViewFile/Item/75"", ""scout_target_id"": ""BRM5-20260731-00471""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-ca1c638a7a5c2cae3d77.txt,span_extraction_lane_001,5fdeea1743fbbf0e35f91fc8540b29ec0f49f56f4cf034975035189bdfe8541b
BRMSPAN-20260802-00d046e727f194b3f70ac529,RMTXT-20260802-ca1c638a7a5c2cae3d77,RMSRD-20260802-91ac3491977ce69ccbdc,RMSRD-20260802-91ac3491977ce69ccbdc,BRM5C-BRM5-20260731-00471-02,Sterling,IL,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_percentage_raise_or_cola,quantitative_compensation,"2.5% Adjustment applied to the 2016/2017 Salary
",47,,,"EFFECTIVE MAY 1, 2017 THROUGH APRIL 30, 2020",90039,90087,True,False,True,True,False,unclear,False,False,True,0.94,Q008,"{""candidate_id"": ""BRM5C-BRM5-20260731-00471-02"", ""final"": ""https://sterling-il.gov/ArchiveCenter/ViewFile/Item/75"", ""original"": ""https://www.sterling-il.gov/ArchiveCenter/ViewFile/Item/75"", ""scout_target_id"": ""BRM5-20260731-00471""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-ca1c638a7a5c2cae3d77.txt,span_extraction_lane_001,c1ab1484a42d86db463887edbdc00566f8095de562f1909191a169cdc8588d2d
BRMSPAN-20260802-2499f2c69bb9372b163b8c87,RMTXT-20260802-ca1c638a7a5c2cae3d77,RMSRD-20260802-91ac3491977ce69ccbdc,RMSRD-20260802-91ac3491977ce69ccbdc,BRM5C-BRM5-20260731-00471-02,Sterling,IL,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_percentage_raise_or_cola,quantitative_compensation,"2.25% Adjustment applied to 2017/2018 Salary Level Schedule
",59,,,,90197,90257,True,False,True,True,False,unclear,False,False,True,0.94,Q008,"{""candidate_id"": ""BRM5C-BRM5-20260731-00471-02"", ""final"": ""https://sterling-il.gov/ArchiveCenter/ViewFile/Item/75"", ""original"": ""https://www.sterling-il.gov/ArchiveCenter/ViewFile/Item/75"", ""scout_target_id"": ""BRM5-20260731-00471""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-ca1c638a7a5c2cae3d77.txt,span_extraction_lane_001,1c6a33e707c1a1d98fd00826d0110e832069b73e305f009588d7f0c31ae28951
BRMSPAN-20260802-3cbb5ae0d0b574b28e1f0e22,RMTXT-20260802-ca1c638a7a5c2cae3d77,RMSRD-20260802-91ac3491977ce69ccbdc,RMSRD-20260802-91ac3491977ce69ccbdc,BRM5C-BRM5-20260731-00471-02,Sterling,IL,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_percentage_raise_or_cola,quantitative_compensation,"2.25% Adjustment applied to 2018/2019 Salary Level Schedule
",59,,,,90353,90413,True,False,True,True,False,unclear,False,False,True,0.94,Q008,"{""candidate_id"": ""BRM5C-BRM5-20260731-00471-02"", ""final"": ""https://sterling-il.gov/ArchiveCenter/ViewFile/Item/75"", ""original"": ""https://www.sterling-il.gov/ArchiveCenter/ViewFile/Item/75"", ""scout_target_id"": ""BRM5-20260731-00471""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-ca1c638a7a5c2cae3d77.txt,span_extraction_lane_001,5d07cef4ce881c93392c82e843de6e68b7569c6ca212ad85360ec07c2fd102a1
BRMSPAN-20260802-e9f19f6052f426e277e8e6e9,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_other_compensation_value,quantitative_compensation,"effective April 1, 2017 to March 31, 2020.",42,,,,1679,1721,True,False,False,True,False,unclear,False,False,True,0.84,Q013,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,f48a70ed9a37c9f2b3ba527df68899fe4960e3193a32f2c3408f3d9c47f439ae
BRMSPAN-20260802-ea31678b8250a3d38aa69fe1,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_retroactivity_or_implementation_timing,qualitative_mechanism," 2.25% effective retroactive to April 1, 2018.
",47,,,,4289,4337,True,False,True,True,False,unclear,False,True,False,0.86,M008,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,8fa291c0f5daf8a88db8d53f601c213fc517fdd8c0ed3a6010380bcb305e1b59
BRMSPAN-20260802-cea63b5ba9e7c8e4d7ac8a18,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_other_compensation_value,quantitative_compensation," 2.25% effective April 1, 2019.
",32,,,,4337,4370,True,False,True,True,False,unclear,False,False,True,0.94,Q013,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,52f196acf4f9059161a1e89f169d48e6813b9769bb355b8d8ed44e58707dc1aa
BRMSPAN-20260802-aae0469c955afaf967c41d4e,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation," The annual
salary of $91,802, at the top step before the longevity steps, places a Fairfield fire captain pay well
",114,,,,7718,7834,True,True,False,False,True,unclear,False,False,True,0.94,Q003,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,87400ff50004767db59e0e03e14d86bd3174f732982efb78a02e17b2118f1c39
BRMSPAN-20260802-11a66fbe58f4c415d73d2e85,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation," Firefighter/paramedics in Fairfield have an entry level annual salary of
$53,163 and a top annual salary of $78,876 before the longevity steps.",143,,,,8347,8491,True,True,False,False,True,fire,False,False,True,0.94,Q003,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,dc6b6592447e406abf821540df794457b53d329fd8728ef7634dd99528ae8108
BRMSPAN-20260802-42a134e7fdceedf129590faa,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,"$53,163 and a top annual salary of $78,876 before the longevity steps.",70,,,,8421,8491,True,True,False,False,False,unclear,False,False,True,0.94,Q003,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,856b84cb68e49b7d412b7b5240a8eb9f887e9ad4735164054b135dd9aed4fd57
BRMSPAN-20260802-ee834801f4aa393b37b0f745,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_other_pay_setting_mechanism,qualitative_mechanism,"firefighters perform well and provide a vital service to the citizens of Fairfield. Inflating wages with
above market cost-of-living increases is not necessary to maintain the City’s position as a wage
",201,,,,9304,9506,True,False,False,False,True,fire,False,True,False,0.86,M009,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,8d3111fc8b05a6a5e9347c2e7feac96d65ad0b3d3b6879125433754b6d3411e3
BRMSPAN-20260802-41fc053b047e874d46b271dc,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_percentage_raise_or_cola,quantitative_compensation," The 0.25%
increase that the Unit received as a longevity increase in 2017 increased the Unit’s payroll cost by
",110,,,,10692,10804,True,False,True,True,True,unclear,False,False,True,0.94,Q008,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,2a6f6e2da464648139d325fa41fcedacd118a7ce01e9819106025757fa4916a5
BRMSPAN-20260802-92612dbdcb56e53953c170e0,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_percentage_raise_or_cola,quantitative_compensation," An increase of the size the Union is currently seeking, which is a 1% increase
",78,,,,10825,10905,True,False,True,False,False,unclear,False,False,True,0.94,Q008,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,a4e19cb0ed37a3e5118190aa719e787be01d6658a576e30cff440977fb9fadc9
BRMSPAN-20260802-40712e33ad57ebedfbf58da4,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_percentage_raise_or_cola,quantitative_compensation,"at the five-year step, a 1.75% increase at the 10-year step, a 2.75% increase at the 15-year step and a
",103,,,,10905,11009,True,False,True,False,True,unclear,False,False,True,0.94,Q008,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,702a9e5bdf1cb78d895527b89c44e334e01fb55b74cdd70999803576e005bcda
BRMSPAN-20260802-2e6ec01a2c4964ed1353ba9b,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_retroactivity_or_implementation_timing,qualitative_mechanism," 3.3% retroactive to the April 1, 2018.
",40,,,,12060,12101,True,False,True,True,False,unclear,False,True,False,0.86,M008,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,8be108a31f6b98ea2b3aa8e8d3eb84533c338a9ba1ba4cacfae8b5b89416d755
BRMSPAN-20260802-52b7c9a3385cc3291126a8d2,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_other_compensation_value,quantitative_compensation," 3.25% effective April 1, 2019.
",32,,,,12101,12134,True,False,True,True,False,unclear,False,False,True,0.94,Q013,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,da2f12f00202d249fff96b3bfe6395db98eda09942539a4807f9ddc9af221708
BRMSPAN-20260802-c8f58cfed93452de7a6cdf33,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,increase of $0.75/hr.,21,,,,12314,12335,True,True,False,False,False,unclear,False,False,True,0.94,Q002,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,18228983cc8e1fc3f57a2ff4771978ff65adc903d8da027f3d119c23afb3d2e3
BRMSPAN-20260802-0353cda1da0c2810a14a50a1,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,$1.00/hr.,9,,,,12415,12424,True,True,False,False,False,unclear,False,False,True,0.94,Q002,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,177b5fb8125f04950973625e4f4f99ead3c917878a45cff2be63c16ea2c3451e
BRMSPAN-20260802-150cace4eb2b0757f07894e8,RMTXT-20260802-ca6aec4618eb2e8fed0b,RMSRD-20260802-03e2759c9734230e3f3c,RMSRD-20260802-03e2759c9734230e3f3c,BRM5C-BRM5-20260731-13479-03,Fairfield,OH,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation, to $1.75/hr.,12,,,,12424,12437,True,True,False,False,False,unclear,False,False,True,0.94,Q002,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ca6aec4618eb2e8fed0b.txt,span_extraction_lane_003,52be4f5806624a053ac611ff306dbb605171ac94f1e8442ab1aec82609c2f7ce
