span_id,extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,span_text_snippet,normalized_snippet_length,surrounding_context_snippet,page_number,section_heading,character_start_offset,character_end_offset,table_like_flag,currency_value_flag,percent_value_flag,date_or_effective_period_flag,position_or_unit_flag,safety_side_hint,comparison_potential_flag,mechanism_signal_flag,quantitative_signal_flag,confidence_score,reason_codes,source_locator_lineage,extracted_text_artifact_path,lane_id,span_sha256
BRMSPAN-20260802-728bea5b59369c3e09097106,RMTXT-20260802-f26cc8cb7020556d8f07,RMSRD-20260802-d79976c7765051ba1a12,RMSRD-20260802-d79976c7765051ba1a12,BRM5C-BRM5-20260731-10409-01,Broome,NY,Northeast,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,qual_cola_or_indexing_mechanism,qualitative_mechanism,"of three percent (3.0%) COLA, effective January 1, 2025, and be it
",66,,,ADMINISTRATIVE PERSONNEL FOR FISCAL YEAR 2025,37948,38015,True,False,True,True,False,unclear,False,True,False,0.86,Q010,"{""candidate_id"": ""BRM5C-BRM5-20260731-10409-01"", ""final"": ""https://broomecountyny.gov/sites/default/files/dept/legis/11072024-adopted%20resos.pdf"", ""original"": ""https://broomecountyny.gov/sites/default/files/dept/legis/11072024-adopted%20resos.pdf"", ""scout_target_id"": ""BRM5-20260731-10409""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-f26cc8cb7020556d8f07.txt,span_extraction_lane_005,cf7edf30fd1f8f8465e06e7556cbac06b6f951f8b8f2842928bab5ce4b7c21eb
BRMSPAN-20260802-258a69264279639a296e12fa,RMTXT-20260802-f26cc8cb7020556d8f07,RMSRD-20260802-d79976c7765051ba1a12,RMSRD-20260802-d79976c7765051ba1a12,BRM5C-BRM5-20260731-10409-01,Broome,NY,Northeast,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,qual_cola_or_indexing_mechanism,qualitative_mechanism,"a three percent (3.0%) COLA, effective January 1, 2025, and be it
",65,,,,38099,38165,True,False,True,True,False,unclear,False,True,False,0.86,Q010,"{""candidate_id"": ""BRM5C-BRM5-20260731-10409-01"", ""final"": ""https://broomecountyny.gov/sites/default/files/dept/legis/11072024-adopted%20resos.pdf"", ""original"": ""https://broomecountyny.gov/sites/default/files/dept/legis/11072024-adopted%20resos.pdf"", ""scout_target_id"": ""BRM5-20260731-10409""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-f26cc8cb7020556d8f07.txt,span_extraction_lane_005,00bd6f9e15cd22b10f0877f82c9c1cfd08c51ab2f9c932b39fab93614bda32db
BRMSPAN-20260802-140c96f5a496168845fac2ba,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,"Article X, New Sec 5 - Clothing Allowance: Article X, New Sec 5 - Clothing Allowance:
",85,,,,1962,2048,True,False,False,False,False,unclear,False,True,False,0.86,N006,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,ef0fbb8817afb7808115ffdef037b3d242c25be5cc6c5ee615a1e84f3c15e0d4
BRMSPAN-20260802-1a90f6a20b64f7566b962f01,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_comparability_or_parity_language,qualitative_mechanism,"in comparable communities.
",26,,,,4090,4117,True,False,False,False,False,unclear,True,True,False,0.86,M004,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,a4d836e369b8027530eb592b55f3c5128d4f292bdd9b4812fcc20da86061741f
BRMSPAN-20260802-62c9e48b175e8449dfe177bf,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_comparability_or_parity_language,qualitative_mechanism,"comparable communities.
",23,,,,4372,4396,True,False,False,False,False,unclear,True,True,False,0.86,M004,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,5ab6abe51c392ecba87d637aab0d4f100f2be5390df6f6a045aa13fe4c747b7b
BRMSPAN-20260802-264126cb40591ebf1f2ce871,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,"employment through voluntary collective bargaining, mediation, fact-finding, arbitration or
",91,,,,5058,5150,True,False,False,False,False,unclear,False,True,False,0.86,M002|M003,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,9e6e55bd21f5cd886e27487be811dcdb2d405dccef1395401cf1f68d295fab42
BRMSPAN-20260802-db4e47f98df6e66f711a572f,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_factfinding,qualitative_mechanism,"employment through voluntary collective bargaining, mediation, fact-finding, arbitration or
",91,,,,5058,5150,True,False,False,False,False,unclear,False,True,False,0.86,M002|M003,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,9e6e55bd21f5cd886e27487be811dcdb2d405dccef1395401cf1f68d295fab42
BRMSPAN-20260802-12cfb6c86d3833ae3bf0b6b7,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,determination: wages & clothing allowance.,42,,,UNION POSITION,5418,5460,True,False,False,False,False,unclear,False,True,False,0.86,N006,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,a4ff43699d1034b2ff25b2c9b0a9c256e5305ae755d31b84fbffdab68620364b
BRMSPAN-20260802-99d795019255e407894de4b7,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_interest_arbitration,qualitative_mechanism,"Union’s comparables mirror those used by Arbitrator Rice in a 1992 interest arbitration for
",91,,,,5640,5732,True,False,False,False,False,unclear,True,True,False,0.86,M003,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,fcaac0e2bce18c250caa9abeb1d9c6cc6f48f86120b926605fc4e1fc26cb4ec3
BRMSPAN-20260802-e1bde6ab57b50a56e2b1aef6,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,this bargaining unit.,21,,,,5733,5754,True,False,False,False,True,unclear,False,True,False,0.86,M019,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,95d671b7f2af69b7c698905df9753107c7e825f3fa74513c8e6593e48d92b22f
BRMSPAN-20260802-e4649438f2043165178f6622,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_interest_arbitration,qualitative_mechanism,"consistently hold that comparables identified in prior interest arbitration awards should not
",93,,,,5911,6005,True,False,False,False,False,unclear,True,True,False,0.86,M003,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,a950d35de21932f37eb06f1a07922773f6dcda450c99a3a49f2a2e3c50d11f70
BRMSPAN-20260802-a3af795895606398fbedddf8,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_comparability_or_parity_language,qualitative_mechanism,"significant disparity between Gresham linemen wages and those of comparable municipalities
",90,,,,7349,7440,True,False,False,False,False,unclear,True,True,False,0.86,M004,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,75f051f8ab8199d52fc7f8efd144aabc17c8f42a681f620440bb5031df9374c9
BRMSPAN-20260802-a4a5cd921e432ac2f9603968,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_cola_or_indexing_mechanism,qualitative_mechanism,The consumer price index figures support the Union’s final offer.,65,,,,10060,10125,True,False,False,False,False,unclear,False,True,False,0.86,Q010,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,9ce53e0ba0d482c07dad0502a27ce84fa72e6cac7da5482a65a9280fcdcb2894
BRMSPAN-20260802-7f313ffe4bd7816e2f762165,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,"wages closer to the area in the last negotiations should be considered by the Arbitrator, so
",92,,,,13042,13135,True,False,False,False,False,unclear,False,True,False,0.86,M002,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,0b1c693c0202591820e3fc6bbd8ed79af5615a5363a4ea8390b8c6fb33ab7430
BRMSPAN-20260802-bb992a9b482624d3217d4e24,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,of negotiations.,16,,,,17780,17796,True,False,False,False,False,unclear,False,True,False,0.86,M002,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,b4791cabc8d9581e9fc23e9b6e6a69948e7b10cac6dd47cd422ee8bc37cd6040
BRMSPAN-20260802-356aef483ab2e4a4b6922661,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,"Union was unable to make a case that Gresham suffers competitively in employee retention.
",89,,,,18511,18601,True,False,False,False,True,unclear,False,True,False,0.86,M005,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,a24bf3aa2ffcc6381e3e032b33365b902390a66d9d3beef13a43dbc5128b2fb3
BRMSPAN-20260802-ac0e32faccf503e90393331b,RMTXT-20260802-f2807262ad94bc5f5f75,RMSRD-20260802-09da655ed6158503c435,RMSRD-20260802-09da655ed6158503c435,BRM5C-BRM5-20260731-10205-01,Gresham,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_cola_or_indexing_mechanism,qualitative_mechanism,"benefits in its consumer price index argument.
",46,,,,22112,22159,True,False,False,False,False,unclear,False,True,False,0.86,Q010,"{""candidate_id"": ""BRM5C-BRM5-20260731-10205-01"", ""final"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int29994.pdf"", ""scout_target_id"": ""BRM5-20260731-10205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-f2807262ad94bc5f5f75.txt,span_extraction_lane_003,0f9103a891eaf5e711215a26908f274dcb795f0202dafc561bccb3acc031e014
BRMSPAN-20260802-4671e72e111166ab53a89981,RMTXT-20260802-f2e148caf7394a90fc27,RMSRD-20260802-6469bae866fa5b094a2e,RMSRD-20260802-6469bae866fa5b094a2e,BRM5C-BRM5-20260731-10121-02,Balsam Lake,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,"Public works and Clerk/Treasurer Department Wage Negotiations.
",62,,,,1319,1382,True,False,False,False,False,non_safety,False,True,False,0.86,M002,"{""candidate_id"": ""BRM5C-BRM5-20260731-10121-02"", ""final"": ""https://balsamlakevillage.com/wp-content/uploads/2025/08/08-25-2025-Labor-Comm-Mtg-Agenda.pdf"", ""original"": ""https://balsamlakevillage.com/wp-content/uploads/2025/08/08-25-2025-Labor-Comm-Mtg-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-10121""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-f2e148caf7394a90fc27.txt,span_extraction_lane_002,b2434333375cc6506b87655a4af6ba850e8ed4869080c1eed37309ec45d1bf06
BRMSPAN-20260802-caa5c14f70d44add8609135d,RMTXT-20260802-f3482b95d9f28c481edd,RMSRD-20260802-3072088f1b8f5970f613,RMSRD-20260802-3072088f1b8f5970f613,BRM5C-BRM5-20260731-10776-03,Lawrence Park,PA,Northeast,html,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_market_recruitment_retention_pressure,qualitative_mechanism,"(f)        The fire company may conduct scheduled special work details at the fire stations related to maintenance activities and recruitment programs.
",144,,,,11277,11429,True,False,False,True,False,unclear,False,True,False,0.86,M005,"{""candidate_id"": ""BRM5C-BRM5-20260731-10776-03"", ""final"": ""https://lawrenceparktwp.org/part-16-fire-prevention-services"", ""original"": ""https://www.lawrenceparktwp.org/part-16-fire-prevention-services/"", ""scout_target_id"": ""BRM5-20260731-10776""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-f3482b95d9f28c481edd.txt,span_extraction_lane_001,fbbe4110dbbff723432668bf4933252b08336cfb7c5d37b539313ad5513ded54
