extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-ccd96e8ac7bfbeed5eaa,RMSRD-20260802-cb2577c6e801b6125a78,RMSRD-20260802-cb2577c6e801b6125a78,BRM5C-BRM5-20260731-13485-04,Franklin,OH,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-13485-04"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/frnklnoh-meet-98ec376eaf9c4ea1afb19e9675ba3817/ITEM-Attachment-001-379cc6802b784c1786ea72f350241ced.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/frnklnoh-meet-98ec376eaf9c4ea1afb19e9675ba3817/ITEM-Attachment-001-379cc6802b784c1786ea72f350241ced.pdf"", ""scout_target_id"": ""BRM5-20260731-13485""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-ccd96e8ac7bfbeed5eaa.txt,b3e03c2194556f7958e94309bbb6aec601a039c2b48198660098ba9268eb1f98,11287,11373,6,span_positive,8,5,3,0,quant_step_schedule_progression,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,False,"Deterministic bounded extraction found 5 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cd8f4c9e91172a28eb74,RMSRD-20260802-1af2c4de9ad0e1ae75f4,RMSRD-20260802-1af2c4de9ad0e1ae75f4,BRM5C-BRM5-20260731-17995-01,Otego,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17995-01"", ""final"": ""https://townofotego.com/resources/Otego%2BADOPTED%2BBudget%2B2025.pdf"", ""original"": ""https://www.townofotego.com/resources/Otego%2BADOPTED%2BBudget%2B2025.pdf"", ""scout_target_id"": ""BRM5-20260731-17995""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-cd8f4c9e91172a28eb74.txt,f4a8006f68fce17e552a387db42f5eb0dd7dbfa5ca460c68e55f6ace6644c30f,10436,10436,7,span_positive,1,0,1,0,qual_budget_or_fiscal_constraint,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cdb62dfa99d20796cb8f,RMSRD-20260802-f801c5ea293b7addfe14,RMSRD-20260802-f801c5ea293b7addfe14,BRM5C-BRM5-20260731-02274-01,Hamilton,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02274-01"", ""final"": ""https://gis.hamilton-oh.gov/webdocs/Dept%20CSP/Employment%20Agreements/FOP---Rank-and-File-.pdf"", ""original"": ""https://gis.hamilton-oh.gov/webdocs/Dept%20CSP/Employment%20Agreements/FOP---Rank-and-File-.pdf"", ""scout_target_id"": ""BRM5-20260731-02274""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-cdb62dfa99d20796cb8f.txt,4a92e9cee47021e9e25086f8bed01dde653b13bb461d0c5870c3d466b7aad336,98748,99018,49,span_positive,18,7,11,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,True,False,False,True,False,True,"Deterministic bounded extraction found 7 quantitative, 11 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-ce0ea08449011e6ec458,RMSRD-20260802-837c03b094c4a9f9c830,RMSRD-20260802-837c03b094c4a9f9c830,BRM5C-BRM5-20260731-08811-01,Callaway,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08811-01"", ""final"": ""https://callawaymn.gov/images/agendamintues/minute_21.pdf"", ""original"": ""https://callawaymn.gov/images/agendamintues/minute_21.pdf"", ""scout_target_id"": ""BRM5-20260731-08811""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-ce0ea08449011e6ec458.txt,596b8bec5a0359cd1a6c7a05ddc177c306d1cfffce7bb73f82de88498b167faf,3933,3959,2,span_positive,1,1,0,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,False,False,False,False,False,True,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-ce355d85fac7988ed24d,RMSRD-20260802-14c2b252c662e644e6cb,RMSRD-20260802-14c2b252c662e644e6cb,BRM5C-BRM5-20260731-03365-01,Orwell,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03365-01"", ""final"": ""https://orwelltwp.com/downloads/210104%20Minutes-Organizational%20Meeting.pdf"", ""original"": ""https://orwelltwp.com/downloads/210104%20Minutes-Organizational%20Meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-03365""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-ce355d85fac7988ed24d.txt,cad7b0549a5a02280762d31991dadfc5c48aa4fb2b2a68db140142f6072181cb,5835,5862,2,span_positive,4,2,2,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 2 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cee8bfcddf2d62aeddfc,RMSRD-20260802-dbaa4795b6bb7077c2f2,RMSRD-20260802-dbaa4795b6bb7077c2f2,BRM5C-BRM5-20260731-13490-02,German,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-13490-02"", ""final"": ""https://ci.germantown.oh.us/assets/meeting-minutes/city-council/2025-02-03%20Minutes.pdf"", ""original"": ""https://www.ci.germantown.oh.us/assets/meeting-minutes/city-council/2025-02-03%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-13490""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-cee8bfcddf2d62aeddfc.txt,bd4e5670bb3f901767e347fa190f34b1d6b862056486e26a3e2250302b7836c4,12863,12923,6,span_weak_or_ambiguous,1,0,0,1,reference_navigation_only,context,0.62,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,navigation_or_weak_context_only,,
RMTXT-20260802-cef292a2a39d34d7d2a6,RMSRD-20260802-3ee280efc14a7833de36,RMSRD-20260802-3ee280efc14a7833de36,BRM5C-BRM5-20260731-01157-01,Imlay,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01157-01"", ""final"": ""https://imlaycity.org/download/8146/11-07-2023-approved.pdf"", ""original"": ""https://www.imlaycity.org/download/8146/11-07-2023-approved.pdf"", ""scout_target_id"": ""BRM5-20260731-01157""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-cef292a2a39d34d7d2a6.txt,679382541d7b0a81fea6e0ea7461fb3e036739d1f60475b8bb2af3264ecab3e6,9298,9322,4,span_positive,6,3,3,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,True,"Deterministic bounded extraction found 3 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cf26280a3336b3027f95,RMSRD-20260802-29a2536a6869e5046c64,RMSRD-20260802-29a2536a6869e5046c64,BRM5C-BRM5-20260731-14157-01,Chazy,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14157-01"", ""final"": ""https://townofchazyny.gov/wp-content/uploads/2025/04/January-Org-Meeting-2025-DRAFT.pdf"", ""original"": ""https://townofchazyny.gov/wp-content/uploads/2025/04/January-Org-Meeting-2025-DRAFT.pdf"", ""scout_target_id"": ""BRM5-20260731-14157""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-cf26280a3336b3027f95.txt,dd12e16089384abae262efd70fbaf6eccf1b804c9d277771489bff14d3cdadec,69172,69408,32,span_positive,4,3,1,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,False,"Deterministic bounded extraction found 3 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d054d70a2a7ac4914bef,RMSRD-20260802-c492067b3939d55760b2,RMSRD-20260802-c492067b3939d55760b2,BRM5C-BRM5-20260731-09769-02,Jackson,OH,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-09769-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-03-0253.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-03-0253.pdf"", ""scout_target_id"": ""BRM5-20260731-09769""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-d054d70a2a7ac4914bef.txt,9cc76db00b0c5d822300f4a4830c1b71fe328ba59407caafdcaf19bdbba1bd67,145270,145314,70,span_positive,20,9,11,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,True,"Deterministic bounded extraction found 9 quantitative, 11 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d0b41de88f4a09a4defe,RMSRD-20260802-f0325c0ecdfb0871cb88,RMSRD-20260802-f0325c0ecdfb0871cb88,BRM5C-BRM5-20260731-14742-01,Zerbe,PA,Northeast,html,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14742-01"", ""final"": ""https://afscme13.org/news/zerbe-township-workers-oppose-cost-cutting-on-their-backs-amid-contract"", ""original"": ""https://afscme13.org/news/zerbe-township-workers-oppose-cost-cutting-on-their-backs-amid-contract"", ""scout_target_id"": ""BRM5-20260731-14742""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-d0b41de88f4a09a4defe.txt,c89117aa8632894a2ec552e29e151174459c3802ede6f05dcc0850b6e2e31108,2959,2961,,span_positive,3,0,3,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d1daf542fda7c7b57b78,RMSRD-20260802-c54d17eb625b5ad43770,RMSRD-20260802-c54d17eb625b5ad43770,BRM5C-BRM5-20260731-14064-01,Silver Cliff,WI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14064-01"", ""final"": ""https://silvercliffwi.com/assets/files/2026/02/02_10_2026-working-board-meeting-agenda-1-.pdf"", ""original"": ""https://www.silvercliffwi.com/assets/files/2026/02/02_10_2026-working-board-meeting-agenda-1-.pdf"", ""scout_target_id"": ""BRM5-20260731-14064""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-d1daf542fda7c7b57b78.txt,ccced0d510afe1a4d314e763ea994771b463edc4691eeaefc7b635b13255cbcc,1919,1949,1,span_positive,1,1,0,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,False,False,False,False,False,True,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d211fdfa7ac68bd9cda0,RMSRD-20260802-6411c9446d8762f8ba5c,RMSRD-20260802-6411c9446d8762f8ba5c,BRM5C-BRM5-20260731-02715-01,Greenwood,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02715-01"", ""final"": ""https://townshipofgreenwood.com/townshipofgreenwood/Meeting%20Minutes/2024/2024-12-11%20Minutes.pdf"", ""original"": ""https://www.townshipofgreenwood.com/townshipofgreenwood/Meeting%20Minutes/2024/2024-12-11%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-02715""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-d211fdfa7ac68bd9cda0.txt,5e16cebdab3a6ea9081404c2a99623bbba1af555d712fac55c69a6d762efa512,2002,2020,1,span_positive,2,2,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 2 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d25fd125e81eed5ed6ce,RMSRD-20260802-88efaa7cfbfc06771b8a,RMSRD-20260802-88efaa7cfbfc06771b8a,BRM5C-BRM5-20260731-06979-01,Freeport,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06979-01"", ""final"": ""https://freeportpa.com/document/council-minutes-march-2nd-2026"", ""original"": ""https://freeportpa.com/document/council-minutes-march-2nd-2026/"", ""scout_target_id"": ""BRM5-20260731-06979""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-d25fd125e81eed5ed6ce.txt,c74286c6b82022254b6c6418691924db1690cc485305139188b121419f760eda,5637,5731,3,span_positive,2,0,2,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,False,True,False,False,True,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d2d0f66bdecdbaad8a6f,RMSRD-20260802-68d0aa5bdefa0abcf2ee,RMSRD-20260802-68d0aa5bdefa0abcf2ee,BRM5C-BRM5-20260731-10412-01,Canandaigua,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10412-01"", ""final"": ""https://canandaiguanewyork.gov/Archive/ViewFile/Item/143"", ""original"": ""https://canandaiguanewyork.gov/Archive/ViewFile/Item/143"", ""scout_target_id"": ""BRM5-20260731-10412""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-d2d0f66bdecdbaad8a6f.txt,ddd6083b7ec83dcd205c742934b1167061fb77b28024874f8d699126c615eead,102991,103151,81,span_positive,11,5,6,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,False,"Deterministic bounded extraction found 5 quantitative, 6 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d310270e145717b4f800,RMSRD-20260802-8bd86e9ac8899c6ab367,RMSRD-20260802-8bd86e9ac8899c6ab367,BRM5C-BRM5-20260731-18092-01,Blair,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18092-01"", ""final"": ""https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-10-10_Supervisors%27Minutes_419.pdf"", ""original"": ""https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-10-10_Supervisors%27Minutes_419.pdf"", ""scout_target_id"": ""BRM5-20260731-18092""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-d310270e145717b4f800.txt,2f9ccbdbb0f15959b5ec66d1cd68b40c39edab6d78693f531d0fdc4da5f74973,15045,15067,5,span_positive,4,0,4,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,False,True,False,True,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d3a9ec70248a6224331b,RMSRD-20260802-0ed221d8ed79331aca84,RMSRD-20260802-0ed221d8ed79331aca84,BRM5C-BRM5-20260731-12496-01,Wheatfield,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-12496-01"", ""final"": ""https://wheatfieldtwpmi.gov/wp-content/uploads/2025/06/2025-2026-Fee-Schedule.pdf"", ""original"": ""https://wheatfieldtwpmi.gov/wp-content/uploads/2025/06/2025-2026-Fee-Schedule.pdf"", ""scout_target_id"": ""BRM5-20260731-12496""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-d3a9ec70248a6224331b.txt,b241ab105135b25c24d5a22f4eb846bb5599285199d7318070646adcf21cfc78,2944,2952,2,span_positive,5,4,1,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 4 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d3ac9409a11fad0772e3,RMSRD-20260802-e68db6ec1163a9fd9221,RMSRD-20260802-e68db6ec1163a9fd9221,BRM5C-BRM5-20260731-16201-01,Somerset,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16201-01"", ""final"": ""https://somersettownship.org/Files/BOT_Minutes/BOT_June_29_2023_YearEndMinutes.pdf"", ""original"": ""https://www.somersettownship.org/Files/BOT_Minutes/BOT_June_29_2023_YearEndMinutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16201""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-d3ac9409a11fad0772e3.txt,dc475b93404f7f9f9f123a84bc48d3da7da8511417a261f5cbe8b0d6fe5c1333,14013,14091,9,span_positive,11,7,4,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,False,False,True,False,False,"Deterministic bounded extraction found 7 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
