extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-c9cbc51f0aab39e75d44,RMSRD-20260802-2fb648f6f6529e93e913,RMSRD-20260802-2fb648f6f6529e93e913,BRM5C-BRM5-20260731-04835-03,Decatur,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04835-03"", ""final"": ""https://cms5.revize.com/revize/decatur/Joint%20Fire%20Agreement%20%281%29%20%282%29.pdf"", ""original"": ""https://cms5.revize.com/revize/decatur/Joint%20Fire%20Agreement%20%281%29%20%282%29.pdf"", ""scout_target_id"": ""BRM5-20260731-04835""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-c9cbc51f0aab39e75d44.txt,33744bc2647038d1f8162d217032ce615fb83433ed5fa57b4523a122bebee409,12844,12925,8,span_positive,1,0,1,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-c9d2c1bffed2c156ac1d,RMSRD-20260802-88fe9c018a58177af19b,RMSRD-20260802-88fe9c018a58177af19b,BRM5C-BRM5-20260731-02719-02,Hansen,WI,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02719-02"", ""final"": ""https://townofhansen.gov/document/09_13_22-minutes"", ""original"": ""https://townofhansen.gov/document/09_13_22-minutes/"", ""scout_target_id"": ""BRM5-20260731-02719""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-c9d2c1bffed2c156ac1d.txt,3ae168f95bd61b53db32e22b0a2a0b7b45c516936e9a8079e4c8e484669242e0,3046,3083,,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-caf594546660e7216648,RMSRD-20260802-1858e1c52f4c7b2d2cac,RMSRD-20260802-1858e1c52f4c7b2d2cac,BRM5C-BRM5-20260731-16317-01,Crow Wing,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16317-01"", ""final"": ""https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/69d44a9adfda0f3bce133d37/1775520411255/ActiveContract+-+Crow+Wing+CO+SO+Licensed+12-31-2028_Redacted.pdf"", ""original"": ""https://www.lels.org/s/ActiveContract-Crow-Wing-CO-SO-Licensed-12-31-2028_Redacted.pdf"", ""scout_target_id"": ""BRM5-20260731-16317""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-caf594546660e7216648.txt,eb3e757d51ea850b1322827db1cbb995307dd2c48e545ba7dc8e6a7655323233,58533,58676,25,span_positive,26,12,13,1,quant_allowance_or_reimbursement,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 12 quantitative, 13 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cb8519c3765dec8c6538,RMSRD-20260802-a6317000a4600e88bfd1,RMSRD-20260802-a6317000a4600e88bfd1,BRM5C-BRM5-20260731-16135-01,Markey,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16135-01"", ""final"": ""https://markeytownship.org/wp-content/uploads/2025/02/Special-Mtg-Minutes-1-22-25.pdf"", ""original"": ""https://markeytownship.org/wp-content/uploads/2025/02/Special-Mtg-Minutes-1-22-25.pdf"", ""scout_target_id"": ""BRM5-20260731-16135""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-cb8519c3765dec8c6538.txt,22755b86aba0f7f02c9079df1f6ac1069728a93c04dc550068790c0dd4ea49b5,1475,1483,1,span_positive,3,2,1,0,qual_retroactivity_or_implementation_timing,qualitative_mechanism,0.86,True,True,True,False,False,False,True,False,False,"Deterministic bounded extraction found 2 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cbdfc0e389aa4cfbea51,RMSRD-20260802-23e962982b747399f570,RMSRD-20260802-23e962982b747399f570,BRM5C-BRM5-20260731-18699-02,Wink,TX,South,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18699-02"", ""final"": ""https://cityofwink.com/documents/433/Aug_12__2025_Min.pdf"", ""original"": ""https://cityofwink.com/documents/433/Aug_12__2025_Min.pdf"", ""scout_target_id"": ""BRM5-20260731-18699""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-cbdfc0e389aa4cfbea51.txt,5a9a7cae878868ae8a6a872bd9dd333e466d852f8b702033f59fd422a3ea9acf,8004,8152,6,span_positive,2,0,2,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cd0bd4a535230bde6b9d,RMSRD-20260802-d39af9b8de727da06a4b,RMSRD-20260802-d39af9b8de727da06a4b,BRM5C-BRM5-20260731-07825-02,Mount Vernon,IL,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07825-02"", ""final"": ""https://mtvernon.com/media/1u0pmv5p/mt-vernon-dispatch-2022-2026.pdf"", ""original"": ""https://www.mtvernon.com/media/1u0pmv5p/mt-vernon-dispatch-2022-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-07825""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-cd0bd4a535230bde6b9d.txt,1883da288f80a2446a914714b7cbbf3df3459cc5a48e49af5b3c5fc04870f728,112258,112351,44,span_positive,23,14,9,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,True,"Deterministic bounded extraction found 14 quantitative, 9 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cddc9a57ad44c7196d13,RMSRD-20260802-99f8d61eb7b388fbf1ca,RMSRD-20260802-99f8d61eb7b388fbf1ca,BRM5C-BRM5-20260731-06184-01,Wadsworth,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-06184-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2021/21-MED-10-1339.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2021/21-MED-10-1339.pdf"", ""scout_target_id"": ""BRM5-20260731-06184""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-cddc9a57ad44c7196d13.txt,2fb055b35bcea938efa89ced56dea092e66c5a607cc4d4db29d375943c4b83bc,9372,9373,7,span_positive,20,7,13,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,False,True,True,True,True,"Deterministic bounded extraction found 7 quantitative, 13 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-ced2e445389514fc3816,RMSRD-20260802-2c7835e25091e8fb6e6e,RMSRD-20260802-2c7835e25091e8fb6e6e,BRM5C-BRM5-20260731-10715-01,Fox,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10715-01"", ""final"": ""https://foxtownship.com/_files/ugd/466293_bc64ef268f7147b69cf7dad683ab7382.pdf"", ""original"": ""https://www.foxtownship.com/_files/ugd/466293_bc64ef268f7147b69cf7dad683ab7382.pdf"", ""scout_target_id"": ""BRM5-20260731-10715""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ced2e445389514fc3816.txt,56ac483207fb7106d18f0284f7fa6b7312067014f44a9e82a0e5ff48090d3c00,3290,3308,1,span_positive,1,1,0,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,False,False,False,False,False,True,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cefca08f25fea5216e31,RMSRD-20260802-cf29743501ae2f031481,RMSRD-20260802-cf29743501ae2f031481,BRM5C-BRM5-20260731-10556-02,Southport,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10556-02"", ""final"": ""https://townofsouthportny.gov/post/_docs/minutes/2024/MinutesTownBoard2024_12_10.pdf"", ""original"": ""https://townofsouthportny.gov/post/_docs/minutes/2024/MinutesTownBoard2024_12_10.pdf"", ""scout_target_id"": ""BRM5-20260731-10556""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-cefca08f25fea5216e31.txt,246a4ea7f5a4560687f1679cbb3b7caa827da02bbca7f37eecf8fe81dcf7ccec,35342,35574,18,span_positive,3,3,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 3 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cf229ab61a3b4181e1c2,RMSRD-20260802-7f191532d5cd67cc2bbe,RMSRD-20260802-7f191532d5cd67cc2bbe,BRM5C-BRM5-20260731-16107-01,Johnstown,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-16107-01"", ""final"": ""https://johnstowntwpmi.gov/wp-content/uploads/2026/04/2026-03-25-Spcl-Board-Meeting-and-Pub-Hearing-Minutes-PPROVED.pdf"", ""original"": ""https://johnstowntwpmi.gov/wp-content/uploads/2026/04/2026-03-25-Spcl-Board-Meeting-and-Pub-Hearing-Minutes-PPROVED.pdf"", ""scout_target_id"": ""BRM5-20260731-16107""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-cf229ab61a3b4181e1c2.txt,29aea78ae9b004f965db736914bcbe947ec79d6f5523f2b825e9d3a80ac3a53e,3050,3054,2,span_positive,3,3,0,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 3 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-cf84457c4e25daa29fb0,RMSRD-20260802-2900b93b32291bf5d2ac,RMSRD-20260802-2900b93b32291bf5d2ac,BRM5C-BRM5-20260731-02346-01,Monroe,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02346-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0110.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0110.pdf"", ""scout_target_id"": ""BRM5-20260731-02346""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-cf84457c4e25daa29fb0.txt,c9e80315304705d5e59450479343baa920446f43dd83aca239cc2025e05c43ae,87646,87664,69,span_positive,21,10,11,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,True,False,False,True,False,False,"Deterministic bounded extraction found 10 quantitative, 11 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d06db562b98064cc0674,RMSRD-20260802-72c084e000bdaaa691d2,RMSRD-20260802-72c084e000bdaaa691d2,BRM5C-BRM5-20260731-12522-02,Austin,MN,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-12522-02"", ""final"": ""https://ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""original"": ""https://www.ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""scout_target_id"": ""BRM5-20260731-12522""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-d06db562b98064cc0674.txt,98b6a9dc0d8b2eed71c9dc7d04e0baef8f24ed830014b7e3d2e4acd827aced35,117141,117547,78,span_positive,20,9,11,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,True,False,True,True,True,"Deterministic bounded extraction found 9 quantitative, 11 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d0908d47d697c1fabb16,RMSRD-20260802-1b5c7e9da2f61427158b,RMSRD-20260802-1b5c7e9da2f61427158b,BRM5C-BRM5-20260731-16277-01,Bethel,MN,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16277-01"", ""final"": ""https://bethelmn.gov/wp-content/uploads/2025/01/Bethel-Codebook-Jan-1-2025.pdf"", ""original"": ""https://bethelmn.gov/wp-content/uploads/2025/01/Bethel-Codebook-Jan-1-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-16277""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-d0908d47d697c1fabb16.txt,b05283d6acaaa3ae34bdc8efc5cfd22b9d726bb076cfc9ac5ffe9c0c4fb41d1d,624069,626375,268,span_positive,9,0,9,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 9 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d0c871c721cfc016bd74,RMSRD-20260802-9e45da864266d846a11b,RMSRD-20260802-9e45da864266d846a11b,BRM5C-BRM5-20260731-03073-01,Redfield,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03073-01"", ""final"": ""https://townofredfield.com/wp-content/uploads/2023/06/09132022minutes.pdf"", ""original"": ""https://townofredfield.com/wp-content/uploads/2023/06/09132022minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-03073""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-d0c871c721cfc016bd74.txt,cd7c1a8ca525aa456144886e1c3cd7ea6ef6ca5cfe12e422d7daaf8dc5a77f09,16612,16640,5,span_positive,6,3,3,0,quant_allowance_or_reimbursement,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,False,"Deterministic bounded extraction found 3 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d10dc3fe321196288ff4,RMSRD-20260802-e442c10715a2b01be9a8,RMSRD-20260802-e442c10715a2b01be9a8,BRM5C-BRM5-20260731-15145-01,Colona,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-15145-01"", ""final"": ""https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/Agenda_5.27.25.pdf"", ""original"": ""https://www.colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/Agenda_5.27.25.pdf"", ""scout_target_id"": ""BRM5-20260731-15145""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-d10dc3fe321196288ff4.txt,172b2a0c7f700441ed001265f528c4655815b59fce8f2f7f10176445a66350a8,2804,2888,2,span_positive,3,0,3,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,False,True,False,True,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-d1a584553f3f4df2e254,RMSRD-20260802-0e8001c17e5f7eb3ed17,RMSRD-20260802-0e8001c17e5f7eb3ed17,BRM5C-BRM5-20260731-08151-02,Orleans,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08151-02"", ""final"": ""https://town.orleans.in.us/wp-content/uploads/2026/01/General-Work-Study-Session-Agenda_.pdf"", ""original"": ""https://town.orleans.in.us/wp-content/uploads/2026/01/General-Work-Study-Session-Agenda_.pdf"", ""scout_target_id"": ""BRM5-20260731-08151""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-d1a584553f3f4df2e254.txt,622d9db7f70e397cae3de4d7a1d6122d340989df22189adec045f1fa1885fd64,445,445,1,span_positive,1,0,1,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
