run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_153758,OH,Broadview Heights,cog_2025_205122,fire,"International Association of Fire Fighters, Local 3646",CITY OF BROADVIEW HEIGHTS,"Labor Agreement Between THE CITY OF BROADVIEW HEIGHTS and THE INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, LOCAL 3646 (Full-Time Firefighters) (Effective: January 1, 2021; Expires: December 31, 2023)",2021-2023,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1126.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative coverage shown as effective January 1, 2021 through December 31, 2023.",safety_target,none,no,Fire/safety unit can only be used for a safety comparator; later review needed to confirm whether any arbitration/factfinding or other authoritative wage-setting is specifically operative for compensation.,high,100,high,Firefighter agreement for CITY OF BROADVIEW HEIGHTS with operative duration in the 2014-2024 window and includes a compensation schedule section in the document table of contents.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_205122,unverified,raw_model_output
all_2026-07-23_153758,OH,Broadview Heights,cog_2025_205122,non_safety,Association of Broadview Heights Service and Recreation Workers,CITY OF BROADVIEW HEIGHTS,"Agreement Between THE CITY OF BROADVIEW HEIGHTS and THE ASSOCIATION OF BROADVIEW HEIGHTS SERVICE AND RECREATION WORKERS (Service and Recreation Workers) (Duration: through December 31, 2020; executed in 2019)",2019-2020,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1179.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Duration section states the agreement remains in full force and effect until December 31, 2020.",ordinary_non_safety_comparator,possible,no,"Must verify later whether the authoritative wage-setting content (e.g., arbitration/impasse-derived binding outcomes affecting pay) is actually applied to civilian/service-and-recreation pay rates comparable to the requested non-safety comparator scope.",high,93,high,Non-safety municipal bargaining unit agreement (service/recreation workers) containing negotiation/impasse mechanisms and at least one wage-related binding mechanism appears in the document (later confirmation still required).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_205122,unverified,raw_model_output
all_2026-07-23_153758,OH,Oxford,cog_2025_172318,police,Non-Commissioned Police Department Employees (Oxford Police Employees Association referenced in contract),CITY OF OXFORD,Collective Bargaining Agreement (Non-Commissioned Police Department Employees) — City of Oxford and the Non-Commissioned Police Department Employees,"January 1, 2019 - December 31, 2021",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-03-0238.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title; duration_clause; other_operative_text,overlap,none,no,CBA term includes years within the 2014-2024 prioritization window (2019-2021).,safety_target,none,no,Scout-stage only; no wage/overlap crosswalk beyond locating the contract term shown in the document.,medium,100,high,"Authoritative executed CBA for Oxford, OH sworn police (non-commissioned police department employees) includes wage and compensation provisions.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_172318,unverified,raw_model_output
all_2026-07-23_153758,OH,Oxford,cog_2025_172318,police,Fraternal Order of Police Lodge 38 (FOP Lodge 38) — Oxford Police Sergeants and Lieutenants,CITY OF OXFORD,Collective Bargaining Agreement (Police Sergeants and Lieutenants) — City of Oxford and the Oxford Police Sergeants and Lieutenants,"January 1, 2020 - December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-12-1336.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title; duration_clause; other_operative_text,overlap,none,no,CBA term includes years within the 2014-2024 prioritization window (2020-2022).,safety_target,none,no,Scout-stage only; confirm whether this is the specific SERB-filed version intended for wage-setting comparisons and extract operative wage schedule details in a later review.,medium,100,high,,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_172318,unverified,raw_model_output
all_2026-07-23_153758,OH,Oxford,cog_2025_172318,fire,"Oxford Professional Firefighters, IAFF Local 5272",CITY OF OXFORD,Collective Bargaining Agreement — City of Oxford and Oxford Professional Firefighters (IAFF Local 5272) (Firefighter/Paramedics and Captains),"January 1, 2024 - December 31, 2026",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-07-0566.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title; duration_clause; other_operative_text,overlap,none,no,CBA term begins in 2024 (overlaps the 2014-2024 prioritization window at least in 2024).,safety_target,none,no,Scout-stage only; later review should extract wage schedule/annual wage adjustment operative clauses and confirm whether any factfinding/arbitration/settlement elements exist in addition to the executed CBA term.,medium,100,high,"Authoritative executed fire CBA for Oxford, OH includes wage and compensation provisions and is the only located binding wage-setting material for the fire unit with 2024+ coverage.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_172318,unverified,raw_model_output
all_2026-07-23_153758,OH,Trotwood,cog_2025_132494,police,Trotwood Police Chapter of the Ohio Patrolmen's Benevolent Association (OPBA),CITY OF TROTWOOD,Collective Bargaining Agreement (OPBA) — City of Trotwood and Trotwood Police Chapter of the Ohio Patrolmen's Benevolent Association,"January 1, 2022 to December 31, 2024",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1359.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause: ""effective January 1, 2022"" and ""until December 31, 2024"" (ARTICLE30, Section 30.1)",overlap,none,no,"Covers 2022-2024, overlapping the requested 2014-2024 window.",safety_target,none,no,Scout-stage lead: confirm this agreement is the operative sworn police wage/compensation instrument for the relevant classifications and verify whether any wage tables/schedules are embedded or incorporated.,high,100,high,Authoritative municipal police CBA wage/compensation terms for CITY OF TROTWOOD (2014-2024 overlap).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_132494,unverified,raw_model_output
all_2026-07-23_153758,OH,Trotwood,cog_2025_132494,police,Trotwood Police Chapter of the Ohio Patrolmen's Benevolent Association (OPBA),CITY OF TROTWOOD,Collective Bargaining Agreement (OPBA) — City of Trotwood and Trotwood Police Chapter of the Ohio Patrolmen's Benevolent Association,"January 1, 2019 to December 31, 2021",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1020.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause: ""become effective January 1, 2019"" and ""until December 31, 2021"" (ARTICLE30, Section 30.1)",overlap,possible,no,"Covers 2019-2021, overlapping the requested 2014-2024 window.",safety_target,none,no,Scout-stage lead: confirm the agreement includes operative wage/rate provisions applicable to sworn police classifications and identify whether any wage items are re-opened/modified via later MOAs.,high,86,high,Authoritative municipal police CBA wage/compensation terms for CITY OF TROTWOOD (2014-2024 overlap).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_132494,unverified,raw_model_output
all_2026-07-23_153758,OH,Trotwood,cog_2025_132494,fire,"IAFF, Local Union 4024 (Trotwood Professional Firefighters)",CITY OF TROTWOOD,"Award of the Conciliator — Factfinding/Conciliation (IAFF Local 4024) between City of Trotwood and IAFF, Local Union 4024","January 1, 2016 to December 31, 2018",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2015/15-MED-11-1220.pdf,,state_labor_board,unknown,qualifying_candidate,full_document,"award_period: ""agreement commencing January 1, 2016 and terminating on December 31, 2018"" (AWARD section)",overlap,none,no,Conciliation award period 2016-2018 overlaps 2014-2024.,safety_target,none,no,"Scout-stage lead: confirm this conciliation award includes binding wage/compensation changes (not only non-economic terms) and extract the operative compensation-related provisions (rates, step structure, longevity, longevity triggers, etc.).",high,100,high,Authoritative SERB conciliation award relevant to municipal firefighter wage/compensation for CITY OF TROTWOOD (2014-2024 overlap).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_132494,unverified,raw_model_output
all_2026-07-23_153758,OH,Trotwood,cog_2025_132494,non_safety,,CITY OF TROTWOOD,"Ordinance No. OR32-22 — Adjust Pay Grades for certain full-time and part-time, non-union positions (effective January 1, 2023)","Effective January 1, 2023 (pay grades in effect beginning 12:01 a.m. January 1, 2023)",https://trotwood-oh.legistar.com/gateway.aspx?ID=b69ba188-3a7f-4867-b802-32061de6a042.pdf&M=F,,city,ordinance_or_policy,qualifying_candidate,partial_document,"duration_clause: ""must take effect at 12:01 a.m. January 1, 2023""; wage-setting mechanism via Exhibit A pay grades effective at that time (SECTION II)",overlap,none,no,"Pay-grade schedule begins Jan 1, 2023, overlapping the requested window.",authoritative_civilian_wage_setting,none,no,Scout-stage lead: confirm Exhibit A contains the operative wage scales for ordinary non-safety municipal classifications (clerical/admin/public works/sanitation/library where applicable) and capture the relevant positions/pay grades and any effective/step rules.,high,35,medium,Authoritative municipal civilian pay-grade/wage-setting instrument for non-union positions beginning in 2023 (ordinary non-safety comparator).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_132494,unverified,raw_model_output
all_2026-07-23_153758,OH,Piqua,cog_2025_172535,police,"Fraternal Order of Police, Ohio Labor Council, Inc.",CITY OF PIQUA,PIQUA P.D. PATROL OFFICERS 2023-2025 (Collective Bargaining Agreement),2023-2025,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0916.pdf,,state_labor_board,cba,qualifying_candidate,full_document,other_operative_text,overlap,none,no,Cover/header shows 'PIQUA P.D. PATROL OFFICERS 2023-2025'.,safety_target,possible,no,Scout-stage: confirm bargaining unit scope and wage-setting sections directly in the PDF during later review.,high,86,high,Provides municipal police wage-setting terms for the City of Piqua (FOP bargaining unit).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_172535,unverified,raw_model_output
all_2026-07-23_153758,OH,Piqua,cog_2025_172535,police,"Fraternal Order of Police, Ohio Labor Council, Inc.",CITY OF PIQUA,"AGREEMENT BY AND BETWEEN THE CITY OF PIQUA AND THE FRATERNAL ORDER OF POLICE, OHIO LABOR COUNCIL, INC. (PATROL OFFICERS) (Case 2019-MED-09-0836)","January 1, 2020 through December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0836.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Cover text/snippet indicates: 'JANUARY 1, 2020 THROUGH DECEMBER 31, 2022'.",safety_target,possible,no,Scout-stage: confirm exact City of Piqua employer match and extract wage/compensation terms during later review.,high,86,high,Provides municipal police wage-setting terms for an anchor-cycle overlapping period (2020-2022).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_172535,unverified,raw_model_output
all_2026-07-23_153758,OH,Piqua,cog_2025_172535,fire,"International Association of Firefighters, AFL-CIO-CLC, Local Union 252",CITY OF PIQUA,Collective Bargaining Agreement (Case 2019-MED-09-0999) (City of Piqua) (Fire Officers),"Effective January 1, 2020 through 11:59 p.m., December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0999.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Term language shows 'effective ... January 1, 2020' and 'until ... December 31, 2022' (11:59 p.m.).",safety_target,possible,no,Scout-stage: confirm exact bargaining unit coverage (firefighter/paramedic classifications) and capture wage/compensation mechanics later.,high,86,high,Provides municipal fire wage-setting terms for the City of Piqua (IAFF Local 252).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_172535,unverified,raw_model_output
all_2026-07-23_153758,OH,Piqua,cog_2025_172535,non_safety,AFSCME (Local No. 984 and Ohio Council 8),CITY OF PIQUA,Agreement between the City of Piqua and AFSCME Local No. 984 and Ohio Council 8 (clerical/technical) (Case 2016-MED-09-1071),"January 1, 2017 through 11:59 P.M. December 31, 2018",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-1071.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Term language indicates: 'in effect from January 1, 2017, through ... December 31, 2018'. Recognition language indicates coverage of clerical and technical employees excluding police/fire.",ordinary_non_safety_comparator,possible,no,Scout-stage: confirm wage schedules/appendices and which articles govern compensation during later extraction.,high,93,high,Non-safety municipal clerical/technical bargaining unit agreement for the City of Piqua (excluded police/fire).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_172535,unverified,raw_model_output
