run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_222540,MD,Mount Rainier,cog_2025_193463,non_safety,,CITY OF MOUNT RAINIER,"DEPARTMENTS OF PUBLIC WORKS, ECONOMIC DEVELOPMENT & CODE COMPLIANCE COMPENSATION SCHEDULE FY 2026 (City of Mount Rainier)",unclear,https://mountrainiermd.org/ArchiveCenter/ViewFile/Item/204,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Wage/step ranges shown for FY 2026 for non-safety departments (e.g., Public Works, Code Compliance, Economic Development). Does not overlap the requested 2014-2024 priority window (unless FY 2026 is used as adjacent repair).",ordinary_non_safety_comparator,none,no,Scout-stage: later review required to confirm whether this compensation schedule is tied to any specific non-safety bargaining/award period or is purely budgetary wage-setting; confirm any operative effective-date/duration language.,medium,50,medium,Non-safety municipal compensation schedule published by the City (ordinary unit comparator).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_193463,unverified,raw_model_output
all_2026-07-23_222540,CA,Saratoga,cog_2025_203977,non_safety,"Saratoga Employee Association (SEA), AFSCME Local 101",CITY OF SARATOGA municipal government,"Memorandum of Understanding between the City of Saratoga and Saratoga Employee Association (SEA) — July 1, 2025 to June 30, 2027","July 1, 2025 to June 30, 2027",https://www.saratoga.ca.us/DocumentCenter/View/6169/Saratoga-Employee-Association-MOU-PDF,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,unclear,none,no,"Operative duration shown as July 1, 2025 to June 30, 2027; no 2014-2024 overlap anchor cycle was explicitly provided in the prompt.",ordinary_non_safety_comparator,none,no,Scout-stage lead only; confirm unit scope (non-safety/civilian classifications) and wage-setting sections for comparator suitability in later review.,low,78,high,"Contains wage/compensation mechanics (e.g., pay plan and COLA language) for an ordinary municipal bargaining unit (SEA/AFSCME) at City of Saratoga.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_203977,unverified,raw_model_output
all_2026-07-23_222540,WI,Sparta,cog_2025_194226,police,Sparta Professional Police Association (Supervisory Officers Relations Division) / WPPA/LEER,CITY OF SPARTA,"Collective Bargaining Agreement (City of Sparta, WI) — Supervisory Officers Relations Division (WPPA/LEER)","January 1, 2025 to December 31, 2027",https://www.spartawisconsin.org/media/4491,,city,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,"Operative duration clause indicates the agreement runs Jan 1, 2025 through Dec 31, 2027 (no direct overlap with 2014-2024 cycles).",safety_target,none,no,"Scout-stage lead only: wage-setting content appears in the document (Article VI) and duration clause is visible, but not exhaustively checked for all police classification/coverage nuances or any incorporated schedules/amendments.",low,51,medium,Contains an Article VI wage schedule and an Article VII work/overtime framework for the City of Sparta police bargaining unit (supervisory officers).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_194226,unverified,raw_model_output
all_2026-07-23_222540,AL,Enterprise,cog_2025_160579,non_safety,,CITY OF ENTERPRISE municipal government (Census government ID 160579; locked municipality ID cog_2025_160579),"AGENDA MAY 21, 2024 CITY COUNCIL MEETING — RESOLUTION 05-21-24-DA (amending Employee Classification Plan/Salary Schedule; created new job titles/duties; adopted by reference)",unclear,https://cms2.revize.com/revize/enterpriseal/City%20Council/052124%20Council%20Packet.pdf,,city,wage_schedule_or_compensation_plan,context_only_candidate,index_or_landing_page,duration_clause,overlap,none,no,"2024 council packet includes an operative resolution title/number indicating amendments to the City of Enterprise Employee Classification Plan/Salary Schedule under Ordinance 10-16-01; specific year-to-year pay-interval coverage for the schedule itself not confirmed at scout stage (attachments referenced, not inspected).",authoritative_civilian_wage_setting,none,yes,"The packet references Attachment(s) (e.g., A/B/C) for the amended classification/salary schedule; scout-stage inspection did not confirm whether the attachment contains an executed, operative salary schedule with explicit effective dates or coverage terms for 2014-2024 overlap.",low,10,low,An adopted/maintained Employee Classification Plan/Salary Schedule is an authoritative civilian wage-setting mechanism for ordinary non-safety municipal employees (clerical_admin/public_works/sanitation/library categories where applicable).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_160579,unverified,raw_model_output
all_2026-07-23_222540,AL,Enterprise,cog_2025_160579,non_safety,,CITY OF ENTERPRISE municipal government (Census government ID 160579; locked municipality ID cog_2025_160579),"AGENDA FEBRUARY 4, 2025 CITY COUNCIL MEETING — RESOLUTION 02-04-25-BA (amending Employee Classification Plan/Salary Schedule; created new job classification; adopted by reference)",unclear,https://cms2.revize.com/revize/enterpriseal/City%20Council/020425%20Council%20Packet.pdf,,city,wage_schedule_or_compensation_plan,context_only_candidate,index_or_landing_page,duration_clause,no_anchor_supplied,possible,no,"2025 council packet (not within 2014-2024 anchor window), but uses the same operative framework (Employee Classification Plan/Salary Schedule under Ordinance 10-16-01) that may still help locate the underlying schedule structure; scout-stage did not confirm explicit wage-cycle duration text.",authoritative_civilian_wage_setting,none,yes,Need verification of the amended schedule attachment and any effective-date/coverage terms; scout-stage evidence only confirms existence of an operative resolution amending the plan and adopting attachments by reference.,low,0,low,Likely supports locating/understanding the civilian classification/salary schedule that governs non-safety municipal compensation.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_160579,unverified,raw_model_output
all_2026-07-23_222540,WI,Sussex,cog_2025_177273,non_safety,,VILLAGE OF SUSSEX (Census gov ID 177273; locked municipality ID cog_2025_177273),"Village of Sussex, Wisconsin Personnel Policy and Procedures Manual (Appendix A – Wage Scale)","2023 (Effective Date: January 1, 2023; Appendix A Revision Date: 11/2022)",https://www.sussexwi.gov/home/showpublisheddocument/3446/638061905551870000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,"Effective Date: January 1, 2023; Appendix A – Wage Scale (Revision Date 11/2022)",overlap,none,no,Operative wage schedule is effective for 2023 (within 2014–2024 anchor cycle).,authoritative_civilian_wage_setting,none,no,Scout-stage lead only: later wage-plan iterations and any police/fire-related bargaining schedules are not confirmed here; must confirm whether this wage scale governs the specific non-safety employee groups needed for the comparator.,low,70,high,Provides an employer-published wage scale for ordinary (non-safety) municipal positions via Appendix A.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_177273,unverified,raw_model_output
all_2026-07-23_222540,CA,Walnut,cog_2025_100691,non_safety,,CITY OF WALNUT,"City of Walnut - Salary Schedule (Fiscal Year 2025-26) — Effective as of July 1, 2025",unclear (salary schedule effective date shown; multi-year duration clause not confirmed from scout snippet),https://www.walnutca.gov/files/assets/walnut/v/1/admin/documents/human-resources/salary-schedules-july-1-2025.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"other_operative_text (Effective as of July 1, 2025; Fiscal Year 2025-26 shown in document title/snippet)",non_overlap_deferred,none,no,Scout-stage: only FY 2025-26 evidence located; no 2014-2024 wage-plan/cycle overlap confirmed yet.,authoritative_civilian_wage_setting,none,no,Must review full PDF for whether any non-safety bargaining unit classifications are represented and confirm scope as an authoritative wage plan for ordinary municipal/civilian employees.,low,30,low,A city-published salary schedule can function as authoritative civilian wage-setting material for non-safety/ordinary municipal classifications (subject to scope verification).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_100691,unverified,raw_model_output
all_2026-07-23_222540,CA,Walnut,cog_2025_100691,non_safety,,CITY OF WALNUT,2025-27 Classified MOU (MOU for classified employees) — City of Walnut (PDF landing filename indicates MOU period 2025-27),2025-27 (period indicated in filename/title; exact duration clause not verifiable due to fetch block),https://www.walnutca.gov/files/assets/walnut/v/1/admin/documents/human-resources/mou-classified-20252027.pdf,,city,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only (linked from City Human Resources page; filename indicates 2025-2027; full operative text not accessible due to access block),non_overlap_deferred,none,yes,"Even if it contains wage-setting provisions, the visible period is 2025-27 (not within 2014-2024). No 2014-2024 overlap confirmed.",mechanism_context,possible,yes,"Fetch blocked (403) so scout-stage cannot confirm whether the MOU wage provisions are binding, the unit scope, or whether it includes ordinary non-safety classifications versus other categories.",low,0,low,"Classified employee MOUs are often the ordinary non-safety bargaining vehicle, which may include wages/compensation articles (requires confirmable text).",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_100691,unverified,raw_model_output
all_2026-07-23_222540,MO,Webster Groves,cog_2025_194631,police,"Eastern Missouri Coalition of Police, Fraternal Order of Police, Lodge 15",CITY OF WEBSTER GROVES,Police Lieutenants Collective Bargaining Agreement,"December 21, 2022 – June 30, 2025",https://www.webstergrovesmo.gov/DocumentCenter/View/11556/Police-Lieutenants-Collective-Bargaining-Agreement-122122-to-63025,,city,cba,qualifying_candidate,full_document,"cover_or_title: ""Collective Bargaining Agreement""; duration line shows ""December 21, 2022 – June 30, 2025""",overlap,possible,no,"Contract period includes 2022-2024, overlapping the requested 2014-2024 cycles (assessed from visible duration text).",safety_target,none,no,Scout-stage lead: ensure the pay provisions/compensation tables needed for the later wage overlap review match the intended comparison scope (not assessed beyond title/dates).,high,66,high,Executed city police CBA for a sworn safety bargaining unit with operative term dates overlapping 2014-2024.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_194631,unverified,raw_model_output
all_2026-07-23_222540,MO,Webster Groves,cog_2025_194631,fire,I.A.F.F. Local 2665,CITY OF WEBSTER GROVES,Firefighters/Paramedics & Fire Captains Collective Bargaining Agreement (IAFF Local 2665),"March 7, 2023 – June 30, 2027",https://www.webstergrovesmo.gov/DocumentCenter/View/12266/Fire-Union-IAFF-Local-2665-Collective-Bargaining-Agreement-July-2023---June-2027,,city,cba,qualifying_candidate,full_document,"cover_or_title: ""Collective Bargaining Agreement""; effective date line shows ""MARCH 7, 2023 THROUGH JUNE 30, 2027""",overlap,none,no,"Effective date includes 2023-2024, overlapping the requested 2014-2024 cycles (assessed from visible effective date text).",safety_target,none,no,Scout-stage lead: later review needed to extract the specific binding wage-setting/compensation mechanism language and years for the wage/overlap comparison.,high,81,high,Executed city fire CBA (same employer) with operative dates overlapping 2014-2024.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_194631,unverified,raw_model_output
all_2026-07-23_222540,MO,Webster Groves,cog_2025_194631,non_safety,,CITY OF WEBSTER GROVES,City Council Agenda Packet containing Ordinance Defining Pay Grades & Fixing Compensation (FY 2025 pay grades),"From and after July 1, 2024 (first payable July 3, 2024) — FY 2025 pay grades/ranges in ordinance text",https://webstergrovesmo.gov/AgendaCenter/ViewFile/Agenda/_06042024-1800,,city,ordinance_or_policy,qualifying_candidate,partial_document,"other_operative_text: ordinance section text shows ""From and after the 1st day of July, 2024, and first payable on July 3, 2024"" and provides grade/range tables including general classifications and position-based compensation amounts.",overlap,none,no,"Pay-grade/range ordinance text is dated for July 1, 2024 onward and thus overlaps 2014-2024 timeframe (assessed from visible ordinance operative date text).",authoritative_civilian_wage_setting,none,no,Scout-stage lead: later review needed to confirm which specific non-safety job titles (clerical_admin/public_works/sanitation/library) are present in the ordinance tables and to confirm the wage mechanism linkage for the intended non-safety comparator.,high,35,medium,Authoritative city wage-setting ordinance/pay-grades/ranges for general municipal employees with operative 2024 start date (non-safety comparator request).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_194631,unverified,raw_model_output
