run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_114424,IL,Collinsville,cog_2025_162511,police,Illinois Fraternal Order of Police Labor Council; Collinsville FOP Lodge #103,"CITY OF COLLINSVILLE, IL",S-MA-12-032 (Interest Arbitration Award / Memorandum of Agreement; City of Collinsville - FOP - Collinsville Patrol Officers Lodge #103),2011-2013,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-12-032.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,award_period,unclear,none,no,"Award text states: ""2011-2013 collective bargaining agreement"" (visible operative award conclusion). Anchor cycle overlap (2014-2024) not evidenced in visible years, so overlap is unclear rather than assumed.",safety_target,none,no,Scout-stage lead: confirm whether the wages/compensation terms are materially relevant to 2014-2024 comparison cycles and whether this award’s economic provisions carry forward into later municipal police cycles.,low,81,high,"Provides an authoritative, executed Illinois Labor Relations Board arbitration award involving the City of Collinsville and its police bargaining unit (FOP Lodge #103), including wage/compensation-related operative provisions.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_162511,unverified,raw_model_output
all_2026-07-22_114424,IL,Elmwood Park,cog_2025_162242,police,"Illinois Fraternal Order of Police Labor Council, FOP Lodge #48",VILLAGE OF ELMWOOD PARK,"RESOLUTION NO. 820-21 (Collective Bargaining Agreement between the Village of Elmwood Park and Illinois Fraternal Order of Police Labor Council, FOP Lodge #48)",unclear,https://elmwoodpark.org/DocumentCenter/View/865/CollectiveBargPARILLEpdf?bidId=,,city,cba,insufficient_candidate,blocked_or_unreadable,unclear,no_anchor_supplied,none,yes,Contract years not confirmed; visible years could not be inspected due to fetch timeout/blocked inspection during scout-stage lead capture.,safety_target,possible,no,"Scout-stage only: source URL located, but document content (including wage terms and contract years) was not successfully inspected to validate exact bargaining unit, wage-setting provisions, execution status, and 2014-2024 cycle overlap.",medium,1,low,Appears to be the municipal police CBA for Elmwood Park with the Illinois FOP Lodge #48; potential authoritative safety wage-setting material for municipal labor-relations expansion.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_162242,unverified,raw_model_output
all_2026-07-22_114424,IL,Elmwood Park,cog_2025_162242,fire,Elmwood Park Firefighters Association,VILLAGE OF ELMWOOD PARK,Resolution approving a Collective Bargaining Agreement between the Village of Elmwood Park and the Elmwood Park Firefighters Association (firefighters CBA),unclear,https://elmwoodpark.org/DocumentCenter/View/1189,,city,context_only,context_only_candidate,index_or_landing_page,unclear,no_anchor_supplied,possible,no,Only a listing/agenda/minutes-style snippet was available indicating a firefighters collective bargaining agreement resolution exists; the actual executed CBA/award/wage schedule was not obtained from this URL during scout-stage capture.,safety_target,possible,yes,Scout-stage only: this URL was not confirmed to directly host the executed firefighters bargaining agreement document (wage-setting terms and contract years not inspected).,medium,0,low,Potential pointer to an Elmwood Park firefighters bargaining agreement resolution; requires follow-up to locate the attached/linked executed CBA or wage schedule.,low,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_162242,unverified,raw_model_output
all_2026-07-22_114424,IL,Lisle,cog_2025_204276,police,"Metropolitan Alliance of Police (MAP), Lisle Police Chapter #87","VILLAGE OF LISLE, ILLINOIS","Lisle-MAP #87 Collective Bargaining Agreement, May 1, 2021 - April 30, 2023","May 1, 2021 - April 30, 2023",https://villageoflisle.org/DocumentCenter/View/7166/Lisle-PD-CBA-2021-2023,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Contract duration dates (May 1, 2021 - April 30, 2023) visible on document cover.",safety_target,possible,no,"Scout-stage lead: verify the bargaining unit scope is police/sworn, and verify wage-setting text and any authoritative wage schedules within the covered period before using for wage-comparator linkage.",medium,66,high,Municipal police CBA for the target Village of Lisle (2014-2024 overlap via 2021-2023).,high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_204276,unverified,raw_model_output
all_2026-07-22_114424,IL,Lisle,cog_2025_204276,non_safety,"Metropolitan Alliance of Police (MAP), Chapter #210","VILLAGE OF LISLE, ILLINOIS","Lisle-MAP #210 Collective Bargaining Agreement, May 1, 2022 - April 30, 2026","May 1, 2022 - April 30, 2026",https://www.villageoflisle.org/DocumentCenter/View/7269,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Contract duration dates (May 1, 2022 - April 30, 2026) visible on scanned cover.",ordinary_non_safety_comparator,possible,no,"Scout-stage lead: confirm the MAP Chapter #210 employee classification is ordinary/non-safety (e.g., public works/civilian) for comparator purposes and confirm wage-setting/compensation-plan content within the document.",medium,73,high,Non-safety municipal CBA for the target Village of Lisle with a 2014-2024 overlap window (2022-2024 portion).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_204276,unverified,raw_model_output
all_2026-07-22_114424,IL,Maywood,cog_2025_162255,police,Illinois Council of Police (ICOP),VILLAGE OF MAYWOOD,"AGREEMENT BETWEEN THE ILLINOIS COUNCIL OF POLICE AND THE VILLAGE OF MAYWOOD — SERGEANT CHAPTER — May 1, 2019 through April 30, 2024","May 1, 2019 to April 30, 2024",https://cms2.revize.com/revize/maywoodil/_news/Document_Center/Services/Village%20Clerk/Resolutions/2022/R-2022-38.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Contract term years are visible in the document title/header context and in the resolution header for the included attached labor agreement.,safety_target,possible,no,Scout-stage lead: confirm bargaining unit scope (sergeants vs other sworn ranks) and that the agreement includes authoritative wage-setting provisions for the employer’s police unit.,medium,66,high,Police bargaining (ICOP sergeant chapter) with an executed village labor agreement; includes wage-related terms (retroactive pay and staged increases referenced in the resolution header).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_162255,unverified,raw_model_output
all_2026-07-22_114424,IL,Maywood,cog_2025_162255,non_safety,Service Employees International Union (SEIU) Local 73,VILLAGE OF MAYWOOD,AGREEMENT BETWEEN THE VILLAGE OF MAYWOOD AND SERVICE EMPLOYEE INTERNATIONAL UNION LOCAL 73 — Technical Support Bargaining Unit,"December 1, 2022 to November 30, 2025",https://seiu73.org/wp-content/uploads/2024/04/Village-of-Maywood-C-T-December-1-2022-November-30-2025.pdf,,union,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Contract term years are visible on the agreement cover page; prioritize as an overlap-era (2022-2024) non-safety civilian wage-setting comparator source.,authoritative_civilian_wage_setting,possible,no,Scout-stage lead: confirm this bargaining unit is non-safety/civilian (not police/fire/EMS) and that wage/salary schedule language is accessible and authoritative for the Village of Maywood.,medium,65,high,Non-safety municipal civilian labor agreement with a visible term overlapping the 2014-2024 expansion window; suitable for non-safety wage-setting comparator work.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_162255,unverified,raw_model_output
all_2026-07-22_114424,IL,Bloomingdale,cog_2025_193189,police,Illinois FOP (Sworn),VILLAGE OF BLOOMINGDALE,IL FOP Sworn 2022-2026,2022-2026,https://www.villageofbloomingdale.org/DocumentCenter/View/5047/IL-FOP-Sworn-2022-2026,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Title indicates contract term 2022-2026; this overlaps the 2014-2024 preference window via 2022-2024. Visible_year_evidence is based on the document title/label only (scout-stage).,safety_target,possible,no,Must verify that the bargaining unit is the Village of Bloomingdale police (sworn) unit and that the document contains the operative wage terms for 2014-2024 overlap years.,medium,66,high,Municipal police CBA lead for the target employer; likely high-yield for wage-setting comparisons during the 2014-2024 window.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_193189,unverified,raw_model_output
all_2026-07-22_114424,IL,Bloomingdale,cog_2025_193189,non_safety,IUOE Local 150,VILLAGE OF BLOOMINGDALE,"IUOE Local 150 CBA May 1, 2025 - April 30, 2030",2025-2030,https://www.villageofbloomingdale.org/DocumentCenter/View/8073/IUOE-Local-150-CBA-May-1-2025---April-30-2030,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Title indicates May 1, 2025 - April 30, 2030. This does not overlap 2014-2024, so it is deferred as a non-overlapping lead; visible_year_evidence is based on the title label only (scout-stage).",ordinary_non_safety_comparator,possible,no,Must verify that IUOE Local 150 represents ordinary municipal/civilian (non-safety) employees of the Village of Bloomingdale and that wage-setting provisions are present and are not safety-unit-only terms.,medium,53,medium,"Provides an ordinary (non-safety) municipal labor document lead for the target Village, useful for civilian wage-setting pathways (even though the visible cycle is outside 2014-2024).",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_193189,unverified,raw_model_output
all_2026-07-22_114424,IL,Montgomery,cog_2025_124959,police,"Metropolitan Alliance of Police, Montgomery Police Chapter #333 (MAP, Chapter #333)","Village of Montgomery (Police Department), Illinois",Arbitration Before Michelle Camden — The Village of Montgomery and Metropolitan Alliance of Police (Montgomery Police Chapter #333) (Case S-MA-10-156),"unclear (visible evidence includes 5/1/2012 through 4/30/2013; also states prior agreement expired April 30, 2010, but full duration not confirmed in visible text)",https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-10-156.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,award_period,non_overlap_deferred,none,no,"Visible text indicates a prior agreement expiration of April 30, 2010 and references the 'last contract year (5/1/2012 through 4/30/2013)'. The complete contract term for the awarded agreement is not fully confirmed from visible excerpted duration language; therefore contract_years is marked unclear rather than inferred.",safety_target,possible,no,Scout-stage lead only: must verify that the wage-setting provisions in the award specifically bind the Village of Montgomery police unit (MAP Chapter #333) for the full term and extract any wage/salary language and any explicit year ranges that fall within 2014-2024 (or confirm they do not).,low,46,medium,"Authoritative, binding arbitration award for the Village of Montgomery police bargaining unit (MAP Chapter #333) with visible wage-related provisions (economic issue arbitration).",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_124959,unverified,raw_model_output
all_2026-07-22_114424,IL,Villa Park,cog_2025_189920,police,Illinois Fraternal Order of Police Labor Council,VILLAGE OF VILLA PARK,Collective Bargaining Agreement between VILLAGE OF VILLA PARK and Illinois Fraternal Order of Police Labor Council,"May 1, 2018 through May 30, 2021",https://www.invillapark.com/DocumentCenter/View/5861/FOP-Contract-2018-to-2021-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Contract term dates visible on the document cover/title area (May 1, 2018 through May 30, 2021). Falls within the 2014-2024 prioritized window.",safety_target,possible,no,"Scout lead only: later verification must confirm the bargaining unit scope (patrol vs other ranks), and that the pay provisions shown are for Village of Villa Park sworn police officers.",high,66,high,"Direct, municipal police CBA for Villa Park (overlapping within 2014-2024) with wages and authoritative grievance/arbitration structure.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_189920,unverified,raw_model_output
all_2026-07-22_114424,IL,Villa Park,cog_2025_189920,police,Illinois Fraternal Order of Police Labor Council,VILLAGE OF VILLA PARK,Illinois FOP Labor Council and VILLAGE OF VILLA PARK PATROL,"May 1, 2021 - April 30, 2025",https://www.invillapark.com/DocumentCenter/View/9263/FOP-Contract-2021-to-2025-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Contract term dates visible on cover/title area (May 1, 2021 - April 30, 2025). Overlaps the 2014-2024 window.",safety_target,possible,no,Scout lead only: later verification must confirm that the CBA is exclusively for Villa Park patrol officers (as stated) and that wage schedule/compensation terms are present and applicable.,high,66,high,Another municipal police CBA with explicit term dates and wage provisions; useful for multi-cycle coverage around the 2021-2024 period.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_189920,unverified,raw_model_output
