run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_195226,FL,Deerfield Beach,cog_2025_161584,non_safety,Professional Managers and Supervisors Association (PMSA),CITY OF DEERFIELD BEACH municipal government,Resolutions 2024/164 PMSA Agreement (Collective Bargaining Agreement between City of Deerfield Beach and Professional Managers and Supervisors Association [PMSA]),"October 1, 2024 through September 30, 2027",https://www.deerfield-beach.com/DocumentCenter/View/19864/PMSA-CBA-2024---2027,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,CBA effective period contains 2024 (anchor window includes 2014-2024).,ordinary_non_safety_comparator,none,no,Scout-stage only: wage/compensation-plan comparability and arbitration/impasse relevance to specific ordinary (non-safety) roles requires later targeted unit-and-wage review.,low,78,high,Authoritative city-executed CBA for non-safety bargaining unit with operative compensation and grievance/arbitration provisions (binding wage setting source for ordinary municipal employees).,high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161584,unverified,raw_model_output
all_2026-07-22_195226,FL,Deerfield Beach,cog_2025_161584,non_safety,"Local 1010 / District Council 78 of the International Union of Painters and Allied Trades, AFL-CIO (IUPAT)",CITY OF DEERFIELD BEACH municipal government,"Resolution 2024/163 IUPAT Agreement (Collective Bargaining Agreement between City of Deerfield Beach and Local 1010 / District Council 78 of the International Union of Painters and Allied Trades, AFL-CIO)","October 1, 2024 through September 30, 2027",https://www.deerfield-beach.com/DocumentCenter/View/19865/IUPAT-CBA-2024---2027,,city,cba,insufficient_candidate,blocked_or_unreadable,duration_clause,overlap,none,yes,"CBA effective period contains 2024 (anchor window includes 2014-2024), but operative wage-setting text could not be inspected due to fetch failure.",ordinary_non_safety_comparator,none,no,The PDF could not be retrieved for content inspection (fetch error). Later review required to confirm wage-setting provisions/years in operative sections and whether the bargaining unit is ordinary non-safety.,low,23,low,"Potential authoritative city-executed CBA for an ordinary (non-safety) bargaining unit, but not yet scouted for wage schedule/compensation language or arbitration/impasse mechanics.",medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161584,unverified,raw_model_output
all_2026-07-22_195226,NC,Fuquay-Varina,cog_2025_171303,police,,TOWN OF FUQUAY-VARINA municipal government,Town of Fuquay-Varina Off-Duty Employment Request and Agreement (Revision 3/7/2024),unclear,https://www.fuquay-varina.org/DocumentCenter/View/10788/Town-of-Fuquay-Varina-Off-Duty-Agreement,,city,memorandum_or_settlement,context_only_candidate,full_document,other_operative_text,overlap,none,no,Operative pay term references minimum rate of 1.5× the officer’s hourly rate and shows “Revision 3/7/2024”. No full multi-year CBA/award duration clause found in the 1-page form.,no_comparator_role,none,yes,Not a police union CBA or arbitration/factfinding wage award; only an off-duty supplemental employment agreement with a minimum pay rule. Duration/coverage period beyond revision date not evident.,low,28,low,"Contains an authoritative, Town-issued police officer pay minimum rule for off-duty employment (1.5× hourly rate).",medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_171303,unverified,raw_model_output
all_2026-07-22_195226,FL,Melbourne,cog_2025_161579,non_safety,"Public Employees Local 678, Laborers' International Union of North America (AFL-CIO) (LIU 678)","CITY OF MELBOURNE, FLORIDA","LIU 2013-16 bargaining agreement (October 1, 2013 through September 30, 2016)","October 1, 2013 through September 30, 2016",https://www.dol.gov/sites/dolgov/files/olms/regs/compliance/cba/pdf/2016/public/840249.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title; duration_clause,overlap,none,no,CBA term spans 2013-2016; overlaps the requested 2014-2024 window via 2014-2016 portion.,ordinary_non_safety_comparator,none,no,Scout-stage lead only; wage/tables not yet extracted/compared (rates of pay/wages details pending later review).,medium,98,high,City-side CBA that explicitly excludes Police and Fire Departments; therefore provides an ordinary municipal unit wage/terms comparator (maintenance/laborer/trades classifications).,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161579,unverified,raw_model_output
all_2026-07-22_195226,FL,Melbourne,cog_2025_161579,fire,Melbourne Professional Firefighters Local-1951 (IAFF),"CITY OF MELBOURNE, FLORIDA",Melbourne Professional Firefighters Local-1951 (IAFF) contract (2018-2021) — PDF landing/file,2018-2021,https://melbournefirefighters.com/images/downloads/CONTRACTS_/iaff_contract_2018_2021.pdf,,union,cba,insufficient_candidate,unclear,index_or_snippet_only,overlap,none,yes,"Filename/contract list indicates 2018-2021 (overlaps 2014-2024), but operative duration/wage-setting text not yet confirmable from extracted contents in scout-stage.",safety_target,possible,no,"Scout-stage lead only: tool did not successfully extract searchable text for operative clauses; needs later review to confirm City of Melbourne, term dates, and wage-setting sections.",medium,3,low,"Potential safety CBA for firefighters that overlaps the requested 2014-2024 cycles; may contain authoritative wage-setting language, but cannot confirm term/operative text yet.",low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161579,unverified,raw_model_output
all_2026-07-22_195226,FL,Melbourne,cog_2025_161579,fire,Melbourne Professional Firefighters Local-1951 (IAFF),"CITY OF MELBOURNE, FLORIDA",Melbourne Professional Firefighters Local-1951 (IAFF) contract (2021-2024) — PDF landing/file,2021-2024,https://melbournefirefighters.com/images/downloads/CONTRACTS_/iaff_signed_contract_2021_24_2.pdf,,union,cba,insufficient_candidate,unclear,index_or_snippet_only,overlap,none,yes,"Filename/contract list indicates 2021-2024 (overlaps 2014-2024), but operative duration/wage-setting text not yet confirmable from extracted contents in scout-stage.",safety_target,possible,no,"Scout-stage lead only: tool did not successfully extract searchable text for operative clauses; needs later review to confirm City of Melbourne, term dates, and wage-setting sections.",medium,3,low,"Potential safety CBA for firefighters with likely authoritative wage-setting material; overlaps the requested 2014-2024 cycles, pending later operative-text verification.",low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161579,unverified,raw_model_output
all_2026-07-22_195226,MA,Medford,cog_2025_185819,police,Medford Police Superior Officers’ Association (successor negotiations),CITY OF MEDFORD municipal government,Memorandum of Agreement (MOA) — City of Medford and Medford Police Superior Officers’ Association (Successor Negotiations) (Successor CBA terms),"July 1, 2022 - June 30, 2025 (duration clause shown for successor CBA covered in this MOA)",https://www.medfordma.org/fs/resource-manager/view/c4d84b31-3906-459b-a92b-59f66706c3fd,,city,memorandum_or_settlement,qualifying_candidate,partial_document,duration_clause,overlap,none,no,Operative successor-CBA duration includes 2014-2024 window (fully overlaps 2022-2024).,safety_target,none,no,"Scout-stage lead only: full contract sections (e.g., compensation tables) not extracted; only title/duration and selected wage-setting language visible in screenshot.",high,71,high,Police safety collective bargaining wage-setting terms and duration for an overlapping 2022-2024 period are provided by the employer’s HR page documents.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_185819,unverified,raw_model_output
all_2026-07-22_195226,MA,Medford,cog_2025_185819,fire,"Medford Firefighters Union, IAFF Local 1032",CITY OF MEDFORD municipal government,"Memorandum of Agreement (MOA) — City of Medford and Medford Firefighters Union, IAFF Local 1032 (successor collective bargaining agreement amendments)","July 1, 2021 - June 30, 2024; and July 1, 2024 - June 30, 2026 (MOA amends expired agreement and sets amended terms across both periods)",https://www.medfordma.org/fs/resource-manager/view/dfbd4e54-ca8a-451c-9ae3-d5028240abd0,,city,memorandum_or_settlement,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,"Operative MOA explicitly covers July 1, 2021-6/30/2024 and 7/1/2024-6/30/2026, overlapping 2021-2024 and including 2022-2024.",safety_target,none,no,"Scout-stage lead only: screenshot shows operative wage/compensation and duration references, but full table/implementation details not extracted.",high,71,high,Authoritative fire safety wage/compensation amendments with explicit multi-year duration overlapping the requested anchor cycles are hosted on the city’s HR collective bargaining agreements page.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_185819,unverified,raw_model_output
all_2026-07-22_195226,MA,Medford,cog_2025_185819,non_safety,Teamsters Local Union No. 25 (DPW unit),CITY OF MEDFORD municipal government,DPW Ratified Full Contract — Teamsters Local Union No. 25 and City of Medford (Department of Public Works),"July 1, 2022 - June 30, 2025",https://www.medfordma.org/fs/resource-manager/view/7929fe87-967d-43e4-8504-0f28f1b99de7,,city,cba,qualifying_candidate,partial_document,duration_clause,overlap,none,no,Operative duration includes 2022-2024 overlap with anchor window.,ordinary_non_safety_comparator,none,no,Scout-stage lead only: only first-page title/duration captured; full wage-setting language and sections not extracted yet.,high,78,high,Ordinary general-municipal non-safety (DPW) ratified agreement is included and provides authoritative wage/compensation-setting material for overlapping 2022-2024 period.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_185819,unverified,raw_model_output
all_2026-07-22_195226,PA,Bethel Park,cog_2025_173752,non_safety,Teamsters Local No. 205,MUNICIPALITY OF BETHEL PARK,"Chapter 12: Salaries, Allowances and Personnel Policies — Bargaining Unit Personnel (effective Jan. 1, 1993 through Dec. 31, 1996)",1993-1996,https://ecode360.com/29448060,,third_party,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"duration_clause: ""effective January 1, 1993, through December 31, 1996""; other_operative_text: ""wage rates of the employees covered by the agreement"" + hourly rates table for job groups (e.g., Clerks/Secretary/Bookkeeper/maintenance) and new-hire rates",non_overlap_deferred,none,no,Operative wage schedule shown is for 1993-1996; no evidence here of a 2014-2024 contract cycle overlap.,ordinary_non_safety_comparator,possible,no,"Scout-stage lead: verify the specific bargaining unit/job classifications are ordinary municipal non-safety (and not safety-related classifications) for the relevant arbitration/interest-arbitration cycle, and confirm whether any 2014-2024 wage-setting agreement exists for the same employer/unit.",low,3,low,"Contains an operative wage-rate schedule tied to a municipal bargaining agreement (job groups and hourly rates) including clerical/admin positions (e.g., Clerk/Secretary/Bookkeeper) and other non-sworn roles.",medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_173752,unverified,raw_model_output
all_2026-07-22_195226,CT,Danbury,cog_2025_161438,non_safety,"Danbury Municipal Employees' Association, Inc. (UPSEU / Local 424 - Unit 14)",CITY OF DANBURY municipal government (Census government ID 161438; locked municipality ID cog_2025_161438),"Collective Bargaining Agreement (Danbury Municipal Employees' Association, Inc. / USEU UPS... Local 424 - Unit 14) with Appendix A updated Sept 2025","July 1, 2023 – June 30, 2026",https://danbury-ct.gov/DocumentCenter/View/5233/DMEA-Contract-2023-2026-Appendix-A-updated-Sept-2025,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,"Contract term shown as July 1, 2023 – June 30, 2026, overlapping the 2014–2024 anchor window.",authoritative_civilian_wage_setting,none,no,Scout-stage lead only: must later verify that Appendix A wage/compensation schedules are authoritative and cover the ordinary non-safety bargaining unit.,high,78,high,Ordinary municipal non-safety collective bargaining (civilian employees) with Appendix A wage/compensation schedule.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161438,unverified,raw_model_output
all_2026-07-22_195226,CT,Danbury,cog_2025_161438,fire,"Local 801 International Association of Fire Fighters, AFL-CIO (IAFF)",CITY OF DANBURY municipal government (Census government ID 161438; locked municipality ID cog_2025_161438),"Agreement between THE CITY OF DANBURY and LOCAL 801 (International Association of Fire Fighters, AFL-CIO) — 2024-2028 Contract","July 1, 2024 through June 30, 2028",https://danbury-ct.gov/DocumentCenter/View/5213/Fire-Local-801-CBA-2024-2028-Revised-Aug-2025,,city,cba,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Cover indicates July 1, 2024 through June 30, 2028, overlapping the 2014–2024 anchor window.",safety_target,none,no,Scout-stage lead only: must later verify exact wage-setting provisions and operative wage appendix sections.,high,81,high,Municipal fire CBA for CITY OF DANBURY (for safety-target comparison only).,high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_161438,unverified,raw_model_output
