run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_183735,WI,Wisconsin Rapids,cog_2025_115128,non_safety,,CITY OF WISCONSIN RAPIDS,Classification List and Wage Scale (Non-Union Compensation) — Year: 2025,Year: 2025,https://www.wirapids.gov/DocumentCenter/View/200,,city,wage_schedule_or_compensation_plan,insufficient_candidate,partial_document,other_operative_text,non_overlap_deferred,none,no,Wage scale shows 'Year: 2025' and therefore does not directly overlap 2014-2024 anchor cycle.,authoritative_civilian_wage_setting,none,no,"Scout-stage lead: confirm which civilian job classifications included here are non-safety/ordinary municipal units comparable to clerical/admin/public works/sanitation/library, and confirm pay basis/step structure details relevant to wage comparisons.",high,25,low,City-published non-union compensation classification/wage scale provides civilian wage-setting structure for ordinary municipal employee roles.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_115128,unverified,raw_model_output
all_2026-07-23_183735,WA,Sumner,cog_2025_187887,police,Sumner Police Guild,CITY OF SUMNER,COLLECTIVE BARGAINING AGREEMENT (Police) — City of Sumner and Sumner Police Guild,"January 1, 2018 through December 31, 2020",https://sumnerwa.gov/wp-content/uploads/2018/03/Police-2018-2020-CBA.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative period includes 2018–2020 (within 2014–2024 anchor window).,safety_target,none,no,"Scout-stage lead; not inspected for signature/execution details, arbitration/impasse sections, or wage-setting mechanism specifics beyond cover/title presence.",medium,81,high,Police CBA may contain authoritative pay/compensation provisions for commissioned sworn police employees.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_187887,unverified,raw_model_output
all_2026-07-23_183735,WA,Sumner,cog_2025_187887,police,Sumner Police Guild,CITY OF SUMNER,COLLECTIVE BARGAINING AGREEMENT — City of Sumner and Sumner Police Guild (Commissioned Employees),"January 1, 2024 through December 31, 2026",https://sumnerwa.gov/wp-content/uploads/2024/02/Police-Guild-CBA-2024-2026.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative period includes 2024 (overlaps anchor 2014–2024).,safety_target,none,no,"Scout-stage lead; not checked for whether wage-setting is constrained/defined via external salary schedules vs. contract tables, or for any arbitration/factfinding/impasse award provisions.",medium,81,high,Police CBA with operative period starting in 2024 (overlapping anchor window).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_187887,unverified,raw_model_output
all_2026-07-23_183735,WA,Sumner,cog_2025_187887,non_safety,General Teamsters Local 313 (affiliated with International Brotherhood of Teamsters),CITY OF SUMNER,Agreement 2022-2024 — General Teamsters Local 313 / Affiliated with International Brotherhood of Teamsters and City of Sumner,"January 1, 2023 through December 31, 2024 (agreement cover indicates 2022–2024; pay provisions include effective dates in 2022/2023/2024)",https://sumnerwa.gov/wp-content/uploads/2022/11/2022-2024TeamstersAgreement.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Agreement document name indicates 2022–2024; includes calendar years 2023–2024 within anchor 2014–2024.,ordinary_non_safety_comparator,possible,no,"Scout-stage lead; not verified that this bargaining unit is an ordinary municipal/civilian group (vs. safety) and not checked for specific wage-setting tables, arbitration/impasse mechanisms, or exact pay-year duration clause language.",medium,73,high,Likely ordinary non-safety municipal/civilian workforce agreement with explicit scheduled pay increases and effective-dated compensation language for 2023 and 2024.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_187887,unverified,raw_model_output
all_2026-07-23_183735,WA,Sumner,cog_2025_187887,non_safety,,CITY OF SUMNER,2023-2024 City of Sumner Biennial Budget (includes 2023 Compensation Schedule),Budget cycle 2023–2024 (includes 2023 compensation schedule section),https://sumnerwa.gov/wp-content/uploads/2023/04/2023-2024-City-of-Sumner-Biennial-Budget-shrunken.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Contains a 2023 Compensation Schedule within 2023–2024 budget documents (anchor 2014–2024 overlap).,authoritative_civilian_wage_setting,none,no,"Scout-stage lead; not extracted/inspected to confirm which employee classifications it covers, whether it is superseded by specific CBAs for particular bargaining units, or whether any safety-only classifications are mixed into the same schedule.",medium,70,high,Authoritative city salary/compensation ranges (compensation schedule) for civilian/non-safety classifications may support civilian wage comparisons.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_187887,unverified,raw_model_output
all_2026-07-23_183735,KY,Frankfort,cog_2025_165833,non_safety,,CITY OF FRANKFORT,"ORDINANCE NO. 11, 2022 SERIES — AN ORDINANCE AMENDING CITY OF FRANKFORT CODE OF ORDINANCES SECTIONS 37.31, 37.32, AND 37.34 RELATED TO OFFICER AND EMPLOYEE PAY STRUCTURE, CLASSIFICATION AND COMPENSATION",unclear,https://www.frankfort.ky.gov/DocumentCenter/View/3034/Ordinance-No-11-2022-Series---Compensation-Amendments,,city,ordinance_or_policy,qualifying_candidate,full_document,cover_or_title | other_operative_text,overlap,none,no,Operative pay-structure/classification compensation ordinance labeled 2022 (falls within 2014-2024 anchor window).,authoritative_civilian_wage_setting,possible,no,Scout-stage only: operative salary schedule contents/affected job classes and any explicit linkage to specific employee groups are not yet reviewed in full.,low,10,low,Provides authoritative city pay structure/compensation amendments via ordinance and updates to the city pay plan/compensation framework applicable to full-time City employees.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_165833,unverified,raw_model_output
all_2026-07-23_183735,KY,Frankfort,cog_2025_165833,non_safety,,CITY OF FRANKFORT,"ORDINANCE NO. 24, 2024 SERIES — AN ORDINANCE AMENDING CITY OF FRANKFORT CODE OF ORDINANCES SECTION 37.32 RELATED TO SALARY SCHEDULES AND PAY GRADE STRUCTURE",unclear,https://frankfort.ky.gov/DocumentCenter/View/4592/Ordinance-No-24--2024-Series---COF-Salary-Schedule,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title | other_operative_text,overlap,none,no,Operative salary schedule/pay grade structure ordinance labeled 2024 (falls within 2014-2024 anchor window).,authoritative_civilian_wage_setting,possible,no,"Scout-stage only: must still confirm the incorporated salary schedule date/version and check whether it includes the ordinary non-safety unit job classifications requested (e.g., clerical/admin/public works/sanitation/library).",low,45,medium,"Implements/updates the citywide salary schedule and pay grade structure via ordinance, which is authoritative civilian wage-setting material (non-safety comparator).",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_165833,unverified,raw_model_output
all_2026-07-23_183735,WI,South Milwaukee,cog_2025_177191,police,South Milwaukee Professional Police Association (Local 201),CITY OF SOUTH MILWAUKEE,ARBITRATION AWARD (South Milwaukee Professional Police Association; City of South Milwaukee) — WERC Decision/Award 39428-B (successor CBA; impasse; final offers for 2021-2022),"2021 and 2022 (successor to agreement expiring December 31, 2020; final offers dated May 9, 2022; arbitration award issued after hearing September 2, 2022)",https://werc.wi.gov/interest_awards/39428-B.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,award_period,unclear,none,no,Successor bargaining targeted 2021-2022; underlying agreement term expired 12/31/2020. (Exact effective/termination dates of the awarded wage terms require later verification within the document.),safety_target,none,no,Scout-stage lead only: confirm which specific wage/compensation articles and exact effective date ranges are operative for comparison.,medium,100,high,Final and binding impasse arbitration award selecting between final offers for non-supervisory sworn police bargaining unit; contains operative wage-related terms for 2021-2022.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_177191,unverified,raw_model_output
all_2026-07-23_183735,WI,South Milwaukee,cog_2025_177191,non_safety,,CITY OF SOUTH MILWAUKEE,"ORDINANCE NO. 2198 — Ordinance to amend Ordinance No. 2181 to fix and establish the amount of salaries, wages and certain benefits and allowances for supervisory and general employees (Beginning January 1, 2020)","Beginning January 1, 2020 (amends prior salary/wage ordinance; effective 01/01/2020; adopted December 3, 2019; published December 11, 2019)",https://ecode360.com/SO3798/document/518827724.pdf,,third_party,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,duration_clause,unclear,none,no,Operative salary/wage schedule effective 01/01/2020; contains rates for general/non-union personnel categories including clerical/civilian roles (exact list requires later verification).,authoritative_civilian_wage_setting,possible,no,Scout-stage lead only: confirm the scope of 'supervisory and general employees' vs. any police/fire categories and extract specific wage rate tables relevant for ordinary non-safety comparators.,medium,45,medium,Authoritative municipal salary/wage ordinance for non-union/supervisory/general employee pay rates (clerical and other civilian roles appear in the wage tables).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_177191,unverified,raw_model_output
all_2026-07-23_183735,OH,Wapakoneta,cog_2025_110700,police,Ohio Patrolmen's Benevolent Association (OPBA),CITY OF WAPAKONETA,Collective Bargaining Agreement (City of Wapakoneta – OPBA),"Nov 1, 2021 – Oct 31, 2024",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-08-0943.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Agreement duration clause states effective November 1, 2021 and continues in full force until 12:00 midnight October 31, 2024; contains operative wage language effective in 2022/2023/2024.",safety_target,none,no,Scout-stage lead only; must later review unit/classifications to confirm sworn police bargaining scope versus any included/ancillary roles.,medium,100,high,Contains binding contract wage-setting provisions for the City’s OPBA police bargaining unit covering part of 2014–2024.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_110700,unverified,raw_model_output
all_2026-07-23_183735,OH,Wapakoneta,cog_2025_110700,non_safety,"Utility Workers Union of America, AFL-CIO, Local No. 565",CITY OF WAPAKONETA,"Collective Bargaining Agreement (City of Wapakoneta – Utility Workers Union of America, Local 565)","Aug 1, 2021 – Jul 31, 2024",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-05-0797.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Agreement duration states effective August 1, 2021 through 12:00 midnight on July 31, 2024; recognition section defines bargaining unit classifications and explicitly excludes police and fire personnel.",ordinary_non_safety_comparator,none,no,Scout-stage lead only; must later verify the relevant non-safety classification(s) (clerical/admin/public works/sanitation/library where available) and extract any operative wage-setting/compensation plan terms for the overlapping period.,medium,100,high,Provides ordinary municipal non-safety wage setting (per bargained classifications) for a City of Wapakoneta non-police/non-fire unit across part of 2014–2024.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_110700,unverified,raw_model_output
all_2026-07-23_183735,CA,Monterey Park,cog_2025_183828,police,Monterey Park Police Officers’ Association (POA),CITY OF MONTEREY PARK municipal government,Memorandum of Understanding between the City of Monterey Park and the Monterey Park Police Officers’ Association (POA) (Signed),2023-2025,https://www.montereypark.ca.gov/DocumentCenter/View/14787/POA-MOU-2023-2025-SIGNED,,city,cba,qualifying_candidate,full_document,other_operative_text,non_overlap_deferred,none,no,Doc name indicates 2023-2025; does not clearly overlap 2014-2024 anchor cycle window without further internal section/date confirmation beyond the title/branding provided in the scout scan.,safety_target,none,no,Scout-stage lead only; confirm operative wage-setting provisions and any factfinding/arbitration/impasse or pay schedule mechanics plus exact effective-date language in the wage section.,medium,61,medium,Police (sworn) MOU is a direct City-employer wage-setting contract source for the safety unit.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_183828,unverified,raw_model_output
