run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_221645,OH,Canal Fulton,cog_2025_132523,police,"Fraternal Order of Police, Ohio Labor Council, Inc.",CITY OF CANAL FULTON,"A Collective Bargaining Agreement between the Fraternal Order of Police, Ohio Labor Council, Inc. and the City of Canal Fulton (Police Officers) — January 1, 2014 through December 31, 2016",2014-2016,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-09-1118.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative dates shown on cover: January 1, 2014 through December 31, 2016; overlaps 2014-2024 anchor cycle.",safety_target,none,no,"Scout-stage only; ensure the wage/comp provisions needed for arbitration/factfinding/wage-setting comparability are present in the sections intended for comparison (e.g., compensation/article(s)).",medium,91,high,Direct municipal police CBA for the City of Canal Fulton with operative contract term overlapping 2014-2024.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_132523,unverified,raw_model_output
all_2026-07-23_221645,OH,Canal Fulton,cog_2025_132523,police,"Fraternal Order of Police, Ohio Labor Council, Inc.",CITY OF CANAL FULTON,"Addendum to Collective Bargaining Agreement (Canal Fulton Memorandum of Understanding, Appendix ""4"") — executed for Fraternal Order of Police; duration through December 31, 2022 (beginning in January 2019 per addendum text)",2019-2022,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2016/16-MED-09-0877.pdf,,state_labor_board,memorandum_or_settlement,qualifying_candidate,partial_document,other_operative_text,overlap,possible,no,"Addendum text indicates the agreement begins in January 2019 and remains until December 31, 2022 (shown in the addendum operative duration section).",safety_target,none,no,"Scout-stage only; verify whether this addendum includes wage-setting/compensation language required for police wage comparators (e.g., pay rates/schedules) rather than limited non-economic provisions.",medium,76,high,Police wage-related authoritative municipal bargaining modification/addendum with operative duration overlapping 2014-2024.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_132523,unverified,raw_model_output
all_2026-07-23_221645,OH,Canal Fulton,cog_2025_132523,non_safety,,CITY OF CANAL FULTON,"AN ORDINANCE AMENDING ORDINANCE 26-22, RATES OF PAY FOR NON-BARGAINING EMPLOYEES (rates schedule starting in 2023)",2023 (schedule starting in 2023; further multi-year coverage unclear from scout snippet),https://www.cityofcanalfulton-oh.gov/media/1086,,city,ordinance_or_policy,insufficient_candidate,unclear,other_operative_text,overlap,none,yes,"Scout snippet shows: ""Non-Bargaining employees shall generally be paid according to the following schedule starting in 2023"" and includes a pay-rate table by position and years of service; full duration/coverage across 2014-2024 cannot be confirmed from accessible text.",authoritative_civilian_wage_setting,none,yes,"Scout-stage only; tool access to full document appears blocked (403) during inspection, so only limited snippet evidence is available. Also confirm which non-safety classifications/roles are included (clerical_admin/public_works/sanitation/library-type) and whether any police/fire roles are excluded.",medium,0,low,Municipal ordinance establishing pay rates for non-bargaining employees (ordinary non-safety comparator wage-setting material if applicable to civilian classifications).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_132523,unverified,raw_model_output
all_2026-07-23_221645,CA,Cerritos,cog_2025_161168,non_safety,"AFSCME Local 619, District Council 36",CITY OF CERRITOS municipal government,"Memorandum of Understanding Between the City of Cerritos and AFSCME Local 619, District Council 36 for Full-Time Non-Exempt Employees (2021-2024)","July 1, 2021 to June 30, 2024",https://www.cerritos.gov/media/cz2pfmwa/mou-full-time-2021-2024-final.pdf,,city,memorandum_or_settlement,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Operative term runs July 1, 2021–June 30, 2024, overlapping 2014-2024 period.",ordinary_non_safety_comparator,none,no,Scout-stage lead only: confirm bargaining unit scope includes ordinary municipal civilian/non-safety classifications (not police/fire) and confirm wage tables/steps and any referenced attachments align with intended comparator years.,low,78,high,"Contains City/AFSCME MOU wage administration and compensation framework for represented full-time, non-exempt employees (civilian/non-safety comparator role).",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161168,unverified,raw_model_output
all_2026-07-23_221645,CA,Cerritos,cog_2025_161168,non_safety,"AFSCME Local 619, District Council 36",CITY OF CERRITOS municipal government,"Memorandum of Understanding for Represented Full-Time, Non-Exempt Employees (2024-2027) — City of Cerritos and AFSCME Local 619, District Council 36","July 1, 2024 to June 30, 2027",https://www.cerritos.gov/media/cswjc5wo/full-time_non-exempt_mou.pdf,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative term runs July 1, 2024–June 30, 2027, overlapping the 2014-2024 window only at the 2024 portion.",ordinary_non_safety_comparator,none,no,Scout-stage lead only: verify non-safety/civilian bargaining-unit classifications covered and locate any binding wage/step tables or attachments for year-specific comparison.,low,78,high,"Provides wage/step schedule administration language and references attachments containing salary grades/steps for covered full-time, non-exempt employees.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161168,unverified,raw_model_output
all_2026-07-23_221645,OH,Ashville,cog_2025_132507,non_safety,,VILLAGE OF ASHVILLE,Ordinance 2026-10 — AN ORDINANCE UPDATING THE VILLAGE OF ASHVILLE NON-POLICE PAY SCHEDULE AND DECLARING AN EMERGENCY,unclear,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/4453/Ashvillevillage/efea6fd4-a021-4646-8998-8c45131520bf/2026-10-AN-ORDINANCE-INCREASING-THE-RATE-OF-PAY-FOR-NON-POLICE-VILLAGE-EMPLOYEES-AND-DECLARING-AN-EMERGENCY.pdf?disposition=inline,,city,ordinance_or_policy,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,"Document is dated/effective in 2026 (visible in title and opening 'Effective May 18, 2026'); no 2014-2024 coverage/operative period text identified in the scout-stage snippet.",authoritative_civilian_wage_setting,none,no,Scout-stage only: must verify operative pay schedule scope/coverage (who is covered; which job classes/ranges; whether it establishes a continuing pay plan vs a one-off change) and whether any 2014-2024 overlapping cycles exist elsewhere.,low,5,low,Non-police employee pay schedule updated by Village Council via an ordinance; this is an authoritative civilian wage/compensation-setting instrument (non-safety unit comparator eligible).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_132507,unverified,raw_model_output
all_2026-07-23_221645,AK,Ketchikan,cog_2025_160765,police,Public Safety Employees Association (PSEA),CITY OF KETCHIKAN,COLLECTIVE BARGAINING AGREEMENT City of Ketchikan and Public Safety Employees Association (PSEA),7/1/2025–6/30/2028,https://www.ketchikan.gov/media/HR%20Documents/PSEA%20CBA%202025-2028%20Final.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,Contract term shown as 7/1/2025–6/30/2028; does not overlap the requested 2014–2024 anchor window based on the visible duration clause.,safety_target,none,no,Scout-stage lead only; later review needed for binding wage-setting clauses and overlap with any overlapping 2014–2024 cycles.,medium,61,medium,Contains wage-setting language for CITY OF KETCHIKAN police bargaining unit (Appendix/pay grades referenced).,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_160765,unverified,raw_model_output
all_2026-07-23_221645,AK,Ketchikan,cog_2025_160765,fire,"International Association of Fire Fighters, Local 2761 (IAFF 2761)",CITY OF KETCHIKAN,"COLLECTIVE BARGAINING AGREEMENT By and Between THE CITY OF KETCHIKAN, ALASKA And International Association of Fire Fighters, Local 2761",1/1/2025–12/31/2027,https://www.ketchikan.gov/media/HR%20Documents/IAFF%202025-2027%20CBA.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,"Contract term shown as January 1, 2025 through December 31, 2027; does not overlap the requested 2014–2024 anchor window based on the visible duration clause.",safety_target,none,no,"Scout-stage lead only; later review needed for authoritative wage-setting provisions (e.g., compensation plan linkage, wage table references) and any 2014–2024 overlap evidence.",medium,61,medium,Contains wage-setting references/terms for CITY OF KETCHIKAN firefighters/EMS bargaining unit.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_160765,unverified,raw_model_output
all_2026-07-23_221645,CA,El Paso de Robles (Paso Robles),cog_2025_207600,police,Paso Robles Police Association (POA),CITY OF EL PASO DE ROBLES,POA MOU 2020 - 2022 (Memorandum of Understanding between the City of El Paso de Robles and the Paso Robles Police Association),"January 1, 2020 - December 31, 2022 (3-year term)",https://www.prcity.com/Archive.aspx?ADID=1549,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative term runs 01/01/2020 through 12/31/2022, overlapping the requested 2014-2024 window.",safety_target,none,no,Scout-stage only; confirm POA classifications correspond to sworn police unit scope and extract wage schedule/steps and any impasse/factfinding clauses if present.,high,81,high,Contains explicit wage increase language and wages/salaries provisions for the police (POA) unit; term falls inside 2014-2024 overlap preference.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_207600,unverified,raw_model_output
all_2026-07-23_221645,CA,El Paso de Robles (Paso Robles),cog_2025_207600,fire,"Paso Robles Professional Firefighters (IAFF, Local 4148)",CITY OF EL PASO DE ROBLES,"Memorandum of Agreement between the City of El Paso de Robles and the Paso Robles Professional Firefighters (IAFF, Local 4148) (IAFF MOA 2020-2022)","January 1, 2020 - December 31, 2022 (36 months)",https://www.prcity.com/Archive.aspx?ADID=1545,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative term runs 01/01/2020 through 12/31/2022, overlapping the requested 2014-2024 window.",safety_target,none,no,Scout-stage only; confirm wage/compensation sections and any impasse/procedure references that could be relevant for wage-setting comparisons.,high,81,high,Authoritative executed city-union MOA for the fire safety bargaining unit with an operative multi-year term overlapping 2014-2024.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_207600,unverified,raw_model_output
all_2026-07-23_221645,CA,El Paso de Robles (Paso Robles),cog_2025_207600,non_safety,Service Employees International Union (SEIU Local 620) / Paso Robles City Employees' Association,CITY OF EL PASO DE ROBLES,"SEIU MOU – 2020 (Memorandum of Understanding between the City of El Paso de Robles and the Paso Robles City Employees' Association, Local 620, Service Employees International Union)","January 1, 2020 - December 31, 2022 (3-year term)",https://www.prcity.com/Archive.aspx?ADID=1551,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative term runs 01/01/2020 through 12/31/2022, overlapping the requested 2014-2024 window.",ordinary_non_safety_comparator,none,no,Scout-stage only; confirm the represented job classifications are non-safety (ordinary municipal/civilian unit) and extract wage schedule/steps actually applied to those classifications.,high,88,high,"Executed MOU with wage schedule/wage increase mechanics and a multi-year operative period; likely covers ordinary city employees (non-sworn dispatchers/clerical/admin/public-works style classifications), but unit mapping must be verified.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_207600,unverified,raw_model_output
all_2026-07-23_221645,CA,El Paso de Robles (Paso Robles),cog_2025_207600,non_safety,,CITY OF EL PASO DE ROBLES,"City of Paso Robles Pay Schedule (Adopted June 16, 2026; Effective June 16, 2026)","Effective June 16, 2026 (adopted 06/16/2026)",https://www.prcity.com/DocumentCenter/View/39275,,city,wage_schedule_or_compensation_plan,context_only_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,This pay schedule is effective 06/16/2026 and therefore does not overlap the requested 2014-2024 anchor window.,authoritative_civilian_wage_setting,none,yes,"Scout-stage only; although it includes hourly/annual rates and classification codes (including some safety-related titles), extraction for ordinary non-safety classifications requires confirming which lines correspond to ordinary civilian units.",high,55,medium,"Provides an authoritative, city-published pay schedule with step/hourly/annual rates that can support wage comparability for ordinary non-safety classifications, subject to non-safety line identification.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_207600,unverified,raw_model_output
