run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-21_193524,TX,Abilene,cog_2025_176386,police,Abilene Police Officers’ Association (APOA); CLEAT referenced in dues provisions,"CITY OF ABILENE, TEXAS","Meet and Confer Agreement (Abilene Police Officers' Association) - Effective October 1, 2024 through September 30, 2029",2024-2029,https://www.cleat.org/wp-content/uploads/2025/11/Abilene-Meet-and-Confer-TA-Copy-2024-2029.pdf,,third_party,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Term is stated in operative text: effective date October 1, 2024 and through September 30, 2029 (Article 13).",safety_target,possible,no,Scout-stage lead: the source URL is a third-party host (CLEAT) rather than an Abilene city/official repost; later verification must confirm it is the City of Abilene–APOA executed/correct version and that wage-setting provisions apply to the City employer only.,low,36,medium,Directly addresses municipal police meet-and-confer wage-setting and includes dispute-resolution/arbitration-style contract-dispute procedure language (police safety unit).,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_176386,unverified,raw_model_output
all_2026-07-21_193524,TX,Pearland,cog_2025_135095,police,Pearland Police Officers’ Association (PPOA),CITY OF PEARLAND,Meet and Confer Agreement Between The City of Pearland And The Pearland Police Officers’ Association (PPOA) (Resolution No. R2025-88; Exhibit A),2025-2027,https://pearlandtx.civicweb.net/document/417854/,,city,cba,qualifying_candidate,full_document,duration_clause,unclear,none,no,"Police meet-and-confer agreement shows effective dates: June 9, 2025 through September 30, 2027 (visible in document).",safety_target,possible,no,Scout lead only: confirm which pay schedule appendix is included (Appendix A FY2026 and Appendix B FY2027) and that the document is fully executed as to execution dates/signatures and applies to CITY OF PEARLAND police bargaining unit for the intended cycle.,high,66,high,Authoritative binding police wages/hours terms via a meet-and-confer agreement with an attached civil service pay plan appendices.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_135095,unverified,raw_model_output
all_2026-07-21_193524,TX,Pearland,cog_2025_135095,fire,,CITY OF PEARLAND,City of Pearland Fire Pay Plan (Fire Certified Personnel and Non-Fire Certified Personnel),unclear,https://www.pearlandtx.gov/home/showpublisheddocument/17182/636372916125070000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,unclear,none,no,"The landing/title snippet identifies it as a Fire Pay Plan, but contract years are not explicitly captured in the visible extracted excerpt. Evidence of FY/effective period must be confirmed from the PDF cover/title or operative effective-date language during later verification.",safety_target,possible,no,"Scout lead only: confirm whether this pay plan is for Pearland Fire Department employees covered under the city (not another entity), and extract the effective dates/FY to meet 2014-2024 visible-year criteria; also confirm it includes wage-setting tables for firefighters/eligible ranks.",high,38,medium,Authoritative fire wage schedule (compensation plan) from the CITY OF PEARLAND for use as a fire comparator when the same employer is the target.,low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_135095,unverified,raw_model_output
all_2026-07-21_193524,TX,Pearland,cog_2025_135095,non_safety,,CITY OF PEARLAND,"FY 2025 Non-Exempt Step Pay Plan (Effective: Octo/October 1, 2024; FY25 Step Pay Plan terms)",2025,https://www.pearlandtx.gov/home/showpublisheddocument/34054/638628544975800000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,unclear,none,no,Visible extracted snippet indicates this is a FY2025 Non-Exempt Step Pay Plan with pay-step mechanics and a 09/30/2024/10/18/2024 reference consistent with an FY25 effective period; contract_years set to 2025 based on FY in the document title (not inferred beyond visible label).,ordinary_non_safety_comparator,possible,no,Scout lead only: confirm this pay plan covers ordinary non-safety civilian municipal classifications (clerical/admin/public works/sanitation/library where applicable) rather than exempt-only or special classification groups; extract the full wage tables and any operative wage-setting provisions.,high,65,high,"Authoritative civilian/non-safety wage schedule for city non-exempt employees, suitable for a broad large-employer non-safety comparator pathway when no civilian general CBA is available.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_135095,unverified,raw_model_output
all_2026-07-21_193524,TX,Allen,cog_2025_209555,police,Allen Police Association (APA),"City of Allen, Texas","MEET AND CONFER AGREEMENT BETWEEN THE CITY OF ALLEN, TEXAS AND THE ALLEN POLICE ASSOCIATION","October 1, 2024 through September 30, 2028",https://d3n9y02raazwpg.cloudfront.net/cityofallen/78ae61c3-bc65-11ee-8fe8-0050569183fa-fb5124fc-752c-4ab2-82c2-b94dbf49ecf3-1729288516.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Agreement attachment shows effective period: October 1, 2024 through September 30, 2028, with an additional clause stating it expires at midnight, September 30, 2028 (visible in the agreement text).",safety_target,possible,no,Scout-stage lead only: must verify in later review that the attachment is the complete executed agreement and that wage-setting contents apply to the City of Allen police unit (and not another entity) for the full term.,medium,66,high,Contains police sworn wage-setting and compensation terms via a meet-and-confer agreement that includes a pay plan/exhibit reference.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_209555,unverified,raw_model_output
all_2026-07-21_193524,TX,Allen,cog_2025_209555,fire,Allen Firefighters Association (IAFF Local 3453),"City of Allen, Texas","MEET AND CONFER AGREEMENT BETWEEN THE CITY OF ALLEN, TEXAS AND THE ALLEN FIREFIGHTERS ASSOCIATION, IAFF LOCAL 3453","October 1, 2024 through September 30, 2028",https://d3n9y02raazwpg.cloudfront.net/cityofallen/78ae61c3-bc65-11ee-8fe8-0050569183fa-fb5124fc-752c-4ab2-82c2-b94dbf49ecf3-1729288516.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Agreement attachment shows effective period: October 1, 2024 through September 30, 2028, with a clause stating the agreement expires at midnight, September 30, 2028 (visible in the agreement text).",safety_target,possible,no,Scout-stage lead only: must verify in later review that the attachment is the complete executed agreement and that all wage-setting provisions apply to City of Allen employed firefighters (not a separate provider or subdivided unit).,medium,66,high,Contains firefighters’ meet-and-confer agreement wage-setting structure and pay-plan references for the City of Allen fire department.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_209555,unverified,raw_model_output
all_2026-07-21_193524,TX,New Braunfels,cog_2025_176060,police,New Braunfels Police Officers’ Association (NBPOA),CITY OF NEW BRAUNFELS,Meet and Confer Agreement between the City of New Braunfels and the New Braunfels Police Officers’ Association (NBPOA),"Effective Apr 13, 2026 through Sep 30, 2028",https://www.newbraunfels.gov/DocumentCenter/View/37724/New-Braunfels-Police-Officers-Association-NBPOA-Meet-and-Confer-Agreement,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,Term clause visible: effective date and end date are explicitly stated in Article 5 (Term of Agreement). Amendment Dates also appear on the cover.,safety_target,none,no,Scout-stage lead; later verification must confirm unit coverage/scope of wages and whether any compensation terms are present/operative for the requested scope.,high,81,high,"City-issued, target-employer meet-and-confer document for the sworn police bargaining unit (NBPOA).",high,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_176060,unverified,raw_model_output
all_2026-07-21_193524,TX,New Braunfels,cog_2025_176060,fire,"New Braunfels Professional Fire Fighters Association (NBPFFA) (Local No. 3845, IAFF)",CITY OF NEW BRAUNFELS,New Braunfels Professional Fire Fighters Association (NBPFFA) Meet and Confer Agreement,unclear,https://newbraunfels.gov/DocumentCenter/View/32345/New-Braunfels-Professional-Fire-Fighters-Association-NBPFFA-Meet-and-Confer-Agreement,,city,cba,insufficient_candidate,blocked_or_unreadable,unclear,no_anchor_supplied,none,yes,Document could not be fetched/inspected after discovery (tool fetch error). Later verification needed to confirm term/years and any wage-setting content.,safety_target,possible,no,Scout-stage lead only: later verification must confirm employer is CITY OF NEW BRAUNFELS and must extract any visible term years and wage-setting terms.,high,1,low,"Potential city-issued, target-employer meet-and-confer wage-setting pathway for firefighters (included only because the exact target municipality employer appears intended).",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_176060,unverified,raw_model_output
all_2026-07-21_193524,TX,New Braunfels,cog_2025_176060,non_safety,,CITY OF NEW BRAUNFELS,FY 2023-2024 Non-Uniform Pay Plan (City of New Braunfels),FY 2023-2024,https://newbraunfels.gov/DocumentCenter/View/32318,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,index_or_snippet_only,no_anchor_supplied,none,no,"Pay plan tables show 'FY 2023-2024 Pay Plan' and include multiple non-safety classifications (e.g., Library Aide/Library Assistant; Police Records Clerk appears but is non-uniform pay-plan coverage—later verification needed to ensure it reflects non-safety unit scope as intended).",authoritative_civilian_wage_setting,possible,no,Scout-stage lead only: later verification must confirm which classifications are in-scope for 'ordinary general-municipal non-safety' (and whether any police-designated roles here are actually non-safety civilian roles or safety unit roles).,high,65,high,Authoritative civilian wage-setting material (non-uniform pay plan) covering multiple ordinary municipal/non-safety classifications including library clerical/non-safety roles.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_176060,unverified,raw_model_output
all_2026-07-21_193524,TX,Sugar Land,cog_2025_176132,police,,CITY OF SUGAR LAND,FY25 Salary Structure — Public Safety and Add Pays (Effective 10/01/24),unclear,https://www.sugarlandtx.gov/DocumentCenter/View/40555/FY25-Salary-Structure---Public-Safety-and-Add-Pays-Effective-100124?bidId=,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,unclear,none,no,"Document is a public-safety wage schedule (includes Police and Fire) with visible effective/revision dates (e.g., Effective 10/01/24 and revisions noted in appendices). No police CBA contract term/years are visibly stated; contract_years set to unclear.",safety_target,possible,no,Scout-stage only: must verify that police pay/rates in the PDF correspond to the CITY of SUGAR LAND police bargaining/positions and that wage-setting content is used for the intended police unit (not merely general public-safety classification pay).,medium,48,medium,"Provides authoritative, city-published public-safety salary/pay rates with visible FY25 timing, useful for police wage comparison even without a published police CBA.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_176132,unverified,raw_model_output
