run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_164144,CT,Bridgeport,cog_2025_124038,police,Bridgeport Police Local #1159 and Council #4 (AFSCME),CITY OF BRIDGEPORT,2021-2026 - CBA Signed corrected,2021-2026,https://www.bridgeportct.gov/sites/default/files/2023-10/2021-2026%20-%20CBA%20Signed%20corrected.pdf,,city,cba,qualifying_candidate,blocked_or_unreadable,cover_or_title,overlap,none,yes,Contract duration appears on the file title (2021-2026). Unit is asserted by the city-hosted contract listing/snippet naming a Bridgeport Police AFSCME local; exact police-unit identification and wage-setting provisions are not inspectable due to fetch failure.,safety_target,possible,no,Scout-stage only: PDF contents could not be inspected (fetch failure). Must later verify it is the CITY OF BRIDGEPORT police bargaining unit and that wage-setting/compensation terms are included and applicable to 2014-2024 overlap targets.,high,36,medium,Authoritative municipal police bargaining document hosted by the city labor relations page; likely contains negotiated pay/compensation terms for the police unit.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_124038,unverified,raw_model_output
all_2026-07-22_164144,CT,Bridgeport,cog_2025_124038,fire,IAFF Local 834,CITY OF BRIDGEPORT,2020-2025 Fire CBA,2020-2025,https://www.bridgeportct.gov/sites/default/files/2023-07/2020-2025%20Fire%20CBA.pdf,,city,cba,qualifying_candidate,blocked_or_unreadable,cover_or_title,overlap,none,yes,Contract duration appears on the file title (2020-2025). Fire-unit identification (firefighters/IAFF 834) and specific wage-setting provisions must be later verified via successful document inspection.,safety_target,possible,no,Scout-stage only: PDF contents could not be inspected (fetch failure). Must later confirm it is the City of Bridgeport employer contract for the firefighters bargaining unit and extract wage schedule/compensation-plan evidence.,high,36,medium,Authoritative municipal fire bargaining document hosted by the city labor relations page; may include pay/compensation schedules for firefighters.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_124038,unverified,raw_model_output
all_2026-07-22_164144,CT,Bridgeport,cog_2025_124038,non_safety,Local R1-200 (National Association of Government Employees),CITY OF BRIDGEPORT,2022-2026 NAGE CBA_2,2022-2026,https://www.bridgeportct.gov/sites/default/files/2023-07/2022-2026%20NAGE%20CBA_2.pdf,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,"Visible term on the cover page states 'July 1, 2022 to June 30, 2026'. Later verification needed to confirm (1) this is an ordinary non-safety clerical/admin/public works/sanitation/library-appropriate bargaining unit and (2) the document contains wage schedules or other binding civilian wage-setting terms (the scout screenshots captured non-wage portions only).",authoritative_civilian_wage_setting,none,no,"Scout-stage only: while the PDF is accessible and the term is visible, wage-schedule/compensation-plan sections were not located/validated in the captured pages. Must later verify wage-setting content and the specific non-safety unit identity.",high,78,high,Provides an ordinary non-safety citywide bargaining context from a city-hosted CBA spanning 2022-2026 (within the requested 2014-2024 overlap window).,low,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_124038,unverified,raw_model_output
all_2026-07-22_164144,GA,Savannah,cog_2025_124438,fire,"Local #574, International Association of Firefighters (IAFF) — Savannah Professional Fire Fighters Association",CITY OF SAVANNAH (Mayor and Aldermen),Agreement Between Mayor and Aldermen of the City of Savannah and Local #574 International Association of Firefighters (Savannah Professional Fire Fighters Association) — 2018-2022,2018-2022,https://agenda.savannahga.gov/content/files/2018-2022-cos-iaff-agreement.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract years are explicitly shown in the document title/cover as ""2018-2022"" and the PDF header includes ""2018-2022"".",safety_target,none,no,"Scout-stage lead: confirm bargaining unit scope (covered classifications), and extract the specific wage-setting/compensation provisions for use in later employer/unit/provenance/date/wage/overlap review.",low,71,high,Direct City of Savannah wage-setting collective bargaining source for the municipal fire unit (IAFF Local #574).,high,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_124438,unverified,raw_model_output
all_2026-07-22_164144,FL,Gainesville,cog_2025_161572,police,"Fraternal Order of Police (FOP) Gator Lodge 67, Inc.",CITY OF GAINESVILLE,"Fraternal Order of Police (FOP) Agreement (Gator Lodge 67, Inc.)","January 1, 2022 – September 30, 2024",https://www.gainesvillefl.gov/files/assets/public/v/1/human-resources/documents/fraternal-order-of-police-2022-2024.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Anchor overlap with 2014-2024 is direct via visible effective/expiration dates on the agreement. Visible years are explicitly stated in the document title/preamble/operative text.,safety_target,none,no,"Scout-stage only: requires later unit confirmation (FOP classifications; sworn police scope), and later wage/award-mechanism extraction review for the requested themes (e.g., arbitration/factfinding/impasse/wage schedule).",high,81,high,Sworn police bargaining-unit CBA published by the City; includes an explicit wages article and therefore can support police wage-setting comparisons within the 2014-2024 window.,high,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_161572,unverified,raw_model_output
all_2026-07-22_164144,FL,Gainesville,cog_2025_161572,fire,International Association of Fire Fighters (IAFF) Local 2157,CITY OF GAINESVILLE,Fire District Chiefs Agreement (IAFF Local 2157),"October 1, 2023 – September 30, 2026",https://www.gainesvillefl.gov/files/assets/public/v/1/human-resources/documents/iaff-dc-2023-2026.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Overlaps 2014-2024 via the 2023-2024 portion of the visible term. Fire-safety comparison requested only when the exact target employer is the city; this document names the City of Gainesville as employer.,safety_target,none,no,Scout-stage only: later review is needed to confirm whether this specific unit qualifies as the requested 'municipal fire' bargaining unit for the intended comparison (firefighter vs. fire district chiefs/supervisory fire role).,high,81,high,City-published IAFF labor agreement for fire district chiefs with explicit wages/terms; potentially usable for police/fire safety wage-setting cycle overlap repair if later unit-scope matches the requested fire definition.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_161572,unverified,raw_model_output
all_2026-07-22_164144,FL,Gainesville,cog_2025_161572,non_safety,Communications Workers of America (CWA) Local No. 3170,CITY OF GAINESVILLE,Communications Workers of America Local No. 3170 Agreement (Non-Supervisory Unit),"January 1, 2022 – December 31, 2024",https://www.gainesvillefl.gov/files/assets/public/human-resources/documents/communications-workers-of-america-non-supervisory-unit-2022-2024.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Overlaps 2014-2024 via visible 2022-2024 term. Intended comparator is ordinary general-municipal non-safety; however, later unit-scope verification is required because the document references police-adjacent classifications (e.g., police service/forensic technicians) even though it is labeled 'non-supervisory' and not a sworn police unit.",authoritative_civilian_wage_setting,none,no,"Scout-stage only: later review must confirm whether the bargaining unit is 'ordinary general-municipal non-safety' (clerical_admin/public_works/sanitation/library-type comparator) per your comparator rule, and whether any wage schedule/compensation plan sections provide the requested wage-setting content without being treated as a safety agreement.",high,88,high,City-published civilian non-supervisory agreement with explicit term and wage-related provisions; potentially provides an authoritative non-safety wage-setting comparator for the 2014-2024 overlap window if unit-scope matches.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_161572,unverified,raw_model_output
all_2026-07-22_164144,MA,Fall River,cog_2025_166440,fire,Fall River Fire Fighters Local 1314 IAFF,"City of Fall River, MA","IN THE MATTER OF JLM-22-9197 (Fall River Fire Fighters Local 1314 IAFF, October 21, 2023) — Arbitration Award (JLMC interest arbitration decision reference)",unclear,https://www.mass.gov/doc/jlm-22-9197-fall-river-fire-fighters-local-1314-iaff-october-21-2023/download,,state_labor_board,arbitration_award,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,"Mass.gov document link was discovered via the JLMC interest arbitration decisions listing/snippet, but direct document retrieval was blocked (403) during inspection attempts; contract-year visibility could not be confirmed in scout-stage.",safety_target,possible,no,"Direct access to the underlying arbitration award PDF was blocked (403), so wage-setting terms and any visible contract-year span could not be confirmed.",low,11,low,"Appears to be JLMC interest arbitration material involving the City of Fall River and the Fall River firefighters union, which is authoritative wage-setting context for the fire unit (satisfies safety-only target for fire).",medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_166440,unverified,raw_model_output
all_2026-07-22_164144,FL,Miramar,cog_2025_101927,police,Broward County PBA,CITY OF MIRAMAR,Collective Bargaining Agreement Between The Broward County PBA & City of Miramar,10/01/2021 to 09/30/2024,https://www.miramarfl.gov/files/assets/public/v/1/human-resources/documents/pba-contract-2021-2024.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract term on document cover reads 'October 1, 2021 through September 30, 2024' (within 2014-2024 timeframe).",safety_target,possible,no,Union naming in title references 'Broward County PBA'; verify this PBA is the City of Miramar sworn police bargaining unit (CBA signatory/coverage language) and that wage-setting provisions apply to Miramar police ranks covered by the City contract.,medium,66,high,Municipal police CBA with an explicit 2021-2024 wage-setting term (contains 'Salaries and Wages' and an arbitration/grievance framework).,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_101927,unverified,raw_model_output
all_2026-07-22_164144,FL,Miramar,cog_2025_101927,non_safety,"General Association of Miramar Employees (G.A.M.E.), Office and Professional Employees International Union, Local 101",CITY OF MIRAMAR,Collective Bargaining Agreement Between The City of Miramar and The General Association of Miramar Employees,10/01/2021 to 09/30/2024,https://www.miramarfl.gov/files/assets/public/v/1/human-resources/documents/game-contract-2021-2024.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Document cover shows 'Years: 10/01/2021 to 09/30/2024' (within 2014-2024 timeframe).,ordinary_non_safety_comparator,none,no,Confirm the bargaining unit is the intended general/civilian (non-safety) comparator (G.A.M.E. unit exclusions from safety units) and identify specific wage-setting/compensation mechanics or any arbitration/factfinding/impasse wage outcomes relevant to non-safety wage comparisons.,medium,88,high,"Municipal non-safety/general employees CBA with explicit 2021-2024 term and wage-related exhibits (e.g., 'Exhibit ""A"" Salary Ranges') plus grievance/arbitration provisions that may connect to compensation disputes.",high,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_101927,unverified,raw_model_output
all_2026-07-22_164144,MI,Warren,cog_2025_128309,non_safety,AFSCME Local Union 1917 (Council #25),CITY OF WARREN,"Collective Bargaining Agreement Between City of Warren and Local Union 1917 A.F.S.C.M.E. (Ending June 30, 2012)",unclear,https://www.mackinac.org/archives/lpi/contracts/50003_2012-06-30_AFSCME_WOXS.pdf,,third_party,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"The document title shows it is ending June 30, 2012 (outside the requested 2014-2024 prioritization). No visible evidence of a 2014-2024 contract cycle on the cover/title text surfaced in this scout-stage pass.",ordinary_non_safety_comparator,none,no,Scout-stage lead only: confirm the bargaining unit is the intended ordinary municipal non-safety unit category (clerical_admin/public_works/sanitation/library) and verify whether this cycle overlaps any 2014-2024 police/fire/non-safety wage-setting mechanism you are comparing. Also confirm whether wage schedules/compensation tables are present and the operative wage-setting provisions are visible in this specific PDF section.,low,28,low,City of Warren/AFSCME collective bargaining agreement covering supervisory/civilian classifications (including administrative/library-related roles named in the recognition clause) with a termination date shown on the document title; potentially usable as an ordinary non-safety municipal wage-setting comparator if its unit categories match and the wage-setting provisions align to your intended cycle.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_128309,unverified,raw_model_output
