run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_183330,OR,Independence,cog_2025_173687,police,Teamsters Local 238,CITY OF INDEPENDENCE,"Police Department Union Contract (July 1, 2026 to June 30, 2028) — signed contract attachment",2026-2028,https://mccmeetingspublic.blob.core.usgovcloudapi.net/indpndncia-meet-3ca5c3a22bfa485eba428af4705ad985/ITEM-Attachment-001-e58405177aff4b67b9532a5218926ed0.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Operative term is outside 2014-2024 overlap window (July 1, 2026–June 30, 2028); included as an additional police-cycle source.",safety_target,none,no,Scout-stage lead; later confirm operative wage language and ensure this is CITY OF INDEPENDENCE police unit (sworn police) only.,medium,81,high,Signed police union contract for CITY OF INDEPENDENCE; may contain wage changes and structured rate tables/exhibits.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_173687,unverified,raw_model_output
all_2026-07-23_183330,OR,Independence,cog_2025_173687,non_safety,,CITY OF INDEPENDENCE,2023-2024 FINAL SALARY SCHEDULE ALL — Non-Represented / Police Union / Public Works (annual salary schedule),2023-2024,https://www.ci.independence.or.us/wp-content/uploads/2023/07/2023-2024-FINAL-SALARY-SCHEDULE-ALL.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,award_period,overlap,none,no,Labeled '2023-2024' and 'FYE 2023-2024' on the document; overlaps 2014-2024 anchor cycles.,authoritative_civilian_wage_setting,none,no,Scout-stage lead; later confirm that rows relevant to ordinary non-safety municipal/civilian employees are included and that the schedule is adopted/operative for CITY OF INDEPENDENCE (not merely historical/for reference).,medium,80,high,"Municipal salary schedule with annual rates and job classifications, suitable for ordinary non-safety employee wage comparison (non-represented and possibly civilian classifications).",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_173687,unverified,raw_model_output
all_2026-07-23_183330,MN,Coon Rapids,cog_2025_185998,police,"Law Enforcement Labor Services, Inc. (Coon Rapids Police Captains, Local #528)",CITY OF COON RAPIDS municipal government,"Agreement Between City of Coon Rapids and Law Enforcement Labor Services, Inc. (Representing Coon Rapids Police Captains Local #528) — January 1, 2026 Through December 31, 2027","January 1, 2026 Through December 31, 2027",https://www.lels.org/s/Contract-Coon-Rapids-2026-2027-Captains.pdf,,union,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Operative term shown on the document cover/title as 2026-2027; does not overlap the requested 2014-2024 prioritization window.,safety_target,none,no,Scout-stage lead only; wage-setting terms not yet fully extracted/validated for cycle comparison and authoritative wage-setting language.,medium,73,high,"Direct, executed CBA covering police bargaining unit for the exact employer (CITY OF COON RAPIDS), includes grievance/arbitration framework and wage provisions (Article 25).",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_185998,unverified,raw_model_output
all_2026-07-23_183330,MN,Coon Rapids,cog_2025_185998,non_safety,"Minnesota Teamsters Public and Law Enforcement Employees’ Union, Local No. 320",CITY OF COON RAPIDS municipal government,"Labor Agreement Between City of Coon Rapids and Minnesota Teamsters Public and Law Enforcement Employees’ Union, Local No. 320 — January 1, 2024 to December 31, 2025","January 1, 2024 to December 31, 2025",https://media.linkedunion.com/teamsters320/file-manager/CoonRapidsPWContract123125.pdf,,union,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,yes,Title page shows 2024-2025 term (overlaps requested 2014-2024 window). Full document body could not be fully inspected (403 observed during additional page access).,ordinary_non_safety_comparator,possible,no,Scout-stage lead only; only page-0 title/term was accessible for verification. Need later review to confirm this unit is ordinary non-safety civilian/Public Works and to extract wage/compensation-plan language.,medium,35,medium,Provides an ordinary non-safety municipal wage comparator via a City employer labor agreement with Teamsters Local 320 for Coon Rapids public works-related bargaining (as evidenced by document title page).,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_185998,unverified,raw_model_output
all_2026-07-23_183330,WI,Muskego,cog_2025_177277,police,Muskego Police Association,CITY OF MUSKEGO,Agreement Between the City of Muskego and the Muskego Police Association,unclear,https://cms3.revize.com/revize/muskegowisconsin/Migration/Documents/Departments/Finance%20%26%20Administration/Labor%20Relations/2015-2016%20contract%20final-clean%20copy%20from%20Police%20Assn_201502031215410411.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Filename indicates 2015-2016; document opened successfully, but contract_years not extracted to avoid assuming operative term without a directly confirmed duration clause in the visible excerpt.",safety_target,none,no,Scout-stage: contract_years not confirmed in visible excerpt; requires checking the agreement's effective/expiration dates and any wage-schedule attachment sections.,low,61,medium,Provides city-employer police CBA wage-setting text and wage scale for City of Muskego police unit.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_177277,unverified,raw_model_output
all_2026-07-23_183330,WI,Muskego,cog_2025_177277,police,Muskego Police Association,CITY OF MUSKEGO,Agreement Between the City of Muskego and the Muskego Police Association,2020-2022,https://cms3.revize.com/revize/muskegowisconsin/Migration/Documents/Departments/Finance%20%26%20Administration/Labor%20Relations/2020-2022%20Final%20Agreement%20Between%20City%20%20Police.pdf,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,"Filename indicates 2020-2022; opened as a scout lead, but wage-setting operative dates and wage scale terms require confirmatory inspection.",safety_target,possible,no,Scout-stage lead: employer/unit wording and the operative duration clause must be checked inside the PDF.,low,46,medium,Potential police CBA wage-setting terms within 2014-2024 anchor window.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_177277,unverified,raw_model_output
all_2026-07-23_183330,OH,Trenton,cog_2025_172319,police,Ohio Patrolmen’s Benevolent Association (OPBA),CITY OF TRENTON,OPBA and City of Trenton Patrol Officers Final Agreement 2023-2025,2023-2025,https://trentonoh.gov/DocumentCenter/View/70/2023-to-2025-Patrol-Collective-Bargaining-Agreement-PDF,,city,cba,qualifying_candidate,full_document,"Effective January 1, 2023 to December 31, 2025",overlap,none,no,Operative duration explicitly stated within 2014-2024 priority window (2023-2024 portions).,safety_target,possible,no,Scout-stage lead only; wage-setting and year-by-year pay mechanics should be re-checked in the document for comparator suitability.,medium,66,high,Police (sworn) wage-setting material for the exact City of Trenton employer; includes an operative multi-year agreement with a defined term.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172319,unverified,raw_model_output
all_2026-07-23_183330,OH,Trenton,cog_2025_172319,police,Ohio Patrolmen’s Benevolent Association (OPBA),CITY OF TRENTON,OPBA and City of Trenton Sergeant Collective Bargaining Agreement 2023-2025,2023-2025,https://trentonoh.gov/DocumentCenter/View/67/2023-to-2025-Sergeant-Collective-Bargaining-Agreement-PDF,,city,cba,qualifying_candidate,full_document,Title indicates 2023 to 2025 term; duration clause should be confirmed in the document text during later verification.,overlap,possible,no,Same city employer and same OPBA multi-year cycle as patrol agreement; should overlap 2023-2024 anchor years.,safety_target,possible,no,Scout-stage lead only; visible evidence of exact operative term and the specific wage-setting sections should be re-confirmed before using as evidence.,medium,51,medium,Additional police unit (sergeants) contract source from the exact City of Trenton employer for the prioritized 2014-2024-era cycle overlap (2023-2024).,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172319,unverified,raw_model_output
all_2026-07-23_183330,OH,Trenton,cog_2025_172319,non_safety,,CITY OF TRENTON,"2025 City of Trenton, Ohio Classification and Wage Plan (Exhibits A and B)",2025,https://www.trentonoh.gov/DocumentCenter/View/1829/2025-Wage-and-Classification-Plan,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,Passed_________ EXHIBIT A / EXHIBIT B; includes pay ranges and a note: '3% COL raise for non-union full-time employees effective first full pay period in 2025' and 'New Scale Effective 1st full pay of 2025',non_overlap_deferred,none,no,Authoritative civilian/non-safety wage-setting; however the year shown is 2025 (outside 2014-2024 priority overlap).,authoritative_civilian_wage_setting,none,no,"Scout-stage lead only; confirm which included classifications correspond to ordinary non-safety municipal/civilian units (e.g., clerical/admin/public works) and verify whether any are covered by separate bargaining units.",medium,60,medium,"Direct, employer-issued compensation/wage plan listing civilian positions and pay ranges (useful as an ordinary non-safety comparator wage-setting artifact).",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172319,unverified,raw_model_output
all_2026-07-23_183330,OR,Scappoose,cog_2025_205214,police,Scappoose Police Officer’s Guild (SPOG),CITY OF SCAPPOOSE (municipal government; Census gov ID 205214),SPOG CBA (Collective Bargaining Agreement) — City of Scappoose (duration/section includes wage changes),"effective upon execution; remains in full force until June 30, 2027",https://www.scappoose.gov/sites/default/files/fileattachments/city_council/meeting/21712/11-4-2024_city_council_work_session_and_meeting_packet.pdf,,city,cba,qualifying_candidate,partial_document,duration_clause,overlap,none,no,"Operative wage changes include Effective July 1, 2024 (within 2014-2024 anchor window) and agreement duration runs through June 30, 2027.",safety_target,none,no,"Scout-stage lead: confirm the CBA is the executed/ratified version (not merely tentative language) and extract the actual term, unit/classification coverage, and ratification/execution date(s) from the document’s cover/signature pages.",medium,71,high,Contains binding wage adjustments for sworn police classifications (COLA/market adjustment) under the city’s collective bargaining with SPOG.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_205214,unverified,raw_model_output
all_2026-07-23_183330,OR,Scappoose,cog_2025_205214,non_safety,,CITY OF SCAPPOOSE (municipal government; Census gov ID 205214),"City of Scappoose adopted budget FY 2019-2020 — City of Scappoose Compensation Schedule (includes non-safety job classes such as office administrators, public works roles, treatment plant supervisor, etc.)","FY 2019-2020 adopted budget (includes compensation schedule with multi-year columns incl. 16-17, 17-18, 18-19, 19-20)",https://www.scappoose.gov/sites/default/files/fileattachments/city_hall/page/681/fy_2019-2020_adopted_budget.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,"Includes compensation schedule columns spanning 18-19 and 19-20, matching 2014-2024 anchor window.",authoritative_civilian_wage_setting,none,no,"Scout-stage lead: confirm these are the operative wage rates/steps for ordinary (non-police, non-fire) civilian classifications and extract which rows correspond to requested non-safety units (clerical_admin/public_works/sanitation/library where present).",medium,70,high,Provides an employer-issued compensation schedule with minimum/maximum wage rates for multiple non-safety city job classes.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_205214,unverified,raw_model_output
all_2026-07-23_183330,OR,Scappoose,cog_2025_205214,non_safety,,CITY OF SCAPPOOSE (municipal government; Census gov ID 205214),"City of Scappoose adopted budget FY 2021-2022 — City of Scappoose Compensation Schedule (includes non-safety job classes such as assistant city manager, building official, finance admin/office manager, office administrator, public works/admin roles, etc.)",FY 2021-2022 adopted budget (includes compensation schedule with 2021-22 and subsequent budget projection years),https://www.scappoose.gov/sites/default/files/fileattachments/city_hall/page/681/cos_adopted_budget_fy_21-22.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Budget year 2021-22 falls inside 2014-2024 anchor window; includes a city compensation schedule table used to set civilian pay bands.,authoritative_civilian_wage_setting,none,no,Scout-stage lead: extract the specific non-safety classifications that correspond to clerical_admin/public_works/sanitation/library comparators and verify whether the schedule reflects direct wage/step rates or staffing/position-cost projections.,medium,70,high,"Employer-published wage/compensation schedule for ordinary city positions, useful as civilian wage comparator material.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_205214,unverified,raw_model_output
