verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-05385,B4XPAR-20260727-004736,broad_4x1000_deduped,verify_lane_003,1098,OK,South,Hugo,Choctaw County (40023; primary),Hugo City Council Regular Meeting — Agenda & Executive Session item re: negotiations with Fraternal Order of Police (FOP) for 2025-2026 CBA,https://www.hugook.com/agenda-minutes-june-17-2025/,https://hugook.com/agenda-minutes-june-17-2025,hugook.com,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,fiscal_constraint_signal,false,,verified_reachable,200,0,https://hugook.com/agenda-minutes-june-17-2025,text/html,not_reported,,1,2026-07-28T14:29:03Z,2026-07-28T14:29:05Z,worker_verify_lane_003,verify_lane_003-checkpoint-01067,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05386,B4XPAR-20260727-001823,broad_4x1000_deduped,verify_lane_003,1099,IN,Midwest,Huntington,Huntington County (18069; primary),"Ordinance 14-C-24 — Fixing Salaries of Appointed Officers/Employees of the City of Huntington, Indiana (2025)",https://www.huntington.in.us/egov/documents/1727889700_44716.pdf,https://huntington.in.us/egov/documents/1727889700_44716.pdf,huntington.in.us,salary_ordinance,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://huntington.in.us/egov/documents/1727889700_44716.pdf,application/pdf,388172,,1,2026-07-28T14:19:06Z,2026-07-28T14:19:09Z,worker_verify_lane_003,verify_lane_003-checkpoint-00416,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05387,B4XPAR-20260727-000064,broad_4x1000_deduped,verify_lane_003,1100,IL,Midwest,Huntley,McHenry County (17111; primary); Kane County (17089),"Collective Bargaining Agreement (Metropolitan Alliance of Police, Chapter #207) — Village of Huntley, Illinois",https://huntley.diligent.community/document/4ff44451-8888-48cd-8741-af3c28b541be/,https://huntley.diligent.community/document/4ff44451-8888-48cd-8741-af3c28b541be,huntley.diligent.community,cba,cba,pending_combined_review,,false,,verified_reachable_redirected,200,1,https://huntley.community.diligentoneplatform.com/document/4ff44451-8888-48cd-8741-af3c28b541be,application/pdf,634610,,1,2026-07-28T14:13:06Z,2026-07-28T14:13:12Z,worker_verify_lane_003,verify_lane_003-checkpoint-00015,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05390,TS4L-d8a028985b159cc860ce,targeted_prior_unrouted,verify_lane_003,1103,MO,Midwest,Poplar Bluff,,IBEW Local 702 – City of Poplar Bluff Police Dept Dispatchers (2021–2023) [FINAL unsigned],https://www.ibew702.org/wp-content/uploads/2021/07/IBEW-Local-702-City-of-PB-Police-Dept.-Dispatchers-2021-2023-FINAL-unsigned.pdf,https://ibew702.org/wp-content/uploads/2021/07/IBEW-Local-702-City-of-PB-Police-Dept.-Dispatchers-2021-2023-FINAL-unsigned.pdf,ibew702.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_medium,market_or_comparability_pressure,false,,verified_reachable,200,0,https://ibew702.org/wp-content/uploads/2021/07/IBEW-Local-702-City-of-PB-Police-Dept.-Dispatchers-2021-2023-FINAL-unsigned.pdf,application/pdf,710605,,1,2026-07-28T14:40:00Z,2026-07-28T14:40:04Z,worker_verify_lane_003,verify_lane_003-checkpoint-01799,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05391,B4XPAR-20260727-000068,broad_4x1000_deduped,verify_lane_003,1104,IL,Midwest,Midlothian,Cook County (17031; primary),Midlothian Patrol Officers Agreement (exp. 04-30-26) [union contract document PDF],https://icops.org/wp-content/uploads/Midlothian-Patrol-Officers-Exp.-04-30-26.pdf,https://icops.org/wp-content/uploads/Midlothian-Patrol-Officers-Exp.-04-30-26.pdf,icops.org,cba,cba,pending_combined_review,,false,,verified_reachable,200,0,https://icops.org/wp-content/uploads/Midlothian-Patrol-Officers-Exp.-04-30-26.pdf,application/pdf,2076079,,1,2026-07-28T14:13:12Z,2026-07-28T14:13:12Z,worker_verify_lane_003,verify_lane_003-checkpoint-00017,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05392,TS4L-add70a0b02559e6e0942,targeted_prior_unrouted,verify_lane_003,1105,IL,Midwest,Bloomington City,,Illinois Official Reports (opinion PDF): Int'l Ass'n of Firefighters Local 49 v. City of Bloomington (case opinion PDF),https://www.illinoiscourts.gov/files/4150573.pdf/opinion,https://illinoiscourts.gov/files/4150573.pdf/opinion,illinoiscourts.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,verification_ready_low,strike_or_no_strike_constraint,false,,verified_reachable_redirected,200,1,https://illinoiscourts.gov/Resources/47231278-db37-4e09-845e-612c34fa73af/4150573.pdf,application/pdf,373614,,1,2026-07-28T14:43:42Z,2026-07-28T14:43:45Z,worker_verify_lane_003,verify_lane_003-checkpoint-02033,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05393,B4XPAR-20260727-001790,broad_4x1000_deduped,verify_lane_003,1106,IL,Midwest,Taylorville,Christian County (17021; primary),S-MA-04-274 (Illinois Labor Relations Board interest arbitration document referencing City of Taylorville Police Department residency provision),https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-04-274.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-04-274.pdf,ilrb.illinois.gov,arbitration_award,arbitration_award,pending_combined_review,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-04-274.pdf,application/pdf,89698,,1,2026-07-28T14:19:06Z,2026-07-28T14:19:06Z,worker_verify_lane_003,verify_lane_003-checkpoint-00410,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05395,B4XPAR-20260727-001791,broad_4x1000_deduped,verify_lane_003,1108,IL,Midwest,Taylorville,Christian County (17021; primary),S-DR-11-002 (Declaratory Ruling: mandatory vs permissive subject of bargaining regarding health insurance benefits; references City of Taylorville police bargaining unit and prior CBA expiration),https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/boarddecisions/documents/s-dr-11-002.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/boarddecisions/documents/s-dr-11-002.pdf,ilrb.illinois.gov,cba,memorandum_or_settlement,pending_combined_review,,false,,verified_reachable,200,0,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/boarddecisions/documents/s-dr-11-002.pdf,application/pdf,231267,,1,2026-07-28T14:19:06Z,2026-07-28T14:19:07Z,worker_verify_lane_003,verify_lane_003-checkpoint-00411,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05396,TS4L-8af17b04f5f96a49f246,targeted_prior_unrouted,verify_lane_003,1109,IL,Midwest,Caseyville,,ILRB Interest Arbitration Document S-MA-12-340 Interim Award (pdf),https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-12-340interimarbaward.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-12-340interimarbaward.pdf,ilrb.illinois.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,verification_ready_low,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-12-340interimarbaward.pdf,application/pdf,122478,,1,2026-07-28T14:44:01Z,2026-07-28T14:44:01Z,worker_verify_lane_003,verify_lane_003-checkpoint-02061,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05397,TS4L-2ee596becff3d538d528,targeted_prior_unrouted,verify_lane_003,1110,IL,Midwest,St. Clair,,ILRB Interest Arbitration Award PDF (S-MA-21-072) — County of St. Clair / Sheriff of St. Clair County / Illinois FOP Labor Council,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-21-072-arb-award.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-21-072-arb-award.pdf,ilrb.illinois.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,verification_ready_low,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-21-072-arb-award.pdf,application/pdf,145357,,1,2026-07-28T14:40:49Z,2026-07-28T14:40:49Z,worker_verify_lane_003,verify_lane_003-checkpoint-01841,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05398,TS4L-d2fcd8bffdd515823e40,targeted_prior_unrouted,verify_lane_003,1111,IL,Midwest,Elgin,,Illinois Labor Relations Board 2014 Annual Report (includes City of Elgin / IAFF Local 439 impasse-to-arbitration discussion),https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/publications/documents/2014annualreport.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/publications/documents/2014annualreport.pdf,ilrb.illinois.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,verification_ready_low,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/publications/documents/2014annualreport.pdf,application/pdf,883177,,1,2026-07-28T14:41:14Z,2026-07-28T14:41:14Z,worker_verify_lane_003,verify_lane_003-checkpoint-01878,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05400,B4XPAR-20260727-005355,broad_4x1000_deduped,verify_lane_003,1113,IL,Midwest,Matteson,Cook County (17031; primary),"Illinois State Labor Relations Board Interest Arbitration Opinion and Award — Associated Firefighters of Matteson (IAFF Local 3086), ILRB No. S-MA-14-015",https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-14-015.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-14-015.pdf,ilrb.illinois.gov,wage_schedule,arbitration_award,pending_combined_review,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-14-015.pdf,application/pdf,287900,,1,2026-07-28T14:31:25Z,2026-07-28T14:31:25Z,worker_verify_lane_003,verify_lane_003-checkpoint-01208,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05401,B4XPAR-20260727-004924,broad_4x1000_deduped,verify_lane_003,1114,AZ,West,Clifton,Greenlee County (04011; primary),"Town Council Regular Meeting Agenda — May 8, 2025 (TAB III references Police Department policy book wage/salary advancement changes)",https://img1.wsimg.com/blobby/go/5f14fb93-ed4c-41ba-b8c4-d5ccaa1bf7c8/downloads/44b59cfe-7e55-404f-b387-b47a4f442a48/Agenda%20May%208%2C%202025%20Regular%20Meeting.pdf?ver=1783537280000,https://img1.wsimg.com/blobby/go/5f14fb93-ed4c-41ba-b8c4-d5ccaa1bf7c8/downloads/44b59cfe-7e55-404f-b387-b47a4f442a48/Agenda%20May%208%2C%202025%20Regular%20Meeting.pdf,img1.wsimg.com,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,,false,,verified_reachable,204,0,https://img1.wsimg.com/blobby/go/5f14fb93-ed4c-41ba-b8c4-d5ccaa1bf7c8/downloads/44b59cfe-7e55-404f-b387-b47a4f442a48/Agenda%20May%208%2C%202025%20Regular%20Meeting.pdf,application/pdf,245135,,1,2026-07-28T14:29:34Z,2026-07-28T14:29:35Z,worker_verify_lane_003,verify_lane_003-checkpoint-01103,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05402,B4XPAR-20260727-002874,broad_4x1000_deduped,verify_lane_003,1115,MD,South,Trappe,Talbot County (24041; primary),Ordinance 3-2023 - Council & PZ Pay,https://img1.wsimg.com/blobby/go/af8d5142-8a6b-413a-8f4d-f477d941ca1e/downloads/Ordinance%203-2023%20-%20Council%20%26%20PZ%20Pay.pdf?ver=1784571781630,https://img1.wsimg.com/blobby/go/af8d5142-8a6b-413a-8f4d-f477d941ca1e/downloads/Ordinance%203-2023%20-%20Council%20%26%20PZ%20Pay.pdf,img1.wsimg.com,salary_ordinance,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,204,0,https://img1.wsimg.com/blobby/go/af8d5142-8a6b-413a-8f4d-f477d941ca1e/downloads/Ordinance%203-2023%20-%20Council%20%26%20PZ%20Pay.pdf,application/pdf,93921,,1,2026-07-28T14:22:23Z,2026-07-28T14:22:23Z,worker_verify_lane_003,verify_lane_003-checkpoint-00646,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05403,B4XPAR-20260727-000332,broad_4x1000_deduped,verify_lane_003,1116,NE,Midwest,Bennet,Lancaster County (31109; primary),"City Council Minutes May 11, 2026 (mentions revised Bennet Personnel Policy; includes discussion of on-call pay section)",https://img1.wsimg.com/blobby/go/21fe00cf-46c2-4ca9-ab65-2caaa2ea8e8b/downloads/f88a03ab-dd6b-496c-beb0-45693959612b/May%2011%2C%202026%20City%20Council%20Minutes.pdf?ver=1784066666541,https://img1.wsimg.com/blobby/go/21fe00cf-46c2-4ca9-ab65-2caaa2ea8e8b/downloads/f88a03ab-dd6b-496c-beb0-45693959612b/May%2011%2C%202026%20City%20Council%20Minutes.pdf,img1.wsimg.com,personnel_policy,meeting_minutes,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,204,0,https://img1.wsimg.com/blobby/go/21fe00cf-46c2-4ca9-ab65-2caaa2ea8e8b/downloads/f88a03ab-dd6b-496c-beb0-45693959612b/May%2011%2C%202026%20City%20Council%20Minutes.pdf,application/pdf,153558,,1,2026-07-28T14:14:01Z,2026-07-28T14:14:07Z,worker_verify_lane_003,verify_lane_003-checkpoint-00072,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-05404,B4XPAR-20260727-003354,broad_4x1000_deduped,verify_lane_003,1117,NM,West,Melrose,Curry County (35009; primary),Official Minutes (discussion of employee cost of living / wage increase),https://img1.wsimg.com/blobby/go/f49274f6-5990-4f31-b87a-7fc064086e6d/downloads/3dcc871b-73e5-49e0-a2a3-738d53b82839/04.27.2026%20Official%20Minutes.pdf?ver=1784043987985,https://img1.wsimg.com/blobby/go/f49274f6-5990-4f31-b87a-7fc064086e6d/downloads/3dcc871b-73e5-49e0-a2a3-738d53b82839/04.27.2026%20Official%20Minutes.pdf,img1.wsimg.com,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,verified_reachable,204,0,https://img1.wsimg.com/blobby/go/f49274f6-5990-4f31-b87a-7fc064086e6d/downloads/3dcc871b-73e5-49e0-a2a3-738d53b82839/04.27.2026%20Official%20Minutes.pdf,application/pdf,5807408,,1,2026-07-28T14:23:49Z,2026-07-28T14:23:50Z,worker_verify_lane_003,verify_lane_003-checkpoint-00745,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
