verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-06010,TS4L-8d5180c16064d9fdafa1,targeted_prior_unrouted,verify_lane_003,1723,AL,South,Saraland,,"City of Saraland — Regular Session (June 27, 2024) [PDF agenda/minutes incl. classified pay increase language]",https://saraland.org/wp-content/uploads/2024/07/2024-June-27-Regular-Session.pdf,https://saraland.org/wp-content/uploads/2024/07/2024-June-27-Regular-Session.pdf,saraland.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,unavailable_404_410,404,0,https://saraland.org/wp-content/uploads/2024/07/2024-June-27-Regular-Session.pdf,text/html,189878,,1,2026-07-28T14:43:14Z,2026-07-28T14:43:16Z,worker_verify_lane_003,verify_lane_003-checkpoint-02001,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06013,B4XPAR-20260727-000254,broad_4x1000_deduped,verify_lane_003,1726,MN,Midwest,St. Anthony,Hennepin County (27053; primary); Ramsey County (27123),Fire Union Contract (document link available; contents not inspectable in this session),https://savmn.com/DocumentCenter/View/2421/Fire-Union-Contract-2022,https://savmn.com/DocumentCenter/View/2421/Fire-Union-Contract-2022,savmn.com,cba,cba,pending_combined_review,,false,,unavailable_404_410,404,1,http://savmn.gov/DocumentCenter/View/2421/Fire-Union-Contract-2022,text/html,109239,,1,2026-07-28T14:13:55Z,2026-07-28T14:13:56Z,worker_verify_lane_003,verify_lane_003-checkpoint-00057,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06016,B4XPAR-20260727-000597,broad_4x1000_deduped,verify_lane_003,1729,MA,Northeast,Scituate,Plymouth County (25023; primary),"Agreement between the Town of Scituate, Massachusetts and Scituate Fire Fighters Union Local 1464 (IAFF, AFL-CIO)",https://www.scituatema.gov/sites/g/files/vyhlif11836/f/uploads/fire_union_-_collective_bargaining_agreement_fy25_-fy27_0.pdf,https://scituatema.gov/sites/g/files/vyhlif11836/f/uploads/fire_union_-_collective_bargaining_agreement_fy25_-fy27_0.pdf,scituatema.gov,wage_schedule,cba,pending_combined_review,,false,,unavailable_404_410,404,0,https://scituatema.gov/sites/g/files/vyhlif11836/f/uploads/fire_union_-_collective_bargaining_agreement_fy25_-fy27_0.pdf,text/html,71911,,1,2026-07-28T14:15:11Z,2026-07-28T14:15:11Z,worker_verify_lane_003,verify_lane_003-checkpoint-00137,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06024,BSSC-20260727-01208,broad_490_preserved_review_queue,verify_lane_003,1737,WA,West,Selah,,2026 Base Salary and Wage Schedule for Unrepresented Positions - Ordinance No. 2263,https://www.selahwa.gov/DocumentCenter/View/1749/2026-Salary-Ordinance-No-2263-PDF,https://selahwa.gov/DocumentCenter/View/1749/2026-Salary-Ordinance-No-2263-PDF,selahwa.gov,wage_schedule,wage_schedule_or_compensation_plan,low_candidate,non_safety_constraint_signal,false,,unavailable_404_410,404,0,https://selahwa.gov/DocumentCenter/View/1749/2026-Salary-Ordinance-No-2263-PDF,text/html,82134,,1,2026-07-28T14:39:42Z,2026-07-28T14:39:42Z,worker_verify_lane_003,verify_lane_003-checkpoint-01769,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06027,B4XPAR-20260727-006984,broad_4x1000_deduped,verify_lane_003,1740,WA,West,Sequim,Clallam County (53009; primary),Collective Bargaining Agreement (Teamsters Local 589) – Police Sergeants,https://www.sequimwa.gov/DocumentCenter/View/23577/Sequim-Police-Sergeants-CBA-2024-2026,https://sequimwa.gov/DocumentCenter/View/23577/Sequim-Police-Sergeants-CBA-2024-2026,sequimwa.gov,cba,cba,pending_combined_review,,false,,unavailable_404_410,404,0,https://sequimwa.gov/DocumentCenter/View/23577/Sequim-Police-Sergeants-CBA-2024-2026,text/html,92811,,1,2026-07-28T14:36:43Z,2026-07-28T14:36:43Z,worker_verify_lane_003,verify_lane_003-checkpoint-01575,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06040,TS4L-1fe037bdbcaec595dac9,targeted_prior_unrouted,verify_lane_003,1753,AZ,West,Sierra Vista,,"City of Sierra Vista, AZ — News item (site entry point for labor/negotiation related links; not confirmed)",https://www.sierravistaaz.gov/Home/Components/News/News/846/15,https://sierravistaaz.gov/Home/Components/News/News/846/15,sierravistaaz.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record (possible municipal posting route; not confirmed),cba_or_arbitration_award_or_factfinding_or_impasse_record (possible municipal posting route; not confirmed),verification_ready_low,strike_or_no_strike_constraint,false,,unavailable_other_status,403,0,https://sierravistaaz.gov/Home/Components/News/News/846/15,text/html,463,,1,2026-07-28T14:43:01Z,2026-07-28T14:43:02Z,worker_verify_lane_003,verify_lane_003-checkpoint-01990,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06041,TS4L-6174f9543fd987d87824,targeted_prior_unrouted,verify_lane_003,1754,CA,West,Simi Valley,,Resolution No. 2206-03 (Confidential Management Employees) — includes 2026 and 2027 Simi Flex monthly maximum figures,https://www.simivalley.org/home/showpublisheddocument/31527/639065128406930000,https://simivalley.org/home/showpublisheddocument/31527/639065128406930000,simivalley.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_low,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://simivalley.org/home/showpublisheddocument/31527/639065128406930000,text/html,473,,1,2026-07-28T14:44:50Z,2026-07-28T14:44:58Z,worker_verify_lane_003,verify_lane_003-checkpoint-02120,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06042,B4XPAR-20260727-004070,broad_4x1000_deduped,verify_lane_003,1755,CT,Northeast,Simsbury,Capitol Planning Region (09110; primary),CSEA Municipal Administrative & Professional Employees of Simsbury (2025–2028),https://www.simsbury-ct.gov/DocumentCenter/View/1002/CSEA-Municipal-Administrative--Professional-Employees-of-Simsbury-2025---2028,https://simsbury-ct.gov/DocumentCenter/View/1002/CSEA-Municipal-Administrative--Professional-Employees-of-Simsbury-2025---2028,simsbury-ct.gov,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,unavailable_404_410,404,0,https://simsbury-ct.gov/DocumentCenter/View/1002/CSEA-Municipal-Administrative--Professional-Employees-of-Simsbury-2025---2028,text/html,82063,,1,2026-07-28T14:26:25Z,2026-07-28T14:26:25Z,worker_verify_lane_003,verify_lane_003-checkpoint-00906,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06045,B4XPAR-20260727-000655,broad_4x1000_deduped,verify_lane_003,1758,ME,Northeast,Skowhegan,Somerset County (23025; primary),Fire Union Contract (Town of Skowhegan),https://www.skowhegan.org/DocumentCenter/View/4808/Fire-Contract-07012019,https://skowhegan.org/DocumentCenter/View/4808/Fire-Contract-07012019,skowhegan.org,cba,cba,pending_combined_review,,false,,unavailable_404_410,404,0,https://skowhegan.org/DocumentCenter/View/4808/Fire-Contract-07012019,text/html,90847,,1,2026-07-28T14:15:17Z,2026-07-28T14:15:22Z,worker_verify_lane_003,verify_lane_003-checkpoint-00149,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06047,TS4L-0598f0f7e26079692869,targeted_prior_unrouted,verify_lane_003,1760,UT,West,Smithfield,,"Smithfield City Council Meeting Minutes, June 26, 2019 (pay scale review mention)",https://smithfieldutah.gov/sites/default/files/fileattachments/city_council/meeting/3601/06-26-19_minutes.pdf,https://smithfieldutah.gov/sites/default/files/fileattachments/city_council/meeting/3601/06-26-19_minutes.pdf,smithfieldutah.gov,wage_schedule_or_pay_scale_discussion_in_council_minutes,wage_schedule_or_pay_scale_discussion_in_council_minutes,verification_ready_low,market_or_comparability_pressure,false,,unavailable_404_410,404,0,https://smithfieldutah.gov/sites/default/files/fileattachments/city_council/meeting/3601/06-26-19_minutes.pdf,text/html,71799,,1,2026-07-28T14:44:44Z,2026-07-28T14:44:45Z,worker_verify_lane_003,verify_lane_003-checkpoint-02106,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06051,B4XPAR-20260727-002230,broad_4x1000_deduped,verify_lane_003,1764,CT,Northeast,Somers,Capitol Planning Region (09110; primary),"Memorandum of Agreement (Town of Somers & Somers Fire Fighters, Local 4284, IAFF) – Interim Acting Deputy Chief/EMS and Acting Deputy Chief/Fire Marshal",https://www.somersct.gov/download/Boards%20and%20Commissions/Board%20of%20Selectmen/Agenda%20and%20Minutes/2024/20240425-Special-BOS-Minutes-530.pdf,https://somersct.gov/download/Boards%20and%20Commissions/Board%20of%20Selectmen/Agenda%20and%20Minutes/2024/20240425-Special-BOS-Minutes-530.pdf,somersct.gov,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,unavailable_404_410,404,0,https://somersct.gov/download/Boards%20and%20Commissions/Board%20of%20Selectmen/Agenda%20and%20Minutes/2024/20240425-Special-BOS-Minutes-530.pdf,text/html,0,,1,2026-07-28T14:20:15Z,2026-07-28T14:20:19Z,worker_verify_lane_003,verify_lane_003-checkpoint-00502,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06056,BSSC-20260727-00241,broad_490_preserved_review_queue,verify_lane_003,1769,FL,South,South Daytona,,Pay Grade Chart (includes Police and Fire pay grades plus general salary grades),https://www.southdaytona.org/egov/documents/1726776273_18133.pdf,https://southdaytona.org/egov/documents/1726776273_18133.pdf,southdaytona.org,wage_schedule,wage_schedule_or_compensation_plan,medium_candidate,non_safety_constraint_signal,false,,unavailable_404_410,404,0,https://southdaytona.org/egov/documents/1726776273_18133.pdf,text/html,not_reported,,1,2026-07-28T14:37:14Z,2026-07-28T14:37:14Z,worker_verify_lane_003,verify_lane_003-checkpoint-01612,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06059,TS4L-a189747d9d500e275319,targeted_prior_unrouted,verify_lane_003,1772,MA,Northeast,South Hadley,,Public Works Union Agreement (DPW Unit) — South Hadley (DocumentCenter View/13935),https://www.southhadley.org/DocumentCenter/View/13935/Public_Works_Union_Agreement_2022_07_01?bidId=,https://southhadley.org/DocumentCenter/View/13935/Public_Works_Union_Agreement_2022_07_01,southhadley.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,unavailable_404_410,404,0,https://southhadley.org/DocumentCenter/View/13935/Public_Works_Union_Agreement_2022_07_01,text/html,110940,,1,2026-07-28T14:44:01Z,2026-07-28T14:44:04Z,worker_verify_lane_003,verify_lane_003-checkpoint-02064,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06060,B4XPAR-20260727-006618,broad_4x1000_deduped,verify_lane_003,1773,VA,South,South Hill,Mecklenburg County (51117; primary),2026 Pay and Holiday Calendar (linked from Town HR page; URL returned 404 when fetched),https://www.southhillva.org/human_resources/Copy%20of%202026%20Pay%20and%20Holiday%20Calendar.pdf?t=202511030946000,https://southhillva.org/human_resources/Copy%20of%202026%20Pay%20and%20Holiday%20Calendar.pdf,southhillva.org,civil_service_or_hr_pay_plan,index_page,pending_combined_review,,false,,unavailable_404_410,404,0,https://southhillva.org/human_resources/Copy%20of%202026%20Pay%20and%20Holiday%20Calendar.pdf,text/html,0,,1,2026-07-28T14:35:35Z,2026-07-28T14:35:37Z,worker_verify_lane_003,verify_lane_003-checkpoint-01493,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06061,B4XPAR-20260727-005449,broad_4x1000_deduped,verify_lane_003,1774,KS,Midwest,South Hutchinson,Reno County (20155; primary),City Council Meeting Agenda Packet (documents center) — South Hutchinson KS (landing/packet source used to locate potential wage-setting attachments),https://southhutch.com/documents/414/September_18__2023_Agenda_Packet.pdf,https://southhutch.com/documents/414/September_18__2023_Agenda_Packet.pdf,southhutch.com,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,,false,,unavailable_other_status,405,0,https://southhutch.com/documents/414/September_18__2023_Agenda_Packet.pdf,text/plain,19,,1,2026-07-28T14:31:45Z,2026-07-28T14:31:46Z,worker_verify_lane_003,verify_lane_003-checkpoint-01229,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06062,B4XPAR-20260727-000974,broad_4x1000_deduped,verify_lane_003,1775,FL,South,South Miami,Miami-Dade County (12086; primary),AGREEMENT BETWEEN CITY OF SOUTH MIAMI AND AFSCME (CITY EMPLOYEES LOCAL 3294) — AGREEMENT FOR FISCAL YEARS,https://southmiamifl.gov/DocumentCenter/View/8675/2025-2028-Agreement-with-AFSCME,https://southmiamifl.gov/DocumentCenter/View/8675/2025-2028-Agreement-with-AFSCME,southmiamifl.gov,cba,cba,pending_combined_review,non_safety_constraint_signal;fiscal_constraint_signal,false,,unavailable_404_410,404,0,https://southmiamifl.gov/DocumentCenter/View/8675/2025-2028-Agreement-with-AFSCME,text/html,82984,,1,2026-07-28T14:16:15Z,2026-07-28T14:16:18Z,worker_verify_lane_003,verify_lane_003-checkpoint-00222,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06064,B4XPAR-20260727-003190,broad_4x1000_deduped,verify_lane_003,1777,AZ,West,South Tucson,Pima County (04019; primary),Memorandum: Police Department Staffing Levels (includes references to restructuring the police compensation guide),https://www.southtucsonaz.gov/media/6226,https://southtucsonaz.gov/media/6226,southtucsonaz.gov,unknown_or_needs_review,context_only,pending_combined_review,,false,,unavailable_other_status,403,0,https://southtucsonaz.gov/media/6226,text/html,not_reported,,1,2026-07-28T14:23:14Z,2026-07-28T14:23:17Z,worker_verify_lane_003,verify_lane_003-checkpoint-00710,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-06066,B4XPAR-20260727-002234,broad_4x1000_deduped,verify_lane_003,1779,CT,Northeast,South Windsor,Capitol Planning Region (09110; primary),"AFSCME Council #4 Contract: Town of South Windsor and Local 1303 of Council #4 (American Federation of State, County and Municipal Employees, AFL-CIO) [July 1, 2024 through June 30, 2028]",https://www.southwindsor-ct.gov/human-resources/files/public-works,https://southwindsor-ct.gov/human-resources/files/public-works,southwindsor-ct.gov,wage_schedule,cba,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://southwindsor-ct.gov/human-resources/files/public-works,text/html,not_reported,,1,2026-07-28T14:20:15Z,2026-07-28T14:20:18Z,worker_verify_lane_003,verify_lane_003-checkpoint-00503,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
