scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-002075,B4X2500-20260729-06985,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Mount Gilead,Montgomery County (37123; primary),non_safety,non_safety,,"FY 2024–2025 (fiscal year beginning July 1, 2024 and ending June 30, 2025); adopted June 6, 2023; operative salary adjustments beginning first payroll in new fiscal year",Budget Ordinance (Fiscal Year 2024–2025) — Salary adjustment / COLA clause,https://mtgileadnc.com/wp-content/uploads/2024/04/Budget-Ordinance.pdf,mtgileadnc.com,https://mtgileadnc.com/wp-content/uploads/2024/04/Budget-Ordinance.pdf,budget_or_pay_plan,ordinance_or_policy,high,fiscal_constraint_signal,Contains an operative salary adjustment/COLA wage-level mechanism adopted by the Town for the FY 2024–2025 fiscal year.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002076,B4X2500-20260729-06985,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Mount Gilead,Montgomery County (37123; primary),non_safety,non_safety,,FY 2026–2027 (basis of financial plan for the Town during the 2026–2027 fiscal year); adopted June 2026 (adoption day appears blank in extracted text),FY 2026–2027 Town Budget Ordinance — Salary adjustment / COLA clause,https://mtgileadnc.com/wp-content/uploads/2026/06/FY2627-Mount-Gilead-Budget.pdf,mtgileadnc.com,https://mtgileadnc.com/wp-content/uploads/2026/06/FY2627-Mount-Gilead-Budget.pdf,budget_or_pay_plan,ordinance_or_policy,high,fiscal_constraint_signal,Contains an operative salary adjustment/COLA wage-level mechanism adopted for FY 2026–2027.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002077,B4X2500-20260729-06986,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Mount Olive,Wayne County (37191; primary); Duplin County (37061),unclear,unclear,,unclear,"Agendas | Town of Mount Olive, NC",https://townofmountolivenc.org/agendas,townofmountolivenc.org,https://townofmountolivenc.org/agendas,agenda_packet_or_minutes,index_page,high,,Town-issued meeting agenda PDFs are a common place where labor/pay policy items (or attachments) are posted.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002078,B4X2500-20260729-06986,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Mount Olive,Wayne County (37191; primary); Duplin County (37061),unclear,unclear,,unclear,"Minutes | Town of Mount Olive, NC",https://townofmountolivenc.org/minutes,townofmountolivenc.org,https://townofmountolivenc.org/minutes,wage_schedule,index_page,high,,"Minutes PDFs may include attachments or references to approvals of wage schedules, compensation/classification changes, or personnel policy updates affecting pay.",personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002079,B4X2500-20260729-06986,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Mount Olive,Wayne County (37191; primary); Duplin County (37061),unclear,unclear,,unclear,"Code of Ordinances (Municode) | Mount Olive, NC",https://library.municode.com/nc/mount_olive/codes/code_of_ordinances,library.municode.com,https://library.municode.com/nc/mount_olive/codes/code_of_ordinances,wage_schedule,context_only,high,,Municipal codes sometimes contain salary/pay schedules or provisions governing classification/compensation.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002080,B4X2500-20260729-06988,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Oriental,Pamlico County (37137; primary),unclear,unclear,,unclear,Town of Oriental Personnel Policy (includes Pay Plan; Police Officers listed in policy scope),https://townoforiental.com/vertical/sites/%7B8227B748-6F08-4124-B0ED-02789B9A2F82%7D/uploads/4-5-22_Personnel_Policy-_Juneteenth_included.pdf,townoforiental.com,https://townoforiental.com/vertical/sites/%7B8227B748-6F08-4124-B0ED-02789B9A2F82%7D/uploads/4-5-22_Personnel_Policy-_Juneteenth_included.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"Contains a formal “Pay Plan” section and compensation administration language; may support wage classification/pay administration, though it is not a labor agreement and includes police officers in the policy scope.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002081,B4X2500-20260729-06988,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Oriental,Pamlico County (37137; primary),unclear,unclear,,unclear,Oriental Board and Committee Meetings (documents attached when available; possible attached agendas/minutes tied to wage/pay policy),https://townoforiental.com/index.asp?SEC=D548716D-531C-4D2E-97EC-88F304032A53&Type=B_PR,townoforiental.com,https://townoforiental.com/index.asp,agenda_packet_or_minutes,agenda_cover_sheet,high,,Provides the official municipal hub where agenda packets/minutes may be attached; those attachments are potential sources for wage/pay policy related to municipal employees.,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002082,B4X2500-20260729-06988,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Oriental,Pamlico County (37137; primary),non_safety,non_safety,,unclear,2025-2026 FY Budget Ordinance (includes departmental appropriations; may reference personnel costs),https://townoforiental.com/vertical/sites/%7B8227B748-6F08-4124-B0ED-02789B9A2F82%7D/uploads/2025-2026_Budget_Ordinance_.pdf,townoforiental.com,https://townoforiental.com/vertical/sites/%7B8227B748-6F08-4124-B0ED-02789B9A2F82%7D/uploads/2025-2026_Budget_Ordinance_.pdf,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal;fiscal_constraint_signal,"May contain department-level personnel funding or budget-linked pay adjustments that could contextualize wages, but it is unlikely to be a binding labor agreement or unit-specific wage schedule.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002083,B4X2500-20260729-06991,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Plymouth,Washington County (37187; primary),non_safety,non_safety,,unclear,Personnel Policy (includes Annex A: Town of Plymouth Classification and Pay Plan effective 1 October 2010),https://visitplymouthnc.municipalimpact.com/documents/33/09142020_Agenda_-_Revised_Personnel_Policy.pdf,visitplymouthnc.municipalimpact.com,https://visitplymouthnc.municipalimpact.com/documents/33/09142020_Agenda_-_Revised_Personnel_Policy.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"Contains Annex A pay classification and pay rates applicable to Town authorized positions, usable as an official municipal compensation reference for non-safety positions.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002084,B4X2500-20260729-06991,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Plymouth,Washington County (37187; primary),police,police,,unclear,Personnel Policy (includes Annex A: Town of Plymouth Classification and Pay Plan effective 1 October 2010; Public Safety: Police series positions),https://visitplymouthnc.municipalimpact.com/documents/33/09142020_Agenda_-_Revised_Personnel_Policy.pdf,visitplymouthnc.municipalimpact.com,https://visitplymouthnc.municipalimpact.com/documents/33/09142020_Agenda_-_Revised_Personnel_Policy.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"Provides official municipal pay classifications and ranges for police positions, which can function as an authoritative wage setting reference if no executed police labor agreement is found.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002085,B4X2500-20260729-06991,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Plymouth,Washington County (37187; primary),fire,fire,,unclear,Personnel Policy (includes Annex A: Town of Plymouth Classification and Pay Plan effective 1 October 2010; Public Safety: Fire Chief),https://visitplymouthnc.municipalimpact.com/documents/33/09142020_Agenda_-_Revised_Personnel_Policy.pdf,visitplymouthnc.municipalimpact.com,https://visitplymouthnc.municipalimpact.com/documents/33/09142020_Agenda_-_Revised_Personnel_Policy.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"Provides official municipal pay classification/ranges for at least the Fire Chief role, usable as an official compensation reference for fire-related municipal positions.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002086,B4X2500-20260729-06992,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Princeton,Johnston County (37101; primary),unclear,unclear,,unclear,"Agenda and Minutes (Agenda Packets) - Town of Princeton, NC",https://www.myprincetonnc.com/index.asp?SEC=00C29088-8398-4F08-8A05-B18456B4133F,myprincetonnc.com,https://myprincetonnc.com/index.asp,agenda_packet_or_minutes,agenda_cover_sheet,high,,"Board meeting packets are a common place for attached salary/wage ordinances, pay policies, or labor-related agenda attachments for municipal employees.",mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
