whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-858e83c3d92a2f1bd09dfb67,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-e8c9b71c6d9294036a0bf087,Franklin,IN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2025,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-08055-01"", ""final"": ""https://franklin.in.gov/egov/documents/1726499898_46214.pdf"", ""original"": ""https://www.franklin.in.gov/egov/documents/1726499898_46214.pdf"", ""scout_target_id"": ""BRM5-20260731-08055""}",,true,true
WCCR-e42a6f41ff0052c6607e4739,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-5d11c52fe2cd0c29650f9023,Dublin,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2020,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-18159-01"", ""final"": ""https://dublinborough.org/forms/2020_budget_document.pdf"", ""original"": ""https://www.dublinborough.org/forms/2020_budget_document.pdf"", ""scout_target_id"": ""BRM5-20260731-18159""}",,true,true
WCCR-f633ef1717722f6738c3de10,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-50763b7da6246952bc91e71d,Liberty,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2016,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-13546-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0019.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0019.pdf"", ""scout_target_id"": ""BRM5-20260731-13546""}",,true,true
WCCR-81820da40ab8dcc67264ffeb,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-7071f11dfea8544056c77ec7,Shippingport,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2022–2024,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-14642-01"", ""final"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/shippingport-2022-2024.pdf"", ""original"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/shippingport-2022-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-14642""}",,true,true
WCCR-c1562fc2c45901740bbe3e4a,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8a5e94da6bec232c62ab5b93,Oxford,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2022/22-MED-09-0908.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2022/22-MED-09-0908.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}",,true,true
WCCR-f1fc82055940aa6cd3645328,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-5666acc6ee1b6f80714288b8,Oxford,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-17328-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""scout_target_id"": ""BRM5-20260731-17328""}",,true,true
WCCR-cd93864bdcb12d0c7552a600,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-0c57d09ad49e1ab5a7771e73,Ingham,MI,Midwest,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2018,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-16102-01"", ""final"": ""https://cclp.us/wp-content/uploads/ICSO-LE-CBA-FINAL-12-27-24-12-31-27.pdf"", ""original"": ""https://cclp.us/wp-content/uploads/ICSO-LE-CBA-FINAL-12-27-24-12-31-27.pdf"", ""scout_target_id"": ""BRM5-20260731-16102""}",,true,true
WCCR-0f10d5a95bcea8bca3ff8947,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-c3cd7c7da58d2f06ea7010cc,Berry,WI,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-06386-01"", ""final"": ""https://townofberry.org/wp-content/uploads/2023/03/105.3.pdf"", ""original"": ""https://townofberry.org/wp-content/uploads/2023/03/105.3.pdf"", ""scout_target_id"": ""BRM5-20260731-06386""}",,true,true
WCCR-e40f7c404b34b8250d0fe7a7,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-2ea570094ea4dfb055b05170,Geneva,IL,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2020,pay_grade,"{""candidate_id"": ""BRM5C-BRM5-20260731-11457-02"", ""final"": ""https://geneva.il.us/ArchiveCenter/ViewFile/Item/2564"", ""original"": ""https://www.geneva.il.us/ArchiveCenter/ViewFile/Item/2564"", ""scout_target_id"": ""BRM5-20260731-11457""}",,true,true
WCCR-0594528a90fb77c84013380a,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-4d77e9f1e2659c4232acb196,Carroll,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2026,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-18111-01"", ""final"": ""https://carrolltwp.org/wp-content/uploads/2026/02/01052026-Reorganization-BOS-Meeting-Minutes.pdf"", ""original"": ""https://carrolltwp.org/wp-content/uploads/2026/02/01052026-Reorganization-BOS-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-18111""}",,true,true
WCCR-e323cf61c83941a6cdce7623,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-c43947496264f27909472a04,Mount Vernon,IL,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-07825-02"", ""final"": ""https://mtvernon.com/media/1u0pmv5p/mt-vernon-dispatch-2022-2026.pdf"", ""original"": ""https://www.mtvernon.com/media/1u0pmv5p/mt-vernon-dispatch-2022-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-07825""}",,true,true
WCCR-4dc6829ed06b19990b08d7eb,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-d471972bf52004af05d1deef,Waterville,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2026,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-05418-01"", ""final"": ""https://cityofwatervillemn.gov/documents/769/5.5.26_Council_minutes.pdf"", ""original"": ""https://cityofwatervillemn.gov/documents/769/5.5.26_Council_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-05418""}",,true,true
WCCR-44311b1e6f26bd5fe7a30cfe,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-852416513622694a50a46eb4,Fairmont,MN,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2021–2022,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",,true,true
WCCR-5f012636491676535718abeb,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-4a4b48ebd2aadb2153a0ea15,Gaines,MI,Midwest,cba,cba_arbitration_factfinding_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2024–2025,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-12339-02"", ""final"": ""https://cms2.revize.com/revize/gaines/01_13_2025%20Township%20Board%20Meeting%20Agenda%20and%20Packet.pdf"", ""original"": ""https://cms2.revize.com/revize/gaines/01_13_2025%20Township%20Board%20Meeting%20Agenda%20and%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-12339""}",,true,true
WCCR-2277ce0e085df32624d60a24,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8136b15e9732d121de6b1467,Bay,MI,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2026–2029,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-12267-04"", ""final"": ""https://baycitymi.gov/DocumentCenter/View/5914/International-Association-of-Firefighters-Local-116-2026---2029"", ""original"": ""https://www.baycitymi.gov/DocumentCenter/View/5914/International-Association-of-Firefighters-Local-116-2026---2029"", ""scout_target_id"": ""BRM5-20260731-12267""}",,true,true
WCCR-edd180d9a55c0652aa6c157e,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8437b58b2004e9fc7d8e6669,Warwick,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-07227-01"", ""final"": ""https://warwick-bucks.com/wp-content/uploads/2024/10/2025-Draft-Budget-10.23-2.pdf"", ""original"": ""https://warwick-bucks.com/wp-content/uploads/2024/10/2025-Draft-Budget-10.23-2.pdf"", ""scout_target_id"": ""BRM5-20260731-07227""}",,true,true
WCCR-002ca1f3cc95c34ec14d12a0,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-25f61a4ae528b8735b683356,Ticonderoga,NY,Northeast,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2026–2028,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-18045-02"", ""final"": ""https://townofticonderoga.gov/wp-content/uploads/RTB-Mtg-5-18-2026-PH-Moratorium-BESS-1.pdf"", ""original"": ""https://townofticonderoga.gov/wp-content/uploads/RTB-Mtg-5-18-2026-PH-Moratorium-BESS-1.pdf"", ""scout_target_id"": ""BRM5-20260731-18045""}",,true,true
WCCR-33ff1e1eb1daa17b6a4641ee,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-bb7931fd3883d8a574326a46,Albion,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06647-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/90/67/07/9067070608493515931018508735253283313"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/97867/10122_05312014_ABBYY.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06647""}",,true,true
WCCR-7813056a884c403c7ff8b575,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-4769f6aafb734ddd4921b872,Reading,MI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2024–2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-01232-01"", ""final"": ""https://reading.mi.us/wp-content/uploads/2024/06/2024-2025-City-of-Reading-Proposed-Budget-Package.pdf"", ""original"": ""https://reading.mi.us/wp-content/uploads/2024/06/2024-2025-City-of-Reading-Proposed-Budget-Package.pdf"", ""scout_target_id"": ""BRM5-20260731-01232""}",,true,true
WCCR-c992cd807d391e155010da47,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-fca0cc6f6232860376ac0775,Wooster,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-09954-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1499.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1499.pdf"", ""scout_target_id"": ""BRM5-20260731-09954""}",,true,true
WCCR-68a22a5690c63f5489e50aa7,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-537423356adb39bb00b22094,Bellevue,MI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2026,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-08525-01"", ""final"": ""https://bellevuemi.net/_files/ugd/63d804_0a0668c611014770bd8d5da92b82bdc5.pdf"", ""original"": ""https://www.bellevuemi.net/_files/ugd/63d804_0a0668c611014770bd8d5da92b82bdc5.pdf"", ""scout_target_id"": ""BRM5-20260731-08525""}",,true,true
WCCR-41f9aff53130b5b22896643d,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-d6e490363d273d93704cf322,Elyria,OH,Midwest,salary_ordinance,non_cba_or_unresolved_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-17210-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0921.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0921.pdf"", ""scout_target_id"": ""BRM5-20260731-17210""}",,true,true
WCCR-084fab70c1408dcb896d7921,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-1304c12f86e2ec05d6effa37,Frankfort,NY,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2024–2030,annual_salary,"{""candidate_id"": ""BRM5C-BRM5-20260731-06725-01"", ""final"": ""https://townoffrankfortny.gov/download/document/217"", ""original"": ""https://www.townoffrankfortny.gov/download/document/217"", ""scout_target_id"": ""BRM5-20260731-06725""}",,true,true
WCCR-26336fc817c79cf71671c1b5,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a9af78d79c0e4e4b8f606daf,Wooster,OH,Midwest,cba,cba_arbitration_factfinding_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,stipend,"{""candidate_id"": ""BRM5C-BRM5-20260731-09954-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1499.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1499.pdf"", ""scout_target_id"": ""BRM5-20260731-09954""}",,true,true
WCCR-f73ade5f833a1eed9dff3b06,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-aa712907c1a21cef49b3f429,Lyons Falls,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2024–2026,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-17968-01"", ""final"": ""https://lyonsfallsny.gov/wp-content/uploads/sites/21/2025/04/2025-26-Tentative-Budget-2.pdf"", ""original"": ""https://lyonsfallsny.gov/wp-content/uploads/sites/21/2025/04/2025-26-Tentative-Budget-2.pdf"", ""scout_target_id"": ""BRM5-20260731-17968""}",,true,true
WCCR-d15e94922bcd1f8a260f7d14,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-f91da282316d5a0b5354d098,Franklin,OH,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2024,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-05999-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/frnklnoh-meet-bb923afcb15d448b9824f9ce95103468/ITEM-Attachment-001-e0e794a787964f3d9ed022cc99351a70.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/frnklnoh-meet-bb923afcb15d448b9824f9ce95103468/ITEM-Attachment-001-e0e794a787964f3d9ed022cc99351a70.pdf"", ""scout_target_id"": ""BRM5-20260731-05999""}",,true,true
WCCR-3b24bc4767c6c7f54ebbeb35,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-bd315d8b4ca88c5b78831fc6,Monroe,OH,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2022–2025,pay_grade,"{""candidate_id"": ""BRM5C-BRM5-20260731-06088-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0275.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0275.pdf"", ""scout_target_id"": ""BRM5-20260731-06088""}",,true,true
WCCR-f735a0d1a6759dbece4bc9e6,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-259d3ed053e5b1a287865ac0,Dunn,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17657-01"", ""final"": ""https://werc.wi.gov/interest_awards/mia33091.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia33091.pdf"", ""scout_target_id"": ""BRM5-20260731-17657""}",,true,true
WCCR-c9eca4ec633feb517cebdd62,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-fea57197c7213061628d15c7,Sewickley,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2016,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-14636-01"", ""final"": ""https://sewickleyborough.org/Archive/ViewFile/Item/78"", ""original"": ""https://www.sewickleyborough.org/Archive/ViewFile/Item/78"", ""scout_target_id"": ""BRM5-20260731-14636""}",,true,true
WCCR-1c8adb6da7c17cb75c027e3a,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-70844c131d328b043c601948,Tinicum,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2026,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-03456-01"", ""final"": ""https://tinicumtownship.org/wp-content/uploads/2025/12/2026-Final-Budget-All-Funds21.pdf"", ""original"": ""https://tinicumtownship.org/wp-content/uploads/2025/12/2026-Final-Budget-All-Funds21.pdf"", ""scout_target_id"": ""BRM5-20260731-03456""}",,true,true
WCCR-945a4db802275ee43d3fc4dd,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-ad09079c1ac72c9004675c17,Marion,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-09811-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0030.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0030.pdf"", ""scout_target_id"": ""BRM5-20260731-09811""}",,true,true
