whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-aa40bad771f894508d9e0ea7,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-a4f57c4bec147ec5dba47bb0,Upper Uwchlan,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2020,budget_amount,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d5a6b29b858da4e37fc836fd,[],true,true
WCCR-05ecf0f22fce797a6f5c7e44,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-baa1a8e117ee18d046a2e39a,New Britain,PA,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2014–2018,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d5ae2c5f95eed52d0415e4bc,"[""no_cross_basis_conversion_performed"",""no_explicit_normalizable_value_token""]",true,true
WCCR-10c27b0e38b378fa020d2108,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-c18cbf9cdfe74cfec24df7b1,Germantown,IL,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,budget_amount,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d5c535a22b72b0f934a0b4ba,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-b3ee89fc14d347d8abcfe782,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-bbed3af88a4b3c27a6a430d6,Dublin,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2020,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d6445717cf5388b8c6023b6f,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-d89e22eb2203b4673af0b296,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-9c659767cbbe99bf0aa3fbac,Hammond,IN,Midwest,salary_ordinance,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d68304eef7d401586e055368,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-0c60304ba8c558d937da7d90,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-e08ec42f725f01f8534715bb,Muskingum,OH,Midwest,cba,cba_arbitration_factfinding_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2021–2024,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d7318e7e315d676d50335319,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",true,true
WCCR-1fd06bc0ca71132019a9be17,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-d89cde264b432dfc218a4ed1,New Britain,PA,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2014–2018,unknown_or_mixed,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d77d52beeffcebb3deead64a,"[""pay_basis_unresolved""]",true,true
WCCR-cf18e50aa9b7f1bb084f4ef0,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-4c62553e54ffd7b8b300a0d6,Okawville,IL,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d9e49900eafbf428a3eca67e,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-5c6f175bd5285137bc03f8d8,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-d1cb2a3d287e3d9bde2c2c8f,New Britain,PA,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2014–2018,stipend,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-da1546b8f9d06cdfccf37411,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",true,true
WCCR-2cd40a5d7594334590652c15,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-036d4c29e61bc9ac3e8cbc11,Milroy,MN,Midwest,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2025,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-dba902480296ccafb07dfec9,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-71d1e6daee53262ee61506f9,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-23b48ca2218bc632a4b4f180,Elyria,OH,Midwest,salary_ordinance,non_cba_or_unresolved_hint,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,stipend,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-dba9a06ceb67c6cb2eeb0470,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",true,true
WCCR-54fe69cf1608ad0a1f218d00,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-d4ce783df4a54bf3e85dca26,Franklin,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2005,stipend,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-dc7280e6ef6c0374de0b6256,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-207151750ced67674ddf570d,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-20381314c405b91f3714a911,Grosse Ile,MI,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2022–2026,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-df72bf21df1c1478036127ad,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-c7ae7da94f837c1174a5dd61,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-84f02add1b24903c7b48f3b5,Hatfield,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2021,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-dfc617e10e92c5066260bf25,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-812d83f566d1ffeed49f6210,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-ae634c53e0afca15eb5e1c87,Peninsula,OH,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2025–2027,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-e0db29a05f74378d4a13003c,"[""no_cross_basis_conversion_performed"",""no_explicit_normalizable_value_token""]",true,true
WCCR-ed0583e871d2a1397235c7ac,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-c5c3cb6648fbb2bb74952836,Shelter Island,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-e1af511ed3373df58bc5f0cb,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",true,true
WCCR-37ce0f5f24b06784c212d16e,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-bc938dffb96e35f6091ff30c,Sewickley,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2016,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-e215c364e0d1bc02519b3ac4,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-3d29123c1ca0c309ce2396e3,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-7d0226569961d2562d53ba78,Ohio,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2024,weekly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-e217fe165d574ad0e37274be,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-85e6b1501b745ff5080ab499,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-1163fb91c11a3ea8f37dec05,Phelps,WI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2025,budget_amount,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-e2472e7f0d688c2b7744cab7,[],true,true
WCCR-c3dd3b08639c1d5be09b2132,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-ffa18e6261a857ad63c70a4c,Pecatonica,IL,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2025,stipend,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-e317fb4e35a9d2ab7792e516,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",true,true
WCCR-12bca8bc187ed78e0297bb67,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-a26222a07f0e1e2899fd0442,Franklin,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2021–2023,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-e4bb444de3eb4aff34a91be4,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-87369f6fdf0824b983f69c20,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-ca2d3ede8f1635e3710f941e,Franklin,WI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2025–2028,unknown_or_mixed,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-e6ebfcbc96da3d357f913c20,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",true,true
WCCR-fe7346c54a641feb66b520f5,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-73afab2efdc0d7f95bb61b18,Oakwood,OH,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2019–2022,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-e71e101d5dc9390d111bf8f4,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-606ba594f6f98bd41fb99f89,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-b0f9b9d4ded157d101809bd7,Franklin,OH,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2021–2023,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-e9f5a7a70b05e9194fbf8eea,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-15cb83b7264266c112310c2f,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-97937eff6a99498d0a981679,Crosby,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,hourly,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-ea604e33915c5317d8abe6f0,"[""multiple_raw_values_preserved_no_single_value_selected"",""no credible bounded period anchor"",""no_cross_basis_conversion_performed"",""period_anchor_missing_or_unresolved""]",true,true
WCCR-1fa9c587d5fc14100540b704,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-00e366683df28250391d8b43,Hart,MI,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-ea7c85e394f08071831655f6,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-3cc8868c904e8d66e225433d,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-1127c4107dcb8c676c13bd04,Sewickley,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2016,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-ead0e8b7294f2c5e24f3e229,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-528bfd9e65d584f17260d74a,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-335d75eb064a82d8f3b4c8d4,Swanton,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,safety_combined_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-eb7cafe288bc78ba5bb638ad,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-7512798d11b3d7f5d3334f59,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-9d09ee249170ede94294a34b,Ohio,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2024,stipend,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-eb8b3abaeac30aae1f21c205,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",true,true
WCCR-3d95f9461eef5fa2b68ddc57,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-ac58804e3cc201e106c6b689,Upper Uwchlan,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2020,budget_amount,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-edf7330f8ed3e1b5ed05b1ba,[],true,true
WCCR-6bd7a6bf0ec63e8fb11ed744,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-081ffaad8d280f42f9c54699,Germantown,IL,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,allowance,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-ee828a516921ee0aef2cc73c,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-8d2a8770ce8bce113d31000f,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-478c92d72cf7cda5d17fcf2a,Put-in-Bay,OH,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2024,overtime_rate,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-ef2c63d0947a838e89998489,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-5fdf4495f7167ef0f5c32171,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-86baa156fd6cef13c29d45a2,Wrightstown,WI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,2026,budget_amount,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-ef6d5240735a3d4288eb3e33,"[""no_explicit_normalizable_value_token""]",true,true
WCCR-709913fea3b273f771b9f220,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-7b54e7a1fccda8584cbbe89a,Chillicothe,IL,Midwest,wage_schedule,non_cba_or_unresolved_hint,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,annual_salary,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-efb1e73316f0f5f80d4e7dec,"[""multiple_raw_values_preserved_no_single_value_selected"",""no credible bounded period anchor"",""no_cross_basis_conversion_performed"",""period_anchor_missing_or_unresolved""]",true,true
