readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-3a69fbdf63d8cdb99556,CBSRD-20260728-b73d2e653949ecc8ef81,CBCR-20260728-08636,TS4L-b137156b48693423dc48,BCV-20260728-03802,targeted_prior_unrouted,readiness_lane_004,1172,IL,Midwest,Charleston,,CITY COUNCIL MEETING (AGENDA packet) — 2016-12-20 (contains budget ordinance/appropriation ordinance elements and levy/budget line items),https://public.destinyhosted.com/charldocs/2016/CC/20161220_141/AGENDApacket__12-20-16_1358_139.pdf,https://public.destinyhosted.com/charldocs/2016/CC/20161220_141/AGENDApacket__12-20-16_1358_139.pdf,public.destinyhosted.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b73d2e653949ecc8ef81.pdf,pdf,2198161,1c4646ba1163745a50d6decf6670512238f2b1b1ac87b5ceff276e44a4f1275b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,142,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-ba557c302c47d33d88de,CBSRD-20260728-e836d8ac922dfe6ffc40,CBCR-20260728-08663,TS4L-b54b94c885051b3a8935,BCV-20260728-08088,targeted_prior_unrouted,readiness_lane_004,1173,IL,Midwest,Charleston,,"CITY COUNCIL MEETING (AGENDA packet) — 2019-04-16 (includes public hearing item for annual budget for FY beginning May 1, 2019 ending April 30, 2020)",https://public.destinyhosted.com/charldocs/2019/CC/20190416_203/AGENDApacket__04-16-19_812_201.pdf,https://public.destinyhosted.com/charldocs/2019/CC/20190416_203/AGENDApacket__04-16-19_812_201.pdf,public.destinyhosted.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e836d8ac922dfe6ffc40.pdf,pdf,13577709,9b01d96e03b6e85cf87fa3cb6d6e6892e67449383a80af681b2ad3ff3b2b2608,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,243,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-251a7b83b80a4e2df028,CBSRD-20260728-7cb2f59a595330093e7e,CBCR-20260728-08237,TS4L-699598719405af264359,BCV-20260728-07138,targeted_prior_unrouted,readiness_lane_004,1175,IL,Midwest,Lemont,,"Village Board Meeting PDF (includes Ordinance establishing a Pay Plan and Schedule of Authorized Positions; dated April 8, 2024 per snippet)",https://d3n9y02raazwpg.cloudfront.net/lemont/1c16f1df-c1de-11ee-8fe8-0050569183fa-f94e224e-ebe1-41c9-b3d7-3c965f6d18e4-1712259361.pdf,https://d3n9y02raazwpg.cloudfront.net/lemont/1c16f1df-c1de-11ee-8fe8-0050569183fa-f94e224e-ebe1-41c9-b3d7-3c965f6d18e4-1712259361.pdf,d3n9y02raazwpg.cloudfront.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7cb2f59a595330093e7e.pdf,pdf,8583487,163f6a4f06df073aa46cd52ce34bc7bf39aa666f9c0b70fee5c8cbad0c06a3f3,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,281,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-2ba9533acb905cc80a0a,CBSRD-20260728-88f89c7e87a4f5ba79ea,CBCR-20260728-08831,TS4L-d303b527ccb985e09d7e,BCV-20260728-04817,targeted_prior_unrouted,readiness_lane_004,1177,IL,Midwest,Lindenhurst,,Village of Lindenhurst (IL) — HR Committee Agenda Packet 1-30-24,https://cms2.revize.com/revize/lindenhurst/Document%20Center/Agendas%20%26%20Minutes/HR%20Committee/2024/HR%20Agenda%20Packet%201-30-24.pdf,https://cms2.revize.com/revize/lindenhurst/Document%20Center/Agendas%20%26%20Minutes/HR%20Committee/2024/HR%20Agenda%20Packet%201-30-24.pdf,cms2.revize.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-88f89c7e87a4f5ba79ea.pdf,pdf,2678321,cd92522c7ee6cfc178ca90cd1c9e712187cb465ab08566cf5cc48229f0b210ff,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,217,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-33f06fd76605e643372d,CBSRD-20260728-85869fbcbe08d346df11,CBCR-20260728-07871,TS4L-2c007ef420ff71f7feb2,BCV-20260728-00574,targeted_prior_unrouted,readiness_lane_004,1178,IL,Midwest,Matteson,,"Village of Matteson, Illinois — FiscalYear24-25Budget.pdf",https://cms7files.revize.com/mattesonil/Documents/Departments/Finance/Annual%20Reports/Budget%20Reports/FiscalYear24-25Budget.pdf,https://cms7files.revize.com/mattesonil/Documents/Departments/Finance/Annual%20Reports/Budget%20Reports/FiscalYear24-25Budget.pdf,cms7files.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-85869fbcbe08d346df11.pdf,pdf,1156698,cbeb5361336edcaf73336e10727715b81af96ff2179d3605231ce7a721eeed0b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,61,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-8578166ac4f54180f7a4,CBSRD-20260728-e3e8ae648afe108600e7,CBCR-20260728-08943,TS4L-e75545c6ddb21c755a64,BCV-20260728-02718,targeted_prior_unrouted,readiness_lane_004,1179,IL,Midwest,Matteson,,"Village of Matteson, Illinois — FiscalYear25-26_Final_Budget.pdf",https://cms7files.revize.com/mattesonil/Documents/Departments/Finance/Annual%20Reports/Budget%20Reports/FiscalYear25-26_Final_Budget.pdf,https://cms7files.revize.com/mattesonil/Documents/Departments/Finance/Annual%20Reports/Budget%20Reports/FiscalYear25-26_Final_Budget.pdf,cms7files.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e3e8ae648afe108600e7.pdf,pdf,1419525,b080f687db21ba586431956c935a184b6902fe800709264cde2c68d521945770,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,63,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-e557c0959c7e34e110fd,CBSRD-20260728-19dba4148bbf2f4f31b7,CBCR-20260728-08307,TS4L-77fba13031d6b198e713,BCV-20260728-05735,targeted_prior_unrouted,readiness_lane_004,1180,IL,Midwest,Mount Vernon,,"Illinois FOP Labor Council – Telecommunicators and LEADS Coordinator (May 1, 2022–Apr 30, 2026)",https://www.mtvernon.com/media/1u0pmv5p/mt-vernon-dispatch-2022-2026.pdf,https://mtvernon.com/media/1u0pmv5p/mt-vernon-dispatch-2022-2026.pdf,mtvernon.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-19dba4148bbf2f4f31b7.pdf,pdf,607799,9d240b3c3c35ca641ef2a6355c57bd0a616ffcf06e245b9f5f07de4e534be0a7,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,44,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-1bb1667fb7328c0469dc,CBSRD-20260728-f1ea8e229a5737007729,CBCR-20260728-08069,TS4L-4f074651e31f1ac36ae0,BCV-20260728-02819,targeted_prior_unrouted,readiness_lane_004,1181,IL,Midwest,Rich,,The Classified Staff Union of District 227 Contractual Agreement (Rich Township High School District 227),https://core-docs.s3.amazonaws.com/documents/asset/uploaded_file/1422723/The_Classified_Staff_Union_of_District_227_Contractual_Agreement.pdf,https://core-docs.s3.amazonaws.com/documents/asset/uploaded_file/1422723/The_Classified_Staff_Union_of_District_227_Contractual_Agreement.pdf,core-docs.s3.amazonaws.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f1ea8e229a5737007729.pdf,pdf,3043073,b831d2a79c16dea4035c47bd8a9cd54ef6c23efeda086f0bcc1dd788eb33314b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,54,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-5d217f7ceb21a574b22b,CBSRD-20260728-70ac8e517c7ed9d8ea0b,CBCR-20260728-08444,TS4L-8e74e1cf9eb79ca0298d,BCV-20260728-06998,targeted_prior_unrouted,readiness_lane_004,1182,IL,Midwest,Tinley Park,,Village of Tinley Park Committee on the Whole (COW) Agenda Packet (includes Operating Engineers Local 150 CBA language),https://cms6.revize.com/revize/tinleypark/document_center/Agendas%20and%20Minutes/Committee%20on%20whole/Agenda/2024/080724%20COW%20Agenda%20Packet.pdf,https://cms6.revize.com/revize/tinleypark/document_center/Agendas%20and%20Minutes/Committee%20on%20whole/Agenda/2024/080724%20COW%20Agenda%20Packet.pdf,cms6.revize.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-70ac8e517c7ed9d8ea0b.pdf,pdf,7101306,80bca89a11d2400a75338a68fe3bee41f2f3c2a01ceac95e89b0bbf7ffcb2ca2,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,78,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-6ab2cce026c798d0efe5,CBSRD-20260728-489701b2632863440137,CBCR-20260728-08707,TS4L-bdd3d2484fdd088dc4a7,BCV-20260728-08270,targeted_prior_unrouted,readiness_lane_004,1183,IN,Midwest,Carmel,,12-7_CarmelBPW.pdf (includes “AGREEMENT” and references International Association Offiressers Local 4444),https://swagit-attachments.granicus.com/uploads/video/agenda_file/190759/12-7_CarmelBPW.pdf,https://swagit-attachments.granicus.com/uploads/video/agenda_file/190759/12-7_CarmelBPW.pdf,swagit-attachments.granicus.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-489701b2632863440137.pdf,pdf,7946017,f0069ea69f9a27a5a2e0d37e5debf9f08494067247b3b1dbeba9b1bd601be363,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,291,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-6e22cf026b6212808d14,CBSRD-20260728-4649332fa3d7f8ee3b78,CBCR-20260728-08300,TS4L-7629dd55489a198c5e41,BCV-20260728-00798,targeted_prior_unrouted,readiness_lane_004,1184,IN,Midwest,East Chicago,,City of East Chicago Board of Public Works meeting minutes (litigation/dispute over Teamsters Local 142 collective bargaining agreement),https://www.eastchicago.com/AgendaCenter/ViewFile/Minutes/_02132025-2046,https://eastchicago.com/AgendaCenter/ViewFile/Minutes/_02132025-2046,eastchicago.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4649332fa3d7f8ee3b78.pdf,pdf,376341,0a24d3cad65df817b612e6b7aa8e821331956573c3ce24b8b076f6732a51841a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,27,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-35afdba2c97e2759a78d,CBSRD-20260728-2bc87d6d169f0febebe4,CBCR-20260728-00991,B4XPAR-20260727-001066,BCV-20260728-06623,broad_4x1000_deduped,readiness_lane_004,1189,LA,South,Lake Arthur,Jefferson Davis Parish (22053; primary),Agenda (includes item to defer Ordinance No. 605 providing for the fixing of the salary for the elected Chief of Police),https://cdn.myocv.com/ocvapps/a91670549/files/07.06.2022%20-%20Agenda%20Town%20Council%20Meeting.pdf,https://cdn.myocv.com/ocvapps/a91670549/files/07.06.2022%20-%20Agenda%20Town%20Council%20Meeting.pdf,cdn.myocv.com,agenda_packet_or_minutes,agenda_cover_sheet,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2bc87d6d169f0febebe4.pdf,pdf,61527,023543d433f552d8a2bf1452fe9cd2a6465f0b3e5d5af3fb64dc51833b9f72bb,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-1b907e8d6de975db71aa,CBSRD-20260728-d1726a532af5d7cb7735,CBCR-20260728-07880,TS4L-2cede5daac468e9721be,BCV-20260728-08049,targeted_prior_unrouted,readiness_lane_004,1190,LA,South,Pineville,,"City of Pineville, Louisiana — “Police and Fire Department Salary Millage Renewal Proposition” (special election call/resolution; exhibit text in PDF)",https://www.pineville.net/egov/documents/1564000395_77479.pdf,https://pineville.net/egov/documents/1564000395_77479.pdf,pineville.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d1726a532af5d7cb7735.pdf,pdf,86154,89e8627d81026d3fe687c4d51c41f86da3818635a217c6aef4a423239b4b79ea,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-2118ee68992689c0a381,CBSRD-20260728-062a3478a4e123421dea,CBCR-20260728-08530,TS4L-9eb177e04e7d7058974b,BCV-20260728-06481,targeted_prior_unrouted,readiness_lane_004,1192,MI,Midwest,Brownstown charter,,"STATE OF MICHIGAN — Employment Relations Commission — Fact Finding (In the Matter of: Teamsters State, County and Municipal Workers Local 214 vs. Charter Township of Brownstown) (MERC Case No. D06 E-1543)",https://archive.lib.msu.edu/LIR/awards/r2317.pdf,https://archive.lib.msu.edu/LIR/awards/r2317.pdf,archive.lib.msu.edu,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-062a3478a4e123421dea.pdf,pdf,956753,38c2e9e42d765f369be39365278f97a36b03fedb531c79127b8a6aaa20aa432d,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,47,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-1dda76ed4c51ecc5d7b0,CBSRD-20260728-fa526e741776939e35f6,CBCR-20260728-08239,TS4L-6a39d7c213ba95f0dccf,BCV-20260728-04339,targeted_prior_unrouted,readiness_lane_004,1194,MI,Midwest,Commerce charter,,COLLECTIVE BARGAINING AGREEMENT (Commerce Township) — (document hosted in MSU LIR contracts collection),https://archive.lib.msu.edu/LIR/contracts/c4507.pdf,https://archive.lib.msu.edu/LIR/contracts/c4507.pdf,archive.lib.msu.edu,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fa526e741776939e35f6.pdf,pdf,4154089,e19f6714dd8906feea55ce24cc3ed8f13ba8d5f027c704665d7e6047070acb13,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,35,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
