canonical_payload_id,raw_field_count,raw_span_count,raw_ambiguity_count,assignment_cost,lane_id
EXTPAYLOAD-da345cc6e4d5d26780b79ba4,19,17,11,63,classification_lane_002
EXTPAYLOAD-da6a4913a4486d0cbcde604d,2,2,0,9,classification_lane_002
EXTPAYLOAD-da72c108cc8230dbfe3c4ccc,2,2,0,25,classification_lane_002
EXTPAYLOAD-da868ca869297f854c68ed2c,694,662,588,2314,classification_lane_002
EXTPAYLOAD-dab91cdb5048bb3ef85be4ad,4,4,2,10,classification_lane_002
EXTPAYLOAD-dabb703123b9ae71402d19c9,13,10,8,29,classification_lane_002
EXTPAYLOAD-dac00eec2cde97af3c1423ba,752,690,618,2353,classification_lane_002
EXTPAYLOAD-dacfd1b3cd2a4f47ac6af80b,1138,689,404,2545,classification_lane_002
EXTPAYLOAD-db14c081448301868d7f92f1,340,295,238,1001,classification_lane_002
EXTPAYLOAD-db658596f5693a62282cf3dd,3,3,0,22,classification_lane_002
EXTPAYLOAD-db745242033c862f395c45dd,3323,2660,2285,8826,classification_lane_002
EXTPAYLOAD-db8c0817fb728f47bcb04704,467,232,128,885,classification_lane_002
EXTPAYLOAD-dbe1cf771132788e2bf283f2,213,191,64,485,classification_lane_002
EXTPAYLOAD-dbeb005fed89d3285624644c,1678,1013,253,3615,classification_lane_002
EXTPAYLOAD-dbee94a867271abe440b6a9e,9645,2727,6,19641,classification_lane_002
EXTPAYLOAD-dbf39b9c5bd799541e5bf35b,171,112,65,422,classification_lane_002
EXTPAYLOAD-dbf839d5147d77e572beafb5,0,0,0,0,classification_lane_002
EXTPAYLOAD-dbf88971dff6def30d080414,0,0,0,0,classification_lane_002
EXTPAYLOAD-dc1277ea0e2831a88447740f,356,309,162,1307,classification_lane_002
EXTPAYLOAD-dc3c3737d898098124ea6f9e,10,8,0,33,classification_lane_002
EXTPAYLOAD-dc4c9e6d3e06886a6f1903f0,434,242,136,897,classification_lane_002
EXTPAYLOAD-dc6b8b9d6d1f7af361608cb0,131,116,87,440,classification_lane_002
EXTPAYLOAD-dca0cae025f324798b9a6ae6,23,12,0,44,classification_lane_002
EXTPAYLOAD-dcaeb75dc0983efa37912f79,2,2,0,27,classification_lane_002
EXTPAYLOAD-dcb23280e78478b6b607df19,8,8,2,57,classification_lane_002
EXTPAYLOAD-dcf6835d40fbfa4f9403966f,8,6,2,21,classification_lane_002
EXTPAYLOAD-dd0657a53bd36c4686ffbaf3,147,146,121,559,classification_lane_002
EXTPAYLOAD-dd111843b226a8aa314f7add,2,2,0,4,classification_lane_002
EXTPAYLOAD-dd16ea7a12437b366b904de9,87,50,36,284,classification_lane_002
EXTPAYLOAD-dd263ba3388c4fe18881b6cc,890,565,354,2261,classification_lane_002
EXTPAYLOAD-dd354bf2dfb4ada50c38e679,120,120,99,429,classification_lane_002
EXTPAYLOAD-dd37a1a0d34a87b301b5932c,647,484,267,1598,classification_lane_002
EXTPAYLOAD-dd59d8ee844033b17aecdd67,2,2,0,7,classification_lane_002
EXTPAYLOAD-dd71a6f5f5ea9f54c3843057,135,138,113,521,classification_lane_002
EXTPAYLOAD-dd979a268820de60ffd6f71e,1122,919,720,3263,classification_lane_002
EXTPAYLOAD-ddc29aebb71726ebc6ecfe7f,12,12,10,40,classification_lane_002
EXTPAYLOAD-ddcc430e4ea2add965c9f9fb,11,8,3,41,classification_lane_002
EXTPAYLOAD-dde9e8fd692afe88e2244380,3581,2545,1394,9485,classification_lane_002
EXTPAYLOAD-de2df5371cea961b5698ce00,957,106,10,1401,classification_lane_002
EXTPAYLOAD-de3459b7ff55a43a4615852f,3,3,0,11,classification_lane_002
EXTPAYLOAD-de7c46d226b51e38f1feebe0,0,0,0,0,classification_lane_002
EXTPAYLOAD-de835054cee52ab10dd39bf7,2,2,0,8,classification_lane_002
EXTPAYLOAD-de8445ef06797564b2a100f1,19,18,1,42,classification_lane_002
EXTPAYLOAD-de8cfe68b5f85305b831332a,783,486,316,1750,classification_lane_002
EXTPAYLOAD-de8e0e37b219d7d01e761f57,3,3,0,13,classification_lane_002
EXTPAYLOAD-de9fac395d8151b7394e5ab8,6,4,0,12,classification_lane_002
EXTPAYLOAD-dec95186d84d99aff393217a,99,99,84,245,classification_lane_002
EXTPAYLOAD-decdc32c6bb5e804114c23a1,17,17,0,38,classification_lane_002
EXTPAYLOAD-dee1e4256e3992e9e7cc9ac2,32,11,4,70,classification_lane_002
EXTPAYLOAD-df1232d9da92e6136ff66f87,411,397,7,989,classification_lane_002
EXTPAYLOAD-df1dbb1661013c44f3190d26,89,88,63,266,classification_lane_002
EXTPAYLOAD-df2a23fd068e5cf03d5c6697,177,154,127,444,classification_lane_002
EXTPAYLOAD-df2b7c38671045d15bb8e435,14,12,9,46,classification_lane_002
EXTPAYLOAD-df556c2502fc5824c8fbeb4e,111,71,45,308,classification_lane_002
EXTPAYLOAD-df7c4d5124bad72502ca17bf,2,2,0,6,classification_lane_002
EXTPAYLOAD-dfa5a61febeec15b1e800f49,20,12,8,59,classification_lane_002
EXTPAYLOAD-dfc3fd5b3ec689756781aff3,3,3,0,19,classification_lane_002
EXTPAYLOAD-dfe63fca89255a86db160fc2,29,13,3,47,classification_lane_002
EXTPAYLOAD-dff72c1b44f89240f4b262fd,96,79,47,237,classification_lane_002
EXTPAYLOAD-e01a717abf7f364cbc3dde1f,2,5,3,35,classification_lane_002
EXTPAYLOAD-e040d704eb9f5da51d203baa,121,40,27,214,classification_lane_002
EXTPAYLOAD-e04abd6d993ccf21adb80dbc,2,4,4,14,classification_lane_002
EXTPAYLOAD-e0a26474eab5acb1f722a511,4,4,2,30,classification_lane_002
EXTPAYLOAD-e0e9c143dccb381aac4a3e1b,2,2,0,9,classification_lane_002
EXTPAYLOAD-e0edde725374d77a619461a4,463,305,190,1387,classification_lane_002
EXTPAYLOAD-e0f5fb1459afeb9c2ef4d2eb,12,11,6,36,classification_lane_002
EXTPAYLOAD-e1173645015f99d8e2d7e8cd,8,8,6,23,classification_lane_002
EXTPAYLOAD-e13903e07508db5f6d63bc01,690,282,140,1357,classification_lane_002
EXTPAYLOAD-e172c39c2e129cf96ba59a39,6,5,2,17,classification_lane_002
EXTPAYLOAD-e17f49734b8e044d025e06d9,2,2,0,10,classification_lane_002
EXTPAYLOAD-e18bab669bb87a5727a08ed5,112,75,4,202,classification_lane_002
EXTPAYLOAD-e18d63806e86077c70fdd14b,263,204,142,714,classification_lane_002
EXTPAYLOAD-e19e7e4c46ddffd2f64bb366,105,83,64,285,classification_lane_002
EXTPAYLOAD-e1ac00973ff4ee00ee623e49,80,80,0,160,classification_lane_002
EXTPAYLOAD-e1ae4475f48ea168be70f3dc,8,8,0,34,classification_lane_002
EXTPAYLOAD-e1d12e8bc5ec729dc1d0cf48,2,2,0,20,classification_lane_002
EXTPAYLOAD-e1e2750e95f09cb0cf2d7f63,69,69,0,139,classification_lane_002
EXTPAYLOAD-e215771c77c91e4908f0383f,65,48,40,167,classification_lane_002
EXTPAYLOAD-e2167ed9568183efc23b3f4a,10,5,0,18,classification_lane_002
EXTPAYLOAD-e21acf569857a9c9dcdab93c,2,2,0,4,classification_lane_002
EXTPAYLOAD-e228c12188ca90b6c2db45ad,38,35,21,117,classification_lane_002
EXTPAYLOAD-e234db1a19835510fd50cecf,2,2,0,7,classification_lane_002
EXTPAYLOAD-e238fa37ac18e8e2e793954a,2,2,0,5,classification_lane_002
EXTPAYLOAD-e23a943f32c9fc26d17c855a,37,29,0,75,classification_lane_002
EXTPAYLOAD-e24d6ec2f03a43c3e61b9572,240,202,160,892,classification_lane_002
EXTPAYLOAD-e25c7d75c94b82e024df22ee,2,3,1,8,classification_lane_002
EXTPAYLOAD-e2646f3b910ddc2de01f9e28,20,16,10,100,classification_lane_002
EXTPAYLOAD-e2b04e68783863131ee56f1a,188,143,93,603,classification_lane_002
EXTPAYLOAD-e2bbe22059b76b308cc124ea,17,13,6,45,classification_lane_002
EXTPAYLOAD-e2fefb5a3fff7ec75ac1b2e5,222,227,201,921,classification_lane_002
EXTPAYLOAD-e323f6d209db700015bbccba,236,194,31,596,classification_lane_002
EXTPAYLOAD-e374cc0c01835cbf8473af35,26,25,18,91,classification_lane_002
EXTPAYLOAD-e3788bba65c2fc5f5edc3b95,49,40,33,140,classification_lane_002
EXTPAYLOAD-e388f69565d6af37fb4a0bdf,30,30,0,64,classification_lane_002
EXTPAYLOAD-e38dfd2494bda12880c33b1f,57,50,43,155,classification_lane_002
EXTPAYLOAD-e394f78cda3555fe7e822fe6,15,15,4,53,classification_lane_002
EXTPAYLOAD-e3a9003c24c54a40735886b0,1150,1200,995,4119,classification_lane_002
EXTPAYLOAD-e3c7064504f0e4ffd8ab4094,7,7,3,22,classification_lane_002
EXTPAYLOAD-e3c954f5bdde409e51416a2b,131,133,126,424,classification_lane_002
EXTPAYLOAD-e3d2397434913fa91cc432da,30,30,0,60,classification_lane_002
EXTPAYLOAD-e3ef95ce59f7a4361b57b819,41,42,27,115,classification_lane_002
EXTPAYLOAD-e40dda6a8ea6ad2cb7a963ba,2,2,0,17,classification_lane_002
EXTPAYLOAD-e4123473ac2572bcbb3cb59d,23,24,7,56,classification_lane_002
EXTPAYLOAD-e427ca1e8dd2def74f3a6e5b,22,20,12,121,classification_lane_002
EXTPAYLOAD-e42c322276d4d6ea406e94f0,33,33,0,69,classification_lane_002
EXTPAYLOAD-e47b0a3d8262fea36fdff510,2,2,0,51,classification_lane_002
EXTPAYLOAD-e486efec91e6499d76b8c004,2,2,0,6,classification_lane_002
EXTPAYLOAD-e48eed311013375d527227bc,14,16,4,86,classification_lane_002
EXTPAYLOAD-e4b075ad52b35e58aa00eb8d,0,0,0,0,classification_lane_002
EXTPAYLOAD-e4cd0483ef757a64d33083c4,0,0,0,1189,classification_lane_002
EXTPAYLOAD-e4ed2a347ca6146e6513072c,17,15,12,58,classification_lane_002
EXTPAYLOAD-e4fffcfdd20852a229ebf987,110,107,2,255,classification_lane_002
EXTPAYLOAD-e5053810ed5ffdafc3f27c1f,20,19,14,80,classification_lane_002
EXTPAYLOAD-e52ca4c93583be7851c271f2,12,12,10,37,classification_lane_002
EXTPAYLOAD-e5653632d57694c018899fa5,2,2,0,25,classification_lane_002
EXTPAYLOAD-e56807de3e9d5a8f34af2d42,4,4,2,14,classification_lane_002
EXTPAYLOAD-e56891e9bf5ef794458872f1,10,10,0,24,classification_lane_002
EXTPAYLOAD-e56eaccf899ffa46d09fb4e0,5615,3946,2919,17112,classification_lane_002
EXTPAYLOAD-e58eac1a27cbda84f9aec973,942,547,366,2581,classification_lane_002
EXTPAYLOAD-e5dab8e1d964a0bc118349c3,17,17,0,50,classification_lane_002
EXTPAYLOAD-e5f16f3f011310d9d8e690d3,28,23,10,61,classification_lane_002
EXTPAYLOAD-e60ff9af071a369c3089ef23,52,49,45,182,classification_lane_002
EXTPAYLOAD-e623595a1b03151f8a3ac26b,9,8,1,27,classification_lane_002
EXTPAYLOAD-e63c3ae5c23fa117edb68caf,11,3,0,16,classification_lane_002
EXTPAYLOAD-e64d5500dac828460d96f9a3,63,59,53,170,classification_lane_002
EXTPAYLOAD-e6505f605395bd3103fe3948,29,21,16,72,classification_lane_002
EXTPAYLOAD-e654ec8c2d81045e35b76583,8,6,2,15,classification_lane_002
EXTPAYLOAD-e67343d7aea2e549dbb04647,2,2,0,8,classification_lane_002
EXTPAYLOAD-e694283e2ff1d7b5faa0bd94,45,56,45,354,classification_lane_002
EXTPAYLOAD-e69937746a8b3650ba2467ac,6,6,4,26,classification_lane_002
EXTPAYLOAD-e6aa419c91021195aa3a375d,39,24,12,93,classification_lane_002
EXTPAYLOAD-e6bf16fe0153e5d83d607eea,113,88,36,372,classification_lane_002
EXTPAYLOAD-e6c8cdd8214c0376c8193b34,4,4,0,12,classification_lane_002
EXTPAYLOAD-e6c8e6efdec2ff8c653c5aad,1248,929,692,2945,classification_lane_002
EXTPAYLOAD-e6e52041c6ce7ecb23a9da6a,4497,2857,1761,9669,classification_lane_002
EXTPAYLOAD-e6ed017a934500e6dca3e562,2,2,0,20,classification_lane_002
EXTPAYLOAD-e6eff2fc9c91fcfa0fc0703a,50,38,30,132,classification_lane_002
EXTPAYLOAD-e6f050b251b560be95277fa2,70,42,27,145,classification_lane_002
EXTPAYLOAD-e6fcad49e39f83f73d2b0625,4,4,2,17,classification_lane_002
EXTPAYLOAD-e70e0da74a3833acf707374d,495,448,394,2081,classification_lane_002
EXTPAYLOAD-e71a0f3579603eb5a8c44e39,2,2,0,4,classification_lane_002
EXTPAYLOAD-e751597469359a55a918285f,2,2,0,10,classification_lane_002
EXTPAYLOAD-e752ef1e1fa74d772eba52b7,9,10,9,28,classification_lane_002
EXTPAYLOAD-e76b22c42d3461acc5c78696,20,12,4,54,classification_lane_002
EXTPAYLOAD-e7a01b82437f4a33d1cea4d7,31,23,16,73,classification_lane_002
EXTPAYLOAD-e7ab0dbec0ca520c762c04ec,287,287,0,615,classification_lane_002
EXTPAYLOAD-e7af5f8fc224b4fe51e05be0,39,39,6,87,classification_lane_002
EXTPAYLOAD-e7fd0f9e8dce7d1342280edb,221,229,158,763,classification_lane_002
EXTPAYLOAD-e805afbcb74cdfadd76ade7c,37,33,18,96,classification_lane_002
EXTPAYLOAD-e8151fc6626104b9b8a89416,2,2,0,29,classification_lane_002
EXTPAYLOAD-e8171a9c2e57aa42bd6d10f8,629,462,454,1497,classification_lane_002
EXTPAYLOAD-e81e5e5ac09e47c77b74ac3f,243,224,108,691,classification_lane_002
EXTPAYLOAD-e839e3a33b3dc6e8696d03ee,39,23,1,112,classification_lane_002
EXTPAYLOAD-e84efb4511a06cde0e4467c8,374,361,0,752,classification_lane_002
EXTPAYLOAD-e8830f5705cfa0f480d83eb5,36,32,23,106,classification_lane_002
EXTPAYLOAD-e88c1417c2aa151cb522e9eb,2,2,0,55,classification_lane_002
EXTPAYLOAD-e8b848e56c2109989580a22e,31,28,14,135,classification_lane_002
EXTPAYLOAD-e8f7c4773cb0c9082e50ce37,62,49,36,190,classification_lane_002
EXTPAYLOAD-e94e6f548163730bd631407b,3,3,0,10,classification_lane_002
EXTPAYLOAD-e9654229a298b43eff46304f,2,2,0,18,classification_lane_002
EXTPAYLOAD-e970b00c9609647c74d59b02,190,166,127,611,classification_lane_002
EXTPAYLOAD-e9849e92d9ef450c7c72b7d9,2545,1427,307,5849,classification_lane_002
EXTPAYLOAD-e98fb70a34ff3d8a32d73ebf,332,250,168,807,classification_lane_002
EXTPAYLOAD-e9a8f270fc3e6174c387ca74,4,4,2,24,classification_lane_002
EXTPAYLOAD-e9b7b7b64fee63440041d9da,67,64,46,197,classification_lane_002
EXTPAYLOAD-e9b969397fa03928f6cead45,0,0,0,2,classification_lane_002
EXTPAYLOAD-e9c98df84a080bfdf111298c,2,2,0,11,classification_lane_002
EXTPAYLOAD-ea06e031400017e4a81d2dd5,65,65,0,130,classification_lane_002
EXTPAYLOAD-ea0beaba9091453509ec5d69,29,22,16,223,classification_lane_002
EXTPAYLOAD-ea1843a1c65da14a1cef8c2f,41,28,18,88,classification_lane_002
EXTPAYLOAD-ea211922f6cdb03ff521bab7,54,35,20,144,classification_lane_002
EXTPAYLOAD-ea350ccb19c881775c6b9ad5,5,5,4,20,classification_lane_002
EXTPAYLOAD-ea422fed42a552c6c4a8c6c1,62,52,41,315,classification_lane_002
EXTPAYLOAD-ea538deb990ee4e9326a46f9,506,253,135,1135,classification_lane_002
EXTPAYLOAD-ea55c4cbcaa3e64a6cb995db,14,7,3,26,classification_lane_002
EXTPAYLOAD-ea5fb4bea4ef7aba2259b88e,4,4,2,22,classification_lane_002
EXTPAYLOAD-ea6488195cca82e879264fa4,2,2,0,4,classification_lane_002
EXTPAYLOAD-ea72176d2ada6bd539d9e934,313,313,0,672,classification_lane_002
EXTPAYLOAD-ea825d37e33e7ef6995158b4,5,4,1,21,classification_lane_002
EXTPAYLOAD-eac531265c69253d0f1a5741,2,2,0,7,classification_lane_002
EXTPAYLOAD-eae185569527387e8a442aa1,24,21,7,59,classification_lane_002
EXTPAYLOAD-eae7b1737376c6a25dc7f67b,8,8,4,42,classification_lane_002
EXTPAYLOAD-eb04f0f47e3d3a0dbde89512,33,33,0,82,classification_lane_002
EXTPAYLOAD-eb0ea08fd1acca2768dac893,3782,2350,913,7965,classification_lane_002
EXTPAYLOAD-eb146414386cdd25fe5edb5d,495,55,0,623,classification_lane_002
EXTPAYLOAD-eb3a7c342da880501450d4f1,290,215,110,1133,classification_lane_002
EXTPAYLOAD-eb4f14178ed870004a60be8c,2,2,0,12,classification_lane_002
EXTPAYLOAD-eb55c6935e63380e06fef8bf,17,5,0,195,classification_lane_002
EXTPAYLOAD-eb584a17e61c349f78c79380,2054,1728,20,4016,classification_lane_002
EXTPAYLOAD-eb8585b78c02409fb4d29882,2,2,0,6,classification_lane_002
EXTPAYLOAD-eb87da9590af5b8c0c881f87,1663,808,601,3108,classification_lane_002
EXTPAYLOAD-eb8aef9cd38a106226c7f58c,66,61,42,219,classification_lane_002
EXTPAYLOAD-eb955fbf7ce8315e690f101d,2,2,0,9,classification_lane_002
EXTPAYLOAD-ebdc179b074b256e257bfe84,5,5,2,18,classification_lane_002
EXTPAYLOAD-ec13445f2f94117852c22100,641,588,488,2006,classification_lane_002
EXTPAYLOAD-ec2dffcd5d8448651acfd6e8,5,5,0,303,classification_lane_002
EXTPAYLOAD-ec38ee7eb90e18d79a143244,168,152,122,506,classification_lane_002
EXTPAYLOAD-ec3b5ea03c3890a5aaad9685,530,200,113,1198,classification_lane_002
EXTPAYLOAD-ec3c0bc9eefba98a760a96f0,5,5,3,13,classification_lane_002
EXTPAYLOAD-ec48cb6671001d87719801f4,68,65,50,262,classification_lane_002
EXTPAYLOAD-ec583342558ab4f4c6cf59d8,10299,6551,2972,30965,classification_lane_002
EXTPAYLOAD-ec87937f57783743069022f5,848,554,377,2389,classification_lane_002
EXTPAYLOAD-ec99c34d04ca72d69fe564f3,17,13,4,43,classification_lane_002
EXTPAYLOAD-eca8eb2860148ae462d0cb13,14,10,4,31,classification_lane_002
EXTPAYLOAD-ecb8cf9ff706bd19e4d3e5e8,6,6,4,20,classification_lane_002
EXTPAYLOAD-ecb9448c8fe94111529e0842,5,5,3,16,classification_lane_002
EXTPAYLOAD-ecc008c31b2c184a9f800745,105,86,59,261,classification_lane_002
EXTPAYLOAD-eccc3140f947baff7b324887,6,6,4,24,classification_lane_002
EXTPAYLOAD-ecd8580248b59451ef56efc2,25,7,0,40,classification_lane_002
EXTPAYLOAD-ecdc533de5ec5dc7d05bf069,107,98,77,701,classification_lane_002
EXTPAYLOAD-ed13ade835ffc3250844b861,6,6,4,19,classification_lane_002
EXTPAYLOAD-ed22c38db4f458e005639bdd,92,89,54,249,classification_lane_002
EXTPAYLOAD-ed3878c9669c0fdc76293a11,2,2,0,5,classification_lane_002
EXTPAYLOAD-ed3c54af62f32aab3fca5acd,275,263,78,598,classification_lane_002
EXTPAYLOAD-ed40e6ebfdfeb1397ae4fddd,96,60,39,295,classification_lane_002
EXTPAYLOAD-ed495ca4412fd0f7dea3bca7,35,30,21,95,classification_lane_002
EXTPAYLOAD-ed4a7f69aa6839ce455246e1,7,5,0,14,classification_lane_002
EXTPAYLOAD-edf0cb48bf46854c693ca180,92,70,58,283,classification_lane_002
EXTPAYLOAD-ee0d71aafad5e274f9d7dd26,500,435,219,2646,classification_lane_002
EXTPAYLOAD-ee0d82538686d9ab11d1b12e,5,5,4,33,classification_lane_002
EXTPAYLOAD-ee0e32661512c8a557b43914,656,609,564,1765,classification_lane_002
EXTPAYLOAD-ee1ac259c75fb2a3a4e103e9,2,2,0,8,classification_lane_002
EXTPAYLOAD-ee4ed64dd4c07db8da04bf50,11,10,7,35,classification_lane_002
EXTPAYLOAD-ee687c5f8e69c8d010474b5c,192,73,42,601,classification_lane_002
EXTPAYLOAD-eeb4204dfa56d16a10c86003,4,4,1,9,classification_lane_002
EXTPAYLOAD-eeea4a3c9c15d1b63b6d60dd,49,48,45,201,classification_lane_002
EXTPAYLOAD-eeed30ca441f4455658f6e40,10,11,8,30,classification_lane_002
EXTPAYLOAD-eef1fc4b87c963178f046d96,3,3,0,10,classification_lane_002
EXTPAYLOAD-ef4f8c4637c9db6eefa31d3d,104,105,75,351,classification_lane_002
EXTPAYLOAD-ef51b77a5182f4a1b8b217ee,5,5,0,16,classification_lane_002
EXTPAYLOAD-ef5af9029d4eccfad1727b4e,2,2,0,34,classification_lane_002
EXTPAYLOAD-ef713f4715881d713060e254,4,4,2,11,classification_lane_002
EXTPAYLOAD-ef7b4ed1ff0ac61ca2f82d18,19,19,3,46,classification_lane_002
EXTPAYLOAD-ef7bac6320da75a0625f1995,30,30,2,66,classification_lane_002
EXTPAYLOAD-ef85e6dd908e2457f76810d1,659,630,540,2524,classification_lane_002
EXTPAYLOAD-ef86365bd1a11e9bc97684b6,4,4,2,17,classification_lane_002
EXTPAYLOAD-ef8f9a834220fb6bb25e6082,83,91,79,264,classification_lane_002
EXTPAYLOAD-efb094a200097a52661156e9,16,13,7,122,classification_lane_002
EXTPAYLOAD-efb8f0b14a45ac4084e81c2a,181,164,114,462,classification_lane_002
EXTPAYLOAD-efbda6aebec1102ff2eae75d,8,8,6,28,classification_lane_002
EXTPAYLOAD-efdbf5af300e42742a2c2fe0,7,6,4,23,classification_lane_002
EXTPAYLOAD-efef7ee3cd03dbbdd1511ebd,1692,1233,360,4416,classification_lane_002
EXTPAYLOAD-eff0a98a7b38b13177ac01e3,4,4,0,15,classification_lane_002
EXTPAYLOAD-effd4e2ebcbd2e4f16977611,14,14,8,68,classification_lane_002
EXTPAYLOAD-f035bf29fa5172e1cd4ba4fa,110,148,118,604,classification_lane_002
EXTPAYLOAD-f04d2a6327a4ba0c0f7205d6,57,54,35,232,classification_lane_002
EXTPAYLOAD-f05c2d6efa5b5853e5884b35,1498,1225,800,4507,classification_lane_002
EXTPAYLOAD-f06cad94b4fc5a469e67945a,5,5,3,38,classification_lane_002
EXTPAYLOAD-f088df0072a886386f78a919,0,0,0,0,classification_lane_002
EXTPAYLOAD-f09c9e47c2f42cb959a18443,9,9,7,48,classification_lane_002
EXTPAYLOAD-f0a7b82c996d1d5dd10521b7,5,3,0,27,classification_lane_002
EXTPAYLOAD-f0e045dc5eafa4c01147fef1,34,29,20,98,classification_lane_002
EXTPAYLOAD-f0f2e5b84e5e4d90a0b6e76c,35,33,31,118,classification_lane_002
EXTPAYLOAD-f10a13f5d06571a47119a4a0,24,15,5,62,classification_lane_002
EXTPAYLOAD-f10f491aa7d75bdba6fd344f,140,136,96,474,classification_lane_002
EXTPAYLOAD-f130340834828493d384e75b,375,362,0,754,classification_lane_002
EXTPAYLOAD-f132deac2a0791af28e787a7,2,2,0,6,classification_lane_002
EXTPAYLOAD-f13b2cedcb615ffd78826461,16,16,0,36,classification_lane_002
EXTPAYLOAD-f150285a15ead695ea6fd507,250,236,221,872,classification_lane_002
EXTPAYLOAD-f163c91505f6385956c69428,5,5,2,29,classification_lane_002
EXTPAYLOAD-f1802d55759dae4a62729da6,0,0,0,19,classification_lane_002
EXTPAYLOAD-f199e8679bbcca6c48cdd322,482,279,126,1378,classification_lane_002
EXTPAYLOAD-f19d959ac2766590d9be0ba4,472,410,316,1390,classification_lane_002
EXTPAYLOAD-f1ad0dda466af32e5a8101eb,256,76,8,435,classification_lane_002
EXTPAYLOAD-f1b4b2e60065d1393e62a6bc,18,17,8,143,classification_lane_002
EXTPAYLOAD-f1ce1a2314d0beba6e5b19bb,2,2,0,11,classification_lane_002
EXTPAYLOAD-f1ee28e1f087ea6a2c82649b,0,0,0,0,classification_lane_002
EXTPAYLOAD-f2134dd23cb419683710e6fd,1134,906,706,3446,classification_lane_002
EXTPAYLOAD-f23281c3c0076ea071b26566,844,632,186,1796,classification_lane_002
EXTPAYLOAD-f239de72d6edf844805f7213,15,11,6,40,classification_lane_002
EXTPAYLOAD-f26eb898a470451661540840,19,21,18,53,classification_lane_002
EXTPAYLOAD-f26f45e49c307c3580e9b68d,1102,460,10,3068,classification_lane_002
EXTPAYLOAD-f28056cc8362ea667f6989fa,496,407,305,1422,classification_lane_002
EXTPAYLOAD-f28faf84224b5c4c93b267be,220,218,191,1442,classification_lane_002
EXTPAYLOAD-f296164e8fde8ae876480ff3,4,1,0,12,classification_lane_002
EXTPAYLOAD-f29a22d070bc48615252f36f,7649,7620,1057,24331,classification_lane_002
EXTPAYLOAD-f2b50484bd42454fd47bae14,45,9,0,74,classification_lane_002
EXTPAYLOAD-f2cc2b5027bd52bf1bd7a27d,138,90,39,324,classification_lane_002
EXTPAYLOAD-f2d419f20f08f132d18e964e,2,2,0,7,classification_lane_002
EXTPAYLOAD-f2e5865f760786db37efb7e1,18,15,12,105,classification_lane_002
EXTPAYLOAD-f2f9b3cca5d7a66580672fbb,1288,996,607,4218,classification_lane_002
EXTPAYLOAD-f32835b3ea0aec2d5cbc8cf2,1182,168,40,1773,classification_lane_002
EXTPAYLOAD-f352f9e787f5510479462a0e,988,587,328,2012,classification_lane_002
EXTPAYLOAD-f36f55a85a44f7453c40f564,2,2,0,8,classification_lane_002
EXTPAYLOAD-f3b86f4b7ca28844ae0bd0ca,5479,2967,2107,13473,classification_lane_002
EXTPAYLOAD-f3bf5b0b8e4b09b9ed8a7e72,49,29,17,92,classification_lane_002
EXTPAYLOAD-f3c21e76802c33d178f18a8b,13,13,6,41,classification_lane_002
EXTPAYLOAD-f4095d32f2b000f72a748c81,44,33,22,110,classification_lane_002
EXTPAYLOAD-f43ed3739eb5b95ffd9884a2,2742,1879,962,7283,classification_lane_002
EXTPAYLOAD-f44bbd321efa5d7ef6f25ad1,14,14,14,216,classification_lane_002
EXTPAYLOAD-f451b99000f7760afb6e9a4e,2,4,2,15,classification_lane_002
EXTPAYLOAD-f4658fbe2372ae3cc8623afe,9,4,0,25,classification_lane_002
EXTPAYLOAD-f47e20eceb0ab9b6d9ac3d4d,70,44,17,157,classification_lane_002
EXTPAYLOAD-f482b2761397ecf4014ed74d,1692,1223,716,5107,classification_lane_002
EXTPAYLOAD-f4962d83197989a3abe86b71,551,551,0,1253,classification_lane_002
EXTPAYLOAD-f4aabd7d7b61eab598e1d7fd,135,133,85,476,classification_lane_002
EXTPAYLOAD-f4aeb70cc047add8336ac635,2,2,0,5,classification_lane_002
EXTPAYLOAD-f4c965e3d5f209e267c05558,706,580,490,1894,classification_lane_002
EXTPAYLOAD-f4dd5ad72aa22a566c3a7022,25,20,13,60,classification_lane_002
EXTPAYLOAD-f4f5facfca6df6424dd214f9,129,99,72,377,classification_lane_002
EXTPAYLOAD-f4fac299e4176628057eac24,5460,4387,3791,13127,classification_lane_002
EXTPAYLOAD-f4fbe7a0f228afe299e0622d,594,513,433,1818,classification_lane_002
EXTPAYLOAD-f502c80717d73a9cf475258e,17,27,20,108,classification_lane_002
EXTPAYLOAD-f50bf5da471bd3b1e5333779,43,45,2,104,classification_lane_002
EXTPAYLOAD-f511705eef352acf031a3268,238,173,97,549,classification_lane_002
EXTPAYLOAD-f51916dfb57cc3df0f6b019e,2,2,0,4,classification_lane_002
EXTPAYLOAD-f519783ad87364c8728f168f,4,4,2,20,classification_lane_002
EXTPAYLOAD-f536f4fc7c32197b11a89799,28,28,22,124,classification_lane_002
EXTPAYLOAD-f5490257c78e40712aaa643d,172,167,126,530,classification_lane_002
