canonical_payload_id,raw_field_count,raw_span_count,raw_ambiguity_count,assignment_cost,lane_id
EXTPAYLOAD-e177b4c95ed11b49b1a9a69c,1420,900,596,2947,classification_lane_001
EXTPAYLOAD-e1a08d3f9938f2c3d5b18a76,782,510,370,1882,classification_lane_001
EXTPAYLOAD-e1bcff8f0dd5f31ef01aae3d,50,50,0,100,classification_lane_001
EXTPAYLOAD-e1df4a6abf1b32ecff7b367f,19,16,13,50,classification_lane_001
EXTPAYLOAD-e1f6529cf8fee7cb35da5f00,1928,1705,1369,6445,classification_lane_001
EXTPAYLOAD-e20fb269899dd379b01f77db,2,2,0,8,classification_lane_001
EXTPAYLOAD-e2513264acee78ba148583f3,191,146,39,526,classification_lane_001
EXTPAYLOAD-e2665317b129597c001f5bbe,332,256,164,1312,classification_lane_001
EXTPAYLOAD-e27cdd8928435206dd511055,24,15,2,54,classification_lane_001
EXTPAYLOAD-e296a8d598ca09abe742ca82,84,72,61,354,classification_lane_001
EXTPAYLOAD-e2ca963d728c0747b7429f1e,14,14,10,58,classification_lane_001
EXTPAYLOAD-e2da637c6902adb85be23be5,151,131,107,495,classification_lane_001
EXTPAYLOAD-e333f7795482ba848d3d2e45,115,97,70,345,classification_lane_001
EXTPAYLOAD-e34faabbd51c2da295196f96,1024,840,706,3555,classification_lane_001
EXTPAYLOAD-e35c53a0416665b7ba37b690,8,7,4,60,classification_lane_001
EXTPAYLOAD-e35cd44653191c44189cfe9d,4,6,4,17,classification_lane_001
EXTPAYLOAD-e37c189a7939f7aca5292bbb,10,10,8,51,classification_lane_001
EXTPAYLOAD-e3a9d1939172eecce395f981,2,2,0,31,classification_lane_001
EXTPAYLOAD-e3b695d960caaf51482922f8,591,286,156,1304,classification_lane_001
EXTPAYLOAD-e3d4c2ebab355b4fed647dfc,8,8,6,27,classification_lane_001
EXTPAYLOAD-e3d52875758aed69b452b91d,57,57,50,182,classification_lane_001
EXTPAYLOAD-e3d895742d30a2013d818bd6,373,373,0,835,classification_lane_001
EXTPAYLOAD-e3f083204b31556edfe1f963,2440,1248,976,4570,classification_lane_001
EXTPAYLOAD-e3f1ef98a99d5d91ac6c1722,2,2,0,6,classification_lane_001
EXTPAYLOAD-e40bbf9cde429963a98ba926,2,2,0,15,classification_lane_001
EXTPAYLOAD-e4206407e20c543c19c900aa,3,3,0,96,classification_lane_001
EXTPAYLOAD-e454f70b6691f1365ed45fa5,61,41,27,144,classification_lane_001
EXTPAYLOAD-e472b0c8f5616183e2be16eb,408,372,220,960,classification_lane_001
EXTPAYLOAD-e4979d45380fae73b1f6cbce,2,2,0,10,classification_lane_001
EXTPAYLOAD-e4cca67c7f24beefd1b2cb2d,47,48,1,123,classification_lane_001
EXTPAYLOAD-e4ed9dd8cfec84a2dffe2140,4,4,0,14,classification_lane_001
EXTPAYLOAD-e4f41a236ba952b3edce3c28,4,4,0,25,classification_lane_001
EXTPAYLOAD-e4f51e440a02110ca2c5fa9e,2,2,0,8,classification_lane_001
EXTPAYLOAD-e521b6674520c69337cc63db,822,821,5,1894,classification_lane_001
EXTPAYLOAD-e541e1fb0b05cdd01c0ca8bf,137,72,29,397,classification_lane_001
EXTPAYLOAD-e557e7952cb4596e7edd8c81,2,2,0,9,classification_lane_001
EXTPAYLOAD-e55afcaaae72c326ecf94528,39,40,24,219,classification_lane_001
EXTPAYLOAD-e57c92efa1ccf10e331c94dc,150,122,77,476,classification_lane_001
EXTPAYLOAD-e5ba4d8c099d3dca037052f6,12,11,6,32,classification_lane_001
EXTPAYLOAD-e5c6e9d83f1df158b92e6ead,5,4,1,12,classification_lane_001
EXTPAYLOAD-e5cc764868e73fbdb9f4d857,599,429,9,2162,classification_lane_001
EXTPAYLOAD-e5ce0ff62979228fd00ac161,36,37,25,104,classification_lane_001
EXTPAYLOAD-e5d5fd9e467b19894a8cfe85,7,6,0,17,classification_lane_001
EXTPAYLOAD-e5eafda99fedb7d5fa927e44,41,42,32,145,classification_lane_001
EXTPAYLOAD-e5f2c682ec48c08e31585430,31,33,10,208,classification_lane_001
EXTPAYLOAD-e5fc6d0cbf6bdbdba79c709d,15,15,14,87,classification_lane_001
EXTPAYLOAD-e5fee46b5fb3c2cedb1c0f9f,583,411,344,1530,classification_lane_001
EXTPAYLOAD-e606e7ca64de72090d54aef3,137,96,68,360,classification_lane_001
EXTPAYLOAD-e62aed31eea23fbb807dca99,2,2,0,4,classification_lane_001
EXTPAYLOAD-e63cdab61511dd8e90f2b876,2,2,0,28,classification_lane_001
EXTPAYLOAD-e64cf2ddc52427b18175797b,126,34,0,239,classification_lane_001
EXTPAYLOAD-e66221f84a4715737e787f16,4,8,6,20,classification_lane_001
EXTPAYLOAD-e68a7d9213c7c7096d7e49b6,120,120,77,399,classification_lane_001
EXTPAYLOAD-e68b6b24bc5cb1f6c7c17350,315,57,16,471,classification_lane_001
EXTPAYLOAD-e693a8134f9dd9a59eae5283,4,7,5,26,classification_lane_001
EXTPAYLOAD-e6c8c47b59d0db8aefd54040,4,4,2,29,classification_lane_001
EXTPAYLOAD-e6e8d6ba0e85a7faed4ecc85,16,16,0,55,classification_lane_001
EXTPAYLOAD-e6f7722412b45964799f16ee,7,7,4,18,classification_lane_001
EXTPAYLOAD-e71a99b7396b6c1c57c3936f,374,361,0,752,classification_lane_001
EXTPAYLOAD-e7468d55c57d837f57fa6ffe,278,214,82,814,classification_lane_001
EXTPAYLOAD-e762df4efcc7dc795aaaada4,12,9,5,35,classification_lane_001
EXTPAYLOAD-e76d82ff67f2ff2b671a5d9f,951,775,628,2897,classification_lane_001
EXTPAYLOAD-e79bdb1a160674c3d3d22a1d,13,13,5,43,classification_lane_001
EXTPAYLOAD-e7c39c402b2939a31e901b66,6,6,4,21,classification_lane_001
EXTPAYLOAD-e7d1e515a70e35206c5b110c,0,0,0,2,classification_lane_001
EXTPAYLOAD-e7df880b585c301f7ac94de7,93,95,77,324,classification_lane_001
EXTPAYLOAD-e7ff5ca680aba650b8f58431,2,2,0,11,classification_lane_001
EXTPAYLOAD-e808e4b10e02171b1ef6ba00,562,475,294,1454,classification_lane_001
EXTPAYLOAD-e80e856a9923ceb997bd5f4e,38,43,36,180,classification_lane_001
EXTPAYLOAD-e81c2ed6a1b26bb25193895a,4,4,2,20,classification_lane_001
EXTPAYLOAD-e83ac8b012e8186b44bc13b6,2,2,0,6,classification_lane_001
EXTPAYLOAD-e85fde17ca716c2afd25bf17,154,169,135,558,classification_lane_001
EXTPAYLOAD-e8630c303ee10b6f32afe079,2,2,0,5,classification_lane_001
EXTPAYLOAD-e8795406c98198fc34497d0a,252,173,119,648,classification_lane_001
EXTPAYLOAD-e8840fb3bddc6be7a022d85a,2233,1458,981,5647,classification_lane_001
EXTPAYLOAD-e8bc2e18ad119826fe9bcd9b,52,52,0,105,classification_lane_001
EXTPAYLOAD-e8e30af2d9a62e76bfb123e4,260,260,175,1085,classification_lane_001
EXTPAYLOAD-e8f198892e58eeeb98bd1926,2,2,0,24,classification_lane_001
EXTPAYLOAD-e8f65804763108822e50c3d8,109,98,70,300,classification_lane_001
EXTPAYLOAD-e924e02359f9d25daf431994,2570,1595,1334,6617,classification_lane_001
EXTPAYLOAD-e93f358b1e34b32dfeeedbca,2,2,0,10,classification_lane_001
EXTPAYLOAD-e96b11709adec28feaecbc3a,173,122,86,462,classification_lane_001
EXTPAYLOAD-e972cbdc2e71749866c5df1e,9,9,7,67,classification_lane_001
EXTPAYLOAD-e999cea8fa74a75483d6d4e4,26,25,1,59,classification_lane_001
EXTPAYLOAD-e9a9356ff98192886c98ef0c,4556,3060,1738,10013,classification_lane_001
EXTPAYLOAD-e9b473518b0e345c0b69d21c,0,0,0,4,classification_lane_001
EXTPAYLOAD-e9bb0989af7dcaaaf5b7dba6,313,260,173,756,classification_lane_001
EXTPAYLOAD-e9d38513298a605f915306b2,298,235,197,861,classification_lane_001
EXTPAYLOAD-e9d5bb2fb55e50018e468fe1,64,40,8,126,classification_lane_001
EXTPAYLOAD-e9ef724e161a2be146b23a05,2,1,0,28,classification_lane_001
EXTPAYLOAD-ea038b6830a619834cffa1e2,124,121,1,286,classification_lane_001
EXTPAYLOAD-ea20ebfcafa8edcda4c97202,373,320,278,1264,classification_lane_001
EXTPAYLOAD-ea258f14eaf2738f6eb91205,3,5,2,22,classification_lane_001
EXTPAYLOAD-ea3036b550c84a63447e65ed,8,8,4,26,classification_lane_001
EXTPAYLOAD-ea3200a0441a69efdb1b3a2e,0,0,0,261,classification_lane_001
EXTPAYLOAD-ea33b3d5889ec38860bae35c,46,22,14,95,classification_lane_001
EXTPAYLOAD-ea380204a5d139847a6469fe,78,44,6,192,classification_lane_001
EXTPAYLOAD-ea85c836364ccf2f07d0a56f,18,15,10,42,classification_lane_001
EXTPAYLOAD-eaa1703e12586fb57d9855e2,91,91,69,235,classification_lane_001
EXTPAYLOAD-eaad929e036138108890b942,3,3,0,7,classification_lane_001
EXTPAYLOAD-eab6ce558f7aa34f3cf5286f,22,22,20,62,classification_lane_001
EXTPAYLOAD-ead899ba646a612b3cd999da,37,24,9,108,classification_lane_001
EXTPAYLOAD-eb21745d07431d5f4145743c,2,2,0,14,classification_lane_001
EXTPAYLOAD-eb27a51305270ec43337d927,142,144,6,351,classification_lane_001
EXTPAYLOAD-eb38fe3445ad4ce82edd9c44,377,363,0,757,classification_lane_001
EXTPAYLOAD-eb49dff8f2975d0c29633aa7,2,3,1,12,classification_lane_001
EXTPAYLOAD-eb55bff846826cdaee02df95,4,4,0,13,classification_lane_001
EXTPAYLOAD-eb5994741f5eacf1c2e3ba12,6,5,2,18,classification_lane_001
EXTPAYLOAD-eb8454e8f38fd2d7949077e6,14,8,2,49,classification_lane_001
EXTPAYLOAD-ebab284c88a4b8706d3ad19d,23,24,11,68,classification_lane_001
EXTPAYLOAD-ebb52b9f04630652eb1f76b1,19,11,7,40,classification_lane_001
EXTPAYLOAD-ebc930f651af71c97ee00df4,39,35,22,122,classification_lane_001
EXTPAYLOAD-ebe4f729bca572e8d9cb81b6,7,5,2,16,classification_lane_001
EXTPAYLOAD-ebf44c354613f7d71c413c7e,8,9,3,46,classification_lane_001
EXTPAYLOAD-ec1afac23bd3595685264775,3427,2359,1364,7950,classification_lane_001
EXTPAYLOAD-ec2ca046eb18d929681c96d3,5,5,0,20,classification_lane_001
EXTPAYLOAD-ec54ba612bda276745666993,45,46,28,173,classification_lane_001
EXTPAYLOAD-ec775de664dab4640ee2f7a6,18,17,12,66,classification_lane_001
EXTPAYLOAD-ec9baa1eb744e9690962136a,4,4,0,19,classification_lane_001
EXTPAYLOAD-ec9f9721f913158dcbbb2759,12,12,2,36,classification_lane_001
EXTPAYLOAD-ecb8ac5add16c89faafe833a,6,5,2,24,classification_lane_001
EXTPAYLOAD-ece0bcd460ee11b59cc6928c,10,8,3,30,classification_lane_001
EXTPAYLOAD-ecfd5ef7d20e9af20c970ba6,90,75,52,268,classification_lane_001
EXTPAYLOAD-ed012ed808f00a8c7d3d94e4,2,2,0,10,classification_lane_001
EXTPAYLOAD-ed0ff26397b121802525e491,3,3,0,33,classification_lane_001
EXTPAYLOAD-ed43705a093ae94e162bde7b,180,166,131,598,classification_lane_001
EXTPAYLOAD-ed82477aef4a78c0a2965b78,1977,1459,1039,5247,classification_lane_001
EXTPAYLOAD-ed875bf7e86009949690ca29,9,8,6,34,classification_lane_001
EXTPAYLOAD-ed87e806bf9e70761767f3e2,29,25,19,92,classification_lane_001
EXTPAYLOAD-eda58131ca5d71bf16367e47,67,67,0,143,classification_lane_001
EXTPAYLOAD-edd6151413354a1c4be938fc,50,44,10,114,classification_lane_001
EXTPAYLOAD-eddd87a5caf9b5d76fec3a92,6,6,4,29,classification_lane_001
EXTPAYLOAD-edef9b42138090af55579d57,2,2,0,9,classification_lane_001
EXTPAYLOAD-edf1c52bfe76ab57d539fb71,2,2,0,8,classification_lane_001
EXTPAYLOAD-edf28fd46f4f3cd7057589d7,102,94,0,216,classification_lane_001
EXTPAYLOAD-edf5acaa0056f9afd5aaadc7,29,29,0,58,classification_lane_001
EXTPAYLOAD-ee0664dc7da1c0e7107cc0c9,4,4,2,17,classification_lane_001
EXTPAYLOAD-ee0923ea1379aa7b136a6ba3,25,26,15,98,classification_lane_001
EXTPAYLOAD-ee0addfd903ca9c6d031b261,71,61,54,198,classification_lane_001
EXTPAYLOAD-ee3e40af83c1631f8be61cc9,228,211,157,920,classification_lane_001
EXTPAYLOAD-ee6b7c02839a27ab7b860a1e,2,3,1,15,classification_lane_001
EXTPAYLOAD-ee96bb767e0d0edb85c37187,18,18,2,196,classification_lane_001
EXTPAYLOAD-eebc79e556a075fc134fad36,1789,1288,682,4611,classification_lane_001
EXTPAYLOAD-eec185dd1f07d5a8e188c6cc,473,396,227,1690,classification_lane_001
EXTPAYLOAD-eecd9a3739350770aa56793d,27,19,9,83,classification_lane_001
EXTPAYLOAD-eeed043ea39ee787e87b2334,21,15,12,48,classification_lane_001
EXTPAYLOAD-eef5658f5dcf451c54150e84,5,4,3,11,classification_lane_001
EXTPAYLOAD-ef0d4646ace67cafa03a7b82,90,76,63,309,classification_lane_001
EXTPAYLOAD-ef22a5181553bb6910db7424,3,3,0,16,classification_lane_001
EXTPAYLOAD-ef2f50185a707a10bbb38c15,3446,3451,58,7295,classification_lane_001
EXTPAYLOAD-ef6f2520a8eee396be4cc591,3,3,0,23,classification_lane_001
EXTPAYLOAD-ef70c4a5eb13b9119bbb940f,6,6,2,27,classification_lane_001
EXTPAYLOAD-ef9b7761db01e726a8e60492,13,9,4,38,classification_lane_001
EXTPAYLOAD-efb9772dfc4252c162a78d4f,175,123,75,583,classification_lane_001
EXTPAYLOAD-efcacba2da0bf2da74cf0c1d,298,191,104,677,classification_lane_001
EXTPAYLOAD-f00d091f78108bc4c8dd5cad,62,72,23,240,classification_lane_001
EXTPAYLOAD-f0614e3d5af5eaa820d1b010,375,362,0,754,classification_lane_001
EXTPAYLOAD-f0649d445bcdaed5c5d6275f,42,26,14,84,classification_lane_001
EXTPAYLOAD-f0736355fbb91f8f89a706e0,2,2,0,6,classification_lane_001
EXTPAYLOAD-f076cfc72d346d7dbef97b92,27,26,23,163,classification_lane_001
EXTPAYLOAD-f090d8cce64ab107125bfd46,5,5,1,19,classification_lane_001
EXTPAYLOAD-f0c0a3472b79d0ee8c4d31cb,2,2,0,12,classification_lane_001
EXTPAYLOAD-f0d2bed207d841669cf4d841,175,175,0,371,classification_lane_001
EXTPAYLOAD-f11ea82d0e7aef524bed761e,19,17,15,91,classification_lane_001
EXTPAYLOAD-f126a2eede9ede09b094b644,2,2,0,7,classification_lane_001
EXTPAYLOAD-f12796a1b862fd083e78cc93,14,14,5,60,classification_lane_001
EXTPAYLOAD-f12e544306ed02b4ec220680,19,16,9,56,classification_lane_001
EXTPAYLOAD-f13d9f81d172810271238dcc,2,2,0,11,classification_lane_001
EXTPAYLOAD-f15fcdc41f03fd80598c9b15,1524,1131,898,3806,classification_lane_001
EXTPAYLOAD-f191cb0cfe0abbbd497e6059,14,14,10,53,classification_lane_001
EXTPAYLOAD-f191d30e164886eda12a040f,16,16,1,41,classification_lane_001
EXTPAYLOAD-f1e53cbbf42db5cdfed07e3f,144,129,41,501,classification_lane_001
EXTPAYLOAD-f20d698396d28b659d50a0f9,13,6,3,40,classification_lane_001
EXTPAYLOAD-f2216430e3f81409ad8a6caf,2,2,0,8,classification_lane_001
EXTPAYLOAD-f223a21c47d8e9cb8a9394e4,187,148,109,594,classification_lane_001
EXTPAYLOAD-f240592973a714cc7483d855,1,1,0,200,classification_lane_001
EXTPAYLOAD-f252ab6f624eb6225e265b39,203,85,20,373,classification_lane_001
EXTPAYLOAD-f256efd9c9b47f41294512f5,50,44,22,124,classification_lane_001
EXTPAYLOAD-f28f8070c85825fea4a23ded,159,146,107,518,classification_lane_001
EXTPAYLOAD-f2c63c26797c0d28b9417fda,94,8,0,110,classification_lane_001
EXTPAYLOAD-f2c9d667012bdc0f49d6402c,2,2,0,18,classification_lane_001
EXTPAYLOAD-f314ade5cbac7276fb88f743,1081,1081,0,2284,classification_lane_001
EXTPAYLOAD-f3159a248d03ae6f00b46e30,22,23,3,61,classification_lane_001
EXTPAYLOAD-f35311644e96ad71eb7aaddb,7,8,5,31,classification_lane_001
EXTPAYLOAD-f35346dd0902973db6a9c630,2,2,0,5,classification_lane_001
EXTPAYLOAD-f356f7f5edb933130bf00427,15,12,6,47,classification_lane_001
EXTPAYLOAD-f362482834021ccdf3af369b,175,138,105,540,classification_lane_001
EXTPAYLOAD-f3633d8acafbbd39ef09979f,1211,599,247,2505,classification_lane_001
EXTPAYLOAD-f378153e473ff7d922a6efe4,84,24,6,220,classification_lane_001
EXTPAYLOAD-f39d38caa4c5225fc6f776c0,2799,1942,1006,7438,classification_lane_001
EXTPAYLOAD-f3abbecb52cd6d6942498af0,39,37,29,468,classification_lane_001
EXTPAYLOAD-f3e1c9eecb8eba7923185475,51,52,35,207,classification_lane_001
EXTPAYLOAD-f3f01baeac08e4bd7114d4a7,2,2,0,25,classification_lane_001
EXTPAYLOAD-f3f52d9a7ea380b7f9dd2b17,103,92,83,450,classification_lane_001
EXTPAYLOAD-f41faf0ddcd94d0fda49be82,0,0,0,75,classification_lane_001
EXTPAYLOAD-f42a2092009438637715ef16,2,2,0,15,classification_lane_001
EXTPAYLOAD-f45eacc700604895f8d5a2e1,7,6,2,20,classification_lane_001
EXTPAYLOAD-f46384f3c43570784de6082b,104,87,37,511,classification_lane_001
EXTPAYLOAD-f49226d279135224e2871695,3932,3401,1264,8563,classification_lane_001
EXTPAYLOAD-f492fa1b14f04a424b06c4e5,6,6,4,19,classification_lane_001
EXTPAYLOAD-f4a27df8d2a544d66321542b,2,2,0,7,classification_lane_001
EXTPAYLOAD-f4a865234b5563efa0d5c59a,2,2,0,4,classification_lane_001
EXTPAYLOAD-f4c1aecf82f645c7dc25ad38,85,79,73,248,classification_lane_001
EXTPAYLOAD-f4de0c60d031528c4cfcae39,374,361,0,752,classification_lane_001
EXTPAYLOAD-f4faf405abd9155a5efa3b74,7,5,0,13,classification_lane_001
EXTPAYLOAD-f502d346bc4f68bc787eecce,21,19,15,70,classification_lane_001
EXTPAYLOAD-f510054707f025a0e964f873,32,31,13,86,classification_lane_001
EXTPAYLOAD-f515c1fbda5e96693491846d,372,317,0,733,classification_lane_001
EXTPAYLOAD-f529552d20a494886d778d1f,164,153,88,469,classification_lane_001
EXTPAYLOAD-f539a69bdae4697891c9ae6f,2,2,0,11,classification_lane_001
EXTPAYLOAD-f54ba88aefbc208494f68789,4,4,2,16,classification_lane_001
EXTPAYLOAD-f54d667220ad8c1890a53e3f,2,2,0,10,classification_lane_001
EXTPAYLOAD-f5504fb8cc8f836a1bc8b172,11,11,0,26,classification_lane_001
EXTPAYLOAD-f5835076bf40723575efb214,49,33,21,134,classification_lane_001
EXTPAYLOAD-f58f96b9d7f5adba2413e8dc,5,5,2,23,classification_lane_001
EXTPAYLOAD-f5dc37781dffc4a6123ecc1e,40,31,19,102,classification_lane_001
EXTPAYLOAD-f5fbc23647b1f7f7ba64723e,161,87,41,320,classification_lane_001
EXTPAYLOAD-f61eebf748ae5afac30b1875,844,837,746,4014,classification_lane_001
EXTPAYLOAD-f62d41301d5a946698b5a6d8,27,22,15,69,classification_lane_001
EXTPAYLOAD-f637ff761737d1be2b258e70,112,60,34,218,classification_lane_001
EXTPAYLOAD-f641576f68267a9d19e5193b,2,2,0,37,classification_lane_001
EXTPAYLOAD-f650a860cb191ab9009037df,15,15,0,33,classification_lane_001
EXTPAYLOAD-f668ef3b5bece9cfa453a6c2,1503,1265,869,3891,classification_lane_001
EXTPAYLOAD-f67bd0097de6f1e4f36c3fda,16,16,0,38,classification_lane_001
EXTPAYLOAD-f68333a33d8e21751582ec00,16,13,6,65,classification_lane_001
EXTPAYLOAD-f68e011a5a1ab9eaa6a727ce,2,2,0,5,classification_lane_001
EXTPAYLOAD-f6a5e0a0738bb3503b84dac9,2,2,0,8,classification_lane_001
EXTPAYLOAD-f6db400b578bb3c54e4709b9,2,2,0,9,classification_lane_001
EXTPAYLOAD-f716466095a39c6438e2d881,68,70,2,176,classification_lane_001
EXTPAYLOAD-f738b4ae36ff037ba7290bce,5,3,0,12,classification_lane_001
EXTPAYLOAD-f73cfaad6dca94d5a1e3ccfc,742,290,189,1469,classification_lane_001
EXTPAYLOAD-f7456080a1a1b3a0fa740f34,5,7,2,35,classification_lane_001
EXTPAYLOAD-f75856f613a2e032f4b0f2b7,208,204,162,640,classification_lane_001
EXTPAYLOAD-f766e72dc3d85c72fc463ae9,268,244,174,783,classification_lane_001
EXTPAYLOAD-f76ca470f4b2a11c7e5cf4ef,26,29,22,78,classification_lane_001
EXTPAYLOAD-f76fc75b32ae57ac0cb3a554,248,202,110,575,classification_lane_001
EXTPAYLOAD-f796e454e67842c6acdac29b,6,6,0,15,classification_lane_001
EXTPAYLOAD-f7f2244d937d2f66c48dea15,2,2,0,10,classification_lane_001
EXTPAYLOAD-f806a273abcef602456a8061,2,2,0,14,classification_lane_001
EXTPAYLOAD-f826cac24a8b333f601f2745,38,38,0,79,classification_lane_001
EXTPAYLOAD-f83a2f1415db11af0891a167,252,187,140,674,classification_lane_001
EXTPAYLOAD-f851edd2db018d39103cfc90,2118,1047,840,4332,classification_lane_001
EXTPAYLOAD-f87629452673080e96ff78da,92,92,0,213,classification_lane_001
EXTPAYLOAD-f88b9ea473863ebbf533af14,5,5,2,17,classification_lane_001
EXTPAYLOAD-f89dda3de768d5f1b059b542,18,17,13,51,classification_lane_001
EXTPAYLOAD-f8c05fa535ef93506e732f6e,6,6,4,22,classification_lane_001
EXTPAYLOAD-f8c6b9c578c4d8e1a0a2131a,2,2,0,8,classification_lane_001
EXTPAYLOAD-f8e14a8b949654f67272a996,1464,1020,576,3736,classification_lane_001
EXTPAYLOAD-f9225e668208aeb40e7e73fb,8,8,5,21,classification_lane_001
EXTPAYLOAD-f942efb320fbcdcc06ffb1af,163,143,110,579,classification_lane_001
EXTPAYLOAD-f968f2f050e7ad520eac4960,2,2,0,13,classification_lane_001
EXTPAYLOAD-f9987194c3c5a06d168a3f52,7,7,4,39,classification_lane_001
EXTPAYLOAD-f9c1305b94605a0a9b446b33,379,377,328,1213,classification_lane_001
EXTPAYLOAD-fa00305c540f08db3ba7f91a,2,2,0,7,classification_lane_001
EXTPAYLOAD-fa016daf6f5e1bdfa45228c7,2,2,0,29,classification_lane_001
EXTPAYLOAD-fa45cd75e2fa308f1f305f6c,127,127,0,288,classification_lane_001
EXTPAYLOAD-fa5afc9d09a46a92cdd8c882,197,174,145,542,classification_lane_001
EXTPAYLOAD-fa659c6c2b6be870dd7ef966,25,22,14,93,classification_lane_001
EXTPAYLOAD-fa732d39bfb27b2a2cdc44c7,41,41,8,109,classification_lane_001
EXTPAYLOAD-fabdc598a896812aeab40da3,16,54,50,349,classification_lane_001
EXTPAYLOAD-faf8fa48710cbeffca7a9bc2,2,2,0,80,classification_lane_001
EXTPAYLOAD-faffdc5f01c744d134cb8e9c,2,2,0,28,classification_lane_001
EXTPAYLOAD-fb24a39fc06dc082d7772127,12,11,2,27,classification_lane_001
EXTPAYLOAD-fb2b57a6e4bc6c0a4eddc5ca,1,1,0,77,classification_lane_001
EXTPAYLOAD-fb38135ac96f7f1a857b3334,451,424,369,1631,classification_lane_001
EXTPAYLOAD-fb420a771a14596019b7f115,2,2,0,6,classification_lane_001
EXTPAYLOAD-fb468033d3cd46af0c5b1084,635,527,388,1916,classification_lane_001
EXTPAYLOAD-fb4bf03076c5266c762f6f87,4,4,0,11,classification_lane_001
EXTPAYLOAD-fb59f89d05563849a3dc1023,941,941,793,2670,classification_lane_001
EXTPAYLOAD-fb600bcf520726f9db87d873,115,103,84,390,classification_lane_001
EXTPAYLOAD-fb7ff321123654f836d0d141,14,14,14,71,classification_lane_001
EXTPAYLOAD-fb8535faeaa97c684f5ec672,8,7,5,20,classification_lane_001
EXTPAYLOAD-fba16cfa15e28100bf73fd7e,399,283,183,1097,classification_lane_001
EXTPAYLOAD-fbadd3069b99ef17beb21265,13,7,2,53,classification_lane_001
EXTPAYLOAD-fbbb41aa39fcb9ae31816576,170,139,124,421,classification_lane_001
EXTPAYLOAD-fbed929f073cc90ee416ca58,2,2,0,9,classification_lane_001
EXTPAYLOAD-fc14c127140b5c5230b5b943,6,6,4,30,classification_lane_001
EXTPAYLOAD-fc2448eb0a07f94bf6429ce7,26,19,7,63,classification_lane_001
EXTPAYLOAD-fc60fd23cbb598f5d3102736,3,3,0,15,classification_lane_001
EXTPAYLOAD-fc74863f1803c139967fe53e,66,79,68,306,classification_lane_001
EXTPAYLOAD-fc8659c1f794f60d4980b5eb,375,362,0,754,classification_lane_001
EXTPAYLOAD-fca97ab856668bb31ba93796,4,4,2,13,classification_lane_001
EXTPAYLOAD-fcd10567ab5381c7b9c2fbc9,46,28,22,106,classification_lane_001
EXTPAYLOAD-fcfa1c84837d93877f27872b,60,56,44,212,classification_lane_001
EXTPAYLOAD-fd2fd05701c9f67df3ec4df9,2,2,0,8,classification_lane_001
EXTPAYLOAD-fd6df50bb7095d8830918005,1559,1324,1115,4170,classification_lane_001
EXTPAYLOAD-fd874343cb68975bafc2aab8,2,9,7,19,classification_lane_001
EXTPAYLOAD-fd8f30f3e682c9b71e99f7d6,28,15,4,57,classification_lane_001
EXTPAYLOAD-fd90c3f4dd0f527fa516b592,263,161,115,565,classification_lane_001
EXTPAYLOAD-fda14a5e15ae34a57b6449e3,314,207,58,653,classification_lane_001
EXTPAYLOAD-fdffa3c95d5118bf1d204445,1403,873,420,3290,classification_lane_001
EXTPAYLOAD-fe0a8f57b83fa20219708fb3,22,22,20,59,classification_lane_001
EXTPAYLOAD-fe35f9313c54a5068860ebe7,151,86,9,337,classification_lane_001
EXTPAYLOAD-fe381438b2031e0a2f16eb9b,2,2,0,12,classification_lane_001
EXTPAYLOAD-fe49a51e1a3efa188e523cb4,1836,1237,798,3827,classification_lane_001
EXTPAYLOAD-fe854613836ebd6f39a9bfef,2526,1722,860,6779,classification_lane_001
EXTPAYLOAD-fe9315bf067747201c6ab888,2,2,0,4,classification_lane_001
EXTPAYLOAD-fec1388663ed42873f9d9c8e,57,51,40,188,classification_lane_001
EXTPAYLOAD-ff2cf7a43f5c7703b2ca8f72,10,8,6,116,classification_lane_001
EXTPAYLOAD-ff4d2d89961646eba73645fc,8,8,6,45,classification_lane_001
EXTPAYLOAD-ff6ca926e8decc7175ef571d,0,0,0,3,classification_lane_001
EXTPAYLOAD-ff829a79b38484ae311e9863,81,63,27,183,classification_lane_001
EXTPAYLOAD-ffbe53f79ba45fa2bb02401e,66,66,60,165,classification_lane_001
EXTPAYLOAD-ffc035db5a30f13107d04d59,464,440,352,1503,classification_lane_001
EXTPAYLOAD-ffc3c6884ceeb6031c47ff4d,13,7,2,42,classification_lane_001
EXTPAYLOAD-ffc51bdc2ea22bdc74b32ab4,2,2,0,25,classification_lane_001
EXTPAYLOAD-ffc8a1c75e0fcf5e9a43ddbd,9,9,6,27,classification_lane_001
EXTPAYLOAD-ffdf84e9f0f554e9b325febb,14,14,2,34,classification_lane_001
EXTPAYLOAD-ffe89f12d7447afa1a5d7e54,2,2,0,10,classification_lane_001
