canonical_payload_id,terminal_outcome,local_outcome_pointer
EXTPAYLOAD-e42e574c013e00418213c74c,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e445a61e67005c46d19c8b1b,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e45df98b11631098a28585b7,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e472db9e9436f129d79bf1a0,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e473c3ea8dd5458856b956b9,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e48173068ef241b9f972ff75,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e49d52d47eaf3fb920c0bc1c,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e4b88e32036020866cf14420,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e4c0ecbc22a9478f8d0be011,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e4ccfb091f6fab72a93891ae,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e4da898b52b16be2a1bbe784,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e4e6c0f41b6959e60651f503,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e4f7bed3c68f282b2e2a0db9,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e50c2f0010609ca9ee433014,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e517e679aac1d774acc7cff2,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e52203fff0eb231266920cca,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e54b5873d4550f6454cbb8fe,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e54f0e95fbcd8ee72b6a6902,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e552dba32ad3eeac37d97b0d,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e55d05ed36d0a9ac6a0bb432,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e574f973ab8c66801f4bca61,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e5763fea9ee9db853305615e,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e57b8f9b1b84f64eb86c49d9,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e5ad3128af42f1ae91bb2074,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e5afa06afcd4ff65f49cd25d,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e5c356f9885a78a6c4d49619,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e5c847cb505de67180ea2a45,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e5d1f5485e3f6b2340916820,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e5d8410b489d70197e51fe7c,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e5db0797bf8db63bd23d019c,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e60d07bd4c2717f8782975d9,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e62c2002320cb97365ca3a7a,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e6692a05d1bdfc566d111df6,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e68b84eb014241aac601f459,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e6a409b1d9997753d05827cb,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e6b673a68f9c2e062dffdc3a,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e6defa2dd455903ae6506c76,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e7136b3b81bde215217e97c0,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e7214ceb15b24fd371ca2f01,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e7351f4cdab7fa131619588f,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e7376e8e6474ef302220083b,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e75a2030630c5ba3b6fe093a,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e772ee7131ef9210a5426134,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e7d84b7698c5b093f09440f8,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e7e9b4fad9a6cd58cdb1d166,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e7ef734c6332041e85700fd0,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e7f4eedaafe25f6fae2b0c59,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e7f5ad5d6ebd57f280c6ff02,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-e80b9491119f0b081b4814f8,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
