canonical_payload_id,raw_field_count,raw_span_count,raw_ambiguity_count,assignment_cost,lane_id
EXTPAYLOAD-e34a01ad955cb91168271226,8,8,0,25,classification_lane_005
EXTPAYLOAD-e3514f1663bd0b09206bd023,519,91,13,1117,classification_lane_005
EXTPAYLOAD-e35bcb660cfe534f355583bf,682,231,0,1099,classification_lane_005
EXTPAYLOAD-e35d6c204670fc8e4df329f6,2,2,0,12,classification_lane_005
EXTPAYLOAD-e38276ced3003b058aab5dcd,407,343,206,1423,classification_lane_005
EXTPAYLOAD-e3850bedbd3b9a24016d1fd6,1135,933,735,3413,classification_lane_005
EXTPAYLOAD-e385425cfad9526646fae858,4,4,4,15,classification_lane_005
EXTPAYLOAD-e3987aed7dba173043e2f7dc,2,2,0,10,classification_lane_005
EXTPAYLOAD-e3bbfc8ae58b78e294bc69df,6,6,0,14,classification_lane_005
EXTPAYLOAD-e3c112e157f009271b07c422,3,3,2,27,classification_lane_005
EXTPAYLOAD-e3d24d0caf74e78ba14260a4,47,72,66,182,classification_lane_005
EXTPAYLOAD-e3ff48800781acf1c09003a9,7,6,1,29,classification_lane_005
EXTPAYLOAD-e4163d30020179b1b9aa3f1c,122,117,98,362,classification_lane_005
EXTPAYLOAD-e42a3fb30133c02ae74c58ef,4,4,2,55,classification_lane_005
EXTPAYLOAD-e4b881bde8405451bad55217,0,0,0,2,classification_lane_005
EXTPAYLOAD-e4c9138eb559e43015c278f0,2,2,0,8,classification_lane_005
EXTPAYLOAD-e4d01f8a7b21e1585f6bb32f,2,2,0,21,classification_lane_005
EXTPAYLOAD-e4f43433902a05a89e95fec0,9408,7610,5053,22591,classification_lane_005
EXTPAYLOAD-e52b88ee2088d4fc86c0f931,10,9,4,28,classification_lane_005
EXTPAYLOAD-e533de925f16ebdf6173295c,2,2,0,18,classification_lane_005
EXTPAYLOAD-e5607d8c52bfff8b372a5c1a,80,69,43,200,classification_lane_005
EXTPAYLOAD-e581c8f7e1b351e1976e2408,54,54,0,108,classification_lane_005
EXTPAYLOAD-e58ef0272bd9b6d4f7a25f9e,2,2,0,4,classification_lane_005
EXTPAYLOAD-e58fb6820330885544d00e4a,14,14,12,67,classification_lane_005
EXTPAYLOAD-e5971a20e28f47ba9fa520cb,4,4,2,17,classification_lane_005
EXTPAYLOAD-e599c49a96f21cdca1ccfebf,4,4,4,20,classification_lane_005
EXTPAYLOAD-e5f621f6f3d92486270854af,94,80,52,243,classification_lane_005
EXTPAYLOAD-e60ba06711c301167572dded,2,2,0,6,classification_lane_005
EXTPAYLOAD-e62485b5c658cdcfb36d66d7,639,625,7,1527,classification_lane_005
EXTPAYLOAD-e643df5a8bb6aceb305f78e7,77,72,12,177,classification_lane_005
EXTPAYLOAD-e65caa21eab74684708919b3,10,10,0,35,classification_lane_005
EXTPAYLOAD-e68d7d73710e3c484ab0afa1,2,2,0,42,classification_lane_005
EXTPAYLOAD-e6a36960c5eed69284371880,40,37,18,124,classification_lane_005
EXTPAYLOAD-e6ac25a31f965f9c802fb1bf,2,2,0,5,classification_lane_005
EXTPAYLOAD-e6bd9c3cd3708d969f4ee33b,205,119,42,438,classification_lane_005
EXTPAYLOAD-e6ccbdeb50d20b4222c571ae,561,560,555,1582,classification_lane_005
EXTPAYLOAD-e6cdeb961d0c2c00875b25e3,96,83,62,268,classification_lane_005
EXTPAYLOAD-e700b5e1735a9a8cc3af0bde,27,27,2,68,classification_lane_005
EXTPAYLOAD-e710de7b9db827af325ddf79,205,199,159,772,classification_lane_005
EXTPAYLOAD-e7353227386464f981aa8e6d,14,12,5,49,classification_lane_005
EXTPAYLOAD-e73682c8df830f5c6c4647ad,29,27,2,66,classification_lane_005
EXTPAYLOAD-e7395b1cd3e7d26b3c6183f9,38,8,1,65,classification_lane_005
EXTPAYLOAD-e7ad1a66dedbaedad73bb96e,84,47,20,558,classification_lane_005
EXTPAYLOAD-e7c6d203c0ce49db327ae983,6,6,6,40,classification_lane_005
EXTPAYLOAD-e7d339f81f7142e0297a9129,43,43,0,92,classification_lane_005
EXTPAYLOAD-e7ebe65d55c6b821d6e3c223,2,2,0,11,classification_lane_005
EXTPAYLOAD-e7faee60703a123a972a1c6a,4,4,2,14,classification_lane_005
EXTPAYLOAD-e80a0a36ee82ec8c2abd669e,12,14,7,46,classification_lane_005
EXTPAYLOAD-e80e21d82439958350fd60d1,3,3,1,20,classification_lane_005
EXTPAYLOAD-e8200f9c93b6135893806728,80,56,20,171,classification_lane_005
EXTPAYLOAD-e849a4949ce4e98f02895177,2,2,0,24,classification_lane_005
EXTPAYLOAD-e84ba1ed2805cb2104aaaebe,1,1,0,23,classification_lane_005
EXTPAYLOAD-e874113197d45754b13179ee,33,37,4,75,classification_lane_005
EXTPAYLOAD-e88b9ec2251113a4aeb8b797,87,49,8,240,classification_lane_005
EXTPAYLOAD-e88ca274a6a0031c6db9e3be,543,237,102,975,classification_lane_005
EXTPAYLOAD-e89282a01d61902eec089cfc,4,3,0,10,classification_lane_005
EXTPAYLOAD-e8952965f8a94af476ecd824,114,106,77,381,classification_lane_005
EXTPAYLOAD-e8a704e647fb14581a30f8e5,205,177,137,699,classification_lane_005
EXTPAYLOAD-e8cebc8b26a9a41763e3732c,229,161,64,813,classification_lane_005
EXTPAYLOAD-e8d15afb0cf9e9c5900471f1,7,8,3,26,classification_lane_005
EXTPAYLOAD-e8d23f806e36dbd5a1fb8f4b,7,7,2,36,classification_lane_005
EXTPAYLOAD-e8de3fce4b28f88bf5359890,13,10,1,59,classification_lane_005
EXTPAYLOAD-e90820c292fe134860ffad3c,1587,1368,1143,4890,classification_lane_005
EXTPAYLOAD-e9211d6e12f9ca172407af49,712,602,494,2213,classification_lane_005
EXTPAYLOAD-e92f622c45d02ec3d24c4934,2,2,0,4,classification_lane_005
EXTPAYLOAD-e934ac24ec8d1bd066429ab4,10,8,3,30,classification_lane_005
EXTPAYLOAD-e95da14c5ee1056945cd4509,2,2,0,12,classification_lane_005
EXTPAYLOAD-e96f6f7c9c2614eeea7b2a81,2060,2060,2060,5739,classification_lane_005
EXTPAYLOAD-e98739ccebf54a6b42fe93cb,8,8,6,34,classification_lane_005
EXTPAYLOAD-e9a59460bb2ab109c09cdea0,50,50,27,122,classification_lane_005
EXTPAYLOAD-e9a5ac0736f61c8a2d7119d8,2,2,0,7,classification_lane_005
EXTPAYLOAD-e9a8440e909a63fb999c189b,0,0,0,22,classification_lane_005
EXTPAYLOAD-e9b1d28cabe3392508790b6f,76,67,55,455,classification_lane_005
EXTPAYLOAD-e9c39faf28c1b111bb92febd,2,22,20,114,classification_lane_005
EXTPAYLOAD-e9c4d2ea8233d5f076de65d8,16,9,1,28,classification_lane_005
EXTPAYLOAD-e9dae51a1ad986b659d8b2c5,4,7,5,48,classification_lane_005
EXTPAYLOAD-e9e2bc074a353af302141418,2,2,0,19,classification_lane_005
EXTPAYLOAD-ea22f9f8207c8846e80dc2d1,2,2,0,13,classification_lane_005
EXTPAYLOAD-ea32d39ea68f3e7bfd04e657,374,361,0,752,classification_lane_005
EXTPAYLOAD-ea43baab0da72be14dff023e,22,27,5,62,classification_lane_005
EXTPAYLOAD-eab468d43967d1e9ec223556,2,2,0,18,classification_lane_005
EXTPAYLOAD-eabb3c5ca42b6e9c4b61172c,526,442,248,1510,classification_lane_005
EXTPAYLOAD-ead054078fa81e76520df14d,414,404,12,849,classification_lane_005
EXTPAYLOAD-ead179e7bc2504b602e1457f,20,19,10,775,classification_lane_005
EXTPAYLOAD-eb26178328f34b68f4b35808,169,144,71,800,classification_lane_005
EXTPAYLOAD-eb39e56db69b693b82e3899d,27,27,0,58,classification_lane_005
EXTPAYLOAD-eb44cd02f8ef88f1c6dc76e3,6,4,2,218,classification_lane_005
EXTPAYLOAD-eb45c90f46d9d0092c0dd1c7,10,9,6,38,classification_lane_005
EXTPAYLOAD-eb4908e885c795c450560300,265,216,177,871,classification_lane_005
EXTPAYLOAD-eb6b19cbd5b96b7b21a62a7c,46,26,14,83,classification_lane_005
EXTPAYLOAD-eb6d733bc1766022aa49d0f4,138,125,103,749,classification_lane_005
EXTPAYLOAD-eb90b01c5abd31b1353cc183,8,5,1,20,classification_lane_005
EXTPAYLOAD-eb9419351559b0ad04f07448,2,2,0,16,classification_lane_005
EXTPAYLOAD-ebb60c92f8889d4576e11f00,409,343,207,1313,classification_lane_005
EXTPAYLOAD-ebc59e401fd25f3220828802,83,77,30,212,classification_lane_005
EXTPAYLOAD-ebd011b1a9b3dfea83a62d8e,60,51,41,215,classification_lane_005
EXTPAYLOAD-ebd5f27df08f6243be0d201f,50,41,34,196,classification_lane_005
EXTPAYLOAD-ebd79dad3dff0cf3bf8f7bd7,215,176,87,444,classification_lane_005
EXTPAYLOAD-ec04d1bd49b048d65231c214,508,253,62,1229,classification_lane_005
EXTPAYLOAD-ec12cc613ca88031e6816f75,3,3,0,8,classification_lane_005
EXTPAYLOAD-ec32367ce9831f9d41f77ce4,5,5,2,24,classification_lane_005
EXTPAYLOAD-ec6d2b4ee7d39d8e8ad7f1e1,195,193,149,689,classification_lane_005
EXTPAYLOAD-ec7976f302a778feb70d0406,341,237,177,1507,classification_lane_005
EXTPAYLOAD-ec97bd3e8eb740be6f8639fb,4,6,4,17,classification_lane_005
EXTPAYLOAD-eca6cc59aa3abe80b22e0dbe,148,107,62,665,classification_lane_005
EXTPAYLOAD-ecb872bd4087485a5dcddea5,2,2,0,10,classification_lane_005
EXTPAYLOAD-ecc870c4a9569e28ad5f378a,4,4,2,15,classification_lane_005
EXTPAYLOAD-ecc9b4e2a13a1eb02118240c,27,26,19,181,classification_lane_005
EXTPAYLOAD-eccd09d88f89e9917458239a,4,4,0,11,classification_lane_005
EXTPAYLOAD-ecd15f01eae66400348a91ed,2,2,0,9,classification_lane_005
EXTPAYLOAD-ecd1ebf8b48c004a7a7a4dd6,76,40,21,148,classification_lane_005
EXTPAYLOAD-ecd3966e6507e3625a790970,2,5,3,33,classification_lane_005
EXTPAYLOAD-ece21f10e3601fee860d6e98,53,47,26,473,classification_lane_005
EXTPAYLOAD-ecf0f554e68da74ed6cfb09a,221,229,158,762,classification_lane_005
EXTPAYLOAD-ed3d857e464f4cf46526b608,12,9,5,29,classification_lane_005
EXTPAYLOAD-ed44f779d198435959cdc373,15,15,12,71,classification_lane_005
EXTPAYLOAD-ed9d6790fcb130d88d784a92,117,97,60,371,classification_lane_005
EXTPAYLOAD-edadca298fcc937c01f3bdc3,18,15,3,53,classification_lane_005
EXTPAYLOAD-edb0f0b8987779d1039b8fac,176,169,134,627,classification_lane_005
EXTPAYLOAD-edbdd9727e63813c1b354277,2,2,0,16,classification_lane_005
EXTPAYLOAD-edc58d152370fc44a4f1f1e5,0,1,1,27,classification_lane_005
EXTPAYLOAD-ee305db8f8a270c5a408788b,33,33,0,69,classification_lane_005
EXTPAYLOAD-ee307f8a4de792cc34e7cbaa,376,362,0,755,classification_lane_005
EXTPAYLOAD-ee43fbc53292f48bf97cb87e,375,362,0,754,classification_lane_005
EXTPAYLOAD-ee457016a479eabe6345be8a,22,18,6,56,classification_lane_005
EXTPAYLOAD-ee712a21dc9e6b55e7474e60,152,46,0,327,classification_lane_005
EXTPAYLOAD-ee76daed877ad99949979ad7,33,29,18,97,classification_lane_005
EXTPAYLOAD-ee86a35ebbd78f38a73093ac,4,4,0,60,classification_lane_005
EXTPAYLOAD-eea47a8feca30fbdb53f9ebd,44,42,24,128,classification_lane_005
EXTPAYLOAD-eea64bafd5ba094cb79190ee,2,2,0,19,classification_lane_005
EXTPAYLOAD-eeaf61e5c4475ad25a9c0ff8,27,21,10,91,classification_lane_005
EXTPAYLOAD-eec4e4d67f29268d4bb2f80c,130,51,48,238,classification_lane_005
EXTPAYLOAD-ef2d0bf6239fdf3d24139c17,50,50,48,129,classification_lane_005
EXTPAYLOAD-ef398d51710b8463c027c189,435,409,287,1445,classification_lane_005
EXTPAYLOAD-ef4b733c53904e3bd5d2787e,1977,1069,689,3927,classification_lane_005
EXTPAYLOAD-ef52ad430541be732d5be45e,135,113,90,386,classification_lane_005
EXTPAYLOAD-ef61485467130962c5638885,17,15,0,51,classification_lane_005
EXTPAYLOAD-ef615a8035a39200b323e027,155,119,77,368,classification_lane_005
EXTPAYLOAD-ef66fc9b5f3d1d2b029c482f,11,8,3,54,classification_lane_005
EXTPAYLOAD-ef88324f13869fdcdf5fb089,2,2,0,4,classification_lane_005
EXTPAYLOAD-efc1434e0844423d54acfc9f,2,2,0,6,classification_lane_005
EXTPAYLOAD-efd902bd565d812d4b87d52e,2,3,1,8,classification_lane_005
EXTPAYLOAD-efff1d251203469bfade8c9e,30,30,0,61,classification_lane_005
EXTPAYLOAD-f018723a44414fe07a5abe1a,2,2,0,13,classification_lane_005
EXTPAYLOAD-f02cb4da79a2d636e500197c,2,2,0,12,classification_lane_005
EXTPAYLOAD-f04b35333f5543649dbec01f,14,14,6,47,classification_lane_005
EXTPAYLOAD-f05c6584321136f5762d0e0c,14,14,14,155,classification_lane_005
EXTPAYLOAD-f061bcf2a5b7b6b1f7da1ec8,5,3,1,18,classification_lane_005
EXTPAYLOAD-f06d9f4f948884b0b42d3545,2,2,0,14,classification_lane_005
EXTPAYLOAD-f072087d42fe72e4210a569e,484,277,164,1527,classification_lane_005
EXTPAYLOAD-f078016fd4611c9c62899414,243,181,98,1108,classification_lane_005
EXTPAYLOAD-f0b3c5103e6f50bdd5ef7af0,4,4,2,11,classification_lane_005
EXTPAYLOAD-f0b8c560973e238101de3bfb,24,24,20,86,classification_lane_005
EXTPAYLOAD-f0d195e7108c6159b8e34add,0,0,0,5,classification_lane_005
EXTPAYLOAD-f0e8961f83ed1e8b687d3112,2,2,0,7,classification_lane_005
EXTPAYLOAD-f12c012cf8124f14a0fe173f,2,2,0,42,classification_lane_005
EXTPAYLOAD-f1739d7960703d300f78be1b,4396,2772,2067,9734,classification_lane_005
EXTPAYLOAD-f17d587fe8f1bb26b8721615,13,10,5,41,classification_lane_005
EXTPAYLOAD-f1a2f4fbe4846a699f36da4f,164,147,46,384,classification_lane_005
EXTPAYLOAD-f1df607b7d4700014effa5f7,13,13,6,40,classification_lane_005
EXTPAYLOAD-f1e1247c571a6504a33d415d,585,473,249,2798,classification_lane_005
EXTPAYLOAD-f226f1f4f1dfaa603ed87597,369,234,167,989,classification_lane_005
EXTPAYLOAD-f2334234b81087d396bb5038,11,7,3,25,classification_lane_005
EXTPAYLOAD-f2388adb972e84136b1df458,39,38,27,176,classification_lane_005
EXTPAYLOAD-f257b4fd186bf69baa94bb01,34,21,11,78,classification_lane_005
EXTPAYLOAD-f2854b38bffcbc66ba39d39a,773,308,214,1369,classification_lane_005
EXTPAYLOAD-f29af507cc11c007ff154a45,4,4,2,15,classification_lane_005
EXTPAYLOAD-f2a3728a6ba7963c19ba8394,18,8,1,31,classification_lane_005
EXTPAYLOAD-f2a4072a1cc70003f09004f0,29,29,2,70,classification_lane_005
EXTPAYLOAD-f2a6a025fb2c595ed331f673,51,41,33,191,classification_lane_005
EXTPAYLOAD-f2c4d1c8480c537e39e1a099,47,45,42,154,classification_lane_005
EXTPAYLOAD-f2f0e3eb6b26a8eab9c0c7fe,6,6,4,23,classification_lane_005
EXTPAYLOAD-f325d3ce7d80c3fc12f6420a,952,420,139,1895,classification_lane_005
EXTPAYLOAD-f3297e2045986ba34ab169ab,229,229,0,499,classification_lane_005
EXTPAYLOAD-f32aecf943c556c44b676dd6,103,101,71,298,classification_lane_005
EXTPAYLOAD-f341cff0521e64bd84db3a4a,97,84,66,491,classification_lane_005
EXTPAYLOAD-f342c8d5f0764fb2007d2343,537,384,191,1323,classification_lane_005
EXTPAYLOAD-f36e0323c0c81023384b90fc,1243,863,597,2942,classification_lane_005
EXTPAYLOAD-f38bf6160581c79ba3fdd61c,941,687,381,2440,classification_lane_005
EXTPAYLOAD-f38fea1faa2b225a74a2ae5f,2,2,0,20,classification_lane_005
EXTPAYLOAD-f3933b046f51692803af6f36,8,8,0,39,classification_lane_005
EXTPAYLOAD-f39ab7a13a67abf7b9d71e93,4,4,2,133,classification_lane_005
EXTPAYLOAD-f3fbea63bcb59a5e62a9e390,29,29,2,72,classification_lane_005
EXTPAYLOAD-f405590007b6a3974497148f,21,24,19,302,classification_lane_005
EXTPAYLOAD-f42946bc74c94feec966086d,20,9,2,37,classification_lane_005
EXTPAYLOAD-f44f9bd245ae24b5ec845534,2,2,0,7,classification_lane_005
EXTPAYLOAD-f4518c1ad84e2f691be4ead9,7,7,3,28,classification_lane_005
EXTPAYLOAD-f458accb3292721fb58d73af,2,2,0,10,classification_lane_005
EXTPAYLOAD-f470380fee9b2d50afc2a1b1,10,8,4,53,classification_lane_005
EXTPAYLOAD-f472667cf28af84d6408b728,5,5,3,19,classification_lane_005
EXTPAYLOAD-f481ad74f29a447fbd141b1f,47,47,42,213,classification_lane_005
EXTPAYLOAD-f4872a0914952182ce2f1bf5,11,9,7,26,classification_lane_005
EXTPAYLOAD-f4a3bcf1eeaeb7faf4b06a34,2,2,0,11,classification_lane_005
EXTPAYLOAD-f4c4c203468f215fb6bf3b39,120,117,94,448,classification_lane_005
EXTPAYLOAD-f4cb7506eeecebff2add8121,40,32,23,116,classification_lane_005
EXTPAYLOAD-f4cd7c1e9881417ec2b8e617,3,3,0,16,classification_lane_005
EXTPAYLOAD-f4d4694584e6e1d9f6b450a1,189,188,180,729,classification_lane_005
EXTPAYLOAD-f4d94e0c132948ba89dada29,123,86,47,469,classification_lane_005
EXTPAYLOAD-f4d95122076cd39b20d97bdf,13,13,2,30,classification_lane_005
EXTPAYLOAD-f4edae7a2256f6e506065187,12,11,6,35,classification_lane_005
EXTPAYLOAD-f4f11c356187eb50201f4968,111,107,80,288,classification_lane_005
EXTPAYLOAD-f50b116ad419c666e3eb6d83,622,365,327,1306,classification_lane_005
EXTPAYLOAD-f50feca86dd93eec3967fca7,2,2,2,9,classification_lane_005
EXTPAYLOAD-f5228bc9b38903fdcf94d82c,51,35,15,159,classification_lane_005
EXTPAYLOAD-f5284362ff2d8535a51c87d4,53,42,31,244,classification_lane_005
EXTPAYLOAD-f56829735400ca4da35e42d6,1637,866,331,3090,classification_lane_005
EXTPAYLOAD-f593fb8de3b1ca1ef2d59cb9,17,6,1,33,classification_lane_005
EXTPAYLOAD-f59d96883bb212ad6510180b,25,19,5,57,classification_lane_005
EXTPAYLOAD-f5dd39884aff4a10fded10d6,213,56,0,1348,classification_lane_005
EXTPAYLOAD-f606d1903c48d18dd2ee66ee,1397,998,808,3324,classification_lane_005
EXTPAYLOAD-f61d6815990a5b6681f95a9b,2,2,0,12,classification_lane_005
EXTPAYLOAD-f63304d6eda1d0a5bc215ddb,2,2,0,5,classification_lane_005
EXTPAYLOAD-f6448ec1a505df603514a57a,14,14,12,38,classification_lane_005
EXTPAYLOAD-f657cd67ac95b93372b4186b,1993,1633,1244,6559,classification_lane_005
EXTPAYLOAD-f65f7bedfe129a3bae8fda58,920,549,238,2244,classification_lane_005
EXTPAYLOAD-f6762b2372155ddb71273f9c,2,2,0,6,classification_lane_005
EXTPAYLOAD-f685e9f81517a2cea38eec9c,2,2,0,8,classification_lane_005
EXTPAYLOAD-f6a50acf5f3b3236faeb10be,4,4,2,10,classification_lane_005
EXTPAYLOAD-f6e7773da294efb9c659a736,6,6,4,22,classification_lane_005
EXTPAYLOAD-f70ade68a4f2aece0bd2d36c,105,85,49,241,classification_lane_005
EXTPAYLOAD-f70e7597945694021c50b9db,34,13,6,80,classification_lane_005
EXTPAYLOAD-f747a03370d7cac4f43bf17a,2,2,0,17,classification_lane_005
EXTPAYLOAD-f76aede615ae284b8cb8816b,2,2,0,13,classification_lane_005
EXTPAYLOAD-f78a8b6a353bad50785861a1,4,4,2,15,classification_lane_005
EXTPAYLOAD-f78e325edf374a6f390c79d9,75,75,4,165,classification_lane_005
EXTPAYLOAD-f790f38a1339d775eac1711f,596,486,305,1715,classification_lane_005
EXTPAYLOAD-f79451aa475f28681e92766f,78,44,19,203,classification_lane_005
EXTPAYLOAD-f7c4947ff4fd046e50b23b12,7,7,0,21,classification_lane_005
EXTPAYLOAD-f7c49dc02306ad1711226ece,27,20,6,79,classification_lane_005
EXTPAYLOAD-f7e8384af2cbe6bb39e07d46,46,33,14,162,classification_lane_005
EXTPAYLOAD-f7f408fa44254511ab581bba,2,2,0,7,classification_lane_005
EXTPAYLOAD-f82ad781d6880187b53f6378,1,1,0,3,classification_lane_005
EXTPAYLOAD-f8576083b64717864b86b86e,2,2,0,8,classification_lane_005
EXTPAYLOAD-f86886d1e09b9b93a3d2b6a0,194,186,0,411,classification_lane_005
EXTPAYLOAD-f886a8acf67f3574dae0bca2,2,2,0,45,classification_lane_005
EXTPAYLOAD-f887f2196c3d20414a7334fd,1244,355,0,1987,classification_lane_005
EXTPAYLOAD-f8a415d819bde43ef7b8f2f6,40,7,4,120,classification_lane_005
EXTPAYLOAD-f8b2da3f87db51a9346ae917,375,362,0,754,classification_lane_005
EXTPAYLOAD-f8b4083800abb2dc27ea1592,2,2,0,29,classification_lane_005
EXTPAYLOAD-f8cd5c6269031c535b9407f2,37,37,0,77,classification_lane_005
EXTPAYLOAD-f8e37461fed3fca54675c203,406,202,151,804,classification_lane_005
EXTPAYLOAD-f9097534de8984330e39b401,2,2,0,4,classification_lane_005
EXTPAYLOAD-f90d5b78edab3c2485b7fd82,4476,3342,2802,10820,classification_lane_005
EXTPAYLOAD-f915fea0c94c8ad06efcf0ef,951,770,292,2709,classification_lane_005
EXTPAYLOAD-f92ffcf3553d4b0231323ad7,1075,801,642,2352,classification_lane_005
EXTPAYLOAD-f94c4d72fde350f7b3f02961,644,549,176,1532,classification_lane_005
EXTPAYLOAD-f9b2deff146ee994d3d364da,683,683,0,1544,classification_lane_005
EXTPAYLOAD-f9bf4f5095d1606911267859,141,136,104,481,classification_lane_005
EXTPAYLOAD-f9c93c527a3b68aabf1bb070,74,58,37,323,classification_lane_005
EXTPAYLOAD-f9d29aaf5f25e26c49c16291,83,101,84,352,classification_lane_005
EXTPAYLOAD-fa0a42ebfd7ab66a00929715,125,90,66,317,classification_lane_005
EXTPAYLOAD-fa1b1bea5c949663caa9a1e0,30,24,19,93,classification_lane_005
EXTPAYLOAD-fa2410d200c79f961b253c17,12,8,0,55,classification_lane_005
EXTPAYLOAD-fa2c113e16b025cc5c519dd2,198,178,128,658,classification_lane_005
EXTPAYLOAD-fa3743fa8946e2ca44997625,42,40,1,85,classification_lane_005
EXTPAYLOAD-fa45e4ea395dd6c5169070e9,12,8,2,27,classification_lane_005
EXTPAYLOAD-fa510a252de8a96157e5438e,517,370,220,1653,classification_lane_005
EXTPAYLOAD-fa83e869e339dd64ef58a93b,38,37,34,117,classification_lane_005
EXTPAYLOAD-fa872161a90b97854e04dd3e,5943,5501,2624,13595,classification_lane_005
EXTPAYLOAD-faa2c13b94fe59d841eb9505,4,4,2,20,classification_lane_005
EXTPAYLOAD-fab15e8e654750b2dba89021,400,371,291,1388,classification_lane_005
EXTPAYLOAD-faf273309289f8edb887ef3a,23,21,8,63,classification_lane_005
EXTPAYLOAD-faff060190e25430bbeb36aa,1290,596,168,2461,classification_lane_005
EXTPAYLOAD-fb011c600a893806d4a782b8,2215,1203,732,4584,classification_lane_005
EXTPAYLOAD-fb359281b2392973f9699796,2,4,2,11,classification_lane_005
EXTPAYLOAD-fb4bb1ef047872a07817d76c,2,2,0,9,classification_lane_005
EXTPAYLOAD-fba0096011b597e3da45a9f1,1202,792,535,2853,classification_lane_005
EXTPAYLOAD-fbabaeffed7e4f7a9007a36c,28,24,18,115,classification_lane_005
EXTPAYLOAD-fbc78607339569e82a1d6c90,375,328,202,1132,classification_lane_005
EXTPAYLOAD-fbc95dc581ed8c4cd3619cfb,525,516,211,1192,classification_lane_005
EXTPAYLOAD-fbd624e0d656bf70a872d216,2,2,0,19,classification_lane_005
EXTPAYLOAD-fbdab1780a756948d382ec73,2,2,0,13,classification_lane_005
EXTPAYLOAD-fc0746eb74bd106c4b667206,2,2,0,8,classification_lane_005
EXTPAYLOAD-fc2803a72730308b721f6279,96,36,1,149,classification_lane_005
EXTPAYLOAD-fc3e5a29c567650546d559b7,2,2,0,15,classification_lane_005
EXTPAYLOAD-fc6a14a046e2b0f3cc0ff6c3,45,33,25,106,classification_lane_005
EXTPAYLOAD-fc6b1e23acf0f378f7f1ac28,12,12,10,75,classification_lane_005
EXTPAYLOAD-fc882e461721120c32bc9b02,4,6,4,34,classification_lane_005
EXTPAYLOAD-fcb6d4c46df38207456100d0,2416,721,8,3167,classification_lane_005
EXTPAYLOAD-fd1ce0660bcaba83ea54292c,2,2,0,12,classification_lane_005
EXTPAYLOAD-fd26da2e9275218e2b50802e,78,28,10,144,classification_lane_005
EXTPAYLOAD-fd4d56e8886f9dcdb496f2e4,714,186,28,1118,classification_lane_005
EXTPAYLOAD-fd5ec080816202ad7d3a78df,178,163,124,611,classification_lane_005
EXTPAYLOAD-fd8c70ba7aa39c99330ebbbf,21,18,15,59,classification_lane_005
EXTPAYLOAD-fdc0fa0e18804ac00e50b7d8,104,95,74,267,classification_lane_005
EXTPAYLOAD-fdc8bc569fa61c28a3971197,9,7,5,25,classification_lane_005
EXTPAYLOAD-fdc8e9d8be90664877ba48d8,18,20,15,287,classification_lane_005
EXTPAYLOAD-fdd030d6294b45dc3d8f2169,10,7,1,44,classification_lane_005
EXTPAYLOAD-fdd28e9d4544dce6c8743722,123,107,96,291,classification_lane_005
EXTPAYLOAD-fde505ebc5944c7626cbfac6,210,197,51,573,classification_lane_005
EXTPAYLOAD-fdec03c3dfc6e08092211237,18896,18342,17585,53374,classification_lane_005
EXTPAYLOAD-fdee30c9485e62cc6689da06,12,8,2,26,classification_lane_005
EXTPAYLOAD-fdfe99aa8669dca37424fb38,167,58,4,383,classification_lane_005
EXTPAYLOAD-fe1714608de2e0c0794c1d8b,103,93,72,294,classification_lane_005
EXTPAYLOAD-fe1b9fb3dcfe529dd9e3f562,100,74,47,247,classification_lane_005
EXTPAYLOAD-fe1f4105a42ab14f2d2f4098,374,361,0,752,classification_lane_005
EXTPAYLOAD-fe37ac2a60b365057a00428a,10,7,3,23,classification_lane_005
EXTPAYLOAD-fe40b391e978bd68c4fc53cc,9,6,0,27,classification_lane_005
EXTPAYLOAD-fe4c01700696e71f0c3e4b26,28,31,3,88,classification_lane_005
EXTPAYLOAD-fe8c25e2f7ad788650a9c2d9,4,5,1,21,classification_lane_005
EXTPAYLOAD-fe8cb7af8387368c5e5604ed,64,59,47,188,classification_lane_005
EXTPAYLOAD-febbd0bc14a32ab82c861a61,2,2,0,5,classification_lane_005
EXTPAYLOAD-fedd71154e42910d33955323,23,22,17,131,classification_lane_005
EXTPAYLOAD-feeb2bd44a6d866495e0bd7a,81,39,13,160,classification_lane_005
EXTPAYLOAD-fef9dae568ca1827799752f8,10,10,8,37,classification_lane_005
EXTPAYLOAD-ff07210cd2c3be9b98c34221,2,2,0,18,classification_lane_005
EXTPAYLOAD-ff0af0961c9264d0256aae7b,5,6,3,36,classification_lane_005
EXTPAYLOAD-ff7e54d323ca38824d6c72ff,3,3,0,10,classification_lane_005
EXTPAYLOAD-ffbfcfcd84c07cec269a504b,5650,4818,2785,16261,classification_lane_005
