source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-3e0b93dfe9b1a1ae1067,CBCR-20260728-04466,B4XPAR-20260727-004865,BCV-20260728-00579,broad_4x1000_deduped,source_review_lane_004,1025,VA,South,Gordonsville,Orange County (51137; primary),"Summary_public_hearing_FY23-24_budget_approp_res_sched.pdf (FY2024 Classification Schedule / FY24 Pay Scale; includes Law Enforcement positions such as Police Chief, Sergeant, Investigator, Officer - Certified/Uncertified)",https://cms7files.revize.com/gordonsvilleva/document_center/Town%20Council/2023%20Agenda%20%26%20Minutes/June%2022%2C%202023%20-%20special%20meeting/public_hearing_FY23-24_budget_approp_res_sched.pdf,https://cms7files.revize.com/gordonsvilleva/document_center/Town%20Council/2023%20Agenda%20%26%20Minutes/June%2022%2C%202023%20-%20special%20meeting/public_hearing_FY23-24_budget_approp_res_sched.pdf,cms7files.revize.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cms7files.revize.com/gordonsvilleva/document_center/Town%20Council/2023%20Agenda%20%26%20Minutes/June%2022%2C%202023%20-%20special%20meeting/public_hearing_FY23-24_budget_approp_res_sched.pdf,200,application/pdf,869360,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3e0b93dfe9b1a1ae1067.pdf,869360,ce7cb7da0632f301947e8f165e4511dada284dcca7a17118ddfa62985ceb2067,,,0,1,2026-07-28T19:49:58Z,2026-07-28T19:49:59Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f8e6c8c7f3bce2e53fa1,CBCR-20260728-04467,B4XPAR-20260727-004867,BCV-20260728-04867,broad_4x1000_deduped,source_review_lane_004,1026,VA,South,Gordonsville,Orange County (51137; primary),"FY22 ADOPTED Classification Schedule and pay scale.pdf (ADOPTED May 17, 2021; includes Police and Public Works and other positions with starting/ending salary and hourly aquatic rates)",https://cms7files.revize.com/gordonsvilleva/document_center/Budget/FY22/FY22%20classification%20schedule%20and%20pay%20scale.pdf,https://cms7files.revize.com/gordonsvilleva/document_center/Budget/FY22/FY22%20classification%20schedule%20and%20pay%20scale.pdf,cms7files.revize.com,wage_schedule,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cms7files.revize.com/gordonsvilleva/document_center/Budget/FY22/FY22%20classification%20schedule%20and%20pay%20scale.pdf,200,application/pdf,168462,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f8e6c8c7f3bce2e53fa1.pdf,168462,2dec54ee88047b05234be9e276e2db5cbd09318e9e451e159c938f0278292469,,,0,1,2026-07-28T19:49:58Z,2026-07-28T19:49:58Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2c64d48df05ed7c20e82,CBCR-20260728-01231,B4XPAR-20260727-001326,BCV-20260728-08339,broad_4x1000_deduped,source_review_lane_004,1027,VA,South,Grottoes,Rockingham County (51165; primary); Augusta County (51015),Town Council work session minutes: Pay Structure Presentation (Merit based pay discussion),https://townofgrottoes.com/wp-content/uploads/2025/03/10.23-mins.pdf,https://townofgrottoes.com/wp-content/uploads/2025/03/10.23-mins.pdf,townofgrottoes.com,agenda_packet_or_minutes,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://townofgrottoes.com/wp-content/uploads/2025/03/10.23-mins.pdf,200,application/pdf,393959,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2c64d48df05ed7c20e82.pdf,393959,17819eb4c3d6a5721b6e64fdca2650973dc5ec1bb85b5058de73ce7443599c02,,,0,1,2026-07-28T19:49:58Z,2026-07-28T19:49:59Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b16770a831449b9dbf21,CBCR-20260728-01232,B4XPAR-20260727-001327,BCV-20260728-04054,broad_4x1000_deduped,source_review_lane_004,1028,VA,South,Grottoes,Rockingham County (51165; primary); Augusta County (51015),Park Aide Fall 24 job description (hourly salary range),https://townofgrottoes.com/wp-content/uploads/2025/03/Park-Aide-Fall-24-job-description-.pdf,https://townofgrottoes.com/wp-content/uploads/2025/03/Park-Aide-Fall-24-job-description-.pdf,townofgrottoes.com,unknown_or_needs_review,context_only,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://townofgrottoes.com/wp-content/uploads/2025/03/Park-Aide-Fall-24-job-description-.pdf,200,application/pdf,161364,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b16770a831449b9dbf21.pdf,161364,91ab272e0e36fd48c873f35e5bf822ca7dc6ff41838c599efade7c1a1e51d000,,,0,1,2026-07-28T19:49:59Z,2026-07-28T19:49:59Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-730ee017939a890f0522,CBCR-20260728-01233,B4XPAR-20260727-001328,BCV-20260728-01909,broad_4x1000_deduped,source_review_lane_004,1029,VA,South,Grottoes,Rockingham County (51165; primary); Augusta County (51015),Now hiring lifeguards for Summer 2026 (hourly starting pay; season framing),https://townofgrottoes.com/now-hiring-lifeguards-for-summer-2026/,https://townofgrottoes.com/now-hiring-lifeguards-for-summer-2026,townofgrottoes.com,unknown_or_needs_review,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://townofgrottoes.com/now-hiring-lifeguards-for-summer-2026/,200,text/html,181555,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-730ee017939a890f0522.html,181555,65a3aeaeb96b21788484aa00cb8276c800216d424041671e277f6d4f35480014,,,1,1,2026-07-28T19:49:59Z,2026-07-28T19:49:59Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f5f788ffa58315a05e4d,CBCR-20260728-06065,B4XPAR-20260727-006611,BCV-20260728-04056,broad_4x1000_deduped,source_review_lane_004,1030,VA,South,Haymarket,Prince William County (51153; primary),"Agendas and Minutes index — Haymarket, VA (Town Council)",https://www.townofhaymarket.org/1301/Agendas-and-Minutes,https://townofhaymarket.org/1301/Meeting-Agendas-Minutes-and-Recordings,townofhaymarket.org,agenda_packet_or_minutes,index_page,medium,verified_reachable_redirected,200,text/html,source_review_ready_medium,retained_html,https://www.townofhaymarket.org/1301/Meeting-Agendas-Minutes-and-Recordings,200,text/html,75321,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f5f788ffa58315a05e4d.html,75321,f1ccf7f43a577d372df56f009b0fe286bdc7b6c15a13cd6da8e8186e7a8c071c,,,1,1,2026-07-28T19:49:59Z,2026-07-28T19:49:59Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3992bdfed45966d5ccbb,CBCR-20260728-07833,TS4L-23b92845cc5db591a3ad,BCV-20260728-03237,targeted_prior_unrouted,source_review_lane_004,1031,VA,South,Hopewell,,"Archive Center • 2016 to 2017 Budget Report (Hopewell, VA) (locator encountered with fetch-size error)",https://www.hopewellva.gov/Archive.aspx?ADID=63,https://hopewellva.gov/ArchiveCenter/ViewFile/Item/63,hopewellva.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable_redirected,200,application/pdf,source_review_ready_medium,retained_pdf,https://hopewellva.gov/ArchiveCenter/ViewFile/Item/63,200,application/pdf,29331764,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3992bdfed45966d5ccbb.pdf,29331764,d930068e72c7c4071ca348f19df853774f8b559ab4d3edacb1409c40a74f23c7,,,0,1,2026-07-28T19:49:59Z,2026-07-28T19:50:02Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-6be1940bbffd13d41d40,CBCR-20260728-01237,B4XPAR-20260727-001332,BCV-20260728-02339,broad_4x1000_deduped,source_review_lane_004,1032,VA,South,Luray,Page County (51139; primary),"Regular Meeting of the Town Council Addendum to July 14, 2025 Agenda (addendum PDF)",https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/687140218ce77d829b65f7ed_Addendum%20to%207-14-2025%20Agenda.pdf,https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/687140218ce77d829b65f7ed_Addendum%20to%207-14-2025%20Agenda.pdf,cdn.prod.website-files.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/687140218ce77d829b65f7ed_Addendum%20to%207-14-2025%20Agenda.pdf,200,application/pdf,250137,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6be1940bbffd13d41d40.pdf,250137,68f3b975adb2462afb8194f28c707de36f4a6d23414fa193e571040b79462e14,,,0,1,2026-07-28T19:49:59Z,2026-07-28T19:50:00Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1891e837f19486ec84aa,CBCR-20260728-01238,B4XPAR-20260727-001333,BCV-20260728-02338,broad_4x1000_deduped,source_review_lane_004,1033,VA,South,Luray,Page County (51139; primary),A SPECIAL MEETING OF 09-24-24 (agenda PDF),https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/672d28867ec41dea204d0c73_A%20SPECIAL%20MEETING%20OF%20%2009-24-24.pdf,https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/672d28867ec41dea204d0c73_A%20SPECIAL%20MEETING%20OF%20%2009-24-24.pdf,cdn.prod.website-files.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/672d28867ec41dea204d0c73_A%20SPECIAL%20MEETING%20OF%20%2009-24-24.pdf,200,application/pdf,188127,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1891e837f19486ec84aa.pdf,188127,1d42e6bdde9f9f8b3b24908dd824117137aae682621a7d611e7a90f1016f8eb8,,,0,1,2026-07-28T19:50:00Z,2026-07-28T19:50:00Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-34fd17baea1c3c6ba567,CBCR-20260728-01234,B4XPAR-20260727-001329,BCV-20260728-04482,broad_4x1000_deduped,source_review_lane_004,1034,VA,South,Luray,Page County (51139; primary),Personnel Policies Manual (TOL PPM Final 10/15/2019),https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/640207d9e400a7687fd9f944_TOL_PPM_Final_101519.pdf,https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/640207d9e400a7687fd9f944_TOL_PPM_Final_101519.pdf,cdn.prod.website-files.com,budget_or_pay_plan,insufficient_source,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/640207d9e400a7687fd9f944_TOL_PPM_Final_101519.pdf,200,application/pdf,1051061,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-34fd17baea1c3c6ba567.pdf,1051061,0f7ce61abb985ff5e2798908a6494294645b3af90d424710942d72a95df1f3f0,,,0,1,2026-07-28T19:50:00Z,2026-07-28T19:50:00Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3f8507004d40eacbe255,CBCR-20260728-01235,B4XPAR-20260727-001330,BCV-20260728-08351,broad_4x1000_deduped,source_review_lane_004,1035,VA,South,Luray,Page County (51139; primary),Town Council Meetings - Agendas/Minutes landing page (minutes posted once approved),https://www.townofluray.com/government/town-council-meetings,https://townofluray.com/government/town-council-meetings,townofluray.com,budget_or_pay_plan,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.townofluray.com/government/town-council-meetings,200,text/html,48506,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3f8507004d40eacbe255.html,48506,7767ad87938d59658dbab4d167b784622c3ca03827b5d69633446bf79b95c777,,,1,1,2026-07-28T19:50:00Z,2026-07-28T19:50:00Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5879fa393d17b6673177,CBCR-20260728-01236,B4XPAR-20260727-001331,BCV-20260728-06625,broad_4x1000_deduped,source_review_lane_004,1036,VA,South,Luray,Page County (51139; primary),"Regular Town Council Meeting - April 13, 2026 (agenda PDF)",https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/69d8ffa0766c22f84ff1e601_TCRM_04132026%20WEB.pdf,https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/69d8ffa0766c22f84ff1e601_TCRM_04132026%20WEB.pdf,cdn.prod.website-files.com,budget_or_pay_plan,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/69d8ffa0766c22f84ff1e601_TCRM_04132026%20WEB.pdf,200,application/pdf,4461311,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5879fa393d17b6673177.pdf,4461311,fe1eeeed1a6169644b6d1ff6c6f403b2b564baf93b3a968f61b18ff979148958,,,0,1,2026-07-28T19:50:00Z,2026-07-28T19:50:00Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d2a95fb7a95c991b0849,CBCR-20260728-07668,TS4L-03f6760a580a213bce37,BCV-20260728-07009,targeted_prior_unrouted,source_review_lane_004,1037,VA,South,Manassas Park,,"Manassas Park Governing Body Meeting Packet (Apr 19, 2022) – Compensation Highlights (pay scale adjustments; FY23 mentions)",https://cms7files.revize.com/manassasparkva/Agendas%20%26%20Minutes/2022/Agenda%20April%2019%202022.pdf,https://cms7files.revize.com/manassasparkva/Agendas%20%26%20Minutes/2022/Agenda%20April%2019%202022.pdf,cms7files.revize.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cms7files.revize.com/manassasparkva/Agendas%20%26%20Minutes/2022/Agenda%20April%2019%202022.pdf,200,application/pdf,4221665,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d2a95fb7a95c991b0849.pdf,4221665,b08525112b8a35073e0a443cee5d42ff47a66130932868942f33c2285c96d453,,,0,1,2026-07-28T19:50:00Z,2026-07-28T19:50:01Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e4ee562851d80abaa1ca,CBCR-20260728-07501,BSSC-20260727-01143,BCV-20260728-05531,broad_490_preserved_review_queue,source_review_lane_004,1038,VA,South,Manassas Park,,Code of Ordinances (Municode) - Chapter 18 (Police) landing/index,https://library.municode.com/va/manassas_park,https://library.municode.com/va/manassas_park,library.municode.com,personnel_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/va/manassas_park,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:50:01Z,2026-07-28T19:50:02Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c1bf303942ff2e832811,CBCR-20260728-08183,TS4L-604782fd835153d0612b,BCV-20260728-07500,targeted_prior_unrouted,source_review_lane_004,1039,VA,South,Martinsville,,"Henry County, VA - Board of Supervisors Meeting (Feb 28, 2023) / Agenda item mentioning Martinsville compensation & classification study update",https://www.henrycountyva.gov/AgendaCenter/ViewFile/ArchivedAgenda/_02282023-10,https://henrycountyva.gov/AgendaCenter/ViewFile/ArchivedAgenda/_02282023-10,henrycountyva.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://henrycountyva.gov/AgendaCenter/ViewFile/ArchivedAgenda/_02282023-10,200,application/pdf,1477047,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-c1bf303942ff2e832811.pdf,1477047,9f5505f6d9eefd244f5a1cf3be0594aa0a57db285bc89e9e86cad69b288ddbf6,,,0,1,2026-07-28T19:50:02Z,2026-07-28T19:50:02Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
