pdf_readiness_id,source_review_id,candidate_queue_row_id,triage_id,verification_id,source_review_pilot_id,state,municipality,government_name,unit_type,candidate_source_type,priority_for_content_review,source_officialness_rating,source_relevance_rating,document_type_rating,extraction_readiness_rating,content_artifact_path,content_hash,content_byte_size,content_type_observed,pdf_readiness_pilot_id,pdf_readiness_lane_id,pilot_selection_rank,artifact_byte_size_bin,sample_selection_reason
pr_5f057cd37657f81989343e2b,sr_1d4f874d256119cf79eaf1cc,NSCQ-NJ-20260720-0089,TRI-a66ad2ea3e825a1178cd,VER-604d4dc51bb93d735cff,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,NJ,Roselle Park,BOROUGH OF ROSELLE PARK,non_safety,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0397_sr_1d4f874d256119cf79eaf1cc.pdf,fefe00f961315875c8523617472ff2568235190574dc2deb0d3a4d1d3f5e25d4,1242347,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,915,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_f385682f6f772ff13fe655c4,sr_08a5b407a1609ac0884c534f,NSCQ-NM-20260720-0025,TRI-766af8df44212e9bbcf1,VER-a611ff9b92216239696d,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,NM,Alamogordo,CITY OF ALAMOGORDO,non_safety,wage_schedule_or_compensation_plan,p2,official_municipal,possible,unknown,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0499_sr_08a5b407a1609ac0884c534f.pdf,0437e79bc58e8caebb0fa547f1be4c1cfefae7eef1264c226a5687859993cc6b,276498,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,916,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_485477f935aa40bbf0a5f9ec,sr_9501f16206fb264fa30ed394,NSCQ-OH-20260720-0296,TRI-27d9e8dc594cde465c38,VER-6ced855f8568f5584f3d,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Ashland,CITY OF ASHLAND,non_safety,cba,p2,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0386_sr_9501f16206fb264fa30ed394.pdf,75b9d5ad940b2d41cc6949786eedc7b1f5202ccece783c5187b46999d431aee9,809520,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,917,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_44bfb958690c03f5f02a9a3e,sr_83d623c64a44ef15833a19e5,NSCQ-OH-20260720-0446,TRI-16b42e8889858996dec7,VER-3c73f8a0f5de1538cae6,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Vandalia,CITY OF VANDALIA,non_safety,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0450_sr_83d623c64a44ef15833a19e5.pdf,e100a702e50b06515a73d468a7e3e2ebf318cf20c8ee4b309e5762e5b89c191f,215735,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,918,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_ef0c4041d449d5eb0f84c3b7,sr_2bbd9c4be80f2536dbd33e11,NSCQ-OK-20260720-0020,TRI-4f28416aed59b6cd62f7,VER-258b0f60bc9ff97ba703,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OK,Moore,CITY OF MOORE,non_safety,wage_schedule_or_compensation_plan,p2,uncertain,possible,unknown,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0475_sr_2bbd9c4be80f2536dbd33e11.pdf,bf6edafe49664eeb6392de5a56397d238c8d62329c1a9fd20670be5daf0512fe,1213720,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,919,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_842267c78e7955838f8281f7,sr_ceae881c5100bcd3286c7a9c,NSCQ-PA-20260720-0028,TRI-589a4f77eb35bb726742,VER-a5d1143b49fab4046dd2,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,PA,Altoona,CITY OF ALTOONA,non_safety,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0390_sr_ceae881c5100bcd3286c7a9c.pdf,9a36e906bfafa776f4c5d22ccae1606afdb38c97a96fe2f80afba2328aa122da,2499852,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,920,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_be9d4b83e8ceaca34ee1847e,sr_bd6f12facdc21fba01d68893,NSCQ-TX-20260720-0070,TRI-016a605c7671d3ff6170,VER-d3413d0ba8e5ff08f34f,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,TX,Edinburg,CITY OF EDINBURG,non_safety,wage_schedule_or_compensation_plan,p2,uncertain,possible,unknown,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0493_sr_bd6f12facdc21fba01d68893.pdf,52f759bd36ba97b4ab1a69d68c6e92d4b4dd2dc6b2f8963b71d9a892200f79e9,668736,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,921,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_be39dd87c6a5791210a144db,sr_10855d29dc8ada491f3305b9,NSCQ-WA-20260720-0066,TRI-c9562ec0f06b199085e0,VER-883c1b5d893dca5c61b1,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WA,Redmond,CITY OF REDMOND,non_safety,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0458_sr_10855d29dc8ada491f3305b9.pdf,38c0505828e40aa739a754bcba0bf6c5f9c0650493037ff8b6e31953c4fce92f,605629,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,922,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_393e12b2c083fd7881c88b3b,sr_fa6748ab0dfcc43fdb160aca,NSCQ-WA-20260720-0207,TRI-6d414c2f8aecbe595fa5,VER-967904be3642ca8305cd,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WA,Yelm,CITY OF YELM,non_safety,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0456_sr_fa6748ab0dfcc43fdb160aca.pdf,f125c6beecb278fae249c7eaa6ef505fb11e29a01bb725efdb464cad5d7de06b,2284094,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,923,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_f3e7f4eae7b3cc9dd13f41d4,sr_2ea9bd4b1751f823eb463e87,NSCQ-WA-20260720-0024,TRI-65ec0fcaad63844b27e4,VER-7461ca359bbfff457112,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WA,Spokane Valley,CITY OF SPOKANE VALLEY,non_safety,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0457_sr_2ea9bd4b1751f823eb463e87.pdf,35483664388a56f274e14e0390b239c9c98d0d867c3cf39e8bb37ce6fedbe222,429500,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,924,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_a1220c517635bfdc36a6d72a,sr_8ee00acacaddb5abf0bc860e,NSCQ-WA-20260720-0145,TRI-e6642aece6ccc8181ecc,VER-af66dae30964607f29c3,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WA,Mountlake Terrace,CITY OF MOUNTLAKE TERRACE,non_safety,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0437_sr_8ee00acacaddb5abf0bc860e.pdf,df929a3136162108c6695f4dc10eebadc8cb6e2408b2b728db8e796eb6eb23cb,10247064,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,925,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_51de620e33e7f98683ba6fbb,sr_33c789192c6a5e853e5c1ab5,NSCQ-WI-20260720-0072,TRI-f57fec707656def1b038,VER-c0a4222dda7aea0af1f0,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WI,West Bend,CITY OF WEST BEND,non_safety,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0387_sr_33c789192c6a5e853e5c1ab5.pdf,952573f754f27d13110c1070cbd75c382bd9809856b57335e24fe6d9911a0b23,228570,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,926,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_56d716cf85c022d143b10547,sr_40c7abee23e30e9ebc8cf27f,NSCQ-CA-20260720-0428,TRI-d7e314bdf9c0437e514c,VER-12cf0ac36dc0e8de2f85,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Glendora,CITY OF GLENDORA,police,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0433_sr_40c7abee23e30e9ebc8cf27f.pdf,ff47da4c3e0850702edd6a1a1afd25b89e98c6a04009abb16d016ca3672e80bf,530243,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,927,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_30a0c8e7e1bda2d91effc6f3,sr_9db4150b8c93fbe0d2fa0d24,NSCQ-CA-20260720-0343,TRI-090a226bec1ad2646fe4,VER-a0a3be3f0d10d2595889,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,La Habra,CITY OF LA HABRA,police,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0441_sr_9db4150b8c93fbe0d2fa0d24.pdf,dd29a522b0da6fc094986d2050745fcc0cc2612954da7757f402a97565adb1e0,1087863,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,928,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_94516c98b16d40d5a16c91e7,sr_a4b328ebbc00a357557591c0,NSCQ-CA-20260720-0111,TRI-d3364ddcda617651dde1,VER-e578b9efcdbc8bafaf56,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Clovis,CITY OF CLOVIS,police,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0457_sr_a4b328ebbc00a357557591c0.pdf,c694d5eece205631a3f486da17032b8be9bccca8941f18cf1b0a89cfdf7bb793,2895412,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,929,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_c31c05ae1e557865860db224,sr_31b8ed75e4c303eeeef3ae21,NSCQ-DC-20260720-0001,TRI-d010b06848b4f313bff8,VER-4c85e6d104f266adb03f,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,DC,Washington,CITY OF WASHINGTON DC,police,wage_schedule_or_compensation_plan,p2,official_municipal,possible,unknown,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0473_sr_31b8ed75e4c303eeeef3ae21.pdf,47725ef419e2e96f289bfa0b1720dbc3e5487d0555220d8d8f99dcd1ba46d75d,1695227,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,930,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_d747e37b9849ec06e58c3cf4,sr_50c8c8c685dde95ae530de47,NSCQ-FL-20260720-0110,TRI-f992dd609ae32afc25cc,VER-4ed14eb14a33f1719421,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,FL,Palm Beach Gardens,CITY OF PALM BEACH GARDENS,police,cba,p2,official_union,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0424_sr_50c8c8c685dde95ae530de47.pdf,bac32a95aa1e4d6af21cc4b3437c4313f9eee82972580a129ce87ddd07adad20,1023180,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,931,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_6b215b78cd881b965ace1ab0,sr_7eeb0aaad63737ef4de48d2d,NSCQ-FL-20260720-0018,TRI-b95c94f37c9f157cdb77,VER-6452f1c1bfb6a01e3644,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,FL,Cape Coral,CITY OF CAPE CORAL,police,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0439_sr_7eeb0aaad63737ef4de48d2d.pdf,c074dc68d2d2759a03259b700949d05aa00dca6d75f4ee8cae5daccca4737305,615998,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,932,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_19c75ebdf7e05238757b4360,sr_57a6189a3d01f88fd774c904,NSCQ-IL-20260720-0053,TRI-f5236dbba0804eeaced0,VER-f2c25f5978c23a16c4dc,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Skokie,VILLAGE OF SKOKIE,police,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0434_sr_57a6189a3d01f88fd774c904.pdf,ecb723e462439f9821410a59de7a1af75df449ff2d6c29225cca01d60a7e0a71,3581474,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,933,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_2b4ee3b438c2c2c10e5b4e5d,sr_cedf0397c6202fdf47641d0d,NSCQ-IL-20260720-0238,TRI-3c92d81adac4b00784f9,VER-a0906ec5dc990e82bf39,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Wilmette,VILLAGE OF WILMETTE,police,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0410_sr_cedf0397c6202fdf47641d0d.pdf,fc064cb96b61161b262a554c58868277ca8c0ae4c92aa4be8b08be8b2357f868,618468,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,934,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_999f28f80d386532fbec0fcd,sr_36ccf9f8ec616d596dc3a0cd,NSCQ-KS-20260720-0023,TRI-4c41a879bc6725a41f60,VER-40794bb6118f23b91ea3,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,KS,Leawood,CITY OF LEAWOOD,police,wage_schedule_or_compensation_plan,p2,uncertain,possible,unknown,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0466_sr_36ccf9f8ec616d596dc3a0cd.pdf,c955fbadb34491d28bc0061a4d06704bb66bef243e7674b57619ef462134ecbf,93883,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,935,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_ff571b2eb6210ac2b678b26b,sr_d4bd5ac5429b2c3dd2a060e4,NSCQ-MD-20260720-0029,TRI-9fd4eb94e20784c9523f,VER-c2ee63966de73751d77b,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MD,Greenbelt,CITY OF GREENBELT,police,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0374_sr_d4bd5ac5429b2c3dd2a060e4.pdf,4cd88e8c8d5386c344e4045c5b388324ae9bc3562997d0da23c2d587f802c083,1032267,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,936,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_16e30058d5aaf75830c1f7ce,sr_f41cd83efd0b725b738a2e9d,NSCQ-ME-20260720-0042,TRI-d266cb1910820807d7e6,VER-7a3fe8a773a01e7c9992,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,ME,Belfast,CITY OF BELFAST,police,cba,p2,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0412_sr_f41cd83efd0b725b738a2e9d.pdf,9b75f4e15338501bacc91fc47db5c799f41ea3169430e1655aeb14209f8f2877,793227,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,937,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_0440dc650dd82ac0426da466,sr_2bbfb1e9836d8f60eb3de4f0,NSCQ-MI-20260720-0138,TRI-2871ee81ea6845165ae8,VER-fa121fd4fecfe7fe3c60,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Wixom,CITY OF WIXOM,police,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0411_sr_2bbfb1e9836d8f60eb3de4f0.pdf,c952fa65029c55cdd23d0c606795623ccc2b058bcae23fdb23e4d2acc614bf79,4411449,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,938,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_ab0920160b1c29ef6d1b6c50,sr_73e88ffb6cfe820e4e79b61d,NSCQ-MI-20260720-0082,TRI-3ed04c186eaf0ceaf0c6,VER-bb9011343dad0f32cbaf,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Burton,CITY OF BURTON,police,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0435_sr_73e88ffb6cfe820e4e79b61d.pdf,8a5ddf406d50daca77772021f25ce384b29653205f7e5d4b1828bdd08060a3f5,5328121,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,939,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_c9b29f1575314a48a807c288,sr_4f237806e5fedacd9cbb8be8,NSCQ-MN-20260720-0048,TRI-d8a56430f83ff98afc18,VER-4372a7a002a93688aab0,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MN,Moorhead,CITY OF MOORHEAD,police,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0419_sr_4f237806e5fedacd9cbb8be8.pdf,0e8c53b8782c94877fe83bc7d388a479e06d469878975165682ff2654361286c,912389,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,940,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_0ba531a8e3febf765b6dd7eb,sr_28a20551d131c1b5701366ef,NSCQ-MN-20260720-0115,TRI-c251bf0b84f0c2c2a946,VER-d5097c0bb67a609284d4,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MN,Crystal,CITY OF CRYSTAL,police,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0448_sr_28a20551d131c1b5701366ef.pdf,46bd604125e0200211542713df39fc48212c50a4ba728bfc34f2086d08d3558c,2506893,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,941,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_f811c4eeac2845b80a3853ff,sr_e502cbf1452fd01f3ef87efc,NSCQ-MN-20260720-0117,TRI-de67b5d584f2915db3a4,VER-8dda06181b8b8cf15c91,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MN,Golden Valley,CITY OF GOLDEN VALLEY,police,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0442_sr_e502cbf1452fd01f3ef87efc.pdf,6e173fd4d7bc8606181f3058d68b427427fe670b832aaafc6a9c23d4f5a13385,1569841,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,942,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_aa24d25c8e41c8ba00067ee9,sr_a9f3e101207a2c52388dc1e7,NSCQ-MO-20260720-0044,TRI-31f2092520904d6fdc86,VER-2d6f7e70e8c50473f658,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MO,Nixa,CITY OF NIXA,police,wage_schedule_or_compensation_plan,p2,uncertain,possible,unknown,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0498_sr_a9f3e101207a2c52388dc1e7.pdf,1b1468219bdd4c4e02f616cabb606a0c229f25aa5ad1f20282f23573f62b2ac2,460964,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,943,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_f13d5b7ec87b6365fe63fbbd,sr_bf757c3509539472e20edfdc,NSCQ-NE-20260720-0001,TRI-8d208fa080bc0ce271ee,VER-2ee0938e11724ef61e85,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,NE,Omaha,CITY OF OMAHA,police,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0384_sr_bf757c3509539472e20edfdc.pdf,e0338b49f66a2a3736da7411571c9ac24fc9e51289031b8b9279b471d8f337e7,404108,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,944,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_f2bb709aa77910819ffe562f,sr_1757c411fce1428ea4be8a84,NSCQ-NJ-20260720-0088,TRI-7ecfc22ffce66fadf04a,VER-0ea94e7255b3f0f9c289,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,NJ,Roselle Park,BOROUGH OF ROSELLE PARK,police,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0371_sr_1757c411fce1428ea4be8a84.pdf,b511c7d3ecf574b9a93793cf6df0311cf3d7181040e61511e3528eac968e9f01,1236163,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,945,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_ffdd3c8e66d952d0be769602,sr_f9e5aab82c899d54874783cf,NSCQ-NY-20260720-0075,TRI-3310eea2c624823e13d9,VER-65d51157b66376504271,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,NY,Port Chester,VILLAGE OF PORT CHESTER,police,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0397_sr_f9e5aab82c899d54874783cf.pdf,cf6ab54a85676a67f2b8aae6e7e76c7925a62528ed677cbd3a49aad218e757f2,1694516,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,946,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_16600b13da31f8d33807fbf0,sr_96e8972ee5f468c9afc38fef,NSCQ-OH-20260720-0667,TRI-ad149b9c8355cabd7dc8,VER-6311935354664781dd24,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Carlisle,CITY OF CARLISLE,police,cba,p2,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0443_sr_96e8972ee5f468c9afc38fef.pdf,76553fcedc8932946156f3033ac14aa7091548c8ccd867d1ca1b1144c5397be8,1881665,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,947,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_806dafcf8102a0893274d032,sr_cdd6837e7dc9b63c9c45e40b,NSCQ-OK-20260720-0007,TRI-3e52dabd54e72defb175,VER-ce4ba30b0d9807855867,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OK,Broken Arrow,CITY OF BROKEN ARROW,police,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0374_sr_cdd6837e7dc9b63c9c45e40b.pdf,d5f7858d490d42c53dd924df7a6d7ea0e9bb45abf0ece37407d862ce4704be8e,2276922,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,948,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_fab3e161cd6e916bd27f86ae,sr_aa7a977642512a84bc4579e2,NSCQ-OR-20260720-0152,TRI-db191c682039e2925b32,VER-a58fcbdb4198b1b9f337,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OR,Eagle Point,CITY OF EAGLE POINT,police,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0429_sr_aa7a977642512a84bc4579e2.pdf,9af366e42e3d52d731ad13348e6172594b6aea4ef6a595f5ed80e27e283385c9,2544908,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,949,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
