pdf_readiness_id,source_review_id,candidate_queue_row_id,triage_id,verification_id,source_review_pilot_id,state,municipality,government_name,unit_type,candidate_source_type,priority_for_content_review,source_officialness_rating,source_relevance_rating,document_type_rating,extraction_readiness_rating,content_artifact_path,content_hash,content_byte_size,content_type_observed,pdf_readiness_pilot_id,pdf_readiness_lane_id,pilot_selection_rank,artifact_byte_size_bin,sample_selection_reason
pr_87f8eb7b3f52f018ff580a4a,sr_eeaa6e1e650e05cb2727e8fc,NSCQ-CA-20260720-0177,TRI-754cf74fe0440c26b107,VER-25620ec73f9911c373c6,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,El Monte,CITY OF EL MONTE,non_safety,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0439_sr_eeaa6e1e650e05cb2727e8fc.pdf,eb80eac329902457f1ef4676f98f241a16b312270d9aea405de2c2e77cb3c94e,4132430,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1391,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_d772b3bb0f3c21c4a5ab161c,sr_dab46ac5bcf22e4224d989cd,NSCQ-CA-20260720-0180,TRI-da04a60e7a2ba7b2d9c7,VER-92e45890eb7027ea4fdb,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Rialto,CITY OF RIALTO,non_safety,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0404_sr_dab46ac5bcf22e4224d989cd.pdf,1fff764eaef8c638dcd5aa7c589fe9667fba6abaf62ca960e8efda549e4be7cd,628565,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1392,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_63819921cde58cc6d3fe8130,sr_e6f58ede919b66be21b31521,NSCQ-CA-20260720-0734,TRI-c03f0db9b2dc0bb3f622,VER-aa2a9b71ce7b7c8e477f,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Laguna Hills,CITY OF LAGUNA HILLS,non_safety,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0459_sr_e6f58ede919b66be21b31521.pdf,c72f822d1f17a0fc2eb6f7e576dad40665497ba8176cfce730c2667ecd1f2127,9996814,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1393,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_fb740b6da4244eeae61ecfe3,sr_b8c6d05bef821099d3003db2,NSCQ-CA-20260720-0719,TRI-aff8ab85c57a0ed9476a,VER-d331cb72ab1764ca09a8,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Dana Point,CITY OF DANA POINT,non_safety,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0460_sr_b8c6d05bef821099d3003db2.pdf,15886cdc0604a373b398d27fcb81bda33341bd890c9e8b4aae7c795d50b40edc,843587,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1394,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_566b7f386fa7afb3ec092fa1,sr_06f209e64ddb5d02302dffdd,NSCQ-CT-20260720-0022,TRI-0446deece6cb2127d36f,VER-b805ca4dcf0d38089481,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CT,Danbury,CITY OF DANBURY,non_safety,wage_schedule_or_compensation_plan,p2,official_municipal,possible,unknown,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0476_sr_06f209e64ddb5d02302dffdd.pdf,0667a21d2a1f034d64e65ce9d3ad127c1a0ce34d15752caf8b361bc1c6837f78,1955999,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1395,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_191313e147dfdfd153f0ac63,sr_3e19b06bf4f3ec1d2c3e62f7,NSCQ-FL-20260720-0021,TRI-c324f4c2fd4454af54e2,VER-41f18b81786e6974aec3,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,FL,Hialeah,CITY OF HIALEAH,non_safety,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0406_sr_3e19b06bf4f3ec1d2c3e62f7.pdf,530338603232e24eb09222aca72fae33af812e671d5408e8d60a20d5cddf31bb,9146746,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1396,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_2ee6f396e7c2b867206dd79c,sr_9c23fc5883725d9765515db0,NSCQ-IA-20260720-0017,TRI-49e2879e36017b594a89,VER-d8a37b7103f9d70016db,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IA,Urbandale,CITY OF URBANDALE,non_safety,wage_schedule_or_compensation_plan,p2,uncertain,possible,unknown,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0497_sr_9c23fc5883725d9765515db0.pdf,fae7f2172f570a23b90b89063b0117c1ac6dcaaf9449e891ca3bf3019b1d4a26,324331,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1397,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_c1f2ccea91cc9ee1dbca09bc,sr_85924227166a06f8b48bb1b4,NSCQ-IL-20260720-0198,TRI-ce08e152d939fab09a3f,VER-339901b39033007a96e2,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Marion,CITY OF MARION,non_safety,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0446_sr_85924227166a06f8b48bb1b4.pdf,fe7e8d949abf5ee481bb8c10ca14bee35fbf4d657a67ecdb1a65150dc50c74dd,4906666,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1398,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_0ce92cca2c8ce3f5171b4064,sr_f36394dec90e71d87d871818,NSCQ-IL-20260720-0227,TRI-90bd315e86efa5df83e0,VER-0dcccae13984a7a752cf,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Glendale Heights,VILLAGE OF GLENDALE HEIGHTS,non_safety,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0418_sr_f36394dec90e71d87d871818.pdf,7ea29366acb7c3348bb2618f1af6c46ab65eb3ef3507deadee58ea83be60cfdf,2759210,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1399,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_d9737c2a11b002393121176f,sr_776fc0f7c32652337425eb8b,NSCQ-IL-20260720-0253,TRI-0bd79d711337176c7c90,VER-5298e43b4e7164d7d809,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Homer Glen,VILLAGE OF HOMER GLEN,non_safety,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0452_sr_776fc0f7c32652337425eb8b.pdf,05743568ad66cc812006308ef1dc94a686c13ddb7953dce4cd112b45813ab139,715204,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1400,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_493132ee97769eaac238c6f7,sr_234668b8894a3aa9c9092866,NSCQ-MA-20260720-0038,TRI-390d5b50e0ac05c32d20,VER-0260eed9da630abae63d,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MA,Lowell,CITY OF LOWELL,non_safety,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0407_sr_234668b8894a3aa9c9092866.pdf,7f69be704dd38f8a134d9258358c37c674baeee255389dd17b300611beed50ee,1877543,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1401,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_61451ea21432516252ec013d,sr_6bebd07fe71a8b476cd44863,NSCQ-MA-20260720-0122,TRI-e16eb73e523353c368c6,VER-1aca83a249cdb8634b12,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MA,West Springfield Town,CITY OF WEST SPRINGFIELD TOWN,non_safety,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0429_sr_6bebd07fe71a8b476cd44863.pdf,6d41caca675fd939263e6536aa44ef80e9001a34b6f3e46e127df25c12f72940,699881,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1402,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_ad808828fa04786ea8f37b63,sr_c2b0b3e381e23c610f7332ea,NSCQ-ME-20260720-0003,TRI-ddcfcfe6a9ba7199539a,VER-da61ef6c99c91f3a3d1f,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,ME,Portland,CITY OF PORTLAND,non_safety,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0421_sr_c2b0b3e381e23c610f7332ea.pdf,a03a3c3da04f6e4e9a182f06ad125a0cccd002f4045e386d5cb8535468528068,1488811,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1403,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_a9100f14d52e872071e83a6c,sr_748b2fa6d4d5d1b7257f8bf0,NSCQ-MI-20260720-0005,TRI-f7ffdc5a27fb4f96529a,VER-da5a3928a12011077d53,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Lansing,CITY OF LANSING,non_safety,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0419_sr_748b2fa6d4d5d1b7257f8bf0.pdf,9ca8249e31278059288e5090b9a059403edd008b6688e2e24b301d03c2f3eb92,3574533,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1404,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_a8bdeddbb745c3f5048eb524,sr_9a4ae3fe47b40c460a877a2b,NSCQ-MI-20260720-0161,TRI-7dc632f2de9e4bf8da61,VER-4e264c8ff772cac44352,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Mount Clemens,CITY OF MT CLEMENS,non_safety,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0443_sr_9a4ae3fe47b40c460a877a2b.pdf,20f5a10ff22fcb18d249865a061d70c913113f81142fbc5e06c58fe7de9c07ed,10209298,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1405,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_543ea62b7f391386c5b450a0,sr_fab9c2fc9af0eb925da8bf7c,NSCQ-MN-20260720-0118,TRI-4d90a543cdeae0c0a984,VER-b347ed155bb818937a7e,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MN,Golden Valley,CITY OF GOLDEN VALLEY,non_safety,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0423_sr_fab9c2fc9af0eb925da8bf7c.pdf,b7d623df6a866f3b5c0f9ca2526fffe53a58052fd2e27c8ebd3fb039526b33c6,678833,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1406,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_e5419de1035c4a3c733e3f17,sr_fb23ee9c5027a5980503ad74,NSCQ-NH-20260720-0034,TRI-51b93d934bf570f07f53,VER-d1b19a235586a9407938,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,NH,Berlin,CITY OF BERLIN,non_safety,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0389_sr_fb23ee9c5027a5980503ad74.pdf,3046ef09472bd54aa9ad7f4684c0c07aee6f26a276ea8cd279a472f4f7788cc3,1157943,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1407,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_249cdd6d8aec7322b8b7668c,sr_8e67a476b0deb8566486f37e,NSCQ-NH-20260720-0009,TRI-65c3c28658e7f2e421b6,VER-203dcf11f25f417cfe79,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,NH,Concord,CITY OF CONCORD,non_safety,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0402_sr_8e67a476b0deb8566486f37e.pdf,f3221b6265c98546865a94ada9d8528e956b894e9768aab5f5e3ee582c961178,1047026,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1408,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_075443b10a58698665c35030,sr_35a8ee638e09d68fe5777fe9,NSCQ-NJ-20260720-0078,TRI-84be47954de220768ef2,VER-a58f03193f8fb5e25426,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,NJ,Hammonton,TOWN OF HAMMONTON,non_safety,ordinance_or_policy,p2,uncertain,possible,unknown,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0494_sr_35a8ee638e09d68fe5777fe9.pdf,405a73f0009efff6afd9f1a5430157af4e37b785d54fb9b82138edcffd3195a7,374071,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1409,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_997e8e8eb33fa092e3b77a33,sr_9bb881d253327e22a8b6eed9,NSCQ-NV-20260720-0029,TRI-40d3eca82a14832b0805,VER-23b88297ee11f875c8cf,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,NV,Fallon,CITY OF FALLON,non_safety,wage_schedule_or_compensation_plan,p2,uncertain,possible,unknown,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0475_sr_9bb881d253327e22a8b6eed9.pdf,9ffafd5ece30610d5d44a30b9e1e8936cd895c50bef605079eaea8d99b7408bd,1973638,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1410,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_ba49e52ff9efcf23fb7125b3,sr_94eaea7c139832bca91737ed,NSCQ-OH-20260720-0718,TRI-c9015d0a95d115ef9cb1,VER-f9639cba69334fdc45aa,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Northwood,CITY OF NORTHWOOD,non_safety,cba,p2,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0445_sr_94eaea7c139832bca91737ed.pdf,ec64cf3c2a1e158428180e0161a46c8c2adb919ca17f0e85bf05f1488839671b,5686178,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1411,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_a926d8b1863e60301ea3c985,sr_9e9a57070c5cef750e05db5a,NSCQ-OH-20260720-0455,TRI-0189fc65c4f0d6d28c31,VER-4350be6f9a661dc02bd5,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Bedford,CITY OF BEDFORD,non_safety,ordinance_or_policy,p2,uncertain,possible,unknown,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0492_sr_9e9a57070c5cef750e05db5a.pdf,d614d3ccb1f98ababa45bf2f9d552fe5ee651dcb91f4a41206fc3d6a12f8bf92,159681,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1412,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_9099819229b0bedcede707d2,sr_30d1ed603c3f307c84d9c81f,NSCQ-OR-20260720-0062,TRI-2ea1a431cf4b684b1bc8,VER-50070eeaa5b93060276a,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OR,Woodburn,CITY OF WOODBURN,non_safety,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0407_sr_30d1ed603c3f307c84d9c81f.pdf,f59b370422eed0bf53e4bd56dbc93eab7319c40846a30c18f2161a2a20cc7019,2612007,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1413,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_86524ae89b659caebb91bc86,sr_56a22db3dc479a4b1e3af3cf,NSCQ-PA-20260720-0029,TRI-5ec7ddec65710046dcb1,VER-c238d46410206d014d3d,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,PA,Altoona,CITY OF ALTOONA,non_safety,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0403_sr_56a22db3dc479a4b1e3af3cf.pdf,efb8f1184d4561191d7e549cc084e4f2192e14e657489919698d6fdb67b672d9,988291,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1414,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_b0a9132a2b8b92b477a3d524,sr_244222ff567949a7e4ba4dbf,NSCQ-VA-20260720-0024,TRI-1efe26be681c312c0d21,VER-75cdcb88a507ece1d028,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,VA,Fredericksburg,CITY OF FREDERICKSBURG,non_safety,wage_schedule_or_compensation_plan,p2,official_municipal,possible,unknown,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0472_sr_244222ff567949a7e4ba4dbf.pdf,d4912de7c74e67b0ee6b83b9b1e00ed868106194fe837aea7dcb83c3898e6b64,222004,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1415,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_be9d459648e3a47f49bf60c6,sr_282ebbfc2e5921c145c78340,NSCQ-WA-20260720-0029,TRI-889a173c5aff8907c068,VER-dde425213898be660f06,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WA,Bothell,CITY OF BOTHELL,non_safety,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0418_sr_282ebbfc2e5921c145c78340.pdf,3d2fe46861c8df5ec1e947d2650695a392686bf5089cab899d044ab0bfb05968,700814,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1416,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_98f01358c5e1415533db2518,sr_448a94fae54f745a67918ee7,NSCQ-WA-20260720-0206,TRI-4c72e798f8dc111d91b1,VER-8c7aacb21fb6f7a7a704,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WA,Shelton,CITY OF SHELTON,non_safety,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0453_sr_448a94fae54f745a67918ee7.pdf,e1141c21f71ed0140575cb6d4d6473f20dcd21e24c9843a9d142c63fb038bf72,540741,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1417,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_9df0eccea4a7754ca799c19e,sr_7bdb758b7233c9b92fc9788d,NSCQ-WA-20260720-0169,TRI-8d8130a477645b2910de,VER-a264491cc3f2aecf7e7d,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WA,Enumclaw,CITY OF ENUMCLAW,non_safety,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0454_sr_7bdb758b7233c9b92fc9788d.pdf,ab52dd5e345d1e3ec89d75da25800a0c72488535afacffb99fc9ef205aaaa65b,431097,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1418,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_75af4b6b444aa8baad8c8993,sr_985cd9c20a9876a044929df6,NSCQ-WA-20260720-0208,TRI-927a1b3b155662ff3a82,VER-b0d387a74a77cc14c456,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WA,Yelm,CITY OF YELM,non_safety,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0459_sr_985cd9c20a9876a044929df6.pdf,d28b2f81880410499a8c2e1f5f0ddea9b02ce562cd410b433499319956a6fee8,5407960,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1419,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_2f8d3485a50b49b2c2c3489d,sr_12cf9fc6374c39b966feff9e,NSCQ-AK-20260720-0016,TRI-e8e18b060cbaa89950f9,VER-8bc7486e41a5a93200cc,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,AK,Ketchikan,CITY OF KETCHIKAN,police,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0372_sr_12cf9fc6374c39b966feff9e.pdf,0c70a4a768b7faa76e39773ef25160858afcb45c15687375f044802d5ae8068d,1310061,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1420,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_cb8449b8d7b2c022148f326c,sr_648998d51986c6b3f4ba9b43,NSCQ-CA-20260720-0743,TRI-90f60b6ec587c420ba18,VER-05eb4333aa46bd88ff95,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Susanville,CITY OF SUSANVILLE,police,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0458_sr_648998d51986c6b3f4ba9b43.pdf,34ec1c166e37fdbfd73059a1fe4568c3cce1747471cabc42c1e0df139593967a,2061486,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1421,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_912a21087738b904fde26eb6,sr_bd0bc83fae2191b38332a3e0,NSCQ-CA-20260720-0556,TRI-7fd479c9b79070f3c2ab,VER-fd028438b7996b9cc4f1,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Claremont,CITY OF CLAREMONT,police,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0455_sr_bd0bc83fae2191b38332a3e0.pdf,8bc4feb6692a671a4cad75330140fd0e9fbd9cb21fcc09232bd7b8ef36ccb284,650254,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1422,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_ea789314c65d1bb25ee29c21,sr_5d6b2de914ad7a09d85c620b,NSCQ-CA-20260720-0117,TRI-9c399b253a9156fd8e5b,VER-653b6095975f1e692485,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Concord,CITY OF CONCORD,police,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0422_sr_5d6b2de914ad7a09d85c620b.pdf,e0a5058ab6d5e23e565cfbd5a0fe9b8c1e63fb5a699470b65233cebe9aaa5c57,978623,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1423,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_7461f3b627888aa3df770989,sr_3c5a80ef2c945d0f9a9f2076,NSCQ-FL-20260720-0084,TRI-87461dc3ea6350f3ee00,VER-3ec42e3d8f9fa1a672c6,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,FL,Daytona Beach,CITY OF DAYTONA BEACH,police,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0369_sr_3c5a80ef2c945d0f9a9f2076.pdf,dbdd9eb31a6bf687a274d9f74578c77061f9e8902859a4ca1ec4283c8d1e810d,3066173,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1424,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_1b801d1376b571014d51813e,sr_07907a017b98b603ff950418,NSCQ-FL-20260720-0094,TRI-41aa6685ae8b0c4e1d84,VER-f39d9f4a5fd082383949,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,FL,Doral,CITY OF DORAL,police,cba,p2,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0411_sr_07907a017b98b603ff950418.pdf,7521e1b6c4de305a6ca1b66695914d6b402be07c985bc071fe47a34107639a45,1047153,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1425,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
