scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4XPAR-20260727-005296,B4X1000-20260727-3014,lane_004,broad_shard_004,worker_lane_004,IA,Midwest,Forest City,Winnebago County (19189; primary); Hancock County (19081),non_safety,non_safety,,2025-2026,RESOLUTION 24-25-64 SETTING SALARIES AND WAGES FOR THE APPOINTED OFFICERS AND EMPLOYEES OF THE CITY OF FOREST CITY FOR FISCAL YEAR 2025-2026 (embedded in Regular Council Meeting 6-16-2025 PDF),https://www.cityofforestcity.com/vertical/sites/%7B9112E467-D3EE-44AF-B0AA-5001925A0B79%7D/uploads/Regular_Council_Meeting_6-16-2025%281%29.pdf,cityofforestcity.com,https://cityofforestcity.com/vertical/sites/%7B9112E467-D3EE-44AF-B0AA-5001925A0B79%7D/uploads/Regular_Council_Meeting_6-16-2025%281%29.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,fiscal_constraint_signal,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005297,B4X1000-20260727-3014,lane_004,broad_shard_004,worker_lane_004,IA,Midwest,Forest City,Winnebago County (19189; primary); Hancock County (19081),non_safety,non_safety,,2023-2024,Resolution 22-23-46 Setting Salaries and Wages for FY 2023-2024,https://www.cityofforestcity.com/vertical/sites/%7B9112E467-D3EE-44AF-B0AA-5001925A0B79%7D/uploads/Resolution_22-23-46_Setting_Salaries_and_Wages_for_FY_2023-2024-.pdf,cityofforestcity.com,https://cityofforestcity.com/vertical/sites/%7B9112E467-D3EE-44AF-B0AA-5001925A0B79%7D/uploads/Resolution_22-23-46_Setting_Salaries_and_Wages_for_FY_2023-2024-.pdf,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal;fiscal_constraint_signal,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005298,B4X1000-20260727-3015,lane_004,broad_shard_004,worker_lane_004,IA,Midwest,Grundy Center,Grundy County (19075; primary),police,police,,unclear,Code of Ordinances (Chapter 36 Reserve Peace Officers; includes Compensation section),https://grundycenter.com/wp-content/uploads/2025/11/Code-Grundy-Center-Ver-2025-07-July.pdf,grundycenter.com,https://grundycenter.com/wp-content/uploads/2025/11/Code-Grundy-Center-Ver-2025-07-July.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005299,B4X1000-20260727-3015,lane_004,broad_shard_004,worker_lane_004,IA,Midwest,Grundy Center,Grundy County (19075; primary),police,police,,unclear,"Public Notice (May 4, 2026 Council agenda packet cover) — Ordinance 592 (Police Chief positions to three-year appointment terms)",https://grundycenter.com/wp-content/uploads/2026/04/agenda-05042026.pdf,grundycenter.com,https://grundycenter.com/wp-content/uploads/2026/04/agenda-05042026.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,strike_or_no_strike_constraint,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005300,B4X1000-20260727-3015,lane_004,broad_shard_004,worker_lane_004,IA,Midwest,Grundy Center,Grundy County (19075; primary),non_safety,non_safety,,unclear,Work Session Minutes — Wage surveys and fiscal year 2026 wage increases for city employees,https://grundycenter.com/wp-content/uploads/2025/01/01152025-minutes-work-session.pdf,grundycenter.com,https://grundycenter.com/wp-content/uploads/2025/01/01152025-minutes-work-session.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal;fiscal_constraint_signal,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005301,B4X1000-20260727-3016,lane_004,broad_shard_004,worker_lane_004,IA,Midwest,Harlan,Shelby County (19165; primary),non_safety,non_safety,,2021/22 (year referenced in resolution title; binding wage schedule terms not visible in minutes excerpt),CITY OF HARLAN – Cumulative Minutes 2021 (Council meeting packet; Resolution 2455 set salaries for appointed officers and employees for 2021/22),https://www.cityofharlan.com/vimages/shared/vnews/stories/64c974fe296ed/CummulativeMinutes_2021.pdf,cityofharlan.com,https://cityofharlan.com/vimages/shared/vnews/stories/64c974fe296ed/CummulativeMinutes_2021.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005302,B4X1000-20260727-3017,lane_004,broad_shard_004,worker_lane_004,IA,Midwest,Nevada,Story County (19169; primary),unclear,unclear,"Public, Professional and Maintenance Employees, Local 2003 (IUPAT AFL-CIO)",unclear,"Council Packet (contains negotiated agreement text) — City of Nevada, Iowa vs. Public, Professional and Maintenance Employees, Local 2003 (IUPAT AFL-CIO)",https://cityofnevadaiowa.org/wp-content/uploads/2024/03/Council-Packet-3.25.24-Reg-Meeting.pdf,cityofnevadaiowa.org,https://cityofnevadaiowa.org/wp-content/uploads/2024/03/Council-Packet-3.25.24-Reg-Meeting.pdf,cba,cba,high,non_safety_constraint_signal,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005303,B4X1000-20260727-3017,lane_004,broad_shard_004,worker_lane_004,IA,Midwest,Nevada,Story County (19169; primary),non_safety,non_safety,,unclear,"Code of Ordinances (Compensation section) — City of Nevada, Iowa (15.06 Compensation)",https://codelibrary.amlegal.com/codes/nevada/latest/nevada_ia/0-0-0-358,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/nevada/latest/nevada_ia/0-0-0-358,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005304,B4X1000-20260727-3018,lane_004,broad_shard_004,worker_lane_004,IA,Midwest,Sheldon,O'Brien County (19141; primary); Sioux County (19167),police,police,"AFSCME/Council 61, Local Union 1741","July 1, 2021 through June 30, 2026","Collective Bargaining Agreement (AFSCME/Council 61 Local 1741) — City of Sheldon, Iowa (Police Officers & Public Works Employees)",https://towncloud-core-prod.s3.amazonaws.com/uploads/sheldon-ia/meetings/item_attachment/attachment/2126/02172021_CBA.pdf,towncloud-core-prod.s3.amazonaws.com,https://towncloud-core-prod.s3.amazonaws.com/uploads/sheldon-ia/meetings/item_attachment/attachment/2126/02172021_CBA.pdf,wage_schedule,cba,high,,arbitration_factfinding,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005307,B4X1000-20260727-3019,lane_004,broad_shard_004,worker_lane_004,IA,Midwest,Spirit Lake,Dickinson County (19059; primary),unknown,unknown,,unclear,Minutes and Agendas - City of Spirit Lake Iowa (index/landing page),https://www.cityofspiritlake.org/government/minutes-and-agendas/,cityofspiritlake.org,https://cityofspiritlake.org/government/minutes-and-agendas,agenda_packet_or_minutes,index_page,high,,salary_wage_schedules,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005308,B4X1000-20260727-3019,lane_004,broad_shard_004,worker_lane_004,IA,Midwest,Spirit Lake,Dickinson County (19059; primary),unknown,unknown,,unclear,City Code & Ordinances - City of Spirit Lake Iowa (index/landing page),https://www.cityofspiritlake.org/government/city-code/,cityofspiritlake.org,https://cityofspiritlake.org/government/city-code,unknown_or_needs_review,index_page,low,non_safety_constraint_signal,salary_wage_schedules,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005309,B4X1000-20260727-3020,lane_004,broad_shard_004,worker_lane_004,IA,Midwest,Tama,Tama County (19171; primary),police,police,,unclear,City of Tama Code of Ordinances (Chapter 31 Reserve Force) — Section 31.05 Compensation,https://www.tamacityia.gov/sites/g/files/vyhlif6421/f/uploads/city_code.pdf,tamacityia.gov,https://tamacityia.gov/sites/g/files/vyhlif6421/f/uploads/city_code.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005312,B4X1000-20260727-3023,lane_004,broad_shard_004,worker_lane_004,IL,Midwest,Bloomington,McLean County (17113; primary),police,police,Police Benevolent and Protective Association (PBPA) - Unit No.21,"May 1, 2023 - April 30, 2027","Agreement Between City of Bloomington and Police Benevolent and Protective Association, Unit No.21 (Police)",https://www.bloomingtonil.gov/home/showpublisheddocument/30481/638539641805070000,bloomingtonil.gov,https://bloomingtonil.gov/home/showpublisheddocument/30481/638539641805070000,cba,cba,high,non_safety_constraint_signal,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005313,B4X1000-20260727-3023,lane_004,broad_shard_004,worker_lane_004,IL,Midwest,Bloomington,McLean County (17113; primary),police,police,Police Benevolent and Protective Association (PBPA) - Labor Committee (Sergeants/Lieutenants),"May 1, 2020 - April 30, 2024","Agreement Between City of Bloomington and Police Benevolent and Protective Association, Labor Committee (Sergeants and Lieutenants)",https://www.bloomingtonil.gov/home/showpublisheddocument/29295/638180329686270000,bloomingtonil.gov,https://bloomingtonil.gov/home/showpublisheddocument/29295/638180329686270000,cba,cba,high,,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005314,B4X1000-20260727-3023,lane_004,broad_shard_004,worker_lane_004,IL,Midwest,Bloomington,McLean County (17113; primary),non_safety,non_safety,Local 362 Laborers International Union of North America (LIUNA) - Support Staff,"May 1, 2022 - April 30, 2025",Agreement Between City of Bloomington and Local 362 Laborers International Union of North America (Support Staff),https://www.bloomingtonil.gov/home/showpublisheddocument/28539/638016206325470000,bloomingtonil.gov,https://bloomingtonil.gov/home/showpublisheddocument/28539/638016206325470000,cba,cba,high,non_safety_constraint_signal,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-005315,B4X1000-20260727-3023,lane_004,broad_shard_004,worker_lane_004,IL,Midwest,Bloomington,McLean County (17113; primary),non_safety,non_safety,AFSCME Local 699 - Public Service/Parks,unclear (unreadable/blocked),Agreement Between City of Bloomington and AFSCME Local 699 (Public Service/Parks),https://www.bloomingtonil.gov/home/showpublisheddocument/28376/637987456661230000,bloomingtonil.gov,https://bloomingtonil.gov/home/showpublisheddocument/28376/637987456661230000,cba,cba,high,non_safety_constraint_signal,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
