scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-002298,B4X2500-20260729-02330,scout_lane_001,broad_4x2500_shard_001,worker_001,WV,South,Reedsville,Preston County (54077; primary),police,police,,unclear,"Codified Ordinances of Reedsville, West Virginia — Part One, Article 141 (Police Department)",https://static1.squarespace.com/static/653bc20f1a578f2f9d30b657/t/672e5d816a0e3e785bdf8f67/1731091841787/Part+1+Article+139.pdf,static1.squarespace.com,https://static1.squarespace.com/static/653bc20f1a578f2f9d30b657/t/672e5d816a0e3e785bdf8f67/1731091841787/Part+1+Article+139.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,Municipal codified ordinance section labeled for the Police Department may include personnel/pay rules; needs inspection for binding compensation details.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002299,B4X2500-20260729-02330,scout_lane_001,broad_4x2500_shard_001,worker_001,WV,South,Reedsville,Preston County (54077; primary),fire,fire,,unclear,"Codified Ordinances of Reedsville, West Virginia — Part One, Article 143 (Fire Department)",https://static1.squarespace.com/static/653bc20f1a578f2f9d30b657/t/672e5d6a1171f755c6000abf/1731091818558/Part+1+Article+143.pdf,static1.squarespace.com,https://static1.squarespace.com/static/653bc20f1a578f2f9d30b657/t/672e5d6a1171f755c6000abf/1731091818558/Part+1+Article+143.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,Municipal codified ordinance section labeled for the Fire Department may include personnel/pay rules; needs inspection for binding compensation details.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002300,B4X2500-20260729-02330,scout_lane_001,broad_4x2500_shard_001,worker_001,WV,South,Reedsville,Preston County (54077; primary),non_safety,non_safety,,unclear,"Codified Ordinances of Reedsville, West Virginia — Part One, Article 149 (Employment Provisions)",https://static1.squarespace.com/static/653bc20f1a578f2f9d30b657/t/672e5d52b77cc4573ab22908/1731091794482/Part+1+Article+149.pdf,static1.squarespace.com,https://static1.squarespace.com/static/653bc20f1a578f2f9d30b657/t/672e5d52b77cc4573ab22908/1731091794482/Part+1+Article+149.pdf,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,Employment provisions sections are a plausible municipal source for civilian/classified pay rules or compensation administration; requires inspection for wage schedule/operative pay terms.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002301,B4X2500-20260729-02330,scout_lane_001,broad_4x2500_shard_001,worker_001,WV,South,Reedsville,Preston County (54077; primary),unclear,unclear,,unclear,"Town of Reedsville, West Virginia — Agendas & Minutes (index/landing page)",https://reedsvillewv.gov/meeting-menus,reedsvillewv.gov,https://reedsvillewv.gov/meeting-menus,agenda_packet_or_minutes,index_page,high,,Municipal labor pay policies are commonly attached to council agenda/minutes; this index may lead to wage ordinance/policy items.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002302,B4X2500-20260729-02331,scout_lane_001,broad_4x2500_shard_001,worker_001,WV,South,Thomas,Tucker County (54093; primary),non_safety,non_safety,,unclear,"Minutes: January 12, 2026 (City of Thomas Council Minutes; personnel compensation note)",https://www.thomaswestvirginia.com/blog/minutes-january-12-2026,thomaswestvirginia.com,https://thomaswestvirginia.com/blog/minutes-january-12-2026,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Municipal council minutes for Thomas, WV include an example of personnel compensation (raise) that may be linked to a broader pay policy, but it is not itself a binding wage instrument.",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002303,B4X2500-20260729-02333,scout_lane_001,broad_4x2500_shard_001,worker_001,WV,South,War,McDowell County (54047; primary),unclear,unclear,,unclear,"City of War Council and Sanitation Board Meeting Agenda (template) — May 26, 2026",https://cityofwarwv.com/wp-content/uploads/2026/05/Council-Meeting-Agenda-Template.pdf,cityofwarwv.com,https://cityofwarwv.com/wp-content/uploads/2026/05/Council-Meeting-Agenda-Template.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Council agenda materials can sometimes include attached wage/pay policy items; this document suggests where such attachments might appear on future/other agenda posts.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002304,B4X2500-20260729-02339,scout_lane_001,broad_4x2500_shard_001,worker_001,AK,West,Cold Bay,Aleutians East Borough (02013; primary),unclear,unclear,,unclear,City of Cold Bay Code of Ordinances 2015 (Title 10 Personnel: Chapter 75 Personnel Policies),https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Cold%20Bay%20Code%20of%20Ordinance%202015.pdf,commerce.alaska.gov,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Cold%20Bay%20Code%20of%20Ordinance%202015.pdf,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,"May help locate (by reference) a separate City Council resolution/adopted personnel policy that could contain compensation/wage-setting details, but this specific PDF text itself is not a labor-compensation instrument.",labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002305,B4X2500-20260729-02341,scout_lane_001,broad_4x2500_shard_001,worker_001,AK,West,Kasaan,Prince of Wales-Hyder Census Area (02198; primary),non_safety,non_safety,,unclear,"ORDINANCE 25-001 — An Ordinance of the City of Kasaan, Alaska Amending Title 5.01. Hiring Policies and Adding Section 5.01.100 Layoff Policies and Procedures for City Employees",https://www.cityofkasaan.org/uploads/b/e165a270-326d-11ee-a7ba-f5da26be38bc/74a9d5d0-0508-11f0-bdcb-55880b526bd6.pdf,cityofkasaan.org,https://cityofkasaan.org/uploads/b/e165a270-326d-11ee-a7ba-f5da26be38bc/74a9d5d0-0508-11f0-bdcb-55880b526bd6.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,City personnel/labor policy content (layoff procedures) is referenced under Title 5.01; may be part of general municipal employment policy rather than wage/compensation setting.,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002306,B4X2500-20260729-02342,scout_lane_001,broad_4x2500_shard_001,worker_001,AK,West,Kupreanof,Petersburg Borough (02195; primary),non_safety,non_safety,,unclear,Kupreanof Municipal Code (Title 5 City Personnel: Hiring Policies),https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Kupreanof%20APPROVED%20Code%20of%20Ordinances.pdf?ver=2018-06-21-135153-320,commerce.alaska.gov,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Kupreanof%20APPROVED%20Code%20of%20Ordinances.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Provides municipal personnel framework that may govern how non-safety employees are hired/graded; could be a starting point for locating any separate wage/compensation ordinance(s) or later supplements.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002307,B4X2500-20260729-02342,scout_lane_001,broad_4x2500_shard_001,worker_001,AK,West,Kupreanof,Petersburg Borough (02195; primary),unclear,unclear,,unclear,City of Kupreanof — Agendas and Minutes (meeting document landing page for uploaded PDFs),https://cityofkupreanof.org/agendas-and-minutes/,cityofkupreanof.org,https://cityofkupreanof.org/agendas-and-minutes,agenda_packet_or_minutes,index_page,high,,Municipal labor/pay actions are commonly handled via council agenda packages and attached ordinances/resolutions; this site is the most direct public municipal index to check for such attachments.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002308,B4X2500-20260729-02344,scout_lane_001,broad_4x2500_shard_001,worker_001,AK,West,Pelican,Hoonah-Angoon Census Area (02105; primary),non_safety,non_safety,,unclear,"Chapter 2.56 PERSONNEL SYSTEM — § 2.56.160 Pay scale (City of Pelican, AK)",https://ecode360.com/44321000,ecode360.com,https://ecode360.com/44321000,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"Indicates the existence/authority for a municipal pay scale adopted by resolution, which would be a likely place to find non-safety wage/classification information if the underlying resolution is located.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
